gene	stage0	stage1	stage2	stage3
RANBP3L	0.008102698	0.063211575	0.024305226	0.06725391
LINC02099	0.035210676	0.0035801358	0.0025275275	0.02366902
KCNMB4	0.23732184	0.24353907	0.08568839	0.14531538
CXCL1	0.04730033	0.022554507	0.25448853	0.39230773
OSBPL6	0.34480396	0.40294147	0.24639946	0.2775193
AC018742.1	0.041207608	0.03823352	0.0051522106	0.011960974
OSBPL3	0.111685485	0.20684178	0.17684017	0.09113398
ADAMTSL3	0.07762271	0.15796518	0.094229124	0.1387437
LRFN5	0.061044443	0.09173798	0.04226131	0.18956299
ERN1	0.14711724	0.13542373	0.09959137	0.127578
LYN	0.16100141	0.25498062	0.081797086	0.11952372
ARG2	0.08411176	0.036724918	0.04330668	0.010542245
AP000542.1	0.012042545	0.011981854	0.09807727	0.036185287
AC099792.1	0.04049827	0.027194919	0.187733	0.13809437
TTLL9	0.03376447	0.004792111	0.20009747	0.11357159
LINC00589	0.022450387	0.04963991	0.06573072	0.04033313
TRAF3IP1	0.124746494	0.16936962	0.17147632	0.12084487
SNCAIP	0.04077085	0.07142447	0.026994793	0.15170158
PLA1A	0.10637608	0.09056944	0.05893453	0.083212204
CIT	0.058966223	0.10978805	0.09322429	0.0048227487
CRACDL	0.44110844	0.29051661	0.4164597	0.38658148
AC079142.1	0.089522906	0.11094358	0.09282905	0.07977368
CXCL12	0.012088257	0.02255421	0.06420493	0.09591794
APLNR	0.017541995	0.030737475	0.04224216	0.028845731
CERKL	0.03800347	0.23547283	0.09233094	0.13262933
TMEM108	0.18145213	0.4258811	0.25822756	0.18495761
CD200R1L-AS1	0.03488957	0.013943261	0.043254282	0.05209082
RTN1	1.1958522	1.0304078	0.91335875	0.73169035
CELSR1	0.067200124	0.061486296	0.037187792	0.10283715
JPH1	0.06212263	0.123963885	0.13084514	0.033122253
MCU	0.17308919	0.20679203	0.11313947	0.09615366
AC092802.1	0.040371373	0.11181977	0.0004085562	0.064891234
SOX6	0.10691104	0.1505343	0.09793535	0.0982561
GALNT14	0.21814588	0.21263444	0.14932585	0.07766792
AC010255.2	0.045779508	0.0071234326	0.036173474	0.082958914
MOXD1	0.058428943	0.19367939	0.12207421	0.062339373
CABLES1	0.0702724	0.026477223	0.109225005	0.02943038
AQP3	0.042875186	0.13178477	0.15082772	0.43522304
FMO1	0.11204163	0.036629308	0.20468651	0.23239046
ASB14	0.062258337	0.046314735	0.19398619	0.016263595
FAAH2	0.055554934	0.077260606	0.08137503	0.072627045
AC093298.2	0.06555292	0.058688916	0.03835608	0.037938163
ADCY5	0.041253455	0.0065119998	0.002202243	0.07093947
CHL1	0.55864054	0.4714196	0.56585073	0.53491783
SCAI	0.14670734	0.25665176	0.11028607	0.10285711
NOS1	0.026591929	0.09026339	0.1100472	0.037594702
CITED4	0.050651994	0.13040935	0.32110173	0.3080969
AL591501.1	0.04494575	0.06407007	0.03323598	0.18467511
STS	0.116954334	0.19547075	0.08424642	0.09801367
TCTEX1D1	0.019284453	0.06762797	0.202655	0.16836819
NMUR2	0.012590194	0.006245316	0.0057119587	0.04440626
ANKRD18A	0.03362025	0.060688827	0.14082755	0.07245989
SQSTM1	0.38565594	0.4184101	0.4739989	0.3388383
IQCK	0.12440851	0.13547103	0.088741705	0.06015408
ALDH1A2	0.10390429	0.11779549	0.08714362	0.082754776
CFAP20DC	0.055008225	0.12156297	0.032977607	0.14637774
AQP1	0.9932089	1.1492729	1.1430808	1.0436383
MAOA	0.2238098	0.27990884	0.18163696	0.30170578
EML6	0.0779975	0.05411188	0.11330246	0.13098879
NR5A2	0.09639688	0.015868686	0.045585107	0.12026944
CDKN2B-AS1	0.28172362	0.16349325	0.34287247	0.22429131
AC004816.1	0.04664363	0.10263198	0.026852243	0.041291617
OR7E14P	0.016398866	0.036406845	0.07790276	0.009215997
TXNDC11	0.16283226	0.27905577	0.14472573	0.11173008
MIR4713HG	0.07405897	0.04239173	0.029115368	0.048266117
AC002069.2	0.04165682	0.001807631	0.0036047646	0.013250386
RERG	0.06551797	0.16201316	0.119867764	0.035312578
LINC00924	0.01627254	0.0025333685	0.017731065	0.01993704
UNC13C	0.053383753	0.033118848	0.07416056	0.0776182
PHACTR3	0.105283685	0.056758694	0.08253777	0.1536056
DLEU1	0.22025567	0.1796786	0.17150399	0.3072683
INTS12	0.14544022	0.24976102	0.12842035	0.13183568
LINC02568	0.02807637	0.032018814	0.037728004	0.01537545
AL365259.1	0.020989342	0.035701104	0.0085227825	0.1043355
DYDC1	0.030975562	0.040906563	0.052353453	0.022304626
SLC45A4	0.034751624	0.080348015	0.06406738	0.040396903
CFAP53	0.024340507	0.06929398	0.10863277	0.016845956
NALCN	0.065095626	0.099274494	0.0053507662	0.115105
RYR3	0.05296313	0.054781064	0.2052851	0.15527278
HAGHL	0.04531857	0.093547	0.03586441	0.07055827
PRSS23	0.26705533	0.23297998	0.23357494	0.23440892
RGS13	0.060871672	0.078319855	0.120608516	0.19755608
STRBP	0.1516411	0.24010807	0.14791434	0.08724516
ARHGEF26-AS1	0.088226095	0.13666227	0.109135404	0.0437574
NCMAP	0.07285538	0.065174095	0.071524404	0.0018473334
XBP1	0.132427	0.10884842	0.2077523	0.13368806
SPAG6	0.046882827	0.08104909	0.049645137	0.07550464
TSPAN2	0.037240405	0.07296392	0.13950947	0.02733948
MYO5C	0.106476575	0.1185802	0.08687728	0.114268206
NTRK2	0.023484861	0.021156901	0.033101033	0.009810197
PPP1R1C	0.0496942	0.021735517	0.03418371	0.00592265
AGMO	0.082411885	0.13702086	0.023964128	0.013692471
EDIL3-DT	0.22300445	0.14738049	0.13450854	0.041691195
COL22A1	0.023331307	0.033656977	0.011449921	0.028307166
TARID	0.082569346	0.06565737	0.07295068	0.033991404
CACNG6	0.019393386	0.06999777	0.043019786	0.028358085
OXR1	0.22991885	0.29628453	0.28220832	0.17830847
PRUNE2	0.08372521	0.17718384	0.123458765	0.052585535
KIF18B	0.011168007	0.045814276	0.012253999	0.009265256
GNA14	0.08267165	0.09587957	0.08214906	0.06544547
SULT1C2	0.041566428	0.09572412	0.035816994	0.0048263273
PHEX	0.055746607	0.109117314	0.1056374	0.028228842
RASGRF2	0.04717749	0.20995246	0.13119298	0.33060908
RSPH9	0.021489723	0.10478877	0.037429143	0.002287088
LINC02300	0.0109060155	0.03611869	0.0020606206	0.067787625
SLC1A2	0.03834583	0.03408491	0.048653916	0.0031487555
GALNTL6	0.26295027	0.087020524	0.105416775	0.080685176
AC015923.1	0.11910274	0.13067836	0.06413814	0.007893552
HPN	0.054028995	0.06300954	0.00026170642	0.03882519
KIAA0319	0.08027623	0.049638037	0.04896407	0.030048966
CENPP	0.23592062	0.196106	0.12997839	0.13262999
SPAG8	0.019624608	0.09465201	0.08981367	0.051868096
ADCY8	0.055666577	0.013960346	0.022326645	0.017648578
IFI27L2	0.48396343	0.34049657	0.5585041	0.73259354
TBX5	0.083888456	0.050767645	0.06840012	0.07829012
LINC02009	0.036881387	0.054795004	0.022799315	0.022299238
SPDEF	0.022440594	0.00063500105	0.0032493107	0.07678335
RASGRP1	0.029879006	0.113370106	0.026953338	0.023007186
AC113414.1	0.07618442	0.073295765	0.051590074	0.10135893
FMN2	0.13963479	0.060006108	0.056494087	0.08457919
AL133268.4	0.040749732	0.052151408	0.023246417	0.034444842
AL359232.1	0.122452945	0.14746977	0.16875887	0.07411295
EPHA7	0.045767654	0.14548105	0.14676175	0.06627352
STK39	0.11442936	0.16864228	0.13671294	0.23354025
ANLN	0.07237805	0.17354995	0.13509361	0.071792014
AC026369.3	0.028730081	0.077393904	0.06294091	0.08339591
AL513166.1	0.05165285	0.06439734	0.040547695	0.123226255
GYG2P1	0.01751078	0.0464745	0.00096873584	0.075747676
AL596218.1	0.12022013	0.15004855	0.19768286	0.06847874
RAB3B	0.0481294	0.15921937	0.02430827	0.0154489875
LINC01950	0.023820804	0.03062867	0.0050134803	0.0028109264
LINC02607	0.04620808	0.046492383	0.014071983	0.08682403
PRELP	0.061961386	0.006756587	0.0009035273	0.015440107
AL512380.2	0.03265873	0.015736422	0.029080726	0.1431231
AC004832.1	0.02412444	0.008169038	0.073037796	0.14610803
LINC01266	0.04767404	0.16191751	0.1265096	0.09211303
AP000769.1	0.053159162	0.023230242	0.023003025	0.012869934
DSCAML1	0.10737258	0.13201784	0.0010227788	0.00036287465
SH3GL2	0.061911877	0.16138616	0.035313133	0.00027642204
CAPSL	0.017380478	0.043598827	0.03819154	0.021395182
MID1	0.15295506	0.3079249	0.16302212	0.17707403
AC079790.2	0.0057570934	0.0012575145	0.0010903344	0.00013193514
LINC02384	0.06471058	0.10219893	0.08552413	0.070943065
SMURF1	0.2258414	0.23938383	0.10149508	0.2005067
KIAA1549L	0.031780995	0.0029699244	0.03695309	0.07492182
FMO6P	0.012905925	0.0825746	0.044334307	0.017443033
FAM216B	0.039943293	0.049012624	0.12453228	0.029215856
EFHC2	0.038791984	0.14624883	0.05050377	0.013210801
LINC01828	0.029818453	0.0975453	0.009789785	0.0070507447
SPATA6L	0.0802855	0.17676501	0.08419077	0.1291246
AC090578.1	0.11636006	0.07214651	0.14303917	0.022666482
KRT5	0.036437545	0.03737642	0.044533234	0.01520702
DZIP1L	0.09210174	0.06877571	0.059609406	0.13894954
SLC6A20	0.035563406	0.0006191168	0.040174417	0.006426183
LEF1	0.03905088	0.090930074	0.060488984	0.15467672
LIX1-AS1	0.13292779	0.1599085	0.06757284	0.10432632
AL390879.1	0.09739176	0.17427291	0.13195987	0.1308115
RNF213-AS1	0.12586263	0.17964952	0.13892354	0.055388443
LINC01374	0.07062773	0.07086761	0.10203728	0.06287141
C4orf47	0.042554647	0.055936344	0.038930595	0.2110702
RASSF6	0.08311177	0.08819303	0.09750267	0.09993943
BANK1	0.12587215	0.1723966	0.07482089	0.08658914
CFAP221	0.109359376	0.1250624	0.059720542	0.1678632
CLDN18	0.08693184	0.17732142	0.07574633	0.050699707
TTTY14	0.21865983	0.38284025	0.2327771	0.2761982
ST6GAL2	0.02005709	0.05364788	0.027762804	0.06467688
LINC01725	0.058652397	0.076667294	0.0028351245	0.120146886
PACSIN2	0.19173148	0.20977293	0.20895809	0.10283509
AKR1C1	0.024245912	0.12665565	0.10834968	0.14636377
ANKRD36BP2	0.13655575	0.19679059	0.17175654	0.12163379
DRC3	0.039859917	0.056240115	0.18861124	0.046248827
POT1-AS1	0.072164476	0.10644871	0.19068483	0.16304958
AC004231.1	0.0027560277	0.027283046	0.03909696	0.018029135
ANXA4	0.17938907	0.2203002	0.19558586	0.2830657
FRK	0.038783148	0.15628986	0.07144077	0.05637796
AL162493.1	0.03286689	0.033234864	0.06713254	0.008018891
LINC01031	0.015795972	0.008479309	0.015655147	0.030479537
CYP4Z2P	0.065587945	0.053357303	0.02840445	0.103717774
MIR181A2HG	0.06709413	0.1417446	0.08124464	0.05183327
LBH	0.116885416	0.25165638	0.08323925	0.16442396
IL2RA	0.028946843	0.09520669	0.005767436	0.12639828
NEXN	0.1755653	0.081235	0.07418557	0.17910083
TRABD2B	0.01628153	0.005004642	0.106616534	0.018889641
SAMD12	0.50305086	0.45804253	0.5015323	0.2716337
ADAMTS8	0.093304634	0.04333764	0.02953199	0.0041703475
FBXL2	0.060338683	0.0992243	0.04000658	0.089730814
SCD	0.075673416	0.04036127	0.02064559	0.12932174
DAW1	0.019914508	0.051030807	0.000704995	0.06209668
MSC-AS1	0.03475659	0.10826846	0.04824676	0.10655853
AC009163.1	0.006278714	0.0064728623	0.0	0.008425071
AGER	0.08799081	0.2126878	0.10496108	0.049051497
PLA2G4F	0.050854668	0.047907267	0.03229923	0.044604134
GXYLT2	0.026434677	0.021317031	0.06955542	0.008202987
SHC4	0.021608418	0.0011912225	0.006451328	0.018972678
SNHG31	0.018515367	0.13087992	0.06086925	0.08535973
NSUN7	0.09936139	0.15007088	0.18708546	0.0010223606
MELK	0.022270551	0.021676125	0.08259558	0.049381305
LINC01982	0.042165123	0.06439295	0.0018757498	0.004382996
AC114757.1	0.0625071	0.045241434	0.034991097	0.06009221
OSBPL10	0.15079363	0.23225352	0.05918215	0.08655126
SH3GL3	0.06237204	0.00997866	0.040307283	0.14352527
AL445250.1	0.16241255	0.13023444	0.08266321	0.04989718
AC100803.4	0.02218947	0.0007379821	0.08142389	0.031817097
PRODH	0.03797482	0.1545844	0.1388262	0.10736436
CSF3R	0.13663219	0.1464287	0.09012827	0.15180092
ANXA3	0.5600921	0.4789983	0.42944303	0.39964175
ERN2	0.0980658	0.09973543	0.17415817	0.2727688
BTBD11	0.047121897	0.06424448	0.039634097	0.027819702
BTNL8	0.371056	0.090794705	0.17079495	0.1974825
LINC01908	0.012421376	0.0018096812	0.005811351	0.008883178
SAMD5	0.05976482	0.114391625	0.016847836	0.0325133
FSIP1	0.06757421	0.14863345	0.07473984	0.1680204
HS3ST1	0.096505076	0.013956914	0.074139975	0.058275174
PCSK6	0.060363833	0.019148882	0.002719399	0.009341663
USP2-AS1	0.027545169	0.02563445	0.011857956	0.14226879
PLVAP	0.028155565	0.08288099	0.0008895804	0.07571543
COL21A1	0.12459137	0.23365435	0.17480415	0.14748026
PLCL1	0.33486107	0.4528002	0.3153219	0.15242702
FAM27C	0.044214386	0.07473481	0.10669378	0.083959706
AL078604.4	0.1533567	0.119517416	0.07036687	0.117709555
TLN2	0.10786965	0.17443009	0.029381694	0.03904007
ARMC9	0.09720659	0.12686913	0.06825248	0.063109174
ESYT3	0.08251301	0.10618745	0.09981073	0.108645804
AC093898.1	0.016443266	0.0017385089	0.072344564	0.092896506
COL15A1	0.05938994	0.06635058	0.11028945	0.058943257
TTC34	0.0281145	0.0423605	0.038301554	0.0876003
RNF103-CHMP3	0.01677109	0.11251131	0.14312589	0.03164003
MEGF6	0.10502029	0.05816945	0.083550334	0.19723505
CROCC	0.13624316	0.23240007	0.19456927	0.17629343
RNF128	0.10465527	0.14231408	0.11411684	0.18189394
ACSM3	0.105641425	0.18777628	0.1761032	0.19036889
AL356124.1	0.28397632	0.48826575	0.18107666	0.23990753
AL138828.1	0.15691206	0.06832962	0.12499269	0.1049723
PRICKLE1	0.15032737	0.34720328	0.18481354	0.105566375
UBE2Q2P2	0.09521014	0.05715287	0.12528007	0.0808539
AL356108.1	0.018903371	0.07170504	0.14545952	0.008146049
CFAP69	0.09940699	0.11316427	0.109675206	0.19907929
FBXO15	0.05751231	0.15563084	0.15096241	0.121194564
ENOX1	0.07837206	0.053777423	0.1182397	0.12354132
SOD2	0.2113412	0.30215043	0.1820965	0.124688864
PKIA-AS1	0.06379236	0.158544	0.03471634	0.08419188
C3orf52	0.09511949	0.049642112	0.08968694	0.04333667
NPAS3	0.043821443	0.1335178	0.08551682	0.16608189
DOC2A	0.047188215	0.0077128895	0.02382824	0.086016275
LINC01508	0.02143622	0.028881546	0.00604043	0.2417587
XYLT1	0.13479693	0.16739374	0.12860624	0.13888663
GRIN2B	0.012065772	0.00046839574	0.04158159	0.07202633
GREB1L	0.055909485	0.09995931	0.01124163	0.09053175
AL096854.1	0.010615108	0.06868181	0.005166679	0.0044936202
COL28A1	0.13866134	0.16911466	0.185147	0.20090856
SEMA3A	0.94400734	0.9844377	0.82798004	0.9910709
PRDM6	0.072520174	0.12429667	0.08532772	0.11836126
SYTL3	0.07986493	0.28804	0.14687514	0.06935865
AC138123.1	0.105684794	0.044070512	0.062568195	0.018795345
CILP	0.01460237	0.0028488524	0.045797296	0.005560399
GRK5	0.35815424	0.30576685	0.22444868	0.22714388
AASS	0.33821762	0.31067884	0.27789995	0.11701723
MKX	0.028325204	0.02635837	0.054131366	0.0183924
LURAP1L	0.12657349	0.19373205	0.10242921	0.10736067
AC137810.1	0.05974054	0.16565727	0.026869498	0.027364556
AC027117.2	0.060681805	0.13887696	0.024007153	0.085372575
SPRED2	0.5696589	0.7361416	0.3580039	0.39127693
GSAP	0.18556371	0.27602473	0.15011254	0.09289572
ADGRD1	0.09064994	0.12662488	0.022958392	0.108931996
AOX1	0.09228503	0.018880371	0.08290451	0.05137631
AC024901.1	0.037200492	0.05468047	0.034355547	0.10155008
AP000676.5	0.087138765	0.047581833	0.00096119824	0.056081727
CXCL3	0.0969903	0.14928131	0.0791162	0.035188355
INSR	0.23971172	0.16793136	0.062655516	0.083030954
PLAU	0.17010517	0.164104	0.15046206	0.07586093
SYTL2	0.08306047	0.23800844	0.12082386	0.12610605
AC010967.1	0.025178375	0.03894306	0.02337373	0.015485505
AC079760.2	0.045915317	0.04699333	0.031848073	0.010642787
CA8	0.11755881	0.12272499	0.252165	0.072027266
AL392023.2	0.038704067	0.13509193	0.020185592	0.10142909
SYT17	0.0624637	0.082653865	0.12279778	0.10309044
AL137018.1	0.013836461	6.50096e-05	0.0039940057	0.002327714
AC246817.1	0.07152025	0.12170171	0.10277702	0.14895023
NGF	0.039269783	0.040471677	0.005872293	0.017207205
IQCA1	0.05112473	0.06327322	0.12221134	0.0034532663
BLK	0.09324441	0.1893815	0.056044694	0.1620951
MOGAT1	0.039076682	0.10396689	0.02368969	0.032236185
MALL	0.044933334	0.17991026	0.03287934	0.13278554
CCN4	0.054864224	0.001553415	0.041766997	0.015954707
DIPK2B	0.6989432	0.7452911	0.61767894	0.57827836
STEAP2-AS1	0.033465125	0.1031465	0.038998216	0.020761795
SLC8A1	0.23836876	0.3534432	0.13766517	0.17480965
SEMA3E	0.1633346	0.023529615	0.03747306	0.0093125105
AL391840.1	0.059440535	0.028593225	0.10469729	0.12235488
AL139220.2	0.06401658	0.007863699	0.036892027	0.04522331
AC007255.1	0.016846474	0.0016052297	0.002738168	0.016695065
CYP4F26P	0.021347174	0.01358225	0.001004903	0.007264534
SORD2P	0.020739792	0.0	0.0013103094	0.00013956538
TTLL10	0.022276264	0.08451074	0.042061344	0.12085196
AF064858.1	0.32171527	0.30733153	0.16813171	0.056442734
AK7	0.039508782	0.051136293	0.097701885	0.026455699
CYP1B1	0.21154524	0.16184139	0.13411011	0.13373572
RNF150	0.040644877	0.14376287	0.020836962	0.09999203
PTGER3	0.013594527	0.0016937528	0.04496147	0.07949997
PTPRQ	0.106484346	0.020963987	0.021957653	0.05489375
DUSP10	0.14271891	0.27876845	0.23230904	0.035438
PLPPR5	0.0010775976	0.00018741617	0.0016932571	0.0010072066
CCNJL	0.02571558	0.04393082	0.086782075	0.048941854
CLCA2	0.016153753	0.03249098	0.042960502	0.112770826
PADI2	0.046417646	0.09683481	0.07496616	0.07685813
LINC01340	0.058324948	0.05820988	0.09993911	0.060935076
AC097511.1	0.016950367	0.006336445	0.017726723	0.06732596
APBA1	0.09432736	0.1652544	0.040201947	0.02023582
FENDRR	0.7503223	1.024912	0.61788374	0.6435234
SLC16A9	0.040402617	0.043926273	0.00729672	0.067366645
SDHAP3	0.0898663	0.1148301	0.00025224927	0.062877454
SLC9C2	0.038672477	0.123630166	0.09289231	0.11809299
FHL2	0.056346584	0.040754545	0.13909835	0.14851186
PPP4R4	0.08079724	0.15393642	0.063621886	0.08988496
CFAP58	0.06355469	0.15013084	0.14632538	0.010710404
SLC25A21	0.08552845	0.14695166	0.012771303	0.23519497
ENPEP	0.0482956	0.07981385	0.004976109	0.12843594
PPIL6	0.03967099	0.056545477	0.08110282	0.105084896
THBD	0.13481043	0.1976636	0.13329145	0.13262032
AC063979.1	0.0041475766	0.0060460335	0.047040865	0.00018469161
LINC02057	0.041476373	0.11562436	0.18745731	0.048622467
AC108519.1	0.12143916	0.17662932	0.19413173	0.18403786
AC245123.1	0.002643853	0.0052848663	0.008982505	0.00694452
MAPK4	0.024030497	0.060588714	0.0005188791	0.0013707192
PRKCB	0.08757024	0.17504033	0.031573426	0.14736556
ALOXE3P1	0.03140967	0.0145395305	0.019082475	0.08312936
DIO2	0.026095543	0.08854186	0.036210977	0.07341399
AC008691.1	0.055008084	0.07669014	0.10075373	0.08273527
NLGN4Y	0.03006339	0.14770932	0.11782888	0.054032296
S100P	0.024181359	0.09417131	0.17838748	0.022276921
RBBP8	0.123327464	0.17785995	0.06645164	0.073952466
FGA	0.013079248	0.09926684	0.017747795	0.031038022
STRIP2	0.010944188	0.08537182	0.037829466	0.07718798
AOAH	0.19577886	0.37692946	0.29280216	0.287744
ADGRG6	0.33125624	0.23727259	0.24933022	0.14604895
ICAM2	0.61059546	0.7726818	0.6310606	0.5638563
RNF217-AS1	0.09359218	0.12286306	0.14774562	0.14922898
RNLS	0.121192634	0.19564374	0.053523723	0.0721166
NFASC	0.03524311	0.021180905	0.09562417	0.06987469
DCLK2	0.21868263	0.49171382	0.12297843	0.19295925
STON2	0.049443714	0.12487097	0.04297743	0.0171331
ME1	0.21787044	0.25220677	0.1347113	0.12602633
SMCR5	0.0966125	0.1145118	0.13663836	0.0259462
CRLF1	0.08157339	0.13614614	0.05545651	0.02318851
NIBAN1	0.12447278	0.16782156	0.2877045	0.30048013
LINC01010	0.047413297	0.1849811	0.023002457	0.3490246
KCNJ6	0.08203732	0.028133702	0.08233762	0.050377205
BMP2	0.13515763	0.27637735	0.4884833	0.19679697
CD163L1	0.06278474	0.071620926	0.13205874	0.122062445
COL5A3	0.049701743	0.05852523	0.03881815	0.031664576
OSGIN2	0.1278631	0.10715495	0.051270876	0.07764353
AP000462.1	0.028530777	0.0014807481	0.0055888426	0.0038395252
SPANXA2-OT1	0.11815144	0.099463135	0.065204404	0.11268977
SEMA6D	0.094903156	0.03782021	0.16171964	0.008150553
SLC46A2	0.059286192	0.04316478	0.03316866	0.034304224
STC1	0.1913121	0.12367551	0.18504305	0.28204724
CAP2	0.062782414	0.14173943	0.066661745	0.101943515
UAP1	0.08658228	0.13081408	0.10841733	0.22123843
C1orf158	0.03955304	0.03662878	0.035215355	0.0006030927
DNAI3	0.032226413	0.13557763	0.13389197	0.13125977
TSPAN8	0.029056268	0.0022602952	0.30608654	0.23464222
DMGDH	0.20357235	0.27824208	0.1493587	0.24069203
MB21D2	0.10789448	0.11595529	0.022871528	0.053039383
TRPM3	0.094889864	0.04894266	0.038818527	0.08414288
LIN7A	0.090850316	0.11379782	0.027149301	0.11026183
ZNF19	0.08027603	0.09319461	0.027010191	0.075273804
MAILR	0.06901646	0.13653354	0.12879325	0.13838412
AC009879.4	0.046372995	0.06527187	0.05661746	0.07969726
FAM149A	0.09591707	0.032117173	0.028349366	0.06448493
POU2F3	0.020960078	0.035041146	0.035247616	0.003256724
CA3	0.0919425	0.12376614	0.15846756	0.081796646
TTC25	0.031067265	0.046882536	0.15425181	0.0231559
L3MBTL4	0.21219783	0.20369919	0.26453713	0.16348064
PTPRJ	0.13939786	0.22194895	0.17313305	0.0785425
AC011346.1	0.180369	0.210915	0.08309743	0.06710831
ROR2	0.036556024	0.086563945	0.05648026	0.047556393
LPAR3	0.04041651	0.071208626	0.009011419	0.036636937
YAP1	0.15785453	0.22421055	0.1421318	0.16580003
CRACD	0.034216613	0.14051217	0.0062859845	0.07435165
IRAG1-AS1	0.051435117	0.10502778	0.104257226	0.108208224
TESMIN	0.010026007	0.006700932	0.03864879	0.008898707
AF130359.1	0.013870029	0.012316753	0.0052000657	0.0046863137
ANKS1B	0.09324396	0.105322994	0.08423727	0.09415544
TMEM213	0.019076774	0.09135853	0.00326276	0.0031099077
ITGA9	0.07891147	0.16023616	0.01786451	0.060932666
MARCHF3	0.12167061	0.17870173	0.13155822	0.057736784
C5	0.10837992	0.086728185	0.12589999	0.08940346
REPS2	0.12456203	0.12015737	0.103053875	0.06875071
AC090001.1	0.02577724	0.055918254	0.045326956	0.082327515
PRDM16	0.029032862	0.031594384	0.014800043	0.076909326
SLCO3A1	0.31135502	0.45437658	0.41141313	0.21612696
ROPN1L	0.07695158	0.02960877	0.036427233	0.0057302453
AC068587.4	0.2694755	0.26205686	0.20521063	0.10603664
LOXHD1	0.13802072	0.40459752	0.21427462	0.09691414
LPAR1	0.056197178	0.17374298	0.11627709	0.1984083
AL121790.1	0.031047326	0.041475605	0.044024516	0.07157436
SPARCL1	0.8186042	0.7208041	0.75468653	0.7066283
LAMB1	0.15484725	0.18478678	0.13192683	0.17524883
CCNA1	0.007878933	0.0002990333	0.0063818456	0.06367197
LINC01117	0.020369872	0.058900006	0.02984269	0.07381621
EDA	0.72938126	0.46031597	0.38725623	0.23504856
FAM153CP	0.07659815	0.045944404	0.0011161955	0.0060199033
COL5A1	0.042687137	0.023222776	0.09932299	0.2952287
ASTN1	0.00987445	0.034343816	0.004623176	0.010113989
GPR156	0.054784954	0.053727884	0.048811115	0.031026397
MPPED2	0.06808109	0.49742657	0.18500781	0.19069989
ARMC2	0.11184708	0.1520981	0.082766734	0.098173946
IRF4	0.32702732	0.24238558	0.26634902	0.22248581
AC116362.1	0.16710319	0.09789787	0.12275204	0.30022153
DPY19L2P1	0.015991919	0.014204986	0.010851946	0.032468356
EXT1	0.25916058	0.17225881	0.22632088	0.19066224
AC096637.2	0.013252119	0.0005385707	0.038090203	0.0020715105
NPL	0.12876251	0.15941942	0.069260396	0.10289099
MNS1	0.07003564	0.048751425	0.29804817	0.15211822
PWRN1	0.027314065	0.04921994	0.061847143	0.0020013412
ARRDC3-AS1	0.100395404	0.14332388	0.1253904	0.07299127
WIPF3	0.029022342	0.062491965	0.08269225	0.07807025
HRH1	0.07072192	0.114158146	0.14128773	0.16778842
SMAD3	0.112559974	0.18576846	0.13056548	0.1217373
IL34	0.02719095	0.0014153923	0.036692347	0.047960166
LRRC6	0.07860755	0.110275395	0.15742294	0.070134625
ATP2C2	0.097808585	0.051361945	0.06409564	0.0901731
FAXC	0.048766986	0.0687897	0.08804019	0.0069569335
IQUB	0.04666208	0.061643947	0.089398585	0.01599165
STAC	0.06845117	0.16103661	0.0844915	0.12607002
AC105052.5	0.0109737	0.029393904	0.004474059	0.014385189
LINC01695	0.0758	0.01222088	0.042684026	0.005936129
USP54	0.18230267	0.21520367	0.08025234	0.15122806
IQCC	0.02904183	0.056756258	0.049225084	0.101259
CCN1	0.3111424	0.2869013	0.24463466	0.6058117
TMEM41B	0.16763437	0.23085307	0.12378505	0.16180108
MAMDC2-AS1	0.08409998	0.100344814	0.018263934	0.0
TENT5C	0.05379783	0.07576672	0.12489162	0.12452699
ABCA1	0.19967414	0.12785414	0.13487142	0.049807347
LDLRAD3	0.11703166	0.067727454	0.06385631	0.10217711
TBL1Y	0.044734392	0.041707434	0.12801681	0.0056541977
NCOR2	0.20750238	0.28900614	0.21432434	0.15699497
ENKUR	0.051431507	0.060648825	0.12069013	0.14464808
CASS4	0.0670946	0.10569459	0.06916849	0.14236645
FBXO39	0.058117643	0.0070648845	0.005520673	0.02279068
NCOA7	0.19896457	0.3069415	0.19660963	0.12693144
AL356737.2	0.010030983	0.030303031	0.037108667	0.0007456658
GLI2	0.016742276	0.07316994	0.024935575	0.0027721026
CTNND2	0.0982862	0.034298323	0.05196356	0.0051140375
BACE2	0.14686748	0.19455227	0.17414148	0.09944604
PRANCR	0.28384632	0.24457419	0.12618148	0.16501561
ZBTB7C	0.048368204	0.08498742	0.026711574	0.087918416
AC107029.1	0.0032922085	0.014236929	0.038043033	0.0034020455
SVIL	0.22356436	0.26599294	0.17656831	0.27442628
APOE	0.07632038	0.19423003	0.0939362	0.13526733
KLF5	0.05266588	0.15964638	0.09643146	0.2247067
NME5	0.019393107	0.03933045	0.08021817	0.0049071694
MYOF	0.14400773	0.16714583	0.10488017	0.19957393
SUSD4	0.04484496	0.023507006	0.037327595	0.009031016
DSTN	0.25106353	0.28587303	0.19609113	0.24279019
GALNT5	0.062446386	0.18585046	0.1021806	0.05126989
AMTN	0.029596897	0.011918609	0.012312283	0.045116473
LINC02109	0.082209066	0.120352335	0.108906746	0.006796175
AL139379.1	0.0021628893	0.001609052	0.016930018	0.0020037673
CASR	0.013807961	0.0	0.0	0.01949102
