gene	stage0	stage1	stage2	stage3
AC018742.1	0.009868149	0.13227552	0.29114366	0.13662745
OSBPL3	0.1267296	0.21438016	0.174341	0.30857313
ADAMTSL3	2.0276818	1.944675	1.8584765	1.1796814
LRFN5	0.13109984	0.16620606	0.21337311	0.22901186
ERN1	0.14645898	0.22746484	0.16234915	0.23071185
LYN	0.22371328	0.22326156	0.1953304	0.2659336
ARG2	0.09893291	0.15786502	0.062338002	0.020731712
AP000542.1	0.0039721164	0.06693033	0.004188294	0.07929152
AC099792.1	0.04117395	0.1424085	0.004816277	0.029412821
TTLL9	0.093339376	0.085894704	0.11166817	0.14249268
LINC00589	0.0044156606	0.001417084	0.009621814	0.1190762
TRAF3IP1	0.17661661	0.15884227	0.20164156	0.20849761
SNCAIP	0.088192746	0.21174128	0.079510294	0.22907734
PLA1A	0.038696773	0.023155063	0.04554257	0.06601855
CIT	0.05241675	0.121003404	0.11890502	0.11302719
CRACDL	0.0766944	0.102204	0.14396031	0.14596799
AC079142.1	0.12279857	0.22034009	0.06274712	0.16835633
CXCL12	0.01963978	0.030304512	0.04904268	0.085667476
APLNR	0.0006977731	0.097284466	0.040211365	0.025723577
CERKL	0.13589902	0.0050339936	0.110789314	0.12466417
TMEM108	0.31981233	0.41103134	0.2938133	0.3367154
CD200R1L-AS1	0.035863716	0.014114885	0.0060132286	0.12694255
RTN1	0.2017731	0.10285021	0.18362944	0.18010189
CELSR1	0.07515688	0.07410254	0.06633576	0.16582681
JPH1	0.098006085	0.074789464	0.12029459	0.1194452
MCU	0.23787834	0.36975622	0.28552023	0.35036957
AC092802.1	0.011887825	0.00011054953	0.035794646	0.096060544
SOX6	0.94701594	0.9210928	0.76786876	0.78985155
GALNT14	0.038924277	0.032106116	0.033235643	0.080158465
AC010255.2	0.0029459028	0.0058678803	0.103565045	0.037288137
MOXD1	0.08342122	0.14228563	0.1553678	0.17528056
CABLES1	0.14558491	0.09230753	0.08937989	0.12984598
AQP3	0.18906203	0.12608996	0.18683137	0.26256928
FMO1	0.022061253	0.022653857	0.07569929	0.21437456
ASB14	0.19789664	0.2077182	0.13512236	0.13294086
FAAH2	0.052724067	0.04342126	0.07467776	0.11209555
AC093298.2	0.1463888	0.013253078	0.04922555	0.17751876
ADCY5	0.48023105	0.23040584	0.53303385	0.51969445
CHL1	0.073139526	0.16517578	0.10010776	0.23411198
SCAI	0.21043912	0.17433889	0.1102965	0.1222548
NOS1	0.051231306	0.045232087	0.1412514	0.07970893
CITED4	0.1350436	0.13805208	0.07774475	0.07409815
AL591501.1	0.030525368	0.008252581	0.080422886	0.062338628
STS	0.19250502	0.27114493	0.19169863	0.18844853
TCTEX1D1	0.11674207	0.17060676	0.14076062	0.14669852
NMUR2	0.036640923	0.0105994195	0.01332584	0.014869869
ANKRD18A	0.035889473	0.101846814	0.050834388	0.06558182
SQSTM1	0.235129	0.19519947	0.124438435	0.17402914
IQCK	0.2764709	0.23713483	0.32289737	0.28081843
ALDH1A2	0.11001751	0.1897097	0.3460045	0.17186219
CFAP20DC	0.056142017	0.0848054	0.10029355	0.12598202
AQP1	0.17089453	0.25904506	0.076195635	0.09044253
MAOA	0.22604588	0.23735444	0.1185502	0.20795786
EML6	0.07781875	0.109014116	0.042122528	0.18820372
NR5A2	0.09248902	0.11933052	0.041509625	0.104554206
CDKN2B-AS1	0.07491925	0.033694554	0.12018982	0.083431676
AC004816.1	0.024017416	0.12598477	0.048876252	0.050478287
OR7E14P	0.06394079	0.102204174	0.0424717	0.09917534
TXNDC11	0.43130934	0.32065475	0.42716926	0.2757925
MIR4713HG	0.044726297	0.011687898	0.084748045	0.25679946
AC002069.2	0.06581802	0.11834625	0.15296781	0.13665092
RERG	0.7408908	0.7562546	0.6827187	0.6961905
LINC00924	0.3304789	0.21445091	0.35781673	0.71865165
UNC13C	0.030125597	0.04936944	0.0042594904	0.124002196
PHACTR3	0.065822765	0.001755217	0.010988392	0.09556713
DLEU1	0.17505571	0.17713365	0.28614867	0.24062914
INTS12	0.12294135	0.16457961	0.17154156	0.15534043
LINC02568	0.023508888	0.08198746	0.03609183	0.014521678
AL365259.1	0.058021065	0.08850936	0.08206227	0.042332932
DYDC1	0.0011429461	0.066974655	0.0005304407	0.023622703
SLC45A4	0.06458114	0.07968434	0.050119594	0.10381441
CFAP53	0.039398495	0.14892915	0.034924727	0.049536265
NALCN	0.38466835	0.25797543	0.3429223	0.20875172
RYR3	0.4216327	0.264015	0.33628777	0.34386078
HAGHL	0.064059556	0.26832232	0.13069752	0.08841077
PRSS23	0.19137965	0.25779364	0.2569274	0.1845878
RGS13	0.18746486	0.18212792	0.20967457	0.27142808
STRBP	0.19071282	0.098853886	0.21053846	0.17853606
ARHGEF26-AS1	0.077668056	0.13432807	0.09919585	0.06622644
NCMAP	0.04416028	0.048392083	0.03613753	0.05393709
XBP1	0.15309276	0.29585272	0.20139568	0.13977662
SPAG6	0.11159486	0.14348218	0.17786612	0.14487343
TSPAN2	0.043114726	0.006895584	0.0708023	0.0911376
MYO5C	0.16717623	0.08608759	0.11798039	0.2263739
NTRK2	0.12528452	0.0343774	0.05178935	0.020219937
PPP1R1C	0.07192063	0.14724664	0.10717939	0.10912696
AGMO	0.1025802	0.15289743	0.07650036	0.2946959
EDIL3-DT	0.32091936	0.19686852	0.6591985	0.4040083
COL22A1	0.05793658	0.017663594	0.022061389	0.04809093
TARID	1.5400332	1.0858649	1.1632556	1.1832218
CACNG6	0.030276248	0.007697394	0.06501605	0.06589772
OXR1	0.5809091	0.58197665	0.71023643	0.6256584
PRUNE2	0.0746469	0.08310296	0.07645987	0.2307105
KIF18B	0.06717806	0.0005658397	0.0141374525	0.07674052
GNA14	0.16756272	0.13596119	0.10272626	0.16978927
SULT1C2	0.019727271	0.19209626	0.06493471	0.0695113
PHEX	0.043407712	0.077117085	0.10326475	0.070675194
RASGRF2	0.07878276	0.14328751	0.15796913	0.18663225
RSPH9	0.024224512	0.025160035	0.01568393	0.0549276
LINC02300	0.025983814	0.033797834	0.071758	0.12637746
SLC1A2	0.050121814	0.10142554	0.09519091	0.07154809
GALNTL6	0.10607862	0.08826402	0.11988087	0.057773896
AC015923.1	0.090158135	0.10581011	0.055071633	0.064204596
HPN	0.041673955	0.07854667	0.0400647	0.047459386
KIAA0319	0.048811615	0.1446544	0.23162846	0.07034298
CENPP	0.36708203	0.2935791	0.2330929	0.33717954
SPAG8	0.08145087	0.007127408	0.124375954	0.03919487
ADCY8	0.10395387	0.002500658	0.12935789	0.011483466
IFI27L2	0.18812943	0.22755806	0.08806855	0.1783522
TBX5	1.8521732	1.2791461	1.5408127	1.4007995
LINC02009	0.041891918	0.034194544	0.08993202	0.059147596
SPDEF	0.02057778	0.043155868	0.0027142756	0.07233126
RASGRP1	0.28054065	0.24279952	0.3976502	0.28911397
AC113414.1	0.12240971	0.26885673	0.10915468	0.19666582
FMN2	0.0741468	0.05336662	0.057149846	0.09830885
AL133268.4	0.030894196	0.09395814	0.022472931	0.06333594
AL359232.1	0.1606288	0.09881641	0.042000256	0.13677247
EPHA7	0.10686599	0.20887245	0.10484216	0.037195772
STK39	0.48607305	0.5545491	0.4839998	0.50607115
ANLN	0.0385748	0.16227455	0.08787205	0.06347093
AC026369.3	0.042655166	0.086794056	0.16725494	0.16860926
AL513166.1	0.37501886	0.1835189	0.31123292	0.257181
GYG2P1	0.08680938	0.13002384	0.11560338	0.050604858
AL596218.1	0.008135334	0.0046269256	0.033005327	0.034408115
RAB3B	0.0058910074	0.0079385135	0.004931178	0.0031301014
LINC01950	0.04326077	0.0032505393	0.089142166	0.124885105
LINC02607	0.012843376	1.5855263e-05	0.07876288	0.026013216
PRELP	0.25832275	0.20697708	0.20832609	0.35569343
AL512380.2	0.04482415	0.26583308	0.062799975	0.20007496
AC004832.1	0.031833068	0.0051509435	0.06306032	0.041452788
LINC01266	0.13753726	0.3087071	0.28503716	0.33166412
AP000769.1	0.4314458	0.28393555	0.27020672	0.21139991
DSCAML1	0.10362333	0.06498555	0.18317394	0.10829347
SH3GL2	0.11991064	0.11777331	0.012471687	0.07660232
CAPSL	0.029790208	0.028683947	0.06263812	0.009038361
MID1	0.14483793	0.2535823	0.22924197	0.17922582
AC079790.2	0.02695553	0.0013592999	0.011488544	0.030341892
LINC02384	0.112445764	0.10695751	0.14745657	0.14690036
SMURF1	0.5572138	0.6988139	0.5767649	0.547262
KIAA1549L	0.13264951	0.2942756	0.14648013	0.09251933
FMO6P	0.1686167	0.12893645	0.015862402	0.066853
FAM216B	0.13161097	0.27455273	0.11549932	0.13287611
EFHC2	0.07567606	0.030457893	0.11651708	0.08283413
LINC01828	0.022768212	0.033488147	0.15782845	0.0688956
SPATA6L	0.1450934	0.28219694	0.1825341	0.1799726
AC090578.1	0.022940235	0.11491444	0.067995586	0.112711534
KRT5	0.01009031	0.074546106	0.065239824	0.05245954
DZIP1L	0.12949423	0.3495247	0.18666652	0.13899995
SLC6A20	0.031539053	0.0056556696	0.017148493	0.117081776
LEF1	0.64761484	0.556214	0.5024067	0.53234816
LIX1-AS1	0.13800967	0.13335091	0.19907391	0.16617347
AL390879.1	0.12717342	0.09414889	0.13413636	0.20514007
RNF213-AS1	0.1928218	0.28417757	0.17202291	0.18554433
LINC01374	0.01311201	0.04266738	0.20538421	0.110216215
C4orf47	0.10529557	0.060779687	0.2045236	0.075620115
RASSF6	0.08595079	0.06325764	0.15635207	0.15307592
BANK1	0.15156035	0.12947777	0.17596729	0.28507
CFAP221	0.101868555	0.1294707	0.13716003	0.16812058
CLDN18	0.16700292	0.12934609	0.03099765	0.044318058
TTTY14	0.2873127	0.31623393	0.19929612	0.30275068
ST6GAL2	0.017748864	0.06822329	0.24773593	0.058249168
LINC01725	0.048728675	0.18621	0.1345933	0.09083205
PACSIN2	0.22924805	0.2846186	0.3064178	0.2922423
AKR1C1	0.11138818	0.07749784	0.082415774	0.17906807
ANKRD36BP2	0.0054148277	0.18773617	0.3414341	0.16152811
DRC3	0.061136555	0.06382804	0.15634921	0.08542854
POT1-AS1	0.071068145	0.11350842	0.122481324	0.28547952
AC004231.1	0.011156073	0.0038238843	0.0025305261	0.080061376
ANXA4	0.24452455	0.2178822	0.26996884	0.22489668
FRK	0.13375247	0.275444	0.12008642	0.22238341
AL162493.1	0.04507599	0.0815237	0.06190574	0.061618075
LINC01031	0.009147354	0.10452032	0.14109816	0.11760547
CYP4Z2P	0.06411212	0.07993112	0.049331762	0.08131454
MIR181A2HG	0.07854634	0.20959099	0.11340111	0.13543215
LBH	0.44285572	0.41971308	0.38174847	0.4803222
IL2RA	0.02045608	0.08025808	0.13851033	0.057313763
NEXN	0.81611806	0.8273917	0.9760125	0.91283494
TRABD2B	0.25575235	0.36793062	0.32186434	0.41072536
SAMD12	0.08737333	0.08694381	0.08058099	0.15859775
ADAMTS8	0.18517335	0.16317327	0.11131852	0.16922347
FBXL2	0.13708572	0.21074295	0.24308822	0.33887738
SCD	0.11804703	0.121515274	0.022805408	0.07866997
DAW1	0.035724863	0.00042992196	0.15020458	0.042125434
MSC-AS1	0.12833254	0.31986353	0.34814543	0.48614684
AC009163.1	0.05482217	0.0005464828	0.0017109049	0.0024382707
AGER	0.1874653	0.251156	0.037405197	0.03541729
PLA2G4F	0.09161789	0.07811363	0.023167204	0.04157392
GXYLT2	0.45144117	0.4409645	0.44811234	0.44262543
SHC4	0.021514595	0.0015309413	0.027350113	0.08543172
SNHG31	0.04878509	0.16883506	0.10942477	0.11194751
NSUN7	0.16536382	0.15783146	0.14158896	0.17645232
MELK	0.054727208	0.13336472	0.10977241	0.08888314
LINC01982	0.0314977	0.0010400538	0.07608007	0.031128248
AC114757.1	0.022908954	0.0	0.0	0.03777626
OSBPL10	0.13464926	0.34655985	0.266191	0.36405137
SH3GL3	0.15375298	0.20633517	0.1944071	0.054874487
AL445250.1	0.5553584	0.27471262	0.39245492	0.371658
AC100803.4	0.30399475	0.16361563	0.3015368	0.34241292
PRODH	0.07916846	0.092270456	0.091779105	0.13130173
CSF3R	0.1761092	0.1689738	0.10186353	0.07958527
ANXA3	0.17968068	0.14853887	0.09104095	0.10647625
ERN2	0.05851749	0.12430044	0.015293338	0.11684932
BTBD11	0.06977525	0.044984423	0.068980314	0.2994448
BTNL8	0.08064165	0.14338109	0.0507346	0.028078556
LINC01908	0.047442246	0.008924586	0.087177806	0.10959568
SAMD5	0.6495312	0.65959775	0.6486046	0.34426436
FSIP1	0.4127282	0.41353974	0.45055053	0.4785689
HS3ST1	0.10801161	0.3353785	0.043196168	0.2580164
PCSK6	0.12463268	0.1812774	0.14275181	0.062871285
USP2-AS1	0.028157376	0.112850115	0.093357064	0.16397174
PLVAP	0.03945131	0.15605308	0.011527578	0.107532896
COL21A1	0.33670473	0.35741812	0.29968667	0.3335384
PLCL1	0.40861532	0.48983198	0.3584095	0.43857467
FAM27C	0.54125166	0.49003893	0.6341701	0.4895848
AL078604.4	0.13914181	0.19954273	0.15710449	0.16181779
TLN2	0.17302865	0.18856776	0.15485276	0.21516535
ARMC9	0.2194041	0.2864894	0.24101655	0.2691552
ESYT3	0.04945909	0.028446356	0.04441942	0.1147253
AC093898.1	0.008868211	0.011115056	0.015007838	0.1286683
COL15A1	0.19952902	0.18544042	0.12995203	0.24165097
TTC34	0.022571394	0.08561758	0.054065425	0.030333022
RNF103-CHMP3	0.037516765	0.050245244	0.08256715	0.11129118
MEGF6	0.118965454	0.0917161	0.167101	0.1253303
CROCC	0.13912411	0.07500883	0.16167693	0.18042266
RNF128	0.10996959	0.107148096	0.12179234	0.13770285
ACSM3	0.068176426	0.08677551	0.08385045	0.13166103
AL356124.1	0.26163003	0.23522633	0.31720096	0.20444971
AL138828.1	0.10350915	0.064281665	0.13428509	0.000588727
PRICKLE1	0.14262171	0.22415039	0.1842158	0.17886099
UBE2Q2P2	0.12544782	0.114436075	0.071112454	0.23129903
AL356108.1	0.062298108	0.06931521	0.046122737	0.24060698
CFAP69	0.2542467	0.2309887	0.20208518	0.28801912
FBXO15	0.022904245	0.0018500716	0.06395075	0.0060290415
ENOX1	0.89731896	1.2132078	1.0962756	0.8280127
SOD2	0.31485212	0.19766034	0.21609797	0.3018158
PKIA-AS1	0.033182267	0.06843963	0.100994095	0.11186573
C3orf52	0.081096135	0.22320293	0.0461765	0.087883264
NPAS3	0.18170173	0.2176354	0.26284537	0.33753797
DOC2A	0.05789867	0.10621321	0.016932877	0.038493793
LINC01508	0.076169215	0.057409164	0.0055273273	0.03568776
XYLT1	1.3921516	1.2500213	1.3816555	1.2798451
GRIN2B	0.032697286	0.06977971	0.098774195	0.008965698
GREB1L	0.26891813	0.101147495	0.20816846	0.19276561
AL096854.1	0.030024039	0.07121894	0.016443577	0.05184597
COL28A1	0.11869648	0.1048814	0.18441047	0.15994468
SEMA3A	0.41564772	0.38711566	0.41684127	0.3180938
PRDM6	0.3942858	0.36179745	0.28048238	0.23698482
SYTL3	0.12522587	0.24578835	0.17490022	0.22589113
AC138123.1	0.10851946	0.2101429	0.291122	0.1742104
CILP	0.009299543	0.021740995	0.035454314	0.11765314
GRK5	1.0152308	0.79756397	0.7521971	0.78143585
AASS	0.30523908	0.32213613	0.1650143	0.25913158
MKX	0.017696366	0.011895872	0.0026849078	0.14427099
LURAP1L	0.5390569	0.5064285	0.45166785	0.4766849
AC137810.1	0.09187216	0.044869766	0.11763634	0.09095685
AC027117.2	0.22384055	0.137253	0.18232945	0.08544782
SPRED2	0.30065784	0.3935306	0.24514918	0.24598286
GSAP	0.27013928	0.27175704	0.21662715	0.21360117
ADGRD1	0.9018985	0.81260484	0.7562351	0.4909101
AOX1	0.13934249	0.06959409	0.034081608	0.1891549
AC024901.1	0.09555419	0.17143287	0.47614074	0.32812122
AP000676.5	0.34802705	0.38954443	0.22600546	0.30808708
CXCL3	0.083694614	0.29295063	0.12109834	0.20986319
INSR	0.43608353	0.5185382	0.243327	0.6087572
PLAU	0.074654855	0.06188237	0.043197304	0.14958556
SYTL2	0.32512707	0.4474121	0.5740776	0.5371872
AC010967.1	0.028522143	0.14082482	0.022840949	0.07624767
AC079760.2	0.13008457	0.005026949	0.090618245	0.12539634
CA8	0.06394677	0.1740207	0.005344805	0.16288579
AL392023.2	0.028743887	0.0011244321	0.024644736	0.0048212307
SYT17	0.18833394	0.2660737	0.21134059	0.2218935
AL137018.1	0.050251257	9.9116885e-05	0.0	0.028095542
AC246817.1	0.07430292	0.04308307	0.1741465	0.118042365
NGF	0.025816336	0.07073069	0.011189253	0.084079735
IQCA1	0.08841017	0.12621985	0.07821657	0.11722032
BLK	0.0071700974	0.0032830078	0.08869138	0.21276955
MOGAT1	0.09258268	0.023540001	0.14149441	0.17418376
MALL	0.03835317	0.1492745	0.088376574	0.13437647
CCN4	0.07511892	0.115043886	0.19534796	0.35883132
DIPK2B	0.060818218	0.007091608	0.09424267	0.086439125
STEAP2-AS1	0.060781598	0.013131327	0.124765	0.1504947
SLC8A1	0.70864195	0.65723777	0.6635833	0.6434547
SEMA3E	0.09143173	0.16130562	0.099281855	0.072940454
AL391840.1	0.030173268	0.13558164	0.062217873	0.100307465
AL139220.2	2.0332432	1.5706269	1.8051751	1.3586301
AC007255.1	0.027649743	0.13285698	0.20157641	0.05203186
CYP4F26P	0.011210208	0.0011402367	0.011524185	0.16425407
SORD2P	0.029272715	0.031600296	0.026372444	0.053971317
TTLL10	0.020312995	0.09070869	0.0070052245	0.13174403
AF064858.1	0.08383041	0.031081835	0.005552905	0.087771945
AK7	0.051026292	0.103340544	0.07733093	0.12172599
CYP1B1	0.10874438	0.03168302	0.044843465	0.2450029
RNF150	0.549383	0.60938555	0.35499933	0.44889832
PTGER3	0.09333233	0.06368185	0.08177253	0.24937165
PTPRQ	0.20741804	0.029947797	0.06691755	0.123050556
DUSP10	0.045813043	0.2261276	0.21570437	0.18274044
PLPPR5	0.00059181114	0.0	0.00044258262	0.0025003925
CCNJL	0.13519858	0.07423394	0.16723108	0.12426093
CLCA2	0.38143912	0.20479296	0.43047738	0.27105123
PADI2	0.035374627	9.59182e-05	0.06461058	0.07669725
LINC01340	0.08336103	0.0019311855	0.0013184213	0.053986087
AC097511.1	0.11505349	0.0604768	0.055292793	0.051372424
APBA1	0.5032824	0.4496257	0.44896474	0.57186246
FENDRR	0.1440041	0.07912264	0.15162672	0.065631315
SLC16A9	0.06872015	0.13219595	0.207856	0.055482246
SDHAP3	0.11423748	0.120105036	0.21295045	0.17976104
SLC9C2	0.0397363	0.09644045	0.18837674	0.08155968
FHL2	0.17490137	0.29006568	0.1640589	0.49052078
PPP4R4	0.104581006	0.038498156	0.19335626	0.066657454
CFAP58	0.036542676	0.09776372	0.0015961361	0.15707178
SLC25A21	0.31748018	0.15141587	0.21139883	0.34394884
ENPEP	0.1824952	0.11291929	0.22786583	0.274701
PPIL6	0.05692341	0.058755595	0.102058664	0.091460064
THBD	0.085212216	0.1453113	0.10855583	0.095277764
AC063979.1	0.005056372	0.00045412846	0.059809916	0.07068837
LINC02057	0.039311234	0.10544618	0.08107154	0.1659308
AC108519.1	0.12115116	0.10667183	0.04396366	0.20719124
AC245123.1	0.0054033836	0.017401231	0.0028163625	0.033463612
MAPK4	0.033971146	0.0011782679	0.0071920673	0.09481417
PRKCB	0.64524275	0.5831641	0.5949143	0.5251859
ALOXE3P1	0.004737033	0.016782606	0.029662225	0.09159779
DIO2	0.09765062	0.028223058	0.08119369	0.122669965
AC008691.1	0.046540886	0.06982267	0.18621509	0.10757568
NLGN4Y	0.08912873	0.2774242	0.3113585	0.24606812
S100P	0.07473742	0.01647121	0.1969726	0.16693175
RBBP8	0.14623426	0.101769306	0.18199639	0.21401834
FGA	0.0022162567	0.0	0.0060265106	0.028383976
STRIP2	0.03261612	0.12902083	0.06081093	0.13053635
AOAH	0.24649756	0.18273917	0.5004958	0.37516135
ADGRG6	0.9689132	0.95382535	0.925512	0.6223062
ICAM2	0.10427866	0.11687256	0.06667094	0.06360353
RNF217-AS1	0.08868547	0.22010529	0.08876349	0.15972704
RNLS	0.23038842	0.111074984	0.15980326	0.22441195
NFASC	0.18569504	0.11350656	0.3512178	0.3433003
DCLK2	0.31460103	0.54983306	0.45263943	0.35443023
STON2	0.1261339	0.06215252	0.28847978	0.29305127
ME1	0.3372716	0.36661422	0.31479362	0.30570063
SMCR5	0.122538745	0.15456347	0.17656475	0.03782125
CRLF1	0.085441574	0.12620008	0.011392799	0.09131811
NIBAN1	0.23256728	0.48729715	0.37879863	0.4733964
LINC01010	0.025178146	0.1983469	0.08548696	0.19961396
KCNJ6	0.32759997	0.16012064	0.17318514	0.19920726
BMP2	0.19634844	0.12888344	0.14357585	0.16111171
CD163L1	0.16529769	0.043992754	0.0808842	0.14874175
COL5A3	0.85184264	0.96326625	0.9478725	0.60231197
OSGIN2	0.12661225	0.11713417	0.10662081	0.19448003
AP000462.1	0.12962845	0.042986616	0.16012636	0.04256991
SPANXA2-OT1	0.034077182	0.08635995	0.044268988	0.15599361
SEMA6D	1.0844673	1.117487	0.90323955	0.9473315
SLC46A2	0.020825347	0.016165432	0.06706854	0.0335039
STC1	0.025956351	0.005126737	0.02472982	0.08977634
CAP2	0.11618332	0.22611904	0.15833388	0.22730955
UAP1	0.14274162	0.0901234	0.11357765	0.25804335
C1orf158	0.0021724273	0.0063888724	0.0245054	0.0777855
DNAI3	0.07470422	0.20945068	0.09179186	0.21129529
TSPAN8	0.08647895	0.011929121	0.015153931	0.10424012
DMGDH	0.06970296	0.09486464	0.037899047	0.17540798
MB21D2	0.1845402	0.18199486	0.185096	0.20044617
TRPM3	0.07997165	0.12052927	0.12203802	0.13234563
LIN7A	1.4307513	1.5886152	1.7352017	1.7016704
ZNF19	0.08464812	0.051680334	0.04773547	0.233753
MAILR	0.19078174	0.19589734	0.30335888	0.1574549
AC009879.4	0.18904467	0.09019025	0.09955577	0.110100724
FAM149A	0.12337908	0.063232	0.12969735	0.06833252
POU2F3	0.028046967	0.051220834	0.0016909065	0.027187776
CA3	0.07087899	0.035719328	0.021849433	0.11335445
TTC25	0.026427176	0.08855205	0.07123645	0.08217887
L3MBTL4	0.18327813	0.19493122	0.1391403	0.21105795
PTPRJ	0.24637005	0.2317685	0.30045828	0.24977344
AC011346.1	0.22484404	0.1422503	0.23162265	0.16706143
ROR2	0.093678266	0.09387343	0.17993525	0.26737905
LPAR3	0.19104522	0.18694258	0.12671944	0.31068847
YAP1	0.23978397	0.27939057	0.22148786	0.34766015
CRACD	0.053771712	0.24321866	0.18291214	0.288853
IRAG1-AS1	0.04351762	0.12907736	0.19673136	0.13155006
TESMIN	0.06463523	0.014866435	0.049352344	0.36072353
AF130359.1	0.009757779	0.04864522	0.036349073	0.077624515
ANKS1B	0.15410146	0.16964798	0.1945346	0.23891847
TMEM213	0.009868668	0.07581059	0.11848485	0.04296037
ITGA9	0.102512844	0.18562979	0.15984626	0.23382655
MARCHF3	0.100534126	0.22770321	0.12932761	0.12113271
C5	0.11685202	0.03180494	0.11551243	0.122840926
REPS2	0.16252743	0.21281002	0.100309044	0.24851088
AC090001.1	0.10069102	0.012396895	0.012588216	0.07947466
PRDM16	0.03452842	0.116533965	0.061641127	0.09818863
SLCO3A1	0.29761234	0.29350683	0.25073066	0.29947257
ROPN1L	0.033407968	0.04726224	0.051778838	0.027173636
AC068587.4	0.20126428	0.16713841	0.13210315	0.1309519
LOXHD1	0.005917364	0.056060437	0.1423658	0.022282919
LPAR1	1.4870443	1.3010788	1.3891406	1.2561481
AL121790.1	0.033425275	0.073057055	0.099488586	0.06565996
SPARCL1	0.5057999	0.5641465	0.50300795	0.5654362
LAMB1	1.6950066	1.6524677	1.6248815	1.2948058
CCNA1	0.0068600764	0.0	0.0	0.0012568351
LINC01117	0.20911327	0.21766232	0.16441429	0.31730652
EDA	0.1460982	0.12658729	0.07360192	0.16663803
FAM153CP	0.45319924	0.39436215	0.31237644	0.22557573
COL5A1	0.37479642	0.25941205	0.38553873	0.46557203
ASTN1	0.02089682	0.0025078023	0.074058585	0.0155550875
GPR156	0.020169232	0.009085806	0.004068131	0.03860894
MPPED2	0.089763306	0.18601407	0.024249645	0.2479785
ARMC2	0.24871929	0.14020708	0.2912259	0.299481
IRF4	0.34256798	0.41796684	0.3592572	0.28995278
AC116362.1	0.20378736	0.2755523	0.24066536	0.3505817
DPY19L2P1	0.022803895	0.088665135	0.09756038	0.16754717
EXT1	0.32153702	0.2657242	0.2669128	0.24773222
AC096637.2	0.059596874	0.113415316	0.0069912253	0.08622754
NPL	0.1418897	0.1781758	0.2507152	0.21817864
MNS1	0.10743217	0.0074768662	0.13697566	0.056591883
PWRN1	0.64542377	0.5531895	0.5038129	0.3301304
ARRDC3-AS1	0.32083356	0.1965426	0.4531738	0.28520146
WIPF3	0.030011555	0.043099016	0.084753886	0.09197233
HRH1	0.0831115	0.03564315	0.12676221	0.1148944
SMAD3	0.21838085	0.2656857	0.20617937	0.27489614
IL34	0.108145684	0.036667217	0.059951775	0.047584403
LRRC6	0.27658314	0.17573132	0.27701086	0.28622416
ATP2C2	0.1362431	0.17517932	0.09117132	0.03381043
FAXC	0.017224543	0.00043422738	0.10956327	0.09669938
IQUB	0.12767324	0.3232176	0.13001399	0.2596937
STAC	0.22658005	0.2987755	0.33429676	0.2701336
AC105052.5	0.009314456	0.0025749118	0.08990251	0.047860943
LINC01695	0.1831844	0.09600399	0.2657179	0.094254896
USP54	0.21781214	0.25464228	0.22165476	0.30103382
IQCC	0.0027547972	0.06613933	0.0033675134	0.018549977
CCN1	0.3519006	0.3406098	0.33135223	0.46512946
TMEM41B	0.23980266	0.28587788	0.12805839	0.30121887
MAMDC2-AS1	0.12619497	0.14118062	0.039192613	0.13426009
TENT5C	0.13883348	0.22737034	0.07817018	0.14154579
ABCA1	0.36451548	0.35583746	0.22252257	0.31063184
LDLRAD3	0.36665884	0.40250826	0.5547809	0.60144806
TBL1Y	0.015002869	0.116654515	0.036633283	0.075909756
NCOR2	0.19727883	0.19459687	0.1135784	0.16645384
ENKUR	0.04157415	0.102902986	0.082381785	0.115735725
CASS4	0.17088923	0.16976407	0.2831865	0.14037567
FBXO39	0.00717769	0.00949802	0.006247821	0.023815332
NCOA7	0.23323862	0.20780429	0.32855132	0.22353888
AL356737.2	0.016822485	0.06569033	0.0004911889	0.0034712055
GLI2	0.0687901	0.16299328	0.1643656	0.150702
CTNND2	0.10815762	0.06984234	0.25551242	0.053067643
BACE2	0.19042523	0.31835404	0.30128127	0.3676801
PRANCR	0.24651828	0.14520629	0.115868844	0.13521776
ZBTB7C	0.1259966	0.16358133	0.16960667	0.2069733
AC107029.1	0.021699274	0.0	0.0020070402	0.04357693
SVIL	0.26029482	0.4017283	0.3354913	0.4195353
APOE	0.3301752	0.48232958	0.23199975	0.30385616
KLF5	0.16274515	0.15123114	0.18687892	0.20188841
NME5	0.059031226	0.1774163	0.06939171	0.08009479
MYOF	0.39507356	0.5820134	0.51046276	0.5430109
SUSD4	0.69522923	0.51006275	0.3300302	0.58544266
DSTN	0.3774088	0.49294272	0.3451259	0.3355962
GALNT5	0.13239717	0.19997256	0.18864264	0.19706102
AMTN	0.014062883	0.009448914	0.026197776	0.04529383
LINC02109	0.05734722	0.0028053615	0.021695063	0.10758455
AL139379.1	0.029437236	0.02827652	0.010410832	0.014181485
CASR	0.020217204	0.00156913	0.008064256	0.024032328
AC129507.2	0.02711045	0.0060454654	0.011217129	0.049255792
AC110296.1	0.0003310523	1.8117471e-05	0.0003709782	0.007434839
SLC16A12-AS1	0.059053667	0.06776937	0.055021707	0.030919764
AC099343.3	0.015841713	0.07131986	0.04320765	0.00971446
SPX	0.0067942515	0.0021331774	0.0045418344	0.04237729
CNTNAP2	0.11878753	0.059094418	0.12228508	0.22021282
