gene	stage0	stage1	stage2	stage3
AP000542.1	0.035296172	0.034490637	0.056931134	0.032825977
AC099792.1	0.07918962	0.02877851	0.084603675	0.08501261
TTLL9	0.0681913	0.09679239	0.0444405	0.06422529
LINC00589	0.070947304	0.08700218	0.021465363	0.06329221
TRAF3IP1	0.21552041	0.24772528	0.18698056	0.21454227
SNCAIP	0.04824467	0.25004944	0.2981725	0.33111504
PLA1A	0.089340076	0.047918595	0.050805744	0.037691105
CIT	0.09055217	0.1699006	0.13078025	0.14281817
CRACDL	0.073855646	0.102201715	0.06058406	0.10584604
AC079142.1	0.22918329	0.4622901	0.29926792	0.3247476
CXCL12	0.106904574	0.28813073	0.078265704	0.1696691
APLNR	0.0027707203	0.18853119	0.09483805	0.03692984
CERKL	0.05595967	0.0501501	0.040736206	0.06952543
TMEM108	0.40408888	0.5715352	0.39388824	0.42003545
CD200R1L-AS1	0.08416926	0.18656875	0.032397605	0.1498531
RTN1	0.19998464	0.22317083	0.11311959	0.13762636
CELSR1	0.10647944	0.1847337	0.059311647	0.20008893
JPH1	0.11480451	0.065070495	0.016282042	0.070302896
MCU	0.16344501	0.2780751	0.11258993	0.16399862
AC092802.1	0.052239884	0.13028686	0.11255485	0.12428268
SOX6	0.22286476	0.3389814	0.16659272	0.29296422
GALNT14	0.016860295	0.06989594	0.049573965	0.091321684
AC010255.2	0.0707568	0.055994727	0.026906429	0.16689575
MOXD1	0.55962133	1.4909511	1.3831295	1.206906
CABLES1	0.25352544	0.42413908	0.23626079	0.3067688
AQP3	0.1106298	0.20228806	0.07503414	0.1937738
FMO1	0.3408175	0.30537033	0.26711467	0.31714126
ASB14	0.047632772	0.057981748	0.008433605	0.06482538
FAAH2	0.08877712	0.16702138	0.1543056	0.15472321
AC093298.2	0.12335003	0.1573382	0.07864182	0.07018107
ADCY5	0.08617138	0.26957384	0.24688596	0.29353982
CHL1	0.18218254	0.4267348	0.2977675	0.40073058
SCAI	0.24720651	0.31752425	0.18557793	0.2301869
NOS1	0.05872678	0.11027492	0.070426024	0.057917226
CITED4	0.06300607	0.12618545	0.036904365	0.04914392
AL591501.1	0.04510225	0.14305726	0.055897612	0.060172837
STS	0.29488704	0.43819946	0.34755576	0.37668657
TCTEX1D1	0.06646824	0.06428205	0.041425195	0.13215233
NMUR2	0.05992091	0.088542305	0.040693674	0.07665744
ANKRD18A	0.057975456	0.034049783	0.09860974	0.09664107
SQSTM1	0.2548207	0.2284509	0.21037163	0.2684258
IQCK	0.18027505	0.21135108	0.1443703	0.2746544
ALDH1A2	0.31804526	0.3094296	0.24255052	0.29996184
CFAP20DC	0.12141492	0.09827553	0.14971285	0.19051832
AQP1	0.16732328	0.13179423	0.05304056	0.087709
MAOA	0.2791424	0.27161878	0.16421968	0.19600461
EML6	0.121652834	0.21940315	0.06551896	0.17233814
NR5A2	0.091297075	0.13440351	0.058155958	0.119170696
CDKN2B-AS1	0.16470815	0.09125371	0.16807453	0.19145285
AC004816.1	0.008705558	0.0009993474	0.002441715	0.03738894
OR7E14P	0.0803018	0.029714346	0.042846177	0.030964183
TXNDC11	0.24611026	0.16285534	0.17559691	0.27151188
MIR4713HG	0.32356235	0.21882342	0.21037337	0.26346764
AC002069.2	0.046189807	0.091887794	0.04137226	0.12358922
RERG	0.66262317	0.9879678	0.9481955	1.1502067
LINC00924	0.2547505	0.17877267	0.1377926	0.28517398
UNC13C	0.14216393	0.17491269	0.10229085	0.1697027
PHACTR3	0.18631248	0.22236599	0.17797276	0.14059126
DLEU1	0.19716737	0.21495189	0.18679011	0.21630405
INTS12	0.30238482	0.46357757	0.4869535	0.37636283
LINC02568	0.04815073	0.06864759	0.052101515	0.034917172
AL365259.1	0.08131803	0.16569029	0.10338231	0.18402243
DYDC1	0.028148232	0.071157046	0.04748615	0.057040643
SLC45A4	0.18384477	0.14094463	0.077762425	0.1274995
CFAP53	0.045932926	0.14283268	0.0880097	0.104573816
NALCN	0.42635012	0.9384542	1.0481032	1.3491455
RYR3	0.26070687	0.2703822	0.29707205	0.35665095
HAGHL	0.0810036	0.039812956	0.116871044	0.08934581
PRSS23	0.21659815	0.27311602	0.19834523	0.19093557
RGS13	0.17751808	0.122663036	0.12046051	0.19715703
STRBP	0.19090077	0.19155079	0.119587	0.18624192
ARHGEF26-AS1	0.10428309	0.16519363	0.057770472	0.18653011
NCMAP	0.060454722	0.05498676	0.06047321	0.064144544
XBP1	0.22117698	0.17580546	0.1534613	0.22561689
SPAG6	0.09885574	0.11540111	0.02202455	0.06303448
TSPAN2	0.07865854	0.3245215	0.27800986	0.33496156
MYO5C	0.23312569	0.21087918	0.07259736	0.17451704
NTRK2	0.12102382	0.034088526	0.08621585	0.14498605
PPP1R1C	0.07353587	0.12707743	0.07441923	0.06761118
AGMO	0.3951917	1.3499943	1.0463214	0.9293551
EDIL3-DT	0.14219952	0.27949727	0.46262425	0.48280558
COL22A1	0.13415754	0.120812796	0.09370938	0.1006639
TARID	0.32536846	0.6442165	0.32528636	0.3049551
CACNG6	0.003762043	0.04006135	0.040670842	0.03026361
OXR1	0.32537073	0.46515998	0.4452761	0.48974037
PRUNE2	0.2671717	0.23827572	0.3084308	0.50479263
KIF18B	0.12572576	0.02623923	0.039429966	0.09385768
GNA14	0.17601354	0.24003841	0.13625446	0.19865961
SULT1C2	0.06483922	0.036138702	0.0085821105	0.06911904
PHEX	0.21669687	0.6006486	0.3364895	0.19867276
RASGRF2	0.16238843	0.4913433	0.29750162	0.45893514
RSPH9	0.006595692	0.10550057	0.067544885	0.07883162
LINC02300	0.057490937	0.03925093	0.10390387	0.1363125
SLC1A2	0.18284364	0.17463402	0.10770183	0.17807625
GALNTL6	0.13359515	0.14092945	0.09632612	0.15961514
AC015923.1	0.07483008	0.13994327	0.18639852	0.13680002
HPN	0.101875275	0.09532664	0.0145372	0.08283218
KIAA0319	0.15561223	0.06771372	0.07281722	0.053420436
CENPP	0.496282	0.6405711	0.4726579	0.7482569
SPAG8	0.06441362	0.13280787	0.15344903	0.11948556
ADCY8	0.07573449	0.10554511	0.036923744	0.025273167
IFI27L2	0.06688591	0.15440059	0.11399893	0.06108032
TBX5	0.2508581	0.686577	0.4437632	0.5247175
LINC02009	0.034178898	0.06062773	0.038511988	0.056637656
SPDEF	0.035630904	0.17830369	0.039407093	0.07072527
RASGRP1	0.06048781	0.21560165	0.13980661	0.17022794
AC113414.1	0.2605263	0.24304439	0.15753911	0.2532396
FMN2	0.16385691	0.14848876	0.10407971	0.17809057
AL133268.4	0.05055275	0.09924148	0.062340442	0.046556477
AL359232.1	0.1952946	0.20337994	0.19921295	0.2827914
EPHA7	0.13685589	0.024645558	0.036126148	0.099089555
STK39	0.32169667	0.55397314	0.31769523	0.51905364
ANLN	0.15930785	0.09681492	0.0726853	0.097668745
AC026369.3	0.110854745	0.31040853	0.21047273	0.10529665
AL513166.1	0.6290834	0.48302647	0.47965175	0.6762988
GYG2P1	0.092186436	0.19763912	0.19954678	0.39834592
AL596218.1	0.01725607	0.021836761	0.11698088	0.08500617
RAB3B	0.01568028	0.114247285	0.02166137	0.08181455
LINC01950	0.0676534	0.18195279	0.22585705	0.24879783
LINC02607	0.023023475	0.05215551	0.029976424	0.1427072
PRELP	0.3715421	0.17837164	0.30773798	0.4102377
AL512380.2	0.115473025	0.21014605	0.20110756	0.19552921
AC004832.1	0.058839872	0.0068349335	0.015296818	0.052936718
LINC01266	0.48916426	0.7965087	0.9261189	0.7998082
AP000769.1	0.25848758	0.20954382	0.26555535	0.2891864
DSCAML1	0.27988312	0.25357866	0.18191463	0.19442324
SH3GL2	0.14224552	0.11529016	0.0941052	0.08344042
CAPSL	0.0813219	0.01906387	0.13391079	0.09298851
MID1	0.41105416	0.5005941	0.3819186	0.48130414
AC079790.2	0.03627169	0.0070298277	0.0008580934	0.026515646
LINC02384	0.25462437	0.26865906	0.23046164	0.21266569
SMURF1	0.25429484	0.41386825	0.16794452	0.3512884
KIAA1549L	0.101583846	0.058701415	0.14777713	0.3317777
FMO6P	0.07739848	0.059389226	0.04603551	0.11562989
FAM216B	0.068706535	0.15257543	0.080584705	0.0585734
EFHC2	0.09267251	0.20554088	0.058030177	0.14075726
LINC01828	0.28816757	0.58323056	0.4837137	0.6433626
SPATA6L	0.1598351	0.24609505	0.10236537	0.19028682
AC090578.1	0.59757715	0.77105546	0.78230697	0.7179912
KRT5	0.023703359	0.04332112	0.046495136	0.074875265
DZIP1L	0.1491752	0.31446657	0.29862386	0.5197703
SLC6A20	0.08503332	0.049270168	0.039737172	0.04802762
LEF1	0.055802684	0.29253653	0.15188977	0.3833337
LIX1-AS1	0.40808213	0.28221044	0.287376	0.5139923
AL390879.1	0.19301568	0.20687781	0.068450235	0.22535892
RNF213-AS1	0.18887553	0.18492566	0.1283971	0.26469937
LINC01374	0.27704182	0.27875185	0.1692993	0.33374444
C4orf47	0.1049078	0.19460252	0.045868747	0.16607258
RASSF6	0.1868638	0.2260904	0.07416435	0.22905011
BANK1	0.24209705	0.22003226	0.14248978	0.22453244
CFAP221	0.17944397	0.1656704	0.10278021	0.12710162
CLDN18	0.11795435	0.111357115	0.100369126	0.06384206
TTTY14	0.2944834	0.40290746	0.37017465	0.3423282
ST6GAL2	0.11688816	0.17885561	0.18399051	0.1848672
LINC01725	0.09459386	0.33660427	0.301078	0.39035332
PACSIN2	0.31679413	0.35414857	0.21092102	0.34943113
AKR1C1	0.32679915	0.18347508	0.19386148	0.40510496
ANKRD36BP2	0.20283522	0.26001537	0.34981626	0.25181493
DRC3	0.054345403	0.075387985	0.032523196	0.073779814
POT1-AS1	0.6109955	1.0630736	1.1142117	1.0635499
AC004231.1	0.09427072	0.046360094	0.024480484	0.14655952
ANXA4	0.2114971	0.3419742	0.31256098	0.34425235
FRK	0.21222551	0.47829702	0.22302724	0.35810837
AL162493.1	0.2733392	0.4042196	0.20427105	0.31946716
LINC01031	0.0685553	0.21151206	0.15576531	0.18203317
CYP4Z2P	0.08872241	0.05872707	0.044678383	0.10563352
MIR181A2HG	0.14254647	0.36484066	0.17417793	0.15228523
LBH	0.22351928	0.41319403	0.34152335	0.41872346
IL2RA	0.63664794	0.24440709	0.36196288	0.6011645
NEXN	0.7209182	0.9580794	0.94788224	0.72489685
TRABD2B	0.98907197	0.87794906	0.7987048	1.1067954
SAMD12	0.11709272	0.1811014	0.13161898	0.12494781
ADAMTS8	0.348762	0.19027928	0.123218976	0.13383406
FBXL2	0.21721026	0.56588024	0.52430046	0.7253079
SCD	0.18694419	0.05469754	0.030797657	0.08258085
DAW1	0.0791631	0.04282308	0.060550485	0.06740696
MSC-AS1	1.0498099	1.2164881	1.0994344	1.2605013
AC009163.1	0.03081677	0.028940644	0.020491133	0.09129855
AGER	0.109293915	0.120205715	0.05336828	0.043806735
PLA2G4F	0.06705418	0.102268934	0.06546739	0.08853095
GXYLT2	0.5675982	0.7613376	0.7116154	0.7607232
SHC4	0.26038426	0.2442261	0.2659908	0.3204672
SNHG31	0.14733766	0.0212379	0.055039473	0.19088407
NSUN7	0.20049573	0.102937795	0.141067	0.14355299
MELK	0.13575497	0.12850153	0.14784642	0.27377576
LINC01982	0.087043084	0.097838745	0.12260518	0.16435026
AC114757.1	0.0068578064	0.0010369322	5.975661e-05	0.018495237
OSBPL10	0.2995751	0.5487035	0.3229358	0.42727247
SH3GL3	0.07431301	0.015338201	0.030494647	0.08089648
AL445250.1	0.6207188	0.98541695	0.71244645	0.73641235
AC100803.4	0.033780117	0.029552063	0.04550051	0.10088221
PRODH	0.13937408	0.1886965	0.0940101	0.13405679
CSF3R	0.28027377	0.11237137	0.069254644	0.07846495
ANXA3	0.22776751	0.15186794	0.09393961	0.1343527
ERN2	0.14871894	0.22557694	0.13204548	0.2095695
BTBD11	0.18353878	0.19508223	0.15724087	0.46499825
BTNL8	0.032591037	0.006813059	0.04284538	0.026305052
LINC01908	0.111386426	0.10771573	0.13176031	0.121325135
SAMD5	0.27926296	0.5129025	0.27006933	0.270542
FSIP1	0.28544414	0.2585142	0.20764205	0.27711368
HS3ST1	0.033230234	0.08165658	0.14901464	0.097916186
PCSK6	0.11577451	0.21177036	0.14096881	0.21191563
USP2-AS1	0.03039342	0.070963964	0.03681649	0.11636453
PLVAP	0.030718893	0.13688943	0.014683731	0.12798043
COL21A1	0.44658947	0.73169667	0.59575367	0.61987936
PLCL1	0.38065892	0.48777962	0.2770109	0.44177935
FAM27C	0.11452751	0.13374041	0.12032955	0.26718286
AL078604.4	0.4687111	0.30476892	0.257449	0.43066058
TLN2	0.7410972	0.70618635	0.6734764	0.9535286
ARMC9	0.16330832	0.33273226	0.3215991	0.3562158
ESYT3	0.09736696	0.10198136	0.030980403	0.062195018
AC093898.1	0.041441116	0.14455506	0.07024025	0.07850385
COL15A1	0.39226577	0.6933405	0.67995447	0.79750365
TTC34	0.056406077	0.08427904	0.10343718	0.04264112
RNF103-CHMP3	0.08207149	0.14622197	0.037129488	0.08010583
MEGF6	0.33521253	0.21079786	0.38295364	0.39364696
CROCC	0.18296517	0.2528268	0.15070774	0.23016559
RNF128	0.12589534	0.057087597	0.06478378	0.07503734
ACSM3	0.22267611	0.31156912	0.06943421	0.2497874
AL356124.1	0.22030197	0.31836617	0.19912271	0.20505948
AL138828.1	0.2972943	0.22195026	0.3885859	0.28106222
PRICKLE1	0.35746413	0.5792761	0.4891082	0.5788755
UBE2Q2P2	0.16055925	0.22860397	0.03611241	0.26861215
AL356108.1	0.23894827	0.79102993	0.51551074	0.78010863
CFAP69	0.51136345	0.6211225	0.40501288	0.59294134
FBXO15	0.060729615	0.09104842	0.0032869063	0.05387483
ENOX1	0.3511991	0.44784907	0.62256104	0.67645854
SOD2	0.4269696	0.36793384	0.3982698	0.35296273
PKIA-AS1	0.05810613	0.28167325	0.2402706	0.24031328
C3orf52	0.17163211	0.10268908	0.09843662	0.11341068
NPAS3	0.48589474	0.91168666	0.6460461	0.6455094
DOC2A	0.110714085	0.0668124	0.006017369	0.0910242
LINC01508	0.090010196	0.15559381	0.008458841	0.061510283
XYLT1	0.57167923	0.44692162	0.4480573	0.85097265
GRIN2B	0.012039061	0.006090832	0.04430495	0.09578133
GREB1L	0.17359154	0.16308653	0.29722467	0.3143408
AL096854.1	0.16854051	0.40108085	0.27127653	0.26419714
COL28A1	0.13956946	0.1783276	0.040743914	0.11629362
SEMA3A	0.1930227	0.36417204	0.37878272	0.3185949
PRDM6	0.46675363	1.0158205	1.094607	0.7986715
SYTL3	0.1306426	0.18227294	0.098969676	0.22766317
AC138123.1	0.4554816	0.6451967	0.31292054	0.5118936
CILP	0.21218468	0.17845528	0.34599927	0.5186332
GRK5	0.33057386	0.31811726	0.19474691	0.28425357
AASS	0.33401415	0.25557613	0.3042801	0.33061123
MKX	0.111963	0.0819544	0.07303892	0.14482205
LURAP1L	0.3762061	0.64546573	0.35731536	0.3676348
AC137810.1	0.06905543	0.04191726	0.05220067	0.07537023
AC027117.2	0.17508727	0.19017132	0.17015909	0.20120762
SPRED2	0.2649571	0.3553012	0.23829006	0.32107183
GSAP	0.21783186	0.23361579	0.15566067	0.1917591
ADGRD1	0.3436398	0.26361388	0.23093341	0.41905865
AOX1	1.85332	1.0958835	1.1375083	1.3789111
AC024901.1	0.24881053	0.812182	0.68335027	0.6213259
AP000676.5	0.07585569	0.104092985	0.042524196	0.19739972
CXCL3	0.06970997	0.07089868	0.039168917	0.08093814
INSR	0.31746057	0.33495402	0.3380314	0.35718003
PLAU	0.061300106	0.18180017	0.28058204	0.20494343
SYTL2	0.26136574	0.71503174	0.6614424	0.603532
AC010967.1	0.025340302	0.09114184	0.090808585	0.027258633
AC079760.2	0.47382948	0.47590932	0.49945077	0.37670323
CA8	0.10656692	0.10758321	0.1513359	0.11046622
AL392023.2	0.055959042	0.041155852	0.02174242	0.026499322
SYT17	0.15528855	0.21990214	0.0384114	0.09362769
AL137018.1	0.046627853	0.016472813	0.032282777	0.019587418
AC246817.1	0.09913561	0.20193519	0.18794654	0.19553919
NGF	0.119215205	0.10997188	0.14516717	0.22804636
IQCA1	0.10306098	0.12143357	0.105344035	0.110724755
BLK	0.02822076	0.22599415	0.063738376	0.20550108
MOGAT1	0.18388715	0.22596428	0.13839588	0.21941261
MALL	0.100361034	0.08277866	0.08087347	0.08900672
CCN4	0.43851343	0.5665829	0.74930114	1.1907302
DIPK2B	0.079218924	0.08718599	0.09950119	0.092427276
STEAP2-AS1	0.5105806	0.87249786	0.69070846	0.78954417
SLC8A1	0.4614622	0.65729284	0.46097475	0.579387
SEMA3E	0.15509732	0.062327154	0.07375826	0.09925339
AL391840.1	0.18923627	0.17192708	0.09773277	0.13352688
AL139220.2	0.27573028	0.16680942	0.3728675	0.3376374
AC007255.1	0.036324233	0.055987466	0.04742756	0.13083377
CYP4F26P	0.06245533	0.0839864	0.081395395	0.112866126
SORD2P	0.017673286	0.07705513	0.031341486	0.057221275
TTLL10	0.07564988	0.027031615	0.047357015	0.047829155
AF064858.1	0.16208227	0.13715263	0.121192135	0.13910627
AK7	0.021141334	0.12541635	0.118149154	0.06250781
CYP1B1	0.5470726	0.4608953	0.72671646	0.68756896
RNF150	0.17381638	0.5155898	0.3132478	0.4943038
PTGER3	0.21232232	0.34456432	0.34742475	0.58966684
PTPRQ	0.24714969	0.20086294	0.19767046	0.15817927
DUSP10	0.09613276	0.29369754	0.180359	0.1967513
PLPPR5	0.014252694	0.14959797	0.0758752	0.13550815
CCNJL	0.13762783	0.16464396	0.17714526	0.17866391
CLCA2	0.050288245	0.25682178	0.08003058	0.09261924
PADI2	0.08824879	0.2019973	0.090788305	0.08027949
LINC01340	0.09871519	0.19468047	0.14396603	0.12525858
AC097511.1	0.09108087	0.15360251	0.11855646	0.05432248
APBA1	0.30923346	0.46754196	0.521047	0.628426
FENDRR	0.11746595	0.12222179	0.08812723	0.07943534
SLC16A9	0.04199044	0.13434444	0.14071603	0.06904391
SDHAP3	0.17552474	0.19582444	0.11717531	0.1868092
SLC9C2	0.055582255	0.12361523	0.08676897	0.11867449
FHL2	0.61128885	0.64295083	0.97458804	0.97233915
PPP4R4	0.18133196	0.08246585	0.07978959	0.08514893
CFAP58	0.08156887	0.15114777	0.048718255	0.09925249
SLC25A21	0.18721354	0.22398528	0.1470026	0.22504358
ENPEP	0.65253526	0.52923375	0.5653393	0.6766378
PPIL6	0.15219022	0.20433797	0.20045467	0.1303802
THBD	0.09195519	0.10505623	0.021519752	0.081333734
AC063979.1	0.036883544	0.08238735	0.020049341	0.034063637
LINC02057	0.06258784	0.069413096	0.035146467	0.053166926
AC108519.1	0.15085414	0.20978385	0.23458202	0.30500546
AC245123.1	0.013099798	0.06356486	0.07235524	0.014709105
MAPK4	0.13224898	0.1998627	0.14071803	0.14227085
PRKCB	0.33266535	0.8040906	0.61700267	0.5077328
ALOXE3P1	0.018233735	0.030302675	0.04134435	0.068758816
DIO2	0.30799702	0.53789014	0.5770406	0.8201471
AC008691.1	0.009935599	0.13981616	0.03966887	0.1162493
NLGN4Y	0.84116936	0.85376114	0.5557106	0.8594267
S100P	0.033140272	0.065007836	0.01706978	0.10556815
RBBP8	0.2388674	0.20427226	0.16855595	0.24430577
FGA	0.036912758	0.0010323317	0.03145283	0.009988962
STRIP2	0.030437708	0.120391004	0.012914733	0.09958666
AOAH	0.35698044	0.3815208	0.3480285	0.40717742
ADGRG6	0.12541057	0.10142638	0.14708757	0.14056367
ICAM2	0.10524901	0.03627208	0.063233815	0.051944587
RNF217-AS1	0.24988902	0.48027483	0.28278273	0.34473637
RNLS	0.37678206	0.356152	0.19099225	0.34002188
NFASC	0.44082445	0.624092	0.58689946	0.40466157
DCLK2	0.42127332	0.6821516	0.63448876	0.7674008
STON2	0.4327188	0.75775903	0.69760686	0.7743995
ME1	0.27664536	0.47301078	0.29342213	0.29481527
SMCR5	0.28159195	0.3107477	0.20798409	0.24078523
CRLF1	0.41759598	0.31731394	0.38817507	0.61340827
NIBAN1	0.3986922	0.48901534	0.30698177	0.3766159
LINC01010	0.04080311	0.11096585	0.03844928	0.047782745
KCNJ6	0.15142436	0.12458169	0.19815354	0.094100796
BMP2	0.046209786	0.074308835	0.040087193	0.050732147
CD163L1	0.2319196	0.15109555	0.16731021	0.14939006
COL5A3	0.34250578	0.6850652	0.43915448	0.62551564
OSGIN2	0.21538667	0.20327435	0.14161554	0.19401975
AP000462.1	0.054253466	0.07390829	0.090700105	0.061336305
SPANXA2-OT1	0.34160182	0.5833506	0.76685727	0.40937507
SEMA6D	0.21244334	0.3490972	0.20302962	0.23239331
SLC46A2	0.12606372	0.02597019	0.048065376	0.037055988
STC1	0.04161063	0.012597499	0.007192445	0.042953074
CAP2	0.116921134	0.21984152	0.17284168	0.25610897
UAP1	0.5530083	0.39703473	0.42725796	0.5125174
C1orf158	0.03265524	0.035965808	0.02921609	0.032119293
DNAI3	0.16901337	0.19563974	0.1187799	0.15921307
TSPAN8	0.1457141	0.3496358	0.22231485	0.11529193
DMGDH	0.11331684	0.31192842	0.26896602	0.23761076
MB21D2	0.391711	0.62767357	0.2853156	0.65170205
TRPM3	0.17422163	0.1626313	0.17521709	0.1269474
LIN7A	0.253618	0.23355374	0.22039728	0.27048618
ZNF19	0.06653656	0.063064866	0.05158537	0.09478477
MAILR	0.23855504	0.47786793	0.26069593	0.45278093
AC009879.4	0.13444045	0.08985946	0.06492644	0.123898126
FAM149A	0.1569522	0.058344197	0.13956861	0.13813937
POU2F3	0.10720594	0.029822575	0.101992026	0.028136587
CA3	0.16715088	0.16853745	0.073059484	0.14242852
TTC25	0.14806853	0.20311058	0.14440341	0.15258408
L3MBTL4	0.23224668	0.2392172	0.12878093	0.15735401
PTPRJ	0.27977088	0.28731507	0.18911025	0.25638378
AC011346.1	0.22323985	0.17803021	0.16572991	0.16716753
ROR2	0.79459524	1.3312662	1.1032152	1.142943
LPAR3	0.031853363	0.0464533	0.009437686	0.067665644
YAP1	0.39879698	0.5824891	0.46379	0.45040187
CRACD	0.48123145	1.0324838	1.1243633	1.0675844
IRAG1-AS1	0.09446952	0.093237385	0.10758552	0.14968164
TESMIN	0.071309745	0.059135146	0.073866196	0.054852594
AF130359.1	0.21198812	0.18573284	0.2231284	0.43886027
ANKS1B	0.2633896	0.41393477	0.30488074	0.3955625
TMEM213	0.016648216	0.07205915	0.023746109	0.0301434
ITGA9	0.2973894	0.55913305	0.5459261	0.62828827
MARCHF3	0.3547402	0.22723132	0.25008425	0.36119094
C5	0.16318142	0.23256001	0.14119802	0.2051862
REPS2	0.20168069	0.27162662	0.15835641	0.26227543
AC090001.1	0.1208403	0.032356523	0.12070297	0.059143398
PRDM16	0.053567816	0.09854204	0.09481465	0.09862834
SLCO3A1	0.4064295	0.59961265	0.38851056	0.48014095
ROPN1L	0.032805867	0.11028842	0.051941525	0.08498869
AC068587.4	0.19686694	0.12509777	0.14167896	0.12522767
LOXHD1	0.05318629	0.1420538	0.16010123	0.14847896
LPAR1	1.0753622	1.1076933	0.99414384	0.96913576
AL121790.1	0.040527254	0.08351604	0.05445544	0.08444643
SPARCL1	0.65946704	0.5361701	0.5259726	0.6188951
LAMB1	0.7617896	0.888825	0.9400072	0.9560947
CCNA1	0.03087222	0.0015751623	0.005903633	0.04975757
LINC01117	0.13325514	0.16903403	0.3033336	0.36556706
EDA	0.34452486	0.35711533	0.29976967	0.24339885
FAM153CP	0.08003649	0.05509676	0.05298848	0.13327552
COL5A1	0.83432406	0.9262866	1.4308306	1.454896
ASTN1	0.2323171	0.37861702	0.3443024	0.30332032
GPR156	0.24055074	0.18966344	0.15372235	0.31737828
MPPED2	0.15896137	0.17596234	0.16057654	0.3031424
ARMC2	0.23422928	0.40962273	0.26913032	0.3456243
IRF4	0.07710115	0.18550274	0.16978385	0.19880278
AC116362.1	0.09055338	0.18195166	0.16470256	0.29547128
DPY19L2P1	0.052292984	0.15947856	0.052409034	0.07301731
EXT1	0.46301603	0.6102387	0.59404683	0.44989955
AC096637.2	0.013608035	0.10998943	0.074615896	0.07114466
NPL	0.31220415	0.22239797	0.14667982	0.15475361
MNS1	0.08648129	0.11678209	0.100983374	0.14615382
PWRN1	0.22213078	0.45488364	0.31482843	0.2691711
ARRDC3-AS1	0.26092863	0.2292691	0.17046642	0.28042653
WIPF3	0.03901937	0.075017296	0.10390051	0.15978448
HRH1	0.1219936	0.13739268	0.13633232	0.17941181
SMAD3	0.51699525	0.5980224	0.31715053	0.47200894
IL34	0.19819187	0.17726484	0.13026229	0.24490483
LRRC6	0.12232593	0.14730908	0.08721008	0.1563764
ATP2C2	0.10246267	0.13042915	0.08131914	0.052236427
FAXC	0.09968617	0.12209298	0.12271117	0.1294079
IQUB	0.10333571	0.35072544	0.16550152	0.14350581
STAC	0.25097778	0.22387369	0.2345567	0.13929617
AC105052.5	0.032569792	0.13289921	0.07469946	0.14484651
LINC01695	0.11497427	0.13675389	0.186866	0.20834453
USP54	0.26737964	0.3411913	0.10705507	0.27044022
IQCC	0.041188337	0.014143507	0.032979246	0.026501393
CCN1	0.64474297	0.54439783	0.5354814	0.6229526
TMEM41B	0.37130174	0.31452864	0.2740599	0.37760845
MAMDC2-AS1	0.40915388	0.30659384	0.3236855	0.3926361
TENT5C	0.14710344	0.19616303	0.17207639	0.14971232
ABCA1	0.5437466	0.43580016	0.30456534	0.4761974
LDLRAD3	0.3876083	0.44219902	0.32997918	0.63611704
TBL1Y	0.075316854	0.11457556	0.032205604	0.12535684
NCOR2	0.36429557	0.35688683	0.27463233	0.45566377
ENKUR	0.05423313	0.028248228	0.08001595	0.08030871
CASS4	0.2574192	0.7609912	0.6702663	0.61928743
FBXO39	0.0140053695	0.03728526	0.013282721	0.057499558
NCOA7	0.287965	0.34280282	0.19163635	0.34329066
AL356737.2	0.027186597	0.09965585	0.05699455	0.039023105
GLI2	0.7346637	1.2749585	0.92893165	1.2457758
CTNND2	0.110865295	0.12493156	0.08711876	0.11096528
BACE2	0.21417959	0.2259859	0.283719	0.3911191
PRANCR	0.4406936	0.4714108	0.45931318	0.49468562
ZBTB7C	0.34711546	0.39551672	0.27635422	0.41202816
AC107029.1	0.0815442	0.17755176	0.17156078	0.1113145
SVIL	0.38890314	0.43422878	0.33922446	0.451921
APOE	0.26251683	0.3345401	0.24840993	0.38055718
KLF5	0.091299035	0.21382123	0.05780269	0.17770861
NME5	0.060806554	0.2131895	0.11802308	0.14153117
MYOF	0.48577878	0.8619813	0.53271466	0.7260727
SUSD4	0.038023945	0.07159099	0.07409987	0.11183197
DSTN	0.26502135	0.3716808	0.20106584	0.31158832
GALNT5	0.17820004	0.24758975	0.21065977	0.23199122
AMTN	0.016553506	0.05403434	0.022935694	0.08279729
LINC02109	0.19265334	0.19712864	0.18429111	0.27805343
AL139379.1	0.3417082	0.20751117	0.2825612	0.33973157
CASR	0.03440009	0.09069817	0.08094221	0.039923158
AC129507.2	0.039547663	0.035933644	0.008807811	0.02407282
AC110296.1	0.003425938	0.009228015	0.002178564	0.0103881005
SLC16A12-AS1	0.095896706	0.035648797	0.040031843	0.086293936
AC099343.3	0.11033504	0.025938744	0.03597517	0.0660362
SPX	0.03566068	0.105602436	0.04162124	0.03804847
CNTNAP2	0.60161525	0.5282518	0.47563535	0.6760092
AC079382.2	0.0565376	0.108758405	0.1092393	0.054748535
LINC00636	0.045798205	0.032850746	0.010301154	0.02789177
CLSPN	0.11677587	0.10680909	0.06520527	0.14352693
LY6D	0.075532645	0.05818831	0.042684257	0.12738165
CCL22	0.015039606	0.0062964647	0.020610271	0.04802664
FTL	0.31578335	0.38840228	0.117848106	0.33141592
TPPP3	0.039057694	0.07396096	0.042248845	0.06398555
AL590326.1	0.038279977	0.1048135	0.14284101	0.038093265
PLA2G2A	0.7361607	0.53244156	0.47273648	0.66460496
