gene	stage0	stage1	stage2	stage3
LRFN5	0.18971804	0.16315398	0.13778383	0.26498884
ERN1	0.19374438	0.16975662	0.20470922	0.32633504
LYN	0.26156637	0.26831862	0.27479723	0.35050392
ARG2	0.08920966	0.028607275	0.15080048	0.10904096
AP000542.1	0.0406976	0.047896404	0.13967523	0.11024559
AC099792.1	0.031597976	0.058270834	0.110851854	0.046635292
TTLL9	0.08849011	0.055101283	0.14370343	0.17795858
LINC00589	0.036298506	0.033849195	0.025196036	0.12392691
TRAF3IP1	0.13860346	0.13857418	0.16265741	0.23260672
SNCAIP	0.31269196	0.3562352	0.28695202	0.41132784
PLA1A	1.2494445	1.0513438	1.0794368	0.9237721
CIT	0.10066904	0.09421766	0.25181514	0.18577866
CRACDL	0.4381297	0.4425633	0.36219776	0.3852996
AC079142.1	0.14813498	0.13643011	0.20600311	0.28700286
CXCL12	2.1735182	2.0927973	1.9441252	1.9059999
APLNR	0.058818683	0.26874995	0.371575	0.22843848
CERKL	0.044577736	0.06554228	0.16076668	0.1611577
TMEM108	0.18856137	0.31911442	0.23856954	0.26324958
CD200R1L-AS1	0.020352758	0.014632782	0.057144277	0.074421
RTN1	0.11843935	0.16282064	0.1392828	0.15733698
CELSR1	0.12597215	0.102397695	0.105731964	0.18050112
JPH1	0.08878115	0.10319738	0.07157835	0.07088718
MCU	0.20269659	0.22444454	0.15783498	0.24435002
AC092802.1	0.051602665	0.09033823	0.04779604	0.11245468
SOX6	0.16552451	0.21538466	0.20142172	0.28019375
GALNT14	0.106289	0.01068957	0.117885634	0.30518067
AC010255.2	0.049403924	0.030605778	0.026987717	0.087139145
MOXD1	0.11603965	0.23353057	0.107915625	0.3081486
CABLES1	0.20888379	0.14282714	0.21429245	0.18527016
AQP3	0.06271251	0.12818757	0.11000412	0.18119797
FMO1	0.04406292	0.10756297	0.023793729	0.21821222
ASB14	0.08156525	0.044846978	0.05659035	0.09036617
FAAH2	0.09182089	0.15756394	0.12000607	0.15329011
AC093298.2	0.06834695	0.10140107	0.084096655	0.11186912
ADCY5	0.020795714	0.039192565	0.090132356	0.13696277
CHL1	0.3592832	0.41473138	0.4687299	0.5139149
SCAI	0.23190519	0.25196937	0.19623455	0.21207002
NOS1	1.5197121	1.1349394	1.0488213	0.7052207
CITED4	0.12386819	0.17875172	0.23573893	0.16059116
AL591501.1	0.40725598	0.20021814	0.17969796	0.12429796
STS	0.13732691	0.18960488	0.1621303	0.21823233
TCTEX1D1	0.092670724	0.08096193	0.13372955	0.13729116
NMUR2	0.17420627	0.1376245	0.12603879	0.09427009
ANKRD18A	0.02267195	0.08243248	0.025489667	0.11669175
SQSTM1	0.3437119	0.31236285	0.22791585	0.2822714
IQCK	0.17196219	0.18546146	0.12836455	0.21241945
ALDH1A2	0.13206375	0.0793746	0.15122986	0.15920287
CFAP20DC	0.10346364	0.056616936	0.17749766	0.2500217
AQP1	0.74733496	0.8315996	0.68312955	0.7414839
MAOA	0.27414653	0.1873447	0.15606686	0.32552588
EML6	0.11792051	0.16096546	0.19173655	0.18133518
NR5A2	0.22075406	0.23366684	0.40338087	0.433572
CDKN2B-AS1	0.06199946	0.1401992	0.15551446	0.18818517
AC004816.1	0.01425139	0.0124579705	0.016023839	0.09347536
OR7E14P	0.035008837	0.06649157	0.09748893	0.13111861
TXNDC11	0.19697997	0.19284084	0.26558888	0.23223743
MIR4713HG	0.051074434	0.014272993	0.066067174	0.20389281
AC002069.2	0.13619472	0.12130275	0.15779616	0.1664752
RERG	0.11527669	0.12191656	0.22410943	0.20440239
LINC00924	0.022511272	0.14007978	0.03606893	0.10663034
UNC13C	0.042888947	0.01727739	0.09181868	0.06261402
PHACTR3	0.15488952	0.02402156	0.08349617	0.1598914
DLEU1	0.19153957	0.22283354	0.25350782	0.2240377
INTS12	0.1713638	0.27596265	0.24461097	0.21553785
LINC02568	0.028724167	0.038774587	0.029052839	0.07676686
AL365259.1	0.18285955	0.10394046	0.1251491	0.15706101
DYDC1	0.032332174	0.10843548	0.028731283	0.044373274
SLC45A4	0.23313625	0.41926163	0.14554897	0.39207453
CFAP53	0.05850306	0.11216733	0.06980272	0.08397289
NALCN	0.07341316	0.17394075	0.22294942	0.26955873
RYR3	0.09810599	0.11589033	0.14004451	0.19094601
HAGHL	0.13122347	0.061690547	0.037298582	0.12826104
PRSS23	0.841307	0.5818903	0.65339744	0.695562
RGS13	0.09230895	0.08174265	0.13543524	0.2252554
STRBP	0.21996412	0.26355085	0.21538636	0.28545398
ARHGEF26-AS1	0.17449607	0.11261834	0.1839867	0.19778216
NCMAP	0.078321524	0.07816315	0.0709467	0.057218447
XBP1	0.33461457	0.32083872	0.20666003	0.32198247
SPAG6	0.062992744	0.048253167	0.09886523	0.19733644
TSPAN2	0.35446078	0.56565374	0.4463415	0.47861952
MYO5C	0.12174465	0.16115457	0.16352269	0.24496081
NTRK2	0.12626435	0.2520712	0.2319121	0.21673426
PPP1R1C	0.10527211	0.09361766	0.14300275	0.094170764
AGMO	0.08337651	0.21575375	0.16897976	0.23331526
EDIL3-DT	0.10199138	0.061185118	0.14262402	0.2468564
COL22A1	0.03459929	0.08751778	0.069823384	0.14461198
TARID	0.107732736	0.12711576	0.12125023	0.0865416
CACNG6	0.023774564	0.021776816	0.0611115	0.094601944
OXR1	0.32660028	0.27387255	0.26945198	0.39775234
PRUNE2	0.19291557	0.26675367	0.2076974	0.30780315
KIF18B	0.026634404	0.033766758	0.0828491	0.0473682
GNA14	1.0025561	0.9010552	0.7825367	0.7599724
SULT1C2	0.09749024	0.08496405	0.12955561	0.13940275
PHEX	0.045580577	0.10686652	0.085592605	0.09792334
RASGRF2	0.990735	0.9783399	0.88221693	0.9115968
RSPH9	0.036202546	0.05073194	0.0277004	0.11801875
LINC02300	0.034940608	0.08156283	0.14525627	0.2597661
SLC1A2	0.017483125	0.06194303	0.062168993	0.08953622
GALNTL6	0.14350106	0.07166431	0.032145184	0.17567003
AC015923.1	0.094410196	0.13290608	0.057266645	0.12920162
HPN	0.09232963	0.04485531	0.12621884	0.06541379
KIAA0319	0.0773198	0.07137343	0.060860574	0.16023368
CENPP	0.3156961	0.24749812	0.26896054	0.353198
SPAG8	0.05562853	0.06707138	0.07654121	0.09442649
ADCY8	0.10093736	0.036259573	0.024602428	0.0692271
IFI27L2	0.21277945	0.2236447	0.30173767	0.25727373
TBX5	0.108852275	0.124977335	0.23050915	0.16098766
LINC02009	0.09159922	0.039661705	0.09958415	0.0406112
SPDEF	0.05443812	0.050308917	0.064004675	0.12683536
RASGRP1	0.08395638	0.23913056	0.23435393	0.2007841
AC113414.1	0.28934917	0.21023491	0.23594415	0.2098058
FMN2	0.2621024	0.32690167	0.19929054	0.36189467
AL133268.4	0.033538934	0.029484661	0.08279669	0.05337206
AL359232.1	0.21807534	0.17601484	0.18734938	0.19921672
EPHA7	0.2595227	0.47433764	0.3928345	0.2233176
STK39	0.15459661	0.2280149	0.22429356	0.28515863
ANLN	0.01474701	0.06927545	0.08841776	0.086882666
AC026369.3	0.0675731	0.08098755	0.08774556	0.083192155
AL513166.1	0.09657162	0.056586377	0.15168354	0.20512833
GYG2P1	0.056261223	0.091371566	0.15103173	0.17229792
AL596218.1	0.0601182	0.08236069	0.029155958	0.028675567
RAB3B	0.012923575	0.045726072	0.0156132635	0.0753161
LINC01950	0.025978312	0.03219156	0.060287297	0.07136126
LINC02607	0.036896713	0.016313452	0.013148677	0.09952548
PRELP	0.0731973	0.05957487	0.046457022	0.157667
AL512380.2	0.0551292	0.08622936	0.08337238	0.15815142
AC004832.1	0.05392986	0.07047461	0.03388935	0.04147317
LINC01266	0.0821508	0.10512785	0.10880135	0.21672425
AP000769.1	0.18127114	0.21647173	0.16599254	0.15699816
DSCAML1	0.16823855	0.1559861	0.1723113	0.14023246
SH3GL2	0.04925031	0.0060886415	0.09919278	0.050394207
CAPSL	0.038305692	0.037104122	0.032198586	0.13533212
MID1	0.25550377	0.31491157	0.3162419	0.3343572
AC079790.2	0.017507236	0.0024664002	0.035898425	0.018592712
LINC02384	0.08396398	0.018116802	0.17026265	0.112136155
SMURF1	0.20596592	0.27603585	0.16211045	0.24753374
KIAA1549L	0.24851808	0.23969246	0.1914126	0.1947539
FMO6P	0.066543035	0.021258451	0.056863137	0.06574775
FAM216B	0.053583413	0.041084073	0.07508902	0.021939708
EFHC2	0.061252967	0.07080894	0.07997134	0.090197325
LINC01828	0.080890514	0.060691986	0.26565	0.096628055
SPATA6L	0.18388282	0.22394003	0.17376791	0.24186511
AC090578.1	0.11288485	0.19335675	0.1375492	0.2292458
KRT5	0.015327386	0.046015654	0.054604243	0.13331673
DZIP1L	0.111627	0.13545087	0.16681033	0.25183642
SLC6A20	0.07613263	0.049504835	0.107276425	0.044802636
LEF1	0.20591949	0.20218986	0.39939713	0.59691924
LIX1-AS1	0.14712998	0.123364136	0.14580807	0.28498244
AL390879.1	0.14929053	0.09647188	0.23722145	0.23428918
RNF213-AS1	0.116801314	0.19191642	0.0502976	0.17580338
LINC01374	0.074166834	0.1479975	0.11007611	0.21552502
C4orf47	0.07339031	0.043536358	0.083291866	0.08238676
RASSF6	0.07997853	0.15297487	0.1377551	0.18792635
BANK1	0.16031091	0.09851462	0.1129601	0.17533004
CFAP221	0.12469201	0.09717606	0.1041561	0.20603734
CLDN18	0.108860075	0.15870383	0.05898433	0.061261386
TTTY14	0.27683	0.3000563	0.2978256	0.33996832
ST6GAL2	0.04576964	0.03611101	0.18086964	0.11958066
LINC01725	0.09101256	0.14429793	0.1453959	0.28811058
PACSIN2	0.20823057	0.27336544	0.22586061	0.31762668
AKR1C1	0.075189	0.24683842	0.031186886	0.31959033
ANKRD36BP2	0.094024986	0.23401433	0.24670616	0.15499936
DRC3	0.08063659	0.05414402	0.115614824	0.13026921
POT1-AS1	0.06492433	0.08216027	0.13077109	0.26156235
AC004231.1	0.02771385	0.009897562	0.061628763	0.079833135
ANXA4	0.237726	0.223906	0.2775005	0.28379726
FRK	0.08882781	0.07859658	0.14133325	0.2792506
AL162493.1	0.048851315	0.097462274	0.08222709	0.23261553
LINC01031	0.08754258	0.09555934	0.17359208	0.10374652
CYP4Z2P	0.07224121	0.0030506465	0.02537823	0.06402412
MIR181A2HG	0.059195355	0.13736677	0.11733769	0.16038683
LBH	0.105043076	0.13191998	0.3203686	0.2502765
IL2RA	0.10709905	0.15927696	0.12876505	0.24127854
NEXN	0.123066425	0.12768333	0.1984955	0.23210967
TRABD2B	0.040730696	0.069549516	0.098455526	0.15961611
SAMD12	0.5753089	0.58472174	0.5017776	0.5352531
ADAMTS8	0.06746599	0.05839075	0.16357775	0.051297493
FBXL2	0.10387966	0.15216148	0.1441187	0.26594257
SCD	0.18949044	0.23067254	0.064540416	0.10543025
DAW1	0.046793412	0.100688994	0.012808041	0.06430006
MSC-AS1	0.06704929	0.22162023	0.1436965	0.3470819
AC009163.1	0.014705717	0.050253376	0.047404435	0.012373265
AGER	0.121648684	0.28336614	0.09960686	0.11546431
PLA2G4F	0.085077316	0.04856363	0.050516594	0.072023466
GXYLT2	0.061796214	0.066340245	0.08638067	0.25803435
SHC4	0.07260412	0.07201121	0.23089984	0.08050138
SNHG31	0.08128299	0.10884164	0.08749614	0.15004773
NSUN7	0.14100988	0.11189437	0.11882849	0.2011655
MELK	0.05086379	0.05366555	0.15991354	0.27660477
LINC01982	0.046869967	0.023915919	0.055102497	0.079072624
AC114757.1	0.059635714	0.05137455	0.06631924	0.13717805
OSBPL10	0.23401985	0.3494836	0.34443295	0.44580844
SH3GL3	0.0852681	0.017424665	0.078267016	0.062189884
AL445250.1	0.119496636	0.11144746	0.18140975	0.23865232
AC100803.4	0.12002836	0.033420783	0.089516416	0.04617602
PRODH	0.17584021	0.14332186	0.16994621	0.20419462
CSF3R	0.18010662	0.093559116	0.13667265	0.13658936
ANXA3	0.3795465	0.3730271	0.36336607	0.31097025
ERN2	0.031715486	0.034869112	0.20218673	0.24468341
BTBD11	0.10486549	0.11158261	0.09661873	0.29728818
BTNL8	0.14491653	0.10071295	0.10869585	0.061416376
LINC01908	0.03581274	0.07353643	0.081790015	0.0723025
SAMD5	0.2850961	0.2445376	0.24345355	0.2134156
FSIP1	0.0834875	0.1140136	0.06262907	0.16287583
HS3ST1	0.09942656	0.15003404	0.15852308	0.16450803
PCSK6	0.06650793	0.049506206	0.13894278	0.116772726
USP2-AS1	0.028811518	0.006262578	0.111126766	0.082045734
PLVAP	0.7597819	0.6285526	0.4428999	0.63217986
COL21A1	0.2033853	0.2853254	0.19033447	0.3689227
PLCL1	0.25462142	0.38102072	0.33474606	0.43640277
FAM27C	0.10146894	0.1803697	0.18896739	0.23306721
AL078604.4	0.12767786	0.15681255	0.118577704	0.16541022
TLN2	0.1821905	0.24212596	0.30814028	0.27299285
ARMC9	0.15263022	0.20292395	0.20721442	0.1764478
ESYT3	0.093938716	0.16355295	0.062832065	0.098397866
AC093898.1	0.05299702	0.0198817	0.07320908	0.08841501
COL15A1	0.05635101	0.19058537	0.09623715	0.23524803
TTC34	0.055781793	0.025293352	0.07122362	0.10205759
RNF103-CHMP3	0.09973973	0.113271445	0.10893294	0.12554465
MEGF6	0.18947455	0.08519182	0.1194532	0.12463917
CROCC	0.15748547	0.218679	0.20522441	0.35476223
RNF128	0.113651626	0.019391224	0.13665353	0.10847361
ACSM3	0.14307003	0.17701587	0.18549722	0.12542371
AL356124.1	0.3194029	0.29725462	0.39386982	0.36586952
AL138828.1	0.07967874	0.09853922	0.14308667	0.15063533
PRICKLE1	0.22282827	0.30653423	0.33685195	0.25664097
UBE2Q2P2	0.16482446	0.08284569	0.09713472	0.28608072
AL356108.1	0.30203858	0.21497317	0.1738565	0.24134272
CFAP69	0.13496886	0.16485554	0.16488929	0.21524727
FBXO15	0.054829415	0.036480814	0.07187554	0.109606124
ENOX1	0.04426344	0.07841614	0.18616189	0.2674867
SOD2	0.27707994	0.22992864	0.26573426	0.23775938
PKIA-AS1	0.09793196	0.1347033	0.11122419	0.19556087
C3orf52	0.10246311	0.09702125	0.097859174	0.19653806
NPAS3	0.09585532	0.1915429	0.26628473	0.26496828
DOC2A	0.058435373	0.07027077	0.056133993	0.16470416
LINC01508	0.0391884	0.044588815	0.08985458	0.08627044
XYLT1	0.15161759	0.16357198	0.16107267	0.32018924
GRIN2B	0.36843705	0.3304106	0.46129858	0.39495862
GREB1L	0.09047883	0.11242871	0.18094844	0.20987175
AL096854.1	0.115259945	0.14738199	0.10241451	0.13546014
COL28A1	0.12517041	0.117707126	0.12396072	0.20540926
SEMA3A	0.086923376	0.13249691	0.23908162	0.20740622
PRDM6	0.18180887	0.15339795	0.2708908	0.27652457
SYTL3	0.17845528	0.24511778	0.2206724	0.3422041
AC138123.1	0.04785909	0.08040705	0.100304514	0.12179802
CILP	0.077577986	0.048707552	0.17146802	0.09822184
GRK5	0.3707105	0.44672132	0.4505898	0.36966714
AASS	0.2931908	0.18572801	0.16150567	0.24616677
MKX	0.072221346	0.05929143	0.02543848	0.07822932
LURAP1L	0.14269096	0.12651345	0.13921006	0.20700085
AC137810.1	0.068338476	0.16485627	0.19742486	0.1296691
AC027117.2	0.08523655	0.093670875	0.22092457	0.12444502
SPRED2	0.16941865	0.22884232	0.1497744	0.24160028
GSAP	0.26110786	0.24564475	0.30724445	0.24165457
ADGRD1	0.15715551	0.114802435	0.17487416	0.12497233
AOX1	0.19405411	0.040126525	0.062770896	0.1904451
AC024901.1	0.18852997	0.41246346	0.39537582	0.23877409
AP000676.5	0.042921804	0.022577297	0.12194177	0.23134193
CXCL3	0.32194895	0.32715735	0.29389945	0.2334349
INSR	0.44407785	0.44769037	0.57403505	0.6012487
PLAU	0.11140327	0.1451475	0.20378211	0.19673377
SYTL2	0.075462185	0.24994764	0.24766888	0.34413302
AC010967.1	0.022434883	0.04451336	0.09479401	0.079620145
AC079760.2	0.06878839	0.06298935	0.14175002	0.10188641
CA8	0.32702982	0.10047509	0.18592001	0.2041452
AL392023.2	0.385264	0.32742572	0.2775249	0.2592455
SYT17	0.09143997	0.12835288	0.113189474	0.20485407
AL137018.1	0.05187843	0.08287125	0.09847162	0.058230028
AC246817.1	0.10181667	0.21850833	0.2376358	0.10757236
NGF	0.020027561	0.028604284	0.030004978	0.032381095
IQCA1	0.07740698	0.0623948	0.047249816	0.175273
BLK	0.027898869	0.09072093	0.14320911	0.12743594
MOGAT1	0.07256466	0.08050504	0.08956765	0.13823184
MALL	0.26042238	0.21938959	0.23479044	0.26606125
CCN4	0.08180963	0.07787357	0.10327664	0.1803516
DIPK2B	0.14136335	0.16439801	0.4031364	0.30026114
STEAP2-AS1	0.058202356	0.08973357	0.09641183	0.11310189
SLC8A1	0.4437077	0.47823274	0.35924476	0.50290936
SEMA3E	0.14493373	0.09134716	0.15363298	0.12850344
AL391840.1	0.06670262	0.16962436	0.10560493	0.07761543
AL139220.2	0.09304099	0.058255382	0.14517766	0.19097352
AC007255.1	0.09336943	0.06874044	0.015498646	0.100419536
CYP4F26P	0.026348703	0.027039582	0.007994025	0.15948048
SORD2P	0.021503495	0.030818839	0.09364271	0.03015551
TTLL10	0.0907556	0.060313463	0.108079016	0.17296252
AF064858.1	0.24229734	0.15861991	0.29932094	0.14572118
AK7	0.103387564	0.036374796	0.08318827	0.094885394
CYP1B1	0.18423311	0.164833	0.1348162	0.26226354
RNF150	0.12686808	0.21354325	0.086159244	0.15902078
PTGER3	0.18792894	0.12130742	0.0643704	0.2960303
PTPRQ	0.18649244	0.027213208	0.10347024	0.16838723
DUSP10	0.15475811	0.11230536	0.27009952	0.28640464
PLPPR5	0.020679252	0.004391407	0.01566353	0.037507657
CCNJL	0.10285389	0.15408021	0.13299146	0.18818162
CLCA2	0.07358728	0.06847353	0.10707182	0.2566216
PADI2	0.008759882	0.03382525	0.07825312	0.04708234
LINC01340	0.098538175	0.028771335	0.054061204	0.15731114
AC097511.1	0.019197132	0.023280084	0.03614165	0.06616321
APBA1	0.13024712	0.15893708	0.15222482	0.21518454
FENDRR	0.34787184	0.4427684	0.427958	0.27490222
SLC16A9	0.034435987	0.011241483	0.11471719	0.03129078
SDHAP3	0.19279398	0.1756919	0.19256325	0.17615104
SLC9C2	0.09452897	0.10692411	0.081277534	0.12896697
FHL2	0.040648483	0.09616916	0.23254018	0.3630386
PPP4R4	0.18353127	0.22494635	0.101553336	0.06483997
CFAP58	0.109143786	0.10240175	0.124019295	0.11203551
SLC25A21	0.2271948	0.19078079	0.18175244	0.2554139
ENPEP	0.072373405	0.097656235	0.043047514	0.109012194
PPIL6	0.068459705	0.1465569	0.13379857	0.17050005
THBD	0.29727188	0.49915648	0.4542426	0.3067183
AC063979.1	0.018239656	0.04945849	0.119519696	0.048642516
LINC02057	0.10143056	0.2250533	0.089707755	0.09250424
AC108519.1	0.10227137	0.11151925	0.0985182	0.20751803
AC245123.1	0.034414016	0.06935251	0.054095153	0.08574855
MAPK4	0.044034798	0.06546061	0.018402359	0.055737358
PRKCB	0.16476983	0.21752343	0.27085963	0.3277856
ALOXE3P1	0.12713051	0.0063648876	0.061237734	0.08774622
DIO2	0.030236889	0.026895186	0.0022789242	0.22239642
AC008691.1	0.085014865	0.10046848	0.181081	0.14995706
NLGN4Y	0.061132964	0.14790072	0.19410175	0.32685912
S100P	0.10636134	0.13499977	0.16742061	0.17395753
RBBP8	0.26505286	0.41927385	0.36740077	0.34102893
FGA	0.089279585	0.03659583	0.06466912	0.11211194
STRIP2	0.0786604	0.004474699	0.1244438	0.14641646
AOAH	0.24206713	0.24690524	0.29217795	0.33921218
ADGRG6	0.37422433	0.33764476	0.37078202	0.40798205
ICAM2	0.47042122	0.39999947	0.48082435	0.4708938
RNF217-AS1	0.103295006	0.15247771	0.15816711	0.20202723
RNLS	0.15943708	0.15709347	0.13886587	0.1964216
NFASC	0.044758104	0.06336568	0.15257427	0.20955127
DCLK2	0.3528635	0.39229265	0.37183118	0.43056822
STON2	0.11013932	0.1993735	0.23287387	0.2872849
ME1	0.1951589	0.16239691	0.24580358	0.25499815
SMCR5	0.060987696	0.086689755	0.055932008	0.074692786
CRLF1	0.08780061	0.032031372	0.083728395	0.18849882
NIBAN1	0.18997405	0.27235866	0.28809085	0.39408547
LINC01010	0.05073032	0.34662217	0.29850715	0.25838158
KCNJ6	0.06928531	0.11101194	0.07794906	0.10452081
BMP2	0.17015277	0.13397096	0.1761764	0.19650036
CD163L1	0.15092169	0.050424866	0.09454405	0.26060897
COL5A3	0.07834414	0.089088604	0.051414043	0.2506715
OSGIN2	0.18811478	0.12294773	0.16126412	0.14995936
AP000462.1	0.09229235	0.04347562	0.017758735	0.008957693
SPANXA2-OT1	0.12806739	0.07036789	0.17824876	0.20955789
SEMA6D	0.17595775	0.25864738	0.08142237	0.18285777
SLC46A2	0.07847082	0.04870419	0.110060364	0.040102895
STC1	0.2946546	0.2640342	0.13179633	0.15885922
CAP2	0.09537823	0.11486654	0.089235224	0.17876628
UAP1	0.16211632	0.124828346	0.15656057	0.26013803
C1orf158	0.04462866	0.0050211567	0.068206795	0.048681978
DNAI3	0.09204925	0.09749696	0.11493366	0.1990862
TSPAN8	0.07028072	0.11168533	0.10468662	0.26048392
DMGDH	0.11499154	0.14642382	0.11970115	0.20359722
MB21D2	0.19680811	0.20499618	0.15302232	0.22525632
TRPM3	0.057441395	0.110534504	0.28180304	0.14196444
LIN7A	0.1306917	0.089976266	0.1754286	0.17126004
ZNF19	0.062826306	0.09047316	0.10151358	0.16377482
MAILR	0.23212944	0.24313754	0.23441315	0.23014097
AC009879.4	0.090206034	0.059626576	0.049444266	0.076296926
FAM149A	0.059181742	0.09637102	0.09669818	0.20039499
POU2F3	0.07894468	0.09093401	0.055618998	0.0827719
CA3	0.15564547	0.14702019	0.13558125	0.16461445
TTC25	0.063345544	0.07493368	0.11639583	0.12781604
L3MBTL4	0.25512946	0.32167035	0.2296496	0.25801194
PTPRJ	0.45313758	0.44097233	0.46942192	0.47423306
AC011346.1	0.23103574	0.13608053	0.1967102	0.1710892
ROR2	0.09594717	0.163724	0.09557838	0.27315035
LPAR3	0.007786577	0.11391808	0.014791476	0.13997701
YAP1	0.23656502	0.23850472	0.16238911	0.27425855
CRACD	0.046741486	0.18898813	0.21789669	0.26650697
IRAG1-AS1	0.031020787	0.028663361	0.039525133	0.03514769
TESMIN	0.05285914	0.040739454	0.068440504	0.074362375
AF130359.1	0.035377756	0.063235424	0.047167256	0.13772002
ANKS1B	0.19845626	0.16421902	0.13578875	0.2825268
TMEM213	0.03780403	0.03350019	0.15494782	0.02955971
ITGA9	0.36144504	0.24359994	0.32909212	0.39594972
MARCHF3	0.20260175	0.23986977	0.29607418	0.28353506
C5	0.17444189	0.10564266	0.17616872	0.14942208
REPS2	0.13475822	0.12880513	0.07994654	0.19668469
AC090001.1	0.09437089	0.074936606	0.0028954803	0.04045799
PRDM16	0.24546286	0.19820604	0.16070569	0.20917204
SLCO3A1	0.35129705	0.4118254	0.32032496	0.38094318
ROPN1L	0.042291768	0.023712367	0.083729565	0.080157444
AC068587.4	0.17313677	0.09948033	0.10565557	0.11410186
LOXHD1	0.034455754	0.16596824	0.34050208	0.057877563
LPAR1	0.099002086	0.13171792	0.115024075	0.21754852
AL121790.1	0.08976433	0.12085663	0.073148556	0.08063272
SPARCL1	0.4642192	0.3316586	0.29998696	0.33837727
LAMB1	0.20267206	0.14256631	0.24267478	0.32186294
CCNA1	0.029045716	0.08171585	0.029795088	0.015072941
LINC01117	0.08695773	0.14693375	0.13404414	0.20350948
EDA	0.19628374	0.104321495	0.15811434	0.16401044
FAM153CP	0.05065083	0.11415977	0.023760267	0.06847695
COL5A1	0.08827368	0.073862046	0.19250695	0.2630718
ASTN1	0.08464132	0.012047709	0.050727166	0.08562587
GPR156	0.07716007	0.04861354	0.053998876	0.13729705
MPPED2	0.16896723	0.42194724	0.2928231	0.5268641
ARMC2	0.12884647	0.19526236	0.18631676	0.20158184
IRF4	0.028634692	0.091886826	0.072663076	0.12809165
AC116362.1	0.041834816	0.1518953	0.09228466	0.20039654
DPY19L2P1	0.038961887	0.09689462	0.044473622	0.06551859
EXT1	0.37126806	0.4251246	0.2933886	0.3293953
AC096637.2	0.041556392	0.07952584	0.08542166	0.04931341
NPL	0.15823266	0.12602141	0.21346608	0.18769221
MNS1	0.081022345	0.07117546	0.121116176	0.079489805
PWRN1	0.084976904	0.087751254	0.14738059	0.063880116
ARRDC3-AS1	0.17632331	0.12970209	0.19506937	0.21908602
WIPF3	0.032577697	0.059631206	0.17926857	0.18798095
HRH1	1.4079995	1.0077059	1.1916192	1.0114589
SMAD3	0.1922161	0.1582138	0.18925677	0.32850614
IL34	0.076838434	0.020323321	0.064361826	0.084762156
LRRC6	0.11784701	0.13119918	0.08440994	0.20167765
ATP2C2	0.09532067	0.07745889	0.10076855	0.11635683
FAXC	0.06981862	0.08433168	0.14342013	0.3106086
IQUB	0.110438414	0.08880201	0.1551069	0.17788725
STAC	0.20033684	0.24848971	0.24981207	0.2512551
AC105052.5	0.038422283	0.024225395	0.058414552	0.109243274
LINC01695	0.19159496	0.10984683	0.115347505	0.18028262
USP54	0.329091	0.27560845	0.28215572	0.3177827
IQCC	0.007843773	0.019908942	0.023631746	0.03585373
CCN1	0.15852033	0.30380538	0.21717091	0.3388169
TMEM41B	0.27688748	0.2858634	0.20866442	0.29663572
MAMDC2-AS1	0.120550595	0.08783485	0.058899984	0.18053162
TENT5C	0.13713582	0.14922084	0.12381105	0.22209868
ABCA1	0.28901958	0.27309728	0.24068561	0.29463127
LDLRAD3	0.1376289	0.18489401	0.17374028	0.35116965
TBL1Y	0.050683457	0.085143566	0.047114845	0.09782772
NCOR2	0.23083293	0.25588605	0.1605499	0.306588
ENKUR	0.064104475	0.057861544	0.1410609	0.15792447
CASS4	0.09553068	0.09774917	0.16650437	0.14142033
FBXO39	0.046597153	0.03803795	0.15260038	0.11314135
NCOA7	0.28162634	0.36205876	0.28720245	0.2648961
AL356737.2	0.0026305304	0.009648416	0.053708203	0.08291905
GLI2	0.23683347	0.15496582	0.22518161	0.21894586
CTNND2	0.16412184	0.09379645	0.19472194	0.15201661
BACE2	0.1537698	0.28553194	0.25324446	0.3529089
PRANCR	0.26957458	0.2510172	0.12200686	0.20485094
ZBTB7C	0.12304214	0.12304562	0.20060562	0.29702044
AC107029.1	0.01724582	0.0018909366	0.0061727124	0.045996167
SVIL	0.32716867	0.35944325	0.3265686	0.35435045
APOE	0.13117859	0.18135738	0.18762422	0.22961915
KLF5	0.11929144	0.13290891	0.1888385	0.25146225
NME5	0.062050268	0.030410713	0.22111247	0.17865428
MYOF	0.31626105	0.31571996	0.33806437	0.43285024
SUSD4	0.039066426	0.08505551	0.12694147	0.19225034
DSTN	0.25388858	0.31773722	0.2627425	0.271362
GALNT5	0.10268288	0.092111975	0.2260637	0.16566643
AMTN	0.056944016	0.016758066	0.013741698	0.1540635
LINC02109	0.04724222	0.059265323	0.052322716	0.09407513
AL139379.1	0.05024793	0.04111027	0.038977027	0.090979904
CASR	0.009718961	0.003413978	0.033455122	0.020202875
AC129507.2	0.04598368	0.060187593	0.06489758	0.050494872
AC110296.1	0.006906084	0.0128653385	0.03169872	0.12639222
SLC16A12-AS1	0.035552427	0.01839758	0.12798387	0.029390495
AC099343.3	0.11523956	0.114556454	0.14035647	0.09921338
SPX	0.014870215	0.007924883	0.0071944986	0.051458776
CNTNAP2	0.13907753	0.09158924	0.1024976	0.18097635
AC079382.2	0.01854614	0.037411433	0.04159061	0.056140095
LINC00636	0.03821616	0.043053195	0.08259247	0.06196301
CLSPN	0.09862997	0.083486	0.10669198	0.17491876
LY6D	0.016211819	0.02371674	0.04925126	0.08373566
CCL22	0.05955135	0.12265985	0.08795773	0.11453519
