gene	stage0	stage1	stage2	stage3
LRFN5	0.16913544	0.17296	0.1644905	0.23911469
ERN1	0.2505896	0.19329442	0.29287422	0.28775012
LYN	0.31727278	0.25932452	0.3529559	0.35165656
ARG2	0.10155444	0.13219155	0.08716929	0.043420896
AP000542.1	0.030330082	0.100278035	0.059978344	0.09430888
AC099792.1	0.11982991	0.15972728	0.15452567	0.11055694
TTLL9	0.052477032	0.0623037	0.10463827	0.080924086
LINC00589	0.049467303	0.08979652	0.0736583	0.042777903
TRAF3IP1	0.20472826	0.21599974	0.21298431	0.22190891
SNCAIP	0.13128789	0.1851325	0.20682353	0.26836154
PLA1A	0.2810731	0.27803352	0.29371378	0.507625
CIT	0.11513394	0.09648076	0.10636851	0.14612262
CRACDL	0.42463288	0.33658803	0.33991054	0.43474928
AC079142.1	0.20643567	0.11689739	0.21858884	0.1974692
CXCL12	0.3690229	0.38592592	0.42136794	0.6235821
APLNR	0.77722245	1.3931903	0.9832667	0.9907647
CERKL	0.09468804	0.07793204	0.076616585	0.053705048
TMEM108	0.55469257	0.82936466	0.6068116	0.5909615
CD200R1L-AS1	0.041128084	0.0019833245	0.012733343	0.09642331
RTN1	0.22893868	0.23985809	0.22194566	0.20952882
CELSR1	0.13132294	0.08273861	0.072565116	0.13668957
JPH1	0.1352069	0.1180628	0.037290614	0.10173037
MCU	0.21270452	0.22471507	0.21566658	0.20964141
AC092802.1	0.10511024	0.043129362	0.018985817	0.10909843
SOX6	0.2284502	0.166161	0.28996035	0.29464266
GALNT14	0.24361262	0.13668005	0.17152834	0.1973133
AC010255.2	0.0814559	0.055422008	0.061546117	0.10064307
MOXD1	0.13237286	0.38122824	0.28103253	0.39244992
CABLES1	0.20645635	0.13518515	0.22842064	0.17208868
AQP3	0.085055545	0.060756944	0.071057245	0.15481707
FMO1	0.061779104	0.005462823	0.048883982	0.17453992
ASB14	0.0751514	0.057126373	0.08727493	0.05285948
FAAH2	0.1288324	0.14384627	0.113418944	0.16704704
AC093298.2	0.11694513	0.16623789	0.18910144	0.11732971
ADCY5	0.05605926	0.08298265	0.05494775	0.06855659
CHL1	0.13749139	0.26640874	0.3047823	0.448499
SCAI	0.3335101	0.31068423	0.3087268	0.25917116
NOS1	0.13627686	0.110746674	0.13894588	0.2056857
CITED4	0.1266615	0.23339947	0.22791062	0.23540235
AL591501.1	0.6571355	0.26114377	0.26508084	0.2360815
STS	0.27440706	0.20389178	0.16831578	0.18620868
TCTEX1D1	0.2633289	0.24894425	0.15290657	0.21724816
NMUR2	0.09784653	0.024467481	0.052655976	0.101882614
ANKRD18A	0.09121543	0.05040048	0.07237919	0.07385021
SQSTM1	0.32680055	0.27050862	0.22474033	0.25524276
IQCK	0.2608695	0.10687099	0.18281184	0.17372335
ALDH1A2	0.12650475	0.093294196	0.23078573	0.12784217
CFAP20DC	0.10293991	0.07824104	0.13119934	0.19905141
AQP1	0.64014226	0.7587554	0.45252368	0.6345035
MAOA	0.5654614	0.46579862	0.5280391	0.4668697
EML6	0.14041474	0.22316428	0.19132152	0.18456538
NR5A2	0.6199356	0.15823552	0.28816906	0.31421763
CDKN2B-AS1	0.21906748	0.13644935	0.21318537	0.18816507
AC004816.1	0.027123699	0.013255657	0.00448226	0.03846403
OR7E14P	0.040045522	0.083415836	0.022204291	0.015911965
TXNDC11	0.33198598	0.30500022	0.27835727	0.3287285
MIR4713HG	0.087261215	0.06591188	0.06762415	0.22549416
AC002069.2	0.0589702	0.03233842	0.08014786	0.13329984
RERG	0.18060629	0.17191714	0.34780765	0.24451207
LINC00924	0.09777701	0.12721592	0.05446036	0.092138536
UNC13C	0.09193152	0.20599928	0.19975376	0.09671177
PHACTR3	0.18087055	0.084307395	0.12600532	0.14061753
DLEU1	0.2723518	0.24757801	0.3090801	0.19793925
INTS12	0.24576336	0.18016368	0.17659876	0.2051865
LINC02568	0.05267687	0.03719175	0.101767674	0.047816016
AL365259.1	0.0638635	0.12906253	0.07981364	0.08242812
DYDC1	0.039645612	0.008802477	0.07902354	0.054409415
SLC45A4	0.11358174	0.044580694	0.12057495	0.18143246
CFAP53	0.08493914	0.16126062	0.079825275	0.05743825
NALCN	0.05998551	0.10061418	0.16688897	0.15515216
RYR3	0.12194944	0.11158143	0.22362106	0.19935773
HAGHL	0.09729979	0.029624153	0.064310975	0.07434606
PRSS23	0.3861731	0.40816715	0.29839423	0.40361887
RGS13	0.14273378	0.09886876	0.22631349	0.24353151
STRBP	0.32848147	0.27380592	0.37836212	0.2919144
ARHGEF26-AS1	0.21147855	0.06673907	0.14593539	0.078478076
NCMAP	0.07837239	0.07010561	0.09197042	0.110254966
XBP1	0.20920101	0.20546637	0.23619196	0.19808327
SPAG6	0.1742127	0.17478894	0.09622363	0.10381619
TSPAN2	0.2058212	0.46161854	0.1749682	0.22012626
MYO5C	0.22654079	0.19700935	0.23593272	0.18743488
NTRK2	0.8840732	0.9012967	0.71538955	0.6599869
PPP1R1C	0.1942665	0.067522295	0.12515846	0.13563201
AGMO	0.09990495	0.09787415	0.18388085	0.18965621
EDIL3-DT	0.21753271	0.14129484	0.12305025	0.25173822
COL22A1	0.08452646	0.13384902	0.21621849	0.08417676
TARID	0.20016883	0.18220724	0.2111954	0.09557397
CACNG6	0.034500163	0.002089814	0.016878186	0.05648931
OXR1	0.4065913	0.3118092	0.3420359	0.4240552
PRUNE2	0.16121686	0.22223869	0.20508869	0.2191615
KIF18B	0.038045965	0.06816541	0.06721439	0.029438019
GNA14	0.6905953	0.8139811	0.5917915	0.5611758
SULT1C2	0.14019921	0.10758542	0.091655515	0.15027153
PHEX	0.07756243	0.12058063	0.19244422	0.14452907
RASGRF2	0.3994543	0.7232278	0.46170983	0.5938487
RSPH9	0.049121816	0.065710425	0.040676665	0.015844848
LINC02300	0.060005933	0.05751817	0.019628884	0.23198462
SLC1A2	0.07796689	0.083453216	0.104134634	0.1006532
GALNTL6	0.2653948	0.11341537	0.09856594	0.14960785
AC015923.1	0.10159372	0.09306638	0.11503004	0.124503694
HPN	0.12872472	0.10063407	0.09542879	0.073961675
KIAA0319	0.15992537	0.061039455	0.14915524	0.09633909
CENPP	0.3343725	0.19698623	0.31500292	0.30578825
SPAG8	0.087060854	0.04065101	0.042328294	0.10409641
ADCY8	0.15176158	0.049702104	0.008773478	0.020818409
IFI27L2	0.26523897	0.3243803	0.34888053	0.3065907
TBX5	0.14529051	0.07408829	0.13885848	0.23629041
LINC02009	0.012861168	0.005704352	0.008447122	0.0017412475
SPDEF	0.036591373	0.048548494	0.040425286	0.041998435
RASGRP1	0.13416664	0.17799874	0.17476887	0.19887643
AC113414.1	0.17933947	0.12925492	0.20018673	0.15648864
FMN2	0.11675344	0.03351726	0.102213286	0.12298617
AL133268.4	0.027064528	0.0440267	0.04126106	0.06495864
AL359232.1	0.24005808	0.11692151	0.17057757	0.21308741
EPHA7	0.49435738	0.5823481	0.50335515	0.42073202
STK39	0.2821168	0.229425	0.30298045	0.38760495
ANLN	0.06799439	0.044099435	0.12774721	0.07016339
AC026369.3	0.10127636	0.04127227	0.07899769	0.15894961
AL513166.1	0.116050005	0.07077975	0.1258551	0.16475011
GYG2P1	0.09944491	0.1694176	0.13701458	0.093410864
AL596218.1	0.03979293	0.036748495	0.059344083	0.055389788
RAB3B	0.04086255	0.0028436545	0.1237611	0.07112374
LINC01950	0.050610024	0.084284425	0.05474817	0.14849411
LINC02607	0.08666445	0.02350919	0.06838656	0.20227961
PRELP	0.07886856	0.11152959	0.10285485	0.19633499
AL512380.2	0.13147181	0.11357576	0.050021216	0.14485207
AC004832.1	0.051266402	0.05005404	0.052029684	0.044168375
LINC01266	0.1301851	0.16037245	0.28606954	0.21585219
AP000769.1	0.10238666	0.022609655	0.072366245	0.08510551
DSCAML1	0.2230036	0.19156685	0.17125428	0.1817855
SH3GL2	0.12179328	0.08494557	0.121745415	0.059866738
CAPSL	0.13556269	0.110095784	0.11890579	0.112741135
MID1	0.30693808	0.36423755	0.47910863	0.28734207
AC079790.2	0.020067573	0.024214232	0.00088548317	0.02555594
LINC02384	0.19312657	0.14886987	0.25248834	0.19126365
SMURF1	0.3123407	0.34056157	0.30151275	0.307627
KIAA1549L	0.08088172	0.039333306	0.03288985	0.12944584
FMO6P	0.1192465	0.06734092	0.07793008	0.010082115
FAM216B	0.063568145	0.100777306	0.054997932	0.03599945
EFHC2	0.09702164	0.084917046	0.14892983	0.12705995
LINC01828	0.061081775	0.05984476	0.051642414	0.17168349
SPATA6L	0.23897538	0.14731304	0.264879	0.18173482
AC090578.1	0.071040906	0.13979377	0.083785154	0.22560233
KRT5	0.052466527	0.044201545	0.026824715	0.13906467
DZIP1L	0.11905989	0.12002325	0.21625547	0.20747976
SLC6A20	0.109899245	0.025473956	0.032064058	0.04959945
LEF1	0.16017698	0.21729214	0.18966915	0.40466937
LIX1-AS1	0.19658288	0.17394798	0.29490343	0.1335853
AL390879.1	0.2176166	0.18848656	0.14778115	0.17668836
RNF213-AS1	0.1559031	0.15196697	0.16626859	0.20071478
LINC01374	0.11320649	0.13458924	0.10298086	0.22403336
C4orf47	0.11861833	0.20676675	0.13816687	0.11569492
RASSF6	0.12666813	0.1315342	0.25332353	0.15420349
BANK1	0.27495843	0.17289324	0.26231426	0.25848904
CFAP221	0.19747908	0.18158402	0.24575238	0.1629149
CLDN18	0.14744765	0.10308686	0.088508956	0.12699306
TTTY14	0.34084678	0.4278404	0.4307724	0.39952615
ST6GAL2	0.04527002	0.04939571	0.24196659	0.10161274
LINC01725	0.09715892	0.13887261	0.25899363	0.15864922
PACSIN2	0.23810211	0.24318013	0.25234038	0.29334816
AKR1C1	0.15947571	0.13615657	0.16995111	0.24741098
ANKRD36BP2	0.060330067	0.15368734	0.35156974	0.1464519
DRC3	0.08244053	0.09452428	0.11416809	0.04799466
POT1-AS1	0.12169132	0.20582125	0.17219852	0.44335917
AC004231.1	0.042483345	0.07201218	0.016982274	0.04407318
ANXA4	0.29695383	0.21278268	0.24763213	0.3053103
FRK	0.18469293	0.14644492	0.20832554	0.22268985
AL162493.1	0.14368144	0.13308038	0.1971669	0.16878252
LINC01031	0.22395745	0.13924786	0.22338454	0.08216888
CYP4Z2P	0.059882853	0.053202163	0.08698558	0.058659557
MIR181A2HG	0.1579171	0.17950799	0.29947856	0.15761995
LBH	0.16936436	0.21060006	0.24862154	0.34673148
IL2RA	0.06371017	0.10609884	0.11785224	0.27260572
NEXN	0.15889478	0.1626052	0.33072773	0.2346198
TRABD2B	0.035230685	0.0536888	0.059691124	0.16360702
SAMD12	0.46007556	0.4988833	0.44163176	0.4535906
ADAMTS8	0.08936782	0.03160385	0.042535793	0.04723564
FBXL2	0.1546137	0.14685181	0.17976186	0.26258454
SCD	0.12644842	0.16612972	0.06626784	0.13505687
DAW1	0.08343879	0.103568666	0.11584165	0.1301297
MSC-AS1	0.12664165	0.18377766	0.37065256	0.27267307
AC009163.1	0.035069354	0.0241237	0.07183867	0.040670954
AGER	0.10595916	0.17306663	0.080417246	0.1545006
PLA2G4F	0.11155361	0.053912133	0.019782301	0.072254285
GXYLT2	0.11466798	0.12511455	0.11685876	0.26326668
SHC4	0.047739193	0.017269649	0.048135012	0.14801244
SNHG31	0.11840206	0.16750376	0.1076682	0.14224052
NSUN7	0.16896793	0.17524207	0.086410195	0.15274622
MELK	0.07926379	0.14781372	0.18527444	0.068821736
LINC01982	0.050582822	0.04237214	0.08995663	0.0056950757
AC114757.1	0.07694532	0.06956826	0.05126343	0.07164766
OSBPL10	0.3504567	0.42326847	0.2989251	0.38132083
SH3GL3	0.18301414	0.1155075	0.09126687	0.08383369
AL445250.1	0.19420223	0.18137884	0.30191672	0.19663522
AC100803.4	0.06215879	0.041780543	0.102269836	0.06326244
PRODH	0.16202545	0.13536894	0.030133877	0.18463889
CSF3R	0.22997616	0.086453535	0.09345012	0.12683283
ANXA3	0.41708973	0.27774134	0.427821	0.33632633
ERN2	0.043017186	0.08261512	0.10288206	0.17834179
BTBD11	0.083812	0.09739181	0.1786606	0.21640624
BTNL8	0.58711654	0.21263696	0.20293322	0.21895236
LINC01908	0.041987415	0.05725403	0.07707781	0.020717783
SAMD5	0.26213	0.15579619	0.25245443	0.19476636
FSIP1	0.11039987	0.1225443	0.14843495	0.0765675
HS3ST1	0.18719636	0.1135042	0.18989007	0.13335234
PCSK6	0.2578249	0.10494206	0.14460218	0.18089004
USP2-AS1	0.06350644	0.10101579	0.07915887	0.035463203
PLVAP	0.2052811	0.16455072	0.20976949	0.31205368
COL21A1	0.19174592	0.18601006	0.3038765	0.29245758
PLCL1	0.38041717	0.4219173	0.4997389	0.36129504
FAM27C	0.12639612	0.07531301	0.16039667	0.14108653
AL078604.4	0.20998295	0.13163172	0.20494106	0.12865265
TLN2	0.22351032	0.21800171	0.3895494	0.27343544
ARMC9	0.20295215	0.14539237	0.19290768	0.21585903
ESYT3	0.20619743	0.122945435	0.16015463	0.105743736
AC093898.1	0.042667635	0.032958195	0.14560886	0.13308962
COL15A1	0.084710106	0.18921266	0.1822795	0.23363407
TTC34	0.071613826	0.0757933	0.017340073	0.019232599
RNF103-CHMP3	0.11398062	0.044791527	0.026588948	0.093827866
MEGF6	0.08673294	0.06850659	0.034359347	0.16711271
CROCC	0.17949943	0.19555973	0.09423344	0.17832062
RNF128	0.15065	0.12712783	0.053152516	0.05951472
ACSM3	0.13866934	0.23316984	0.21723045	0.14606972
AL356124.1	0.90664923	1.0889897	0.9200701	0.6806031
AL138828.1	0.09934751	0.11734686	0.059419308	0.05075243
PRICKLE1	0.61953515	0.7014795	0.6998651	0.366081
UBE2Q2P2	0.24223661	0.15907574	0.14054358	0.2702438
AL356108.1	0.10367465	0.14667206	0.13770394	0.22914802
CFAP69	0.21700427	0.2240646	0.1333679	0.20246045
FBXO15	0.08587797	0.11180284	0.07035534	0.049308773
ENOX1	0.15777686	0.14454688	0.23460731	0.1979701
SOD2	0.29408386	0.16844898	0.202704	0.21540095
PKIA-AS1	0.1170539	0.12694928	0.17076458	0.12273492
C3orf52	0.1589563	0.16844924	0.1435714	0.15226221
NPAS3	0.1889551	0.24341659	0.2859675	0.20925342
DOC2A	0.09512201	0.040121295	0.049825884	0.10186603
LINC01508	0.09909625	0.059874974	0.13903072	0.08351808
XYLT1	0.2521505	0.2086484	0.20690972	0.38433322
GRIN2B	0.10478811	0.11669426	0.08179661	0.16508676
GREB1L	0.31352362	0.28887576	0.33710158	0.14817628
AL096854.1	0.10118146	0.08032515	0.2097696	0.13906717
COL28A1	0.14743732	0.12342053	0.10121729	0.1517595
SEMA3A	0.22849621	0.38591173	0.23361294	0.24286377
PRDM6	0.23669729	0.24023983	0.41856134	0.2710883
SYTL3	0.18020025	0.14922538	0.22806318	0.37272593
AC138123.1	0.067643166	0.07657766	0.2018471	0.10596659
CILP	0.042490978	0.047264654	0.14599244	0.13445273
GRK5	0.7899575	1.0184789	0.86743665	0.8952672
AASS	0.38969052	0.2665784	0.2860275	0.25363865
MKX	0.057003397	0.029862976	0.05588558	0.05625412
LURAP1L	0.20111355	0.13240553	0.22202724	0.25970346
AC137810.1	0.63603383	0.8641602	0.65941817	0.51474136
AC027117.2	0.20606092	0.1703739	0.23642902	0.085577816
SPRED2	0.29698673	0.23925672	0.2133136	0.2729145
GSAP	0.38953513	0.26937884	0.290571	0.30071414
ADGRD1	0.16368784	0.11051677	0.18382463	0.12893245
AOX1	0.15627483	0.009014269	0.20153955	0.18581499
AC024901.1	0.13081154	0.36069638	0.39466977	0.21382387
AP000676.5	0.10316499	0.05588004	0.07685333	0.17884108
CXCL3	0.12094529	0.22478907	0.09534142	0.18846193
INSR	0.2188398	0.2486653	0.2904963	0.306782
PLAU	0.16124396	0.31478372	0.34159076	0.28601128
SYTL2	0.1503919	0.20695984	0.32375714	0.34661433
AC010967.1	0.025871823	0.011398374	0.039915256	0.06983632
AC079760.2	0.1499479	0.11430625	0.17785116	0.08134521
CA8	0.2355142	0.115586944	0.089854434	0.09300843
AL392023.2	0.18474156	0.2801681	0.22690427	0.26730227
SYT17	0.18149592	0.110540606	0.24443436	0.15175022
AL137018.1	0.06991961	0.09390243	0.05950771	0.07522361
AC246817.1	0.23434445	0.27187595	0.3092519	0.17104685
NGF	0.050340015	0.0045045963	0.0038803974	0.024580043
IQCA1	0.07859761	0.062636636	0.11213305	0.1255326
BLK	0.06685369	0.09083258	0.10489048	0.18702358
MOGAT1	0.24794294	0.26795056	0.2181459	0.25276795
MALL	0.09660976	0.09023474	0.114686586	0.26500788
CCN4	0.09632127	0.024719058	0.06687784	0.15892152
DIPK2B	0.27907062	0.3239727	0.28992823	0.19257455
STEAP2-AS1	0.103513464	0.12322624	0.13102926	0.1467935
SLC8A1	0.4454357	0.4242654	0.5539207	0.45631
SEMA3E	0.20071216	0.062036842	0.18314105	0.08156467
AL391840.1	0.10113585	0.13824552	0.039817978	0.032802477
AL139220.2	0.0916247	0.10962491	0.116837926	0.11590233
AC007255.1	0.17024335	0.09784754	0.12720615	0.17504124
CYP4F26P	0.02068267	0.016962184	0.0016256776	0.11645089
SORD2P	0.049778767	0.036005944	0.13406476	0.014128529
TTLL10	0.062870726	0.12038476	0.06447407	0.049985975
AF064858.1	0.40057364	0.21019123	0.321665	0.14965652
AK7	0.081159756	0.08109098	0.10948851	0.027599225
CYP1B1	0.096482225	0.022948429	0.13276216	0.23270342
RNF150	0.14185621	0.14837345	0.09645073	0.14296551
PTGER3	0.14412251	0.010519951	0.39853755	0.13493134
PTPRQ	0.3101943	0.108972184	0.23276967	0.10939478
DUSP10	0.15358324	0.27240276	0.255596	0.1796019
PLPPR5	0.025748217	0.03900233	0.00998024	0.033154164
CCNJL	0.17734185	0.2695624	0.23025157	0.1420826
CLCA2	0.07201011	0.020094724	0.16843045	0.15078628
PADI2	0.074086435	0.07722524	0.13456704	0.06535319
LINC01340	0.15872794	0.07502207	0.1731768	0.113648325
AC097511.1	0.04348349	0.041353133	0.04095719	0.015212353
APBA1	0.17597072	0.155076	0.11824274	0.23447743
FENDRR	0.8863394	1.1054115	0.95412606	0.7223622
SLC16A9	0.04699385	0.097850725	0.031007264	0.105465636
SDHAP3	0.18197641	0.18266514	0.16582367	0.15080363
SLC9C2	0.07575946	0.06922869	0.15365179	0.055477016
FHL2	0.047486003	0.05389287	0.20512348	0.23510356
PPP4R4	0.3589423	0.13900319	0.28451547	0.06625579
CFAP58	0.14148514	0.091903396	0.21956117	0.079239555
SLC25A21	0.28835577	0.23112668	0.21377167	0.23408036
ENPEP	0.13873377	0.0985314	0.105390444	0.16280536
PPIL6	0.13275596	0.06976723	0.11613979	0.113351494
THBD	1.0213834	1.5311117	1.1498859	1.1851952
AC063979.1	0.072732516	0.009840754	0.008196943	0.0046316604
LINC02057	0.21077181	0.49724534	0.4058257	0.12785159
AC108519.1	0.1479253	0.1091486	0.11538231	0.13578495
AC245123.1	0.4762142	0.5445326	0.48297352	0.29481792
MAPK4	0.07303575	0.0028685748	0.06505292	0.052227747
PRKCB	0.2941688	0.26669315	0.30039287	0.40554997
ALOXE3P1	0.05700255	0.030560652	0.015536545	0.071901985
DIO2	0.07705431	0.14454378	0.24397817	0.116827644
AC008691.1	0.17706704	0.18348372	0.2348337	0.2196918
NLGN4Y	0.08489012	0.18205799	0.2955444	0.26400477
S100P	0.09937007	0.13137135	0.047065772	0.17071094
RBBP8	0.28210267	0.23226695	0.17179458	0.34754106
FGA	0.06006095	0.08837542	0.06465506	0.05446717
STRIP2	0.061347935	0.061189633	0.028157406	0.070935905
AOAH	0.32566622	0.2687723	0.29868737	0.34400702
ADGRG6	0.30637	0.315539	0.2894447	0.3517576
ICAM2	0.45566356	0.689566	0.5024332	0.5507122
RNF217-AS1	0.21099395	0.19345438	0.202158	0.24768879
RNLS	0.23550154	0.16071688	0.27292097	0.2127908
NFASC	0.04608557	0.13960607	0.1336523	0.14997546
DCLK2	0.42400852	0.5869247	0.45132747	0.35826266
STON2	0.2146721	0.16954412	0.16685519	0.19995092
ME1	0.25868976	0.31428704	0.318145	0.26455826
SMCR5	0.10541719	0.08880599	0.20993882	0.13852656
CRLF1	0.060359303	0.026446592	0.07010572	0.16605186
NIBAN1	0.2847334	0.25409028	0.43929884	0.41146234
LINC01010	0.486552	0.7555821	0.7444128	0.73847324
KCNJ6	0.090797484	0.15588866	0.08408976	0.046589777
BMP2	0.13256185	0.12591569	0.27183485	0.054150436
CD163L1	0.15562418	0.16286042	0.2759167	0.4177134
COL5A3	0.09586112	0.14300886	0.13569018	0.17842776
OSGIN2	0.22990546	0.1600852	0.27966917	0.1982426
AP000462.1	0.059820227	0.03571494	0.12785792	0.03589732
SPANXA2-OT1	0.13876481	0.14459746	0.32398897	0.13981852
SEMA6D	0.17184421	0.123365134	0.22431932	0.08989576
SLC46A2	0.09399288	0.040781997	0.11339726	0.034917165
STC1	0.14272067	0.060088895	0.086867735	0.14489773
CAP2	0.10918438	0.13338497	0.17199841	0.17700116
UAP1	0.21037294	0.20425488	0.25743622	0.25780034
C1orf158	0.04874151	0.0028736424	0.029212343	0.01093802
DNAI3	0.09940454	0.11312044	0.19979823	0.10863265
TSPAN8	0.105364844	0.28420156	0.08169095	0.057971783
DMGDH	0.18973601	0.18483858	0.27069792	0.25160682
MB21D2	0.19973205	0.18560325	0.18572089	0.19565079
TRPM3	0.24184828	0.18887407	0.22495508	0.29472354
LIN7A	0.20962375	0.057693206	0.09278947	0.13692535
ZNF19	0.2015849	0.12452007	0.052813444	0.090488456
MAILR	0.22765833	0.22887962	0.28619045	0.1963855
AC009879.4	0.11449278	0.037031546	0.12992361	0.06984685
FAM149A	0.14737828	0.08813847	0.1648831	0.14055897
POU2F3	0.076097526	0.005224803	0.0806482	0.040764485
CA3	0.18363118	0.11056417	0.093673125	0.17384902
TTC25	0.11202175	0.11669906	0.19319156	0.10605866
L3MBTL4	0.35808283	0.24637872	0.27008647	0.26297072
PTPRJ	0.39266703	0.4496581	0.38525945	0.48430455
AC011346.1	0.3734886	0.23295678	0.24343164	0.17220521
ROR2	0.0989433	0.14703323	0.13265595	0.28332844
LPAR3	0.08145685	0.06688239	0.14155975	0.13317357
YAP1	0.22696978	0.20933509	0.26644847	0.20388718
CRACD	0.099806994	0.14469214	0.08272967	0.3101442
IRAG1-AS1	0.10846327	0.2054755	0.2406754	0.12074157
TESMIN	0.025565365	0.07232209	0.074295826	0.048626587
AF130359.1	0.09383699	0.007009322	0.18689308	0.09809792
ANKS1B	0.23434186	0.15264718	0.34613356	0.22919801
TMEM213	0.07298764	0.16881248	0.3008255	0.07893545
ITGA9	0.18819924	0.22001174	0.2853128	0.28331348
MARCHF3	0.4636869	0.46405175	0.3925386	0.36529833
C5	0.21083526	0.12968144	0.1537673	0.13683204
REPS2	0.21490729	0.13605683	0.20510975	0.23659338
AC090001.1	0.19895469	0.01961021	0.07789565	0.04134118
PRDM16	0.0976347	0.07964598	0.12065333	0.047753893
SLCO3A1	0.3818237	0.38925174	0.40196902	0.3762821
ROPN1L	0.08912667	0.03267257	0.10312587	0.05996339
AC068587.4	0.42254722	0.20305663	0.23530827	0.112251066
LOXHD1	0.18033491	0.33136353	0.29809016	0.15748906
LPAR1	0.15360807	0.19274393	0.17942597	0.23888168
AL121790.1	0.05612814	0.09264052	0.045097306	0.11319762
SPARCL1	0.3598205	0.15581906	0.2536793	0.29257083
LAMB1	0.24803883	0.08202269	0.23363009	0.34343168
CCNA1	0.038607713	0.06309827	0.06936726	0.037799306
LINC01117	0.048588846	0.023499273	0.09204325	0.07168933
EDA	0.42223245	0.16452098	0.24614684	0.13748364
FAM153CP	0.14076632	0.06042842	0.07455562	0.17273828
COL5A1	0.103347406	0.11423306	0.16311793	0.23208156
ASTN1	0.03086882	0.0216103	0.014488853	0.037545767
GPR156	0.10281864	0.13672413	0.04782416	0.024728365
MPPED2	0.32785702	0.6865312	0.526858	0.42198032
ARMC2	0.18493721	0.2046666	0.23452222	0.20546842
IRF4	0.07568325	0.112397686	0.09206147	0.10677576
AC116362.1	0.097554505	0.09775146	0.11715156	0.22991793
DPY19L2P1	0.053961147	0.07431513	0.06758806	0.038045876
EXT1	0.3295357	0.37988558	0.3278091	0.33502218
AC096637.2	0.07151878	0.06628631	0.016457178	0.004759692
NPL	0.25323313	0.15358292	0.22334923	0.24423195
MNS1	0.07255307	0.06684049	0.04121714	0.10093971
PWRN1	0.08453576	0.06583419	0.23712666	0.08986456
ARRDC3-AS1	0.26107135	0.26272246	0.28091228	0.2372832
WIPF3	0.05709681	0.011524723	0.12738678	0.09328248
HRH1	0.36453512	0.41514975	0.58821565	0.5227239
SMAD3	0.16982172	0.18424532	0.22853656	0.35032755
IL34	0.15022953	0.09890742	0.036141932	0.046293687
LRRC6	0.20543316	0.20156987	0.15358123	0.10702737
ATP2C2	0.15437005	0.111516386	0.12746724	0.050230823
FAXC	0.10869061	0.061701294	0.18092611	0.1403097
IQUB	0.14260772	0.19257069	0.13645674	0.07855244
STAC	0.45741352	0.33805978	0.4893747	0.4072532
AC105052.5	0.06287599	0.055680323	0.063307784	0.07553721
LINC01695	0.1280126	0.06320941	0.106437355	0.1196341
USP54	0.359849	0.2569583	0.3749083	0.23718475
IQCC	0.046906028	0.227695	0.03674765	0.018460607
CCN1	0.11428007	0.2030317	0.2178813	0.325731
TMEM41B	0.2838071	0.24458715	0.20906104	0.26816493
MAMDC2-AS1	0.16241589	0.10349214	0.08154369	0.19066495
TENT5C	0.12834866	0.18658377	0.40678507	0.07919474
ABCA1	0.43347856	0.30773696	0.3673678	0.23033
LDLRAD3	0.17487665	0.07854982	0.18632427	0.3243202
TBL1Y	0.06390388	0.043556415	0.09065686	0.11906379
NCOR2	0.3271302	0.35598305	0.35660523	0.30394775
ENKUR	0.06801887	0.11351079	0.056697268	0.06323838
CASS4	0.17409793	0.113117956	0.12962262	0.24859233
FBXO39	0.110145584	0.05766021	0.14040333	0.08780845
NCOA7	0.31974688	0.25413325	0.32984012	0.31155622
AL356737.2	0.040478613	0.037558373	0.036140405	0.011869726
GLI2	0.053192988	0.08547281	0.16823995	0.1606132
CTNND2	0.2315702	0.093585655	0.15805832	0.0628543
BACE2	0.21586455	0.33056614	0.28259093	0.23843986
PRANCR	0.44872388	0.42065904	0.26309296	0.2359102
ZBTB7C	0.1395463	0.11290399	0.14653225	0.17648092
AC107029.1	0.030574	0.0011247955	0.04680145	0.061758656
SVIL	0.3802595	0.3549663	0.3046854	0.35466316
APOE	0.11117217	0.12338956	0.061522335	0.24615721
KLF5	0.15224013	0.10055797	0.1788243	0.24872053
NME5	0.093300514	0.13226788	0.042081267	0.09792429
MYOF	0.22809091	0.20995955	0.28842112	0.325531
SUSD4	0.0637727	0.04325348	0.14489742	0.24191687
DSTN	0.296662	0.30914184	0.33484015	0.3757038
GALNT5	0.18273243	0.18102753	0.14027736	0.1566677
AMTN	0.027914947	0.01231391	0.016656209	0.23630305
LINC02109	0.037964616	0.021644944	0.06199191	0.07841446
AL139379.1	0.044576727	0.032555588	0.066140406	0.10704187
CASR	0.059698332	0.056143716	0.012981725	0.0324778
AC129507.2	0.12723729	0.1248381	0.1465189	0.17130129
AC110296.1	0.013253397	0.0011917216	0.0037629094	0.07231892
SLC16A12-AS1	0.049880616	0.016677836	0.094645634	0.024744747
AC099343.3	0.103949316	0.11303606	0.14860867	0.068036266
SPX	0.024180338	0.059352502	0.0042360974	0.05374461
CNTNAP2	0.16573744	0.1478012	0.12761359	0.16336423
AC079382.2	0.011919574	0.027996326	0.046850123	0.017607061
LINC00636	0.027032506	0.05878419	0.019088909	0.13153334
CLSPN	0.14668018	0.2204135	0.20765018	0.20285197
LY6D	0.039817706	0.006231879	0.022499708	0.09114144
CCL22	0.042826075	0.057102654	0.067610316	0.08728171
