gene	stage0	stage1	stage2	stage3
ERN1	0.25805894	0.16621013	0.3384835	0.3313951
LYN	0.3105261	0.35299507	0.34750375	0.29175544
ARG2	0.1041359	0.077325866	0.13546526	0.052149624
AP000542.1	0.009784684	0.011207802	0.021500524	0.13516709
AC099792.1	0.054084335	0.09475493	0.06865326	0.09667182
TTLL9	0.12055183	0.13418306	0.096485496	0.12815285
LINC00589	0.027246831	0.06397076	0.0269821	0.06622358
TRAF3IP1	0.22945178	0.20308656	0.17768973	0.14441091
SNCAIP	0.10289438	0.12032555	0.1563177	0.28397015
PLA1A	0.099193655	0.08437295	0.14650609	0.2001948
CIT	0.14541085	0.074790135	0.18079267	0.14170475
CRACDL	0.33931062	0.35833716	0.3044988	0.33880657
AC079142.1	0.1569856	0.2163811	0.20878477	0.1852468
CXCL12	0.050789464	0.088162914	0.048529793	0.21853127
APLNR	0.037537344	0.11902121	0.051033303	0.15924545
CERKL	0.116475455	0.16730343	0.104751326	0.10418184
TMEM108	0.30864057	0.4580239	0.35936686	0.40016216
CD200R1L-AS1	0.0447706	0.009446333	0.18293758	0.17441618
RTN1	1.3798023	1.3574641	1.0365869	0.64685297
CELSR1	0.13852994	0.123271056	0.10693966	0.1609744
JPH1	0.1562601	0.07136763	0.13578999	0.063778706
MCU	0.23990414	0.22459866	0.2196706	0.16577066
AC092802.1	0.0658814	0.11132053	0.010899609	0.018907255
SOX6	0.28718075	0.21573757	0.24546751	0.25464606
GALNT14	0.3106987	0.31637427	0.24640064	0.29657176
AC010255.2	0.03157419	0.08558908	0.04248572	0.06912099
MOXD1	0.15491238	0.31148085	0.20394512	0.34825563
CABLES1	0.21455367	0.26960725	0.29009458	0.0625471
AQP3	0.09347038	0.07580816	0.076214574	0.21256804
FMO1	0.14210774	0.17893414	0.10606669	0.086827576
ASB14	0.10356758	0.08111221	0.05617796	0.056299977
FAAH2	0.12586847	0.15485911	0.05179367	0.1505025
AC093298.2	0.12065443	0.18900855	0.14770322	0.12329352
ADCY5	0.028276296	0.042688705	0.094693966	0.09830741
CHL1	0.78256243	0.7573833	0.61420745	0.608603
SCAI	0.34671077	0.32463694	0.38660926	0.19319649
NOS1	0.057319783	0.058000803	0.2063738	0.12467954
CITED4	0.09091316	0.1625623	0.27613908	0.3519006
AL591501.1	0.14229453	0.078938276	0.04021037	0.07207434
STS	0.24443544	0.34117985	0.17666443	0.16027027
TCTEX1D1	0.16733427	0.106162526	0.0928357	0.16904634
NMUR2	0.02766718	0.0708008	0.13198589	0.026614064
ANKRD18A	0.10229297	0.06123053	0.10831293	0.10216207
SQSTM1	0.42288938	0.43461335	0.2979221	0.40177435
IQCK	0.26443046	0.18093438	0.28939393	0.13898766
ALDH1A2	0.26581144	0.22324276	0.28993058	0.18907002
CFAP20DC	0.15395972	0.11565182	0.13608627	0.1500778
AQP1	1.0081928	0.9489909	0.67354506	0.89265
MAOA	0.4406745	0.33823052	0.2653001	0.29228824
EML6	0.144453	0.12343481	0.18676972	0.16596168
NR5A2	0.21355602	0.12554324	0.28527448	0.14877608
CDKN2B-AS1	0.38395384	0.62853146	0.5105073	0.4027887
AC004816.1	0.037129678	0.07385164	0.018466048	0.06517476
OR7E14P	0.0143959345	0.13078676	0.044535987	0.038304903
TXNDC11	0.32896638	0.28164238	0.3625584	0.26636714
MIR4713HG	0.12788698	0.12563676	0.057760794	0.16500726
AC002069.2	0.08305625	0.065240234	0.106861494	0.08594149
RERG	0.15377462	0.22446267	0.2650305	0.26101497
LINC00924	0.04944633	0.082358494	0.12823798	0.09621085
UNC13C	0.045515563	0.10652594	0.13351364	0.03280759
PHACTR3	0.17890947	0.079910524	0.04052832	0.15819311
DLEU1	0.2731695	0.3054366	0.31407377	0.34551737
INTS12	0.27221394	0.2727491	0.20805104	0.20197892
LINC02568	0.028965	0.06559981	0.04912197	0.0147299785
AL365259.1	0.06672182	0.20969154	0.1509977	0.117979735
DYDC1	0.031110438	0.041457783	0.0514398	0.026233075
SLC45A4	0.13495405	0.10238383	0.11331015	0.13232659
CFAP53	0.055522893	0.11738285	0.16850144	0.06698325
NALCN	0.13561001	0.11702532	0.22902894	0.26990205
RYR3	0.11058382	0.17683542	0.13383101	0.10264139
HAGHL	0.07179611	0.0931546	0.08625635	0.05666074
PRSS23	0.3102655	0.31379744	0.17515175	0.30512953
RGS13	0.13213292	0.20155056	0.17848766	0.122562915
STRBP	0.2733692	0.3038135	0.36167186	0.21825385
ARHGEF26-AS1	0.1650719	0.17984806	0.17157578	0.077869534
NCMAP	0.10793681	0.055275075	0.06775602	0.063077524
XBP1	0.1483648	0.2625608	0.3305431	0.19813526
SPAG6	0.11964425	0.11281436	0.05712895	0.15996361
TSPAN2	0.10545988	0.09874269	0.13770474	0.21406715
MYO5C	0.2503908	0.20936374	0.31522122	0.15951765
NTRK2	0.2164963	0.12563963	0.07901673	0.101722136
PPP1R1C	0.15356727	0.16369219	0.16748981	0.076844975
AGMO	0.07404814	0.2770317	0.20145613	0.2457063
EDIL3-DT	0.4855552	0.3419284	0.32292712	0.28952003
COL22A1	0.062151693	0.07263395	0.020300526	0.1136801
TARID	0.1543822	0.18754597	0.13059239	0.06101556
CACNG6	0.037701726	0.03381148	0.028299218	0.05060204
OXR1	0.3431512	0.42172092	0.38779807	0.41453013
PRUNE2	0.16005212	0.23897071	0.24583933	0.16292033
KIF18B	0.019558618	0.05482458	0.058282956	0.049506478
GNA14	0.15931125	0.17982997	0.24096423	0.19415158
SULT1C2	0.12108825	0.05717158	0.075583205	0.06539375
PHEX	0.14005935	0.20484434	0.13877943	0.09849474
RASGRF2	0.20174548	0.34897923	0.27045247	0.3548758
RSPH9	0.04779684	0.087796815	0.041278977	0.03944479
LINC02300	0.04999649	0.05216596	0.10130065	0.16227698
SLC1A2	0.05208241	0.09169999	0.13137315	0.07045919
GALNTL6	0.5072491	0.16489801	0.17030834	0.18168966
AC015923.1	0.119780675	0.3290192	0.111654244	0.072135426
HPN	0.12902313	0.088281676	0.123263575	0.05384046
KIAA0319	0.16408448	0.18105686	0.103880405	0.103545
CENPP	0.41002566	0.21304084	0.25674483	0.3542063
SPAG8	0.120022625	0.06270857	0.01485467	0.074936576
ADCY8	0.15040107	0.13069756	0.22139825	0.026580675
IFI27L2	0.6254108	0.62788355	0.52426887	0.4696318
TBX5	0.14477533	0.16220412	0.20870878	0.12937441
LINC02009	0.028785853	0.0585295	0.027094485	0.019617258
SPDEF	0.019850116	0.04071101	0.0013771465	0.027812779
RASGRP1	0.08775666	0.20783772	0.2301233	0.106039375
AC113414.1	0.14176053	0.19010222	0.23699269	0.17033732
FMN2	0.11219782	0.22087811	0.12634157	0.07243665
AL133268.4	0.025995526	0.04113833	0.1098106	0.048368916
AL359232.1	0.24390642	0.2304832	0.17410412	0.19323239
EPHA7	0.11950197	0.20263436	0.13952652	0.08959372
STK39	0.29520172	0.36739662	0.4050547	0.37650442
ANLN	0.18635514	0.20469515	0.13238578	0.1223754
AC026369.3	0.10908175	0.13556217	0.019674204	0.081284985
AL513166.1	0.13933334	0.13209218	0.20165509	0.10059719
GYG2P1	0.083753504	0.12683743	0.11111785	0.13396657
AL596218.1	0.20946011	0.14699726	0.089529015	0.08869085
RAB3B	0.10034117	0.11027442	0.06603779	0.051368337
LINC01950	0.03135031	0.0673167	0.023461651	0.11781804
LINC02607	0.046178274	0.03301563	0.03459861	0.12077607
PRELP	0.081934795	0.049567737	0.10235355	0.13246942
AL512380.2	0.12278505	0.046321895	0.094378956	0.09496908
AC004832.1	0.048053633	0.08846257	0.029824173	0.0554531
LINC01266	0.15990558	0.2550385	0.24935286	0.20494428
AP000769.1	0.15345089	0.08651544	0.15963237	0.06541164
DSCAML1	0.10854068	0.15632328	0.16160798	0.06613404
SH3GL2	0.093721084	0.018623635	0.030856665	0.097387314
CAPSL	0.05303261	0.12813391	0.1292244	0.05798282
MID1	0.2412645	0.3181048	0.34514663	0.24657348
AC079790.2	0.042016186	0.042116452	0.002886839	0.013199604
LINC02384	0.09053493	0.11358931	0.09406284	0.13568887
SMURF1	0.2719892	0.23371224	0.23281328	0.27612397
KIAA1549L	0.02720204	0.10826778	0.059800208	0.14036094
FMO6P	0.062008977	0.13407819	0.018993026	0.049473345
FAM216B	0.10766279	0.08730749	0.1646468	0.092231475
EFHC2	0.09405223	0.19837496	0.11037668	0.112136096
LINC01828	0.09701088	0.15836228	0.041844517	0.079228565
SPATA6L	0.23098718	0.18588434	0.334036	0.21538106
AC090578.1	0.073717564	0.12778449	0.14472176	0.22545475
KRT5	0.056283616	0.020817278	0.030368412	0.13919689
DZIP1L	0.1286343	0.17006937	0.15269442	0.14943065
SLC6A20	0.09019677	0.056548294	0.08066136	0.08529261
LEF1	0.10899909	0.21097872	0.19133413	0.31176212
LIX1-AS1	0.25375924	0.18445122	0.43129614	0.18023065
AL390879.1	0.21184137	0.25344878	0.1695642	0.14796187
RNF213-AS1	0.19834778	0.2562456	0.21776682	0.14256634
LINC01374	0.14957097	0.13299695	0.26749104	0.10798057
C4orf47	0.11528493	0.11568125	0.1855817	0.07595113
RASSF6	0.15343049	0.13570336	0.15503123	0.13909033
BANK1	0.2428684	0.17691448	0.29057574	0.21029565
CFAP221	0.22230983	0.25416845	0.25059944	0.1538209
CLDN18	0.18048082	0.08447237	0.077290274	0.08267229
TTTY14	0.27202612	0.28852895	0.40060776	0.3551008
ST6GAL2	0.0462903	0.044691067	0.1356884	0.1075321
LINC01725	0.11529545	0.10952042	0.14526528	0.16187349
PACSIN2	0.29035327	0.2514555	0.3318768	0.24203217
AKR1C1	0.09268565	0.041594084	0.13987704	0.25424972
ANKRD36BP2	0.16208135	0.36143973	0.6840573	0.2089739
DRC3	0.08790419	0.08128919	0.05651805	0.04799247
POT1-AS1	0.115697734	0.11363764	0.21768664	0.28801367
AC004231.1	0.03729291	0.048579328	0.005490411	0.0225918
ANXA4	0.32273442	0.24450772	0.31028423	0.27956995
FRK	0.13828991	0.18881467	0.095911704	0.1922
AL162493.1	0.06710884	0.09790819	0.08656045	0.06580886
LINC01031	0.12525	0.067919634	0.101511054	0.13045922
CYP4Z2P	0.038219318	0.017239371	0.03604038	0.03751746
MIR181A2HG	0.1396539	0.30830878	0.26074803	0.17625928
LBH	0.19017862	0.19434437	0.25246227	0.32805383
IL2RA	0.07206736	0.045532104	0.04916314	0.20923315
NEXN	0.20892304	0.22321805	0.19679081	0.26832613
TRABD2B	0.06484432	0.055194456	0.034248423	0.10940091
SAMD12	0.60824436	0.5588062	0.51892	0.47477335
ADAMTS8	0.12107988	0.022895128	0.068280384	0.059810065
FBXL2	0.16144732	0.16989854	0.21504614	0.22608295
SCD	0.15037248	0.07173147	0.049078755	0.07020344
DAW1	0.073864974	0.114125684	0.08551835	0.04947278
MSC-AS1	0.14633027	0.16003625	0.17726654	0.28465262
AC009163.1	0.05218526	0.09885824	0.0021997197	0.08746208
AGER	0.11379248	0.22338748	0.044219736	0.10718436
PLA2G4F	0.10557735	0.042962268	0.06986416	0.100404344
GXYLT2	0.08320997	0.0793058	0.16657616	0.19636276
SHC4	0.020491546	0.03865555	0.055259623	0.04992656
SNHG31	0.11588508	0.064596735	0.09324914	0.15184557
NSUN7	0.20331228	0.20639451	0.16821897	0.15113986
MELK	0.096503004	0.2420335	0.14473262	0.11277914
LINC01982	0.05717009	0.057240598	0.033349443	0.07138726
AC114757.1	0.08825585	0.11306724	0.062354956	0.046758205
OSBPL10	0.2741492	0.34818605	0.37600854	0.24285118
SH3GL3	0.18648204	0.097139135	0.09931255	0.029797524
AL445250.1	0.18227142	0.30536085	0.29951933	0.26224965
AC100803.4	0.023842214	0.0063800253	0.06134882	0.030819751
PRODH	0.17183149	0.15626667	0.11033054	0.10466921
CSF3R	0.24541017	0.14083673	0.18847828	0.12526397
ANXA3	0.6469987	0.85521406	0.52463406	0.47501183
ERN2	0.07193674	0.1768478	0.11457744	0.198795
BTBD11	0.11887375	0.1661033	0.23537861	0.23944914
BTNL8	0.40379134	0.24414952	0.17038186	0.16525012
LINC01908	0.029808115	0.059848692	0.010261119	0.049584802
SAMD5	0.2561399	0.16311008	0.23857552	0.14809108
FSIP1	0.16569617	0.26937538	0.18753454	0.14912307
HS3ST1	0.08257033	0.18128857	0.10368601	0.13953885
PCSK6	0.10182832	0.108783096	0.14106557	0.07412022
USP2-AS1	0.060194034	0.05216902	0.14586341	0.026669994
PLVAP	0.08322966	0.015018887	0.06547565	0.08618793
COL21A1	0.21567813	0.37023774	0.30315825	0.2560897
PLCL1	0.55381286	0.54364365	0.6011082	0.4365557
FAM27C	0.10596082	0.14775628	0.14935505	0.14551419
AL078604.4	0.18598145	0.16625708	0.20092845	0.11414826
TLN2	0.18304645	0.28297514	0.27510127	0.21230562
ARMC9	0.24254102	0.26713705	0.25349072	0.17591025
ESYT3	0.15569542	0.21649659	0.07375492	0.067816354
AC093898.1	0.030444898	0.023366263	0.04218199	0.039627932
COL15A1	0.11946491	0.1452466	0.059715044	0.2804242
TTC34	0.041878283	0.10971025	0.0523188	0.05381705
RNF103-CHMP3	0.1871052	0.12932871	0.0857455	0.13796464
MEGF6	0.13559146	0.19104786	0.21016154	0.15341958
CROCC	0.18741386	0.20966786	0.23779048	0.17519838
RNF128	0.13569367	0.07278221	0.19296715	0.13630933
ACSM3	0.20300189	0.31765604	0.2370646	0.2655426
AL356124.1	0.41486794	0.61000764	0.56682545	0.39326024
AL138828.1	0.26538152	0.24426718	0.1491203	0.099999346
PRICKLE1	0.39872134	0.57499224	0.43881583	0.27947354
UBE2Q2P2	0.22888386	0.22761324	0.15771648	0.25863248
AL356108.1	0.064323545	0.23620488	0.06176498	0.1003281
CFAP69	0.21313058	0.22618255	0.26128545	0.2316958
FBXO15	0.106241085	0.18172827	0.14419831	0.10169309
ENOX1	0.13735177	0.17099552	0.17795447	0.19923553
SOD2	0.31318387	0.22835658	0.21298365	0.16908655
PKIA-AS1	0.1188786	0.11771409	0.05683311	0.09011066
C3orf52	0.11697428	0.10294311	0.1759188	0.1675863
NPAS3	0.26216453	0.2727097	0.23097195	0.22663456
DOC2A	0.0893857	0.033788856	0.15410659	0.061959784
LINC01508	0.064133145	0.116749845	0.19327106	0.09159228
XYLT1	0.21243471	0.19722396	0.2456427	0.33948994
GRIN2B	0.023953475	0.06815554	0.17687516	0.09610683
GREB1L	0.11616775	0.14777745	0.11262548	0.16207072
AL096854.1	0.074491315	0.1280563	0.17433071	0.040476985
COL28A1	0.22332966	0.26017195	0.14753877	0.17396176
SEMA3A	1.0836141	1.1493988	0.8646204	0.7230081
PRDM6	0.23640707	0.31322178	0.4195756	0.30045557
SYTL3	0.18739815	0.1360365	0.2006789	0.23634523
AC138123.1	0.06398149	0.10666323	0.14039055	0.071804285
CILP	0.022951322	0.06984934	0.08895648	0.0246674
GRK5	0.30193067	0.3555424	0.35850564	0.34260818
AASS	0.45504916	0.27989906	0.26775834	0.25664848
MKX	0.113105275	0.024402454	0.104155056	0.084010765
LURAP1L	0.20584226	0.21158674	0.20524862	0.21624845
AC137810.1	0.09911987	0.21847712	0.15600695	0.12954557
AC027117.2	0.22444974	0.18083294	0.26603374	0.12828079
SPRED2	0.6984832	0.6942993	0.71236205	0.4354231
GSAP	0.36576343	0.31152946	0.46152604	0.3408624
ADGRD1	0.18112336	0.14554846	0.107626215	0.1284847
AOX1	0.15250885	0.044970185	0.1553727	0.18988244
AC024901.1	0.099073604	0.32607627	0.24781	0.16540179
AP000676.5	0.078118026	0.034548096	0.04211755	0.105578646
CXCL3	0.11574546	0.21470127	0.14666206	0.17257455
INSR	0.24542601	0.18265155	0.23683225	0.22906789
PLAU	0.17729245	0.15278703	0.16305825	0.23330542
SYTL2	0.13778447	0.2445538	0.31045458	0.303643
AC010967.1	0.016991891	0.077009685	0.13836202	0.07637264
AC079760.2	0.13294327	0.06483179	0.16337058	0.11535436
CA8	0.24873832	0.1524982	0.15956883	0.19604596
AL392023.2	0.07127111	0.04131296	0.097360626	0.05679164
SYT17	0.16109096	0.13466278	0.25440666	0.123438135
AL137018.1	0.069887556	0.0071466602	0.012446977	0.018244155
AC246817.1	0.10067459	0.17637546	0.22285067	0.13729438
NGF	0.063421644	0.013848006	0.051625825	0.021397483
IQCA1	0.1131407	0.13266514	0.12843071	0.13788687
BLK	0.108173564	0.13248672	0.2465519	0.20529407
MOGAT1	0.15134923	0.12748213	0.24265501	0.19809741
MALL	0.06938732	0.12130823	0.11037365	0.17532307
CCN4	0.074783444	0.012431655	0.08098873	0.19358966
DIPK2B	0.7698569	0.9584607	0.87745005	0.5201575
STEAP2-AS1	0.09572952	0.048445612	0.15210064	0.10792581
SLC8A1	0.41673568	0.3603028	0.4571451	0.3674832
SEMA3E	0.27093178	0.048936	0.22413464	0.10616818
AL391840.1	0.07079109	0.14521149	0.10596972	0.087744884
AL139220.2	0.085029684	0.04271987	0.05421622	0.06738709
AC007255.1	0.0910192	0.059562147	0.13591427	0.028336022
CYP4F26P	0.02936688	0.05945177	0.054791156	0.03730857
SORD2P	0.02093126	0.0	0.04889491	0.0023834044
TTLL10	0.08082259	0.055686016	0.04078165	0.13521007
AF064858.1	0.4021798	0.323868	0.3243019	0.19191268
AK7	0.14566633	0.20789982	0.006299785	0.085244924
CYP1B1	0.27657008	0.17997655	0.23352252	0.25227615
RNF150	0.10149345	0.15780461	0.18573627	0.14410363
PTGER3	0.1947981	0.10633723	0.11702442	0.060730938
PTPRQ	0.3339823	0.11329638	0.24626106	0.12692633
DUSP10	0.269937	0.44768947	0.30296427	0.2868125
PLPPR5	0.038635004	0.0005669669	0.0029334927	0.01121261
CCNJL	0.13331755	0.121688716	0.12296087	0.12783071
CLCA2	0.07120628	0.06669361	0.019267328	0.10290399
PADI2	0.07763018	0.11349522	0.14344493	0.071708515
LINC01340	0.16081971	0.14079736	0.06167995	0.10233739
AC097511.1	0.021830583	0.036082044	0.09662976	0.023781426
APBA1	0.18668054	0.22911678	0.43207034	0.16470446
FENDRR	0.6998857	1.0650553	0.7636873	0.45741642
SLC16A9	0.053082567	0.07953041	0.13181268	0.06338434
SDHAP3	0.21912935	0.26707116	0.1291401	0.14457922
SLC9C2	0.0938582	0.13833553	0.08926376	0.12730934
FHL2	0.03558962	0.056104623	0.14239083	0.30863762
PPP4R4	0.18867335	0.12251028	0.22816855	0.09796481
CFAP58	0.0728007	0.06530488	0.25208858	0.1322997
SLC25A21	0.249182	0.4030922	0.18926892	0.17455122
ENPEP	0.161414	0.13071904	0.08147884	0.09819702
PPIL6	0.14527796	0.21148615	0.122320615	0.1855897
THBD	0.117887616	0.17883301	0.06948268	0.27438477
AC063979.1	0.09285667	0.15791185	0.038389143	0.0059513757
LINC02057	0.049869377	0.11392784	0.11625041	0.13767445
AC108519.1	0.12845165	0.122862436	0.24369659	0.21047181
AC245123.1	0.029101506	0.13642661	0.1344459	0.0732656
MAPK4	0.083223045	0.025319682	0.070378155	0.07306344
PRKCB	0.30968013	0.35927808	0.30060765	0.34471452
ALOXE3P1	0.09644187	0.045004163	0.019512469	0.053054385
DIO2	0.034991812	0.09069502	0.2538739	0.13322456
AC008691.1	0.11422916	0.19603111	0.18735132	0.182709
NLGN4Y	0.09708177	0.16413742	0.32154596	0.24904995
S100P	0.057673246	0.05603905	0.01164223	0.07936345
RBBP8	0.29687935	0.25459272	0.14906509	0.30096626
FGA	0.056141425	0.036906503	0.07582352	0.037300058
STRIP2	0.059622586	0.07983689	0.062888995	0.08462043
AOAH	0.40984255	0.31310788	0.32165536	0.4751655
ADGRG6	0.54319596	0.29686654	0.49430034	0.26266333
ICAM2	0.7293368	0.7828026	0.58587676	0.6464006
RNF217-AS1	0.1883865	0.15134358	0.20512336	0.17119439
RNLS	0.27702445	0.23066844	0.24638712	0.16248469
NFASC	0.08052149	0.1575781	0.17898193	0.15857732
DCLK2	0.3177502	0.5841237	0.5412343	0.30817312
STON2	0.1670594	0.16773953	0.18999378	0.21856065
ME1	0.42154115	0.3930814	0.25345233	0.22017258
SMCR5	0.1194935	0.12611097	0.06485114	0.15697406
CRLF1	0.08107278	0.09795151	0.09669919	0.1254011
NIBAN1	0.2667292	0.37734672	0.3057961	0.38799196
LINC01010	0.1267072	0.3319755	0.2625821	0.3633562
KCNJ6	0.07876822	0.21851322	0.051848557	0.09577577
BMP2	0.19627912	0.19479498	0.3848959	0.31001037
CD163L1	0.1785038	0.15725845	0.2398109	0.26286596
COL5A3	0.119269885	0.15182427	0.10756045	0.1859932
OSGIN2	0.3217367	0.17751369	0.23336369	0.32165375
AP000462.1	0.04160232	0.0035136272	0.06705628	0.034180537
SPANXA2-OT1	0.16463596	0.22852206	0.19874883	0.13935505
SEMA6D	0.15522432	0.12953296	0.31099787	0.06505049
SLC46A2	0.113340326	0.12420264	0.12211742	0.0190227
STC1	0.29670098	0.2242859	0.14073105	0.26049945
CAP2	0.13411643	0.08985073	0.16211146	0.2224465
UAP1	0.16404453	0.18966359	0.2206109	0.16696507
C1orf158	0.061148696	0.07815757	0.077744685	0.031098917
DNAI3	0.119061284	0.17490111	0.17926489	0.11466855
TSPAN8	0.08642664	0.100342646	0.09752871	0.10146335
DMGDH	0.1899644	0.18568522	0.24223584	0.19339451
MB21D2	0.17470688	0.12013874	0.27557427	0.12711263
TRPM3	0.10499404	0.11829639	0.13797301	0.1243861
LIN7A	0.24175102	0.10792164	0.14165999	0.16722699
ZNF19	0.15939608	0.20762007	0.14451163	0.16337135
MAILR	0.16585095	0.20459524	0.23732059	0.16334766
AC009879.4	0.095585525	0.028500909	0.07666124	0.06175299
FAM149A	0.2156558	0.09440527	0.097884245	0.12980057
POU2F3	0.06333422	0.053178556	0.08723675	0.012246292
CA3	0.1634968	0.15956566	0.16100001	0.20701748
TTC25	0.061504956	0.14136249	0.024612503	0.16856231
L3MBTL4	0.3416568	0.30046913	0.3511335	0.31278604
PTPRJ	0.3015413	0.25713432	0.36945853	0.32018942
AC011346.1	0.34405285	0.31719506	0.23895676	0.16560173
ROR2	0.13839121	0.20323725	0.21303587	0.2736932
LPAR3	0.023733163	0.10044738	0.09022319	0.07941928
YAP1	0.21457514	0.26947212	0.22504449	0.22773276
CRACD	0.09317477	0.19343746	0.18844879	0.21509966
IRAG1-AS1	0.098881915	0.15805951	0.13582212	0.12506934
TESMIN	0.03611669	0.033933293	0.11779304	0.044569567
AF130359.1	0.021389743	0.07990959	0.027556704	0.08811329
ANKS1B	0.26394606	0.25860107	0.2946602	0.19912153
TMEM213	0.017971687	0.19402567	0.044380076	0.04272231
ITGA9	0.20900047	0.261527	0.30570555	0.21125531
MARCHF3	0.24540767	0.2427956	0.21726371	0.20858411
C5	0.27896902	0.18634537	0.19303781	0.13414797
REPS2	0.21828936	0.1622431	0.13532473	0.16872634
AC090001.1	0.11363071	0.03217746	0.08647045	0.06823882
PRDM16	0.05846277	0.019324975	0.12661223	0.07061572
SLCO3A1	0.43232113	0.49244505	0.5529383	0.3470848
ROPN1L	0.102758765	0.058706142	0.0026603541	0.0843458
AC068587.4	0.40748075	0.40282038	0.2959283	0.15783781
LOXHD1	0.28494462	0.6965213	0.63123196	0.17226917
LPAR1	0.18855464	0.21876217	0.18726155	0.21032768
AL121790.1	0.09672965	0.058622826	0.009670114	0.09462972
SPARCL1	0.88733894	0.89574397	0.6774369	0.6332509
LAMB1	0.24604098	0.18898462	0.22285259	0.39345896
CCNA1	0.0021307752	0.038918916	0.06565178	0.02574528
LINC01117	0.07736823	0.07746974	0.13228184	0.044024505
EDA	0.90311486	0.6427731	0.445624	0.27890566
FAM153CP	0.07312733	0.041675165	0.08213922	0.10859022
COL5A1	0.10284207	0.14488927	0.12566489	0.23013388
ASTN1	0.026363501	0.08277945	0.0026593057	0.013523243
GPR156	0.075703815	0.07046702	0.20692945	0.067350924
MPPED2	0.1835474	0.86521083	0.23800518	0.31452703
ARMC2	0.21158141	0.31565234	0.25589788	0.23587966
IRF4	0.34769377	0.51020795	0.25360587	0.32476956
AC116362.1	0.18139304	0.2284699	0.24217121	0.33875102
DPY19L2P1	0.077278964	0.03376935	0.22216219	0.052513756
EXT1	0.23115616	0.22698623	0.18626735	0.22283791
AC096637.2	0.045873825	0.06627667	0.1166415	0.010385755
NPL	0.36743104	0.21353282	0.24052472	0.23361705
MNS1	0.10512735	0.09920258	0.035326093	0.09784605
PWRN1	0.08926455	0.0704859	0.13010336	0.07202323
ARRDC3-AS1	0.25425148	0.2962739	0.34786558	0.23756146
WIPF3	0.04512515	0.043563813	0.13592172	0.061272047
HRH1	0.1271448	0.12306049	0.21970649	0.23768346
SMAD3	0.27043727	0.33090693	0.40729696	0.3563171
IL34	0.19512475	0.08229215	0.13337061	0.06882816
LRRC6	0.1631649	0.16007961	0.21402837	0.10833857
ATP2C2	0.16280212	0.08644763	0.10996337	0.042799305
FAXC	0.09215661	0.12475269	0.44985017	0.17767887
IQUB	0.111317195	0.1100224	0.13912474	0.075827405
STAC	0.4213348	0.34916922	0.5454879	0.2720955
AC105052.5	0.08102307	0.08780006	0.02150486	0.08759709
LINC01695	0.11858703	0.13590114	0.14176361	0.08518708
USP54	0.3308698	0.37636998	0.3557098	0.25305697
IQCC	0.05097972	0.10289872	0.046611797	0.048017588
CCN1	0.22265802	0.24128646	0.28561604	0.37859595
TMEM41B	0.3295309	0.17480624	0.25407144	0.19854972
MAMDC2-AS1	0.16989386	0.13719982	0.19309181	0.1699231
TENT5C	0.09209516	0.17195484	0.2474631	0.18524432
ABCA1	0.4051084	0.3138912	0.40329307	0.26838797
LDLRAD3	0.2565699	0.17478554	0.16151558	0.2670296
TBL1Y	0.069241025	0.1713087	0.20735264	0.0955002
NCOR2	0.31708345	0.46176636	0.31450775	0.26541108
ENKUR	0.043382343	0.119469784	0.09611566	0.11629902
CASS4	0.18122606	0.10674062	0.20553647	0.12963498
FBXO39	0.042048987	0.08729501	0.030325962	0.06525712
NCOA7	0.34027424	0.3470748	0.42644045	0.3236732
AL356737.2	0.017209781	0.12707019	0.12298972	0.024763482
GLI2	0.05084714	0.08936384	0.14304751	0.1182226
CTNND2	0.20039105	0.059865296	0.14049216	0.12421537
BACE2	0.23953876	0.19205487	0.22468193	0.26370984
PRANCR	0.28213888	0.26286224	0.2051824	0.14833912
ZBTB7C	0.17347306	0.18590724	0.1602999	0.21638504
AC107029.1	0.03130765	0.00025693307	0.044484463	0.044707723
SVIL	0.31251106	0.33939838	0.45384327	0.35024226
APOE	0.058850314	0.06533598	0.07161638	0.18641615
KLF5	0.15568046	0.17654869	0.24534565	0.23990586
NME5	0.099716805	0.09640902	0.08808876	0.10929807
MYOF	0.19175027	0.26849017	0.27573782	0.3300315
SUSD4	0.05451972	0.076575175	0.06451767	0.13349774
DSTN	0.3753845	0.2722536	0.32244807	0.29262552
GALNT5	0.2210958	0.19394507	0.29334137	0.15216127
AMTN	0.010940526	0.011823885	0.013312528	0.034475632
LINC02109	0.09037728	0.07743302	0.039496593	0.21133237
AL139379.1	0.02365431	0.01513711	0.08609572	0.019780505
CASR	0.019782905	0.001141503	0.04133922	0.0730255
AC129507.2	0.07238399	0.111086965	0.09475528	0.050756626
AC110296.1	0.025016533	0.018779892	0.0033385325	0.0019395193
SLC16A12-AS1	0.072160624	0.025114188	0.10727102	0.021184849
AC099343.3	0.056581717	0.18710627	0.06445471	0.06853403
SPX	0.05086282	0.0070292056	0.027600953	0.077822715
CNTNAP2	0.13407417	0.19828337	0.15748483	0.18989344
AC079382.2	0.027988011	0.075643964	0.027610144	0.026186988
LINC00636	0.01068956	0.032919094	0.04456041	0.22828129
CLSPN	0.17586915	0.25007632	0.26643994	0.21474138
LY6D	0.029733874	0.0154965315	0.019084126	0.07244097
CCL22	0.099855386	0.037995618	0.056581724	0.06867276
FTL	0.37557152	0.4741674	0.44928694	0.42254505
