gene	stage0	stage1	stage2	stage3
AP000542.1	0.04407632	0.048250485	0.12107428	0.12479258
AC099792.1	0.053019658	0.026829522	0.057511777	0.10891505
TTLL9	0.041860644	0.05665276	0.07695472	0.1184681
LINC00589	0.030228077	0.04836631	0.009261285	0.07342624
TRAF3IP1	0.13382003	0.18455794	0.19924738	0.22630076
SNCAIP	0.076066576	0.1299442	0.15675212	0.23190396
PLA1A	0.03391358	0.05722157	0.05378102	0.036397252
CIT	0.08514153	0.101552084	0.073726274	0.093804024
CRACDL	0.07457506	0.06616387	0.11013448	0.11440418
AC079142.1	0.1715161	0.2564882	0.18136418	0.27126735
CXCL12	0.054345537	0.13812007	0.14629789	0.19547378
APLNR	0.0110041145	0.11188468	0.038428847	0.020632485
CERKL	0.048068058	0.08425961	0.06676651	0.16394623
TMEM108	0.7147355	0.6463946	0.5340736	0.61251503
CD200R1L-AS1	0.049961634	0.12575571	0.04251714	0.1471668
RTN1	0.10247342	0.16746537	0.22927259	0.1619801
CELSR1	0.12848644	0.17472956	0.1551718	0.17223303
JPH1	0.09339809	0.06720082	0.041604407	0.051383108
MCU	0.16325693	0.27645585	0.26818565	0.20241977
AC092802.1	0.057755914	0.07892123	0.039809246	0.073718674
SOX6	0.3887655	0.40554166	0.37958825	0.41710272
GALNT14	0.024897417	0.029406358	0.015661882	0.10444685
AC010255.2	0.04128803	0.0363388	0.052058447	0.15098734
MOXD1	0.6056451	0.6766882	0.6096552	0.8426551
CABLES1	0.22981331	0.3498343	0.22318345	0.19612205
AQP3	0.108548455	0.21812676	0.16728891	0.23698564
FMO1	0.060255945	0.11557016	0.10969767	0.26753852
ASB14	0.081125416	0.05942624	0.08408845	0.07908515
FAAH2	0.09855608	0.1359521	0.13750368	0.2004445
AC093298.2	0.0723248	0.08273451	0.08823744	0.18188874
ADCY5	0.073354855	0.12744418	0.15915118	0.22321819
CHL1	0.06765106	0.36432686	0.33719218	0.4325268
SCAI	0.16978192	0.23020384	0.19737107	0.16531505
NOS1	0.042937268	0.09083946	0.10950742	0.07433901
CITED4	0.04767575	0.11057648	0.06738877	0.026554195
AL591501.1	0.08388251	0.108091176	0.08375567	0.14204077
STS	0.24051009	0.24704999	0.3314347	0.370387
TCTEX1D1	0.07625529	0.094257265	0.12782569	0.105264924
NMUR2	0.022189016	0.020084878	0.03371853	0.049957573
ANKRD18A	0.039853536	0.059826434	0.05639064	0.10902726
SQSTM1	0.21596271	0.23759148	0.15127468	0.23339804
IQCK	0.15623692	0.16621664	0.21538979	0.19523005
ALDH1A2	0.116880685	0.112968214	0.2325222	0.13572659
CFAP20DC	0.05425707	0.09603132	0.18278058	0.13358565
AQP1	0.121625215	0.16515064	0.12686814	0.09281013
MAOA	0.39799064	0.26024354	0.26477545	0.23799913
EML6	0.060325935	0.1126998	0.14108592	0.15680331
NR5A2	0.059720278	0.074977644	0.042478096	0.09449965
CDKN2B-AS1	0.035214383	0.064227484	0.09208882	0.124978095
AC004816.1	0.0070934976	0.00010388095	0.04042158	0.07030854
OR7E14P	0.060742363	0.03274107	0.011908572	0.11101342
TXNDC11	0.2669728	0.24546969	0.26857984	0.2160526
MIR4713HG	0.112187944	0.07677312	0.082389005	0.24297039
AC002069.2	0.043404035	0.07765245	0.13012606	0.13374941
RERG	0.9153672	0.9399718	0.8010869	0.926435
LINC00924	0.14059864	0.10225971	0.12755178	0.10641926
UNC13C	0.045606233	0.09008713	0.1370932	0.114715256
PHACTR3	1.00259	0.41020834	0.3696364	0.276397
DLEU1	0.12566993	0.23654905	0.12576847	0.26818585
INTS12	0.34869602	0.44677335	0.5197321	0.46292797
LINC02568	0.03792588	0.018990446	0.018689794	0.070642695
AL365259.1	0.08052253	0.028322885	0.06787323	0.15148528
DYDC1	0.014157597	0.035277553	0.0016852724	0.0354474
SLC45A4	0.059952855	0.112215966	0.10072943	0.14230244
CFAP53	0.030947018	0.09278985	0.23891373	0.12704256
NALCN	0.34308758	0.4138591	0.36041048	0.56515545
RYR3	0.114139974	0.23690745	0.20369096	0.28502968
HAGHL	0.036129057	0.054155223	0.042370964	0.08290441
PRSS23	0.08069785	0.17643091	0.19699539	0.17675747
RGS13	0.18853351	0.17805031	0.2006007	0.3177969
STRBP	0.1672715	0.2265965	0.28611538	0.21752019
ARHGEF26-AS1	0.16746722	0.13369231	0.096925534	0.08165907
NCMAP	0.05595896	0.08145718	0.08946445	0.09308895
XBP1	0.16787837	0.1814369	0.2930821	0.18543507
SPAG6	0.0792795	0.03607069	0.13763465	0.09867641
TSPAN2	0.049507923	0.06973065	0.1767118	0.12627235
MYO5C	0.15382819	0.10128464	0.17710681	0.16987558
NTRK2	0.053043995	0.065842	0.07774768	0.0897502
PPP1R1C	0.08919872	0.1200454	0.13257067	0.13115793
AGMO	0.8411476	0.8969991	0.7742543	1.0809413
EDIL3-DT	0.3644285	0.30497137	0.2758813	0.3287975
COL22A1	0.05161249	0.022168288	0.06677254	0.1369394
TARID	1.1094546	0.9463849	0.7509034	0.7805223
CACNG6	0.005722962	0.017553333	0.014244043	0.05357811
OXR1	0.362818	0.38193756	0.39085877	0.4280989
PRUNE2	0.09241868	0.12600265	0.22642295	0.24291222
KIF18B	0.03209305	0.027489938	0.013122003	0.10558388
GNA14	0.12568444	0.17534618	0.20120816	0.17357421
SULT1C2	0.02017902	0.06292194	0.02932615	0.017396845
PHEX	0.73332244	0.8278278	0.7811404	0.6100174
RASGRF2	0.13589083	0.30981186	0.3255411	0.37441254
RSPH9	0.033540703	0.055197157	0.11370567	0.07458366
LINC02300	0.040693533	0.025660181	0.061813902	0.20730592
SLC1A2	0.0931299	0.16558415	0.11514778	0.14227097
GALNTL6	0.09046968	0.081547886	0.08586391	0.12820722
AC015923.1	0.085728385	0.20167884	0.06808736	0.10774132
HPN	0.038797516	0.028313167	0.026048401	0.053403188
KIAA0319	0.068213336	0.066894196	0.08832786	0.11476759
CENPP	0.298642	0.3794021	0.320434	0.4596742
SPAG8	0.048776537	0.032533463	0.049253706	0.09539495
ADCY8	0.04645714	0.036755323	0.060469124	0.026582835
IFI27L2	0.061990466	0.09733009	0.2234611	0.09096259
TBX5	0.65829396	0.37872595	0.41798887	0.59410614
LINC02009	0.034606576	0.06366501	0.05163266	0.054337796
SPDEF	0.01558802	0.05864918	0.049426153	0.093231805
RASGRP1	0.06380992	0.16351846	0.16956751	0.14394857
AC113414.1	0.12060568	0.14238113	0.29904807	0.17343612
FMN2	0.119612545	0.12115501	0.10483026	0.14377294
AL133268.4	0.03477277	0.085611306	0.032288913	0.057469785
AL359232.1	0.24664684	0.21979803	0.30471745	0.20748596
EPHA7	0.024597194	0.10332321	0.10596488	0.034206793
STK39	0.19098054	0.3366815	0.4001129	0.36266002
ANLN	0.07405854	0.04712567	0.08975506	0.07304144
AC026369.3	0.10394875	0.08263277	0.1566006	0.22258061
AL513166.1	0.31243813	0.4850144	0.44311452	0.3913842
GYG2P1	0.14432225	0.25493997	0.18877538	0.27465093
AL596218.1	0.064538546	0.035402134	0.077502735	0.078542925
RAB3B	0.0527037	0.053524263	0.0049871136	0.061784077
LINC01950	0.08436898	0.08065846	0.11762857	0.25004423
LINC02607	0.026698217	0.048593648	0.07990908	0.10598924
PRELP	0.48385638	0.31147537	0.21434219	0.2960461
AL512380.2	0.08723413	0.091631405	0.13996142	0.113373995
AC004832.1	0.028886652	0.045253485	0.10931655	0.021172434
LINC01266	1.1893032	0.9951873	0.9195314	1.0699586
AP000769.1	0.22193846	0.13719155	0.24366768	0.20043035
DSCAML1	0.21112792	0.31371644	0.23087317	0.23519419
SH3GL2	0.053310018	0.08679622	0.0721623	0.108054616
CAPSL	0.031644337	0.019301305	0.07096785	0.08612856
MID1	0.25782245	0.36504674	0.49787256	0.40673396
AC079790.2	0.02612012	0.017327087	0.0040138247	0.016484058
LINC02384	0.04258162	0.057716675	0.21523017	0.16315919
SMURF1	0.2974335	0.36761612	0.358114	0.30859268
KIAA1549L	0.044088405	0.09227899	0.095038064	0.13647692
FMO6P	0.10272752	0.11547513	0.23873913	0.12186271
FAM216B	0.031939067	0.061971284	0.06612953	0.08365513
EFHC2	0.049055777	0.20900658	0.2079866	0.19899602
LINC01828	0.19989192	0.30526865	0.1919719	0.28168878
SPATA6L	0.12894481	0.17804927	0.1524686	0.19146812
AC090578.1	0.1919224	0.2791321	0.277077	0.43766513
KRT5	0.019446854	0.038208906	0.15768924	0.05035617
DZIP1L	0.20217861	0.2301698	0.22978543	0.32020897
SLC6A20	0.052560993	0.013493819	0.028871873	0.04177789
LEF1	0.13297345	0.15504068	0.27661777	0.2757835
LIX1-AS1	0.14823048	0.20529991	0.19295438	0.21875711
AL390879.1	0.17794496	0.21913546	0.2898583	0.21265094
RNF213-AS1	0.23494124	0.2722629	0.24735546	0.27905163
LINC01374	0.084602796	0.20949188	0.19123739	0.20590079
C4orf47	0.21304938	0.13973895	0.24518637	0.18293823
RASSF6	0.084793575	0.062392816	0.096037395	0.19918239
BANK1	0.15724365	0.17093906	0.29083416	0.22860587
CFAP221	0.13034417	0.13416019	0.20626847	0.17536569
CLDN18	0.105858035	0.12439783	0.07972914	0.06381539
TTTY14	0.42898214	0.4622052	0.40304852	0.41963604
ST6GAL2	0.0456442	0.028539164	0.07892194	0.041379258
LINC01725	0.1332815	0.15948361	0.19276749	0.26134035
PACSIN2	0.19741186	0.22886351	0.27274534	0.28299966
AKR1C1	0.10224507	0.15452477	0.109794796	0.2335883
ANKRD36BP2	0.14594355	0.24384668	0.3469557	0.26207298
DRC3	0.090322144	0.066044234	0.10463037	0.1024128
POT1-AS1	0.14893651	0.3727821	0.19787864	0.56346846
AC004231.1	0.034545604	0.032419745	0.027120957	0.12269912
ANXA4	0.2859992	0.2723451	0.27334365	0.2896107
FRK	0.10522598	0.2882202	0.26318964	0.29507455
AL162493.1	0.10015333	0.15099132	0.1655672	0.2943487
LINC01031	0.2264427	0.20272069	0.23678888	0.25416192
CYP4Z2P	0.2350847	0.027970027	0.044760168	0.041587163
MIR181A2HG	0.08379682	0.17162019	0.088194996	0.1852545
LBH	0.5911438	0.47025245	0.43914402	0.49163666
IL2RA	0.09370471	0.16980174	0.1816111	0.25171924
NEXN	0.8517527	0.9584885	0.83665246	0.80017966
TRABD2B	0.30297866	0.3542566	0.4002923	0.53901196
SAMD12	0.18193656	0.17656073	0.26253214	0.20434184
ADAMTS8	1.0075687	0.42783883	0.3988669	0.28192422
FBXL2	0.21244137	0.3553194	0.35299492	0.4070437
SCD	0.08658287	0.0758422	0.072855465	0.095935084
DAW1	0.030143045	0.107654266	0.045485254	0.096427806
MSC-AS1	0.33962175	0.6491709	0.51993674	0.7789273
AC009163.1	0.052209202	0.034319665	0.02157145	0.06294995
AGER	0.16169876	0.20887563	0.13704193	0.1088194
PLA2G4F	0.070303455	0.0748142	0.06731853	0.051804375
GXYLT2	0.30721533	0.2894717	0.24342991	0.31400403
SHC4	0.08382916	0.03659805	0.07223617	0.097797014
SNHG31	0.08376886	0.12029998	0.12318499	0.10691139
NSUN7	0.0788777	0.19246814	0.14796619	0.1664689
MELK	0.06476777	0.12537226	0.055924762	0.13946757
LINC01982	0.07837677	0.08484444	0.1482963	0.14715676
AC114757.1	0.0030078823	0.0044995216	0.023905607	0.0040481105
OSBPL10	0.12056575	0.3436917	0.30628687	0.35304192
SH3GL3	0.061003283	0.049464576	0.08812628	0.05422617
AL445250.1	0.46822628	0.6871492	0.57218647	0.63507587
AC100803.4	0.089541815	0.075387016	0.07976508	0.08543154
PRODH	0.23320216	0.13129401	0.10277412	0.17092599
CSF3R	0.16621734	0.11311613	0.13013683	0.10429973
ANXA3	0.13207255	0.12733912	0.16845228	0.08832821
ERN2	0.047383893	0.09555107	0.07086368	0.15573196
BTBD11	0.062472813	0.1955322	0.11477966	0.18130668
BTNL8	0.058249064	0.0067847874	0.022708287	0.02944122
LINC01908	0.037911333	0.05233294	0.06635933	0.09354966
SAMD5	0.75645196	0.64202183	0.66630316	0.5971572
FSIP1	0.6668926	0.6909517	0.63851035	0.5741914
HS3ST1	0.06127167	0.1306132	0.11095685	0.085098915
PCSK6	0.10520954	0.07055816	0.09595808	0.15913
USP2-AS1	0.069761984	0.10038416	0.021392941	0.15508346
PLVAP	0.026418155	0.058050275	0.0720393	0.08866725
COL21A1	0.8008814	0.7284832	0.6505091	0.7610405
PLCL1	0.252799	0.36604726	0.3749083	0.3402296
FAM27C	0.11066334	0.23496038	0.17348363	0.2375833
AL078604.4	0.27753976	0.22256419	0.23479289	0.31437054
TLN2	0.48392245	0.52409995	0.42798755	0.52763826
ARMC9	0.13211557	0.17827521	0.20597167	0.25018352
ESYT3	0.05320399	0.03267257	0.055224705	0.05890444
AC093898.1	0.014506099	0.08159198	0.012797296	0.0676537
COL15A1	0.2175562	0.44688195	0.18700534	0.49367937
TTC34	0.068919875	0.041987345	0.0786283	0.06316648
RNF103-CHMP3	0.07873507	0.19323213	0.05310425	0.12082148
MEGF6	0.1682429	0.07624966	0.17085893	0.21258138
CROCC	0.14224441	0.20428446	0.12575495	0.2495353
RNF128	0.16704729	0.080871105	0.12614453	0.13550244
ACSM3	0.18225473	0.17566152	0.16622148	0.1517052
AL356124.1	0.18059814	0.1935192	0.22773445	0.17479621
AL138828.1	0.15835856	0.14640012	0.16847467	0.16496183
PRICKLE1	0.41285557	0.35525233	0.29262987	0.3486792
UBE2Q2P2	0.112053946	0.13428228	0.08754184	0.2320236
AL356108.1	0.16348304	0.22944999	0.42740396	0.41062427
CFAP69	0.2790294	0.40976572	0.48674583	0.4596704
FBXO15	0.028996833	0.03286844	0.11742303	0.080378845
ENOX1	0.30309868	0.24068771	0.28539637	0.3264287
SOD2	0.3989206	0.4237765	0.49364504	0.3923017
PKIA-AS1	0.24062435	0.22290993	0.17692618	0.33334383
C3orf52	0.07493801	0.10095716	0.11551389	0.0929176
NPAS3	0.398057	0.46066445	0.536179	0.560708
DOC2A	0.030568058	0.08141066	0.20765196	0.10737574
LINC01508	0.036029704	0.10223849	0.07791617	0.08723419
XYLT1	0.43212593	0.29248506	0.3484273	0.35888943
GRIN2B	0.018035514	0.041867346	0.033938367	0.048903752
GREB1L	0.11237782	0.16570458	0.22721706	0.1513455
AL096854.1	0.13376257	0.21343681	0.21469487	0.25208056
COL28A1	0.0868914	0.10573203	0.10215905	0.16804956
SEMA3A	0.08246644	0.21122491	0.19439872	0.21978228
PRDM6	0.6805189	0.6258337	0.61546206	0.65057933
SYTL3	0.1251265	0.28897256	0.21418102	0.24158825
AC138123.1	0.5937852	0.6532974	0.42499766	0.6230313
CILP	0.05735921	0.02701764	0.041346632	0.1550504
GRK5	0.29684648	0.29479024	0.23142974	0.25032178
AASS	0.7737739	0.63481814	0.5755579	0.4626235
MKX	0.04440843	0.06026022	0.028160816	0.06802704
LURAP1L	0.6881276	0.62940705	0.5409709	0.50478095
AC137810.1	0.02630611	0.064167455	0.067287944	0.054157663
AC027117.2	0.14803785	0.18044713	0.19667889	0.17229222
SPRED2	0.31695884	0.3462397	0.32363793	0.30653843
GSAP	0.17114362	0.23258269	0.21161307	0.21390899
ADGRD1	0.34975293	0.19491264	0.28680828	0.2084319
AOX1	0.924978	0.75246394	0.7580139	0.89838386
AC024901.1	0.5207053	0.6247501	0.60766155	0.52779627
AP000676.5	0.22419687	0.28733748	0.30028567	0.14542632
CXCL3	0.11804089	0.17784163	0.082633846	0.10709428
INSR	0.31711474	0.34873632	0.29498634	0.36738467
PLAU	0.03254798	0.10109059	0.08056103	0.1461923
SYTL2	0.28467888	0.49026003	0.36787012	0.50670516
AC010967.1	0.041497387	0.056340083	0.09195915	0.09152126
AC079760.2	0.8234322	0.5875799	0.54971856	0.5162819
CA8	0.10264618	0.07382356	0.04887532	0.13755643
AL392023.2	0.026628116	0.015526921	0.078204885	0.055414584
SYT17	0.20267695	0.16932644	0.19519384	0.17911358
AL137018.1	0.01909691	0.0016070049	0.1689846	0.014109119
AC246817.1	0.061526146	0.105968535	0.086032666	0.12144212
NGF	0.0443879	0.018801458	0.024589002	0.043286804
IQCA1	0.10058437	0.104197286	0.117962025	0.15344214
BLK	0.046650905	0.02443193	0.13700965	0.11183298
MOGAT1	0.0900884	0.13361537	0.09927996	0.14928113
MALL	0.07511117	0.1333623	0.16902934	0.14991857
CCN4	0.33475164	0.23045808	0.16915812	0.4328113
DIPK2B	0.051827136	0.07509453	0.07451422	0.11149823
STEAP2-AS1	0.34128687	0.6492199	0.5527168	0.60938364
SLC8A1	0.6976464	0.73597944	0.7065622	0.5212262
SEMA3E	0.24884331	0.121790275	0.14433618	0.1402012
AL391840.1	0.059076745	0.07769655	0.21918972	0.11857923
AL139220.2	0.44656485	0.25295296	0.3812963	0.3813845
AC007255.1	0.058329873	0.034195516	0.13587685	0.061849445
CYP4F26P	0.027384093	0.028741816	0.019569963	0.091982685
SORD2P	0.041446	0.031515963	0.07317396	0.06642521
TTLL10	0.042539407	0.045325052	0.13461228	0.061478186
AF064858.1	0.056442726	0.07464807	0.061480764	0.07587067
AK7	0.039189305	0.09998098	0.07865796	0.13072114
CYP1B1	0.1098538	0.20062132	0.18263076	0.31204197
RNF150	0.5589174	0.49765366	0.5480608	0.4166704
PTGER3	0.08602296	0.13051438	0.15848863	0.21243876
PTPRQ	0.52196586	0.25351304	0.18745585	0.14879076
DUSP10	0.06606129	0.19518816	0.20800413	0.16861866
PLPPR5	0.0040822397	0.015650727	0.005763991	0.0044331024
CCNJL	0.070594184	0.11697433	0.17359783	0.17882772
CLCA2	0.034939073	0.09784735	0.15140112	0.11065898
PADI2	0.14770375	0.12698728	0.10283672	0.13208236
LINC01340	0.06325494	0.09247571	0.15891044	0.10637394
AC097511.1	0.10095554	0.0855197	0.12601377	0.13747238
APBA1	0.19293448	0.27693576	0.23795028	0.33396623
FENDRR	0.07901084	0.09068965	0.09522382	0.07042787
SLC16A9	0.076080024	0.0999963	0.10619193	0.09771218
SDHAP3	0.12909076	0.21164542	0.1600773	0.12607904
SLC9C2	0.07674464	0.0660322	0.1280971	0.14972669
FHL2	0.26089957	0.4255093	0.52329355	0.54431146
PPP4R4	0.12118304	0.07015176	0.12894022	0.07373124
CFAP58	0.041248217	0.08281943	0.15412669	0.08772401
SLC25A21	0.14480592	0.16379873	0.123710044	0.16787647
ENPEP	0.7579238	0.47046226	0.58293825	0.5070593
PPIL6	0.13607158	0.121019155	0.080809556	0.12717803
THBD	0.06596855	0.12425638	0.07153848	0.05463566
AC063979.1	0.058289196	0.0702332	0.081662335	0.06848299
LINC02057	0.05729855	0.06716837	0.20632075	0.04527388
AC108519.1	0.1540856	0.23866034	0.25038913	0.25317097
AC245123.1	0.008656247	0.0005991589	0.020396408	0.011329087
MAPK4	0.35162708	0.30394405	0.23417832	0.21832614
PRKCB	0.47093675	0.58945066	0.5765559	0.59656817
ALOXE3P1	0.035755523	0.046423532	0.020499365	0.04903664
DIO2	0.4930754	0.41757494	0.35463175	0.40282965
AC008691.1	0.10448489	0.03916537	0.14083081	0.13083464
NLGN4Y	0.34930852	0.52614594	0.48853004	0.57961273
S100P	0.030379547	0.023031648	0.15969442	0.15983744
RBBP8	0.08994627	0.14747426	0.10448402	0.2113527
FGA	0.007949985	0.0019821322	0.17240845	0.006429765
STRIP2	0.0637732	0.04827274	0.089396216	0.09151945
AOAH	0.24090052	0.3454786	0.3335173	0.2886186
ADGRG6	0.13199095	0.21035159	0.17982607	0.17088431
ICAM2	0.07662666	0.15016882	0.039962996	0.05269913
RNF217-AS1	0.4702008	0.5319248	0.434549	0.5811042
RNLS	0.22070569	0.23515972	0.19908448	0.21925779
NFASC	1.1682779	1.0748639	0.7691121	0.981119
DCLK2	0.49253148	0.5573399	0.48069343	0.56411076
STON2	0.3641938	0.46413583	0.45069042	0.50096077
ME1	0.13449502	0.30527568	0.25772527	0.24516456
SMCR5	0.082767665	0.16054676	0.18059568	0.13526602
CRLF1	0.11145294	0.13397174	0.0712149	0.22412014
NIBAN1	0.18654446	0.43027225	0.43583488	0.29724714
LINC01010	0.04743861	0.07877363	0.06671802	0.104054295
KCNJ6	0.057365995	0.11011297	0.08837477	0.12394617
BMP2	0.15508266	0.08061318	0.103625834	0.0935789
CD163L1	0.126525	0.12646213	0.16904068	0.16065766
COL5A3	0.28334942	0.41740486	0.2464457	0.5586392
OSGIN2	0.16565554	0.22674584	0.20846725	0.17557232
AP000462.1	0.04633739	0.0479012	0.052804306	0.027832173
SPANXA2-OT1	0.23769231	0.34170514	0.28634062	0.34502217
SEMA6D	0.093462124	0.191371	0.17833906	0.16040999
SLC46A2	0.06409088	0.04444306	0.06539474	0.064764656
STC1	0.021559762	0.021063693	0.06479303	0.015719673
CAP2	0.16124147	0.14911933	0.16094007	0.24994211
UAP1	0.21774912	0.3424	0.41333508	0.39765152
C1orf158	0.02995835	0.05263883	0.020680407	0.044749856
DNAI3	0.38520944	0.26071343	0.2565744	0.24416156
TSPAN8	0.13649666	0.22982663	0.20266245	0.2592383
DMGDH	0.14197944	0.20680594	0.22388716	0.22304834
MB21D2	0.25475624	0.36395246	0.3375392	0.35866538
TRPM3	0.09117826	0.15697435	0.17596821	0.18125074
LIN7A	0.1336635	0.14204806	0.17856126	0.18469262
ZNF19	0.039646335	0.09809429	0.104103476	0.101433076
MAILR	0.2247589	0.22683585	0.27110025	0.32799265
AC009879.4	0.15530476	0.08809607	0.047537148	0.1391424
FAM149A	0.09840246	0.11791927	0.12889098	0.11049506
POU2F3	0.03643694	0.036622707	0.046646297	0.05155267
CA3	0.09704421	0.1491031	0.12777716	0.14723314
TTC25	0.10459216	0.095302135	0.14942063	0.13606696
L3MBTL4	0.39613798	0.34044743	0.28088978	0.254871
PTPRJ	0.2919393	0.1928617	0.25941527	0.2604111
AC011346.1	0.19009425	0.19111884	0.23716085	0.18421395
ROR2	0.77554137	0.8331333	0.7170432	1.1440159
LPAR3	0.058235172	0.05383855	0.07708765	0.14138116
YAP1	0.5726317	0.74306226	0.58809024	0.6138284
CRACD	0.18673687	0.5489321	0.53410524	0.6055068
IRAG1-AS1	0.044321064	0.047989585	0.046371	0.06867363
TESMIN	0.024549654	0.06280982	0.05437005	0.043373007
AF130359.1	0.075279064	0.051491804	0.18310855	0.14190264
ANKS1B	0.22019964	0.3012377	0.28653064	0.30618057
TMEM213	0.025064066	0.06353381	0.058381747	0.06176096
ITGA9	0.31596556	0.38260165	0.39352456	0.41096708
MARCHF3	0.09592508	0.2567727	0.21511717	0.17216207
C5	0.22143005	0.16185234	0.16557245	0.19548623
REPS2	0.07415625	0.119031936	0.12501462	0.1688885
AC090001.1	0.10740436	0.057632774	0.13241874	0.049842075
PRDM16	0.07584501	0.052746907	0.099170625	0.0768575
SLCO3A1	0.31829533	0.43585977	0.4227898	0.43381444
ROPN1L	0.037482243	0.025233546	0.14797647	0.056458235
AC068587.4	0.1635359	0.10701139	0.116869844	0.13665105
LOXHD1	0.030441007	0.059004422	0.11716158	0.06905077
LPAR1	1.3521907	1.4474006	1.2142534	1.3424019
AL121790.1	0.33467606	0.24494389	0.24239516	0.2399084
SPARCL1	0.50870013	0.45965445	0.43794703	0.44666994
LAMB1	1.1522248	0.99626875	0.946359	1.0435511
CCNA1	0.012696288	0.026609903	0.0028134312	0.09371892
LINC01117	0.041290134	0.05894417	0.06483824	0.11255733
EDA	0.5190589	0.41492254	0.38640714	0.41121468
FAM153CP	0.08177696	0.11507359	0.10930756	0.09640342
COL5A1	0.6877431	0.58150464	0.45060655	0.8973305
ASTN1	0.12123625	0.18019867	0.21154237	0.22411549
GPR156	0.081153035	0.1611306	0.06590532	0.1437075
MPPED2	0.10885473	0.17853408	0.2442318	0.16968483
ARMC2	0.27889097	0.3391528	0.3628204	0.31737667
IRF4	0.050047	0.07399462	0.089090236	0.14991963
AC116362.1	0.24097276	0.21282506	0.2402064	0.32954153
DPY19L2P1	0.036373075	0.057450734	0.04127317	0.115864284
EXT1	0.8127655	0.69442624	0.7098284	0.64712566
AC096637.2	0.03929234	0.05020471	0.06237215	0.06739068
NPL	0.15278889	0.16276598	0.1256019	0.17181905
MNS1	0.09275254	0.12449092	0.09327307	0.08880559
PWRN1	0.74242586	0.6949753	0.49026194	0.59016234
ARRDC3-AS1	0.1333574	0.23123962	0.14036617	0.19639103
WIPF3	0.043051362	0.02359759	0.020811727	0.13089037
HRH1	0.04431054	0.086543106	0.11510068	0.14469264
SMAD3	0.35735363	0.29988757	0.3358175	0.44941637
IL34	0.06980544	0.12230304	0.08343921	0.14561158
LRRC6	0.1028519	0.1517765	0.17896135	0.112991534
ATP2C2	0.0721661	0.07980484	0.16870499	0.08168963
FAXC	0.030389179	0.039953202	0.09794413	0.16619302
IQUB	0.07069348	0.10192934	0.17396033	0.23132598
STAC	0.17626952	0.20992836	0.25602338	0.22225298
AC105052.5	0.06871393	0.08859535	0.08139486	0.08904803
LINC01695	0.24852477	0.12564027	0.20095359	0.12042347
USP54	0.27598658	0.25445	0.24495898	0.28127775
IQCC	0.031240065	0.024452703	0.03959371	0.06854683
CCN1	0.5225341	0.5958174	0.5741539	0.60605484
TMEM41B	0.26271263	0.2906397	0.2983432	0.29521394
MAMDC2-AS1	0.2866721	0.21376981	0.2534568	0.29237282
TENT5C	0.0710836	0.23268759	0.42365655	0.19072366
ABCA1	0.5006137	0.36456826	0.30994874	0.37218747
LDLRAD3	0.1634621	0.27975655	0.31206346	0.3857218
TBL1Y	0.04242677	0.06463584	0.03066539	0.10320195
NCOR2	0.2366385	0.20783046	0.17436142	0.21034561
ENKUR	0.057743046	0.10536857	0.06944783	0.067939855
CASS4	0.90242404	0.4464696	0.3746079	0.5202834
FBXO39	0.024581084	0.01010705	0.016710475	0.051933955
NCOA7	0.28244245	0.40007627	0.31958604	0.25648385
AL356737.2	0.009227488	0.002728161	0.04702441	0.020450765
GLI2	0.6681861	0.5849359	0.4700744	0.7995
CTNND2	0.16223577	0.10763404	0.11984519	0.11242821
BACE2	0.19573504	0.23213683	0.2607034	0.30800986
PRANCR	0.40314257	0.2515359	0.27940962	0.264897
ZBTB7C	0.34739226	0.3939233	0.36324218	0.3524202
AC107029.1	0.1050162	0.15624052	0.17818464	0.16241513
SVIL	0.22784178	0.33582777	0.36367264	0.32613862
APOE	0.2039522	0.1944381	0.17802608	0.33913502
KLF5	0.06899536	0.116876274	0.22936273	0.19128756
NME5	0.10816876	0.1490096	0.17979562	0.16964285
MYOF	0.5912675	0.7859528	0.62542754	0.7464923
SUSD4	0.04458682	0.086577326	0.037507545	0.10664302
DSTN	0.28948137	0.3539167	0.3027725	0.31134778
GALNT5	0.114068516	0.18155572	0.13268033	0.1322052
AMTN	0.0315702	0.032236863	0.0402468	0.06127894
LINC02109	0.05427786	0.21124545	0.2277178	0.108264424
AL139379.1	0.021235928	0.050825913	0.018773435	0.08477201
CASR	0.04091691	0.06465598	0.06290727	0.08337066
AC129507.2	0.006160898	0.007958169	0.047174323	0.007853019
AC110296.1	0.01872506	0.016984148	0.007639091	0.026228063
SLC16A12-AS1	0.06302515	0.06204033	0.07818409	0.047351312
AC099343.3	0.0817102	0.063998885	0.02696132	0.030587489
SPX	0.13186218	0.0789078	0.0964368	0.14199702
CNTNAP2	0.21815485	0.26956502	0.2739147	0.35592446
AC079382.2	0.17354913	0.1751288	0.2131539	0.18115425
LINC00636	0.024346968	0.03522968	0.028510666	0.047120094
CLSPN	0.057037555	0.08491807	0.033668797	0.094795875
LY6D	0.044232193	0.07287859	0.018414514	0.09835452
CCL22	0.009491217	0.001215359	0.0017583856	0.035217453
FTL	0.2499254	0.38177	0.2880251	0.33610368
TPPP3	0.049355302	0.10598343	0.22901797	0.114607394
AL590326.1	0.05987815	0.10623617	0.05602293	0.0692392
PLA2G2A	0.048616465	0.042493835	0.02391784	0.14011191
