gene	stage0	stage1	stage2	stage3
LRFN5	0.14593479	0.0856716	0.13207927	0.14961399
ERN1	0.188994	0.17483212	0.129837	0.18409833
LYN	0.2213091	0.2624335	0.1830947	0.23258835
ARG2	0.10353256	0.09638852	0.07437763	0.0969128
AP000542.1	0.26333475	0.21726526	0.48387462	0.41848528
AC099792.1	0.034048177	0.09309326	0.027188327	0.085578516
TTLL9	0.04788781	0.12527433	0.039920747	0.101245865
LINC00589	0.03915292	0.03762872	0.07596302	0.049492605
TRAF3IP1	0.15301064	0.18642363	0.1425682	0.19484666
SNCAIP	0.11864662	0.100368224	0.21618581	0.26691812
PLA1A	1.6187549	1.5264452	1.572782	1.0899832
CIT	0.08074584	0.13330966	0.14512727	0.13117047
CRACDL	0.35345924	0.3471918	0.34609544	0.32954288
AC079142.1	0.28902116	0.35026342	0.3660763	0.36204487
CXCL12	0.15064695	0.31116873	0.22430086	0.32325733
APLNR	0.0617458	0.26557136	0.17726517	0.067913525
CERKL	0.05632432	0.03774987	0.012923132	0.11975737
TMEM108	0.27491972	0.34441403	0.1698301	0.18062493
CD200R1L-AS1	0.024556162	0.04030368	0.02131022	0.10476304
RTN1	0.13371357	0.15690717	0.08895618	0.15432353
CELSR1	0.10698067	0.15076353	0.12539335	0.17556547
JPH1	0.11401719	0.036325417	0.038543805	0.07403746
MCU	0.20506328	0.24949878	0.17005098	0.21450216
AC092802.1	0.15832223	0.074758306	0.08782679	0.11233456
SOX6	0.17591421	0.20160986	0.16317971	0.21269135
GALNT14	0.23514952	0.23397405	0.09577276	0.33245176
AC010255.2	0.05092986	0.07290821	0.009532734	0.08091152
MOXD1	0.059682783	0.18930215	0.25089714	0.22889116
CABLES1	0.1741611	0.14745972	0.14927554	0.15075445
AQP3	0.07241289	0.22114332	0.09359701	0.22489807
FMO1	0.024576252	0.03799652	0.0096530905	0.028127113
ASB14	0.08219123	0.110441744	0.05349852	0.078720905
FAAH2	0.07901362	0.20216176	0.09223651	0.12606841
AC093298.2	0.14737593	0.20937409	0.09643872	0.16175222
ADCY5	0.116514705	0.19417241	0.10120614	0.18055162
CHL1	0.12530725	0.25098142	0.20061904	0.2805959
SCAI	0.26724434	0.19816893	0.17716008	0.2171208
NOS1	0.8658993	0.9466856	0.9100969	0.48660502
CITED4	0.16360155	0.19147305	0.16590843	0.22153583
AL591501.1	0.2277062	0.13517155	0.057978198	0.07634239
STS	0.21730258	0.112070456	0.18455932	0.17083514
TCTEX1D1	0.19894171	0.13634406	0.11402876	0.19332847
NMUR2	0.35036346	0.43658504	0.27772653	0.14397556
ANKRD18A	0.061506197	0.024144057	0.012651001	0.073274255
SQSTM1	0.2521781	0.3102951	0.1992299	0.20350233
IQCK	0.22414483	0.23798135	0.22299667	0.2723249
ALDH1A2	0.13831991	0.132269	0.13684422	0.13725929
CFAP20DC	0.07051407	0.11596229	0.064962275	0.07937153
AQP1	0.38229033	0.4277653	0.26954755	0.27969658
MAOA	0.36034545	0.3071488	0.22608551	0.26033592
EML6	0.13113932	0.08406678	0.13029328	0.23795405
NR5A2	1.1308343	1.1115843	1.5691776	1.5908164
CDKN2B-AS1	0.06435046	0.1694914	0.15720204	0.11545515
AC004816.1	0.023108626	0.010023814	0.0051740427	0.03252488
OR7E14P	0.10796385	0.10847924	0.115471214	0.11924202
TXNDC11	0.21297503	0.25220498	0.19703719	0.23411314
MIR4713HG	0.07885299	0.10655396	0.095043294	0.14716633
AC002069.2	0.17981637	0.10412331	0.22128475	0.18272367
RERG	0.09467566	0.17598306	0.102222055	0.20143583
LINC00924	0.04973737	0.09694846	0.10909091	0.13262948
UNC13C	0.06545101	0.09527648	0.19632807	0.13126901
PHACTR3	0.1232394	0.11970515	0.031195126	0.12643506
DLEU1	0.22347796	0.2740874	0.27285528	0.2339546
INTS12	0.29829106	0.34265006	0.21020842	0.23101003
LINC02568	0.05541894	0.04030816	0.052192405	0.024805024
AL365259.1	0.065643616	0.10554195	0.013735864	0.038408346
DYDC1	0.028066963	0.009015901	0.059594914	0.06128362
SLC45A4	0.09462381	0.07012723	0.07543665	0.09287818
CFAP53	0.07804321	0.0062800637	0.017873975	0.08238508
NALCN	0.08073149	0.14060763	0.10939429	0.21277392
RYR3	0.19740102	0.1871952	0.26713395	0.22851852
HAGHL	0.02845883	0.034827862	0.06121589	0.08110204
PRSS23	1.3321025	1.1696364	1.4751813	1.151001
RGS13	0.11887532	0.19020154	0.11980522	0.21621138
STRBP	0.24077532	0.22356059	0.19373417	0.26853698
ARHGEF26-AS1	0.13406737	0.051813114	0.11758684	0.12657207
NCMAP	0.056410477	0.06366578	0.0017637105	0.08672443
XBP1	0.18331867	0.20601377	0.22206295	0.24253362
SPAG6	0.07517937	0.04167415	0.12552728	0.1324535
TSPAN2	0.18141715	0.31356886	0.35601544	0.27109224
MYO5C	0.15322521	0.24438477	0.21670726	0.3212253
NTRK2	0.11713709	0.040086716	0.078629166	0.054028414
PPP1R1C	0.08657883	0.099433735	0.019211097	0.08460808
AGMO	0.059167963	0.26693344	0.18867701	0.2043165
EDIL3-DT	0.14316256	0.103551425	0.054549344	0.173872
COL22A1	0.070562035	0.05180575	0.112400234	0.08863865
TARID	0.13580139	0.101729564	0.06531661	0.071139425
CACNG6	0.020529533	0.007525481	0.017361064	0.04716774
OXR1	0.4189138	0.45376602	0.40107352	0.40735835
PRUNE2	0.11639156	0.349482	0.18127297	0.25441933
KIF18B	0.024887687	0.053762577	0.024309097	0.045535497
GNA14	0.7185065	0.6284467	0.7436484	0.55158186
SULT1C2	0.19016448	0.12845452	0.20377645	0.17510627
PHEX	0.053442903	0.026221063	0.1008257	0.13405436
RASGRF2	0.52428114	0.59835666	0.5973629	0.696917
RSPH9	0.03331958	0.100836016	0.065536894	0.057698756
LINC02300	0.040538434	0.1505779	0.05548337	0.24326524
SLC1A2	0.042708572	0.07889641	0.1090482	0.07541559
GALNTL6	0.13054623	0.12291309	0.051315792	0.08521225
AC015923.1	0.049717568	0.059680324	0.06545077	0.12428291
HPN	0.11661977	0.081989706	0.05731617	0.0761973
KIAA0319	0.12200484	0.08149462	0.049774103	0.09717885
CENPP	0.28094772	0.18433587	0.26548862	0.31311348
SPAG8	0.027922763	0.029701201	0.1172915	0.08454025
ADCY8	0.109151535	0.082856685	0.09636572	0.058289062
IFI27L2	0.103436664	0.17557724	0.1457272	0.0718236
TBX5	0.11818979	0.11474748	0.122224994	0.12647764
LINC02009	0.089910164	0.10549142	0.06864203	0.08313839
SPDEF	0.03151628	0.09145187	0.03606864	0.054726392
RASGRP1	0.10051313	0.09844052	0.12500025	0.13409756
AC113414.1	0.09362547	0.1319525	0.06345139	0.22991088
FMN2	0.12481311	0.13639212	0.11390538	0.12159271
AL133268.4	0.13481148	0.2966585	0.28633928	0.23272806
AL359232.1	0.21707527	0.2740972	0.33269787	0.3607289
EPHA7	0.35937992	0.45714426	0.30279434	0.3176006
STK39	0.15788573	0.27291688	0.17083904	0.351205
ANLN	0.07721287	0.17732815	0.07442468	0.11742571
AC026369.3	0.047611777	0.09446446	0.024003161	0.05998026
AL513166.1	0.08721749	0.040207475	0.10369267	0.08570963
GYG2P1	0.08085802	0.10733324	0.12346314	0.05605813
AL596218.1	0.03383524	0.075484015	0.01822121	0.036117725
RAB3B	0.0331542	0.061241996	0.0109488005	0.06874065
LINC01950	0.14544874	0.13663964	0.23514886	0.14751303
LINC02607	0.016318917	0.042751845	0.065078646	0.083835274
PRELP	0.10825532	0.08363367	0.011735314	0.09427042
AL512380.2	0.07633744	0.23621179	0.26276436	0.20164952
AC004832.1	0.014339637	0.122913435	0.0045438483	0.04817746
LINC01266	0.07879394	0.110240884	0.20937033	0.12896575
AP000769.1	0.07708519	0.13403557	0.1747558	0.12681359
DSCAML1	0.17111427	0.15913956	0.13504238	0.10327143
SH3GL2	0.072717294	0.022571694	0.033939287	0.04258663
CAPSL	0.03471191	0.038822837	0.02361945	0.08593717
MID1	0.3383811	0.31926206	0.40157753	0.34420863
AC079790.2	0.13447097	0.10886003	0.1857228	0.19798407
LINC02384	0.10337457	0.10192821	0.15552138	0.19304965
SMURF1	0.23492742	0.28434518	0.22053613	0.264319
KIAA1549L	0.12959024	0.09137953	0.14763308	0.21221855
FMO6P	0.01792371	0.0041371365	0.039304335	0.07494317
FAM216B	0.037688337	0.038686574	0.011525184	0.033471473
EFHC2	0.07688536	0.07339041	0.06325048	0.18652496
LINC01828	0.06518327	0.07899487	0.0064943093	0.080875754
SPATA6L	0.2426752	0.27232042	0.23852634	0.32054308
AC090578.1	0.0808162	0.22095494	0.15242182	0.25843397
KRT5	0.011373384	0.07987735	0.028831633	0.09703641
DZIP1L	0.09966424	0.09578011	0.19255963	0.24727784
SLC6A20	0.05813305	0.037427902	0.005064372	0.03262544
LEF1	1.287888	1.4030646	1.7519135	1.5103301
LIX1-AS1	0.17497067	0.24523194	0.27482098	0.14986503
AL390879.1	0.21283042	0.17880943	0.15222086	0.24118128
RNF213-AS1	0.14265956	0.12947565	0.11719073	0.18743488
LINC01374	0.1807731	0.15254922	0.2690668	0.23122793
C4orf47	0.101356365	0.046758614	0.1054594	0.14671156
RASSF6	0.06995804	0.16645138	0.069121666	0.1255199
BANK1	0.16792129	0.23195189	0.19227506	0.1690112
CFAP221	0.13922109	0.13755092	0.087311655	0.19181374
CLDN18	0.10571455	0.0906638	0.099395275	0.090920925
TTTY14	0.35607302	0.38305908	0.32503498	0.35428542
ST6GAL2	0.04462871	0.06667818	0.07820128	0.13613242
LINC01725	0.121073514	0.22629978	0.15146227	0.18620327
PACSIN2	0.176342	0.2113804	0.16261466	0.2628864
AKR1C1	0.055456225	0.21799555	0.0147246225	0.22828308
ANKRD36BP2	0.15167128	0.2188263	0.23521797	0.29292655
DRC3	0.083848216	0.09658996	0.036954217	0.11538996
POT1-AS1	0.06355371	0.17534856	0.21666154	0.20401642
AC004231.1	0.02686038	0.0055086976	0.07321563	0.1013479
ANXA4	0.25595805	0.3067889	0.2675812	0.27516705
FRK	0.11954924	0.08855922	0.15430693	0.15551512
AL162493.1	0.095234714	0.14113334	0.15793745	0.11074264
LINC01031	0.10607598	0.007548887	0.036555506	0.11412902
CYP4Z2P	0.11143602	0.018356351	0.0049402188	0.06297682
MIR181A2HG	0.09448673	0.11670015	0.093251556	0.10290936
LBH	0.16425823	0.14298725	0.09114346	0.20017555
IL2RA	0.07447282	0.17226082	0.12235965	0.15877697
NEXN	0.13789156	0.21539363	0.31774226	0.198711
TRABD2B	0.059466463	0.088230856	0.10987297	0.2003408
SAMD12	0.3452614	0.4109823	0.39178327	0.30638367
ADAMTS8	0.1415207	0.097222626	0.04367128	0.07329376
FBXL2	0.12354313	0.27018467	0.15275255	0.29639786
SCD	0.11841725	0.15143295	0.06717461	0.11197541
DAW1	0.046882205	0.05714037	0.0967097	0.09800044
MSC-AS1	0.09110708	0.1757517	0.23871557	0.21712926
AC009163.1	0.023555173	0.07012453	0.05031227	0.025041126
AGER	0.099507175	0.10300627	0.13471527	0.07611573
PLA2G4F	0.06740967	0.0008057666	0.06112685	0.06469557
GXYLT2	0.12741432	0.1222549	0.10257985	0.15933225
SHC4	0.048932068	0.04298939	0.09928736	0.0795223
SNHG31	0.07293995	0.12257759	0.045954723	0.10262998
NSUN7	0.14439355	0.12816663	0.16708611	0.13074836
MELK	0.047551185	0.05078062	0.05207501	0.08518402
LINC01982	0.030676994	0.050884426	0.12690751	0.13003694
AC114757.1	0.05385909	0.12758245	0.06332729	0.0636487
OSBPL10	0.3524595	0.33675298	0.27425984	0.38765752
SH3GL3	0.054638144	0.0033272544	0.04217497	0.076204374
AL445250.1	0.1544809	0.28662968	0.14349835	0.23811921
AC100803.4	0.033211622	0.06692975	0.034511294	0.085568056
PRODH	0.10749833	0.16145343	0.046745107	0.113343455
CSF3R	0.18338655	0.0599764	0.13531339	0.07759428
ANXA3	0.32051945	0.21840176	0.24430765	0.14554489
ERN2	0.044233494	0.094756134	0.055747353	0.13945714
BTBD11	0.17448586	0.25416625	0.32778373	0.26243412
BTNL8	0.18341821	0.05474848	0.13156109	0.061787218
LINC01908	0.015310692	0.016134331	0.05323383	0.0641839
SAMD5	0.6725679	0.5503346	0.6677654	0.37744176
FSIP1	0.12211098	0.18690751	0.14409553	0.27372432
HS3ST1	0.29489207	0.37895152	0.3776604	0.24718052
PCSK6	0.12338789	0.06656557	0.06575908	0.13332617
USP2-AS1	0.040204808	0.008945097	0.026807865	0.09782575
PLVAP	0.54360455	0.60943437	0.41580757	0.8408196
COL21A1	0.18274096	0.3439202	0.17735009	0.4076721
PLCL1	0.2751411	0.28089172	0.28445417	0.31688446
FAM27C	0.07589563	0.14062728	0.030536393	0.17442964
AL078604.4	0.27165687	0.18191142	0.18265806	0.20722857
TLN2	0.26700532	0.26241764	0.18366103	0.3292098
ARMC9	0.23605402	0.19176458	0.1480684	0.19542062
ESYT3	0.10796132	0.030447595	0.12788953	0.057481375
AC093898.1	0.07261777	0.012118686	0.012790361	0.052622512
COL15A1	0.14073603	0.37655997	0.19214593	0.43240264
TTC34	0.034113105	0.030790994	0.056689493	0.07585912
RNF103-CHMP3	0.20495124	0.21908626	0.25123158	0.24717778
MEGF6	0.14447659	0.12251638	0.2197602	0.09556485
CROCC	0.17744455	0.24958763	0.19962333	0.23110604
RNF128	0.105760396	0.097294964	0.22077073	0.06207253
ACSM3	0.11787578	0.184421	0.15307146	0.13930067
AL356124.1	0.39202496	0.34092385	0.24818173	0.30958116
AL138828.1	0.14084132	0.12096624	0.21015058	0.18186595
PRICKLE1	0.3237368	0.28264686	0.22130583	0.18641436
UBE2Q2P2	0.15488124	0.24185501	0.056916986	0.24901637
AL356108.1	0.045583185	0.15388109	0.13963097	0.08472338
CFAP69	0.18781827	0.25060773	0.214115	0.24906358
FBXO15	0.029432762	0.009599713	0.05322374	0.09649719
ENOX1	0.13962501	0.1099136	0.12855762	0.17550093
SOD2	0.38506138	0.41255665	0.33815295	0.31504974
PKIA-AS1	0.0349464	0.12980883	0.11419377	0.13550228
C3orf52	0.080994286	0.09617944	0.0786251	0.11542189
NPAS3	0.17542505	0.21970017	0.30235422	0.28842625
DOC2A	0.064471655	0.09795882	0.10659826	0.13766326
LINC01508	0.022719571	0.05917354	0.053480916	0.061828934
XYLT1	0.13380882	0.10067221	0.20011888	0.21870026
GRIN2B	1.1012399	1.1561778	1.2768904	0.8872478
GREB1L	0.12800701	0.16994007	0.22587189	0.23542735
AL096854.1	0.07674267	0.07424602	0.14516374	0.15010609
COL28A1	0.09010595	0.11449721	0.09017904	0.14073342
SEMA3A	0.2103061	0.2772961	0.11597425	0.18265018
PRDM6	0.14646837	0.26387796	0.14991248	0.22730117
SYTL3	0.20031473	0.331492	0.2442565	0.30796528
AC138123.1	0.0567825	0.08384402	0.12916659	0.15889902
CILP	0.06775086	0.06883233	0.091902845	0.12854414
GRK5	0.43122602	0.4469369	0.39870736	0.344805
AASS	0.30138102	0.307445	0.2302053	0.2291566
MKX	0.037481993	0.044239346	0.015774755	0.08500731
LURAP1L	0.15648222	0.19429672	0.13674194	0.13445821
AC137810.1	0.18273528	0.12646297	0.08119602	0.08639468
AC027117.2	0.11728234	0.08446659	0.040115856	0.1162695
SPRED2	0.32904848	0.31181705	0.25154775	0.28533694
GSAP	0.30810153	0.21762362	0.30430952	0.20851594
ADGRD1	0.13559544	0.010125214	0.059278153	0.10693139
AOX1	0.14164624	0.17675416	0.11797384	0.16807942
AC024901.1	0.08671069	0.15822156	0.14495409	0.14912006
AP000676.5	0.062026452	0.10182594	0.048993297	0.16583379
CXCL3	0.1348244	0.3143079	0.11201524	0.14650647
INSR	0.3579975	0.5269388	0.47847763	0.54579026
PLAU	0.027603682	0.13436185	0.0058264174	0.14163826
SYTL2	0.10687333	0.21696904	0.27048397	0.28924078
AC010967.1	0.06759937	0.06961829	0.08490213	0.0859502
AC079760.2	0.07685269	0.085587226	0.08086968	0.058575142
CA8	0.17504425	0.123341404	0.1245905	0.12099663
AL392023.2	0.093827374	0.16586015	0.101777695	0.09408601
SYT17	0.09308593	0.09693038	0.118270196	0.09674926
AL137018.1	0.07116243	0.07657352	0.055936627	0.039196335
AC246817.1	0.13483693	0.06869611	0.100354135	0.12249259
NGF	0.022471877	0.06133239	0.010351271	0.04911973
IQCA1	0.0790205	0.08107442	0.08206159	0.13719782
BLK	0.060324375	0.11544055	0.0861924	0.19842039
MOGAT1	0.06880419	0.2336497	0.044690967	0.11312549
MALL	0.24901918	0.4386288	0.26113597	0.28312248
CCN4	0.07338643	0.07437975	0.099944234	0.17214175
DIPK2B	0.4769644	0.6810523	0.6616192	0.80192775
STEAP2-AS1	0.073485	0.16268045	0.059430897	0.19124739
SLC8A1	0.5382179	0.5895761	0.3616933	0.469408
SEMA3E	0.21887201	0.087223895	0.15334105	0.10117522
AL391840.1	0.047478475	0.081945255	0.06922226	0.13411418
AL139220.2	0.051132806	0.054293446	0.047883272	0.10044084
AC007255.1	0.03940672	0.006571684	0.05820786	0.058127318
CYP4F26P	0.013314132	0.012597007	0.013323884	0.076974705
SORD2P	0.041724868	0.021550125	0.055321854	0.040680848
TTLL10	0.06528517	0.08097731	0.06336319	0.040883765
AF064858.1	1.1510152	0.7075923	1.0925533	0.7301959
AK7	0.09820827	0.14173503	0.197783	0.15186647
CYP1B1	0.548092	0.61523634	0.54488915	0.4644012
RNF150	0.07837201	0.16560772	0.13532782	0.18265419
PTGER3	0.06736081	0.04948079	0.11530538	0.13939628
PTPRQ	0.17561524	0.08503682	0.111016326	0.090130895
DUSP10	0.101912685	0.12580442	0.072240554	0.11006666
PLPPR5	0.061930224	0.065730214	0.17469434	0.092668295
CCNJL	0.110201664	0.18079557	0.07253813	0.11407545
CLCA2	0.027952965	0.14989729	0.060761895	0.13846055
PADI2	0.037534606	0.086620316	0.0372911	0.0753913
LINC01340	0.1139342	0.146785	0.07601287	0.12181875
AC097511.1	0.050400358	0.015988262	0.00049774774	0.03653318
APBA1	0.13875006	0.15514822	0.19571115	0.20921391
FENDRR	0.309724	0.2363109	0.13015345	0.10051271
SLC16A9	0.033724066	0.084565595	0.0036561142	0.09959388
SDHAP3	0.16319126	0.14646903	0.13870141	0.16746698
SLC9C2	0.039636046	0.09250352	0.057225358	0.13161075
FHL2	0.03214543	0.14810833	0.08671296	0.23133042
PPP4R4	0.20464684	0.1350314	0.047471408	0.049832128
CFAP58	0.08689425	0.1607177	0.12803274	0.15253465
SLC25A21	0.17578	0.25685042	0.2175131	0.19093151
ENPEP	0.13401459	0.08621463	0.06792382	0.107870705
PPIL6	0.09400928	0.16583793	0.12178208	0.18852575
THBD	0.3534212	0.47507918	0.35866982	0.24268311
AC063979.1	0.0161043	0.008648479	0.0059330883	0.046656713
LINC02057	0.06411206	0.12161946	0.0443306	0.07360784
AC108519.1	0.10130525	0.12617655	0.078488156	0.26937357
AC245123.1	0.04596053	0.026574599	0.058400568	0.03241655
MAPK4	0.11584488	0.10785336	0.05553973	0.07883479
PRKCB	0.15232012	0.27302757	0.18537275	0.22035657
ALOXE3P1	0.053418085	0.003280686	0.13941164	0.049640436
DIO2	0.04703921	0.07102837	0.043204322	0.12050006
AC008691.1	0.059078105	0.09296932	0.054010514	0.14871565
NLGN4Y	0.09881419	0.25085282	0.11089731	0.37644047
S100P	0.078116626	0.12190241	0.044019893	0.19470018
RBBP8	0.23411915	0.19052455	0.19117005	0.21548483
FGA	0.021588387	0.041155227	0.0027325132	0.0034987156
STRIP2	0.06416174	0.05705018	0.011275801	0.11207588
AOAH	0.28213447	0.27032316	0.26488099	0.30303958
ADGRG6	0.84309816	0.7295407	0.80401933	0.53894234
ICAM2	0.20799387	0.24401464	0.3343407	0.23284
RNF217-AS1	0.21694653	0.22908506	0.19166785	0.2312152
RNLS	0.21094184	0.1672245	0.119841374	0.15655923
NFASC	0.038607538	0.08040787	0.13406305	0.08193731
DCLK2	0.31063947	0.26076537	0.29786566	0.32169968
STON2	0.16105127	0.13237388	0.10883847	0.16954443
ME1	0.20175806	0.2103617	0.17819817	0.21587351
SMCR5	0.13714486	0.14265805	0.19819957	0.18344828
CRLF1	0.05458415	0.13422133	0.008028332	0.08748788
NIBAN1	0.18392324	0.32362956	0.32925007	0.36262792
LINC01010	0.25555757	0.43940508	0.47557136	0.20912929
KCNJ6	0.08914226	0.22203912	0.060445752	0.13656932
BMP2	0.090604685	0.13885002	0.15323703	0.080866724
CD163L1	0.18421815	0.09535889	0.14844655	0.15169941
COL5A3	0.067789495	0.06818004	0.13293232	0.26421887
OSGIN2	0.19156699	0.13549812	0.22037154	0.08924178
AP000462.1	0.055230487	0.03102668	0.05368147	0.016063165
SPANXA2-OT1	0.19842789	0.2547141	0.19124548	0.2653173
SEMA6D	0.16456997	0.30880857	0.17818396	0.26494074
SLC46A2	0.12776272	0.05184791	0.08894395	0.02293164
STC1	0.072959125	0.015619265	0.024244891	0.07895147
CAP2	0.08188668	0.112316795	0.04733243	0.1901176
UAP1	0.2606647	0.38087392	0.46574184	0.33896342
C1orf158	0.032378446	0.06063193	0.049932793	0.04131785
DNAI3	0.08215226	0.109129414	0.12022032	0.098839
TSPAN8	0.039312597	0.1326685	0.1796611	0.121783406
DMGDH	0.20801584	0.2679482	0.37115163	0.30684537
MB21D2	0.1790314	0.28067508	0.15491281	0.20469403
TRPM3	0.18820037	0.2706405	0.29263067	0.1962504
LIN7A	0.19221176	0.09636874	0.11558508	0.11947566
ZNF19	0.2366022	0.1556877	0.13892485	0.094271734
MAILR	0.14622812	0.21107197	0.116226606	0.18360674
AC009879.4	0.08507484	0.057621483	0.15397261	0.14499164
FAM149A	0.10044241	0.09121923	0.113324985	0.12125048
POU2F3	0.051156733	0.041365534	0.06818817	0.05291356
CA3	0.10241199	0.11552023	0.0479658	0.13838145
TTC25	0.04893783	0.10278528	0.16987091	0.1148565
L3MBTL4	0.2594974	0.2730153	0.14674291	0.22641167
PTPRJ	0.26319644	0.27512676	0.20378213	0.23836792
AC011346.1	0.24521841	0.14648303	0.12218347	0.11397953
ROR2	0.11620475	0.13423935	0.17602846	0.21324964
LPAR3	0.041485004	0.037491877	0.002160847	0.055494234
YAP1	0.15804848	0.18402885	0.12500884	0.16429588
CRACD	0.057220776	0.1522062	0.07563612	0.2174244
IRAG1-AS1	0.13004228	0.064154945	0.17738767	0.13128364
TESMIN	0.06373623	0.0745934	0.07199211	0.03736042
AF130359.1	0.031986568	0.036931794	0.08356472	0.08181171
ANKS1B	0.18222241	0.10859258	0.27481478	0.15166363
TMEM213	0.041576177	0.12898338	0.08736982	0.048366576
ITGA9	0.31421232	0.4222355	0.31272438	0.40495896
MARCHF3	0.712913	0.9308898	0.64828056	0.7984341
C5	0.1645631	0.13284706	0.10854087	0.11320189
REPS2	0.097643815	0.11116363	0.01699371	0.16730924
AC090001.1	0.0861437	0.022380257	0.008926305	0.048148707
PRDM16	0.046883084	0.056206115	0.0487261	0.074145414
SLCO3A1	0.37177268	0.3295998	0.30375734	0.3685684
ROPN1L	0.065134935	0.007847122	0.0177048	0.09435057
AC068587.4	0.14511211	0.19019805	0.05400552	0.10185701
LOXHD1	0.09952446	0.12737356	0.10715654	0.07661546
LPAR1	0.12249622	0.29823658	0.12679732	0.25845554
AL121790.1	0.07377679	0.16046076	0.11525007	0.1416677
SPARCL1	0.6656623	0.66171384	0.88333017	0.81413114
LAMB1	0.19675921	0.26542896	0.2655469	0.29442477
CCNA1	0.003920609	0.0024731634	0.0020590248	0.0013624029
LINC01117	0.11235041	0.2736946	0.14452645	0.36688346
EDA	0.21405332	0.12246045	0.11509967	0.13654281
FAM153CP	0.0570863	0.04310356	0.017139398	0.0774671
COL5A1	0.065761425	0.17368425	0.10064698	0.2712738
ASTN1	0.04214551	0.010138236	0.002824516	0.04118809
GPR156	0.032662608	0.008403047	0.1538422	0.086622685
MPPED2	0.05154882	0.2620847	0.05565729	0.15790421
ARMC2	0.17473903	0.2048207	0.15847696	0.17283157
IRF4	0.02324427	0.07534454	0.0048661293	0.033825092
AC116362.1	0.0808207	0.22403438	0.09271683	0.23642944
DPY19L2P1	0.04799061	0.047252532	0.14522925	0.0983687
EXT1	0.42128202	0.42440355	0.41157576	0.4506027
AC096637.2	0.044678446	0.0067101866	0.04427419	0.07220808
NPL	0.22120512	0.1911845	0.15653004	0.15381971
MNS1	0.082265235	0.03515692	0.03880059	0.10117972
PWRN1	0.07387463	0.20074522	0.12769093	0.10440103
ARRDC3-AS1	0.18348803	0.19986394	0.18023281	0.18640949
WIPF3	0.01770366	0.066566356	0.07268323	0.106009096
HRH1	0.4345048	0.24413331	0.31864685	0.3085801
SMAD3	0.1939415	0.2441382	0.28017324	0.3999602
IL34	0.19229499	0.17035012	0.22887106	0.17199972
LRRC6	0.1311538	0.12960081	0.13257453	0.2123311
ATP2C2	0.13042158	0.074420586	0.11755674	0.062412973
FAXC	0.026534358	0.06931724	0.04514378	0.14712554
IQUB	0.087711036	0.17784974	0.13296802	0.20971307
STAC	0.24502146	0.22176981	0.1745463	0.17685148
AC105052.5	0.05373705	0.0011746652	0.060749974	0.04915631
LINC01695	0.099088565	0.038195744	0.10503878	0.13927044
USP54	0.26542097	0.25554946	0.1959695	0.1923342
IQCC	0.084285975	0.08801598	0.155903	0.14781116
CCN1	0.19940786	0.40638307	0.16142584	0.36363465
TMEM41B	0.20224904	0.18797383	0.096136495	0.1930843
MAMDC2-AS1	0.13437898	0.09485026	0.026828315	0.17292681
TENT5C	0.060481016	0.074665375	0.21135925	0.20275755
ABCA1	0.29095677	0.2900487	0.1693607	0.2917855
LDLRAD3	0.7860485	0.8834127	1.002807	0.93104243
TBL1Y	0.06873465	0.029945582	0.14261585	0.0726905
NCOR2	0.25576088	0.27757397	0.16909058	0.26154622
ENKUR	0.04208079	0.05533287	0.084475905	0.08020423
CASS4	0.09101192	0.07622963	0.14271186	0.11404358
FBXO39	0.17402211	0.35238364	0.24018353	0.44826108
NCOA7	0.38877052	0.5241025	0.4960782	0.43912172
AL356737.2	0.0027219148	0.035520982	0.0013024561	0.038076535
GLI2	0.05013419	0.08785963	0.10428484	0.12245853
CTNND2	0.08177147	0.12349943	0.053335186	0.067935914
BACE2	0.2060076	0.39532617	0.21587989	0.47645146
PRANCR	0.3129691	0.2456823	0.15738045	0.17297669
ZBTB7C	0.36509165	0.33392954	0.3106485	0.27462918
AC107029.1	0.010100671	0.000705854	0.0078066774	0.03994905
SVIL	0.34571126	0.3349156	0.33477357	0.44154227
APOE	0.11543422	0.1834518	0.10779067	0.2933292
KLF5	0.082029045	0.18278077	0.1304863	0.15373033
NME5	0.053966094	0.058109835	0.10320289	0.15634564
MYOF	0.3892597	0.4414423	0.47032768	0.5464821
SUSD4	0.0399745	0.110887244	0.05798255	0.15750606
DSTN	0.28012362	0.30598524	0.14778385	0.2831592
GALNT5	0.111012354	0.13893636	0.14689292	0.12542957
AMTN	0.017696692	0.008860432	0.01327345	0.030517863
LINC02109	0.033537075	0.0040752585	0.07853818	0.028524715
AL139379.1	0.042301245	0.0398908	0.0945282	0.058782533
CASR	0.025787292	0.023163237	0.021583918	0.033409335
AC129507.2	0.044938356	0.07146846	0.0073654014	0.0020903742
AC110296.1	0.049683884	0.04481994	0.2941281	0.23272327
SLC16A12-AS1	0.038030222	0.022978758	0.023116013	0.01017452
AC099343.3	0.063538514	0.049830165	0.0157564	0.076815285
SPX	0.044717	0.0022389044	0.0004401304	0.028305849
CNTNAP2	0.114706	0.20139155	0.036995165	0.20589691
AC079382.2	0.034580894	0.093628995	0.041651588	0.021014672
LINC00636	0.015105912	0.02326109	0.008670121	0.07662237
CLSPN	0.058379818	0.004132139	0.120423265	0.0482086
LY6D	0.027301397	0.072395295	0.03509037	0.08689596
CCL22	0.015077158	0.03658983	0.009534086	0.086876854
