gene	stage0	stage1	stage2	stage3
KCNMB4	0.5499008	0.47407657	0.3657686	0.39806938
CXCL1	0.047753055	0.09383622	0.16613862	0.13927329
OSBPL6	0.2543143	0.25669792	0.17690708	0.1484431
AC018742.1	0.023586763	0.0070076114	0.034100205	0.03356994
OSBPL3	0.08637299	0.23374596	0.117055185	0.19078773
ADAMTSL3	0.08377439	0.15173797	0.056010887	0.092979684
LRFN5	0.07546453	0.036439694	0.08075296	0.13808215
ERN1	0.17418456	0.16290185	0.089669965	0.20694302
LYN	0.1461906	0.28622946	0.10008453	0.18607408
ARG2	0.07438	0.024932003	0.0062528523	0.017793313
AP000542.1	0.03706846	0.027790103	0.04647628	0.034310263
AC099792.1	0.16623569	0.14516792	0.1103685	0.073636025
TTLL9	0.05790678	0.084662184	0.036955368	0.10283767
LINC00589	0.033029117	0.025589133	0.02857656	0.043429397
TRAF3IP1	0.12507251	0.20367785	0.029823354	0.1331489
SNCAIP	0.03771883	0.13423118	0.10634932	0.21182775
PLA1A	0.25897437	0.3347653	0.4036114	0.58948517
CIT	0.069788545	0.07973239	0.07469013	0.095689386
CRACDL	0.5466716	0.40564317	0.4562031	0.40263858
AC079142.1	0.08364064	0.12668581	0.030917956	0.09823692
CXCL12	0.30803815	0.34934497	0.42075706	0.79313344
APLNR	1.0308899	1.2724916	0.93239677	0.6907123
CERKL	0.052088417	0.07906363	0.03362116	0.024695909
TMEM108	0.4625391	0.6527339	0.38850766	0.24228306
CD200R1L-AS1	0.026146296	0.0063866773	0.0031046895	0.120292395
RTN1	0.07391447	0.16388457	0.037403747	0.07507236
CELSR1	0.09306321	0.05573949	0.05333398	0.14613874
JPH1	0.05603664	0.074891925	0.027398612	0.05409199
MCU	0.1764911	0.22911729	0.09639106	0.15308194
AC092802.1	0.037716746	0.07115225	0.0429633	0.045135856
SOX6	0.09432256	0.08342043	0.05896394	0.12735611
GALNT14	0.118807815	0.0757394	0.04622782	0.08824934
AC010255.2	0.04863815	0.06871626	0.047827594	0.07052521
MOXD1	0.06719592	0.106819436	0.051921282	0.11092329
CABLES1	0.06273933	0.15286559	0.027504418	0.09032052
AQP3	0.031668607	0.07604414	0.11682204	0.16707712
FMO1	0.009826244	0.0030739072	0.01594841	0.027115516
ASB14	0.078806	0.000897551	0.0035146137	0.014928079
FAAH2	0.06168695	0.11914666	0.11759719	0.12548828
AC093298.2	0.13015723	0.10529813	0.15620561	0.11375501
ADCY5	0.046017326	0.028467862	0.038564887	0.08162716
CHL1	0.08160363	0.22651191	0.17808565	0.34839693
SCAI	0.15822239	0.13118793	0.05953067	0.12786043
NOS1	0.10000578	0.058550518	0.142812	0.31577715
CITED4	0.09100219	0.09226585	0.13894899	0.12784207
AL591501.1	0.48844644	0.2955305	0.20060281	0.13988373
STS	0.10663673	0.045704607	0.08904249	0.045167957
TCTEX1D1	0.23013854	0.119995244	0.18041798	0.17889796
NMUR2	0.054093428	0.027891474	0.024909876	0.1411571
ANKRD18A	0.018506082	0.027779363	0.032497294	0.01024582
SQSTM1	0.33150834	0.21637996	0.27643028	0.25075185
IQCK	0.16500069	0.12442815	0.07457871	0.16478954
ALDH1A2	0.04407569	0.033542614	0.06326258	0.0763732
CFAP20DC	0.061350837	0.06999273	0.006363856	0.1362855
AQP1	0.68034726	0.6827042	0.56041735	0.66700184
MAOA	0.41162205	0.44610333	0.406421	0.33612168
EML6	0.16216025	0.15351819	0.15418175	0.15111966
NR5A2	0.20492165	0.12020172	0.14092456	0.18632428
CDKN2B-AS1	0.0964886	0.07512101	0.023962744	0.17052378
AC004816.1	0.022811633	0.039168984	0.0004965027	0.027960861
OR7E14P	0.04134523	0.04419382	0.040980026	0.048190366
TXNDC11	0.21436486	0.23773311	0.05009276	0.17099538
MIR4713HG	0.05234073	0.1372024	0.058179878	0.0698494
AC002069.2	0.049101025	0.037331495	0.04683283	0.03732201
RERG	0.066894844	0.2028992	0.06358102	0.16416341
LINC00924	0.04757268	0.027591875	0.0366748	0.05501964
UNC13C	0.045873124	0.18469992	0.03810104	0.054395273
PHACTR3	0.0712693	0.06181555	0.09524847	0.12422161
DLEU1	0.22415136	0.20681585	0.11863939	0.22099897
INTS12	0.14580356	0.2044175	0.0598816	0.08177199
LINC02568	0.030053113	0.028226675	0.05994722	0.010511938
AL365259.1	0.039180633	0.043050382	0.038227208	0.077059746
DYDC1	0.02354438	0.03949467	0.034505554	0.03323854
SLC45A4	0.0644527	0.030678986	0.01826798	0.10510501
CFAP53	0.043378253	0.10794153	0.030665543	0.115569845
NALCN	0.053426053	0.0735312	0.012753584	0.10509519
RYR3	0.07305187	0.06269607	0.12009386	0.08328559
HAGHL	0.03514412	0.008606544	0.09880009	0.039712828
PRSS23	0.379636	0.41143832	0.47786307	0.5583943
RGS13	0.0731165	0.091709346	0.15613991	0.09750285
STRBP	0.19413991	0.22560261	0.09721967	0.1608731
ARHGEF26-AS1	0.09189613	0.047466673	0.0058414037	0.048220467
NCMAP	0.046242256	0.0498362	0.0017159309	0.049566828
XBP1	0.2200868	0.26695535	0.17947735	0.17332427
SPAG6	0.08647969	0.11594325	0.053724572	0.07101236
TSPAN2	0.05452303	0.33597597	0.05176814	0.15532495
MYO5C	0.09107938	0.1326416	0.07269304	0.1350963
NTRK2	0.7693412	0.672597	0.35542384	0.33668843
PPP1R1C	0.04792995	0.08587873	0.0029764883	0.07430073
AGMO	0.020602476	0.08191691	0.0062516723	0.14337555
EDIL3-DT	0.07755573	0.037794203	0.035583425	0.09727559
COL22A1	0.0849913	0.16793849	0.17295878	0.06250874
TARID	0.10443458	0.07518066	0.019769266	0.064902246
CACNG6	0.024867995	0.0005034118	0.019694507	0.012224446
OXR1	0.18840982	0.27097052	0.16483732	0.23745508
PRUNE2	0.08590022	0.12904511	0.09799016	0.17378192
KIF18B	0.02482402	0.021057812	0.0031610492	0.03123968
GNA14	0.6668517	0.65891623	0.4963586	0.5535805
SULT1C2	0.041128725	0.029696977	0.15101194	0.038795922
PHEX	0.09276481	0.13847144	0.08709901	0.10805131
RASGRF2	0.21665178	0.5080751	0.20214413	0.5189315
RSPH9	0.057885613	0.028535197	0.048074316	0.091536105
LINC02300	0.029009178	0.0286851	0.08316112	0.122258805
SLC1A2	0.028462742	0.052974764	0.031482816	0.08525204
GALNTL6	0.08050162	0.14523593	0.050228648	0.045913283
AC015923.1	0.043793045	0.0020430228	0.09832807	0.050279006
HPN	0.06037617	0.039305724	0.045747418	0.07507489
KIAA0319	0.035200454	0.07086817	0.0015774949	0.13349451
CENPP	0.17640024	0.15678014	0.11798241	0.17441633
SPAG8	0.07547114	0.023356378	0.19398221	0.14536817
ADCY8	0.06224701	0.0015980457	0.074457526	0.029011508
IFI27L2	0.2220023	0.26561934	0.2000553	0.36074048
TBX5	0.08303174	0.060773026	0.005557277	0.083250396
LINC02009	0.03487855	0.012501036	0.031597484	0.018267257
SPDEF	0.025618102	0.00015114303	0.053157363	0.043508384
RASGRP1	0.06926721	0.17331818	0.12920137	0.09791595
AC113414.1	0.075869106	0.120617636	0.115946814	0.15909052
FMN2	0.050848316	0.075354	0.026703566	0.16505292
AL133268.4	0.026558567	0.033232216	0.08255762	0.012661417
AL359232.1	0.13703027	0.11618684	0.019853836	0.097150266
EPHA7	0.4907342	0.381078	0.2237874	0.33832604
STK39	0.11754469	0.18859345	0.08397154	0.14747404
ANLN	0.049864467	0.061208494	0.058279794	0.041605063
AC026369.3	0.02310211	0.21568714	0.05469745	0.04329571
AL513166.1	0.053238858	0.03447397	0.054163795	0.02648858
GYG2P1	0.047808744	0.06079234	0.021617226	0.10181046
AL596218.1	0.015029545	0.022034492	0.046588916	0.026438786
RAB3B	0.028670521	0.03267228	0.13029782	0.09391835
LINC01950	0.057042737	0.014518768	0.02438103	0.029827688
LINC02607	0.059446897	0.044168543	0.08746028	0.08533875
PRELP	0.0678154	0.03739197	0.008577189	0.09484054
AL512380.2	0.056791075	0.059543546	0.031362902	0.0680138
AC004832.1	0.032587957	0.06519241	0.10731917	0.02878605
LINC01266	0.05553335	0.11478512	0.0501288	0.17481034
AP000769.1	0.06094407	0.028370522	0.06347225	0.075372644
DSCAML1	0.28763735	0.14506032	0.09072986	0.12177901
SH3GL2	0.05676685	0.003345063	0.01735291	0.020218568
CAPSL	0.07735195	0.114519134	0.051454358	0.08480502
MID1	0.20324597	0.23935778	0.12392199	0.16296192
AC079790.2	0.017251216	0.059066862	0.0009130748	0.0054055783
LINC02384	0.11034331	0.02340603	0.06383878	0.19081157
SMURF1	0.24149415	0.31001377	0.07146973	0.19626513
KIAA1549L	0.0438769	0.031162834	0.07110257	0.08667653
FMO6P	0.050348498	0.044421524	0.033943396	0.059202414
FAM216B	0.052812405	0.2412796	0.13558234	0.040250458
EFHC2	0.05252397	0.048935898	0.044511314	0.037185114
LINC01828	0.055122063	0.031571336	0.0823477	0.03614779
SPATA6L	0.12923478	0.1763048	0.077852935	0.12690164
AC090578.1	0.046728186	0.10117886	0.04993709	0.04294628
KRT5	0.03066178	0.029967196	0.049754463	0.08938029
DZIP1L	0.07857706	0.09910487	0.06400245	0.1342906
SLC6A20	0.015209681	0.001343693	0.0030009083	0.031866405
LEF1	0.054480918	0.33766758	0.073298484	0.17220183
LIX1-AS1	0.06733227	0.07848854	0.032638773	0.15030098
AL390879.1	0.100512974	0.07973797	0.15727814	0.093658134
RNF213-AS1	0.09987795	0.1484219	0.0893596	0.049367916
LINC01374	0.06434269	0.056431115	0.13074149	0.1849046
C4orf47	0.104456805	0.033894498	0.12586059	0.07070454
RASSF6	0.06415764	0.07092354	0.040877264	0.18018435
BANK1	0.08263086	0.18995641	0.05750802	0.07602047
CFAP221	0.08824111	0.111350976	0.102861345	0.09979712
CLDN18	0.0915752	0.16315252	0.007489943	0.059962172
TTTY14	0.36465296	0.34354916	0.22263286	0.26167655
ST6GAL2	0.015693633	0.0051519624	0.014631966	0.038166616
LINC01725	0.06369673	0.12934265	0.06365737	0.105092324
PACSIN2	0.17965902	0.21281584	0.11807792	0.16502823
AKR1C1	0.09936296	0.102822445	0.099741735	0.22754072
ANKRD36BP2	0.028289733	0.1706704	0.0066352086	0.09276825
DRC3	0.063194156	0.13262749	0.13022336	0.044042163
POT1-AS1	0.056527894	0.07853491	0.0940673	0.16163187
AC004231.1	0.018146904	0.016752286	0.015985424	0.045170598
ANXA4	0.18224539	0.2035727	0.14528452	0.15142286
FRK	0.026358714	0.18528508	0.016502574	0.04856264
AL162493.1	0.07555504	0.2106537	0.06307736	0.05607668
LINC01031	0.14953461	0.1834406	0.085798465	0.084181584
CYP4Z2P	0.110976905	0.021508299	0.020394467	0.02784025
MIR181A2HG	0.04310688	0.11630386	0.036447197	0.028470604
LBH	0.18791084	0.1920987	0.1783647	0.1438638
IL2RA	0.055812486	0.04846947	0.048728604	0.14392783
NEXN	0.17034554	0.15261738	0.20137812	0.21183056
TRABD2B	0.05385193	0.086333685	0.004707414	0.07898069
SAMD12	0.41554186	0.41533712	0.32125056	0.38398266
ADAMTS8	0.1308392	0.0932857	0.028746806	0.08781995
FBXL2	0.08381571	0.13900384	0.046307743	0.09382546
SCD	0.08243972	0.14946139	0.032905314	0.11732363
DAW1	0.02403157	0.024692519	0.096584216	0.16010046
MSC-AS1	0.05573905	0.07598329	0.044638798	0.15210912
AC009163.1	0.010637498	0.060740795	0.00068199326	0.04348244
AGER	0.1109043	0.27096057	0.10383842	0.09350579
PLA2G4F	0.010872585	0.061487664	0.0014563599	0.054022186
GXYLT2	0.025895169	0.021444526	0.0020137255	0.100460775
SHC4	0.028872857	0.006882494	0.062313788	0.0887157
SNHG31	0.05857615	0.04511478	0.024939282	0.12299325
NSUN7	0.07356324	0.09154819	0.14136297	0.13720201
MELK	0.037302874	0.026006931	0.029392676	0.026348297
LINC01982	0.016811525	0.08717859	0.0003636631	0.03108799
AC114757.1	0.045169264	0.007414108	0.031185638	0.089785725
OSBPL10	0.18888038	0.23814815	0.096086875	0.2097144
SH3GL3	0.041975386	0.025678804	0.032466367	0.050806034
AL445250.1	0.1551555	0.1562383	0.16801792	0.11154246
AC100803.4	0.026581097	0.009061643	0.012903527	0.05727306
PRODH	0.05689584	0.12450553	0.05382022	0.11805605
CSF3R	0.1434289	0.14161468	0.12753338	0.108663864
ANXA3	0.32088396	0.329978	0.2465324	0.24450453
ERN2	0.054302298	0.101091854	0.007704312	0.23253106
BTBD11	0.052895978	0.034937613	0.0997785	0.16243619
BTNL8	0.7534111	0.2489556	0.7259482	0.17406078
LINC01908	0.02140941	0.011949468	0.011767268	0.10484779
SAMD5	0.10213588	0.12537436	0.03514059	0.1284687
FSIP1	0.10308928	0.18751167	0.0036163765	0.15505
HS3ST1	0.1339125	0.22146095	0.17218564	0.2554307
PCSK6	0.37120226	0.03805184	0.1287258	0.09732805
USP2-AS1	0.05166848	0.054756723	0.034155026	0.076871514
PLVAP	0.10187984	0.19428319	0.07181026	0.25596172
COL21A1	0.07903408	0.12586895	0.12725164	0.1066396
PLCL1	0.14224371	0.3235253	0.16036895	0.2035614
FAM27C	0.067580886	0.11575247	0.021909244	0.06849468
AL078604.4	0.2009572	0.03497819	0.1116246	0.11362279
TLN2	0.09859624	0.05569435	0.039454423	0.112381846
ARMC9	0.10881811	0.10695951	0.0777272	0.10345179
ESYT3	0.11923755	0.14633554	0.13876796	0.13087025
AC093898.1	0.04718577	0.018525502	0.07566083	0.14292201
COL15A1	0.03506385	0.012134866	0.0582264	0.22340474
TTC34	0.008497139	0.053643186	0.07321152	0.05621805
RNF103-CHMP3	0.082490586	0.11534211	0.06881608	0.09921322
MEGF6	0.08061507	0.0038478463	0.07096062	0.017297227
CROCC	0.11295161	0.15542002	0.16155551	0.16701974
RNF128	0.072060674	0.09677353	0.05176311	0.14301589
ACSM3	0.054507867	0.11074093	0.035419624	0.061531376
AL356124.1	0.9117638	0.8840898	0.483624	0.46865278
AL138828.1	0.037521306	0.033831235	0.026135772	0.07103067
PRICKLE1	0.34538993	0.4006691	0.34282023	0.20493542
UBE2Q2P2	0.06980223	0.1355051	0.07937042	0.12497105
AL356108.1	0.08883792	0.120478526	0.0979754	0.09373962
CFAP69	0.10202472	0.18659607	0.11632459	0.14080027
FBXO15	0.0354912	0.069132	0.029610762	0.08519022
ENOX1	0.0340563	0.058762267	0.027175702	0.10105553
SOD2	0.25822446	0.27336708	0.12410573	0.19612041
PKIA-AS1	0.04984272	0.10481132	0.08097617	0.027201377
C3orf52	0.07997316	0.039141517	0.020857928	0.047336802
NPAS3	0.074037686	0.18108796	0.08129454	0.13429622
DOC2A	0.039394233	0.123997346	0.08005982	0.079296716
LINC01508	0.041132595	0.06897869	0.04809566	0.056290254
XYLT1	0.15969726	0.21918033	0.16288285	0.18137658
GRIN2B	0.094905674	0.13074468	0.11729263	0.2222133
GREB1L	0.23589294	0.26400504	0.14092954	0.14132696
AL096854.1	0.031867035	0.14024468	0.06671853	0.073512495
COL28A1	0.09745093	0.1459498	0.1156113	0.09944793
SEMA3A	0.13383383	0.307478	0.1531062	0.11462661
PRDM6	0.043155394	0.1471431	0.10176032	0.114167884
SYTL3	0.089255266	0.2684962	0.099964514	0.2948598
AC138123.1	0.031326152	0.055521455	0.020222189	0.03339692
CILP	0.03143844	0.023287134	0.085858725	0.028491741
GRK5	0.97762936	0.94954896	0.8204453	0.6292071
AASS	0.3333546	0.15815857	0.14703314	0.27513817
MKX	0.03471943	0.003596119	0.002991911	0.075716555
LURAP1L	0.097611204	0.15643026	0.06529248	0.11849806
AC137810.1	0.5916844	0.6503951	0.5251487	0.23635857
AC027117.2	0.056352828	0.0877904	0.056713417	0.05108701
SPRED2	0.20605056	0.1904401	0.0796666	0.14803407
GSAP	0.16199733	0.20315005	0.18679392	0.18348213
ADGRD1	0.05924068	0.07762076	0.023777686	0.0803167
AOX1	0.08061575	0.026331294	0.054410502	0.07674019
AC024901.1	0.056329127	0.12800114	0.053855903	0.09267987
AP000676.5	0.031980265	0.073490314	0.035035986	0.051311366
CXCL3	0.12984045	0.16026458	0.084821306	0.1576968
INSR	0.16353768	0.20424232	0.24796404	0.2754623
PLAU	0.18299511	0.14778005	0.09804205	0.16242291
SYTL2	0.07830297	0.13164212	0.14063828	0.17905973
AC010967.1	0.016898448	0.0021515354	0.013240923	0.015083072
AC079760.2	0.043067854	0.09400562	0.012392592	0.029251914
CA8	0.08954105	0.04096408	0.044294313	0.103746146
AL392023.2	0.12679188	0.2766648	0.12030367	0.11707856
SYT17	0.053517014	0.09965601	0.02047908	0.041830257
AL137018.1	0.015896115	0.08151986	0.018169919	0.026414996
AC246817.1	0.19170076	0.15611829	0.051770892	0.096005164
NGF	0.02117635	0.0014246199	0.000671726	0.010018979
IQCA1	0.056739744	0.15611687	0.14176838	0.18457614
BLK	0.030488884	0.045944322	0.13021642	0.1296883
MOGAT1	0.115419716	0.23249117	0.18974522	0.11282018
MALL	0.05480931	0.13809629	0.08376128	0.066647775
CCN4	0.070196636	0.06239092	0.103678636	0.07225046
DIPK2B	0.224219	0.17269577	0.05858265	0.16725436
STEAP2-AS1	0.028144998	0.04729779	0.0014110772	0.08596592
SLC8A1	0.18253133	0.4346219	0.14023426	0.29174736
SEMA3E	0.12341649	0.08052276	0.0020307754	0.05640797
AL391840.1	0.066250905	0.12009648	0.10856026	0.07121244
AL139220.2	0.054131925	0.04894401	0.009378243	0.09831034
AC007255.1	0.07178082	0.067516856	0.05304547	0.07487467
CYP4F26P	0.0118340235	0.032033283	0.005310977	0.01671606
SORD2P	0.021403145	0.0003448535	0.049869474	0.037480306
TTLL10	0.042859536	0.050234027	0.13703603	0.048301365
AF064858.1	0.25002822	0.17895393	0.0948745	0.09396245
AK7	0.07526388	0.026452573	0.041412145	0.047125425
CYP1B1	0.089400694	0.08287897	0.008843619	0.14352168
RNF150	0.07065977	0.13819902	0.04912337	0.09408315
PTGER3	0.03599438	0.12974262	0.07432492	0.08728485
PTPRQ	0.14775051	0.041864235	0.067439064	0.050545864
DUSP10	0.07181303	0.17706133	0.022851007	0.08932757
PLPPR5	0.029726623	0.0025035972	0.030500613	0.033103753
CCNJL	0.09123264	0.076972686	0.06414247	0.068007655
CLCA2	0.062381666	0.05161527	0.05738105	0.12182756
PADI2	0.037236437	0.04825119	0.017723447	0.110733844
LINC01340	0.04067238	0.005047799	0.027094379	0.09492756
AC097511.1	0.022272516	0.011037517	0.00752901	0.012586949
APBA1	0.10053825	0.10292227	0.07227467	0.067156255
FENDRR	1.0120552	0.94986314	0.7195425	0.4164044
SLC16A9	0.05874873	0.039345052	0.06965956	0.083802424
SDHAP3	0.06559565	0.09023301	0.01807184	0.082283996
SLC9C2	0.026962772	0.033134907	0.10564846	0.08281243
FHL2	0.04697399	0.0019639602	0.039112538	0.15063544
PPP4R4	0.21254466	0.17566177	0.06857284	0.08754259
CFAP58	0.04567267	0.16741338	0.0660868	0.038576394
SLC25A21	0.11395325	0.1418452	0.049898427	0.073567
ENPEP	0.052000746	0.10887016	0.05576647	0.07276461
PPIL6	0.052506614	0.04538794	0.04988205	0.16500598
THBD	1.4241726	1.3219253	1.2447405	1.1528953
AC063979.1	0.018224575	0.032180518	0.009346487	0.040115356
LINC02057	0.19089457	0.51661867	0.10650888	0.23023164
AC108519.1	0.077000305	0.099236615	0.14323926	0.17847997
AC245123.1	0.36305502	0.31669438	0.3343241	0.16520579
MAPK4	0.021801034	0.08147359	0.0009328763	0.026525244
PRKCB	0.14574364	0.223831	0.1271032	0.13821602
ALOXE3P1	0.037057634	0.013197066	0.05352135	0.017736679
DIO2	0.03115119	0.004169991	0.007383235	0.03507301
AC008691.1	0.08150351	0.13463154	0.07807344	0.11252293
NLGN4Y	0.0456671	0.1648432	0.08452848	0.17400432
S100P	0.04828157	0.12730737	0.13392779	0.059957918
RBBP8	0.12159359	0.22471063	0.07910815	0.20362243
FGA	0.03267434	0.09447748	0.04742222	0.051431093
STRIP2	0.06192065	0.007925778	0.05754511	0.10300864
AOAH	0.19277945	0.23151965	0.1267943	0.18691325
ADGRG6	0.123650864	0.2141313	0.13847145	0.24726172
ICAM2	0.535899	0.6926465	0.4516012	0.46943504
RNF217-AS1	0.08327277	0.1258323	0.1127933	0.17778428
RNLS	0.07468434	0.1285486	0.021796156	0.08327358
NFASC	0.017663395	0.070712425	0.052023456	0.0593546
DCLK2	0.31872183	0.3018816	0.16499516	0.23425235
STON2	0.04301407	0.10804842	0.07019244	0.11744595
ME1	0.12828933	0.23037915	0.07291199	0.07665382
SMCR5	0.11015098	0.07268766	0.051038317	0.066999145
CRLF1	0.04124719	0.058711737	0.11661246	0.06827877
NIBAN1	0.13388324	0.23689172	0.21075903	0.16775133
LINC01010	0.61868656	0.49232498	0.59930104	0.41622782
KCNJ6	0.060743652	0.046501193	0.07560399	0.023003394
BMP2	0.096283644	0.14393874	0.12909055	0.1407459
CD163L1	0.10359321	0.06351932	0.056987967	0.13939294
COL5A3	0.040331837	0.07208538	0.03786532	0.05853219
OSGIN2	0.1400025	0.08095836	0.22995073	0.11240108
AP000462.1	0.041766908	0.054320857	0.055717807	0.02827953
SPANXA2-OT1	0.045195352	0.14733599	0.06858293	0.18343239
SEMA6D	0.09888818	0.105191685	0.09414707	0.05759933
SLC46A2	0.04097594	0.062073328	0.00776081	0.061893973
STC1	0.13774805	0.23690376	0.119909115	0.15491058
CAP2	0.040103722	0.059183482	0.09771756	0.036523823
UAP1	0.10024044	0.26760677	0.055556774	0.26492953
C1orf158	0.027275538	0.04362313	0.032342676	0.076799296
DNAI3	0.049723092	0.046766438	0.044094447	0.09948678
TSPAN8	0.0782931	0.09025662	0.069156006	0.21020445
DMGDH	0.11325258	0.09776549	0.10786712	0.10778137
MB21D2	0.11032722	0.14744261	0.019291013	0.17299514
TRPM3	0.30013618	0.19354208	0.20451686	0.19880609
LIN7A	0.09212035	0.031225348	0.03678904	0.09653763
ZNF19	0.07239884	0.07808322	0.011451657	0.06294177
MAILR	0.11557827	0.11788273	0.034161974	0.10026148
AC009879.4	0.032272443	0.049064584	0.006698936	0.017990133
FAM149A	0.07869844	0.13047199	0.10868975	0.042810023
POU2F3	0.034136035	0.06954737	0.051707912	0.06521198
CA3	0.07430765	0.089587	0.039294425	0.1180326
TTC25	0.04134716	0.09212154	0.08623347	0.09877568
L3MBTL4	0.23244481	0.2798204	0.14532007	0.15183333
PTPRJ	0.24314763	0.3483123	0.23348625	0.28595534
AC011346.1	0.120729156	0.06983976	0.07000472	0.054270137
ROR2	0.040741827	0.090644374	0.07959912	0.1353075
LPAR3	0.08071693	0.017579712	0.10983965	0.0970892
YAP1	0.23311052	0.26296905	0.14094892	0.16708905
CRACD	0.090576515	0.26140288	0.07657318	0.16583069
IRAG1-AS1	0.13454059	0.10620042	0.114860244	0.11895302
TESMIN	0.03070083	0.0345767	0.0063460637	0.052059684
AF130359.1	0.053763445	0.039958145	0.022054449	0.09301064
ANKS1B	0.06478857	0.11029191	0.06249786	0.15013878
TMEM213	0.07559985	0.04639745	0.05206379	0.061762806
ITGA9	0.07897864	0.1380508	0.0523593	0.16018137
MARCHF3	0.3859393	0.3626895	0.21999098	0.33512673
C5	0.09686828	0.10077949	0.052240662	0.06642261
REPS2	0.10097695	0.10180893	0.03777678	0.09428552
AC090001.1	0.03421567	0.021889027	0.0330048	0.021392487
PRDM16	0.030014481	0.06649903	0.0014636049	0.0537157
SLCO3A1	0.26058286	0.331363	0.17607634	0.24337363
ROPN1L	0.06216597	0.027235918	0.0646884	0.055397343
AC068587.4	0.2506581	0.1305392	0.11051408	0.061908834
LOXHD1	0.11231613	0.13064173	0.030291978	0.08572195
LPAR1	0.055894442	0.16904783	0.070437394	0.12025793
AL121790.1	0.048887137	0.050694536	0.01911721	0.066109315
SPARCL1	0.3225787	0.23209728	0.19795172	0.2906389
LAMB1	0.19932002	0.09889117	0.12609957	0.2370896
CCNA1	0.026068639	0.117362	0.07039585	0.045126818
LINC01117	0.044369034	0.014040671	0.04013371	0.029504389
EDA	0.13272499	0.16389178	0.05722329	0.113042526
FAM153CP	0.03896956	0.13757277	0.10858871	0.018288568
COL5A1	0.052573506	0.08823885	0.1065112	0.2607284
ASTN1	0.019085687	0.0043557286	0.024548344	0.087870136
GPR156	0.052790597	0.021178618	0.039388746	0.027800398
MPPED2	0.11605414	0.34396547	0.16782254	0.29210237
ARMC2	0.12692292	0.2505031	0.057776514	0.10048911
IRF4	0.0127533255	0.047291715	0.00539844	0.066955045
AC116362.1	0.05184944	0.1096669	0.09395893	0.05219935
DPY19L2P1	0.030421328	0.003080435	0.052401748	0.048886217
EXT1	0.35973024	0.32543632	0.3749521	0.3003237
AC096637.2	0.002625874	0.033311367	0.096180454	0.033914443
NPL	0.103732124	0.07934897	0.15564725	0.05786146
MNS1	0.037558597	0.078020364	0.18874627	0.119035944
PWRN1	0.054958045	0.101984076	0.032593057	0.022498023
ARRDC3-AS1	0.13095948	0.19152881	0.059260722	0.13362265
WIPF3	0.034443732	0.125118	0.022661446	0.04141435
HRH1	0.35104766	0.39540902	0.38035432	0.57100195
SMAD3	0.06826381	0.14020523	0.12583356	0.10727583
IL34	0.029703446	0.053444814	0.009742642	0.06379543
LRRC6	0.09695407	0.09485507	0.102674216	0.06453943
ATP2C2	0.09697588	0.03305453	0.034073915	0.043205112
FAXC	0.028656047	0.07566991	0.0050351247	0.08995896
IQUB	0.09275162	0.07250451	0.1297038	0.07814426
STAC	0.14529441	0.20963702	0.14902465	0.20814668
AC105052.5	0.06592241	0.03070754	0.124310136	0.061531033
LINC01695	0.06454901	0.03646075	0.036590062	0.11179424
USP54	0.2001426	0.22621956	0.062397376	0.12174998
IQCC	0.029704232	0.060034636	0.013631549	0.017876418
CCN1	0.24300826	0.20579387	0.17271174	0.45975208
TMEM41B	0.20639224	0.18035632	0.1196424	0.22712912
MAMDC2-AS1	0.05694324	0.090967745	0.044235755	0.06463333
TENT5C	0.054859053	0.20218757	0.12593082	0.05376625
ABCA1	0.212335	0.1985897	0.06424275	0.14205721
LDLRAD3	0.06289968	0.05776227	0.08305326	0.15825503
TBL1Y	0.059547137	0.0037406152	0.09097491	0.065450996
NCOR2	0.3817967	0.40259925	0.1994879	0.20874023
ENKUR	0.03476524	0.07880396	0.12910719	0.056281105
CASS4	0.076865256	0.053506587	0.046216283	0.06527269
FBXO39	0.09650472	0.07385294	0.09138627	0.08844849
NCOA7	0.16484012	0.30023804	0.1413709	0.17807706
AL356737.2	0.024626479	0.04876197	0.03599342	0.027412606
GLI2	0.027455304	0.07012581	0.027274335	0.08871995
CTNND2	0.057514817	0.053564247	0.055332907	0.043333113
BACE2	0.13498443	0.25088885	0.18808341	0.17567083
PRANCR	0.3778778	0.3277654	0.21137896	0.14814147
ZBTB7C	0.040403783	0.06735309	0.078138396	0.11300005
AC107029.1	0.0033882924	0.0	0.0022661863	0.041035682
SVIL	0.23967735	0.3291628	0.21419297	0.20891555
APOE	0.07638106	0.103206806	0.03862149	0.14459398
KLF5	0.091373816	0.095758796	0.05172943	0.18034086
NME5	0.047501348	0.034402855	0.0054859766	0.07803538
MYOF	0.10513126	0.21607518	0.1078435	0.26086295
SUSD4	0.0149652185	0.025285926	0.095951505	0.076168194
DSTN	0.20899576	0.30908328	0.12789878	0.16751158
GALNT5	0.07299122	0.12529857	0.04570233	0.04382807
AMTN	0.02282416	0.012002341	0.012697	0.059858624
LINC02109	0.053719997	0.049880747	0.002867517	0.0047790827
AL139379.1	0.014000582	0.0040918468	0.018068679	0.027805084
CASR	0.005025272	0.0047162506	0.0067653162	0.03724916
AC129507.2	0.14046127	0.1287488	0.08531689	0.11395234
AC110296.1	0.009105258	0.00043344323	0.018138774	0.030053714
SLC16A12-AS1	0.031065792	0.0051602838	0.022045532	0.055578303
