gene	stage0	stage1	stage2	stage3
ADAMTSL3	0.286911	0.21625364	0.47793767	0.21264395
LRFN5	0.17330731	0.2820228	0.33335364	0.3416626
ERN1	0.19012317	0.1184268	0.18298595	0.18011236
LYN	0.15804766	0.25374597	0.31728822	0.17215434
ARG2	0.11919896	0.1663618	0.08086943	0.16755658
AP000542.1	0.08976387	0.09402213	0.09650539	0.07050314
AC099792.1	0.1029661	0.06551753	0.020337049	0.10112159
TTLL9	0.053322002	0.066918574	0.070482224	0.13829595
LINC00589	0.025851639	0.06936498	0.08670226	0.2152766
TRAF3IP1	0.21030803	0.19725321	0.2233547	0.20833439
SNCAIP	0.06487049	0.23922963	0.30183312	0.16606885
PLA1A	0.061847024	0.21851124	0.0	0.056534126
CIT	0.10112559	0.14399084	0.13740285	0.13822536
CRACDL	0.06427671	0.13575481	0.13190864	0.097056404
AC079142.1	0.11331968	0.17999685	0.06722156	0.15793538
CXCL12	0.00937679	0.08434865	0.020362418	0.06386411
APLNR	0.00084166904	0.07314904	0.045365594	0.036161162
CERKL	0.101596065	0.08315881	0.040295713	0.033645205
TMEM108	0.2336907	0.28386164	0.21104693	0.23529702
CD200R1L-AS1	0.03341223	0.1255751	0.08735886	0.11925367
RTN1	0.23590022	0.35773757	0.32083258	0.18371062
CELSR1	0.057312433	0.06617534	0.09302238	0.118446946
JPH1	0.15099096	0.0680644	0.07276274	0.055511426
MCU	0.23116702	0.2581371	0.2374598	0.20211291
AC092802.1	0.090780735	0.1740445	0.098871924	0.11679
SOX6	0.50236017	0.4444609	0.36998785	0.34105185
GALNT14	0.001748808	0.072757095	0.10333079	0.045515224
AC010255.2	0.004436438	0.059188817	0.123602495	0.06217034
MOXD1	0.11163154	0.3492833	0.33468443	0.3157721
CABLES1	0.18440728	0.15925102	0.34431034	0.13338159
AQP3	0.08191249	0.23200877	0.2097146	0.2886914
FMO1	0.06193636	0.16393523	0.102492444	0.13332881
ASB14	0.11698476	0.104677826	0.18769723	0.13501416
FAAH2	0.05528635	0.19841523	0.16823465	0.11695161
AC093298.2	0.21497081	0.16082779	0.17608376	0.1336551
ADCY5	1.4674524	0.5862238	1.0099053	0.8445773
CHL1	0.064876005	0.24143352	0.23225307	0.2037213
SCAI	0.19087762	0.21830036	0.18040633	0.19495471
NOS1	0.013054341	0.036101833	0.009267752	0.15394418
CITED4	0.15569764	0.21411936	0.13964689	0.15268727
AL591501.1	0.12355613	0.11876389	0.069007866	0.059772115
STS	0.11931096	0.19871569	0.27149436	0.27653265
TCTEX1D1	0.066675864	0.025328234	0.13275075	0.18793339
NMUR2	0.0019143748	0.058212083	0.088739164	0.06585877
ANKRD18A	0.066217236	0.04317235	0.15715949	0.021104375
SQSTM1	0.24637811	0.17605858	0.21395385	0.24212956
IQCK	0.10470004	0.19230497	0.13867214	0.19258282
ALDH1A2	0.6474343	0.39810884	0.48620594	0.4214844
CFAP20DC	0.00399565	0.30207342	0.11490998	0.08189571
AQP1	0.17938553	0.23958172	0.091605246	0.13389623
MAOA	0.16000083	0.20911618	0.17511249	0.19488461
EML6	0.45421138	0.24455516	0.39394397	0.414576
NR5A2	0.063555926	0.1355267	0.05463401	0.103249535
CDKN2B-AS1	0.091476925	0.13638073	0.2713982	0.20407616
AC004816.1	0.017643979	0.0056975447	0.004755744	0.045919433
OR7E14P	0.24476463	0.18971252	0.14909753	0.09130488
TXNDC11	0.27968052	0.2619203	0.34734583	0.18959545
MIR4713HG	0.039883815	0.015431963	0.03143285	0.25836462
AC002069.2	0.071497984	0.08275022	0.033732757	0.10538435
RERG	0.703157	1.1117424	1.0525196	0.8084762
LINC00924	1.2939165	0.49643838	0.58671767	0.6165557
UNC13C	0.23957278	0.14431164	0.2779616	0.15793017
PHACTR3	0.112620026	0.090387344	0.0791322	0.07710516
DLEU1	0.16875045	0.21453524	0.27720135	0.2513019
INTS12	0.23258676	0.3492904	0.229548	0.3616547
LINC02568	0.087714426	0.09928759	0.07105714	0.072528794
AL365259.1	0.38996297	0.15736859	0.37590307	0.27204475
DYDC1	0.0014031692	0.05243847	0.00013668255	0.07305155
SLC45A4	0.08832889	0.12179607	0.045445736	0.13494311
CFAP53	0.03194241	0.14256543	0.036629856	0.032443292
NALCN	0.68543327	1.2854449	1.2861004	1.4615204
RYR3	0.8948789	0.46346283	0.40578294	0.52989113
HAGHL	0.084506184	0.0197606	0.03904736	0.097138956
PRSS23	0.14643963	0.25907376	0.20676064	0.21545117
RGS13	0.28411242	0.14544083	0.22677867	0.29454076
STRBP	0.20257607	0.18447013	0.26807842	0.18579394
ARHGEF26-AS1	0.07197131	0.13956226	0.107570365	0.19334376
NCMAP	0.05972414	0.025964664	0.20238	0.057781164
XBP1	0.1225063	0.2962949	0.3337366	0.25146157
SPAG6	0.086410426	0.11341002	0.16295761	0.10339598
TSPAN2	0.80272996	0.3460395	0.6603752	0.66626686
MYO5C	0.10696269	0.1956873	0.0820683	0.18363848
NTRK2	0.31196636	0.14283603	0.35689688	0.23480445
PPP1R1C	0.044552915	0.14682007	0.114501595	0.10395424
AGMO	0.119090244	0.31464538	0.19726136	0.23315561
EDIL3-DT	1.1049342	0.583945	0.7622252	0.69612974
COL22A1	0.026890386	0.11334295	0.10400963	0.16687092
TARID	0.2243419	0.14003943	0.18550694	0.1772246
CACNG6	0.030787282	0.0016564614	0.0020283754	0.06969622
OXR1	0.33445746	0.4417633	0.4937483	0.36618567
PRUNE2	2.4674687	1.3376819	1.8291538	1.6500268
KIF18B	0.007549874	0.01444029	0.06969411	0.041759647
GNA14	0.12803227	0.15944384	0.21408062	0.18559584
SULT1C2	0.045765955	0.009472451	0.05487673	0.10852486
PHEX	0.1031053	0.14123222	0.21705034	0.09411961
RASGRF2	0.08658483	0.34196165	0.3006123	0.22960666
RSPH9	0.06521911	0.0023085156	0.052267775	0.117934816
LINC02300	0.011252953	0.13442943	0.10967221	0.16877633
SLC1A2	0.029781887	0.28412133	0.18843073	0.1870525
GALNTL6	0.037654057	0.11998396	0.08990781	0.11836999
AC015923.1	0.11901887	0.14398973	0.23917441	0.09291261
HPN	0.10947381	0.06376257	0.0	0.032527667
KIAA0319	0.10790624	0.12162068	0.05911327	0.1662534
CENPP	0.60123634	0.29747173	0.42341757	0.43287706
SPAG8	0.093155906	0.06542083	0.12824567	0.13493966
ADCY8	0.034399573	0.09059253	0.013743125	0.014408326
IFI27L2	0.05596388	0.11902384	0.16351224	0.14491554
TBX5	0.5531166	0.6463385	0.60444313	0.47410762
LINC02009	0.04862736	0.049295172	0.08870135	0.041826412
SPDEF	0.029129064	0.03683176	0.034033723	0.10009717
RASGRP1	0.17573361	0.23285438	0.20511755	0.17584059
AC113414.1	0.12007811	0.28896365	0.20379055	0.18346639
FMN2	0.041006174	0.13171928	0.14409313	0.27316007
AL133268.4	0.05845607	0.12919725	0.03669723	0.048528492
AL359232.1	0.08936305	0.27264637	0.217051	0.23669821
EPHA7	0.17189394	0.16402893	0.3515945	0.0879336
STK39	0.23113556	0.36585435	0.43731302	0.28839713
ANLN	0.095194854	0.0099554	0.08351429	0.079183795
AC026369.3	0.0669724	0.17121987	0.016095415	0.18481502
AL513166.1	0.053231385	0.22667776	0.24378842	0.16478856
GYG2P1	0.07221785	0.119375825	0.055692084	0.12319522
AL596218.1	0.045390323	0.027251199	0.049357846	0.08791694
RAB3B	0.045226887	0.007638415	0.032960113	0.031316668
LINC01950	0.17362009	0.23845477	0.19070649	0.19980028
LINC02607	0.044612072	0.06035104	0.07022946	0.11764206
PRELP	0.7680594	0.68073267	0.5506431	0.8967515
AL512380.2	0.45121855	0.14223416	0.40366805	0.3316167
AC004832.1	0.06801819	0.07396892	0.12834844	0.046553403
LINC01266	0.40929338	0.50714463	0.40595204	0.4281029
AP000769.1	0.07487916	0.09516431	0.26812956	0.16116527
DSCAML1	0.04965042	0.10759896	0.13961954	0.17341092
SH3GL2	0.13963339	0.064124025	0.054493397	0.0793836
CAPSL	0.04052915	0.0077332933	0.03521655	0.12212341
MID1	0.2009559	0.38275215	0.25117493	0.23767164
AC079790.2	0.0423696	0.0070043695	0.0010106639	0.0020194938
LINC02384	0.18698336	0.11079648	0.29558465	0.18102385
SMURF1	0.3356377	0.44794706	0.38674605	0.3981443
KIAA1549L	0.015021531	0.013097274	0.06951198	0.037483744
FMO6P	0.008285209	0.07423072	0.15001538	0.036149938
FAM216B	0.05806634	0.17980872	0.0138503965	0.035495974
EFHC2	0.09513958	0.18607908	0.065243185	0.21099675
LINC01828	0.39127204	0.27672708	0.29701293	0.24346234
SPATA6L	0.13956122	0.22692531	0.26615852	0.24128264
AC090578.1	0.065139376	0.3941299	0.38007432	0.34132615
KRT5	0.016979925	0.08723823	0.042318005	0.053581055
DZIP1L	0.2556392	0.2756249	0.2855453	0.20249596
SLC6A20	0.042287443	0.11013404	0.015130729	0.051325127
LEF1	0.039644085	0.76401216	0.533526	0.465236
LIX1-AS1	0.11919029	0.1292923	0.1634911	0.27937135
AL390879.1	0.17732811	0.10818242	0.263981	0.25628418
RNF213-AS1	0.21400878	0.16520397	0.16308805	0.12773564
LINC01374	0.23034792	0.088178575	0.18492255	0.25062966
C4orf47	0.04905801	0.09949023	0.13073274	0.12583572
RASSF6	0.031536374	0.09618869	0.107991464	0.08803345
BANK1	0.40947458	0.2680503	0.28691718	0.27290398
CFAP221	0.10183682	0.16004273	0.19790384	0.14602458
CLDN18	0.093928024	0.10681138	0.08149546	0.06971983
TTTY14	0.4948498	0.44792882	0.46503335	0.46108913
ST6GAL2	0.38188773	0.18597221	0.4517293	0.2518477
LINC01725	0.22892128	0.16023587	0.25608605	0.24863434
PACSIN2	0.38443503	0.36307147	0.22978818	0.26197362
AKR1C1	0.018153282	0.08948689	0.060275476	0.17580327
ANKRD36BP2	0.30583912	0.18498142	0.4004941	0.2941564
DRC3	0.06391973	0.08821767	0.12258372	0.1212274
POT1-AS1	0.20585214	0.13192645	0.17718524	0.2689169
AC004231.1	0.02315306	0.00582133	0.08032476	0.068763286
ANXA4	0.22131182	0.31921846	0.2536748	0.33691823
FRK	0.2665266	0.15679514	0.24788854	0.1305742
AL162493.1	0.025090547	0.065328225	0.103753984	0.1201724
LINC01031	0.028846415	0.010638244	0.13133124	0.064282216
CYP4Z2P	0.0	0.0692778	0.08015295	0.059527703
MIR181A2HG	0.18987063	0.176802	0.40364426	0.15241647
LBH	0.24368708	0.25106314	0.21767086	0.23535945
IL2RA	0.16459969	0.16411684	0.22074352	0.2829403
NEXN	1.492863	0.87563306	0.9131543	0.93809795
TRABD2B	0.46822542	0.93133444	1.112875	0.98850685
SAMD12	0.100766405	0.22451086	0.22470725	0.13881014
ADAMTS8	0.3750795	0.18759657	0.14811318	0.117941424
FBXL2	0.28174445	0.24893807	0.20319226	0.25518155
SCD	0.17731418	0.19296177	0.05867755	0.05115035
DAW1	0.080934785	0.14859188	0.06783637	0.087031074
MSC-AS1	0.5238237	0.46284696	0.5397001	0.6556815
AC009163.1	0.054390386	0.042386293	0.08915952	0.039257813
AGER	0.051078867	0.11871893	0.08809169	0.07470433
PLA2G4F	0.0832026	0.06571924	0.05941502	0.0262632
GXYLT2	0.34399998	0.355669	0.30484688	0.43496758
SHC4	1.2646977	0.37493348	0.5640056	0.6443633
SNHG31	0.19633125	0.067620866	0.104029804	0.117311105
NSUN7	0.18610327	0.084688015	0.17759466	0.112952806
MELK	0.059676252	0.03299574	0.19428572	0.13440381
LINC01982	0.092175096	0.4004406	0.3523678	0.33590138
AC114757.1	0.017432947	0.05260043	0.0012857288	0.048860595
OSBPL10	0.3290551	0.31735897	0.32380915	0.389687
SH3GL3	0.022715053	0.008982094	0.08642904	0.052065298
AL445250.1	0.119017735	0.26110515	0.24914102	0.22451076
AC100803.4	0.08278783	0.17245515	0.2907597	0.08089606
PRODH	0.18368836	0.25689906	0.1049958	0.08765057
CSF3R	0.19766921	0.08774231	0.095734306	0.098879695
ANXA3	0.09819375	0.071184814	0.11161219	0.10640244
ERN2	0.057581108	0.036748152	0.048164412	0.13500266
BTBD11	0.09988762	0.10690358	0.16487089	0.21506055
BTNL8	0.113568634	0.0022900957	0.027895074	0.058825746
LINC01908	0.055194728	0.068353005	0.097458206	0.119616225
SAMD5	0.2813896	0.27125332	0.16520755	0.20302078
FSIP1	0.21153176	0.16688545	0.09466168	0.2183168
HS3ST1	0.12672745	0.12854114	0.078796625	0.17360023
PCSK6	0.11082554	0.1343717	0.22561543	0.054771975
USP2-AS1	0.1211064	0.11061371	0.099319436	0.15425968
PLVAP	0.0	0.1506317	0.13883933	0.12290333
COL21A1	0.4851852	0.526333	0.54492205	0.6152785
PLCL1	0.7914603	0.60772985	0.8825066	0.56751496
FAM27C	0.14952607	0.17623265	0.2669152	0.19442636
AL078604.4	0.21137744	0.116645865	0.1157269	0.19231969
TLN2	0.40344164	0.6067639	0.7650772	0.7321423
ARMC9	0.3292588	0.39492166	0.32470214	0.3315047
ESYT3	0.09661952	0.07189843	0.21319395	0.15089743
AC093898.1	0.042506784	0.13831687	0.12768269	0.04535817
COL15A1	0.8745568	0.6251145	0.8133341	0.87498236
TTC34	0.1182422	0.02674284	0.06659114	0.03929281
RNF103-CHMP3	0.055949096	0.0057500596	0.009920359	0.22426434
MEGF6	0.2068728	0.47645175	0.14321733	0.25662595
CROCC	0.22744446	0.08366037	0.06026581	0.11885449
RNF128	0.06441	0.024270281	0.026459862	0.050484873
ACSM3	0.10313012	0.13105252	0.22173405	0.11696638
AL356124.1	0.15853079	0.22328462	0.3496455	0.2608562
AL138828.1	0.1508147	0.25273153	0.098524734	0.18904217
PRICKLE1	0.10170983	0.18838201	0.29566956	0.16369261
UBE2Q2P2	0.18704197	0.18486889	0.10463472	0.15323973
AL356108.1	0.4426947	0.53770393	0.3772058	0.29814214
CFAP69	0.2950804	0.42321202	0.21412152	0.3035712
FBXO15	0.076434374	0.06844846	0.080063775	0.019802282
ENOX1	0.7435346	0.5102755	0.38194403	0.5119028
SOD2	0.28058508	0.2815077	0.25597674	0.26957664
PKIA-AS1	0.09441866	0.18153124	0.16196616	0.18127906
C3orf52	0.04541328	0.22507282	0.14540996	0.12912017
NPAS3	0.28815827	0.4211718	0.37136793	0.32579646
DOC2A	0.19269632	0.16069871	0.095939204	0.15949774
LINC01508	0.07643427	0.20441735	0.08902587	0.0135528445
XYLT1	0.79570824	1.129446	0.91971993	1.0627621
GRIN2B	0.013240834	0.007975796	0.09914394	0.120702624
GREB1L	0.35775506	0.19692172	0.32998264	0.35513234
AL096854.1	0.038608976	0.15707797	0.33321935	0.08770704
COL28A1	0.11114077	0.16508096	0.06690719	0.07599866
SEMA3A	0.10623469	0.23494358	0.21392152	0.2216903
PRDM6	0.64481825	0.58315593	0.9074511	0.6285631
SYTL3	0.129369	0.39917132	0.2739249	0.21931502
AC138123.1	1.4165995	0.51732504	0.6848916	0.8059942
CILP	0.007510857	0.1281382	0.056139268	0.15138932
GRK5	0.35976848	0.28305593	0.20256633	0.17784104
AASS	0.25127664	0.285717	0.14926147	0.3296681
MKX	0.40563682	0.121506445	0.18249367	0.23678437
LURAP1L	0.2176092	0.24227859	0.21210647	0.24752836
AC137810.1	0.030855367	0.06082508	0.14736952	0.02674065
AC027117.2	0.2785179	0.17252253	0.16990541	0.19174707
SPRED2	0.21301304	0.5115331	0.25350657	0.29436216
GSAP	0.1724346	0.19546627	0.25881493	0.19487295
ADGRD1	0.25532874	0.34211662	0.2941783	0.29510042
AOX1	0.14575693	0.17827354	0.12590146	0.471926
AC024901.1	0.22237258	0.52851075	0.7093873	0.35500497
AP000676.5	0.09642737	0.30528003	0.20219275	0.12647991
CXCL3	0.05261214	0.06505238	0.14628157	0.18877289
INSR	0.34885702	0.39708924	0.47213686	0.37909016
PLAU	0.2403457	0.028130405	0.24830453	0.19858885
SYTL2	0.4644696	0.56146556	0.4406637	0.5426964
AC010967.1	0.05780428	0.054011304	0.111248806	0.11469963
AC079760.2	0.10757277	0.07504665	0.09240172	0.09890212
CA8	0.083353564	0.22615607	0.14930749	0.046235077
AL392023.2	0.046533164	0.19962575	0.081553005	0.042656105
SYT17	0.083033934	0.31071445	0.12275795	0.09897065
AL137018.1	0.019650452	0.0031763555	0.0057361033	0.019161116
AC246817.1	0.27763966	0.110877186	0.20069116	0.18875523
NGF	0.17009778	0.07884821	0.17823155	0.079657845
IQCA1	0.14467962	0.14127432	0.25700384	0.14480302
BLK	0.09456045	0.111327805	0.10181786	0.18462293
MOGAT1	0.05646895	0.09752026	0.18275344	0.09461985
MALL	0.10244261	0.06072819	0.070161246	0.12471455
CCN4	0.14373715	0.3391672	0.31708634	0.47868687
DIPK2B	0.037032988	0.09746281	0.09817277	0.13792086
STEAP2-AS1	0.17882003	0.2012557	0.03672368	0.22895312
SLC8A1	1.4790746	1.1263844	1.3267483	0.9655799
SEMA3E	0.2227666	0.07247688	0.08572812	0.124632716
AL391840.1	0.07254122	0.04648071	0.11929762	0.12522516
AL139220.2	0.26001805	0.2990366	0.42877176	0.27586985
AC007255.1	0.035710923	0.023296004	0.03478574	0.051205326
CYP4F26P	0.019266823	0.054325823	0.012839632	0.13504308
SORD2P	0.04607031	0.007685955	0.008463779	0.03002391
TTLL10	0.121020764	0.0989118	0.023666803	0.034607496
AF064858.1	0.08059445	0.06337542	0.14698297	0.05007408
AK7	0.024334412	0.038457107	0.13970098	0.03966774
CYP1B1	0.14664523	0.040993053	0.026519699	0.16072139
RNF150	1.1596311	0.8478351	0.82941204	0.763007
PTGER3	0.2954244	0.23497361	0.35882103	0.16754766
PTPRQ	0.12405787	0.09709924	0.16493867	0.10408597
DUSP10	0.08386706	0.10739059	0.14773495	0.09003054
PLPPR5	0.0033873345	0.009555893	0.021426989	0.02244425
CCNJL	0.08009115	0.07280617	0.095555104	0.16455755
CLCA2	0.07136469	0.037146777	0.076938756	0.07962988
PADI2	0.012777326	0.010846912	0.020476773	0.15983671
LINC01340	0.0762083	0.009369218	0.071129695	0.066332
AC097511.1	0.0062284167	0.0062327706	0.07734326	0.004599708
APBA1	0.8498503	0.34528616	0.6166603	0.5184252
FENDRR	0.13692188	0.1410788	0.22318456	0.028353056
SLC16A9	0.24828471	0.21734266	0.22059968	0.19836232
SDHAP3	0.27424586	0.1306272	0.2890638	0.13767405
SLC9C2	0.063491344	0.117963575	0.08159514	0.08326946
FHL2	0.31811747	0.2954288	0.53449434	0.5152092
PPP4R4	0.13127765	0.04957348	0.14951444	0.02955948
CFAP58	0.080988035	0.0925017	0.06961673	0.05810603
SLC25A21	0.27701464	0.37000358	0.16583727	0.24013802
ENPEP	0.048373032	0.11508244	0.2221325	0.16048642
PPIL6	0.12533063	0.07968778	0.09809915	0.21061844
THBD	0.052868877	0.243977	0.059932966	0.075159684
AC063979.1	0.09618513	0.006758218	0.06601722	0.04543158
LINC02057	0.055586703	0.07811107	0.1774942	0.050544143
AC108519.1	0.07908317	0.17001808	0.34323102	0.32106993
AC245123.1	0.026151992	0.06962583	0.06442201	0.0036953755
MAPK4	0.17215337	0.13328026	0.21850803	0.061464347
PRKCB	0.31068096	0.24680799	0.25801042	0.17872849
ALOXE3P1	0.04753825	0.0774884	0.08149492	0.021965334
DIO2	0.025954615	0.15931512	0.22077447	0.12781468
AC008691.1	0.06079469	0.08763528	0.09246583	0.13610585
NLGN4Y	0.18724366	0.35512042	0.37222362	0.40659556
S100P	0.036749717	0.13978437	0.24607268	0.050402045
RBBP8	0.12375549	0.12032772	0.11042894	0.16792957
FGA	0.008638104	0.288441	0.295422	0.28874835
STRIP2	0.058763657	0.027375102	0.022343423	0.125173
AOAH	0.3305269	0.42011893	0.46634147	0.43620205
ADGRG6	0.11485331	0.28149056	0.3280256	0.2012833
ICAM2	0.066662885	0.16280608	0.114505276	0.053144913
RNF217-AS1	0.22825558	0.2279983	0.2095409	0.19630727
RNLS	0.13467374	0.07121236	0.19294983	0.113592744
NFASC	1.648385	0.6604511	0.8501462	0.78881764
DCLK2	0.5850547	0.55693835	0.39533657	0.37712193
STON2	0.05288536	0.23373024	0.16362128	0.208258
ME1	0.20272173	0.31470487	0.3736398	0.20521915
SMCR5	0.08005913	0.097303174	0.09915705	0.027537959
CRLF1	0.14210927	0.18420368	0.21115579	0.28695437
NIBAN1	0.6326005	0.5967833	0.7250313	0.68100846
LINC01010	0.000765523	0.077948846	0.19405451	0.09238184
KCNJ6	0.032617103	0.092882514	0.08638498	0.07071155
BMP2	0.108194925	0.14837094	0.06285927	0.13728729
CD163L1	0.17342587	0.08755091	0.14377931	0.21072134
COL5A3	0.35853955	0.31028023	0.4179603	0.23483047
OSGIN2	0.17724414	0.1151925	0.10956663	0.106383994
AP000462.1	0.0007542087	0.111628346	0.11928511	0.025842873
SPANXA2-OT1	0.62114394	0.38766852	0.36694825	0.49690726
SEMA6D	0.21152584	0.465184	0.41147727	0.31507227
SLC46A2	0.006710478	0.12514456	0.09298582	0.029027747
STC1	0.002463873	0.054502994	0.069593675	0.012363087
CAP2	0.8875579	0.38495156	0.548658	0.6405652
UAP1	0.3229084	0.28676718	0.24960968	0.38334644
C1orf158	0.0042976015	0.013152517	0.019876827	0.008223785
DNAI3	0.28418446	0.038222175	0.26074392	0.20368797
TSPAN8	0.09709152	0.44612372	0.588074	0.39122185
DMGDH	0.0565575	0.15072049	0.18050885	0.17063847
MB21D2	0.2809784	0.4978675	0.32482803	0.326506
TRPM3	0.09557027	0.008990367	0.24242774	0.24793085
LIN7A	0.3645283	0.42749837	0.39317006	0.5498876
ZNF19	0.07431161	0.106764406	0.091951445	0.15832177
MAILR	0.2610907	0.17282422	0.19357482	0.21067104
AC009879.4	0.2284852	0.048672874	0.060811266	0.14024661
FAM149A	0.12290368	0.1315778	0.10735597	0.08167144
POU2F3	0.34435266	0.15175499	0.16579811	0.26617813
CA3	0.13342094	0.060398135	0.12595677	0.08979316
TTC25	0.18079615	0.16066365	0.24725652	0.29442057
L3MBTL4	0.17944628	0.15102284	0.27969128	0.20109951
PTPRJ	0.19354247	0.2163078	0.24046087	0.18693192
AC011346.1	0.24111198	0.16904347	0.2135144	0.19690937
ROR2	0.39956218	0.49010435	0.45648777	0.5319574
LPAR3	0.021676257	0.043390688	0.041948587	0.10850199
YAP1	0.5403557	0.5296833	0.35000613	0.53433704
CRACD	0.04340461	0.5937391	0.6352901	0.36854407
IRAG1-AS1	0.3066583	0.07599146	0.20234203	0.24749483
TESMIN	0.010513372	0.041683808	0.017730476	0.21096364
AF130359.1	0.030386643	0.10128225	0.07471729	0.075969264
ANKS1B	0.95030487	0.49003723	0.728521	0.57691073
TMEM213	0.0035712796	0.14209513	0.007684143	0.004062911
ITGA9	0.43895	0.7461991	0.7156818	0.763789
MARCHF3	0.12125657	0.18810266	0.21613556	0.16810389
C5	0.18775845	0.12839301	0.26184604	0.26020142
REPS2	0.18620025	0.1476315	0.1304045	0.12886429
AC090001.1	0.14812402	0.057961304	0.06371719	0.050801083
PRDM16	0.2890551	0.18240853	0.34122908	0.15151112
SLCO3A1	0.23348385	0.3977383	0.34859282	0.26433194
ROPN1L	0.0847156	0.1480511	0.1359753	0.030300405
AC068587.4	0.22181687	0.10155332	0.10606044	0.19249693
LOXHD1	0.044076286	0.1479788	0.014789273	0.07979614
LPAR1	0.19033016	0.586018	0.5450604	0.5933691
AL121790.1	0.025803274	0.036161974	0.10020925	0.20031765
SPARCL1	1.2693795	0.65185976	0.70589405	0.7963605
LAMB1	0.42540547	0.9474735	0.6516627	0.7624419
CCNA1	0.0	0.0013279774	0.010260865	0.0039006856
LINC01117	0.04877193	0.1124373	0.15184778	0.28826928
EDA	0.374093	0.24297291	0.22167122	0.22541562
FAM153CP	0.10726	0.09289474	0.043499924	0.14024845
COL5A1	0.51646066	0.5027714	0.7465886	0.7052022
ASTN1	0.074645795	0.03801395	0.16295189	0.107154265
GPR156	0.13595508	0.17455275	0.23358877	0.22105797
MPPED2	0.6011831	0.50586885	0.53826296	0.35923696
ARMC2	0.23524413	0.25147924	0.28748778	0.21241727
IRF4	0.056346364	0.114625014	0.15075967	0.07649897
AC116362.1	0.10698522	0.18661773	0.2723568	0.3269492
DPY19L2P1	0.100671284	0.011751342	0.012372908	0.07271755
EXT1	0.7266976	0.5376032	0.541948	0.63156325
AC096637.2	0.0006076887	0.021285705	0.0033922347	0.09831473
NPL	0.111915275	0.20415212	0.18917154	0.107207745
MNS1	0.06400939	0.038049977	0.114508934	0.04166261
PWRN1	0.057314817	0.12869099	0.21335149	0.1014615
ARRDC3-AS1	0.2250735	0.12045538	0.2209883	0.19293843
WIPF3	0.08975401	0.10874533	0.103922136	0.16690394
HRH1	0.33559602	0.22005206	0.3106416	0.32349443
SMAD3	0.20114514	0.3543855	0.42795998	0.3720434
IL34	0.15630402	0.10223085	0.1184694	0.070129745
LRRC6	0.13448244	0.06375799	0.0885427	0.14049411
ATP2C2	0.10227848	0.07321609	0.15813644	0.065038204
FAXC	0.25656983	0.14168693	0.13068523	0.07797902
IQUB	0.08289442	0.09701848	0.086719446	0.069619656
STAC	0.27664503	0.2812567	0.24145657	0.21639666
AC105052.5	0.0069542537	0.1409442	0.052421864	0.07042916
LINC01695	0.11893085	0.116727985	0.14355709	0.2418727
USP54	0.38642576	0.31274578	0.26490775	0.2657453
IQCC	0.008052519	0.012809572	0.018376214	0.015604157
CCN1	0.9945788	0.7935505	0.7514945	0.75629914
TMEM41B	0.2987118	0.20243247	0.33613354	0.23385572
MAMDC2-AS1	0.21555328	0.2735672	0.3389889	0.26086736
TENT5C	0.11189398	0.19903831	0.3077633	0.20253778
ABCA1	0.2468453	0.2837148	0.28827664	0.27059665
LDLRAD3	0.22781523	0.323835	0.2830827	0.40648922
TBL1Y	0.01803408	0.030990427	0.111556694	0.07227833
NCOR2	0.31468603	0.26443094	0.24744505	0.2312272
ENKUR	0.15992273	0.047129292	0.23695879	0.10531664
CASS4	0.16802344	0.25624833	0.110477276	0.1829789
FBXO39	0.012269067	0.019025637	0.026608191	0.0069329557
NCOA7	0.11089438	0.31980082	0.29024243	0.18482342
AL356737.2	0.002548377	0.050884053	0.010109711	0.026254991
GLI2	0.28696975	0.5088174	0.39909267	0.5284782
CTNND2	0.17362106	0.020637436	0.14901191	0.07952091
BACE2	0.41032422	0.40028417	0.41135192	0.43706727
PRANCR	0.36835983	0.29343125	0.2992603	0.2771511
ZBTB7C	0.22852962	0.16278662	0.36890602	0.23988828
AC107029.1	0.02251373	0.017276628	0.07366168	0.068030365
SVIL	1.280923	0.7276764	0.98791915	0.81548584
APOE	0.34509715	0.3385917	0.27168196	0.3164095
KLF5	0.09585826	0.1453507	0.2534572	0.18443626
NME5	0.05269728	0.114287935	0.21356423	0.15399784
MYOF	0.54088145	0.532695	0.58496374	0.5767843
SUSD4	0.01907034	0.08590522	0.27074766	0.10121291
DSTN	0.55271214	0.4558343	0.50088334	0.38498142
GALNT5	0.11770433	0.090510555	0.12834416	0.05263056
AMTN	0.024456432	0.008927347	0.019589316	0.025319163
LINC02109	0.001154921	0.14848748	0.15630704	0.06720823
AL139379.1	0.014260695	0.060663313	0.07740703	0.120238155
CASR	0.00875993	0.01841592	0.24352019	0.1316925
AC129507.2	0.71330446	0.20903249	0.36945504	0.38036907
AC110296.1	0.04162684	0.004914747	0.016147766	0.0049084374
SLC16A12-AS1	0.027488029	0.0087099215	0.0059830686	0.026282333
AC099343.3	0.08375985	0.07210954	0.08262399	0.075406045
SPX	0.044188485	0.0026040773	0.013711025	0.0054560844
CNTNAP2	0.21858844	0.20561351	0.24564329	0.19387995
AC079382.2	0.08416609	0.0350813	0.037055753	0.08269935
LINC00636	0.4122369	0.1706279	0.21251063	0.2866032
CLSPN	0.12709591	0.1134505	0.008318807	0.05464913
LY6D	0.025598045	0.084267884	0.019501584	0.027495574
