gene	stage0	stage1	stage2	stage3
LRFN5	0.076685295	0.14129809	0.038558017	0.028675545
ERN1	0.13929391	0.19133085	0.16288483	0.13493359
LYN	0.49329603	0.33505648	0.32295042	0.31720358
ARG2	0.026028369	0.3071298	0.32348612	0.18630055
AP000542.1	0.033070847	0.020095013	0.020307334	0.03471411
AC099792.1	1.8871105	1.4713959	1.2594881	1.1220089
TTLL9	0.04191267	0.1137532	0.028543958	0.21331811
LINC00589	0.009583043	0.0093981465	0.0	0.12444104
TRAF3IP1	0.15130223	0.27672195	0.20610149	0.28206542
SNCAIP	1.0689912	0.8282102	0.5223264	0.47721645
PLA1A	0.031413503	0.11122287	0.015127401	0.14607629
CIT	0.08088487	0.24840574	0.2684719	0.053267136
CRACDL	0.08037984	0.19527228	0.035042305	0.13749357
AC079142.1	0.2728884	0.31571287	0.24484031	0.29461762
CXCL12	0.025681723	0.056793995	0.015831986	0.055430263
APLNR	0.0008317629	0.17374122	0.0042350255	0.051621947
CERKL	0.0021270744	0.0001461492	0.00051585137	0.05206052
TMEM108	0.12417508	0.15568617	0.0764512	0.15467566
CD200R1L-AS1	0.0632583	0.07281034	0.042958114	0.074559756
RTN1	0.25946605	0.35062933	0.1839476	0.15646414
CELSR1	0.23159894	0.4082928	0.3633076	0.34392318
JPH1	0.049505185	0.073558286	0.060788177	0.043589093
MCU	0.4545556	0.53485775	0.574812	0.55141735
AC092802.1	0.00065612915	0.08676997	0.16744915	0.00779985
SOX6	0.10138075	0.31015953	0.081175104	0.13440691
GALNT14	0.06586141	0.082390994	0.07795776	0.06834082
AC010255.2	0.053700548	0.019312358	0.0023943284	0.12141428
MOXD1	0.11498726	0.17850058	0.11744096	0.11462728
CABLES1	0.24362817	0.37040633	0.25948113	0.34022355
AQP3	0.05864331	0.2552802	0.014369695	0.16653515
FMO1	0.008802503	0.012430326	0.0	0.067514434
ASB14	0.05106332	0.19067489	0.00298056	0.15520377
FAAH2	0.07094446	0.346097	0.109712094	0.12475851
AC093298.2	0.05945826	0.121436104	0.10221296	0.13159108
ADCY5	0.07952572	0.29889423	0.10662122	0.069037646
CHL1	0.04868573	0.0925807	0.04384777	0.16032289
SCAI	0.2345603	0.47437856	0.18188103	0.22543018
NOS1	0.052343324	0.0468957	0.22881182	0.13256486
CITED4	0.008301747	0.0076744403	0.0133068925	0.016338391
AL591501.1	0.12585434	0.006350756	0.08344756	0.04664854
STS	0.8506687	0.7610049	0.9026844	0.8200937
TCTEX1D1	0.117106155	0.034013312	0.23568965	0.05778708
NMUR2	0.006453943	0.0085739605	0.025150599	0.0046653314
ANKRD18A	0.00040123318	0.11857868	0.08517918	0.0963973
SQSTM1	0.23036474	0.23402639	0.02898524	0.14801444
IQCK	0.55623865	0.4196361	0.31696925	0.38472804
ALDH1A2	0.4498685	0.7126403	0.43704513	0.45849627
CFAP20DC	0.047932476	0.011734883	0.019397039	0.21017621
AQP1	0.10588767	0.18153608	0.002850937	0.056821078
MAOA	0.2526292	0.24529004	0.07172489	0.11041793
EML6	0.16193688	0.39203215	0.4696439	0.31111544
NR5A2	0.5800258	0.3125269	0.2462346	0.19462417
CDKN2B-AS1	0.0073804897	0.24034333	0.039386597	0.09164287
AC004816.1	0.2474211	0.31682846	0.19279025	0.20266984
OR7E14P	0.031646132	0.030153126	0.067366205	0.078962326
TXNDC11	0.31428507	0.26156074	0.21958043	0.22669153
MIR4713HG	0.20103814	0.37605047	0.10728131	0.33337983
AC002069.2	0.0153208915	0.1579587	0.16458523	0.19738504
RERG	0.0027138432	0.14143461	0.31690904	0.09897066
LINC00924	0.5909776	0.47143644	0.6471914	0.7333065
UNC13C	0.084284306	0.08108175	0.036689136	0.12585132
PHACTR3	0.0518335	0.0018389223	0.17330927	0.042785022
DLEU1	0.23018803	0.30600145	0.2116027	0.085647374
INTS12	0.1405524	0.3647053	0.23019186	0.22945626
LINC02568	0.010641334	0.0125976335	0.061061155	0.02885831
AL365259.1	0.022743484	0.24881713	0.3312525	0.12021894
DYDC1	0.0702007	0.030564647	0.013314464	0.052112572
SLC45A4	0.06175	0.005512954	0.0053498573	0.103803314
CFAP53	0.03361856	0.0031684272	0.08537109	0.1596309
NALCN	0.7559596	0.77252656	0.84748185	0.93632364
RYR3	0.043077268	0.27766088	0.27252987	0.15052955
HAGHL	0.059606314	0.0	0.16156515	0.031253453
PRSS23	0.4503082	0.31385294	0.3865405	0.29370913
RGS13	0.098248124	0.006307454	0.041835666	0.15588509
STRBP	0.16857584	0.41156134	0.026175888	0.27020836
ARHGEF26-AS1	0.06603093	0.059138726	0.06431548	0.031781506
NCMAP	0.072973385	0.15618646	0.12480839	0.058741882
XBP1	0.21321227	0.16273324	0.13962999	0.17381969
SPAG6	0.06985916	0.0746634	0.0027476305	0.10510954
TSPAN2	0.016155394	0.18161121	0.086764134	0.18113258
MYO5C	0.3660088	0.44867894	0.07390609	0.24310488
NTRK2	0.1652028	0.18337464	0.0	0.04080885
PPP1R1C	0.016070796	0.06149266	0.1784194	0.034786694
AGMO	0.4661566	0.32484388	0.5639531	0.39743137
EDIL3-DT	0.124185175	0.09182485	0.06433205	0.19350141
COL22A1	9.502017e-05	0.002157119	0.017161956	0.0721859
TARID	0.028648619	0.13529043	0.13870911	0.11070236
CACNG6	0.00021372068	0.007107172	0.00030499313	0.13927121
OXR1	0.26585954	0.44011104	0.1171605	0.35182235
PRUNE2	0.055886455	0.48317936	0.1329494	0.17696774
KIF18B	0.045328297	0.0124639515	0.0021905086	0.08096471
GNA14	0.5361102	0.67918307	0.61426204	0.5931427
SULT1C2	0.04107362	0.012048705	0.040174864	0.08755847
PHEX	0.022066405	0.2328303	0.018622981	0.08558227
RASGRF2	0.30614707	0.45368838	0.3207721	0.33371222
RSPH9	0.07278373	0.019650921	0.065454625	0.24100317
LINC02300	0.015334338	0.010035475	0.0	0.108168125
SLC1A2	0.051705014	0.021888841	0.052805312	0.0156218605
GALNTL6	0.037298724	0.3338511	0.11223477	0.1233192
AC015923.1	0.1504654	0.17086698	0.40978977	0.26327127
HPN	0.028283201	0.0	0.0	0.0
KIAA0319	0.038129598	0.21241838	0.17735708	0.0950432
CENPP	0.19480975	0.36290047	0.12755235	0.13447036
SPAG8	0.06277883	0.009314912	0.042628814	0.11507301
ADCY8	0.0067087295	0.103054695	0.16880848	0.0053315894
IFI27L2	0.08013546	0.2546151	0.04714015	0.07401774
TBX5	0.13359852	0.08451273	0.010891978	0.1149469
LINC02009	0.5330887	0.3869034	0.57048666	0.5513806
SPDEF	0.100149766	0.06649045	0.14640571	0.20108008
RASGRP1	0.06406039	0.083344005	0.30419672	0.23567578
AC113414.1	0.06768695	0.15063341	0.046012618	0.0663641
FMN2	0.083639935	0.118104994	0.13873215	0.10424766
AL133268.4	0.020229649	0.0	0.06506515	0.01798893
AL359232.1	0.1850178	0.29565457	0.008220943	0.24327971
EPHA7	0.05839672	0.08695553	0.05103438	0.12971897
STK39	0.2000762	0.56657887	0.20143287	0.18750584
ANLN	0.02568946	0.31929013	0.092540555	0.06602181
AC026369.3	0.15843228	0.13323273	0.28033176	0.1613804
AL513166.1	0.0004869469	0.0	0.0	0.14324532
GYG2P1	0.13541307	0.1948848	0.0035591098	0.05756826
AL596218.1	0.055515688	0.0006569984	0.0	0.012060992
RAB3B	0.06362501	0.00044393205	0.07802445	0.20388465
LINC01950	0.17844668	0.033120587	0.17653735	0.12002311
LINC02607	0.0013310568	0.028237628	0.0	0.0076004956
PRELP	0.068444744	0.26312023	0.23240249	0.12500747
AL512380.2	0.42234817	0.32701695	0.2679555	0.47320542
AC004832.1	0.029579997	0.06647384	0.031707298	0.047831513
LINC01266	0.03590339	0.15853617	0.09698869	0.03808968
AP000769.1	0.22756207	0.16252151	0.1362015	0.25468498
DSCAML1	1.0050586	0.64029825	0.9512495	0.9273315
SH3GL2	0.041509762	0.42592156	0.14830306	0.10322398
CAPSL	0.004656863	0.10234429	0.015857533	0.31224576
MID1	0.28539142	0.41876635	0.32662633	0.2888651
AC079790.2	0.007955762	0.0	0.008245868	0.019364191
LINC02384	0.019549709	0.14729895	0.21296577	0.14246163
SMURF1	0.2020229	0.3014914	0.116589464	0.2688548
KIAA1549L	0.05721934	0.20890878	0.02806654	0.06462547
FMO6P	0.05208529	0.11005242	0.0022849434	0.011177816
FAM216B	0.09467715	0.10729439	0.16010937	0.08335535
EFHC2	0.08459146	0.08074134	0.0019990497	0.057169706
LINC01828	0.10482952	0.03393729	0.009269777	0.015610566
SPATA6L	0.7398309	0.6702613	0.48952028	0.4703398
AC090578.1	0.2909761	0.30923727	0.17350902	0.22917034
KRT5	0.0307821	0.0053819446	0.024768138	0.14018291
DZIP1L	0.01438731	0.17598407	0.013038559	0.094603844
SLC6A20	0.04952422	0.014765165	0.004324949	0.004856263
LEF1	0.0705207	0.3481682	0.16161883	0.3100745
LIX1-AS1	0.097660825	0.099883854	0.36066964	0.2076896
AL390879.1	0.081042506	0.27310723	0.13029613	0.18744262
RNF213-AS1	0.103708036	0.21664992	0.019385085	0.18204188
LINC01374	0.17115618	0.17608884	0.2495574	0.228294
C4orf47	0.036963064	0.052543912	0.11904218	0.12596843
RASSF6	0.05917857	0.32375294	0.18003048	0.29271618
BANK1	0.28220454	0.117262684	0.42436886	0.20913976
CFAP221	0.08227187	0.17546958	0.07822846	0.22566588
CLDN18	0.035313472	0.06314028	0.0	0.048179597
TTTY14	0.27163082	0.31284428	0.26201802	0.2860498
ST6GAL2	0.03960018	0.009872217	0.23677202	0.0616325
LINC01725	0.073125064	0.1347467	0.14541605	0.12520163
PACSIN2	0.33211166	0.5742293	0.3950996	0.28437176
AKR1C1	0.029825808	0.26585755	0.19894469	0.18806316
ANKRD36BP2	0.38588396	0.801309	0.6220382	0.5734788
DRC3	0.20085186	0.35134232	0.22747329	0.12973514
POT1-AS1	0.10216208	0.24259448	0.24627121	0.05136837
AC004231.1	0.017708765	0.0043988945	0.0048747896	0.0012481493
ANXA4	0.23111616	0.3074658	0.29747006	0.2600682
FRK	0.07557507	0.30688372	0.2395077	0.12270129
AL162493.1	0.16880326	0.34318113	0.22037193	0.1911578
LINC01031	0.03222112	0.012030755	0.32176602	0.023703363
CYP4Z2P	0.047753338	0.09806998	0.0	0.044347942
MIR181A2HG	0.295664	0.2217832	0.4048879	0.22604951
LBH	0.10429615	0.4980083	0.0050228178	0.17783447
IL2RA	0.095224224	0.17641443	0.18625957	0.21636745
NEXN	0.319659	0.432411	0.22647855	0.373727
TRABD2B	0.27868015	0.20881268	0.14434129	0.11773105
SAMD12	0.24747941	0.2557509	0.009625559	0.29197574
ADAMTS8	0.09592932	0.10773892	0.0012122062	0.0038941859
FBXL2	0.33463943	0.35311708	0.21612021	0.45195666
SCD	0.19352147	0.35458577	0.14550447	0.16157725
DAW1	0.0049482826	0.04143579	0.015101172	0.022030862
MSC-AS1	0.08968038	0.20937636	0.015701983	0.09058528
AC009163.1	0.019077946	0.16296996	0.0087723825	0.034583643
AGER	0.1048086	0.03789548	0.0518316	0.09109048
PLA2G4F	0.059265696	0.14553805	0.03725274	0.0828832
GXYLT2	0.023050157	0.17455776	0.08485711	0.23436983
SHC4	0.056919858	0.16219088	0.0	0.012760054
SNHG31	0.0463107	0.17934966	0.0019341402	0.13156235
NSUN7	0.17682879	0.10791394	0.08655492	0.05204506
MELK	0.034597766	0.016356843	0.01781438	0.048976492
LINC01982	0.052805413	0.11521028	0.10589509	0.055064462
AC114757.1	0.016741233	0.033166356	0.0037183817	0.018381605
OSBPL10	0.21277937	0.2675133	0.4232245	0.2819814
SH3GL3	0.04259068	0.14452447	0.001672771	0.005970103
AL445250.1	0.09674753	0.3681846	0.047946125	0.16799264
AC100803.4	0.06869029	0.01091392	0.0028576546	0.06726977
PRODH	0.012917136	0.068349645	0.18091452	0.15365623
CSF3R	0.109304644	0.16200529	0.1964966	0.10228609
ANXA3	0.24699855	0.089657284	0.12969509	0.10713966
ERN2	0.089723215	0.17785005	0.17377749	0.22060028
BTBD11	0.09228428	0.43416753	0.13233258	0.21028595
BTNL8	0.104031466	0.01970908	0.33074108	0.09368549
LINC01908	0.040036336	0.03657388	0.034253713	0.24129924
SAMD5	0.1939015	0.072663136	0.22373806	0.12642743
FSIP1	0.06712192	0.35083702	0.14521745	0.171243
HS3ST1	0.4015869	0.3193086	0.22348909	0.38923097
PCSK6	1.1070297	0.99999017	0.8893777	0.7488852
USP2-AS1	0.043001644	0.00664965	0.18468511	0.12945513
PLVAP	0.037939273	0.034516834	0.054890443	0.23658556
COL21A1	0.10557908	0.28616294	0.12852648	0.2203735
PLCL1	0.14615196	0.43356234	0.21988739	0.21853225
FAM27C	0.12311882	0.40404546	0.18039331	0.19353099
AL078604.4	0.18984923	0.15239719	0.011795222	0.15850641
TLN2	0.13521014	0.313675	0.14343336	0.24599834
ARMC9	0.1303074	0.12308161	0.18464631	0.1135953
ESYT3	0.009239946	0.1950989	0.11173355	0.04245216
AC093898.1	0.0	0.0	0.00064540876	0.27153
COL15A1	0.051709343	0.30556864	0.018986896	0.15385656
TTC34	0.029884718	0.10892494	0.16129032	0.060874786
RNF103-CHMP3	0.1868036	0.35945344	0.26842263	0.28601104
MEGF6	0.26515657	0.3291974	0.4703125	0.0781275
CROCC	0.103936434	0.047628623	0.18118411	0.1480073
RNF128	0.12207395	0.06949775	0.020460999	0.064047925
ACSM3	0.06624995	0.59070253	0.14722812	0.15811634
AL356124.1	0.3541529	0.46368384	0.35190776	0.25135067
AL138828.1	1.9528538	1.8725791	1.8894321	2.04834
PRICKLE1	0.066605546	0.22270864	0.0	0.116143495
UBE2Q2P2	0.09156252	0.19304085	0.12607291	0.2612831
AL356108.1	0.6685573	0.6857957	0.76750433	0.52987164
CFAP69	0.101115555	0.3318771	0.16480462	0.16705164
FBXO15	0.040734753	0.20377842	0.0030866838	0.0627102
ENOX1	0.029797964	0.07123917	0.13346507	0.02009426
SOD2	0.34099326	0.25929305	0.13036837	0.20244746
PKIA-AS1	1.4436185	1.5666294	1.4277322	1.4211943
C3orf52	0.58977056	0.63852954	0.4271753	0.45905912
NPAS3	1.2522014	1.4193654	1.4392756	1.1542437
DOC2A	0.0045224195	0.0034444362	0.16236125	0.23620534
LINC01508	0.049259204	0.012685028	0.005986794	0.010697132
XYLT1	0.1538454	0.13044074	0.18303245	0.26700717
GRIN2B	0.4497101	0.75281554	1.1237429	0.64828384
GREB1L	0.11563271	0.29436627	0.17351808	0.2575916
AL096854.1	0.0051066657	0.0024251041	0.1707198	0.23009627
COL28A1	0.09115766	0.20779374	0.035045426	0.1975042
SEMA3A	2.6001341	2.6479428	2.6250846	2.7468495
PRDM6	0.09139457	0.5521624	0.0914845	0.2322181
SYTL3	0.07212924	0.31596547	0.1220488	0.209227
AC138123.1	0.023120042	0.03957279	0.09535675	0.19448988
CILP	0.004518868	0.0004499067	0.00908196	0.0134932045
GRK5	0.28806528	0.22850089	0.114746794	0.11725055
AASS	0.29503188	0.24703011	0.10713544	0.2138382
MKX	0.055799693	0.015793901	0.02743172	0.11025632
LURAP1L	0.0813519	0.22496559	0.025531916	0.1514155
AC137810.1	0.08129832	0.07988003	0.22726306	0.1301123
AC027117.2	0.10449861	0.22050631	0.09694436	0.09151325
SPRED2	0.28360033	0.09530747	0.091954194	0.10531381
GSAP	0.1516347	0.29359096	0.35488862	0.24259944
ADGRD1	0.024530387	0.10884287	0.059276324	0.027239082
AOX1	0.10467982	0.0	0.09000711	0.10200591
AC024901.1	0.16043313	0.5644271	0.19581433	0.3387844
AP000676.5	0.014985693	0.0052132616	0.0122878775	0.05800551
CXCL3	0.35700598	0.6067883	0.30727932	0.40040386
INSR	0.28390154	0.47711492	0.178661	0.21226862
PLAU	0.07995384	0.47993165	0.05358113	0.29101524
SYTL2	0.14678033	0.15225789	0.31212017	0.21666308
AC010967.1	0.014132517	0.05392634	0.0013440624	0.07643334
AC079760.2	0.037092794	0.022369862	0.009933383	0.14130983
CA8	0.03519311	0.100035004	0.0026197848	0.20395127
AL392023.2	0.053926103	0.00069006457	0.0044679237	0.0045978553
SYT17	0.13660581	0.23838419	0.20968777	0.24391732
AL137018.1	0.17527717	0.000109641245	0.0	0.020278785
AC246817.1	0.04787456	0.2767149	0.47657147	0.10419281
NGF	0.06200177	0.06977733	0.018762587	0.05582457
IQCA1	0.77635217	0.7470704	0.48820707	0.71932256
BLK	0.017250305	0.0014586119	0.16172889	0.3141826
MOGAT1	0.031053143	0.19918227	0.023678292	0.1055611
MALL	0.15049955	0.42250645	0.22143082	0.19975755
CCN4	0.52731574	0.48882693	0.73230624	0.46859452
DIPK2B	0.92027676	1.0757291	0.9229973	0.74698603
STEAP2-AS1	0.03416921	0.005508471	0.0027920005	0.09241753
SLC8A1	0.24440753	0.3449553	0.1849981	0.31263763
SEMA3E	0.22073302	0.2055083	0.0	0.0046285363
AL391840.1	0.0016583076	0.1153206	0.024087846	0.07866576
AL139220.2	0.063286714	0.0005335251	0.0	0.11200366
AC007255.1	0.053581484	0.08082232	0.26116428	0.16495696
CYP4F26P	0.008662467	0.15151516	0.00036440705	0.14966977
SORD2P	0.06628576	0.09671045	0.16144657	0.19789375
TTLL10	0.0006661585	0.017376035	0.025826752	0.1265181
AF064858.1	0.12754679	0.16891749	0.07729921	0.0013803717
AK7	0.06059416	0.20399421	0.0847698	0.07866444
CYP1B1	0.09930967	0.054077864	0.07591308	0.13222331
RNF150	0.22343431	0.09065855	0.03340762	0.110642284
PTGER3	0.002141718	0.16591188	0.017909262	0.09973109
PTPRQ	0.12495728	0.082699224	0.0020066693	0.026096074
DUSP10	0.06832794	0.00026554434	0.22736014	0.09918019
PLPPR5	0.028603218	0.00015837626	0.002439439	0.0007289862
CCNJL	0.061394256	0.072974175	0.038927108	0.14904545
CLCA2	0.012674072	0.095473744	0.019758841	0.06847466
PADI2	0.020093834	0.027686235	0.01396957	0.06446291
LINC01340	0.056695133	0.0014568444	0.17367369	0.04069879
AC097511.1	3.4787097e-06	0.000345377	0.0	0.06669413
APBA1	0.77201307	1.108269	1.4245975	1.2090615
FENDRR	0.15045533	0.037520934	0.085651055	0.032820437
SLC16A9	0.049483966	0.028625786	0.2079107	0.10982741
SDHAP3	0.46845004	0.48853087	0.43784747	0.48775393
SLC9C2	0.052227963	0.0	0.094009176	0.05563436
FHL2	0.17039452	0.5924293	0.08247309	0.2554017
PPP4R4	0.09606908	0.16234586	0.11479971	0.1576072
CFAP58	0.072738685	0.22022936	0.40455645	0.22383644
SLC25A21	0.09414895	0.44168368	0.2810909	0.16783611
ENPEP	0.00040787278	0.0	0.00460844	0.07221707
PPIL6	0.07097318	0.0037017365	0.050419345	0.15809418
THBD	0.1204815	0.1401042	0.019020064	0.16134216
AC063979.1	0.03652094	0.10307613	0.026884452	0.06584779
LINC02057	0.03328429	0.20971683	0.02030848	0.10422177
AC108519.1	0.06046789	0.21628733	0.13165812	0.21534276
AC245123.1	0.00083667133	0.005688976	0.0	0.0025547182
MAPK4	0.2022391	0.0	0.0	0.0023569632
PRKCB	0.33661595	0.31398165	0.1622809	0.24019435
ALOXE3P1	0.018555222	0.19101626	0.013009095	0.08713084
DIO2	0.059959777	0.02730541	0.06984435	0.1350681
AC008691.1	0.9137408	1.4935544	0.6590316	0.70268506
NLGN4Y	0.55719787	0.441764	0.70068353	0.655611
S100P	0.037483595	0.22304668	0.35614994	0.063480586
RBBP8	0.23735784	0.4831803	0.14684744	0.16654451
FGA	0.053308036	0.009837157	0.01955145	0.0031227006
STRIP2	0.048852675	0.017740415	0.17412166	0.04298922
AOAH	0.3587373	0.33741742	0.45347267	0.31055456
ADGRG6	0.11644395	0.1837883	0.27489752	0.18748851
ICAM2	0.3009905	0.21481156	0.30781054	0.21948157
RNF217-AS1	0.082367755	0.23235367	0.37057692	0.18369707
RNLS	0.16194715	0.30995888	0.01988031	0.06703749
NFASC	0.26188216	0.43894988	0.3529794	0.20727761
DCLK2	0.2789827	0.35480154	0.296028	0.21992785
STON2	0.9463799	1.0051806	0.7358762	0.6237537
ME1	0.15060708	0.34278983	0.04632406	0.15502562
SMCR5	0.36309814	0.62492275	0.3811266	0.3912126
CRLF1	0.024520231	0.0054552834	0.02657486	0.0049022306
NIBAN1	0.4822377	0.5523839	0.50509435	0.2541525
LINC01010	0.001685195	0.3042436	0.0048528966	0.096983574
KCNJ6	0.012273878	0.099995226	0.08034735	0.03814173
BMP2	0.001734299	0.009363038	0.07273759	0.048105016
CD163L1	0.19645599	0.0024542033	0.13421214	0.3034495
COL5A3	0.065556385	0.09412153	0.0147790965	0.1691494
OSGIN2	0.059729166	0.1047568	0.31393933	0.17695045
AP000462.1	0.40295666	0.3076165	0.47299936	0.27603897
SPANXA2-OT1	0.19074677	0.4319353	0.059804913	0.22728942
SEMA6D	0.104937	0.11447918	0.12123328	0.08341756
SLC46A2	0.075186916	0.0056032464	0.13946864	0.0031253903
STC1	0.2571207	0.4649717	0.33171272	0.24303553
CAP2	0.106617585	0.24488096	0.13185176	0.17867331
UAP1	0.30119222	0.30084667	0.43723932	0.3198908
C1orf158	0.004242407	0.09031166	0.0046381056	0.0012086846
DNAI3	0.14586163	0.14180705	0.14341216	0.23948537
TSPAN8	0.031997405	0.25962737	0.040778432	0.2145286
DMGDH	0.13722067	0.61617976	0.50380725	0.23503956
MB21D2	0.15179415	0.1392264	0.07404071	0.14408429
TRPM3	0.13371126	0.031575557	0.101484954	0.105752304
LIN7A	0.16068402	0.14462645	0.1745401	0.010570484
ZNF19	0.048848324	0.11637863	0.15336509	0.05990949
MAILR	0.060178027	0.434985	0.11584837	0.16155167
AC009879.4	0.13835874	0.010362647	0.009004303	0.051426012
FAM149A	0.0	0.0144629525	0.0	0.22780842
POU2F3	0.002941417	0.000498036	0.02713605	0.0068671606
CA3	0.02856352	0.13299537	0.0018709713	0.20840535
TTC25	0.05212854	0.18637876	0.18962952	0.2844078
L3MBTL4	0.9975678	1.0272696	0.9609019	0.7598077
PTPRJ	0.15456633	0.10575087	0.15016845	0.13372748
AC011346.1	0.093015455	0.24884811	0.049395323	0.20736934
ROR2	0.021771979	0.3326985	0.005932808	0.10702239
LPAR3	0.041992046	0.0066865305	0.0	0.11569062
YAP1	0.22028068	0.5718731	0.18555301	0.35353705
CRACD	0.04552199	0.27382776	0.008736755	0.11157536
IRAG1-AS1	0.05554622	0.15151516	0.001579603	0.049047973
TESMIN	0.023517678	0.036513194	0.014816906	0.040860962
AF130359.1	0.05395808	0.012721876	0.008304447	0.033353824
ANKS1B	0.29360887	0.5831567	0.36873576	0.343046
TMEM213	0.016634054	0.030798167	0.17544022	0.06574164
ITGA9	1.5917888	1.4629152	0.93210524	1.1404704
MARCHF3	1.1473578	1.3125551	1.2848818	1.2562402
C5	0.057786502	0.0044118753	0.17775701	0.13754447
REPS2	0.37132654	0.3184198	0.14877027	0.32071355
AC090001.1	0.06918254	0.058073875	0.0015966386	0.050260153
PRDM16	0.05771938	0.19418007	0.105935425	0.10263214
SLCO3A1	0.19391482	0.28572613	0.23485707	0.24683297
ROPN1L	0.14388576	0.13487904	0.15311714	0.2029039
AC068587.4	0.096677445	0.10091669	0.05690329	0.10647832
LOXHD1	0.25923708	0.08868081	0.5834577	0.09789476
LPAR1	0.07414515	0.32617822	0.14626531	0.21592082
AL121790.1	0.0017930407	0.08206341	0.00727325	0.023483964
SPARCL1	0.16459921	0.34671572	0.16522963	0.2549573
LAMB1	0.18021555	0.19278088	0.47309238	0.22715092
CCNA1	0.008910631	0.0	0.00045065404	0.002882957
LINC01117	2.0610514	1.7298245	1.8521584	1.3771877
EDA	0.11922324	0.15611146	0.04388022	0.21485563
FAM153CP	0.033162285	0.025903013	0.0051020593	0.0008449576
COL5A1	0.07605562	0.084725626	0.07255532	0.18579459
ASTN1	0.08267073	0.31620148	0.0056420784	0.030131264
GPR156	0.008297497	0.0029460767	0.03206645	0.10541037
MPPED2	0.035083693	0.28166962	0.00088985055	0.11479659
ARMC2	0.26383442	0.22464614	0.14235984	0.1667253
IRF4	0.011951802	0.009730601	0.0	0.07850214
AC116362.1	0.33608267	0.09388421	0.2754299	0.2146323
DPY19L2P1	0.85288954	0.7723125	0.81316125	0.74580956
EXT1	0.2747138	0.33407843	0.197847	0.34684068
AC096637.2	0.00069116126	0.25395817	0.0025527447	0.0019141537
NPL	0.14367527	0.20450105	0.062335044	0.30063492
MNS1	0.024480117	0.3315624	0.0023002352	0.10493911
PWRN1	0.058837935	0.13468866	0.047416784	0.115341224
ARRDC3-AS1	0.15143634	0.114056125	0.31634986	0.16334479
WIPF3	0.002855784	0.025056632	0.16662057	0.13154341
HRH1	0.047698975	0.14685287	0.0	0.11144646
SMAD3	0.28588706	0.5424043	0.38933882	0.3136864
IL34	0.12161078	0.35998043	0.18550596	0.1324165
LRRC6	0.09369145	0.20845282	0.00058716803	0.17993808
ATP2C2	0.10080314	0.08919704	0.057256147	0.0327888
FAXC	0.017474147	0.0	0.0029724888	0.055869754
IQUB	0.11464465	0.476625	0.0137261115	0.2195147
STAC	0.19907227	0.19644031	0.18504238	0.16790098
AC105052.5	0.04721692	0.0023616918	0.13199003	0.08472144
LINC01695	0.07524333	0.081658825	0.053549	0.05578572
USP54	0.2105417	0.21601112	0.17113279	0.13788499
IQCC	0.060932796	0.003026893	5.718884e-05	0.07334948
CCN1	0.13205872	0.3084808	0.40278277	0.52570355
TMEM41B	0.1982138	0.18142305	0.18101019	0.17675593
MAMDC2-AS1	0.11147156	0.20800032	0.0	0.04597111
TENT5C	0.0034001574	0.21716711	0.0	0.23887812
ABCA1	0.33837572	0.32488105	0.20239611	0.18220247
LDLRAD3	0.14605035	0.115905516	0.36910746	0.2491639
TBL1Y	0.019410068	0.0007053956	0.07656511	0.11554017
NCOR2	0.16169822	0.19417661	0.19126602	0.20017695
ENKUR	0.04325333	0.11106444	0.021016384	0.16098736
CASS4	0.17046258	0.004407728	0.009804913	0.048362456
FBXO39	0.17576146	0.11007651	0.24556549	0.17404678
NCOA7	0.23225513	0.1878119	0.09729934	0.3525085
AL356737.2	0.0031940644	0.0	0.0	0.0003090459
GLI2	0.042116947	0.38970044	0.009573302	0.17561418
CTNND2	0.20676121	0.20054804	0.09165316	0.12113899
BACE2	0.4854722	0.47766063	0.7036232	0.48505515
PRANCR	0.56212264	0.56096727	0.524156	0.4889205
ZBTB7C	0.44183087	0.49528348	0.3151309	0.24681155
AC107029.1	0.020821301	0.014543177	0.004674263	0.071397215
SVIL	0.5441343	0.6020731	0.7831874	0.69718117
APOE	0.012683122	0.77910143	0.03735251	0.2026286
KLF5	0.11346309	0.04102103	0.043854646	0.26380077
NME5	0.034533404	0.1138104	0.025502427	0.083999455
MYOF	0.08560622	0.3547653	0.11803578	0.3570785
SUSD4	0.266264	0.45878118	0.29093063	0.46066356
DSTN	0.11019019	0.20765245	0.08448934	0.20330225
GALNT5	0.118394054	0.092070974	0.14551632	0.06919181
AMTN	0.21722665	0.14769602	0.22723334	0.17498863
LINC02109	0.053626187	0.0	0.001513159	0.06800071
AL139379.1	0.027052175	0.15151516	0.00073891267	0.003056216
CASR	0.012437427	0.009445469	0.0	0.007271813
AC129507.2	0.012934413	0.0	0.0004293876	0.0001444058
AC110296.1	0.00257813	0.00044963622	0.004358273	0.006434185
SLC16A12-AS1	0.12971465	0.50480807	0.11561526	0.15804882
AC099343.3	0.028656876	0.013188689	0.0	0.06326027
SPX	0.85532516	0.723313	0.81648767	0.6874336
CNTNAP2	0.26049575	0.22748825	0.15364908	0.20011714
AC079382.2	0.013628043	0.0020835577	0.045887537	0.025019228
LINC00636	0.9068248	1.6607311	0.64968115	0.8128733
CLSPN	0.0	0.0	0.0	0.062344834
LY6D	0.060827404	0.064443044	0.045447152	0.25118074
CCL22	0.012399634	0.0	0.0	0.20196787
