gene	stage0	stage1	stage2	stage3
ADAMTSL3	0.11188897	0.15458713	0.15301155	0.122289054
LRFN5	0.18536529	0.18945706	0.19391757	0.27275604
ERN1	0.19290972	0.1630599	0.22904867	0.27943063
LYN	0.26137537	0.25403014	0.27683347	0.34800643
ARG2	0.080339566	0.049961343	0.14795077	0.090368584
AP000542.1	0.040237855	0.02349182	0.13915685	0.11471302
AC099792.1	0.029402263	0.04499794	0.08364547	0.045620225
TTLL9	0.08087324	0.038657498	0.11935365	0.14881638
LINC00589	0.048214827	0.03754709	0.033527926	0.08339835
TRAF3IP1	0.14603838	0.14009292	0.124141395	0.21490808
SNCAIP	0.28368512	0.36968485	0.29958636	0.42703936
PLA1A	1.2186619	1.0992382	1.0973694	0.8342212
CIT	0.08980382	0.14201678	0.24789369	0.17801008
CRACDL	0.41454354	0.4588674	0.39398044	0.3426738
AC079142.1	0.14743704	0.13943894	0.19891594	0.2645047
CXCL12	2.1728806	2.5196855	2.0999925	1.6745396
APLNR	0.05728333	0.19109353	0.3501141	0.27699062
CERKL	0.05929674	0.054424386	0.096679635	0.13134259
TMEM108	0.20822452	0.2895575	0.24729633	0.2816967
CD200R1L-AS1	0.02240504	0.014414688	0.05698756	0.083923236
RTN1	0.125785	0.19162516	0.1598691	0.15267418
CELSR1	0.13392347	0.11246473	0.106478125	0.19588423
JPH1	0.10169118	0.10812585	0.052555263	0.073592566
MCU	0.214745	0.23172446	0.16276348	0.25326598
AC092802.1	0.047487225	0.11951332	0.050651714	0.09374301
SOX6	0.18030025	0.18540247	0.14722243	0.27070457
GALNT14	0.100877196	0.007912949	0.04790576	0.21996
AC010255.2	0.046137862	0.015713556	0.027130852	0.058903046
MOXD1	0.11168082	0.24449009	0.16929674	0.3020169
CABLES1	0.21141182	0.16315687	0.26571038	0.1612441
AQP3	0.05597072	0.14108774	0.11762644	0.20051797
FMO1	0.04464101	0.11975826	0.028489398	0.16077057
ASB14	0.07508417	0.073893994	0.027405893	0.06328169
FAAH2	0.08423518	0.14302503	0.14429021	0.1352397
AC093298.2	0.064370535	0.110012256	0.06921815	0.12691703
ADCY5	0.021318851	0.019978454	0.10524429	0.14025018
CHL1	0.33594936	0.47413266	0.43117666	0.48191935
SCAI	0.24026126	0.24077013	0.22222027	0.20786986
NOS1	1.4788762	1.247354	1.0666949	0.5965419
CITED4	0.12182137	0.20409217	0.2355271	0.15478794
AL591501.1	0.3972748	0.1954429	0.18655594	0.11758924
STS	0.13656557	0.23283271	0.16751595	0.20626856
TCTEX1D1	0.118247464	0.10326154	0.117429316	0.14952958
NMUR2	0.16386573	0.084855795	0.11092204	0.0912555
ANKRD18A	0.028151846	0.08216381	0.026264641	0.0870049
SQSTM1	0.34936777	0.28306708	0.22129592	0.2710145
IQCK	0.19490929	0.16141516	0.1346954	0.241214
ALDH1A2	0.13785982	0.10303637	0.17470852	0.11501599
CFAP20DC	0.11003656	0.06602197	0.19090506	0.2601888
AQP1	0.7607361	0.8654889	0.69801277	0.70116353
MAOA	0.27680847	0.19549969	0.15549405	0.33523422
EML6	0.12654445	0.1533931	0.20741127	0.23013964
NR5A2	0.20385326	0.15336338	0.30888057	0.32870665
CDKN2B-AS1	0.065028585	0.12194625	0.10748253	0.16504413
AC004816.1	0.015264903	0.009249587	0.017282054	0.06856254
OR7E14P	0.033342414	0.076997645	0.10327731	0.10564551
TXNDC11	0.22067735	0.24983379	0.21787688	0.23100734
MIR4713HG	0.048670623	0.015984826	0.04266915	0.17575657
AC002069.2	0.12959532	0.11462619	0.16023508	0.14092393
RERG	0.110125	0.12307802	0.2398462	0.20824562
LINC00924	0.020870887	0.17014006	0.040639214	0.07300832
UNC13C	0.03987686	0.020017985	0.10394493	0.064778715
PHACTR3	0.14777161	0.021298379	0.048848864	0.15229687
DLEU1	0.2034004	0.22785527	0.25289544	0.21801114
INTS12	0.18605934	0.2737942	0.27377656	0.19066797
LINC02568	0.028024605	0.038564984	0.029837409	0.057881024
AL365259.1	0.1774035	0.110521175	0.11330523	0.1253202
DYDC1	0.030223038	0.116757564	0.03685965	0.039861225
SLC45A4	0.22697462	0.49601978	0.14305303	0.34535035
CFAP53	0.061862413	0.115130536	0.09114113	0.08336536
NALCN	0.06865395	0.21722221	0.20342514	0.25686985
RYR3	0.089569606	0.120478116	0.14178064	0.18193913
HAGHL	0.1442401	0.042929884	0.040953048	0.09166497
PRSS23	0.81500643	0.57597923	0.6575993	0.59841007
RGS13	0.08874147	0.11142781	0.1351778	0.22419003
STRBP	0.23935193	0.30316848	0.17280073	0.28076035
ARHGEF26-AS1	0.18686675	0.07739677	0.1880135	0.1495117
NCMAP	0.086862	0.11220663	0.061109982	0.061548967
XBP1	0.33498037	0.3539444	0.24950679	0.2961465
SPAG6	0.069434345	0.019997066	0.10194324	0.15708694
TSPAN2	0.37678468	0.57015157	0.47654337	0.36081278
MYO5C	0.13064992	0.11598008	0.15612976	0.23893362
NTRK2	0.13682961	0.27803734	0.24014547	0.265898
PPP1R1C	0.107700735	0.099408574	0.16394454	0.07645421
AGMO	0.090685464	0.21267202	0.16038473	0.20253325
EDIL3-DT	0.10370397	0.05377995	0.12163115	0.22410357
COL22A1	0.031706054	0.087109804	0.06775456	0.09001026
TARID	0.11189812	0.15164097	0.14164454	0.07705502
CACNG6	0.023069842	0.00038987148	0.06864655	0.04808053
OXR1	0.33498663	0.29282138	0.27243966	0.39439207
PRUNE2	0.19580293	0.2621313	0.22623321	0.30965042
KIF18B	0.025458682	0.030787112	0.028344426	0.0394554
GNA14	1.0164299	0.9477081	0.8043014	0.7088386
SULT1C2	0.094036475	0.10639094	0.18861726	0.12008425
PHEX	0.06931769	0.11278996	0.08354482	0.10087442
RASGRF2	0.9852215	1.0499305	0.8770212	0.8846139
RSPH9	0.03357986	0.07409782	0.04696363	0.09354495
LINC02300	0.034103937	0.09058968	0.14147049	0.22277844
SLC1A2	0.026753116	0.06178503	0.04154344	0.064341955
GALNTL6	0.13854639	0.08950947	0.035318498	0.15656634
AC015923.1	0.08610085	0.18249911	0.07775523	0.12083425
HPN	0.08512206	0.035954334	0.17951463	0.07063019
KIAA0319	0.09845613	0.09483676	0.06224568	0.14749719
CENPP	0.33790216	0.2800948	0.29529226	0.36752144
SPAG8	0.060195867	0.07915521	0.07893562	0.09584636
ADCY8	0.10901524	0.04030687	0.023099206	0.060394187
IFI27L2	0.2100141	0.23076808	0.2476114	0.26800224
TBX5	0.110294394	0.13112676	0.23507005	0.16012743
LINC02009	0.08574665	0.03279737	0.10657884	0.04440239
SPDEF	0.06345052	0.05948275	0.03487608	0.084740385
RASGRP1	0.09791258	0.19629045	0.2632106	0.18294515
AC113414.1	0.28257737	0.26050216	0.25683388	0.20811403
FMN2	0.26879394	0.3770719	0.24730307	0.30560136
AL133268.4	0.017363437	0.040226534	0.098497145	0.04984712
AL359232.1	0.20806406	0.14266744	0.20835128	0.23092157
EPHA7	0.24778245	0.40461817	0.36956832	0.23688796
STK39	0.1609117	0.22540262	0.22731325	0.3002733
ANLN	0.015319222	0.10394364	0.08692808	0.09458715
AC026369.3	0.07504691	0.15057431	0.07191423	0.101312436
AL513166.1	0.11608596	0.06504464	0.15779825	0.15801501
GYG2P1	0.058868032	0.07890788	0.18371612	0.14043447
AL596218.1	0.0624471	0.07606399	0.025423966	0.029799793
RAB3B	0.013510291	0.030809294	0.014649985	0.07687411
LINC01950	0.03614484	0.037185054	0.063504785	0.054042533
LINC02607	0.027075456	0.015778836	0.009363487	0.12799974
PRELP	0.07698986	0.057295058	0.04427874	0.17058736
AL512380.2	0.051573016	0.08344456	0.065867014	0.16773072
AC004832.1	0.050166845	0.07977244	0.051593453	0.032700174
LINC01266	0.09086562	0.11510704	0.13251272	0.21946299
AP000769.1	0.20313594	0.1808706	0.18492974	0.15819696
DSCAML1	0.1594065	0.19059564	0.15903416	0.123237975
SH3GL2	0.04572565	0.0070674745	0.12527372	0.049571782
CAPSL	0.036299575	0.04507688	0.031075621	0.12090661
MID1	0.24476354	0.31067267	0.26918575	0.32230052
AC079790.2	0.005821408	0.0014048467	0.03771965	0.016694449
LINC02384	0.07940015	0.017297816	0.15610372	0.12583408
SMURF1	0.20970522	0.2881526	0.15828604	0.24813053
KIAA1549L	0.2505875	0.2352104	0.16764078	0.19094826
FMO6P	0.088821635	0.020602286	0.058759533	0.046558768
FAM216B	0.049143337	0.03544931	0.059023984	0.023621907
EFHC2	0.07612049	0.051955316	0.06922607	0.14032394
LINC01828	0.08593332	0.06582035	0.18832386	0.11132462
SPATA6L	0.18187869	0.20382924	0.14642756	0.2481004
AC090578.1	0.106243156	0.1947381	0.16670078	0.1774884
KRT5	0.016359134	0.05007162	0.04989815	0.13714558
DZIP1L	0.10421109	0.1383947	0.17142205	0.2021277
SLC6A20	0.07054685	0.029891875	0.09634875	0.042398445
LEF1	0.2029588	0.15019736	0.40497202	0.4955083
LIX1-AS1	0.15346429	0.1361911	0.13948478	0.25911668
AL390879.1	0.15039866	0.13493222	0.21969356	0.19640537
RNF213-AS1	0.12700142	0.20838101	0.07534252	0.16491532
LINC01374	0.056935817	0.15395187	0.13718179	0.19977543
C4orf47	0.071619645	0.047765654	0.06351801	0.11462748
RASSF6	0.08079452	0.21877508	0.10147202	0.19815694
BANK1	0.15961921	0.11968087	0.110376485	0.17875955
CFAP221	0.13928303	0.09836044	0.14406307	0.18394718
CLDN18	0.111109905	0.17137545	0.06156886	0.069221124
TTTY14	0.2749899	0.2825417	0.2825526	0.33873227
ST6GAL2	0.042599816	0.03898574	0.1676874	0.09552798
LINC01725	0.10442114	0.14948805	0.1437251	0.2079883
PACSIN2	0.20949163	0.27279943	0.2210125	0.3098489
AKR1C1	0.07741247	0.26773643	0.030984357	0.31382033
ANKRD36BP2	0.09316121	0.21837561	0.24594331	0.15841852
DRC3	0.08259583	0.08188076	0.12591702	0.11607114
POT1-AS1	0.06172693	0.07729254	0.18794501	0.28652525
AC004231.1	0.025319966	0.009331889	0.0382771	0.082342684
ANXA4	0.23001191	0.25513247	0.27554476	0.26054478
FRK	0.094003364	0.087449275	0.14106181	0.22875701
AL162493.1	0.046385046	0.08277209	0.06514791	0.18272275
LINC01031	0.10548666	0.107684195	0.07697654	0.104116686
CYP4Z2P	0.07094889	0.0037402422	0.026391005	0.06630745
MIR181A2HG	0.08021504	0.15112169	0.09285226	0.10994358
LBH	0.12533924	0.0912729	0.28261274	0.24888334
IL2RA	0.11385837	0.2012693	0.12854287	0.21248108
NEXN	0.124579385	0.14608492	0.25006834	0.25383258
TRABD2B	0.039041944	0.080235176	0.053855903	0.18192174
SAMD12	0.5722648	0.61573935	0.5255246	0.5186442
ADAMTS8	0.07564616	0.037382185	0.08231329	0.042313486
FBXL2	0.10688671	0.12781753	0.13044891	0.26318565
SCD	0.18396017	0.23459466	0.043129288	0.11863428
DAW1	0.043963913	0.07145835	0.031130232	0.09550677
MSC-AS1	0.07072521	0.18754786	0.15323617	0.27113873
AC009163.1	0.014442502	0.06446354	0.049651816	0.020534068
AGER	0.119248904	0.22544408	0.10637745	0.11525251
PLA2G4F	0.08976931	0.041474033	0.11714467	0.055923045
GXYLT2	0.06420832	0.064748205	0.0970096	0.23806447
SHC4	0.07284733	0.086420596	0.24667642	0.09276595
SNHG31	0.07188956	0.102247596	0.07480629	0.13783222
NSUN7	0.1489878	0.0929175	0.12736273	0.1810389
MELK	0.06930993	0.05620918	0.14139524	0.19643916
LINC01982	0.05201872	0.026026534	0.03441333	0.06595875
AC114757.1	0.05981266	0.057864547	0.06727453	0.117516264
OSBPL10	0.24520719	0.35186967	0.2832566	0.43985707
SH3GL3	0.07943489	0.020573279	0.06408852	0.061872512
AL445250.1	0.12656493	0.12437285	0.15968423	0.23607549
AC100803.4	0.11098772	0.038410325	0.0441106	0.032109022
PRODH	0.17949331	0.19518593	0.18944706	0.18757492
CSF3R	0.17500103	0.095327064	0.13379149	0.13925448
ANXA3	0.39187562	0.36292043	0.35532504	0.30080727
ERN2	0.039567612	0.034828857	0.16694847	0.25427788
BTBD11	0.100382894	0.10974542	0.104643285	0.2826501
BTNL8	0.15586628	0.07477633	0.10308421	0.07510999
LINC01908	0.025788337	0.09308557	0.08428872	0.098679714
SAMD5	0.26901832	0.20858291	0.24681553	0.19809344
FSIP1	0.08107255	0.11906707	0.047884163	0.14260682
HS3ST1	0.10021277	0.18021643	0.14691979	0.17247082
PCSK6	0.0723313	0.043137923	0.14160584	0.12660281
USP2-AS1	0.02728981	0.0044581397	0.023171833	0.080804005
PLVAP	0.7245413	0.6895393	0.45291644	0.56620884
COL21A1	0.22347236	0.33591568	0.1677012	0.3064552
PLCL1	0.27417964	0.39816344	0.30094722	0.40449888
FAM27C	0.10700723	0.17938897	0.15702914	0.19694066
AL078604.4	0.1545852	0.12896636	0.113384694	0.14973748
TLN2	0.18520229	0.21972655	0.32364762	0.26580572
ARMC9	0.16807725	0.21632285	0.21102738	0.16487598
ESYT3	0.09060024	0.1919678	0.052917607	0.12130402
AC093898.1	0.06306307	0.023825366	0.048893962	0.09017899
COL15A1	0.067322955	0.17064494	0.07802264	0.25290775
TTC34	0.062031846	0.029295355	0.07049997	0.08124357
RNF103-CHMP3	0.09267048	0.08582083	0.08707841	0.09947319
MEGF6	0.16103315	0.10020833	0.10921273	0.0940423
CROCC	0.14815535	0.21351294	0.21451378	0.30403554
RNF128	0.1261004	0.036752675	0.11519705	0.12575795
ACSM3	0.13085863	0.16246614	0.18878162	0.1292569
AL356124.1	0.32716385	0.2921285	0.36822182	0.37788182
AL138828.1	0.0839758	0.082403414	0.13916104	0.1257573
PRICKLE1	0.22680697	0.29156163	0.35617554	0.24403986
UBE2Q2P2	0.15989022	0.094607	0.08234826	0.28354713
AL356108.1	0.29221937	0.23699401	0.1898386	0.22618833
CFAP69	0.1309811	0.15682033	0.16573381	0.20861706
FBXO15	0.051698495	0.0378512	0.05398221	0.07765787
ENOX1	0.071781896	0.08605921	0.1777306	0.22937658
SOD2	0.27622205	0.24323207	0.25957093	0.227971
PKIA-AS1	0.09233427	0.12943074	0.095955685	0.14535555
C3orf52	0.09678325	0.116298154	0.106142946	0.17973097
NPAS3	0.10185808	0.16862427	0.25365666	0.26485792
DOC2A	0.054965924	0.07726252	0.07599739	0.14072862
LINC01508	0.036421288	0.0725323	0.104612105	0.08674263
XYLT1	0.15453859	0.17332652	0.17279917	0.26038694
GRIN2B	0.33851632	0.30106086	0.42309856	0.32538337
GREB1L	0.09689732	0.106045395	0.15600528	0.19280681
AL096854.1	0.098817006	0.16146179	0.13126004	0.116965845
COL28A1	0.14626156	0.13997279	0.11707865	0.18645613
SEMA3A	0.085997865	0.1434441	0.23106252	0.19080624
PRDM6	0.17811236	0.1917821	0.2890147	0.29671383
SYTL3	0.18802121	0.2712185	0.25056952	0.35972145
AC138123.1	0.050425556	0.09362152	0.10828421	0.14226389
CILP	0.07764328	0.029820155	0.17812827	0.09242368
GRK5	0.37800172	0.42616907	0.4864725	0.4170429
AASS	0.31074515	0.19232132	0.17693937	0.27405047
MKX	0.06800983	0.06760873	0.022278704	0.091910295
LURAP1L	0.15020537	0.124666095	0.14467172	0.21138522
AC137810.1	0.08169212	0.14713256	0.17375815	0.10171454
AC027117.2	0.09269464	0.110764176	0.18722117	0.10603709
SPRED2	0.18340084	0.25648555	0.15877765	0.2544907
GSAP	0.2684277	0.2264423	0.27260414	0.23994203
ADGRD1	0.18268332	0.16409066	0.16579011	0.11686762
AOX1	0.19219106	0.045083623	0.06787322	0.17929187
AC024901.1	0.18616958	0.4012472	0.42536744	0.21606001
AP000676.5	0.049304508	0.026105745	0.09322194	0.24105927
CXCL3	0.3222306	0.38402572	0.31200045	0.22365819
INSR	0.44597754	0.4869286	0.5999506	0.5358764
PLAU	0.10413064	0.16864921	0.21175125	0.18108238
SYTL2	0.07493731	0.24331716	0.28921598	0.31530845
AC010967.1	0.022830626	0.051693235	0.077076584	0.060447168
AC079760.2	0.083303206	0.06631176	0.12226276	0.072376356
CA8	0.33010352	0.11836747	0.19398326	0.17913084
AL392023.2	0.38234553	0.4027494	0.24103956	0.21564981
SYT17	0.10981337	0.13527235	0.14920937	0.13780895
AL137018.1	0.07395892	0.08365372	0.06393672	0.05707375
AC246817.1	0.08987566	0.22775458	0.23898627	0.110432565
NGF	0.02971606	0.004103994	0.032147545	0.025822248
IQCA1	0.071363166	0.078234024	0.06127435	0.16604829
BLK	0.027048899	0.0700738	0.12120035	0.12549308
MOGAT1	0.07984671	0.08849097	0.067156546	0.10890475
MALL	0.26495206	0.24230993	0.25715593	0.24717838
CCN4	0.088025555	0.089081906	0.13058646	0.14900398
DIPK2B	0.15000886	0.17197594	0.38923195	0.27196577
STEAP2-AS1	0.075536355	0.10374917	0.103145555	0.12840454
SLC8A1	0.45487812	0.47568107	0.37542033	0.5043431
SEMA3E	0.13573559	0.108576834	0.18497023	0.119761944
AL391840.1	0.06830634	0.14460123	0.11178696	0.10845598
AL139220.2	0.10335365	0.08431729	0.14989571	0.16850019
AC007255.1	0.10503115	0.0844023	0.013655188	0.12835586
CYP4F26P	0.028181206	0.030325186	0.009347771	0.15318635
SORD2P	0.022496581	0.03729349	0.09193086	0.035057217
TTLL10	0.0859919	0.08355551	0.11092468	0.1268585
AF064858.1	0.22702324	0.13171272	0.27139667	0.12767735
AK7	0.10164101	0.03742795	0.10995686	0.061743066
CYP1B1	0.176175	0.16618156	0.10864156	0.21062219
RNF150	0.13508995	0.23905969	0.0811136	0.14447963
PTGER3	0.17791665	0.16783375	0.048912942	0.2446469
PTPRQ	0.18532893	0.027291747	0.09832558	0.13255793
DUSP10	0.14924388	0.14061113	0.21259238	0.23749293
PLPPR5	0.021225292	0.0018802927	0.013138051	0.03791893
CCNJL	0.09370288	0.15436292	0.118596844	0.17397526
CLCA2	0.07162679	0.06924306	0.12417686	0.23164208
PADI2	0.009402077	0.031693548	0.078557655	0.06628381
LINC01340	0.08689767	0.028387645	0.07661163	0.15199754
AC097511.1	0.019522484	0.027000852	0.03723737	0.047459044
APBA1	0.13988844	0.17870481	0.18584225	0.19239575
FENDRR	0.35018772	0.4289168	0.39133	0.28935185
SLC16A9	0.043328684	0.010833829	0.120148025	0.07595505
SDHAP3	0.18208458	0.17713286	0.1607116	0.12766019
SLC9C2	0.10340926	0.09581353	0.08198306	0.12420204
FHL2	0.046199452	0.055687632	0.27916825	0.31414324
PPP4R4	0.20824142	0.28294256	0.12591049	0.08467987
CFAP58	0.11376491	0.15108654	0.18133557	0.12496394
SLC25A21	0.22058319	0.19321714	0.17957705	0.2450068
ENPEP	0.08078993	0.09966079	0.044598524	0.110143006
PPIL6	0.07892723	0.13667087	0.14036354	0.21139929
THBD	0.28068796	0.41075012	0.3727549	0.3979965
AC063979.1	0.026402403	0.055209644	0.067156844	0.039338257
LINC02057	0.0957359	0.1917347	0.092030786	0.10841556
AC108519.1	0.10277626	0.1169263	0.075535364	0.22015533
AC245123.1	0.05555415	0.096486434	0.030245306	0.10580786
MAPK4	0.040571455	0.08295232	0.021676129	0.048557736
PRKCB	0.17796749	0.16630723	0.25720888	0.3075614
ALOXE3P1	0.11588635	0.0060000056	0.058271904	0.07341139
DIO2	0.028713627	0.046794314	0.0022057835	0.18980001
AC008691.1	0.08850718	0.11092676	0.110137016	0.15118134
NLGN4Y	0.06374467	0.122587815	0.2066432	0.31408274
S100P	0.11403339	0.1471169	0.17530647	0.15376826
RBBP8	0.26352766	0.45368108	0.36173043	0.34573808
FGA	0.08571277	0.06492185	0.059483394	0.09217824
STRIP2	0.083423816	0.004635155	0.08297412	0.12790461
AOAH	0.22459985	0.2425321	0.30884188	0.3401447
ADGRG6	0.38084224	0.34105903	0.4181487	0.37240675
ICAM2	0.4686922	0.36976296	0.5002935	0.43166205
RNF217-AS1	0.101709016	0.11287417	0.16329978	0.20091726
RNLS	0.17131482	0.13507003	0.1334516	0.20213285
NFASC	0.04127108	0.054339603	0.1458891	0.15220568
DCLK2	0.37113857	0.40696755	0.336042	0.37935895
STON2	0.10518557	0.24201247	0.18170446	0.24140377
ME1	0.20439874	0.18604179	0.22612241	0.21702439
SMCR5	0.07294976	0.094703496	0.05877308	0.04995084
CRLF1	0.092283055	0.069224894	0.08556318	0.19910844
NIBAN1	0.19282319	0.2708971	0.28899932	0.36243856
LINC01010	0.05591159	0.21613054	0.25736892	0.25115067
KCNJ6	0.09296762	0.14874925	0.08125797	0.092357785
BMP2	0.16261645	0.1637803	0.17707741	0.19765252
CD163L1	0.1471107	0.036012463	0.09789181	0.24337536
COL5A3	0.08376017	0.12097978	0.018431706	0.22122772
OSGIN2	0.2022908	0.12863798	0.15835147	0.1414527
AP000462.1	0.102236606	0.05349795	0.03682571	0.0064030746
SPANXA2-OT1	0.1538598	0.099313915	0.21327752	0.219589
SEMA6D	0.18063632	0.29136714	0.107793316	0.1575541
SLC46A2	0.061990753	0.03441645	0.15168908	0.05061491
STC1	0.27869254	0.29736385	0.13716944	0.15528008
CAP2	0.092206314	0.077554606	0.08363898	0.1745395
UAP1	0.16337585	0.12733917	0.118793935	0.22962508
C1orf158	0.041202243	0.0015817262	0.08933164	0.066838905
DNAI3	0.09930983	0.090956375	0.15147604	0.181456
TSPAN8	0.067417964	0.09183261	0.10968909	0.21741766
DMGDH	0.13113143	0.1523658	0.11505514	0.20698348
MB21D2	0.20501967	0.18909737	0.14281946	0.23376618
TRPM3	0.053684484	0.1265949	0.28001747	0.15887713
LIN7A	0.14909606	0.06360522	0.1398501	0.16235553
ZNF19	0.051712614	0.084139064	0.09590831	0.13940796
MAILR	0.23203248	0.2449685	0.2603263	0.20969784
AC009879.4	0.08381127	0.065998755	0.06030206	0.059496757
FAM149A	0.07002036	0.10533566	0.13802314	0.17690381
POU2F3	0.07308865	0.047844954	0.062394142	0.062317066
CA3	0.1566915	0.16007377	0.17306311	0.15193067
TTC25	0.06902288	0.051979788	0.16841553	0.14207953
L3MBTL4	0.26029924	0.31195608	0.22169502	0.23343462
PTPRJ	0.45408708	0.5118423	0.46250802	0.47698992
AC011346.1	0.25561485	0.16227028	0.19734521	0.14632592
ROR2	0.094535716	0.13928735	0.10131256	0.23895097
LPAR3	0.008168139	0.12599412	0.037753515	0.13148087
YAP1	0.24104664	0.26374143	0.14883153	0.25110468
CRACD	0.04929818	0.1695996	0.22243182	0.23942557
IRAG1-AS1	0.0293521	0.03008189	0.043208547	0.062955
TESMIN	0.054168753	0.048588768	0.04058054	0.06479684
AF130359.1	0.03714977	0.043262698	0.045862522	0.1433298
ANKS1B	0.20319147	0.18880174	0.16557644	0.25879353
TMEM213	0.027743539	0.03447005	0.1584423	0.027810346
ITGA9	0.36979926	0.2681739	0.38142705	0.33165434
MARCHF3	0.19103727	0.17452322	0.28602332	0.3051383
C5	0.18074223	0.110842966	0.22062781	0.13826038
REPS2	0.13331865	0.13370708	0.0875007	0.20720874
AC090001.1	0.08361889	0.06892509	0.020883251	0.061393023
PRDM16	0.21983375	0.21769232	0.17748232	0.15910448
SLCO3A1	0.3579704	0.40273386	0.35066265	0.36752236
ROPN1L	0.054967813	0.051490933	0.07479255	0.07234277
AC068587.4	0.18301897	0.0853016	0.09913545	0.10513106
LOXHD1	0.040987737	0.11452931	0.24136679	0.066703536
LPAR1	0.102372274	0.12924507	0.11102805	0.22263438
AL121790.1	0.10487772	0.14277324	0.073216856	0.12267709
SPARCL1	0.45238864	0.29420686	0.29937965	0.33028522
LAMB1	0.20993966	0.1491889	0.23507956	0.29655838
CCNA1	0.02950968	0.08212829	0.026092947	0.024252567
LINC01117	0.075587675	0.08410953	0.13321997	0.18511087
EDA	0.1926363	0.10549211	0.17723912	0.13150552
FAM153CP	0.06557465	0.101805426	0.026364498	0.080427974
COL5A1	0.09010171	0.101218745	0.19044223	0.27054495
ASTN1	0.07848665	0.015486025	0.05309818	0.06439756
GPR156	0.073487975	0.055554733	0.059300166	0.11535241
MPPED2	0.1767965	0.5299331	0.33343577	0.45063
ARMC2	0.14435872	0.20116399	0.20055802	0.18960893
IRF4	0.02797474	0.08095629	0.07431685	0.09665791
AC116362.1	0.03906052	0.165124	0.083626136	0.20961931
DPY19L2P1	0.04587266	0.080670245	0.0491732	0.04724192
EXT1	0.3586229	0.44077355	0.27557757	0.34306878
AC096637.2	0.04042727	0.09298816	0.08744891	0.04728487
NPL	0.15474708	0.13922785	0.22550629	0.18581358
MNS1	0.08159165	0.06592722	0.1010354	0.09060243
PWRN1	0.093291566	0.079623334	0.13883539	0.08007109
ARRDC3-AS1	0.19459544	0.119350426	0.17996503	0.21226485
WIPF3	0.04321936	0.0882107	0.1936756	0.15863961
HRH1	1.3399733	1.1103814	1.206568	0.9065407
SMAD3	0.19314298	0.1618846	0.20551792	0.33394295
IL34	0.06758506	0.008973621	0.05981251	0.11553055
LRRC6	0.118677504	0.16224767	0.110062756	0.17508313
ATP2C2	0.089840844	0.06408284	0.11729714	0.09628472
FAXC	0.07333243	0.07179569	0.111227445	0.26520807
IQUB	0.10300103	0.12855968	0.18230495	0.1626035
STAC	0.21515854	0.24850318	0.28382465	0.23581633
AC105052.5	0.03200403	0.030361377	0.041960075	0.10186962
LINC01695	0.1864915	0.13128896	0.13309327	0.1602044
USP54	0.32672545	0.28173053	0.2581892	0.30444932
IQCC	0.0065469947	0.014305211	0.019082073	0.029507354
CCN1	0.1544958	0.32064068	0.19460198	0.3345778
TMEM41B	0.26570815	0.3174454	0.22065508	0.30416277
MAMDC2-AS1	0.12722324	0.11128724	0.06646394	0.18622877
TENT5C	0.14430419	0.15309648	0.15229222	0.17948401
ABCA1	0.27480784	0.27667063	0.23375785	0.2753802
LDLRAD3	0.14283851	0.14493746	0.14938587	0.35946682
TBL1Y	0.046898015	0.077382125	0.05153473	0.10975409
NCOR2	0.2299519	0.25574508	0.2217719	0.26852778
ENKUR	0.05927838	0.037241828	0.14522357	0.11112227
CASS4	0.08955488	0.15193053	0.2345644	0.12344174
FBXO39	0.060184665	0.013378386	0.1440072	0.09457193
NCOA7	0.28828225	0.3898756	0.32106036	0.31092715
AL356737.2	0.0028370912	0.011098638	0.045180097	0.060883142
GLI2	0.2255443	0.18650316	0.23998949	0.21934178
CTNND2	0.18424998	0.14187841	0.20292187	0.12548278
BACE2	0.15955149	0.3136177	0.21507841	0.3257972
PRANCR	0.2506996	0.24628	0.14248598	0.21304007
ZBTB7C	0.12890111	0.13017824	0.17568344	0.22944689
AC107029.1	0.00474954	0.0010059027	0.0047852127	0.059826195
SVIL	0.3289895	0.33037803	0.34187853	0.34823978
APOE	0.12443411	0.19009064	0.24741387	0.29070964
KLF5	0.1181393	0.14578655	0.16336975	0.2526777
NME5	0.05881788	0.034937825	0.21617973	0.20429286
MYOF	0.32288697	0.31104046	0.31861776	0.42197102
SUSD4	0.043474052	0.039920833	0.08919574	0.19817546
DSTN	0.2755531	0.3460168	0.25397113	0.28500938
GALNT5	0.108064145	0.09114521	0.19977242	0.12982361
AMTN	0.053771287	0.017361209	0.013559616	0.14348066
LINC02109	0.052608564	0.05090766	0.07658927	0.07073849
AL139379.1	0.048295293	0.060859203	0.042008623	0.08989827
CASR	0.009296514	0.0025006037	0.035101764	0.02206858
AC129507.2	0.044528704	0.06823788	0.06438525	0.060132667
AC110296.1	0.0066193505	0.016516192	0.037001513	0.10398374
SLC16A12-AS1	0.034851376	0.016883014	0.08890099	0.021573957
AC099343.3	0.12879427	0.09929537	0.09512834	0.10837017
SPX	0.013430692	0.009405372	0.005043715	0.06207098
CNTNAP2	0.14353192	0.09444904	0.08079714	0.16775787
AC079382.2	0.029652817	0.042735353	0.042779654	0.048862047
LINC00636	0.035175383	0.044887133	0.08435816	0.088422224
CLSPN	0.08439824	0.08302346	0.11655497	0.15012874
LY6D	0.01722975	0.025939189	0.048586052	0.09754841
