gene	stage0	stage1	stage2	stage3
OSBPL6	0.22275908	0.19488695	0.27257198	0.15309976
AC018742.1	0.024415234	0.0034269756	0.047311462	0.035436947
OSBPL3	0.08147	0.18054263	0.19810055	0.12628284
ADAMTSL3	0.08032909	0.107369	0.058832955	0.15070635
LRFN5	0.08606749	0.04315848	0.12870029	0.09593277
ERN1	0.17606442	0.16657618	0.12613612	0.26884636
LYN	0.12760702	0.22083269	0.20935988	0.15469061
ARG2	0.074429	0.031208517	0.032969456	0.015102019
AP000542.1	0.03289351	0.026123611	0.12118053	0.024708848
AC099792.1	0.17164572	0.084899016	0.13530211	0.12626016
TTLL9	0.05492155	0.046919506	0.07606754	0.10346015
LINC00589	0.039124902	0.015143889	0.045847137	0.05340573
TRAF3IP1	0.11860593	0.13876761	0.14869308	0.11714772
SNCAIP	0.048284076	0.091751374	0.13910362	0.16863546
PLA1A	0.27570617	0.48035774	0.54155713	0.5188101
CIT	0.06709461	0.07205579	0.17111701	0.109224476
CRACDL	0.6070682	0.3867786	0.4431556	0.45930094
AC079142.1	0.09984375	0.0998006	0.08947802	0.117610194
CXCL12	0.21325982	0.3312968	0.34754133	0.3194293
APLNR	1.0264114	0.89855444	0.8461059	0.9859474
CERKL	0.06565628	0.04028614	0.12952447	0.058213662
TMEM108	0.46550786	0.564832	0.43116617	0.23827817
CD200R1L-AS1	0.02893414	0.0040490064	0.0016352232	0.20879517
RTN1	0.06524334	0.1342339	0.08331152	0.07891438
CELSR1	0.07650252	0.05760003	0.08615453	0.090650305
JPH1	0.046551105	0.0643984	0.07469397	0.043394737
MCU	0.1528419	0.23272616	0.20147762	0.114420295
AC092802.1	0.055157453	0.028421031	0.06947823	0.0710949
SOX6	0.068310894	0.117785424	0.13325521	0.0803182
GALNT14	0.11560222	0.040448103	0.0977439	0.12411181
AC010255.2	0.039493933	0.058887117	0.025455764	0.052621458
MOXD1	0.070349135	0.07353898	0.07173156	0.057619978
CABLES1	0.07456335	0.06981011	0.014230072	0.09164076
AQP3	0.028316945	0.11915927	0.1760901	0.17077215
FMO1	0.009538181	0.0013431673	0.00708279	0.019027034
ASB14	0.08008186	0.008454682	0.0017926191	0.061837614
FAAH2	0.057360888	0.13807045	0.123400256	0.18219218
AC093298.2	0.13867456	0.056315478	0.17604582	0.08476066
ADCY5	0.050721586	0.032678947	0.032970034	0.039815452
CHL1	0.103635795	0.18732458	0.2802111	0.31000122
SCAI	0.14221108	0.12860407	0.06628904	0.105392724
NOS1	0.07387153	0.16420464	0.3135392	0.2200946
CITED4	0.106242485	0.112192646	0.19567725	0.16852325
AL591501.1	0.43758518	0.27185908	0.27801555	0.1487811
STS	0.11438016	0.0541905	0.076967284	0.027174415
TCTEX1D1	0.2524411	0.087741174	0.21689802	0.1796872
NMUR2	0.05423287	0.038901	0.07113401	0.17982543
ANKRD18A	0.022402205	0.035983805	0.081848085	0.008078014
SQSTM1	0.34834924	0.2637208	0.25719675	0.24072772
IQCK	0.18154407	0.08248893	0.18892144	0.10149343
ALDH1A2	0.05169127	0.03746298	0.086263284	0.07820155
CFAP20DC	0.07555941	0.060244713	0.08802622	0.062885605
AQP1	0.6952569	0.70938843	0.68140835	0.6140439
MAOA	0.39803976	0.34379178	0.28661934	0.3244475
EML6	0.16918528	0.12616017	0.12565564	0.1248407
NR5A2	0.27898026	0.09935938	0.40176812	0.21100658
CDKN2B-AS1	0.101698376	0.05676882	0.046415597	0.13055219
AC004816.1	0.028874988	0.021151368	0.00025895232	0.037299227
OR7E14P	0.027646532	0.08010208	0.023617046	0.025929926
TXNDC11	0.21533339	0.22516268	0.17526442	0.14651598
MIR4713HG	0.05993272	0.056929626	0.08895598	0.10454243
AC002069.2	0.05827705	0.057458278	0.025640104	0.06422598
RERG	0.07242476	0.17851333	0.097065106	0.17343085
LINC00924	0.024493553	0.043554828	0.048542336	0.05955935
UNC13C	0.05396054	0.12076254	0.047785297	0.094805576
PHACTR3	0.064344555	0.06669766	0.17724219	0.107181095
DLEU1	0.20842431	0.1749353	0.17722966	0.2074576
INTS12	0.15658157	0.17538029	0.05729845	0.058041323
LINC02568	0.029906616	0.026460286	0.059717484	0.006061593
AL365259.1	0.03914987	0.024200339	0.020450281	0.0944182
DYDC1	0.031038065	0.03319886	0.015202464	0.059906926
SLC45A4	0.06418248	0.019164981	0.030189529	0.09456591
CFAP53	0.040599026	0.06591383	0.107609816	0.096712895
NALCN	0.0630574	0.051220007	0.047746778	0.089348115
RYR3	0.07188827	0.080224365	0.27494606	0.072818615
HAGHL	0.039979696	0.01637789	0.10537921	0.022249175
PRSS23	0.3849843	0.43260562	0.46967506	0.5595115
RGS13	0.0795795	0.07603495	0.15379983	0.06994424
STRBP	0.19718938	0.17288557	0.22376563	0.15866388
ARHGEF26-AS1	0.09452321	0.05062082	0.08881308	0.07459959
NCMAP	0.05350359	0.028029393	0.06393174	0.042916015
XBP1	0.21143936	0.26905155	0.4047135	0.1361663
SPAG6	0.070525445	0.12057388	0.10069086	0.07242663
TSPAN2	0.05413833	0.25894997	0.13545963	0.09596674
MYO5C	0.07968919	0.10003076	0.121524215	0.06747744
NTRK2	0.76831573	0.43839335	0.3861214	0.34796625
PPP1R1C	0.033630908	0.07060677	0.026554001	0.083672754
AGMO	0.033396825	0.08929993	0.023058042	0.20402227
EDIL3-DT	0.05857646	0.03338033	0.06705242	0.10971833
COL22A1	0.08428326	0.11018607	0.122108415	0.06936138
TARID	0.08838504	0.060868327	0.061627526	0.05252545
CACNG6	0.010509014	0.011424759	0.008380677	0.0135543775
OXR1	0.16147573	0.25507286	0.29233518	0.26486757
PRUNE2	0.077648394	0.17089531	0.10576426	0.103300594
KIF18B	0.025888655	0.013096445	0.01714802	0.0038138868
GNA14	0.6567152	0.6579015	0.5706542	0.44398686
SULT1C2	0.029375397	0.017613845	0.072047755	0.052644167
PHEX	0.09233312	0.06632665	0.09226996	0.15474881
RASGRF2	0.23574804	0.43491113	0.49861044	0.4113733
RSPH9	0.046248835	0.044908993	0.04652428	0.11251008
LINC02300	0.028485121	0.04494398	0.23807515	0.15060298
SLC1A2	0.021836735	0.024558127	0.017471068	0.14643912
GALNTL6	0.09493666	0.08230653	0.06193485	0.048550855
AC015923.1	0.04101481	0.06527012	0.063692115	0.07181411
HPN	0.06874878	0.07659641	0.039890304	0.021722429
KIAA0319	0.04202238	0.04841984	0.07414579	0.098362796
CENPP	0.1577662	0.1537514	0.19020778	0.1651957
SPAG8	0.056121323	0.022830617	0.118388325	0.11626955
ADCY8	0.054600578	0.019334089	0.037502684	0.023992527
IFI27L2	0.24679823	0.30681926	0.29660693	0.425799
TBX5	0.080812536	0.041320384	0.01738136	0.07802062
LINC02009	0.031967033	0.021687694	0.01133798	0.016832555
SPDEF	0.027021963	0.00029303247	0.09975273	0.04760252
RASGRP1	0.07957051	0.19422036	0.10893206	0.0261635
AC113414.1	0.092499346	0.10152853	0.09371916	0.20339422
FMN2	0.035947338	0.07339096	0.027256107	0.073682256
AL133268.4	0.011574937	0.06639416	0.04138871	0.00023516027
AL359232.1	0.114801906	0.07561663	0.12189132	0.050275743
EPHA7	0.4933587	0.39249635	0.30971032	0.35131326
STK39	0.11027839	0.1517185	0.20646147	0.11485518
ANLN	0.02657808	0.03713937	0.046674144	0.05225058
AC026369.3	0.021060864	0.14205135	0.09201192	0.0540986
AL513166.1	0.037728567	0.030648047	0.10463044	0.019974716
GYG2P1	0.043420605	0.066834785	0.011058517	0.10671445
AL596218.1	0.022156691	0.025011826	0.059338957	0.02173413
RAB3B	0.029860632	0.024723964	0.099008575	0.09619511
LINC01950	0.058735445	0.030543549	0.017921142	0.051848456
LINC02607	0.05896724	0.030747544	0.12249372	0.13715142
PRELP	0.06392587	0.091835976	0.09786838	0.0774468
AL512380.2	0.039516542	0.081588544	0.045664195	0.037383143
AC004832.1	0.031848706	0.055867936	0.14895457	0.06109912
LINC01266	0.062532865	0.09044656	0.10686679	0.15156472
AP000769.1	0.06658302	0.042888988	0.059304025	0.0946668
DSCAML1	0.28397897	0.11112404	0.13550241	0.10364983
SH3GL2	0.054041408	0.011818069	0.057835355	0.03354774
CAPSL	0.0916731	0.06943094	0.084056154	0.09601603
MID1	0.21065567	0.21908444	0.26555452	0.0958378
AC079790.2	0.018722977	0.022711046	0.0039107124	0.0027521777
LINC02384	0.09224522	0.03699983	0.12415676	0.22915058
SMURF1	0.23774205	0.27646035	0.18149708	0.17003824
KIAA1549L	0.035189774	0.081594	0.065899156	0.09140782
FMO6P	0.05856212	0.030960862	0.08945435	0.07878074
FAM216B	0.03997199	0.13212423	0.23911536	0.038340546
EFHC2	0.05332789	0.05973332	0.046152256	0.0154003035
LINC01828	0.062154297	0.01635144	0.07169864	0.057410765
SPATA6L	0.119965225	0.15155885	0.09978159	0.115661874
AC090578.1	0.052914705	0.081450626	0.060933687	0.02876909
KRT5	0.03305847	0.02138628	0.11847674	0.07806259
DZIP1L	0.07041863	0.069897905	0.16831863	0.19678833
SLC6A20	0.014360976	0.02370176	0.059576422	0.040181786
LEF1	0.05946396	0.2500521	0.31853864	0.14467263
LIX1-AS1	0.08197888	0.085136496	0.10490085	0.10125099
AL390879.1	0.10661406	0.0895894	0.2135717	0.08869283
RNF213-AS1	0.090862945	0.12008312	0.15563793	0.07131218
LINC01374	0.06944969	0.07153131	0.13870859	0.2476781
C4orf47	0.070160106	0.04530772	0.17928997	0.047479022
RASSF6	0.043280903	0.094725735	0.25231892	0.10306338
BANK1	0.07980613	0.16358247	0.12416531	0.070891224
CFAP221	0.07751158	0.07114726	0.12104237	0.07730984
CLDN18	0.06624024	0.108020544	0.048813086	0.038193993
TTTY14	0.36609057	0.34905985	0.32663682	0.25651613
ST6GAL2	0.014888127	0.003943031	0.036148973	0.041886758
LINC01725	0.07085446	0.10864067	0.11749008	0.09933792
PACSIN2	0.1912985	0.2408558	0.2661487	0.1629619
AKR1C1	0.10324681	0.100897714	0.05312083	0.18935317
ANKRD36BP2	0.027476503	0.1204931	0.0493878	0.09351048
DRC3	0.053426996	0.05631218	0.12153651	0.00949474
POT1-AS1	0.05039921	0.06568672	0.08916287	0.069991626
AC004231.1	0.0179325	0.011550836	0.06521481	0.021104071
ANXA4	0.16783552	0.18811683	0.1719991	0.11874643
FRK	0.025073256	0.11858337	0.12936176	0.022201477
AL162493.1	0.07637473	0.10797292	0.11345953	0.051737484
LINC01031	0.15106855	0.10086311	0.08800189	0.07943505
CYP4Z2P	0.15029876	0.0414305	0.010320098	0.023244524
MIR181A2HG	0.04182085	0.08046551	0.025233774	0.017276127
LBH	0.17135856	0.19430786	0.15685478	0.14128265
IL2RA	0.06342479	0.046635684	0.10850805	0.085539624
NEXN	0.17057627	0.1609651	0.17592588	0.1798779
TRABD2B	0.03746926	0.04921369	0.021371713	0.0351507
SAMD12	0.414059	0.40687355	0.36463487	0.26490724
ADAMTS8	0.13775334	0.045113906	0.06294802	0.0695857
FBXL2	0.07295416	0.11810599	0.15588321	0.06778132
SCD	0.07263848	0.1623884	0.14265153	0.09984388
DAW1	0.026618816	0.045532234	0.19714752	0.18385617
MSC-AS1	0.04375977	0.11891851	0.06963138	0.16462867
AC009163.1	0.013046876	0.023403576	0.05747673	0.029506786
AGER	0.12069779	0.2232806	0.08531359	0.14769375
PLA2G4F	0.023784302	0.048304975	0.020280687	0.060984734
GXYLT2	0.025926396	0.023062808	0.022818439	0.06038174
SHC4	0.029063148	0.004239285	0.031073011	0.0976716
SNHG31	0.07752	0.06387886	0.10776216	0.1255242
NSUN7	0.06288795	0.08323783	0.14658457	0.13090193
MELK	0.032760985	0.015347052	0.04578979	0.021469051
LINC01982	0.025101274	0.04524263	0.0006268702	0.038930565
AC114757.1	0.04155429	0.0056069284	0.016988033	0.06931896
OSBPL10	0.19480386	0.22625265	0.21228102	0.13657825
SH3GL3	0.05310819	0.010004408	0.016301394	0.059928782
AL445250.1	0.1678522	0.09554005	0.12151177	0.11970359
AC100803.4	0.024393361	0.0050417474	0.034722146	0.08083178
PRODH	0.045458138	0.09113595	0.08947213	0.07025363
CSF3R	0.13489033	0.116261944	0.11152507	0.081023656
ANXA3	0.3146642	0.3364074	0.26854444	0.23052444
ERN2	0.05513782	0.067861035	0.090502754	0.20955394
BTBD11	0.043716617	0.0492612	0.12331438	0.14094023
BTNL8	0.72417307	0.1999653	0.4240578	0.1928193
LINC01908	0.016440725	0.0054666298	0.062856674	0.053237732
SAMD5	0.117460504	0.13784888	0.10419361	0.080092296
FSIP1	0.10745848	0.1166912	0.055999752	0.20722486
HS3ST1	0.13298371	0.17229559	0.25818798	0.21912917
PCSK6	0.40664098	0.071812205	0.056310944	0.08095368
USP2-AS1	0.05423369	0.05022908	0.07970377	0.060100164
PLVAP	0.11956085	0.20979056	0.13872573	0.23139316
COL21A1	0.080578305	0.12124912	0.21801554	0.12466866
PLCL1	0.12399202	0.30415633	0.22750705	0.15793921
FAM27C	0.055011775	0.063852355	0.09121912	0.066322945
AL078604.4	0.20229337	0.076449186	0.11811283	0.14487003
TLN2	0.104097925	0.10840463	0.13526142	0.08262955
ARMC9	0.102073	0.105134755	0.12410262	0.05946349
ESYT3	0.13838813	0.11128626	0.10044232	0.09444363
AC093898.1	0.05519058	0.05878185	0.06698763	0.14922437
COL15A1	0.037936036	0.04780828	0.18965845	0.20121421
TTC34	0.008462766	0.061594907	0.10043177	0.021331895
RNF103-CHMP3	0.07312676	0.06714272	0.046064604	0.0947586
MEGF6	0.07877263	0.03361147	0.06687441	0.052834895
CROCC	0.12341023	0.07608726	0.13453488	0.1464213
RNF128	0.09521321	0.0821038	0.063895	0.11945661
ACSM3	0.053363517	0.11171841	0.07290821	0.046992753
AL356124.1	0.93923414	0.71184564	0.4442907	0.5544717
AL138828.1	0.052955158	0.07230428	0.017033473	0.034776095
PRICKLE1	0.36388382	0.26674262	0.25665212	0.21854025
UBE2Q2P2	0.07563567	0.08326909	0.13579218	0.05120401
AL356108.1	0.08141484	0.08368474	0.110982716	0.07143612
CFAP69	0.09989464	0.16749719	0.17267336	0.14029177
FBXO15	0.03893124	0.035381798	0.19179262	0.09937534
ENOX1	0.044551082	0.04938516	0.08599153	0.110120185
SOD2	0.26796958	0.24472484	0.22419396	0.16111699
PKIA-AS1	0.081203945	0.08866455	0.050933152	0.030198805
C3orf52	0.078783736	0.097455636	0.09496133	0.031144928
NPAS3	0.06696569	0.12352604	0.2442702	0.07638076
DOC2A	0.039917365	0.06413305	0.12267362	0.067225285
LINC01508	0.046754554	0.03160782	0.0388337	0.049790666
XYLT1	0.17853895	0.17696378	0.13409606	0.18831626
GRIN2B	0.10114289	0.09545997	0.20480272	0.22305724
GREB1L	0.2613682	0.17216587	0.17878112	0.118838236
AL096854.1	0.027107207	0.10972819	0.034501616	0.08317874
COL28A1	0.05407706	0.10812021	0.24347526	0.110679284
SEMA3A	0.16057928	0.26397505	0.19247916	0.10533948
PRDM6	0.039985724	0.07707373	0.07725648	0.07316531
SYTL3	0.07335567	0.26761252	0.28826812	0.20193642
AC138123.1	0.023636863	0.044261344	0.04227197	0.026856894
CILP	0.030583067	0.015154323	0.04516007	0.05036355
GRK5	0.9769077	0.81452733	0.719345	0.778433
AASS	0.31062397	0.20958471	0.1467587	0.2246158
MKX	0.043496132	0.0017658849	0.0025155586	0.028760796
LURAP1L	0.102703676	0.14304814	0.11149923	0.12048127
AC137810.1	0.5558244	0.45022327	0.4832453	0.33881116
AC027117.2	0.061104923	0.08123508	0.10820807	0.054864176
SPRED2	0.23969774	0.17585382	0.17170984	0.09575438
GSAP	0.15639156	0.18767224	0.19810204	0.21402337
ADGRD1	0.04652599	0.097799554	0.054562725	0.03473239
AOX1	0.07539161	0.04787196	0.05851595	0.1289178
AC024901.1	0.044276286	0.11219235	0.12354042	0.09680867
AP000676.5	0.04623729	0.07761758	0.028896058	0.037549756
CXCL3	0.1173691	0.15126887	0.06356253	0.16418482
INSR	0.16958146	0.22481889	0.32025883	0.21430695
PLAU	0.19098113	0.13665038	0.1455513	0.16135892
SYTL2	0.073038496	0.14223662	0.1853161	0.1616119
AC010967.1	0.018783662	0.014776071	0.00842468	0.010381969
AC079760.2	0.04215717	0.053016983	0.022791566	0.039616007
CA8	0.08100981	0.055103935	0.076603256	0.10837171
AL392023.2	0.13519835	0.13667618	0.09600587	0.09802627
SYT17	0.04282529	0.07642606	0.06985442	0.07026054
AL137018.1	0.014186328	0.054654792	0.045870833	0.020554492
AC246817.1	0.18052156	0.09940408	0.08809579	0.07716644
NGF	0.021588111	0.01227236	0.0008759444	0.009762338
IQCA1	0.057453074	0.10189861	0.1174133	0.13410662
BLK	0.0344335	0.03765863	0.103587374	0.13361955
MOGAT1	0.108351596	0.10724859	0.09851732	0.17700349
MALL	0.042840503	0.13023818	0.22907491	0.10047457
CCN4	0.060649116	0.032606855	0.07797381	0.16790538
DIPK2B	0.255234	0.16464779	0.16081622	0.12851402
STEAP2-AS1	0.044431154	0.07427055	0.023325844	0.105123766
SLC8A1	0.18613182	0.38990885	0.28540567	0.22540663
SEMA3E	0.11017892	0.030905427	0.0959855	0.05005642
AL391840.1	0.05934009	0.10568457	0.1459277	0.054652415
AL139220.2	0.07213211	0.079346955	0.12924135	0.05443647
AC007255.1	0.08071549	0.04441972	0.055791117	0.07055083
CYP4F26P	0.019547664	0.01275355	0.0025905084	0.04707561
SORD2P	0.02135362	0.011820584	0.05543483	0.019374479
TTLL10	0.028877728	0.04798793	0.11623745	0.08408888
AF064858.1	0.32429373	0.16450128	0.13743378	0.10369115
AK7	0.053770915	0.02199985	0.14765203	0.05326769
CYP1B1	0.10330246	0.12262952	0.10189803	0.07241888
RNF150	0.06775459	0.09462914	0.085355476	0.12008357
PTGER3	0.036385007	0.0657869	0.084903434	0.043158695
PTPRQ	0.12948263	0.044651438	0.040756166	0.030220076
DUSP10	0.08054575	0.10788453	0.075238466	0.025082022
PLPPR5	0.020016	0.0017835457	0.016109833	0.030035794
CCNJL	0.09565612	0.0974288	0.032019015	0.029463297
CLCA2	0.064943925	0.04078689	0.09812726	0.10322544
PADI2	0.036677536	0.036978006	0.038292423	0.100912094
LINC01340	0.030295819	0.022806577	0.015757998	0.06298029
AC097511.1	0.022211896	0.017386151	0.020284522	0.011132507
APBA1	0.09198877	0.13467433	0.06432247	0.016828617
FENDRR	1.0089897	0.74129355	0.50530213	0.54911894
SLC16A9	0.058581073	0.040336747	0.0648352	0.07460669
SDHAP3	0.08314236	0.09489911	0.056636225	0.09493649
SLC9C2	0.025650747	0.06923604	0.06239661	0.08130248
FHL2	0.020803979	0.05964102	0.07541258	0.11836876
PPP4R4	0.19957995	0.16556303	0.11827006	0.058816202
CFAP58	0.023652125	0.08238942	0.084830366	0.05129953
SLC25A21	0.11684515	0.15559752	0.090721235	0.05552719
ENPEP	0.05600698	0.09635946	0.049067356	0.118139215
PPIL6	0.05386442	0.07838476	0.10457395	0.09890375
THBD	1.424589	1.2522136	1.0193217	1.3773192
AC063979.1	0.017008282	0.013989723	0.004528788	0.03962846
LINC02057	0.20712501	0.40087378	0.2820335	0.2101336
AC108519.1	0.09216247	0.088526875	0.20972514	0.19009206
AC245123.1	0.371962	0.2030226	0.21273668	0.15346327
MAPK4	0.017125273	0.05268796	0.046583172	0.061314035
PRKCB	0.1503329	0.19486752	0.12632896	0.13169698
ALOXE3P1	0.014248545	0.02864907	0.030645415	0.016421726
DIO2	0.035783187	0.013635015	0.005306814	0.010026818
AC008691.1	0.087479346	0.08871746	0.12157897	0.12803863
NLGN4Y	0.046089943	0.16948834	0.103454754	0.15851188
S100P	0.050101608	0.06656425	0.15414521	0.0741082
RBBP8	0.1233801	0.16613339	0.14278924	0.21656163
FGA	0.029893884	0.083572745	0.10694885	0.061686236
STRIP2	0.07745036	0.014648875	0.043423906	0.04889888
AOAH	0.18723683	0.22154108	0.22757742	0.15787162
ADGRG6	0.11981922	0.20517227	0.19244042	0.20736594
ICAM2	0.5486643	0.63761824	0.4559778	0.49860832
RNF217-AS1	0.09041112	0.14127141	0.09233487	0.20123427
RNLS	0.08332262	0.11065261	0.077373914	0.026599756
NFASC	0.0225556	0.04920976	0.040669728	0.11880832
DCLK2	0.3064403	0.31046662	0.32248363	0.21538332
STON2	0.04385245	0.074756816	0.079614386	0.060811583
ME1	0.12612066	0.16904613	0.13585383	0.06456132
SMCR5	0.11798548	0.100605935	0.10765618	0.1470466
CRLF1	0.034233544	0.045904998	0.13625476	0.042150393
NIBAN1	0.13376391	0.28109774	0.32349193	0.096298166
LINC01010	0.6405193	0.5605595	0.42042518	0.53153193
KCNJ6	0.06846015	0.082178496	0.03759485	0.023783177
BMP2	0.08716441	0.101487085	0.15067907	0.06829239
CD163L1	0.09644646	0.078862056	0.06063755	0.15243378
COL5A3	0.035680324	0.06605355	0.064792216	0.118351385
OSGIN2	0.15717536	0.075235344	0.19735691	0.21799909
AP000462.1	0.028665261	0.052919522	0.053166896	0.032812875
SPANXA2-OT1	0.058881544	0.077599846	0.19255182	0.09131213
SEMA6D	0.10318599	0.07205165	0.08182274	0.071624346
SLC46A2	0.0350233	0.056474153	0.03364544	0.040796287
STC1	0.15706247	0.11638046	0.09339945	0.15407373
CAP2	0.034325324	0.05755446	0.10502474	0.059868407
UAP1	0.12202108	0.18095347	0.20393166	0.21811654
C1orf158	0.026978	0.018711578	0.044558145	0.007854386
DNAI3	0.048019342	0.05343152	0.14367731	0.118482865
TSPAN8	0.071870595	0.07699755	0.12741745	0.16815399
DMGDH	0.11397505	0.09231741	0.112287596	0.08473366
MB21D2	0.0928186	0.15767923	0.18619506	0.10986674
TRPM3	0.34357148	0.15670988	0.22665182	0.2604026
LIN7A	0.09486016	0.09006112	0.07557797	0.08931575
ZNF19	0.07147343	0.0630273	0.052586332	0.019778823
MAILR	0.12161959	0.10808933	0.06617349	0.06762583
AC009879.4	0.036155522	0.039392814	0.07357754	0.02951695
FAM149A	0.0675353	0.099095166	0.095369324	0.0014750281
POU2F3	0.034789957	0.09178294	0.049301982	0.07181552
CA3	0.08294891	0.089497715	0.026613347	0.07764551
TTC25	0.04745232	0.07158179	0.07562147	0.08685208
L3MBTL4	0.23408052	0.2584189	0.21928754	0.14996831
PTPRJ	0.206673	0.26985002	0.26472133	0.22483665
AC011346.1	0.11206854	0.085715406	0.091974325	0.042481557
ROR2	0.032546688	0.06395145	0.09848349	0.14622861
LPAR3	0.079499066	0.022296472	0.08228149	0.15334874
YAP1	0.2131722	0.2738874	0.24007848	0.15224735
CRACD	0.08764674	0.13823244	0.04402671	0.18860438
IRAG1-AS1	0.12496854	0.05110593	0.09619598	0.14061768
TESMIN	0.021795124	0.017753743	0.022889841	0.058856547
AF130359.1	0.05001937	0.01770509	0.014394915	0.027623417
ANKS1B	0.07524411	0.0933622	0.14764689	0.12474396
TMEM213	0.073257536	0.024422577	0.12825006	0.045277044
ITGA9	0.076275915	0.17528251	0.14364156	0.12161349
MARCHF3	0.4366156	0.36575425	0.34972322	0.32414824
C5	0.080280334	0.10106597	0.07895331	0.064217865
REPS2	0.08543319	0.08531394	0.029413963	0.072168455
AC090001.1	0.03375684	0.03805752	0.06567033	0.028571175
PRDM16	0.027122745	0.07048459	0.00074842246	0.05223952
SLCO3A1	0.23318864	0.33275035	0.27658454	0.24677587
ROPN1L	0.06671084	0.028511276	0.038974397	0.10727223
AC068587.4	0.26655704	0.13144618	0.11676051	0.038187847
LOXHD1	0.10818801	0.13993515	0.07492715	0.072796345
LPAR1	0.059175204	0.16815068	0.13985935	0.10269205
AL121790.1	0.04567651	0.039784044	0.04241237	0.08007591
SPARCL1	0.34540406	0.28055024	0.37513715	0.29615054
LAMB1	0.1671271	0.1277016	0.21279758	0.2989733
CCNA1	0.030023737	0.069498986	0.035223674	0.021658875
LINC01117	0.049454786	0.050916813	0.062816195	0.023049789
EDA	0.13853379	0.09995813	0.06221655	0.11252157
FAM153CP	0.04367231	0.12372899	0.055602457	0.005255902
COL5A1	0.036516298	0.052569598	0.13277057	0.19860163
ASTN1	0.020468378	0.0023570128	0.012698772	0.09535983
GPR156	0.04278189	0.024630314	0.018991014	0.021827988
MPPED2	0.10367715	0.18171346	0.24525326	0.23055716
ARMC2	0.13882591	0.16738671	0.14269534	0.13104141
IRF4	0.028144812	0.0573496	0.031992003	0.076810345
AC116362.1	0.06713509	0.10618716	0.120135516	0.065643996
DPY19L2P1	0.029618839	0.012379468	0.056885272	0.08707544
EXT1	0.3457815	0.32502422	0.3572982	0.2994259
AC096637.2	0.0024585596	0.03940416	0.048370577	0.012797806
NPL	0.09862025	0.080995366	0.12357767	0.037651688
MNS1	0.03839678	0.059009433	0.19154173	0.13920578
PWRN1	0.039831605	0.06610215	0.050149865	0.007458708
ARRDC3-AS1	0.15050864	0.14973497	0.1636296	0.14474614
WIPF3	0.03176051	0.050584685	0.04205895	0.07444915
HRH1	0.26630214	0.41509533	0.4411289	0.3959708
SMAD3	0.08258144	0.099943005	0.22570126	0.12823477
IL34	0.025783356	0.07227056	0.011416261	0.034453884
LRRC6	0.09232785	0.07700724	0.16392845	0.03951082
ATP2C2	0.080608554	0.036348008	0.11158841	0.019919612
FAXC	0.030595278	0.03774597	0.045359578	0.04077572
IQUB	0.07706165	0.06450626	0.1543524	0.07967891
STAC	0.16066164	0.16580342	0.17405608	0.21117689
AC105052.5	0.06473974	0.02351459	0.109476075	0.041526444
LINC01695	0.06627751	0.018390644	0.038655214	0.1523911
USP54	0.18459553	0.18433198	0.10421586	0.08810714
IQCC	0.030569904	0.050273098	0.021929763	0.02008352
CCN1	0.24178468	0.2000984	0.1673562	0.6429815
TMEM41B	0.20455962	0.1728231	0.14989309	0.19859807
MAMDC2-AS1	0.047401316	0.06474829	0.09509595	0.06842149
TENT5C	0.049143545	0.14142478	0.24968751	0.084981926
ABCA1	0.22112533	0.15666348	0.14526826	0.103459366
LDLRAD3	0.08206985	0.081222	0.12020726	0.10861448
TBL1Y	0.07210431	0.015274185	0.04483772	0.023369223
NCOR2	0.4055087	0.30628324	0.20219716	0.24795878
ENKUR	0.038797	0.114373386	0.08972747	0.040661376
CASS4	0.072017334	0.053666588	0.073486105	0.08566343
FBXO39	0.12009803	0.052239172	0.07794111	0.08826649
NCOA7	0.16197371	0.2653253	0.24649282	0.15075494
AL356737.2	0.027566781	0.061251663	0.017620659	0.034428373
GLI2	0.034730617	0.033373024	0.061917625	0.0692766
CTNND2	0.075747296	0.04747416	0.101315856	0.028439084
BACE2	0.15661864	0.21009347	0.28339058	0.12268566
PRANCR	0.40197623	0.24287635	0.15804756	0.12616025
ZBTB7C	0.037625585	0.0663068	0.08949888	0.1109879
AC107029.1	0.0038030895	4.9900784e-05	0.032245673	0.020858027
SVIL	0.2649264	0.36921734	0.26197737	0.21551375
APOE	0.049272865	0.11039132	0.090472326	0.03146211
KLF5	0.08860226	0.070051916	0.14925045	0.09898575
NME5	0.04678243	0.030905206	0.08973268	0.040856004
MYOF	0.10509957	0.19920097	0.18046254	0.23740523
SUSD4	0.0198075	0.04058394	0.04678316	0.081731066
DSTN	0.18797062	0.27380106	0.22412579	0.13310778
GALNT5	0.07059317	0.10893816	0.07823253	0.036594108
AMTN	0.016833298	0.012216039	0.012632851	0.033436086
LINC02109	0.062271263	0.15058778	0.043158144	0.019733565
AL139379.1	0.012705554	0.0039460612	0.011887145	0.026042009
CASR	0.005508065	0.0036083944	0.004371213	0.07550454
AC129507.2	0.14333999	0.06564316	0.100809574	0.12338547
AC110296.1	0.010279184	0.00022520292	0.011873587	0.02021962
SLC16A12-AS1	0.031064816	0.015303578	0.011502992	0.06409273
AC099343.3	0.054626163	0.05592054	0.10011063	0.06805336
SPX	0.017858338	0.017303374	0.0021638498	0.021861047
CNTNAP2	0.17182286	0.15047184	0.17499143	0.16290234
