gene	stage0	stage1	stage2	stage3
LYN	0.27242795	0.23720285	0.17948341	0.24006236
ARG2	0.36055312	0.1828866	0.26964653	0.18156381
AP000542.1	0.046719953	0.039783444	0.09829661	0.05755787
AC099792.1	0.0636097	0.024770081	0.06576089	0.08376155
TTLL9	0.0769298	0.061665766	0.06816924	0.103979416
LINC00589	0.041967463	0.052942693	0.013127698	0.069125056
TRAF3IP1	0.16977157	0.19873339	0.19536996	0.19817771
SNCAIP	0.05962844	0.18092287	0.19469193	0.27247545
PLA1A	0.051167198	0.04926379	0.058454104	0.029561453
CIT	0.10059689	0.12104628	0.077846475	0.11262802
CRACDL	0.09881291	0.072454624	0.09970629	0.11002499
AC079142.1	0.25415677	0.30148646	0.2053096	0.28029382
CXCL12	0.061095044	0.16562141	0.1235774	0.18776274
APLNR	0.014861571	0.11092245	0.054027565	0.025854059
CERKL	0.067172475	0.06400783	0.062117904	0.090535015
TMEM108	0.7822692	0.5959098	0.49205118	0.48017383
CD200R1L-AS1	0.05744258	0.12759152	0.040053304	0.14944093
RTN1	0.12495892	0.17265289	0.19144154	0.12618224
CELSR1	0.1727161	0.15996571	0.12711695	0.16531566
JPH1	0.10485509	0.058119632	0.033200458	0.060155492
MCU	0.17360742	0.28439486	0.22795904	0.17927326
AC092802.1	0.057916734	0.09912741	0.05686298	0.094658226
SOX6	0.49055567	0.37941486	0.3197363	0.3186305
GALNT14	0.022127507	0.035205744	0.022771528	0.09413663
AC010255.2	0.07331619	0.037910677	0.04505761	0.1551585
MOXD1	0.6972001	0.8692633	0.8247107	1.0297781
CABLES1	0.28290117	0.33882913	0.21950123	0.23399597
AQP3	0.11960078	0.20797938	0.15324086	0.21522911
FMO1	0.08359351	0.15324694	0.1460345	0.2672933
ASB14	0.08192942	0.05271647	0.06530565	0.074568324
FAAH2	0.10162036	0.13027047	0.14097242	0.16574477
AC093298.2	0.10743363	0.101404056	0.08743085	0.10782215
ADCY5	0.054683898	0.17045471	0.18205947	0.26201463
CHL1	0.09764458	0.35487553	0.31606975	0.37684944
SCAI	0.24495219	0.23386163	0.18974812	0.18235922
NOS1	0.05061847	0.10436535	0.10195172	0.05848607
CITED4	0.06638924	0.09921411	0.05847849	0.029821308
AL591501.1	0.12792459	0.11865233	0.07558503	0.11736671
STS	0.29446945	0.29683912	0.338336	0.35908696
TCTEX1D1	0.06822092	0.07558599	0.09184383	0.12199394
NMUR2	0.021743033	0.035495367	0.032959074	0.07503071
ANKRD18A	0.05267421	0.045605376	0.066607855	0.096740805
SQSTM1	0.21463037	0.23416062	0.17634203	0.23268384
IQCK	0.21475913	0.18873355	0.18661816	0.2131084
ALDH1A2	0.1622165	0.17983244	0.23988089	0.23781772
CFAP20DC	0.07845669	0.10570186	0.18779433	0.14894003
AQP1	0.14011481	0.1736906	0.09659597	0.08847996
MAOA	0.48409852	0.25408798	0.23028234	0.20318757
EML6	0.10377001	0.13570143	0.12428956	0.15582687
NR5A2	0.08798635	0.09015219	0.044914417	0.095500134
CDKN2B-AS1	0.07225663	0.062637374	0.0853538	0.14656429
AC004816.1	0.008918294	0.0006894154	0.031458158	0.045437098
OR7E14P	0.11087265	0.04438997	0.018104883	0.06635658
TXNDC11	0.35657614	0.22047144	0.23374455	0.22625904
MIR4713HG	0.12993713	0.1062465	0.11123649	0.23764236
AC002069.2	0.067420274	0.08021119	0.11429564	0.12361106
RERG	1.0108783	0.9114729	0.84282464	1.0028197
LINC00924	0.21324758	0.109069586	0.12041176	0.17090695
UNC13C	0.03240974	0.12079331	0.1259545	0.119330294
PHACTR3	1.0685525	0.3386586	0.31888428	0.18836343
DLEU1	0.16677225	0.21106659	0.14134803	0.25002313
INTS12	0.39898473	0.44073072	0.5150213	0.40180242
LINC02568	0.058772814	0.030500278	0.026021278	0.046917822
AL365259.1	0.070310734	0.06334797	0.082640894	0.13809945
DYDC1	0.014401768	0.039729312	0.013192739	0.03965464
SLC45A4	0.12007485	0.10499711	0.09445365	0.105314575
CFAP53	0.05242516	0.10303465	0.15393913	0.11174499
NALCN	0.4039281	0.538022	0.5118435	0.9482133
RYR3	0.15902978	0.23490271	0.20083642	0.32427928
HAGHL	0.06866383	0.043290507	0.05785147	0.07613228
PRSS23	0.10773668	0.21384828	0.20757459	0.19019793
RGS13	0.20902935	0.15079369	0.17488022	0.23257186
STRBP	0.23517565	0.21049713	0.24209335	0.17938513
ARHGEF26-AS1	0.1944888	0.12590316	0.099179566	0.12625955
NCMAP	0.08606618	0.08792633	0.08849149	0.0664544
XBP1	0.18581349	0.19113809	0.24768752	0.192841
SPAG6	0.12285285	0.058626335	0.119566694	0.091575295
TSPAN2	0.0582281	0.12925954	0.21482617	0.2550741
MYO5C	0.19544813	0.1269867	0.14496651	0.16213344
NTRK2	0.08843537	0.05573221	0.077116534	0.12024639
PPP1R1C	0.12525226	0.10726919	0.11167431	0.07494862
AGMO	0.85454804	0.9612373	0.8520548	1.0117794
EDIL3-DT	0.4545038	0.28125954	0.32960868	0.3662381
COL22A1	0.110291004	0.04352032	0.0764007	0.10588967
TARID	1.2353828	0.8226654	0.6676431	0.5095729
CACNG6	0.0047207857	0.020964399	0.020271374	0.032227565
OXR1	0.394189	0.38478777	0.40377325	0.44228706
PRUNE2	0.10980082	0.15155666	0.24459794	0.3520595
KIF18B	0.07917028	0.025540248	0.019854454	0.0824343
GNA14	0.1595163	0.1900542	0.192965	0.16814624
SULT1C2	0.03625878	0.048571415	0.024185175	0.040756784
PHEX	0.837195	0.7122539	0.6390785	0.38036624
RASGRF2	0.18250918	0.34218198	0.31688017	0.36532775
RSPH9	0.033980947	0.0692986	0.10719636	0.071926065
LINC02300	0.05202534	0.026977904	0.071101785	0.15518211
SLC1A2	0.14578418	0.14801921	0.11206321	0.14114138
GALNTL6	0.12702933	0.08678392	0.08910099	0.1361414
AC015923.1	0.12898569	0.21315777	0.10262318	0.12016428
HPN	0.05698135	0.04849408	0.022580013	0.05873126
KIAA0319	0.11016023	0.059539493	0.08240022	0.08872492
CENPP	0.36600247	0.4465583	0.34844583	0.57976633
SPAG8	0.047218442	0.054975495	0.07881393	0.104521744
ADCY8	0.0483216	0.050497346	0.049000684	0.03293116
IFI27L2	0.08941499	0.14440551	0.19421354	0.06780357
TBX5	0.65441924	0.43733317	0.4202706	0.5128009
LINC02009	0.032167763	0.05940912	0.04871674	0.05909935
SPDEF	0.020434845	0.0839715	0.020424461	0.069578
RASGRP1	0.07227365	0.15949136	0.15394174	0.1334961
AC113414.1	0.17610914	0.16926438	0.25011942	0.2078789
FMN2	0.1241239	0.117628686	0.099581584	0.15517439
AL133268.4	0.061439455	0.10015999	0.04829263	0.06063902
AL359232.1	0.32953194	0.20280784	0.26757103	0.2241658
EPHA7	0.035556987	0.079453185	0.08567386	0.06660357
STK39	0.2837051	0.3841809	0.37836865	0.4027634
ANLN	0.13284746	0.053782467	0.08390534	0.08336571
AC026369.3	0.12559299	0.13916607	0.16865583	0.18450566
AL513166.1	0.3891853	0.47514147	0.45295963	0.5206155
GYG2P1	0.16008939	0.22299115	0.18750842	0.32277608
AL596218.1	0.05638942	0.027832046	0.08370993	0.078084275
RAB3B	0.06660186	0.06547269	0.008888133	0.065160304
LINC01950	0.10995281	0.09511002	0.13949183	0.22775173
LINC02607	0.0386242	0.04277424	0.06707843	0.09876042
PRELP	0.5973088	0.25207916	0.23830014	0.32677308
AL512380.2	0.11373824	0.11009623	0.16075079	0.14081796
AC004832.1	0.036553215	0.029722415	0.086551435	0.037152305
LINC01266	1.2542474	0.90380025	0.9165191	0.8973262
AP000769.1	0.2577549	0.14884374	0.26423278	0.24539311
DSCAML1	0.22786409	0.27057308	0.20619597	0.197199
SH3GL2	0.07877176	0.10259661	0.078497276	0.08830399
CAPSL	0.055797424	0.01671213	0.0874197	0.10045096
MID1	0.34510764	0.3669594	0.47092098	0.42539307
AC079790.2	0.05122469	0.012980867	0.0034172812	0.027269691
LINC02384	0.060468543	0.11336154	0.24527594	0.19267319
SMURF1	0.34233788	0.38527432	0.30201733	0.31433177
KIAA1549L	0.069921516	0.0707251	0.10593411	0.22724517
FMO6P	0.10957735	0.088523395	0.18897513	0.10374352
FAM216B	0.034994084	0.08035721	0.06901554	0.07605161
EFHC2	0.073951855	0.18878292	0.15835176	0.1598653
LINC01828	0.2061849	0.36000186	0.25169006	0.4946257
SPATA6L	0.1746569	0.18016271	0.1355097	0.17845987
AC090578.1	0.24897744	0.4436512	0.40420055	0.5495629
KRT5	0.016016627	0.034451492	0.1014235	0.05775337
DZIP1L	0.23511928	0.23001105	0.24261099	0.4034526
SLC6A20	0.094411336	0.020937938	0.03253891	0.04383387
LEF1	0.16600792	0.19235241	0.24889867	0.32949057
LIX1-AS1	0.1968396	0.21297528	0.2143797	0.3627924
AL390879.1	0.24283774	0.18899134	0.20610288	0.21269651
RNF213-AS1	0.2745016	0.24025448	0.21661818	0.22288436
LINC01374	0.10355525	0.20698036	0.17933902	0.24772997
C4orf47	0.25902626	0.1378205	0.194734	0.16438843
RASSF6	0.10940816	0.10369171	0.086297624	0.19727154
BANK1	0.1950439	0.18724602	0.23697267	0.18685429
CFAP221	0.17853555	0.1422459	0.17755963	0.14540416
CLDN18	0.1554877	0.11138603	0.08598355	0.058678214
TTTY14	0.42615405	0.42780897	0.38425428	0.35641766
ST6GAL2	0.046415247	0.06394382	0.10621707	0.10416156
LINC01725	0.15761669	0.20579192	0.21562712	0.31114116
PACSIN2	0.27434987	0.2570221	0.25333777	0.30284297
AKR1C1	0.08516268	0.15308331	0.1312566	0.32949522
ANKRD36BP2	0.13755979	0.23577781	0.36643362	0.26993272
DRC3	0.076048434	0.061272044	0.09220675	0.08830575
POT1-AS1	0.20001288	0.5482666	0.42322204	0.80450654
AC004231.1	0.053751424	0.03295138	0.026940882	0.12828304
ANXA4	0.3452332	0.27888712	0.27857602	0.2989462
FRK	0.17273012	0.31627366	0.24961543	0.29086035
AL162493.1	0.15544811	0.19383791	0.16800281	0.30206418
LINC01031	0.2687861	0.1819694	0.21737856	0.20298481
CYP4Z2P	0.19719473	0.03302531	0.045345567	0.081001036
MIR181A2HG	0.13297038	0.206082	0.11411313	0.13853751
LBH	0.6207209	0.44820115	0.4143963	0.40435472
IL2RA	0.12752232	0.17230639	0.22584736	0.40576172
NEXN	0.8757993	0.9583428	0.88123155	0.78140044
TRABD2B	0.46321315	0.4507556	0.5117294	0.78887635
SAMD12	0.19928315	0.17305417	0.22418368	0.14653729
ADAMTS8	1.0412452	0.32945183	0.32796812	0.18928872
FBXL2	0.2571559	0.41694877	0.39465538	0.5570943
SCD	0.13579115	0.07308169	0.06210645	0.08047408
DAW1	0.051357903	0.074006535	0.060035653	0.08282363
MSC-AS1	0.43151015	0.7523723	0.6387819	1.0007627
AC009163.1	0.0511319	0.037907213	0.019274894	0.073107116
AGER	0.129688	0.18348767	0.11156886	0.08913957
PLA2G4F	0.08894682	0.08405087	0.06329446	0.06764244
GXYLT2	0.33584148	0.38261226	0.35212457	0.5283367
SHC4	0.071065	0.08609829	0.11716597	0.22561741
SNHG31	0.14927003	0.08635994	0.13239256	0.16506232
NSUN7	0.14546113	0.14609542	0.1299997	0.14969942
MELK	0.11643857	0.115304634	0.0745241	0.19060975
LINC01982	0.06441232	0.08517656	0.12892073	0.1478764
AC114757.1	0.0023297872	0.0031159164	0.018244741	0.008041522
OSBPL10	0.16836688	0.3767576	0.31148297	0.35271826
SH3GL3	0.0921672	0.036070738	0.07418239	0.06468292
AL445250.1	0.4660984	0.750381	0.5987922	0.63998777
AC100803.4	0.12044641	0.05843775	0.0702761	0.07799154
PRODH	0.26089218	0.1320933	0.10063032	0.15066227
CSF3R	0.22784369	0.102047324	0.10866615	0.0890016
ANXA3	0.16517128	0.12988168	0.15851411	0.10682132
ERN2	0.052415214	0.118115455	0.08677772	0.18101865
BTBD11	0.113885745	0.19167197	0.12438962	0.3271091
BTNL8	0.06606111	0.0062635257	0.026413962	0.026176007
LINC01908	0.059378754	0.062898956	0.08204404	0.09616702
SAMD5	0.81261635	0.5878402	0.54799056	0.37885
FSIP1	0.7416849	0.534825	0.5474236	0.4046502
HS3ST1	0.07046622	0.11040683	0.11601192	0.08698831
PCSK6	0.12624002	0.11515689	0.11492251	0.18055384
USP2-AS1	0.067805335	0.089744754	0.028533159	0.122346856
PLVAP	0.03811584	0.07843962	0.069367096	0.09342089
COL21A1	0.8225387	0.7071346	0.64518285	0.64970964
PLCL1	0.35071203	0.38816294	0.33467638	0.35893473
FAM27C	0.1540034	0.18579803	0.1608628	0.24902093
AL078604.4	0.29754582	0.21930803	0.24355993	0.35867372
TLN2	0.63507617	0.5219209	0.47989318	0.67784256
ARMC9	0.19313571	0.21443859	0.23244108	0.28667885
ESYT3	0.05852565	0.048268855	0.050327938	0.06998546
AC093898.1	0.02345656	0.08578262	0.026990958	0.069086425
COL15A1	0.28406012	0.47266597	0.31314868	0.61205584
TTC34	0.07475991	0.048504476	0.08664672	0.054531988
RNF103-CHMP3	0.07759743	0.1683874	0.05000002	0.093329154
MEGF6	0.1687663	0.11149601	0.22808841	0.28290918
CROCC	0.1609366	0.2173588	0.13510247	0.20627697
RNF128	0.18642895	0.0705654	0.11203537	0.08438623
ACSM3	0.21162733	0.21464433	0.14635678	0.19314392
AL356124.1	0.21911995	0.22234146	0.20801264	0.17372447
AL138828.1	0.15177667	0.15368892	0.2187266	0.24291302
PRICKLE1	0.4914654	0.39699644	0.340286	0.42340612
UBE2Q2P2	0.15393148	0.14961503	0.06632219	0.22939377
AL356108.1	0.17659028	0.38318917	0.44823956	0.5645849
CFAP69	0.33712664	0.45708483	0.4574287	0.5199433
FBXO15	0.04551736	0.043068133	0.08878921	0.05707823
ENOX1	0.35216612	0.29372326	0.35275918	0.45713028
SOD2	0.4631699	0.39750454	0.47150415	0.3570925
PKIA-AS1	0.26158088	0.22546151	0.18582433	0.23246312
C3orf52	0.11788014	0.09693078	0.104082786	0.09383479
NPAS3	0.4895254	0.5597264	0.54857904	0.57183963
DOC2A	0.024052829	0.07215462	0.15902764	0.07423184
LINC01508	0.055965323	0.1223201	0.06366996	0.062283415
XYLT1	0.50780964	0.3365323	0.36585632	0.57255274
GRIN2B	0.006080209	0.027058404	0.033193573	0.060132977
GREB1L	0.13134481	0.15526396	0.24793585	0.22959475
AL096854.1	0.17607652	0.2728637	0.23129287	0.23940833
COL28A1	0.1055059	0.12309752	0.083837494	0.12708542
SEMA3A	0.1108098	0.24744374	0.23815984	0.2675268
PRDM6	0.69295436	0.6829363	0.73679477	0.6744202
SYTL3	0.18360168	0.27163345	0.19042638	0.2253467
AC138123.1	0.6510954	0.6419065	0.37439883	0.5317189
CILP	0.06526351	0.064128615	0.11689109	0.331316
GRK5	0.2886994	0.3119797	0.22504653	0.25313094
AASS	0.8310836	0.5073297	0.50492895	0.3717781
MKX	0.05317536	0.06022625	0.03862594	0.11642618
LURAP1L	0.79174757	0.62431	0.49540788	0.40249157
AC137810.1	0.03761459	0.05992229	0.060977392	0.056538824
AC027117.2	0.20435168	0.17605835	0.16951339	0.16691704
SPRED2	0.39710566	0.33145073	0.28238064	0.2779789
GSAP	0.22201887	0.21028012	0.19050634	0.1973594
ADGRD1	0.35776362	0.20867479	0.24589024	0.3129535
AOX1	0.9840036	0.840773	0.83397174	1.1626469
AC024901.1	0.5932034	0.6324849	0.6145354	0.56046927
AP000676.5	0.28052083	0.21064192	0.2629984	0.14761162
CXCL3	0.094431646	0.12194615	0.06367094	0.090830564
INSR	0.35739806	0.3375643	0.30034503	0.32298362
PLAU	0.040738303	0.1180745	0.12500109	0.1863789
SYTL2	0.29674402	0.52909726	0.43416733	0.53936833
AC010967.1	0.020692388	0.0668339	0.09190491	0.060179804
AC079760.2	0.98535335	0.5268285	0.5467054	0.42009005
CA8	0.11392958	0.092577934	0.07339541	0.12602304
AL392023.2	0.030738065	0.021037757	0.059459228	0.026929112
SYT17	0.23796995	0.17388828	0.14816934	0.12513456
AL137018.1	0.023201026	0.005476097	0.13121895	0.019480648
AC246817.1	0.09201944	0.11724254	0.10341512	0.1434594
NGF	0.04351329	0.039863426	0.05429292	0.12875195
IQCA1	0.12029483	0.10814928	0.100130394	0.12764333
BLK	0.056328245	0.073682055	0.114011556	0.15179758
MOGAT1	0.10863893	0.15089825	0.10623509	0.17906892
MALL	0.058009416	0.11436999	0.14526767	0.105080366
CCN4	0.38380873	0.3048365	0.31293765	0.8133316
DIPK2B	0.07018759	0.07029587	0.07570628	0.09655073
STEAP2-AS1	0.44478354	0.65379596	0.5845652	0.6642402
SLC8A1	0.8208128	0.7073907	0.64134896	0.5323664
SEMA3E	0.29898643	0.09009041	0.12442144	0.10575929
AL391840.1	0.068748586	0.105225615	0.17259756	0.14728318
AL139220.2	0.5224433	0.21137008	0.4104678	0.31612232
AC007255.1	0.05332608	0.036439966	0.08650535	0.086087726
CYP4F26P	0.027342284	0.041558184	0.035524286	0.09652168
SORD2P	0.037291113	0.039699256	0.06328179	0.06442582
TTLL10	0.052964095	0.032854743	0.115679	0.052239176
AF064858.1	0.09144899	0.08929153	0.07927722	0.10353342
AK7	0.03360687	0.09065941	0.104820415	0.08146949
CYP1B1	0.10589707	0.2655469	0.31347787	0.51149446
RNF150	0.5935642	0.46291155	0.5020533	0.40156206
PTGER3	0.08552763	0.1800366	0.23348352	0.38849187
PTPRQ	0.63162285	0.21085046	0.18936199	0.13539243
DUSP10	0.101353854	0.1969138	0.17806083	0.1547362
PLPPR5	0.0038323894	0.048457004	0.025924131	0.061964437
CCNJL	0.096154325	0.115589574	0.18625462	0.15631104
CLCA2	0.038776375	0.1304845	0.10169708	0.09941703
PADI2	0.15205885	0.14233421	0.101719335	0.09247964
LINC01340	0.118377976	0.1087126	0.14597973	0.11344326
AC097511.1	0.101960085	0.09307071	0.1244826	0.09660698
APBA1	0.25663602	0.30900943	0.303892	0.4377661
FENDRR	0.08674641	0.09726993	0.09472783	0.07516087
SLC16A9	0.10625274	0.10591454	0.1274502	0.05674419
SDHAP3	0.17661479	0.18490915	0.14739805	0.15108597
SLC9C2	0.09487159	0.07301218	0.12841767	0.14064296
FHL2	0.26989815	0.4940502	0.64885485	0.7213456
PPP4R4	0.19458504	0.07799226	0.12539989	0.07044876
CFAP58	0.07080092	0.09373954	0.12411384	0.093283206
SLC25A21	0.19862458	0.18146797	0.1300796	0.18181324
ENPEP	0.7742667	0.4905647	0.55760187	0.5625147
PPIL6	0.11459724	0.1288286	0.111456245	0.13694237
THBD	0.056778897	0.12428045	0.063010275	0.08037945
AC063979.1	0.07591424	0.06523055	0.06400859	0.045143504
LINC02057	0.07276223	0.067655265	0.16619813	0.043078985
AC108519.1	0.17794	0.22703914	0.24008757	0.25380525
AC245123.1	0.0049770838	0.0173606	0.032227777	0.016646778
MAPK4	0.40513667	0.2497371	0.21211103	0.17110215
PRKCB	0.5238959	0.6127612	0.5819758	0.5080418
ALOXE3P1	0.0474	0.044382684	0.028640425	0.04718003
DIO2	0.590228	0.4133565	0.406378	0.5773642
AC008691.1	0.14319222	0.061997157	0.11374509	0.10144476
NLGN4Y	0.45911658	0.5987403	0.48732743	0.68258625
S100P	0.044454474	0.032273114	0.14594826	0.09830403
RBBP8	0.14002049	0.15967104	0.11928396	0.22313969
FGA	0.0056304387	0.0018435036	0.13454203	0.010251639
STRIP2	0.06991962	0.078516945	0.066110976	0.095306
AOAH	0.30474943	0.34680766	0.33424565	0.33128092
ADGRG6	0.19534998	0.17608407	0.17113519	0.13865036
ICAM2	0.09197216	0.122102916	0.049783252	0.04159711
RNF217-AS1	0.5576089	0.4708812	0.38995433	0.44513237
RNLS	0.28611866	0.25312588	0.20055363	0.2692546
NFASC	1.2337464	0.8513963	0.72567016	0.622986
DCLK2	0.56012666	0.59857446	0.5219771	0.66004634
STON2	0.5032908	0.5192126	0.50532943	0.60946965
ME1	0.20044422	0.33325797	0.26135918	0.24620688
SMCR5	0.1138819	0.17906259	0.18270957	0.19236843
CRLF1	0.14145564	0.19099528	0.14743602	0.4275384
NIBAN1	0.24149251	0.4492863	0.3925362	0.32327577
LINC01010	0.072229095	0.08402161	0.059671573	0.06873268
KCNJ6	0.06311849	0.10908523	0.11259657	0.1092434
BMP2	0.18934521	0.089255564	0.09395666	0.060364757
CD163L1	0.20250179	0.12694697	0.1656902	0.12863298
COL5A3	0.29191434	0.47099933	0.30156708	0.5562455
OSGIN2	0.20736139	0.20728339	0.18663377	0.1672162
AP000462.1	0.05685587	0.054892078	0.06495573	0.050839216
SPANXA2-OT1	0.27103886	0.3758788	0.4041421	0.36014947
SEMA6D	0.09840036	0.21460384	0.18881895	0.19574791
SLC46A2	0.08619796	0.035898425	0.064126596	0.044547245
STC1	0.030950548	0.023325834	0.051193267	0.029889485
CAP2	0.19330966	0.14683908	0.1610614	0.24729191
UAP1	0.29942015	0.3440888	0.3987347	0.45048067
C1orf158	0.039920557	0.04157182	0.022270573	0.03697094
DNAI3	0.3918841	0.2133456	0.2261599	0.18389668
TSPAN8	0.1742289	0.26263636	0.20345344	0.18703191
DMGDH	0.19670612	0.21382527	0.22165218	0.20948522
MB21D2	0.32603812	0.44260603	0.31226668	0.44890916
TRPM3	0.11506158	0.13479966	0.16980213	0.13761434
LIN7A	0.17264083	0.15879813	0.19315672	0.21350276
ZNF19	0.06211829	0.08244489	0.091646746	0.081598036
MAILR	0.2806765	0.28256887	0.2619006	0.35295096
AC009879.4	0.20743906	0.08034594	0.052673765	0.12860288
FAM149A	0.14932543	0.09682748	0.12195859	0.1066326
POU2F3	0.066945605	0.030495942	0.058744803	0.036765136
CA3	0.1432231	0.13480152	0.111211516	0.13854696
TTC25	0.13056685	0.12207405	0.14692298	0.13262086
L3MBTL4	0.46990824	0.2988007	0.24328434	0.1908161
PTPRJ	0.37358233	0.21347266	0.23691311	0.22920144
AC011346.1	0.25974688	0.17044835	0.20500064	0.16271125
ROR2	0.89913523	0.9163279	0.8074657	1.0966917
LPAR3	0.04623873	0.05722795	0.057646666	0.10610523
YAP1	0.67289037	0.6792428	0.55681914	0.5406165
CRACD	0.26130608	0.70096487	0.67834556	0.8020912
IRAG1-AS1	0.064041585	0.060243897	0.061525904	0.11258026
TESMIN	0.03184827	0.05747317	0.05816656	0.048350666
AF130359.1	0.0848157	0.0796701	0.18962589	0.2925445
ANKS1B	0.27728918	0.31631547	0.28093028	0.32170293
TMEM213	0.02570316	0.057495985	0.04884885	0.050750677
ITGA9	0.37498134	0.39182135	0.42317554	0.51116306
MARCHF3	0.12711938	0.2455394	0.22159094	0.2529681
C5	0.2158084	0.17369807	0.14895532	0.1870311
REPS2	0.12938215	0.14481127	0.12784585	0.1919834
AC090001.1	0.12842186	0.052072242	0.13032836	0.05049013
PRDM16	0.112197824	0.06825781	0.10064222	0.07252576
SLCO3A1	0.36172023	0.47258753	0.414502	0.41997612
ROPN1L	0.05199469	0.052034218	0.12180197	0.067384236
AC068587.4	0.21397454	0.10824828	0.12015443	0.111085474
LOXHD1	0.04899503	0.07458791	0.12368732	0.10204038
LPAR1	1.3987944	1.3442017	1.1740537	1.1123233
AL121790.1	0.37025228	0.17678078	0.20180997	0.12817794
SPARCL1	0.49452248	0.48260045	0.45755032	0.5136021
LAMB1	1.2275612	0.9439216	0.95476353	0.9677773
CCNA1	0.0114417765	0.016988155	0.0034509772	0.06008519
LINC01117	0.06729722	0.079103366	0.12410688	0.22120398
EDA	0.55807567	0.36976242	0.36737013	0.28431973
FAM153CP	0.07756881	0.08276603	0.09096955	0.110265754
COL5A1	0.73677033	0.6661042	0.70640093	1.1786386
ASTN1	0.105324805	0.20991066	0.24303293	0.2726756
GPR156	0.1089819	0.17546885	0.08462344	0.21335483
MPPED2	0.12701547	0.20605934	0.21834315	0.23605035
ARMC2	0.3464296	0.3269833	0.34083602	0.29972485
IRF4	0.04962951	0.09189948	0.10497196	0.20073743
AC116362.1	0.2587788	0.21103105	0.22548413	0.27574512
DPY19L2P1	0.06761265	0.08777091	0.03929019	0.09317873
EXT1	0.7875072	0.670084	0.67954266	0.59052724
AC096637.2	0.027067684	0.05948325	0.06598598	0.061342496
NPL	0.19984598	0.16701925	0.12916751	0.14528285
MNS1	0.083671324	0.10952887	0.09542379	0.1263656
PWRN1	0.88293165	0.5798911	0.45184216	0.38689217
ARRDC3-AS1	0.21667391	0.23029791	0.1378274	0.21588136
WIPF3	0.048049744	0.03236682	0.040263586	0.11487802
HRH1	0.057068866	0.091903985	0.12473162	0.15644377
SMAD3	0.45341754	0.3475683	0.3235547	0.4395888
IL34	0.12492301	0.14151153	0.09182908	0.19018127
LRRC6	0.1264425	0.13989387	0.16331056	0.13523914
ATP2C2	0.11345699	0.091609225	0.14866564	0.053238004
FAXC	0.056826625	0.05820512	0.10048083	0.12219158
IQUB	0.12403108	0.15164298	0.1705508	0.16046862
STAC	0.28772774	0.19784044	0.2318084	0.147934
AC105052.5	0.05949603	0.095319346	0.077403694	0.11003131
LINC01695	0.30829653	0.11811796	0.19544362	0.14973268
USP54	0.32792726	0.27525812	0.21494533	0.2548206
IQCC	0.031995893	0.01932334	0.03738173	0.037122585
CCN1	0.49522683	0.5529723	0.5838121	0.62179255
TMEM41B	0.29713318	0.28965962	0.292102	0.32785922
MAMDC2-AS1	0.40722513	0.23170583	0.26227272	0.31290045
TENT5C	0.09235828	0.21467929	0.34306294	0.17094432
ABCA1	0.6152041	0.34747842	0.3182872	0.36974993
LDLRAD3	0.2333144	0.3245359	0.316379	0.4622259
TBL1Y	0.08380232	0.07080062	0.031362228	0.107209735
NCOR2	0.2956407	0.2463325	0.200973	0.32232556
ENKUR	0.050767094	0.07295093	0.06972077	0.061976165
CASS4	0.9133421	0.5078162	0.4408041	0.53498185
FBXO39	0.035856605	0.016241278	0.016161308	0.04385331
NCOA7	0.34818235	0.3917929	0.2798709	0.2924128
AL356737.2	0.014645726	0.027935566	0.04889731	0.028924363
GLI2	0.6739123	0.7184359	0.5810729	1.0517502
CTNND2	0.18688318	0.10585745	0.1111686	0.10158226
BACE2	0.2436393	0.21326645	0.26498848	0.30609968
PRANCR	0.45099178	0.29055557	0.32910642	0.3447208
ZBTB7C	0.4118287	0.3581994	0.34857592	0.34170508
AC107029.1	0.077240236	0.1385572	0.17276403	0.118196376
SVIL	0.27787864	0.37061113	0.3537082	0.38393033
APOE	0.16370602	0.22127065	0.2128854	0.34267247
KLF5	0.0956489	0.13640355	0.17406455	0.18331422
NME5	0.13734585	0.15167494	0.16408207	0.14014407
MYOF	0.7020066	0.7812294	0.6021191	0.68786836
SUSD4	0.031904623	0.078801826	0.04965205	0.09440139
DSTN	0.34468505	0.35701948	0.2772005	0.30438015
GALNT5	0.18445578	0.18771228	0.15157287	0.17728579
AMTN	0.020196455	0.033794183	0.032497622	0.07482878
LINC02109	0.07004996	0.23839217	0.21284834	0.20519447
AL139379.1	0.023020558	0.086461015	0.083799794	0.21700247
CASR	0.04870291	0.06323722	0.06819902	0.05510196
AC129507.2	0.016291082	0.014342468	0.0396703	0.016476644
AC110296.1	0.018327776	0.011778133	0.005695322	0.021094257
SLC16A12-AS1	0.05732822	0.04808644	0.06826938	0.06269785
AC099343.3	0.094866484	0.054608047	0.027283184	0.04578981
SPX	0.14627738	0.07362521	0.0846702	0.09023438
CNTNAP2	0.21615715	0.3439122	0.32240596	0.52741736
AC079382.2	0.1879323	0.12806399	0.18433276	0.09647027
LINC00636	0.042881247	0.030053169	0.020290256	0.03308341
CLSPN	0.07990632	0.07774028	0.049694166	0.10971236
LY6D	0.036233373	0.06364632	0.025098518	0.10394579
CCL22	0.0046499274	0.0026680762	0.006492905	0.037350718
FTL	0.24528116	0.37839866	0.24076775	0.32320303
TPPP3	0.07529065	0.09322715	0.18322936	0.103910595
