gene	stage0	stage1	stage2	stage3
LRFN5	0.12747517	0.07799464	0.098275945	0.11001015
ERN1	0.21426974	0.19692156	0.1437874	0.18733987
LYN	0.24249345	0.24475545	0.20229122	0.19018027
ARG2	0.11346022	0.08666988	0.074474394	0.077014364
AP000542.1	0.26913777	0.20029761	0.4879208	0.38810575
AC099792.1	0.033144757	0.11067214	0.025595544	0.075231016
TTLL9	0.057188604	0.14357008	0.039710645	0.120131955
LINC00589	0.03260881	0.03508499	0.071570545	0.07669459
TRAF3IP1	0.16935709	0.19127592	0.14491954	0.16798002
SNCAIP	0.11911577	0.093381464	0.2194286	0.19347274
PLA1A	1.6069243	1.4787295	1.5602827	1.2272282
CIT	0.09084661	0.10068657	0.17602254	0.10033889
CRACDL	0.3353283	0.35872397	0.33173144	0.3223654
AC079142.1	0.3043291	0.36025977	0.37213245	0.37222454
CXCL12	0.12145437	0.24546473	0.17041555	0.26604447
APLNR	0.062202867	0.29322204	0.20983227	0.079629704
CERKL	0.043056656	0.03499774	0.037156016	0.09859225
TMEM108	0.3087548	0.3474368	0.17237754	0.15641536
CD200R1L-AS1	0.033783164	0.034545783	0.021345412	0.09391874
RTN1	0.15166433	0.15135783	0.061445843	0.13327995
CELSR1	0.11495652	0.13494575	0.09102911	0.132659
JPH1	0.12892208	0.071758285	0.037279163	0.061773084
MCU	0.21074739	0.24959482	0.15993136	0.18673387
AC092802.1	0.14863653	0.06999185	0.08948768	0.12531658
SOX6	0.19700597	0.213096	0.1734175	0.16725837
GALNT14	0.25403792	0.21482693	0.09688888	0.28050813
AC010255.2	0.05141342	0.07663049	0.009986347	0.08425527
MOXD1	0.08083424	0.17154996	0.22345808	0.17537975
CABLES1	0.17646366	0.11959903	0.12515765	0.12882149
AQP3	0.070885986	0.18954745	0.094854936	0.2255078
FMO1	0.025800843	0.033111252	0.0095056305	0.026983105
ASB14	0.07960473	0.1022561	0.07606879	0.079861805
FAAH2	0.086479425	0.19540848	0.083382405	0.13398361
AC093298.2	0.15277697	0.16407159	0.06382663	0.17478144
ADCY5	0.12396387	0.17875631	0.0978196	0.17128503
CHL1	0.120430656	0.22149082	0.21555273	0.25061184
SCAI	0.30483034	0.18859881	0.16939688	0.18785992
NOS1	0.8100822	0.92795527	0.92971224	0.54701364
CITED4	0.17606786	0.21053638	0.16654116	0.22329362
AL591501.1	0.24542643	0.12884752	0.05802062	0.06378693
STS	0.21758613	0.13787238	0.19985431	0.14462408
TCTEX1D1	0.21349482	0.11709411	0.13479406	0.17921698
NMUR2	0.3807502	0.44451573	0.28099078	0.17052098
ANKRD18A	0.073013484	0.022122461	0.013757494	0.080969155
SQSTM1	0.23227906	0.3089496	0.18210818	0.21546279
IQCK	0.24639466	0.2236744	0.22189516	0.24647601
ALDH1A2	0.13446681	0.09735544	0.13626918	0.12974463
CFAP20DC	0.0777914	0.10429815	0.08637186	0.08687023
AQP1	0.37359306	0.4484165	0.25186366	0.2787242
MAOA	0.39327294	0.28411397	0.2294768	0.23073912
EML6	0.14545383	0.09533642	0.16640137	0.23381227
NR5A2	1.2049079	1.0865152	1.544107	1.5650502
CDKN2B-AS1	0.067205414	0.18377028	0.1610999	0.1346432
AC004816.1	0.024485257	0.008230102	0.0050861742	0.043319777
OR7E14P	0.119933344	0.09939115	0.076961614	0.11850576
TXNDC11	0.24683422	0.20929503	0.19999275	0.19896945
MIR4713HG	0.08323229	0.095151305	0.0940952	0.16231288
AC002069.2	0.1823279	0.09829459	0.2237625	0.1787749
RERG	0.10480327	0.14031842	0.105270274	0.15224339
LINC00924	0.052369703	0.08550941	0.104869634	0.09714603
UNC13C	0.076783285	0.08821148	0.19764893	0.106727004
PHACTR3	0.14587332	0.112310596	0.031781733	0.09972221
DLEU1	0.23280632	0.28115913	0.28062782	0.2273763
INTS12	0.32756606	0.31454766	0.20977856	0.20025799
LINC02568	0.04761155	0.03923607	0.051897954	0.03259897
AL365259.1	0.057167355	0.09972384	0.0137498295	0.049859017
DYDC1	0.029056046	0.010274346	0.060393877	0.05317044
SLC45A4	0.110560365	0.06414078	0.07409451	0.08167006
CFAP53	0.07910473	0.0056416723	0.020258732	0.061748665
NALCN	0.09834461	0.124330975	0.11222125	0.15277186
RYR3	0.20634294	0.1793857	0.24300486	0.19576895
HAGHL	0.027380789	0.06484107	0.06210833	0.10467204
PRSS23	1.3656552	1.1378701	1.4738258	1.3311424
RGS13	0.11534498	0.15870272	0.0814276	0.21651104
STRBP	0.26847735	0.19103047	0.19682743	0.2205239
ARHGEF26-AS1	0.14378412	0.08031237	0.11892111	0.10375777
NCMAP	0.07113429	0.034923673	0.021267602	0.10208814
XBP1	0.18619981	0.18940994	0.22982927	0.22119658
SPAG6	0.10080392	0.059399597	0.12745176	0.16972178
TSPAN2	0.20749815	0.31129047	0.35553846	0.26112464
MYO5C	0.15683289	0.25704366	0.22084826	0.27202868
NTRK2	0.12160467	0.051434413	0.081875145	0.04502613
PPP1R1C	0.100550994	0.11060702	0.019499263	0.10331956
AGMO	0.06196448	0.21918783	0.19216353	0.17213643
EDIL3-DT	0.15700774	0.104919605	0.054643	0.13424312
COL22A1	0.10242895	0.051521905	0.114434235	0.10410823
TARID	0.14925033	0.09491871	0.06629636	0.07471261
CACNG6	0.020605722	0.037522946	0.018147528	0.06846804
OXR1	0.45688966	0.409162	0.3966103	0.3719977
PRUNE2	0.10887088	0.31450936	0.19796161	0.19627556
KIF18B	0.035840224	0.05281407	0.077767365	0.03320767
GNA14	0.7329164	0.6254816	0.73667854	0.55536395
SULT1C2	0.20716046	0.11721109	0.19983843	0.18353519
PHEX	0.07787481	0.04197786	0.103991434	0.103840895
RASGRF2	0.511973	0.6174062	0.5463496	0.64328194
RSPH9	0.047318935	0.09173485	0.035152774	0.04967353
LINC02300	0.042174935	0.14253803	0.05691047	0.21943593
SLC1A2	0.055202406	0.07704975	0.10837949	0.07147749
GALNTL6	0.15177895	0.11167104	0.051941305	0.09198265
AC015923.1	0.06576151	0.044227764	0.06561459	0.09997906
HPN	0.123684704	0.07480268	0.020933144	0.06698304
KIAA0319	0.14822246	0.075967856	0.05046114	0.11044534
CENPP	0.30736724	0.16354676	0.27790767	0.24016088
SPAG8	0.028911956	0.026133792	0.11881381	0.074698836
ADCY8	0.12254033	0.0747534	0.09746732	0.06519511
IFI27L2	0.09284218	0.15907444	0.14866538	0.0788434
TBX5	0.12498438	0.103176616	0.1240705	0.1094558
LINC02009	0.09506661	0.09888326	0.061939526	0.059228864
SPDEF	0.032448657	0.081970654	0.038770746	0.06646399
RASGRP1	0.10996467	0.11142952	0.12687525	0.1017439
AC113414.1	0.10432279	0.14449087	0.037435178	0.16907056
FMN2	0.12653412	0.10231221	0.108395144	0.12349355
AL133268.4	0.14115676	0.33006293	0.27044097	0.2152377
AL359232.1	0.24825227	0.29255965	0.27909094	0.29835376
EPHA7	0.3561633	0.47891134	0.3115178	0.3068655
STK39	0.17966196	0.29226652	0.18303086	0.28905812
ANLN	0.10233563	0.1353723	0.08193126	0.111977816
AC026369.3	0.057400756	0.052790582	0.021670101	0.03212916
AL513166.1	0.09647798	0.038107533	0.10544563	0.059181005
GYG2P1	0.10268297	0.11090144	0.09672397	0.043537907
AL596218.1	0.043480836	0.0388214	0.017410135	0.03106368
RAB3B	0.036360964	0.05623879	0.011113032	0.069448166
LINC01950	0.15471122	0.12543978	0.23603703	0.15384752
LINC02607	0.015394886	0.008717511	0.061967887	0.065397695
PRELP	0.14086698	0.07769372	0.011817085	0.08457752
AL512380.2	0.0890507	0.22150753	0.26900616	0.2005536
AC004832.1	0.01308841	0.10704092	0.0043467954	0.05267472
LINC01266	0.09636375	0.114812955	0.21195768	0.1281563
AP000769.1	0.08664246	0.1972201	0.15294093	0.09676933
DSCAML1	0.16642638	0.13063926	0.15094319	0.0934214
SH3GL2	0.06937634	0.021086233	0.03388939	0.031014482
CAPSL	0.041084006	0.03262232	0.026242966	0.117211476
MID1	0.35244054	0.3206304	0.39798218	0.310111
AC079790.2	0.1389127	0.09967261	0.18678963	0.1846718
LINC02384	0.11810352	0.09272349	0.15521269	0.18823728
SMURF1	0.2459014	0.26660112	0.23444358	0.22690406
KIAA1549L	0.13606541	0.08692664	0.15114875	0.19366455
FMO6P	0.017816473	0.00452528	0.04268488	0.06793072
FAM216B	0.024824617	0.036269315	0.010984909	0.0320104
EFHC2	0.080943584	0.10556964	0.08005646	0.122787155
LINC01828	0.070138104	0.06895776	0.040448405	0.07603608
SPATA6L	0.26303127	0.24315667	0.25506413	0.27270645
AC090578.1	0.085606515	0.26503325	0.15283556	0.1889971
KRT5	0.012012372	0.07558042	0.025205588	0.08648047
DZIP1L	0.119825	0.088169105	0.19619228	0.20926505
SLC6A20	0.052212726	0.034949977	0.0035684807	0.019049978
LEF1	1.328799	1.3443303	1.7593476	1.470698
LIX1-AS1	0.18000516	0.23570819	0.27696514	0.15510228
AL390879.1	0.21921	0.14503734	0.14975755	0.21924987
RNF213-AS1	0.15377225	0.13616708	0.11807233	0.1634869
LINC01374	0.17363884	0.14165153	0.2384765	0.20703334
C4orf47	0.10842881	0.042779934	0.10704129	0.1269123
RASSF6	0.064242125	0.14227101	0.07015849	0.097550906
BANK1	0.18136908	0.1989479	0.20570801	0.17918064
CFAP221	0.15005407	0.13546078	0.081448704	0.16174224
CLDN18	0.11584663	0.113505386	0.1008862	0.07334812
TTTY14	0.36014566	0.388884	0.30722818	0.31997913
ST6GAL2	0.046896897	0.06071277	0.076750144	0.13535446
LINC01725	0.123038314	0.2256329	0.15325195	0.17411375
PACSIN2	0.17506784	0.20323065	0.17013964	0.23964849
AKR1C1	0.06540283	0.18220755	0.016225733	0.18513161
ANKRD36BP2	0.15815143	0.20371577	0.23723072	0.28426254
DRC3	0.08608755	0.08730794	0.031587563	0.11492044
POT1-AS1	0.0726765	0.14132367	0.22314388	0.15595275
AC004231.1	0.02381214	0.0064333137	0.072690815	0.07951565
ANXA4	0.28411227	0.2739924	0.27463925	0.2319926
FRK	0.14276451	0.07840809	0.16829643	0.16973296
AL162493.1	0.098550744	0.1277082	0.19957304	0.12566355
LINC01031	0.104215115	0.0076994337	0.0703142	0.088687204
CYP4Z2P	0.12096423	0.016523015	0.0050143218	0.05743675
MIR181A2HG	0.09760024	0.10021407	0.11077081	0.089611575
LBH	0.15582664	0.19348101	0.09225438	0.19199553
IL2RA	0.07614024	0.1547341	0.1218655	0.16984707
NEXN	0.15633406	0.2237982	0.30444965	0.17310521
TRABD2B	0.06992682	0.08039095	0.13636388	0.13792163
SAMD12	0.36643305	0.40426603	0.37160632	0.28217298
ADAMTS8	0.153885	0.11257012	0.043600988	0.06473329
FBXL2	0.12790982	0.26359704	0.1614068	0.2169804
SCD	0.10822912	0.18960793	0.06868687	0.100575246
DAW1	0.059189502	0.053325344	0.09651231	0.09503411
MSC-AS1	0.1154357	0.19250195	0.24229631	0.1638888
AC009163.1	0.025582625	0.06551659	0.05106695	0.02551252
AGER	0.11027248	0.16151875	0.13712277	0.0693446
PLA2G4F	0.077628516	0.020563932	0.0012255292	0.06985019
GXYLT2	0.13921219	0.08890429	0.10012757	0.12931383
SHC4	0.040655944	0.036938116	0.09651318	0.0601265
SNHG31	0.09443312	0.13905846	0.046644043	0.07622443
NSUN7	0.12600102	0.15807058	0.17719002	0.10661458
MELK	0.05658101	0.04710733	0.10223634	0.06686221
LINC01982	0.042347714	0.046853628	0.12881114	0.11774628
AC114757.1	0.05713449	0.12480833	0.06195724	0.04920846
OSBPL10	0.36051247	0.35316092	0.28056452	0.3282381
SH3GL3	0.07204383	0.0030229324	0.04273254	0.051033136
AL445250.1	0.16561064	0.24534649	0.19308732	0.19385904
AC100803.4	0.051901963	0.06206473	0.035028964	0.10195306
PRODH	0.11754439	0.118614115	0.04704232	0.10564156
CSF3R	0.17571281	0.051458575	0.1188519	0.10076019
ANXA3	0.34378713	0.26926988	0.23248196	0.16072235
ERN2	0.04395651	0.091948554	0.056293756	0.1449222
BTBD11	0.18430586	0.23588781	0.32488525	0.25753528
BTNL8	0.20466685	0.06377184	0.13368507	0.0723346
LINC01908	0.013380392	0.014688676	0.05359279	0.04113941
SAMD5	0.70130336	0.52661926	0.66282904	0.38594586
FSIP1	0.1362526	0.18793003	0.14526272	0.27720773
HS3ST1	0.30476245	0.35054153	0.38166672	0.24365015
PCSK6	0.13349883	0.05921224	0.0643002	0.12722668
USP2-AS1	0.05950371	0.009499161	0.027209982	0.064688094
PLVAP	0.5333096	0.57479715	0.41766536	0.72148263
COL21A1	0.20402908	0.2872579	0.18025753	0.36714935
PLCL1	0.2986785	0.29423824	0.25032857	0.27742636
FAM27C	0.093954414	0.1586225	0.030363115	0.14156955
AL078604.4	0.2780273	0.17148493	0.20025408	0.21111381
TLN2	0.29775017	0.26537168	0.1858397	0.27777353
ARMC9	0.25231937	0.17059179	0.15028942	0.20768327
ESYT3	0.12401048	0.027714785	0.12915781	0.086537704
AC093898.1	0.07828198	0.010840286	0.013391937	0.05324404
COL15A1	0.13374129	0.34749684	0.21873507	0.3665097
TTC34	0.0409762	0.026900878	0.056421537	0.07430425
RNF103-CHMP3	0.27473372	0.2255541	0.2543459	0.22847196
MEGF6	0.14740142	0.11337178	0.23915572	0.07773364
CROCC	0.16806638	0.25861672	0.2014959	0.21517858
RNF128	0.088395394	0.08981769	0.22403459	0.043141503
ACSM3	0.12350006	0.18987215	0.1549707	0.12802458
AL356124.1	0.4253108	0.32942542	0.25393456	0.2744612
AL138828.1	0.10327511	0.14818951	0.21330284	0.16898334
PRICKLE1	0.34347495	0.28403798	0.22705331	0.15703401
UBE2Q2P2	0.18427144	0.21745272	0.05695548	0.17200261
AL356108.1	0.04531418	0.16069195	0.13592279	0.08243648
CFAP69	0.18132748	0.2655224	0.2063363	0.22980282
FBXO15	0.036734935	0.010510997	0.054457057	0.092336684
ENOX1	0.12993762	0.11762246	0.14714664	0.11830139
SOD2	0.38128275	0.38806856	0.32709935	0.31584072
PKIA-AS1	0.03374354	0.1132685	0.11749957	0.14179966
C3orf52	0.095589556	0.11077267	0.07980447	0.100920185
NPAS3	0.1863688	0.20991762	0.3173131	0.24585614
DOC2A	0.06853081	0.09051058	0.05819724	0.15106955
LINC01508	0.025229804	0.054132357	0.054546047	0.05976132
XYLT1	0.13187812	0.09108455	0.20312066	0.2092678
GRIN2B	1.1191043	1.0978091	1.2956705	0.9837382
GREB1L	0.14171465	0.14005396	0.24431506	0.23829219
AL096854.1	0.098974764	0.07421643	0.14584503	0.12136257
COL28A1	0.10316531	0.10429215	0.074164055	0.11813492
SEMA3A	0.23245887	0.21553156	0.13161142	0.17427345
PRDM6	0.15783747	0.24036066	0.17930181	0.17976435
SYTL3	0.21944015	0.30075487	0.2292979	0.3085274
AC138123.1	0.06460107	0.07635309	0.13000523	0.12199918
CILP	0.03990273	0.08399885	0.09325902	0.1196077
GRK5	0.42040655	0.45419544	0.39767516	0.295146
AASS	0.3259925	0.28444114	0.2063976	0.21961111
MKX	0.059196275	0.040487222	0.019714337	0.06417747
LURAP1L	0.15120196	0.17652567	0.14604042	0.11525823
AC137810.1	0.1974047	0.11771084	0.08405165	0.067044556
AC027117.2	0.14043143	0.07667714	0.04071759	0.09833296
SPRED2	0.35571536	0.31636974	0.24172106	0.24638245
GSAP	0.31882164	0.22366065	0.31135845	0.16393602
ADGRD1	0.1491396	0.02287705	0.0477094	0.10245358
AOX1	0.16126214	0.16495994	0.11842645	0.13061836
AC024901.1	0.085219555	0.16304983	0.10346241	0.11965888
AP000676.5	0.06339306	0.0920842	0.0529905	0.11861338
CXCL3	0.13471408	0.288762	0.107798964	0.15296191
INSR	0.36725754	0.48227626	0.4375266	0.47985035
PLAU	0.04649557	0.12605505	0.006420661	0.11903958
SYTL2	0.119130105	0.22346272	0.2929676	0.28335977
AC010967.1	0.07064737	0.028308775	0.08236106	0.08286203
AC079760.2	0.10254464	0.06620391	0.082048826	0.043262765
CA8	0.18871592	0.09448654	0.12645936	0.12502263
AL392023.2	0.10925529	0.15184502	0.098948434	0.079714745
SYT17	0.10167369	0.08920441	0.10451985	0.09875443
AL137018.1	0.082357965	0.075418174	0.05652881	0.030108556
AC246817.1	0.122364976	0.0671662	0.10185944	0.10309515
NGF	0.022866782	0.055924684	0.011097759	0.043516707
IQCA1	0.07969446	0.073550455	0.06616779	0.14727813
BLK	0.05168574	0.15064031	0.08748528	0.15286712
MOGAT1	0.08143212	0.2140007	0.045882255	0.09875264
MALL	0.2688911	0.40904334	0.23778854	0.31173313
CCN4	0.07322499	0.06687368	0.10326529	0.15546647
DIPK2B	0.49449587	0.5879296	0.6715435	0.69476837
STEAP2-AS1	0.06879005	0.14755695	0.060614087	0.15965073
SLC8A1	0.55549437	0.56465626	0.36303383	0.39740047
SEMA3E	0.24051973	0.1011945	0.15406144	0.07733452
AL391840.1	0.058794722	0.1070483	0.06975956	0.11938143
AL139220.2	0.045714263	0.049836054	0.04893022	0.11196607
AC007255.1	0.031241795	0.0052288165	0.05869367	0.056269363
CYP4F26P	0.013202722	0.0114448415	0.013575572	0.09170807
SORD2P	0.04649656	0.0177989	0.054950632	0.049958706
TTLL10	0.09508876	0.075020224	0.06419822	0.039381355
AF064858.1	1.1868831	0.66981256	1.1057923	0.8059737
AK7	0.118533514	0.13067512	0.16974355	0.12988877
CYP1B1	0.5669005	0.5795773	0.55775505	0.48481947
RNF150	0.101168185	0.13177589	0.13660866	0.14358059
PTGER3	0.079269834	0.014291054	0.14960498	0.09730695
PTPRQ	0.18704276	0.07895781	0.11148514	0.083375156
DUSP10	0.121071525	0.13874702	0.07390915	0.107712224
PLPPR5	0.06548377	0.063409895	0.17879239	0.0840433
CCNJL	0.124412656	0.1815619	0.07168344	0.09399088
CLCA2	0.028437806	0.11337794	0.060410947	0.121558785
PADI2	0.037718277	0.08254934	0.03778768	0.12672397
LINC01340	0.13227439	0.1372212	0.07698805	0.11397765
AC097511.1	0.044435736	0.0148452865	9.281096e-05	0.029831989
APBA1	0.14069611	0.11738296	0.16517435	0.19124413
FENDRR	0.3251117	0.22443572	0.13672733	0.10307621
SLC16A9	0.05451037	0.07776187	0.0012749078	0.08244931
SDHAP3	0.16911761	0.11598465	0.14094198	0.16032562
SLC9C2	0.03229768	0.07605307	0.056344405	0.13043019
FHL2	0.032972436	0.13676275	0.08801365	0.18279867
PPP4R4	0.19500713	0.13361023	0.04818348	0.036252677
CFAP58	0.07280708	0.14795879	0.105209485	0.1254842
SLC25A21	0.18235494	0.21430597	0.19380707	0.15880722
ENPEP	0.122188725	0.05573346	0.06864174	0.12498264
PPIL6	0.099128895	0.15008718	0.12384516	0.15322226
THBD	0.36400974	0.49952325	0.37558487	0.28441614
AC063979.1	0.016832393	0.007885752	0.005967244	0.04473187
LINC02057	0.07648609	0.11641241	0.045109857	0.082644895
AC108519.1	0.10791034	0.14253508	0.09255207	0.26418245
AC245123.1	0.045513127	0.026177276	0.09835222	0.028972331
MAPK4	0.11647177	0.0974359	0.054818913	0.065098666
PRKCB	0.18032981	0.2649536	0.18811546	0.18871562
ALOXE3P1	0.057946503	0.0032337394	0.14150281	0.03610397
DIO2	0.04995033	0.045742746	0.043852385	0.0940341
AC008691.1	0.07154394	0.08542855	0.058767807	0.15177052
NLGN4Y	0.102794334	0.22566216	0.11256077	0.35115218
S100P	0.082391046	0.11533872	0.040855475	0.18643208
RBBP8	0.23517996	0.20684765	0.22116475	0.1772423
FGA	0.023462793	0.038650405	0.0014235001	0.0005698856
STRIP2	0.06837948	0.051893413	0.015674397	0.10413188
AOAH	0.31166443	0.26707962	0.24882814	0.26132908
ADGRG6	0.88314223	0.69278324	0.784673	0.58755374
ICAM2	0.2175512	0.24972272	0.30999166	0.22002327
RNF217-AS1	0.24016134	0.2502018	0.19723381	0.21589702
RNLS	0.24293742	0.18084852	0.121581994	0.1331545
NFASC	0.040661976	0.070559934	0.15180278	0.081880316
DCLK2	0.3311323	0.2529345	0.31580788	0.2569727
STON2	0.17991419	0.11694793	0.13421902	0.19134286
ME1	0.2103278	0.19172587	0.19582503	0.20489576
SMCR5	0.13910165	0.10578487	0.17014973	0.16582438
CRLF1	0.05888253	0.09011046	0.006916983	0.04868502
NIBAN1	0.19716193	0.31329262	0.3038823	0.31891665
LINC01010	0.2610666	0.48237285	0.48896438	0.27055782
KCNJ6	0.08677141	0.119139545	0.061946426	0.09512824
BMP2	0.051617127	0.12620616	0.15338093	0.099514514
CD163L1	0.17306311	0.114417695	0.15020393	0.14693564
COL5A3	0.08736303	0.06451031	0.13653593	0.2664456
OSGIN2	0.19445132	0.13597535	0.25682265	0.07929231
AP000462.1	0.050296016	0.028036227	0.054486696	0.024623435
SPANXA2-OT1	0.17960618	0.22135547	0.12222304	0.22016206
SEMA6D	0.1865201	0.24108315	0.18836144	0.2764286
SLC46A2	0.12031888	0.048531935	0.089061044	0.021656604
STC1	0.066462785	0.01625133	0.022945454	0.06390923
CAP2	0.09000735	0.13628635	0.048042417	0.13962953
UAP1	0.29952285	0.3830191	0.47341552	0.32859594
C1orf158	0.035244003	0.058550365	0.050681785	0.029623013
DNAI3	0.10468833	0.12866014	0.120250575	0.08608526
TSPAN8	0.041008636	0.14413042	0.18213804	0.1454667
DMGDH	0.20696801	0.28462172	0.37728757	0.26637176
MB21D2	0.19929701	0.29831266	0.15585302	0.15156114
TRPM3	0.1803113	0.27111474	0.2779116	0.20202151
LIN7A	0.21206461	0.08500882	0.1023828	0.10024463
ZNF19	0.24510115	0.14622864	0.16112258	0.10875957
MAILR	0.1554592	0.20966908	0.11797001	0.13072751
AC009879.4	0.0824817	0.052320242	0.15721022	0.13124558
FAM149A	0.11086661	0.0833032	0.11659029	0.10181122
POU2F3	0.060417417	0.037049606	0.027853617	0.06694388
CA3	0.10864015	0.10495436	0.03508199	0.15435514
TTC25	0.05027923	0.0953135	0.17114441	0.08321284
L3MBTL4	0.29727018	0.256001	0.1562754	0.20092817
PTPRJ	0.26199523	0.27027068	0.20281968	0.19720303
AC011346.1	0.26674747	0.12260184	0.12003865	0.09708113
ROR2	0.123577565	0.18934354	0.18711586	0.17504838
LPAR3	0.04433559	0.03517553	0.0020149697	0.049199402
YAP1	0.16636859	0.17271519	0.12740937	0.14509043
CRACD	0.052152067	0.13851565	0.07750384	0.15871376
IRAG1-AS1	0.13980503	0.058791418	0.17878363	0.15762842
TESMIN	0.06820303	0.063659996	0.075011395	0.04015401
AF130359.1	0.030565314	0.066471234	0.08318539	0.073231034
ANKS1B	0.19833732	0.09842093	0.24256201	0.12515476
TMEM213	0.044947527	0.11978103	0.08868037	0.044974733
ITGA9	0.33549184	0.35917428	0.27325752	0.36827236
MARCHF3	0.7446391	0.88187355	0.65943116	0.83191895
C5	0.17398025	0.12044252	0.11016898	0.11329489
REPS2	0.114454344	0.08709795	0.030972606	0.14216264
AC090001.1	0.082317054	0.020611906	0.00909204	0.041904032
PRDM16	0.06209687	0.06856975	0.033592544	0.05535481
SLCO3A1	0.39906025	0.32153845	0.27948028	0.3151695
ROPN1L	0.066828966	0.007156305	0.017421843	0.090726584
AC068587.4	0.15739825	0.17026897	0.04298997	0.0974585
LOXHD1	0.10896003	0.1429989	0.106458046	0.058752358
LPAR1	0.13525179	0.25943992	0.12048131	0.22160888
AL121790.1	0.0772185	0.1467903	0.114525534	0.11996473
SPARCL1	0.69428325	0.6334914	0.87301314	0.74944997
LAMB1	0.2247557	0.23863485	0.24634703	0.2895693
CCNA1	0.0030737799	0.0040132036	0.00208991	0.0011797226
LINC01117	0.11517379	0.30843368	0.15234683	0.28666046
EDA	0.240404	0.12794852	0.10784956	0.11698014
FAM153CP	0.059264805	0.09020036	0.016304092	0.061601423
COL5A1	0.08077579	0.14160582	0.085623786	0.227368
ASTN1	0.041329242	0.008117826	0.0031940907	0.034294836
GPR156	0.033419535	0.008000254	0.15567556	0.06889239
MPPED2	0.05121702	0.24848859	0.05540888	0.15728717
ARMC2	0.18040575	0.17988099	0.1551816	0.1555022
IRF4	0.044531997	0.13196214	0.0055617373	0.02498596
AC116362.1	0.09309066	0.18317015	0.095226526	0.22760707
DPY19L2P1	0.05889297	0.045026906	0.14479639	0.07899848
EXT1	0.43039083	0.40880156	0.41738784	0.42984346
AC096637.2	0.04343017	0.007617295	0.0450896	0.09242047
NPL	0.2539632	0.17895667	0.1582364	0.14733292
MNS1	0.080887556	0.032466833	0.039731532	0.071463555
PWRN1	0.07944871	0.15928361	0.12980378	0.0874145
ARRDC3-AS1	0.2117498	0.16565374	0.19004507	0.14070424
WIPF3	0.024984611	0.043131493	0.06649443	0.08440159
HRH1	0.42959413	0.2953437	0.27091795	0.29258466
SMAD3	0.21087746	0.23117359	0.26736793	0.3489882
IL34	0.22820905	0.15503018	0.23199597	0.13346303
LRRC6	0.14572293	0.15146212	0.11918603	0.15957461
ATP2C2	0.1480461	0.0698243	0.105097935	0.053276047
FAXC	0.03732688	0.09318494	0.047209013	0.14759222
IQUB	0.09297717	0.16189884	0.109608114	0.16458115
STAC	0.26912263	0.19982049	0.17130122	0.17188032
AC105052.5	0.060452327	0.0014323631	0.061661225	0.07068385
LINC01695	0.112272084	0.034280352	0.09113951	0.10103653
USP54	0.28778374	0.23552239	0.20736693	0.15042385
IQCC	0.08656706	0.08091938	0.15964296	0.14374721
CCN1	0.18808909	0.39430144	0.16793337	0.4519845
TMEM41B	0.23106408	0.19106108	0.104802094	0.16571626
MAMDC2-AS1	0.16873467	0.051195975	0.02723074	0.13320181
TENT5C	0.058029268	0.10560031	0.19278306	0.17620404
ABCA1	0.30361977	0.26561096	0.18010809	0.241471
LDLRAD3	0.8376997	0.8707761	1.0121715	0.8342092
TBL1Y	0.08400316	0.05281881	0.14433616	0.05330194
NCOR2	0.25559106	0.24724379	0.1583824	0.22381712
ENKUR	0.05358286	0.052433055	0.08392351	0.09221153
CASS4	0.10273473	0.046638407	0.11071259	0.10525563
FBXO39	0.1811408	0.33713898	0.24795988	0.4358937
NCOA7	0.4065716	0.46903288	0.49691445	0.40532398
AL356737.2	0.0027790808	0.0022273092	0.00074066216	0.026137112
GLI2	0.05723486	0.06965679	0.10469263	0.078511894
CTNND2	0.09553545	0.08960842	0.035628367	0.06988163
BACE2	0.21701334	0.355034	0.2257418	0.3934047
PRANCR	0.31900075	0.23631576	0.15817297	0.15337475
ZBTB7C	0.36365005	0.3271963	0.3240514	0.28186905
AC107029.1	0.009237283	0.001824655	0.0077285795	0.03328752
SVIL	0.37409434	0.34869677	0.3327461	0.37388608
APOE	0.12352869	0.16711503	0.10830614	0.18613893
KLF5	0.0831734	0.16619425	0.15705402	0.14661162
NME5	0.050832625	0.05433635	0.10220496	0.111485496
MYOF	0.42232814	0.4270822	0.47300246	0.48443335
SUSD4	0.05943246	0.12223028	0.08252657	0.14350876
DSTN	0.30335683	0.31081975	0.14955309	0.2593097
GALNT5	0.105382256	0.12729451	0.13132268	0.117751986
AMTN	0.018727262	0.009071795	0.013514	0.028654845
LINC02109	0.02806482	0.030862698	0.04394625	0.021948507
AL139379.1	0.042626742	0.034115776	0.094440214	0.05393528
CASR	0.02625227	0.020172006	0.022636008	0.026832849
AC129507.2	0.04593749	0.06439821	0.0056387726	0.0007862244
AC110296.1	0.053571958	0.039129242	0.28517282	0.23316692
SLC16A12-AS1	0.040175598	0.018095365	0.019363679	0.013314793
AC099343.3	0.09426848	0.047802687	0.014096532	0.07655692
SPX	0.044815153	0.0013402193	0.00044673233	0.02158666
CNTNAP2	0.11484662	0.18924072	0.05429862	0.17822513
AC079382.2	0.02789607	0.08601635	0.04597902	0.017875867
LINC00636	0.024522854	0.020108333	0.008571708	0.057894707
CLSPN	0.07895754	0.005378502	0.1192974	0.037032176
LY6D	0.028828163	0.037536804	0.03476124	0.081169896
