gene	stage0	stage1	stage2	stage3
LRFN5	0.18450965	0.17426421	0.17542486	0.27471176
ERN1	0.25576818	0.21073739	0.3078999	0.3112286
LYN	0.3489482	0.25930554	0.35817122	0.33157104
ARG2	0.11240951	0.1385032	0.09273678	0.034099765
AP000542.1	0.048430953	0.111845955	0.05543287	0.0993754
AC099792.1	0.1043863	0.1682759	0.18983132	0.114142805
TTLL9	0.07286557	0.08665394	0.122158736	0.08395139
LINC00589	0.036717094	0.10263625	0.072138615	0.05254388
TRAF3IP1	0.24112234	0.21689214	0.19878113	0.23515524
SNCAIP	0.14906627	0.23280779	0.17804217	0.18506114
PLA1A	0.3863512	0.23981993	0.2897738	0.47294888
CIT	0.12689176	0.10139482	0.104980186	0.106694065
CRACDL	0.40713242	0.3575544	0.3621184	0.4586661
AC079142.1	0.21485938	0.12719558	0.22366919	0.18623541
CXCL12	0.42968443	0.367068	0.47854242	0.5014708
APLNR	0.62828076	1.3517089	0.8887645	0.9484567
CERKL	0.09663047	0.09199423	0.10371797	0.06275047
TMEM108	0.5300179	0.85242826	0.63568336	0.66451615
CD200R1L-AS1	0.054280818	0.0019054841	0.014750141	0.04800256
RTN1	0.24998787	0.24485607	0.18633594	0.24615291
CELSR1	0.13706036	0.079368025	0.11007109	0.12142262
JPH1	0.1536956	0.14274208	0.070328556	0.09571575
MCU	0.22080962	0.20204104	0.21771175	0.19019665
AC092802.1	0.09994508	0.052004088	0.020220906	0.0881699
SOX6	0.2715999	0.15709005	0.2779426	0.29132545
GALNT14	0.2376262	0.15478261	0.20917037	0.25356966
AC010255.2	0.07552229	0.06355575	0.06048205	0.14048678
MOXD1	0.15249042	0.42424408	0.26094702	0.45110023
CABLES1	0.23232728	0.15072842	0.23446631	0.17090733
AQP3	0.08054875	0.060517646	0.057471763	0.14420103
FMO1	0.057982653	0.0066612647	0.050188106	0.20043002
ASB14	0.08082466	0.068980485	0.11578996	0.031566717
FAAH2	0.1447906	0.14463975	0.10130028	0.16485901
AC093298.2	0.12510853	0.1757772	0.21013556	0.129972
ADCY5	0.07196312	0.100074045	0.05766404	0.036740452
CHL1	0.15969843	0.29074386	0.31810212	0.46739483
SCAI	0.35886878	0.35368496	0.3018727	0.26312032
NOS1	0.20832643	0.093078285	0.15252015	0.1851469
CITED4	0.12006414	0.23296566	0.2344324	0.25194928
AL591501.1	0.6173919	0.26863474	0.29826227	0.28260776
STS	0.29253596	0.18904032	0.19037223	0.1870231
TCTEX1D1	0.24288946	0.30744347	0.1592395	0.21629971
NMUR2	0.12672305	0.018312924	0.049717247	0.10593896
ANKRD18A	0.09842445	0.040497452	0.048416898	0.0811114
SQSTM1	0.31011426	0.24213456	0.21934411	0.28570464
IQCK	0.26476502	0.11991768	0.13477482	0.14888018
ALDH1A2	0.16870417	0.10236107	0.18154478	0.1565134
CFAP20DC	0.100663565	0.09098749	0.07636279	0.2013198
AQP1	0.61356676	0.7561592	0.47327152	0.66264004
MAOA	0.54395115	0.4825402	0.56951314	0.5126175
EML6	0.13875666	0.25891203	0.17832147	0.16185564
NR5A2	0.61565405	0.17686252	0.34009144	0.33473054
CDKN2B-AS1	0.22987542	0.1194	0.2662454	0.2305633
AC004816.1	0.022208964	0.015483283	0.0033028573	0.035645742
OR7E14P	0.061869923	0.06669429	0.05103883	0.015168242
TXNDC11	0.36221823	0.3041872	0.29200748	0.3537317
MIR4713HG	0.08217755	0.06867731	0.101194434	0.22031778
AC002069.2	0.089302585	0.037618633	0.08238736	0.08655296
RERG	0.18389373	0.17505586	0.3324657	0.2751182
LINC00924	0.11258212	0.114366665	0.057870075	0.13107002
UNC13C	0.10819438	0.17891988	0.17037791	0.10170651
PHACTR3	0.17851803	0.07816534	0.10947372	0.14580485
DLEU1	0.2749478	0.29366577	0.30229467	0.19963926
INTS12	0.27501714	0.210728	0.17827718	0.24052925
LINC02568	0.052813128	0.040122602	0.06992184	0.05692478
AL365259.1	0.07317315	0.15584593	0.10657067	0.06108412
DYDC1	0.04159581	0.0053607346	0.08112532	0.03811069
SLC45A4	0.1397019	0.04744516	0.139154	0.1584243
CFAP53	0.08894664	0.16137062	0.06387695	0.0407917
NALCN	0.06276464	0.12077695	0.20329021	0.22327843
RYR3	0.12990151	0.101884216	0.22925554	0.1944994
HAGHL	0.09995056	0.033370737	0.06657902	0.08488985
PRSS23	0.4282509	0.3992568	0.30231103	0.36976928
RGS13	0.14509054	0.08623029	0.24390242	0.24542332
STRBP	0.32926214	0.2615507	0.3998809	0.2830756
ARHGEF26-AS1	0.20345739	0.07996006	0.1611723	0.079618044
NCMAP	0.10186316	0.064596124	0.11428833	0.121813625
XBP1	0.22579573	0.17301908	0.21810995	0.18415186
SPAG6	0.17598027	0.15716621	0.082799904	0.09267476
TSPAN2	0.22571704	0.40316	0.09736367	0.25883004
MYO5C	0.24551177	0.22829248	0.25029147	0.14943421
NTRK2	0.82145375	0.92582256	0.6531551	0.659616
PPP1R1C	0.19713	0.06630016	0.106112495	0.15903847
AGMO	0.11764344	0.08390396	0.21584684	0.2058795
EDIL3-DT	0.2228009	0.16951872	0.13839738	0.25024065
COL22A1	0.07838028	0.13943559	0.22448479	0.10013961
TARID	0.22346394	0.17599048	0.18528922	0.09727923
CACNG6	0.03863716	0.0028704135	0.019130401	0.06604853
OXR1	0.4101305	0.32764697	0.33821625	0.40663815
PRUNE2	0.17561738	0.23839301	0.20216422	0.21874887
KIF18B	0.0406686	0.07863802	0.072822675	0.03588786
GNA14	0.6816915	0.823494	0.62705743	0.53481543
SULT1C2	0.14170478	0.12065001	0.1488815	0.1409562
PHEX	0.11626224	0.14299493	0.19992779	0.12448697
RASGRF2	0.43174973	0.7253674	0.42192042	0.5059276
RSPH9	0.0507876	0.054075353	0.039313387	0.010218524
LINC02300	0.0705856	0.036856145	0.0530826	0.22273129
SLC1A2	0.089032084	0.09903212	0.13688992	0.084878094
GALNTL6	0.25093237	0.14867164	0.087629385	0.13394822
AC015923.1	0.11815049	0.096976556	0.08108945	0.12723619
HPN	0.116553485	0.11179879	0.070899576	0.09251107
KIAA0319	0.19485235	0.06456507	0.08744078	0.11371632
CENPP	0.34467438	0.19983386	0.31808344	0.29164538
SPAG8	0.1013563	0.040159475	0.043560438	0.10174932
ADCY8	0.16746679	0.059520666	0.009650478	0.001893123
IFI27L2	0.24583615	0.33800444	0.30176184	0.23404743
TBX5	0.17098223	0.0897945	0.16510272	0.2346386
LINC02009	0.015779031	0.005804088	0.044636205	0.0007437281
SPDEF	0.052205954	0.059041664	0.042495452	0.043371633
RASGRP1	0.13156472	0.14700595	0.15586282	0.26188463
AC113414.1	0.16747308	0.11378196	0.17263964	0.088279575
FMN2	0.13916777	0.03588626	0.12054263	0.12873548
AL133268.4	0.05154947	0.04285977	0.042864844	0.08274674
AL359232.1	0.24486302	0.1609393	0.18450378	0.20889196
EPHA7	0.44775957	0.6640575	0.5154284	0.45395043
STK39	0.30263582	0.23007834	0.2933032	0.43236536
ANLN	0.10165148	0.020086475	0.09515258	0.03708488
AC026369.3	0.12712273	0.048204016	0.11152504	0.15732473
AL513166.1	0.13909088	0.10070195	0.08949046	0.19797948
GYG2P1	0.102057844	0.12181294	0.11336116	0.1075714
AL596218.1	0.049815856	0.03283957	0.05981705	0.064614005
RAB3B	0.045786504	0.0031527644	0.118987456	0.07336029
LINC01950	0.0540367	0.098161384	0.05864244	0.17217162
LINC02607	0.07127026	0.023676585	0.0328502	0.118427716
PRELP	0.10031835	0.083035	0.10465908	0.1979846
AL512380.2	0.15690543	0.13187233	0.041391417	0.116610825
AC004832.1	0.045217384	0.050300192	0.09012699	0.030474499
LINC01266	0.14531316	0.18383412	0.25108108	0.22186333
AP000769.1	0.133079	0.026859187	0.08895207	0.08811969
DSCAML1	0.2123671	0.19627684	0.18886743	0.20179355
SH3GL2	0.1415667	0.07573821	0.10703692	0.055605993
CAPSL	0.12595123	0.123481594	0.12098601	0.06392728
MID1	0.33024326	0.36689144	0.4867116	0.29798475
AC079790.2	0.040161885	0.029701972	0.000369059	0.029594135
LINC02384	0.18521854	0.17341027	0.28454176	0.1950529
SMURF1	0.30039838	0.34697366	0.30226395	0.34000286
KIAA1549L	0.10024785	0.042131606	0.03211002	0.1507884
FMO6P	0.11504871	0.081024215	0.009715771	0.0050088586
FAM216B	0.06495854	0.10004304	0.08396244	0.043396622
EFHC2	0.11518779	0.10268411	0.17627971	0.09775619
LINC01828	0.06365252	0.06942408	0.14434087	0.16042185
SPATA6L	0.26588687	0.14569484	0.28554192	0.20263161
AC090578.1	0.088616654	0.1632284	0.060616046	0.30486235
KRT5	0.053471085	0.05062993	0.02255889	0.14589168
DZIP1L	0.13717233	0.12924121	0.1794452	0.19999221
SLC6A20	0.13378562	0.030670807	0.056344416	0.06121893
LEF1	0.20891067	0.2154885	0.14907175	0.41536582
LIX1-AS1	0.18875954	0.18544173	0.20856957	0.12876742
AL390879.1	0.23257884	0.19075711	0.1375976	0.18319796
RNF213-AS1	0.17019711	0.14966257	0.16855283	0.18622018
LINC01374	0.11219238	0.1093684	0.12300858	0.17514353
C4orf47	0.11694378	0.20980105	0.11487384	0.0795158
RASSF6	0.13998146	0.073554225	0.2661316	0.17790423
BANK1	0.29079792	0.15035014	0.27276683	0.2641443
CFAP221	0.20976494	0.2026615	0.21970877	0.19157909
CLDN18	0.17706901	0.103892446	0.07771668	0.15438019
TTTY14	0.32878008	0.44157195	0.43684924	0.38434368
ST6GAL2	0.05436422	0.058365773	0.28610846	0.124211796
LINC01725	0.12152987	0.15244646	0.2524196	0.18596604
PACSIN2	0.2567711	0.21689452	0.23285039	0.28523874
AKR1C1	0.15654914	0.116772376	0.17688707	0.19648616
ANKRD36BP2	0.09096275	0.16292864	0.35388845	0.194831
DRC3	0.085630745	0.09557912	0.11869196	0.045906115
POT1-AS1	0.15108383	0.21484295	0.16448416	0.5326445
AC004231.1	0.03724148	0.08451356	0.052796926	0.054211266
ANXA4	0.3168537	0.22008681	0.23606816	0.33470586
FRK	0.22416443	0.14332649	0.19613077	0.21962394
AL162493.1	0.12696515	0.1429866	0.16868582	0.19121802
LINC01031	0.18439935	0.13859263	0.24113958	0.08583588
CYP4Z2P	0.057015408	0.04652925	0.09036665	0.055803094
MIR181A2HG	0.1524944	0.1888755	0.34088558	0.20013563
LBH	0.16435124	0.18186162	0.27078688	0.3411795
IL2RA	0.07979573	0.08631061	0.119996585	0.32512692
NEXN	0.17943703	0.15627769	0.2858368	0.23905577
TRABD2B	0.061670918	0.06441771	0.10490344	0.1864702
SAMD12	0.46260527	0.5380656	0.44910523	0.47952896
ADAMTS8	0.10605129	0.049640175	0.08261046	0.077468805
FBXL2	0.18067192	0.13363211	0.1993678	0.28731552
SCD	0.16361308	0.14931047	0.067144506	0.14542924
DAW1	0.10391334	0.11829643	0.097196214	0.08118506
MSC-AS1	0.13746804	0.18911532	0.357283	0.36347508
AC009163.1	0.033108383	0.029239766	0.0392953	0.06810877
AGER	0.11597337	0.17500134	0.0840415	0.121468574
PLA2G4F	0.1450833	0.06209111	0.020583317	0.103103966
GXYLT2	0.108818084	0.1280613	0.101744786	0.3162971
SHC4	0.069148116	0.013123406	0.054260124	0.14641903
SNHG31	0.15067902	0.13739102	0.11306015	0.13428485
NSUN7	0.18343869	0.18121023	0.06409588	0.17735995
MELK	0.15150446	0.17805773	0.18905972	0.07645335
LINC01982	0.051359143	0.07950684	0.12140774	0.007404097
AC114757.1	0.09216541	0.07159221	0.05643063	0.07519542
OSBPL10	0.36044842	0.44917318	0.3318263	0.36611232
SH3GL3	0.18019767	0.14016183	0.11795907	0.08752924
AL445250.1	0.1919874	0.20874947	0.28187984	0.19671871
AC100803.4	0.09999007	0.04700259	0.10791433	0.07810232
PRODH	0.1955023	0.12032406	0.041240934	0.2089157
CSF3R	0.23989859	0.09969747	0.10767924	0.10443602
ANXA3	0.44219592	0.26909447	0.42730126	0.37841132
ERN2	0.051631395	0.05604929	0.10744155	0.15591268
BTBD11	0.083169386	0.11509514	0.18288955	0.22516295
BTNL8	0.4946881	0.24084254	0.205031	0.23705694
LINC01908	0.0549387	0.065255515	0.047478143	0.008241188
SAMD5	0.28681713	0.17057516	0.22808585	0.23894241
FSIP1	0.11859283	0.13349798	0.14454009	0.053410027
HS3ST1	0.19274452	0.13150488	0.21314645	0.15115386
PCSK6	0.22768734	0.08391783	0.14987358	0.21173048
USP2-AS1	0.067099914	0.10159842	0.14114231	0.024525432
PLVAP	0.2388938	0.15080471	0.19214293	0.26820907
COL21A1	0.22947066	0.22957307	0.30595154	0.30960163
PLCL1	0.41074637	0.4147101	0.5261412	0.37312692
FAM27C	0.14350744	0.093097165	0.18351267	0.15089008
AL078604.4	0.23851927	0.11940705	0.18978745	0.1016215
TLN2	0.26556677	0.23890777	0.40196884	0.29291108
ARMC9	0.23611403	0.15346874	0.15073512	0.21588698
ESYT3	0.19623262	0.10766117	0.16714062	0.057193298
AC093898.1	0.04943732	0.036801044	0.18721035	0.13141875
COL15A1	0.0969962	0.2086259	0.19460289	0.18472196
TTC34	0.07304024	0.046737697	0.020589188	0.018004857
RNF103-CHMP3	0.1409394	0.052828867	0.034152012	0.13236956
MEGF6	0.10259817	0.068858735	0.033993013	0.18420963
CROCC	0.1807774	0.21092407	0.090756394	0.1420413
RNF128	0.14589396	0.0948842	0.06987903	0.07911195
ACSM3	0.1620548	0.22607897	0.21754293	0.19266565
AL356124.1	0.81600803	1.0733297	0.9340379	0.68172157
AL138828.1	0.15109737	0.12173213	0.062063817	0.06483376
PRICKLE1	0.6167582	0.7659391	0.65801764	0.39115524
UBE2Q2P2	0.27378368	0.15426324	0.1741392	0.2703519
AL356108.1	0.10927154	0.14578573	0.14120203	0.21400073
CFAP69	0.23570096	0.22800948	0.1088546	0.16884807
FBXO15	0.07603738	0.12349634	0.04051035	0.065868266
ENOX1	0.17374076	0.15131363	0.2430036	0.23298003
SOD2	0.30766943	0.17057598	0.20606434	0.22806829
PKIA-AS1	0.11486686	0.11637506	0.20575848	0.13731807
C3orf52	0.18275976	0.16693757	0.09562744	0.16641514
NPAS3	0.2183475	0.2577188	0.29716253	0.16842385
DOC2A	0.09275898	0.046480414	0.08194316	0.09602308
LINC01508	0.083733015	0.062082417	0.12579651	0.08028887
XYLT1	0.26177755	0.2321663	0.20443037	0.46245867
GRIN2B	0.15139285	0.100669675	0.15976736	0.16241543
GREB1L	0.2490854	0.27378657	0.29835102	0.15617058
AL096854.1	0.10181829	0.0952766	0.22276688	0.107895866
COL28A1	0.1485956	0.13310799	0.069514975	0.10984212
SEMA3A	0.22782327	0.42057756	0.24348654	0.26500034
PRDM6	0.24970116	0.25305355	0.38412604	0.27719757
SYTL3	0.2059531	0.14559998	0.17398836	0.41807625
AC138123.1	0.0830455	0.09339349	0.20809318	0.09194371
CILP	0.04299811	0.055417936	0.14908642	0.10877992
GRK5	0.70464087	1.051425	0.8888014	0.8885404
AASS	0.40424806	0.24241325	0.29696098	0.2381024
MKX	0.060629886	0.036167152	0.024801228	0.089293174
LURAP1L	0.2293455	0.13718438	0.23012006	0.26638067
AC137810.1	0.55262756	0.9373907	0.6423177	0.62294084
AC027117.2	0.239824	0.15955102	0.30379528	0.114617676
SPRED2	0.30302688	0.23429589	0.21073596	0.26033458
GSAP	0.3864477	0.26798066	0.33348548	0.3192806
ADGRD1	0.16737467	0.07868056	0.19689626	0.13960324
AOX1	0.18713678	0.011008767	0.20924112	0.18887378
AC024901.1	0.13045025	0.39903986	0.4037105	0.22018073
AP000676.5	0.10036032	0.046235237	0.0799046	0.14862597
CXCL3	0.123347245	0.21054767	0.08028224	0.16324128
INSR	0.25609058	0.2404709	0.2613194	0.29074416
PLAU	0.1367698	0.2907866	0.32691234	0.36572608
SYTL2	0.16596162	0.22111598	0.3319246	0.35036603
AC010967.1	0.028216345	0.01167213	0.07473502	0.08765696
AC079760.2	0.14301638	0.13622847	0.16089033	0.112876356
CA8	0.24989891	0.1218042	0.094513185	0.082603514
AL392023.2	0.19528231	0.29409137	0.23510802	0.28259936
SYT17	0.19143233	0.09083214	0.20241013	0.16559896
AL137018.1	0.08900011	0.09782887	0.06599967	0.070525244
AC246817.1	0.2242512	0.290653	0.32343614	0.18300927
NGF	0.055164758	0.0049066413	0.0030942063	0.027568055
IQCA1	0.08909513	0.048431158	0.12730202	0.159606
BLK	0.07161558	0.099782355	0.14428891	0.17816228
MOGAT1	0.22186784	0.30357087	0.2563161	0.2991136
MALL	0.0909586	0.09344948	0.11771648	0.22574398
CCN4	0.10554373	0.022098847	0.032236107	0.15790047
DIPK2B	0.2923276	0.30837804	0.24448034	0.19638288
STEAP2-AS1	0.07240607	0.087250836	0.13609985	0.14993772
SLC8A1	0.4432487	0.41453838	0.55852073	0.48869875
SEMA3E	0.22253914	0.07534952	0.16402552	0.07842764
AL391840.1	0.099656865	0.11876617	0.042625234	0.028460756
AL139220.2	0.10708847	0.08739304	0.070338584	0.10306835
AC007255.1	0.14995304	0.114121564	0.13541062	0.12038852
CYP4F26P	0.040314533	0.020516926	0.0013886365	0.08016297
SORD2P	0.049851485	0.043006144	0.1461248	0.0103185
TTLL10	0.07680742	0.101587564	0.039339095	0.037603945
AF064858.1	0.4084435	0.21434619	0.3441466	0.15369244
AK7	0.08876509	0.09754776	0.07129515	0.050717678
CYP1B1	0.1259414	0.044961285	0.13891692	0.3262266
RNF150	0.1509114	0.14322408	0.09148114	0.14397699
PTGER3	0.17282833	0.009633949	0.4017384	0.14357264
PTPRQ	0.3311817	0.11238665	0.24443117	0.13014683
DUSP10	0.16259131	0.24652176	0.27671102	0.21253584
PLPPR5	0.026549902	0.046275478	0.010560796	0.026198573
CCNJL	0.19538862	0.25557035	0.26965246	0.13532706
CLCA2	0.06530852	0.023990715	0.18050192	0.1293818
PADI2	0.085593015	0.0846724	0.14511347	0.049822364
LINC01340	0.1863152	0.067752585	0.15554872	0.12948874
AC097511.1	0.051901404	0.01828825	0.0075336336	0.013676304
APBA1	0.18455485	0.15627092	0.13553755	0.25696117
FENDRR	0.7718303	1.1598068	0.9822437	0.71855706
SLC16A9	0.056760512	0.116268605	0.03665358	0.07120159
SDHAP3	0.1861322	0.1557283	0.21111809	0.16953914
SLC9C2	0.08263022	0.096927665	0.14024387	0.06688785
FHL2	0.07268666	0.048037622	0.21207297	0.26410806
PPP4R4	0.34511936	0.096526265	0.27360496	0.07328912
CFAP58	0.1264902	0.11091634	0.22633731	0.064562194
SLC25A21	0.30701482	0.2237158	0.18145064	0.20493414
ENPEP	0.1586253	0.11600144	0.110872	0.15710029
PPIL6	0.13683541	0.061366342	0.085955136	0.10871482
THBD	0.8598471	1.594813	1.2210984	1.2093694
AC063979.1	0.07081612	0.011098878	0.08121466	0.0036385616
LINC02057	0.1936327	0.4946033	0.35918486	0.15598571
AC108519.1	0.15478395	0.08779609	0.15574993	0.11120404
AC245123.1	0.37410372	0.5124396	0.5043586	0.33781007
MAPK4	0.074282154	0.0025089753	0.040561646	0.06696787
PRKCB	0.34133458	0.28952998	0.31155905	0.4417527
ALOXE3P1	0.07074061	0.007602866	0.015028389	0.06916847
DIO2	0.07059557	0.14499645	0.2556373	0.12633897
AC008691.1	0.16278301	0.18776332	0.26691565	0.18829346
NLGN4Y	0.098585665	0.19839917	0.30610085	0.237249
S100P	0.10737911	0.15032922	0.044100188	0.13561703
RBBP8	0.30112928	0.23876348	0.1718283	0.33571914
FGA	0.0584068	0.066277914	0.065290935	0.055961777
STRIP2	0.066943735	0.045369472	0.030702962	0.074713506
AOAH	0.35499746	0.26245996	0.29801106	0.3400898
ADGRG6	0.35359553	0.32695988	0.30661336	0.35628107
ICAM2	0.42347643	0.6899348	0.536694	0.60405403
RNF217-AS1	0.2264368	0.2291831	0.18312776	0.25685665
RNLS	0.2551068	0.17003922	0.3009013	0.22384383
NFASC	0.07211115	0.15300861	0.18032688	0.16091277
DCLK2	0.4175504	0.6055022	0.5154027	0.38833964
STON2	0.24179564	0.16374613	0.23214012	0.23768078
ME1	0.26877475	0.30792853	0.31564006	0.30251575
SMCR5	0.09055726	0.08604268	0.1836483	0.18435036
CRLF1	0.092644356	0.030139783	0.072792955	0.15855464
NIBAN1	0.30674753	0.24122941	0.40980303	0.4865791
LINC01010	0.414316	0.77228194	0.7496084	0.80261993
KCNJ6	0.097214304	0.128021	0.08691789	0.07703787
BMP2	0.14831744	0.12777624	0.28906688	0.08457094
CD163L1	0.20839767	0.14993276	0.2878809	0.48254517
COL5A3	0.12558532	0.13180962	0.13985673	0.15838143
OSGIN2	0.25948834	0.18172082	0.27143	0.22774316
AP000462.1	0.06955367	0.04200038	0.11135602	0.046608567
SPANXA2-OT1	0.1273966	0.18214041	0.29081762	0.13301404
SEMA6D	0.18816939	0.14904755	0.23533018	0.05799899
SLC46A2	0.116459616	0.044201538	0.07595234	0.023091385
STC1	0.13222149	0.056630056	0.08807744	0.12775467
CAP2	0.13198225	0.15841582	0.17868386	0.20087916
UAP1	0.24428037	0.22548345	0.2495534	0.28189158
C1orf158	0.05589339	0.0018176975	0.029816547	0.011368543
DNAI3	0.101246215	0.124147005	0.20735748	0.08377838
TSPAN8	0.121887706	0.35619444	0.0836047	0.051968675
DMGDH	0.2083203	0.21748473	0.23928533	0.24076153
MB21D2	0.21975623	0.1918154	0.22445889	0.17588252
TRPM3	0.20670839	0.19600256	0.25231227	0.24652612
LIN7A	0.20968492	0.044717453	0.14921723	0.17012022
ZNF19	0.193941	0.124176905	0.05571971	0.10817656
MAILR	0.25037527	0.2331938	0.29122078	0.21938384
AC009879.4	0.12880465	0.020976044	0.0724785	0.05347908
FAM149A	0.16741933	0.08611842	0.18233654	0.15587865
POU2F3	0.09025599	0.005808091	0.08226888	0.048658974
CA3	0.18471384	0.10824248	0.097240284	0.19851924
TTC25	0.10602168	0.13512194	0.1432394	0.14708358
L3MBTL4	0.34579343	0.262066	0.2865164	0.27450353
PTPRJ	0.40722176	0.46038043	0.38483983	0.47100872
AC011346.1	0.36290577	0.24042891	0.24213313	0.1788555
ROR2	0.12978639	0.15402278	0.13271938	0.32367283
LPAR3	0.0830273	0.044509884	0.11891003	0.10680652
YAP1	0.21907584	0.19235875	0.2630104	0.20479009
CRACD	0.115326405	0.17801918	0.091795854	0.2727619
IRAG1-AS1	0.11354884	0.2322197	0.23806766	0.13687082
TESMIN	0.03358493	0.08105498	0.069583766	0.054358196
AF130359.1	0.08678254	0.005506216	0.19405054	0.102396995
ANKS1B	0.24278057	0.15821566	0.3359322	0.21596535
TMEM213	0.07108773	0.19639741	0.2762229	0.08950485
ITGA9	0.2174593	0.20431666	0.24063873	0.32478347
MARCHF3	0.46806568	0.49685824	0.3459412	0.3910162
C5	0.22647981	0.11039934	0.13112997	0.13858464
REPS2	0.22706498	0.16508353	0.1999142	0.22421391
AC090001.1	0.18963633	0.023796014	0.07906072	0.019091738
PRDM16	0.123997755	0.085718565	0.11125727	0.05677977
SLCO3A1	0.39718077	0.38381842	0.39073744	0.3763203
ROPN1L	0.09793042	0.019886829	0.12593615	0.0464561
AC068587.4	0.39732447	0.22408424	0.2616196	0.124176785
LOXHD1	0.17307742	0.390525	0.4237584	0.1517336
LPAR1	0.18156733	0.21001457	0.16701463	0.24247548
AL121790.1	0.07710572	0.105848745	0.047629952	0.10804262
SPARCL1	0.38584477	0.14418499	0.21299224	0.3171269
LAMB1	0.2526493	0.09503528	0.22749619	0.345067
CCNA1	0.03885623	0.029314293	0.07891285	0.048254043
LINC01117	0.062777795	0.031193325	0.09335156	0.038075417
EDA	0.43003568	0.19533537	0.25543243	0.1338754
FAM153CP	0.13047677	0.053955607	0.07473617	0.19672592
COL5A1	0.12470262	0.12417955	0.15837343	0.29489136
ASTN1	0.034599155	0.024203362	0.015065245	0.042121235
GPR156	0.09849715	0.12838969	0.0493191	0.01864804
MPPED2	0.33034894	0.7541017	0.57337546	0.42927438
ARMC2	0.1995376	0.21474811	0.22381954	0.1900774
IRF4	0.0624532	0.10284254	0.096101545	0.15532821
AC116362.1	0.11049664	0.0982167	0.072122894	0.2338323
DPY19L2P1	0.06407431	0.089890376	0.07107901	0.04452819
EXT1	0.32444954	0.37640148	0.3372824	0.32956663
AC096637.2	0.07045015	0.047184072	0.017476719	0.003606315
NPL	0.28706968	0.15850827	0.22591841	0.25184608
MNS1	0.07423754	0.063400224	0.025827842	0.10088962
PWRN1	0.098543406	0.07975892	0.1868598	0.09944647
ARRDC3-AS1	0.27316776	0.30723488	0.27880648	0.27191308
WIPF3	0.072147235	0.01078883	0.13231298	0.09102213
HRH1	0.39643386	0.38286588	0.61081356	0.47035044
SMAD3	0.20112148	0.18982361	0.22056006	0.32861257
IL34	0.19354999	0.112724446	0.036505647	0.04399317
LRRC6	0.20952068	0.19520143	0.15977776	0.10565664
ATP2C2	0.18323779	0.12758757	0.097747676	0.05420945
FAXC	0.12164407	0.07218763	0.20398162	0.14835331
IQUB	0.15832058	0.167875	0.12337612	0.057233565
STAC	0.4644262	0.3683587	0.48737118	0.45212123
AC105052.5	0.06527763	0.06643379	0.08789544	0.07363829
LINC01695	0.12694313	0.0710554	0.11304624	0.10965415
USP54	0.3782424	0.22636487	0.4037398	0.25408146
IQCC	0.05211214	0.23766021	0.03646548	0.02075641
CCN1	0.1377305	0.20986195	0.21758233	0.27745596
TMEM41B	0.30984592	0.2266693	0.20199837	0.27554974
MAMDC2-AS1	0.1891043	0.089314006	0.09309941	0.17798063
TENT5C	0.14689533	0.19375296	0.40365857	0.0833748
ABCA1	0.44348672	0.32246315	0.37546012	0.24777974
LDLRAD3	0.21785672	0.06913548	0.19216675	0.3075978
TBL1Y	0.064034894	0.053170282	0.09281668	0.12989019
NCOR2	0.3313654	0.38157403	0.34137756	0.31152242
ENKUR	0.07349082	0.091590114	0.06290209	0.047362503
CASS4	0.1836564	0.1331582	0.14696254	0.3148674
FBXO39	0.107011124	0.062535845	0.14733048	0.09841216
NCOA7	0.33459938	0.26107526	0.32296243	0.284402
AL356737.2	0.055603266	0.010575855	0.03688256	0.006438087
GLI2	0.058634203	0.08625914	0.13532536	0.17871131
CTNND2	0.22766094	0.08335786	0.1746993	0.0636683
BACE2	0.23465478	0.33736408	0.25509113	0.22689374
PRANCR	0.45100978	0.45290112	0.25143394	0.22823872
ZBTB7C	0.17811956	0.13382334	0.1624954	0.1674578
AC107029.1	0.03493281	0.0016401553	0.04842908	0.053765085
SVIL	0.39089164	0.37526333	0.31428522	0.39404067
APOE	0.13453299	0.10140118	0.038025323	0.27978292
KLF5	0.16305046	0.11045639	0.20992737	0.2453627
NME5	0.10512437	0.15928763	0.028944056	0.0911357
MYOF	0.27136123	0.22784488	0.29298663	0.3300818
SUSD4	0.07601154	0.036704134	0.19267227	0.18316151
DSTN	0.31028473	0.31094116	0.3210449	0.40983617
GALNT5	0.20368169	0.21966791	0.16924068	0.17227872
AMTN	0.032245472	0.012311091	0.01628488	0.25732404
LINC02109	0.03334589	0.026172357	0.064141884	0.095348604
AL139379.1	0.042723674	0.020619351	0.06662111	0.11231056
CASR	0.055548385	0.06428346	0.011442582	0.03387601
AC129507.2	0.100484185	0.13620886	0.1584557	0.19053207
AC110296.1	0.011310729	0.001227277	0.0041097123	0.07364186
SLC16A12-AS1	0.044685926	0.01854663	0.13693114	0.028948346
AC099343.3	0.09412468	0.12770872	0.15492488	0.044044636
SPX	0.028975118	0.0404106	0.008764417	0.028534548
CNTNAP2	0.16235782	0.16002019	0.14122349	0.1581704
AC079382.2	0.020418692	0.03214884	0.046874803	0.016393881
LINC00636	0.029794531	0.05037276	0.026103508	0.19497742
CLSPN	0.14879157	0.24151814	0.21451789	0.25259393
LY6D	0.036450025	0.0045606056	0.027075335	0.088531174
CCL22	0.041042976	0.06166883	0.06786261	0.095426835
