gene	stage0	stage1	stage2	stage3
OSBPL6	0.094143264	0.17921586	0.17349283	0.20637417
AC018742.1	0.028550712	0.065783896	0.36662233	0.07162126
OSBPL3	0.13127255	0.461345	0.30024138	0.22800592
ADAMTSL3	0.8179755	0.032469813	0.46278164	0.10495813
LRFN5	0.88199973	0.38398227	0.29239655	0.39348415
ERN1	0.2029209	0.08530827	0.18130358	0.1765762
LYN	0.17951772	0.26575515	0.3818314	0.013328576
ARG2	0.08930662	0.34654102	0.19063544	0.28408125
AP000542.1	0.002203013	0.04788041	0.16181989	0.0015337075
AC099792.1	0.0828745	0.117609195	0.02352924	0.004556981
TTLL9	0.046795424	0.07555234	0.15262607	0.24083436
LINC00589	0.061024696	0.11591167	0.15718819	0.4317879
TRAF3IP1	0.10554553	0.022654386	0.17746586	0.0760073
SNCAIP	0.03406014	0.39612886	0.14200151	0.1369602
PLA1A	0.09045876	0.40148193	0.0	0.07089235
CIT	0.040165886	0.20555164	0.14405218	0.0754279
CRACDL	0.055562686	0.1535812	0.15273574	0.17430809
AC079142.1	0.119789064	0.14096045	0.058085475	0.0980716
CXCL12	0.10402117	0.03219026	0.046737123	0.015439014
APLNR	0.00013487178	0.25549045	0.09327563	0.018301163
CERKL	0.0067952233	0.14585082	0.02451626	0.0060648695
TMEM108	0.3519954	0.3275754	0.11071644	0.15777907
CD200R1L-AS1	0.10110554	0.12403269	0.16155627	0.12464054
RTN1	0.22110112	0.24692287	0.21986549	0.034912102
CELSR1	0.040560618	0.05832554	0.080559395	0.07408613
JPH1	0.024835093	0.13363701	0.08142897	0.0006282048
MCU	0.182838	0.20754458	0.101202756	0.11268814
AC092802.1	0.048219074	0.20991531	0.07966629	0.08587556
SOX6	0.1028347	0.22019719	0.20594145	0.14865945
GALNT14	0.019281173	0.024692805	0.23675856	0.026825149
AC010255.2	0.050710246	0.11872196	0.2888631	0.0332913
MOXD1	0.5192821	0.31234828	0.437312	0.34242064
CABLES1	0.34899515	0.14470951	0.40766013	0.049230896
AQP3	0.09991621	0.28517917	0.26387444	0.3742227
FMO1	0.4916579	0.16705376	0.021173108	0.04422404
ASB14	0.023851879	0.05501564	0.16591829	0.01878583
FAAH2	0.03725906	0.36755782	0.17537406	0.066121876
AC093298.2	0.057838514	0.24620238	0.13128275	0.13517886
ADCY5	0.097682625	0.033051457	0.33051157	0.04745476
CHL1	0.18662913	0.28492647	0.288682	0.035820078
SCAI	0.18026781	0.19958748	0.1519035	0.07884621
NOS1	0.07250118	0.07158479	0.00068461755	0.22875603
CITED4	0.090429164	0.0647327	0.15561981	0.17430374
AL591501.1	0.0175365	0.12000228	0.0064657717	0.05049894
STS	0.27478656	0.25922754	0.19106974	0.21538337
TCTEX1D1	0.042506937	0.017893357	0.18219715	0.18573159
NMUR2	0.078145474	0.11737955	0.19049767	0.1479038
ANKRD18A	0.050307617	0.0005199219	0.0	0.0069501414
SQSTM1	0.2811693	0.2598812	0.060334716	0.33126324
IQCK	0.15757315	0.2917342	0.17513257	0.116353676
ALDH1A2	0.40935835	0.3599828	0.24063289	0.10744381
CFAP20DC	0.05968817	0.21218938	0.18478894	0.0777943
AQP1	0.16081257	0.23846774	0.12410719	0.20072213
MAOA	0.18986528	0.21460925	0.27145523	0.19865897
EML6	0.09076026	0.14719611	0.15120631	0.15370709
NR5A2	0.050727718	0.24937628	0.06586098	0.061933868
CDKN2B-AS1	0.12741977	0.25419992	0.38401198	0.16649286
AC004816.1	0.006405776	0.0019020069	0.0039241225	0.0019801438
OR7E14P	0.014977913	0.011856916	0.00821875	0.011723945
TXNDC11	0.21296719	0.29372904	0.3303191	0.10395231
MIR4713HG	0.47326413	0.0066093626	0.008026276	0.23389192
AC002069.2	0.014462598	0.015906084	0.011886037	0.17610434
RERG	0.6834405	1.8298942	1.390254	0.9834372
LINC00924	0.27187267	0.038898814	0.027593551	0.15464905
UNC13C	0.21982847	0.030665241	0.35201123	0.09800191
PHACTR3	0.20839795	0.0039142207	0.16663525	0.01926579
DLEU1	0.11565249	0.2492053	0.3229937	0.33732435
INTS12	0.2927431	0.3820956	0.3212212	0.5666474
LINC02568	0.001344712	0.19704872	0.15794857	0.091574624
AL365259.1	0.093376145	0.05473357	0.087154396	0.044123072
DYDC1	0.0027341545	0.0	0.000105427556	0.1272666
SLC45A4	0.067166194	0.037278175	0.07076073	0.11836618
CFAP53	0.040915243	0.105951265	0.010587798	0.012883598
NALCN	0.38804156	2.0263307	2.4117644	2.3918025
RYR3	0.24623136	0.3569434	0.12883355	0.2786168
HAGHL	0.02372398	0.008989229	0.045628913	0.07794081
PRSS23	0.23522796	0.27633175	0.20548652	0.07827331
RGS13	0.16480716	0.008960961	0.14539273	0.17415515
STRBP	0.13512799	0.14818703	0.25751573	0.10293065
ARHGEF26-AS1	0.07305866	0.1191068	0.15509424	0.18366726
NCMAP	0.033432215	0.055155635	0.22644652	0.056908138
XBP1	0.24958694	0.3921456	0.32953304	0.17716107
SPAG6	0.037416607	0.1798139	0.099831514	0.004160793
TSPAN2	0.05502007	0.13901973	0.39142734	0.36053193
MYO5C	0.17191881	0.15423797	0.09545721	0.11865325
NTRK2	0.15024573	0.008024179	0.3973836	0.09280028
PPP1R1C	0.023256645	0.1481227	0.08393208	0.02910705
AGMO	0.28378204	0.2730898	0.17980851	0.1565957
EDIL3-DT	0.07188415	0.3559036	0.19020988	0.2300108
COL22A1	0.06714581	0.115006045	0.20885411	0.24816878
TARID	0.18265212	0.1036551	0.07709449	0.12162284
CACNG6	0.0005808704	0.0016338495	0.000715661	0.050825007
OXR1	0.36063585	0.44985473	0.43047094	0.15389343
PRUNE2	0.28375298	0.50944144	0.8741811	0.3570531
KIF18B	0.0011124025	0.0032791353	0.0060950737	0.039677117
GNA14	0.13511626	0.1401944	0.22451264	0.105892085
SULT1C2	0.066713735	0.0070187976	0.01802195	0.12545833
PHEX	0.19018786	0.18619633	0.051121637	0.0929945
RASGRF2	0.12768671	0.37667724	0.21215914	0.20573106
RSPH9	0.003972506	0.00025939106	0.0064454824	9.912656e-05
LINC02300	0.030942924	0.26459363	0.17632672	0.2504949
SLC1A2	0.15749118	0.59625316	0.4194356	0.3770813
GALNTL6	0.09875297	0.11802662	0.085028	0.14657968
AC015923.1	0.04160073	0.081028275	0.2267472	0.035749644
HPN	0.07884279	0.089598864	0.0	0.0040627564
KIAA0319	0.103921816	0.020803608	0.031481627	0.025297035
CENPP	0.53254133	0.40234593	0.43020582	0.24512236
SPAG8	0.083256476	0.08606215	0.13860928	0.2314693
ADCY8	0.08111957	0.00024892364	0.022081139	0.0016929358
IFI27L2	0.04505672	0.19618984	0.23308066	0.14870617
TBX5	0.2612486	0.6014896	1.0825859	0.47417897
LINC02009	0.033763573	0.039822638	0.057422888	0.029206429
SPDEF	0.022636276	0.015272463	0.021178275	0.015847124
RASGRP1	0.07168642	0.24017267	0.32057124	0.029929876
AC113414.1	0.36662683	0.078300826	0.11273431	0.07486839
FMN2	0.17758474	0.2114872	0.17892745	0.064734936
AL133268.4	0.032634504	0.048340037	0.00015188863	0.084014565
AL359232.1	0.13642418	0.17051888	0.09269134	0.12863937
EPHA7	0.21151255	0.15726267	0.09068755	0.07263933
STK39	0.28021297	0.39524725	0.5589558	0.08516431
ANLN	0.010610549	0.0027744607	0.17171651	0.026423493
AC026369.3	0.10380097	0.23557808	0.008467864	0.14677502
AL513166.1	0.87019163	0.10860181	0.25731736	0.06980716
GYG2P1	0.062199827	0.14945775	0.09467229	0.24099572
AL596218.1	0.005634285	0.17228465	0.1137161	0.06887181
RAB3B	0.011523182	0.0023044778	0.047323406	0.01515525
LINC01950	0.037608106	0.44999245	0.17001937	0.257263
LINC02607	0.008444421	0.10580181	0.14286585	0.2294391
PRELP	0.34527284	0.7232106	0.46122196	0.92083615
AL512380.2	0.12717421	0.020053761	0.18207115	0.08437449
AC004832.1	0.043861374	0.0864693	0.14621489	0.08301717
LINC01266	0.40077272	0.5891228	0.46836126	0.16561916
AP000769.1	0.35566995	0.12324489	0.09168079	0.17985399
DSCAML1	0.2667892	0.18887043	0.026894284	0.15353397
SH3GL2	0.071780905	0.009205156	0.042963177	0.0079117315
CAPSL	0.053251836	0.012099191	0.025088014	0.020635748
MID1	0.4874697	0.4202046	0.3020233	0.1860517
AC079790.2	0.0010078562	0.0	0.0	0.00056541996
LINC02384	0.36974287	0.17435633	0.30257782	0.14732634
SMURF1	0.21396239	0.47775134	0.37547648	0.3706081
KIAA1549L	0.020272749	0.0038102614	0.15905598	0.03857363
FMO6P	0.107630834	0.14038672	0.06482777	0.023842003
FAM216B	0.073574275	0.118703015	0.0015118135	0.033271242
EFHC2	0.06370775	0.2881336	0.012014785	0.11557193
LINC01828	0.3888149	0.2475286	0.23692462	0.11064255
SPATA6L	0.122605816	0.21070842	0.35030222	0.27378926
AC090578.1	0.7251195	0.6542979	0.43223307	0.50389445
KRT5	0.0072887344	0.16548638	0.05651777	0.012687911
DZIP1L	0.1256625	0.33985922	0.15374541	0.107914545
SLC6A20	0.10313129	0.218296	0.0014157614	0.0015767543
LEF1	0.01125795	1.0043039	1.1213921	0.9529425
LIX1-AS1	0.58417046	0.17363825	0.09446816	0.28561807
AL390879.1	0.13443267	0.10342483	0.45962837	0.22001028
RNF213-AS1	0.20040987	0.09917254	0.10005868	0.029956315
LINC01374	0.38870057	0.042029444	0.115168445	0.13560924
C4orf47	0.110808514	0.08073279	0.1674323	0.096197814
RASSF6	0.25512236	0.012909603	0.042099744	0.094467536
BANK1	0.2300883	0.13437241	0.23978987	0.14311124
CFAP221	0.09461249	0.0998488	0.092637606	0.12884267
CLDN18	0.10146037	0.17849012	0.13559538	0.056276463
TTTY14	0.26947573	0.44384524	0.40133715	0.48814672
ST6GAL2	0.086074255	0.175182	0.05237496	0.027047623
LINC01725	0.12866692	0.09936276	0.19888914	0.03173453
PACSIN2	0.34063897	0.33585572	0.29362154	0.27224293
AKR1C1	0.44703653	0.08579692	0.11909111	0.15329644
ANKRD36BP2	0.29444024	0.031245051	0.32685706	0.11045919
DRC3	0.018702392	0.1375859	0.16783388	0.0048828274
POT1-AS1	0.81248325	0.21658073	0.13600633	0.25703973
AC004231.1	0.060833976	0.0	0.004785382	0.011545717
ANXA4	0.17386813	0.2602929	0.24986412	0.22631483
FRK	0.18544596	0.11764357	0.23067601	0.013555786
AL162493.1	0.30642155	0.12478054	0.015916064	0.12275903
LINC01031	0.06555252	0.018700637	0.18971959	0.053486954
CYP4Z2P	0.11280602	0.10310679	0.06822435	0.1273444
MIR181A2HG	0.073992185	0.27229166	0.2979817	0.08362248
LBH	0.16438977	0.3207138	0.30768684	0.20776677
IL2RA	0.9342002	0.11639369	0.20940742	0.2748511
NEXN	0.84524375	0.4721526	0.38826966	0.4609255
TRABD2B	1.0746032	1.560835	2.0225282	1.3484166
SAMD12	0.08864443	0.15462326	0.17416549	0.050794996
ADAMTS8	0.2687132	0.07612132	0.07798742	0.045120295
FBXL2	0.14275067	0.22755018	0.15124045	0.22791326
SCD	0.13905472	0.22822204	0.076160744	0.09013358
DAW1	0.053074006	0.26622438	0.15139237	0.031064305
MSC-AS1	1.2907324	0.38411042	0.3593402	0.37584108
AC009163.1	0.040963504	0.08110946	0.057800964	0.05030055
AGER	0.13061324	0.23437001	0.027920866	0.12433247
PLA2G4F	0.040194582	0.05918211	0.13136536	0.004070381
GXYLT2	0.74544287	0.51442343	0.30596334	0.25206786
SHC4	0.37675896	0.06820282	0.09969097	0.12515152
SNHG31	0.0056773573	0.0067968043	0.12557895	0.013087207
NSUN7	0.098743506	0.11035066	0.24931437	0.037266944
MELK	0.08052771	0.043394443	0.27653706	0.02880704
LINC01982	0.042305052	0.7364208	0.9571059	0.6499543
AC114757.1	0.002900701	0.11451264	0.0	0.0046300334
OSBPL10	0.30304	0.35101604	0.26502055	0.2150372
SH3GL3	0.031501625	0.0002008489	0.036095	0.000183207
AL445250.1	0.7317957	0.4732547	0.23023163	0.16060336
AC100803.4	0.04700422	0.0030240929	0.022563959	0.050169356
PRODH	0.16952926	0.110631965	0.06258339	0.032339003
CSF3R	0.23284405	0.053532135	0.08883465	0.10042857
ANXA3	0.13722622	0.076310426	0.11030541	0.15391889
ERN2	0.16376877	0.03867517	0.05802383	0.05259385
BTBD11	0.104075916	0.14572346	0.071698606	0.23687688
BTNL8	0.02922232	0.0009623602	0.0	0.11908106
LINC01908	0.14820217	0.114118926	0.18680096	0.08784008
SAMD5	0.22035542	0.3045032	0.14629604	0.1343883
FSIP1	0.15294942	0.11208611	0.023745144	0.16047874
HS3ST1	0.0021751127	0.052856967	0.018654462	0.06394019
PCSK6	0.10817046	0.053206053	0.09175821	0.012298595
USP2-AS1	0.04096111	0.004420926	0.1094698	0.012552698
PLVAP	0.01961624	0.01194384	0.11211263	0.17992866
COL21A1	0.48673886	0.71350724	0.46613234	0.63542217
PLCL1	0.34420258	0.5817695	0.84019345	0.41728386
FAM27C	0.07658956	0.12817077	0.20774275	0.059165716
AL078604.4	0.5479813	0.03985549	0.21078567	0.2234056
TLN2	0.7637479	1.0210897	1.0761898	0.9001853
ARMC9	0.119041346	0.3519642	0.38693362	0.21975985
ESYT3	0.12937704	0.037396442	0.2286188	0.13086799
AC093898.1	0.0026789317	0.0029238767	0.15160723	0.004509137
COL15A1	0.36066625	0.5450499	0.70093185	0.426845
TTC34	0.0029076282	0.04157795	0.06260868	0.025686974
RNF103-CHMP3	0.060522612	0.004867856	0.01123722	0.2250232
MEGF6	0.45127183	0.47879136	0.14625606	0.37416348
CROCC	0.09034526	0.09395023	0.07562823	0.0650015
RNF128	0.13374996	0.0	0.06254149	0.0005688429
ACSM3	0.29655418	0.27371943	0.08038666	0.056811303
AL356124.1	0.15517975	0.36261317	0.47555527	0.4103229
AL138828.1	0.34672618	0.3899663	0.25936213	0.4054378
PRICKLE1	0.40632212	0.25122926	0.37606817	0.11716852
UBE2Q2P2	0.116410956	0.1960969	0.19436648	0.070587866
AL356108.1	0.22851743	0.8130882	0.45920882	0.13651526
CFAP69	0.6175858	0.3139958	0.2666617	0.19493932
FBXO15	0.036264867	0.14706486	0.1888321	0.0
ENOX1	0.2674693	0.24308485	0.15270603	0.21521775
SOD2	0.4568826	0.2629247	0.36976016	0.27743658
PKIA-AS1	0.027407547	0.16109703	0.35423622	0.18236087
C3orf52	0.08619447	0.2466556	0.24514069	0.16863604
NPAS3	0.56844455	0.45399684	0.4717838	0.19855127
DOC2A	0.08374346	0.016938485	0.06964373	0.033435874
LINC01508	0.031947408	0.12754439	0.016186645	0.00013822856
XYLT1	0.5847201	1.4473155	1.1422805	1.2934722
GRIN2B	0.0083863875	0.013351255	0.1379344	0.13401775
GREB1L	0.16395764	0.26749465	0.27214533	0.30024487
AL096854.1	0.20319012	0.06966827	0.45868316	0.09816007
COL28A1	0.05729285	0.12999092	0.05765201	0.03293877
SEMA3A	0.2384345	0.20516938	0.107967615	0.19356653
PRDM6	0.39149082	0.59265286	1.054135	0.4903366
SYTL3	0.091242544	0.3199292	0.09221302	0.21739428
AC138123.1	0.4932671	0.054295316	0.22247772	0.18874884
CILP	0.3269332	0.2559828	0.111031614	0.13006121
GRK5	0.29374063	0.22724685	0.09118115	0.123377725
AASS	0.31285152	0.21473049	0.10967181	0.2931796
MKX	0.10921029	0.021835914	0.12414552	0.02096873
LURAP1L	0.29835305	0.160779	0.1911632	0.17587702
AC137810.1	0.060811028	0.045909047	0.13592246	0.0
AC027117.2	0.18249679	0.26404712	0.14439516	0.1620791
SPRED2	0.22840868	0.8574249	0.4623242	0.4907185
GSAP	0.171853	0.22306795	0.30584782	0.1897546
ADGRD1	0.39717945	0.26937404	0.19803257	0.2187273
AOX1	2.6847415	0.2610464	0.14905027	0.49832788
AC024901.1	0.21074896	0.4555484	0.40092587	0.33920974
AP000676.5	0.08080102	0.3701165	0.22623038	0.014159533
CXCL3	0.023787932	0.110833555	0.1623505	0.2953109
INSR	0.29812267	0.28805694	0.27433035	0.15258977
PLAU	0.054940704	0.010080606	0.030430136	0.2560064
SYTL2	0.23094262	0.3618209	0.2580978	0.16458338
AC010967.1	0.023996089	0.019063437	0.02106199	0.031268716
AC079760.2	0.57262516	0.063089795	0.13602337	0.09621588
CA8	0.11403975	0.069882534	0.24787155	0.02154473
AL392023.2	0.05467015	0.19796377	0.16344494	0.010926561
SYT17	0.08898403	0.29029492	0.18173835	0.08629874
AL137018.1	0.0012339931	0.0035143278	0.0043065576	0.0
AC246817.1	0.10773409	0.0074652825	0.12965132	0.060430758
NGF	0.18070601	0.019404672	0.021638636	0.02694672
IQCA1	0.112862416	0.09447801	0.27805296	0.041303135
BLK	0.018365558	0.10488767	0.0651587	0.03649728
MOGAT1	0.18135886	0.20351534	0.30115923	0.12246354
MALL	0.01466577	0.12365376	0.099444464	0.08494236
CCN4	0.57964784	0.45517942	0.31945089	0.83690155
DIPK2B	0.04864696	0.13451555	0.08461649	0.086703464
STEAP2-AS1	0.5404307	0.2863971	0.029040543	0.20185637
SLC8A1	0.2823546	0.9475632	0.9192919	0.541451
SEMA3E	0.114269264	0.05648382	0.03356174	0.086648785
AL391840.1	0.23268919	0.0003582703	0.075196	0.025309294
AL139220.2	0.06083481	0.16503242	0.0103257345	0.09954204
AC007255.1	0.04841708	0.033037845	0.040643994	0.068591855
CYP4F26P	0.088612296	0.001343593	0.023488859	0.17585759
SORD2P	0.011814439	0.0057513188	0.00345236	0.00797214
TTLL10	0.024463918	0.013241314	0.017819421	0.007484498
AF064858.1	0.11505179	0.09224797	0.22882062	0.02679485
AK7	0.03181086	0.06899202	0.0026105463	0.004344385
CYP1B1	0.79750836	0.019256962	0.0043142214	0.075627245
RNF150	0.13128632	0.7722303	0.68351275	0.50166774
PTGER3	0.30561322	0.31509134	0.25426948	0.061868142
PTPRQ	0.216614	0.06324615	0.1317264	0.0973882
DUSP10	0.07627911	0.07184767	0.13913578	0.016282927
PLPPR5	0.021256607	0.009097842	0.024534598	0.047469962
CCNJL	0.10730051	0.04953202	0.062419206	0.1311264
CLCA2	0.04031779	0.024695732	0.015462895	0.029597163
PADI2	0.050966144	0.014183309	0.015554284	0.18381143
LINC01340	0.04817455	0.012353113	0.015724447	0.02650043
AC097511.1	0.10160011	0.0010634158	0.16777319	0.0026798658
APBA1	0.25245664	0.16373861	0.22706896	0.24336621
FENDRR	0.10283435	0.2228881	0.27770084	0.008808089
SLC16A9	0.04473907	0.37619096	0.07176632	0.0059890985
SDHAP3	0.14882566	0.09405787	0.2637621	0.07197709
SLC9C2	0.013000626	0.0016535036	0.0	0.04385405
FHL2	0.8286923	0.5445297	0.7483221	0.6141441
PPP4R4	0.093230166	0.07860204	0.17485185	0.012233549
CFAP58	0.06557498	0.19440064	0.06283992	0.13104503
SLC25A21	0.18492484	0.4482765	0.043594673	0.10311572
ENPEP	0.85713005	0.077931456	0.24591102	0.009244683
PPIL6	0.13212156	0.08600118	0.09794943	0.098220766
THBD	0.1073993	0.31561115	0.10582042	0.08690373
AC063979.1	0.011988566	0.009530371	0.00072108983	0.0028553375
LINC02057	0.022024242	0.02832553	0.16928734	0.054110426
AC108519.1	0.11123374	0.07902056	0.3236775	0.271969
AC245123.1	0.0117959315	0.13320838	0.15182842	0.0034469138
MAPK4	0.14387992	0.102595754	0.115483746	0.0052770576
PRKCB	0.24882467	0.17617494	0.19042921	0.0909551
ALOXE3P1	0.002178424	0.0009373064	0.0	0.008612236
DIO2	0.3025222	0.19554204	0.06146811	0.06217418
AC008691.1	0.006551526	0.07520071	0.16547903	0.12644896
NLGN4Y	1.1306126	0.44271848	0.45813134	0.34466165
S100P	0.0070909034	0.15105699	0.052465998	0.04486873
RBBP8	0.17236063	0.14198616	0.099619985	0.13165097
FGA	0.012492008	0.6174845	0.6965704	0.6648274
STRIP2	0.04525409	0.014926015	0.04603735	0.084878474
AOAH	0.35412362	0.4458357	0.41612008	0.45703578
ADGRG6	0.06659263	0.33222124	0.44496986	0.16253379
ICAM2	0.07590042	0.23205282	0.1547424	0.058060348
RNF217-AS1	0.2749384	0.19415782	0.23597474	0.12678006
RNLS	0.3510514	0.09227473	0.12088943	0.00045631072
NFASC	0.34635618	0.13511442	0.19541475	0.064164266
DCLK2	0.45224023	0.4985093	0.28475985	0.14450547
STON2	0.36984178	0.18611313	0.29276937	0.21847527
ME1	0.258475	0.33680362	0.48677763	0.12188017
SMCR5	0.32051644	0.022799753	0.11397422	0.042516984
CRLF1	0.50349975	0.22543292	0.26703593	0.072820954
NIBAN1	0.38911432	0.69710904	0.5693078	0.5217351
LINC01010	0.021085167	0.08544315	0.24068645	0.17802504
KCNJ6	0.22218935	0.12077271	0.011161624	0.029391084
BMP2	0.054864842	0.17152934	0.09731002	0.10450604
CD163L1	0.09838188	0.12293649	0.085264176	0.11873497
COL5A3	0.3829419	0.30390435	0.4164508	0.07242631
OSGIN2	0.22389404	0.16230094	0.10727634	0.05110247
AP000462.1	0.04704392	0.1277372	0.035457205	0.03620576
SPANXA2-OT1	0.3933054	0.20192796	0.20813273	0.596875
SEMA6D	0.24922726	0.28955618	0.46273494	0.32964966
SLC46A2	0.0341682	0.2510747	0.062766016	0.004135898
STC1	0.024339879	0.00022269004	0.15386647	0.011024197
CAP2	0.055924557	0.41410646	0.4222827	0.32004452
UAP1	0.67461276	0.17340203	0.30294913	0.29537827
C1orf158	0.047720935	0.008848458	0.030222477	0.004290887
DNAI3	0.075499274	0.012714457	0.20966856	0.04095619
TSPAN8	0.13129838	0.84037745	1.2232844	0.5951006
DMGDH	0.086299	0.17068706	0.15399861	0.16414078
MB21D2	0.43571502	0.5068362	0.1979974	0.15165852
TRPM3	0.23517865	0.0014431882	0.24128214	0.088879034
LIN7A	0.26634628	0.090824574	0.26745167	0.39903468
ZNF19	0.014013876	0.15266572	0.21536891	0.17134131
MAILR	0.20421763	0.21101016	0.11872262	0.053411864
AC009879.4	0.14267726	0.06952581	0.0042877533	0.09654036
FAM149A	0.10492293	0.11055165	0.14911228	0.08952834
POU2F3	0.0671627	0.1937209	0.0153857665	0.1237216
CA3	0.09284692	0.06865605	0.20667379	0.0921702
TTC25	0.1028475	0.2182172	0.2532827	0.2878433
L3MBTL4	0.14887847	0.09687979	0.26006505	0.08036808
PTPRJ	0.20097508	0.3170708	0.2134991	0.12591234
AC011346.1	0.20392795	0.27574116	0.29774353	0.28289825
ROR2	0.7102071	0.40217698	0.31276184	0.42580715
LPAR3	0.0044859787	0.021107377	0.019815736	0.0070972815
YAP1	0.39529815	0.4548196	0.38385648	0.26522297
CRACD	0.60537577	0.9704327	1.0561625	0.5685425
IRAG1-AS1	0.1102829	0.004697624	0.17301385	0.036802102
TESMIN	0.027395159	0.04203773	0.03478958	0.064874314
AF130359.1	0.2627089	0.05580577	0.0819999	0.13325885
ANKS1B	0.22408879	0.2085847	0.3761789	0.22049491
TMEM213	0.010756483	0.12121206	0.012782684	0.001253108
ITGA9	0.2721972	1.1680824	1.0012679	0.77856284
MARCHF3	0.46734032	0.30334893	0.1926244	0.1603256
C5	0.09148233	0.22696163	0.500368	0.40887251
REPS2	0.17953363	0.14066137	0.15253212	0.0042134575
AC090001.1	0.13716336	0.009535845	0.14310043	0.023955785
PRDM16	0.012099319	0.07359575	0.026739484	0.028855294
SLCO3A1	0.457977	0.43909368	0.34512776	0.107200585
ROPN1L	0.026806656	0.068543226	0.009777685	0.0014507091
AC068587.4	0.13771565	0.09665602	0.08236452	0.24306019
LOXHD1	0.05005499	0.3138167	0.018991439	0.049848787
LPAR1	1.2076018	0.81212115	0.9580672	0.90365636
AL121790.1	0.024560498	0.028946318	0.16240121	0.19378486
SPARCL1	0.8359608	0.34703127	0.17068662	0.4795894
LAMB1	0.61609393	1.3756427	0.8238658	1.1848395
CCNA1	0.042928606	0.0	0.0104640275	0.005813708
LINC01117	0.10927937	0.097006075	0.12929182	0.45454717
EDA	0.3108451	0.27688256	0.15613855	0.013288369
FAM153CP	0.09015101	0.083809726	0.007304374	0.17383069
COL5A1	0.8159779	0.47468498	0.9294109	0.7921607
ASTN1	0.31823346	0.054728076	0.3073864	0.13742389
GPR156	0.35850033	0.323029	0.46657073	0.20043465
MPPED2	0.12506342	0.3162016	0.43877092	0.12414972
ARMC2	0.30595794	0.30100644	0.20357837	0.065413274
IRF4	0.07637104	0.11502215	0.04938224	0.08367079
AC116362.1	0.03201874	0.32843417	0.3622269	0.6648653
DPY19L2P1	0.019933593	0.004461639	0.017583815	0.007273915
EXT1	0.44166464	0.4268112	0.5066455	0.37903425
AC096637.2	0.0040807417	0.044825673	0.008515691	0.038190413
NPL	0.21064807	0.14888993	0.10461279	0.093404666
MNS1	0.04412846	0.06587401	0.029176034	0.02297455
PWRN1	0.060500287	0.075656615	0.1796559	0.030322436
ARRDC3-AS1	0.24654359	0.08187129	0.10457026	0.0026017851
WIPF3	0.05599152	0.049010716	0.030606885	0.113002464
HRH1	0.116127826	0.1921771	0.25676635	0.1311516
SMAD3	0.54163265	0.37340906	0.5968904	0.21183446
IL34	0.2013267	0.21557702	0.11569583	0.15565094
LRRC6	0.07585571	0.08030755	0.14272922	0.101462506
ATP2C2	0.073096305	0.026161073	0.123254605	0.0036459435
FAXC	0.061475012	0.20110899	0.19500385	0.008977963
IQUB	0.030357335	0.017477088	0.023435153	0.03872835
STAC	0.09769438	0.2499855	0.18587989	0.11255467
AC105052.5	0.0066836053	0.18547736	0.00418146	0.07318864
LINC01695	0.03491271	0.12845087	0.16420627	0.09096003
USP54	0.2695135	0.14080767	0.26161668	0.11083726
IQCC	0.06444227	0.0	0.00020910562	0.0022217222
CCN1	0.6405905	0.58920157	0.5624401	0.7644073
TMEM41B	0.3446424	0.12093622	0.37551892	0.2107381
MAMDC2-AS1	0.41703618	0.35421252	0.5119112	0.43737096
TENT5C	0.16330709	0.10374853	0.20948856	0.21698913
ABCA1	0.5617675	0.31254557	0.20780253	0.17504504
LDLRAD3	0.3439754	0.4745548	0.36320263	0.22790234
TBL1Y	0.04381198	0.0004083533	0.0025231037	0.068391085
NCOR2	0.40557188	0.3659582	0.2279477	0.24022889
ENKUR	0.014169788	0.01961419	0.23953198	0.070405796
CASS4	0.19090182	0.23141815	0.102458335	0.1320673
FBXO39	0.015755989	0.032727852	0.0036610477	0.00062390126
NCOA7	0.2914864	0.37987426	0.3951584	0.21271043
AL356737.2	0.038536176	0.0043953066	0.0041119126	0.0043681636
GLI2	0.8971174	0.81484216	0.5375259	0.54533446
CTNND2	0.08611739	0.0	0.08141146	0.012216334
BACE2	0.20742203	0.3651922	0.22778538	0.15203667
PRANCR	0.5420476	0.42834884	0.36205694	0.17318468
ZBTB7C	0.4307356	0.092449516	0.2319469	0.020418383
AC107029.1	0.07325108	0.02223634	0.0	0.0038492512
SVIL	0.4515551	0.4163204	0.3928386	0.42687744
APOE	0.38930073	0.25185668	0.1902303	0.22896144
KLF5	0.025166593	0.09098869	0.2976443	0.1118654
NME5	0.02657663	0.15637203	0.10760376	0.16840696
MYOF	0.4317739	0.5708194	0.420412	0.38913012
SUSD4	0.038432714	0.00056845986	0.0013695225	0.16916224
DSTN	0.21442926	0.39566785	0.2809901	0.24204461
GALNT5	0.109307386	0.026527844	0.11485674	0.017096533
AMTN	0.016153034	0.01033606	0.025945704	0.02436212
LINC02109	0.2942335	0.29928106	0.25539264	0.045989092
AL139379.1	0.5255968	0.12583257	0.015658516	0.20965071
CASR	0.0026342494	0.016184911	0.5130778	0.27947792
AC129507.2	0.0046815854	0.0083368905	0.012266377	0.023889275
AC110296.1	0.000642419	0.0084272735	0.036037713	0.007127533
SLC16A12-AS1	0.10238077	0.0010907921	0.0	0.01036751
AC099343.3	0.12792712	0.13084136	0.2035045	0.08279155
SPX	0.0037951367	0.0032553265	0.01679061	0.0038651228
