gene	stage0	stage1	stage2	stage3
ADAMTSL3	0.30408764	0.5315097	0.46980855	0.24585915
LRFN5	0.22002384	0.15984003	0.37941194	0.31928164
ERN1	0.19900627	0.17105003	0.14148429	0.22467615
LYN	0.16663694	0.1816582	0.17235745	0.26707035
ARG2	0.17605369	0.009191654	0.0073290057	0.09746824
AP000542.1	0.08707025	0.10237409	0.051480703	0.10923969
AC099792.1	0.100046515	0.0172584	0.01842412	0.1914535
TTLL9	0.05149341	0.044947393	0.012845927	0.07275535
LINC00589	0.025479056	0.022952896	0.032830823	0.060511123
TRAF3IP1	0.2014998	0.25691018	0.26950625	0.354779
SNCAIP	0.06273837	0.07999708	0.33934572	0.21092574
PLA1A	0.059220318	0.0863565	0.0	0.04994521
CIT	0.114012256	0.07272118	0.10271491	0.14110307
CRACDL	0.06673738	0.09539728	0.04475531	0.10638232
AC079142.1	0.12180713	0.18603772	0.07837447	0.23576163
CXCL12	0.008978548	0.1185904	0.0010832563	0.110459216
APLNR	0.00080592243	0.002667731	0.01085578	0.05522968
CERKL	0.09899179	0.023755241	0.15800382	0.06255965
TMEM108	0.23970257	0.3031733	0.2839138	0.3136258
CD200R1L-AS1	0.0331488	0.09802568	0.035200153	0.11764255
RTN1	0.2425453	0.3419057	0.39293906	0.3165921
CELSR1	0.08087888	0.05443883	0.105642326	0.17117788
JPH1	0.14505027	0.008451669	0.0704589	0.10598761
MCU	0.23038733	0.30691153	0.3093593	0.27821517
AC092802.1	0.08702477	0.00031535394	0.11688295	0.14771478
SOX6	0.51493675	0.61017096	0.530343	0.5558093
GALNT14	0.0019079339	0.08744988	0.004776241	0.06483303
AC010255.2	0.0044238125	0.003081491	0.0025585021	0.11479209
MOXD1	0.10799256	0.2922329	0.19484138	0.30350968
CABLES1	0.1821196	0.09143395	0.30049095	0.18654726
AQP3	0.080884285	0.15134268	0.17199676	0.27987435
FMO1	0.061633106	0.12917973	0.15994115	0.1821981
ASB14	0.11365994	0.11957138	0.20117788	0.25211096
FAAH2	0.05791236	0.062280774	0.1856089	0.19189037
AC093298.2	0.209699	0.06789034	0.21641554	0.15664198
ADCY5	1.4516034	0.84581155	1.6518652	1.6201268
CHL1	0.07456881	0.19082847	0.20251654	0.38522333
SCAI	0.20285621	0.21847174	0.15610704	0.28124514
NOS1	0.01249991	0.0037816798	0.016511459	0.11099604
CITED4	0.15398982	0.1993048	0.143895	0.15087405
AL591501.1	0.118308574	0.09565687	0.105577074	0.07458853
STS	0.1570717	0.124254644	0.35332254	0.29282358
TCTEX1D1	0.09143811	0.02756264	0.16153054	0.14499174
NMUR2	0.0028108067	0.0027918057	0.0045369305	0.00026005396
ANKRD18A	0.06358103	0.052993752	0.28603485	0.03451699
SQSTM1	0.23870505	0.15569597	0.29406625	0.21182111
IQCK	0.10026766	0.053417984	0.08645641	0.1842169
ALDH1A2	0.63361883	0.4245583	0.8017809	0.63841975
CFAP20DC	0.0040969676	0.24706824	0.06754949	0.10099433
AQP1	0.18812218	0.23789667	0.09602472	0.09362866
MAOA	0.19955623	0.15805496	0.05297311	0.17274426
EML6	0.43726927	0.25134364	0.5509895	0.5798368
NR5A2	0.07793306	0.08118649	0.04869018	0.1533849
CDKN2B-AS1	0.08875692	0.027787896	0.28799134	0.28544298
AC004816.1	0.01689462	0.0013124025	0.002109595	0.08200446
OR7E14P	0.23597695	0.19987576	0.27345508	0.17434953
TXNDC11	0.28110906	0.18823418	0.39538908	0.2985524
MIR4713HG	0.039988127	0.018459791	0.05207903	0.3123962
AC002069.2	0.06991811	0.10376442	0.04408986	0.065430045
RERG	0.7063509	0.4202429	0.7882152	0.74847436
LINC00924	1.2540424	0.725457	1.1156821	1.1778197
UNC13C	0.26671216	0.18584156	0.23454987	0.21480247
PHACTR3	0.13858068	0.1297765	0.01587619	0.13520993
DLEU1	0.17056328	0.1386586	0.26959068	0.22523947
INTS12	0.22494847	0.32809275	0.14321738	0.26516467
LINC02568	0.08517229	0.009447855	0.005109604	0.06784517
AL365259.1	0.37877944	0.1963274	0.6223852	0.48882774
DYDC1	0.0019816083	0.07796504	0.0	0.04052061
SLC45A4	0.085455105	0.17396274	0.02970517	0.16549622
CFAP53	0.031324245	0.13696952	0.055816356	0.051335637
NALCN	0.68616974	0.5908644	0.49246252	0.8666265
RYR3	0.8965271	0.50958765	0.63690233	0.78343874
HAGHL	0.08091711	0.022220159	0.03648358	0.124868855
PRSS23	0.14371966	0.24139342	0.16897848	0.26584113
RGS13	0.27372223	0.21233036	0.30709153	0.37105125
STRBP	0.2144866	0.1610534	0.24669658	0.22587813
ARHGEF26-AS1	0.08591471	0.1671621	0.042221636	0.13710518
NCMAP	0.059093	0.001019535	0.13418858	0.06872788
XBP1	0.12822594	0.20490734	0.3658693	0.28380406
SPAG6	0.08279645	0.046132553	0.15788184	0.13740411
TSPAN2	0.78368884	0.4213199	0.9150491	0.92818654
MYO5C	0.1315014	0.18517384	0.021965982	0.22621197
NTRK2	0.29871684	0.20332383	0.34084722	0.31711805
PPP1R1C	0.042660706	0.116148025	0.10055039	0.1055513
AGMO	0.114160284	0.37628	0.22171392	0.21295124
EDIL3-DT	1.0781409	0.5856139	1.3450211	1.1192347
COL22A1	0.027407981	0.08644755	0.034833662	0.12459956
TARID	0.23884825	0.2964187	0.18069436	0.25039166
CACNG6	0.031058716	0.0016625079	0.0005378078	0.09388414
OXR1	0.34130895	0.47916466	0.49354598	0.45204765
PRUNE2	2.3991034	1.6310583	2.6271844	2.8471014
KIF18B	0.0074403062	0.003547292	0.12215186	0.047648966
GNA14	0.13377494	0.13198134	0.1679732	0.21809159
SULT1C2	0.043822225	0.008807446	0.0031098002	0.013757498
PHEX	0.13993144	0.14370616	0.35935512	0.097637065
RASGRF2	0.082915545	0.22900811	0.34837332	0.25178558
RSPH9	0.062449187	0.0037323784	0.012066167	0.1308842
LINC02300	0.011272549	0.030989932	0.06450105	0.12268809
SLC1A2	0.02992459	0.015827527	0.0148317125	0.066045456
GALNTL6	0.036265004	0.15019718	0.05322916	0.06721248
AC015923.1	0.14015087	0.15937069	0.20089954	0.059844997
HPN	0.11602761	0.03378072	0.0	0.059950456
KIAA0319	0.103912905	0.12962706	0.14310412	0.20751686
CENPP	0.6103516	0.1764595	0.3835531	0.58027834
SPAG8	0.08940264	0.03404167	0.021649944	0.065277815
ADCY8	0.032938585	0.13466558	0.008093986	0.025998475
IFI27L2	0.053788036	0.04274683	0.10164729	0.16647579
TBX5	0.54535514	0.61296076	0.305875	0.47046623
LINC02009	0.049351756	0.051519055	0.121501274	0.044617716
SPDEF	0.028737344	0.038831763	0.042712763	0.17492168
RASGRP1	0.2135173	0.19038461	0.125832	0.24538071
AC113414.1	0.1182835	0.45019686	0.29594117	0.27121466
FMN2	0.039264597	0.051596988	0.07961817	0.25734255
AL133268.4	0.061053816	0.18078652	0.061776415	0.02884341
AL359232.1	0.09210965	0.28633043	0.24662419	0.2676244
EPHA7	0.19070812	0.12889822	0.5686894	0.10607452
STK39	0.22501147	0.29862085	0.33496913	0.48473486
ANLN	0.094013534	0.012840418	0.009962385	0.12253641
AC026369.3	0.06471089	0.014674775	0.019121343	0.21315673
AL513166.1	0.051896933	0.22540456	0.32665843	0.24741006
GYG2P1	0.072621346	0.11561562	0.02626183	0.068222165
AL596218.1	0.04441779	0.0005517894	0.0022936778	0.11738646
RAB3B	0.04420703	0.009796757	0.02379526	0.044995707
LINC01950	0.19489114	0.0479378	0.21435644	0.17995387
LINC02607	0.04459953	0.016043963	0.017979445	0.0436224
PRELP	0.7456655	0.5060489	0.7830611	0.9018598
AL512380.2	0.43485677	0.19829962	0.58925354	0.54989785
AC004832.1	0.06517815	0.04760825	0.12008534	0.02606874
LINC01266	0.39685136	0.30208907	0.4093329	0.66117465
AP000769.1	0.073146634	0.05611327	0.22921805	0.08639021
DSCAML1	0.06312959	0.031305443	0.2329143	0.21764691
SH3GL2	0.16639294	0.088564165	0.06405597	0.14539771
CAPSL	0.040162873	0.007843129	0.049002115	0.21339841
MID1	0.21904203	0.304443	0.18503356	0.3167105
AC079790.2	0.040774327	0.010279204	0.00084998825	0.010052298
LINC02384	0.1814368	0.05625867	0.29567903	0.22653073
SMURF1	0.33686596	0.40063536	0.38273585	0.4443143
KIAA1549L	0.015405382	0.018115578	0.005466553	0.019759983
FMO6P	0.0100065805	0.08347013	0.22434513	0.05711826
FAM216B	0.056064058	0.18380544	0.024298301	0.046320476
EFHC2	0.091098905	0.08121592	0.12339845	0.3035963
LINC01828	0.4126381	0.24284077	0.38924494	0.3667129
SPATA6L	0.15887718	0.23686154	0.19147183	0.23265116
AC090578.1	0.06568185	0.13411656	0.36132783	0.24747692
KRT5	0.01625877	0.008514743	0.030619591	0.08605601
DZIP1L	0.26136404	0.32320437	0.34222957	0.23792297
SLC6A20	0.04191934	0.012735168	0.02137705	0.08926256
LEF1	0.060076293	0.50066906	0.062358625	0.17244364
LIX1-AS1	0.14412402	0.075337574	0.17903274	0.25880888
AL390879.1	0.18982476	0.074609905	0.053990096	0.26118818
RNF213-AS1	0.2049196	0.17823426	0.1584604	0.23077652
LINC01374	0.24406572	0.04549897	0.25048098	0.39519975
C4orf47	0.055523973	0.09300496	0.11054055	0.17061254
RASSF6	0.031247893	0.13305081	0.16683647	0.09042783
BANK1	0.40369594	0.28452933	0.31885302	0.44171384
CFAP221	0.099120945	0.17008922	0.26557967	0.18780445
CLDN18	0.09011095	0.036612794	7.268861e-05	0.091738656
TTTY14	0.48942772	0.45423153	0.5292555	0.50943995
ST6GAL2	0.36622974	0.15222706	0.67369694	0.45700416
LINC01725	0.25033122	0.21127541	0.4092808	0.35942852
PACSIN2	0.38548833	0.3858502	0.17255856	0.28603482
AKR1C1	0.021440797	0.065157264	0.013110281	0.14150825
ANKRD36BP2	0.29618213	0.25538418	0.48203546	0.4190735
DRC3	0.08253334	0.03343834	0.036006745	0.033922408
POT1-AS1	0.21484299	0.15258019	0.2197413	0.31658116
AC004231.1	0.024306674	0.0077982633	0.14400032	0.10696657
ANXA4	0.2278526	0.25504923	0.2341123	0.43874156
FRK	0.25520697	0.15248276	0.22590512	0.25251243
AL162493.1	0.024664812	0.010970349	0.17523621	0.108697735
LINC01031	0.027718984	0.0018248335	0.21180288	0.07499199
CYP4Z2P	0.0008968771	0.028603403	0.09432423	0.01606545
MIR181A2HG	0.18321979	0.072774954	0.36427128	0.17376304
LBH	0.24590902	0.252047	0.16091156	0.24308202
IL2RA	0.16401412	0.24166705	0.27193832	0.31209567
NEXN	1.4564071	1.077881	1.3944073	1.3962874
TRABD2B	0.47189996	0.39644724	0.46126863	0.6992716
SAMD12	0.098911695	0.23854296	0.29753533	0.21253504
ADAMTS8	0.3791991	0.22541972	0.21143119	0.1984648
FBXL2	0.28414	0.21034268	0.3057704	0.2874229
SCD	0.17006506	0.08550143	0.102714844	0.10022022
DAW1	0.07765975	0.038975783	0.0051159584	0.13677329
MSC-AS1	0.5340503	0.4700091	0.7554146	0.94153595
AC009163.1	0.052814905	0.007756089	0.117366984	0.038795747
AGER	0.06582499	0.07295677	0.066145554	0.05186878
PLA2G4F	0.08150727	0.001143303	0.006833015	0.045599103
GXYLT2	0.36771387	0.2354234	0.32497537	0.53706187
SHC4	1.2312754	0.5074832	0.97427195	1.1280007
SNHG31	0.19562867	0.021536708	0.014598449	0.120842546
NSUN7	0.179227	0.04740032	0.13191296	0.18970068
MELK	0.12892194	0.094239905	0.14605926	0.23350473
LINC01982	0.09085351	0.008168444	0.015113156	0.13025059
AC114757.1	0.018868508	0.0	0.0022707195	0.09985036
OSBPL10	0.33537054	0.3104097	0.31624934	0.47722536
SH3GL3	0.02465603	0.008253186	0.05912361	0.09666315
AL445250.1	0.14352117	0.12915553	0.28643352	0.2347708
AC100803.4	0.115281634	0.25141552	0.5184217	0.10586312
PRODH	0.19061522	0.31786138	0.05643866	0.14538415
CSF3R	0.189274	0.12346005	0.13476086	0.05527366
ANXA3	0.10888213	0.09703133	0.079720475	0.08685839
ERN2	0.0575741	0.029162815	0.046663877	0.08825782
BTBD11	0.09713341	0.06079848	0.244524	0.19815622
BTNL8	0.10946088	0.06796088	0.13983183	0.020517077
LINC01908	0.053145025	0.023886144	0.03365599	0.10062908
SAMD5	0.2760604	0.3046173	0.19067936	0.25901008
FSIP1	0.20709647	0.32384467	0.16455066	0.26625603
HS3ST1	0.122411795	0.105573885	0.12945385	0.2788162
PCSK6	0.11389063	0.24389865	0.19051848	0.106592886
USP2-AS1	0.14805506	0.15946531	0.022196561	0.2926631
PLVAP	8.7669694e-05	0.14264394	0.16953231	0.092572
COL21A1	0.48334113	0.3704244	0.581732	0.57128876
PLCL1	0.7837563	0.5787568	1.0039897	0.754864
FAM27C	0.16947122	0.16737822	0.32714078	0.32960165
AL078604.4	0.24575163	0.14638424	0.05374506	0.2196313
TLN2	0.42137527	0.20193034	0.53402543	0.5685818
ARMC9	0.33976254	0.45967045	0.24214374	0.47039613
ESYT3	0.092874445	0.07881676	0.11536485	0.1244521
AC093898.1	0.041811112	0.1901398	0.11619259	0.11172239
COL15A1	0.88723946	0.6285873	0.9679201	1.1788626
TTC34	0.11336742	0.010040325	0.070463866	0.057920013
RNF103-CHMP3	0.054318268	0.0025970237	0.00968965	0.15752319
MEGF6	0.19838786	0.3302583	0.15866408	0.15219769
CROCC	0.24915497	0.060427696	0.05270393	0.20828603
RNF128	0.0805047	0.17216459	0.0	0.09214664
ACSM3	0.122003585	0.0031397587	0.21844244	0.100768365
AL356124.1	0.15229066	0.10442385	0.24310155	0.14013813
AL138828.1	0.14757101	0.1854583	0.08675496	0.043748032
PRICKLE1	0.11480791	0.085222244	0.14937064	0.21164787
UBE2Q2P2	0.18327893	0.1378939	0.07641503	0.24008545
AL356108.1	0.42635557	0.17144816	0.33656776	0.38030362
CFAP69	0.29324725	0.3899799	0.15649559	0.39429682
FBXO15	0.07392636	0.0013905109	0.0	0.03870446
ENOX1	0.71795183	0.8747065	0.6299718	0.7827595
SOD2	0.28930354	0.2269513	0.15498212	0.25696808
PKIA-AS1	0.09158168	0.06802105	0.016064513	0.1133497
C3orf52	0.043670658	0.18267761	0.07304238	0.07447328
NPAS3	0.29032773	0.35577846	0.34264702	0.4569964
DOC2A	0.1851925	0.22717269	0.14595366	0.3040913
LINC01508	0.07396973	0.1569998	0.084464446	0.0255676
XYLT1	0.8103746	0.81575894	0.7518837	0.9701821
GRIN2B	0.013482351	0.0028298418	0.07501072	0.13024595
GREB1L	0.34333402	0.25201017	0.27241296	0.42156595
AL096854.1	0.038430642	0.2588737	0.14208667	0.079959
COL28A1	0.10642051	0.20006065	0.07752911	0.12079482
SEMA3A	0.10196836	0.1808216	0.2572565	0.22474293
PRDM6	0.620682	0.445554	0.649303	0.69983643
SYTL3	0.1303523	0.45069003	0.38088396	0.22159532
AC138123.1	1.3736786	0.79012406	1.058332	1.2973835
CILP	0.009895999	0.013506986	0.016173951	0.24670672
GRK5	0.35514534	0.3620316	0.22206317	0.22105043
AASS	0.2557734	0.32368684	0.1880991	0.2436717
MKX	0.41914088	0.16416366	0.2283009	0.34597293
LURAP1L	0.25239846	0.27171436	0.2035949	0.3348945
AC137810.1	0.029687017	0.05906627	0.16432011	0.06951265
AC027117.2	0.27350453	0.11237242	0.20796019	0.25155565
SPRED2	0.23731938	0.18552515	0.08666846	0.19605632
GSAP	0.16626672	0.1602074	0.23152731	0.19546418
ADGRD1	0.24758935	0.395836	0.3861763	0.3584834
AOX1	0.1471673	0.083845995	0.13352358	0.31191745
AC024901.1	0.21800786	0.48459435	1.0071737	0.43081284
AP000676.5	0.09326598	0.27792972	0.18754609	0.21575998
CXCL3	0.06781422	0.091488786	0.13955683	0.08206511
INSR	0.35970673	0.47359884	0.60178334	0.47238502
PLAU	0.2305836	0.028429532	0.43687263	0.18369381
SYTL2	0.4464744	0.5300195	0.6245622	0.7603685
AC010967.1	0.05556964	0.12556462	0.17187367	0.19545422
AC079760.2	0.10372802	0.0020148999	0.0059449016	0.10749641
CA8	0.0991996	0.23753096	0.0802872	0.07161587
AL392023.2	0.072645955	0.16081001	0.022810513	0.0740043
SYT17	0.08636836	0.27427864	0.085899256	0.11591501
AL137018.1	0.02118619	0.0	0.0010475443	0.037451275
AC246817.1	0.26927435	0.15993392	0.26791942	0.3169853
NGF	0.16336131	0.103184946	0.3049383	0.13745116
IQCA1	0.14013904	0.101280026	0.20699844	0.2532716
BLK	0.09097536	0.09359589	0.13681911	0.32814723
MOGAT1	0.055428855	0.006314276	0.088296786	0.0776783
MALL	0.11370535	0.062000412	0.05056902	0.110418364
CCN4	0.14039347	0.11303144	0.25503236	0.28734216
DIPK2B	0.03546016	0.08847903	0.080967695	0.13606404
STEAP2-AS1	0.17198263	0.10017112	0.0451609	0.20860502
SLC8A1	1.4520637	1.0974666	1.731359	1.3830316
SEMA3E	0.23901413	0.070873365	0.13351388	0.113905124
AL391840.1	0.07044313	0.007188242	0.16089	0.14694667
AL139220.2	0.2531041	0.4212002	0.59537554	0.34253505
AC007255.1	0.040433418	0.004144395	0.0323498	0.039634474
CYP4F26P	0.019218706	0.07900976	0.003628235	0.16247593
SORD2P	0.04473193	0.0071295057	0.011770428	0.050495844
TTLL10	0.11628233	0.13818473	0.025450693	0.059679102
AF064858.1	0.09034202	0.03069693	0.09227448	0.07970171
AK7	0.044468958	0.010874891	0.19454224	0.07122266
CYP1B1	0.14077394	0.041195963	0.04636109	0.23600654
RNF150	1.1154726	0.81324667	0.8729752	1.0352657
PTGER3	0.2862663	0.12953384	0.45348305	0.29309702
PTPRQ	0.11900684	0.10000936	0.14680517	0.12379405
DUSP10	0.08039267	0.11016231	0.21851048	0.15489218
PLPPR5	0.0041014464	0.007922911	0.020675667	0.0011464006
CCNJL	0.09508806	0.070124894	0.008378561	0.21208519
CLCA2	0.072264336	0.02828118	0.12440444	0.13012166
PADI2	0.012646202	0.006464977	0.0128180785	0.1524918
LINC01340	0.073281005	0.0008953917	0.118578464	0.097545564
AC097511.1	0.008073611	0.006429109	0.010756045	0.0023836044
APBA1	0.82286084	0.5192007	0.9075406	0.8122647
FENDRR	0.14479847	0.076024875	0.16138566	0.049556132
SLC16A9	0.26723096	0.056478057	0.34645915	0.38460577
SDHAP3	0.2636082	0.12989669	0.28928113	0.19940048
SLC9C2	0.061190188	0.17225789	0.08922101	0.052448522
FHL2	0.31028947	0.12370159	0.33846927	0.50670654
PPP4R4	0.12888847	0.05585394	0.0006821049	0.04923853
CFAP58	0.09754187	0.0050986763	0.010289772	0.010403756
SLC25A21	0.2977087	0.19620849	0.21169433	0.35755572
ENPEP	0.07659989	0.12805638	0.28533423	0.2480762
PPIL6	0.13893928	0.061794415	0.118333094	0.25205025
THBD	0.05062348	0.18661933	0.027885588	0.05400351
AC063979.1	0.092127964	0.0019934052	0.11776147	0.084129386
LINC02057	0.05322588	0.02176587	0.14031996	0.078471676
AC108519.1	0.0928706	0.167774	0.36030614	0.34239426
AC245123.1	0.025191385	0.01048098	0.0001955003	0.004446021
MAPK4	0.16507882	0.12861574	0.30895254	0.111068584
PRKCB	0.30732045	0.21360509	0.25310948	0.28489387
ALOXE3P1	0.045710098	0.1194291	0.123550676	0.028610036
DIO2	0.027366672	0.017705046	0.36058015	0.18050113
AC008691.1	0.11068437	0.07907885	0.03634779	0.16320038
NLGN4Y	0.19776882	0.17644632	0.3098281	0.46643737
S100P	0.036776695	0.09014148	0.4104365	0.06103778
RBBP8	0.13855495	0.08235254	0.1250526	0.22516648
FGA	0.011630564	0.002730594	0.0013082327	0.040545225
STRIP2	0.057103787	0.026892807	0.0026270738	0.07304902
AOAH	0.33912054	0.43838543	0.4204038	0.46050224
ADGRG6	0.12933211	0.31650212	0.14958218	0.1891316
ICAM2	0.064261094	0.0840164	0.09396997	0.05509915
RNF217-AS1	0.22911192	0.22108042	0.17899893	0.22550823
RNLS	0.16176005	0.043043375	0.19480972	0.1841934
NFASC	1.5956277	0.8595443	1.2920748	1.4479176
DCLK2	0.60347897	0.5288393	0.4426245	0.48445305
STON2	0.05077982	0.14551845	0.027529618	0.19762175
ME1	0.2143627	0.20725782	0.24901517	0.25786832
SMCR5	0.089124374	0.12465088	0.09434014	0.009312794
CRLF1	0.13876346	0.13091773	0.17977726	0.48571432
NIBAN1	0.64639556	0.5932837	0.8569262	0.7727363
LINC01010	0.00073301047	0.05773007	0.0774826	0.07064315
KCNJ6	0.03306896	0.13164249	0.12660782	0.10346257
BMP2	0.10597536	0.1014116	0.044086736	0.17706534
CD163L1	0.16765286	0.04555388	0.12698917	0.30022755
COL5A3	0.34432608	0.19620083	0.44443324	0.3342592
OSGIN2	0.1697164	0.09885005	0.07270818	0.11005542
AP000462.1	0.001900761	0.0014629893	0.12697844	0.021973891
SPANXA2-OT1	0.5989324	0.43451038	0.4519292	0.58323574
SEMA6D	0.23710313	0.74604106	0.21906672	0.23599468
SLC46A2	0.006425477	0.0106689185	0.06256915	0.07819738
STC1	0.0040282547	0.003449439	0.011722817	0.011171917
CAP2	0.85748696	0.35233206	0.6750215	0.91358185
UAP1	0.32529032	0.30816555	0.23343594	0.46268672
C1orf158	0.004284746	0.013878517	0.014690269	0.013363245
DNAI3	0.27294198	0.104803964	0.31451976	0.37441677
TSPAN8	0.09461684	0.06815476	0.12860394	0.18200468
DMGDH	0.0548156	0.06975921	0.1474622	0.20694152
MB21D2	0.2710559	0.36430576	0.42122838	0.51654464
TRPM3	0.11421161	0.011770043	0.34554014	0.34889862
LIN7A	0.37612686	0.95189095	0.41057783	0.65200084
ZNF19	0.077787414	0.055762395	0.0015334795	0.116287395
MAILR	0.2500019	0.1475395	0.27026024	0.27110344
AC009879.4	0.22055581	0.024140947	0.10423774	0.20038983
FAM149A	0.117683835	0.11799485	0.13037597	0.080361664
POU2F3	0.3694521	0.092517816	0.2910764	0.42246193
CA3	0.13617037	0.04220415	0.07051492	0.118147805
TTC25	0.19723022	0.086388804	0.2503414	0.23569065
L3MBTL4	0.18985984	0.17071113	0.22568378	0.28893578
PTPRJ	0.18944333	0.18993449	0.2082477	0.28049004
AC011346.1	0.24240619	0.06305972	0.15069035	0.14971131
ROR2	0.3941	0.4143454	0.59998214	0.6846596
LPAR3	0.047004912	0.047555767	0.057263	0.10708521
YAP1	0.53824645	0.49377856	0.33274597	0.68395656
CRACD	0.0452002	0.22876213	0.27995735	0.33732232
IRAG1-AS1	0.29674995	0.1096904	0.236734	0.4336419
TESMIN	0.01238022	0.018065618	0.009407069	0.28461844
AF130359.1	0.029678307	0.1118279	0.07578956	0.030997515
ANKS1B	0.9202469	0.54132515	1.03839	0.9190358
TMEM213	0.005993727	0.1250725	0.004552391	0.013255116
ITGA9	0.4387713	0.35405228	0.49644184	0.7150164
MARCHF3	0.1358347	0.09769489	0.22410224	0.2384995
C5	0.20035602	0.036270026	0.025114635	0.12090193
REPS2	0.17829213	0.24310976	0.085077785	0.2560811
AC090001.1	0.14239328	0.07954213	0.006082526	0.07603411
PRDM16	0.28785878	0.25873873	0.52662176	0.29528773
SLCO3A1	0.24806558	0.34153342	0.34258062	0.41764322
ROPN1L	0.08192125	0.05022476	0.24114822	0.054602444
AC068587.4	0.23396657	0.085277714	0.10309204	0.13640839
LOXHD1	0.08115777	0.0046453727	0.009702183	0.015371365
LPAR1	0.20839426	0.5936338	0.21358189	0.36906803
AL121790.1	0.024972664	0.036065374	0.06279893	0.13181508
SPARCL1	1.2260655	0.8449094	1.1449032	1.1613976
LAMB1	0.4236564	0.7107168	0.45960113	0.45210123
CCNA1	0.0	0.0019765245	0.010728783	0.0024973715
LINC01117	0.048940245	0.09590674	0.15952855	0.20620023
EDA	0.3885231	0.2036325	0.28137088	0.36195615
FAM153CP	0.11789989	0.08410621	0.06929322	0.1315028
COL5A1	0.51501745	0.41668832	0.64791155	0.69073313
ASTN1	0.073387235	0.01658901	0.050539423	0.09477098
GPR156	0.13106142	0.04913135	0.07008681	0.10787507
MPPED2	0.5902815	0.5366045	0.63956296	0.6064644
ARMC2	0.24412987	0.20312421	0.3396454	0.33870253
IRF4	0.05693169	0.0976295	0.25871766	0.06644026
AC116362.1	0.10356077	0.05222482	0.29980978	0.10873212
DPY19L2P1	0.096568994	0.017975224	0.01450964	0.124386184
EXT1	0.7160053	0.5850498	0.5856933	0.7966331
AC096637.2	0.000612439	0.0	0.0007959959	0.094250605
NPL	0.10716212	0.21746074	0.2677621	0.100527965
MNS1	0.061290845	0.011371021	0.18450129	0.06346954
PWRN1	0.056404073	0.13992935	0.25709397	0.17393191
ARRDC3-AS1	0.25344345	0.12343227	0.32674977	0.31414375
WIPF3	0.08804082	0.14055097	0.16859567	0.23731132
HRH1	0.34173492	0.19332963	0.32127318	0.48511267
SMAD3	0.22298886	0.24295186	0.3275764	0.41771758
IL34	0.14999199	0.0043246592	0.12711763	0.009112192
LRRC6	0.12914251	0.039481148	0.05065	0.16290094
ATP2C2	0.10043776	0.12354426	0.16355859	0.12351578
FAXC	0.24771531	0.067911625	0.0035662812	0.16708055
IQUB	0.09771133	0.13219301	0.14174695	0.09853371
STAC	0.26575685	0.3217769	0.33388713	0.32960424
AC105052.5	0.010036574	0.005730849	0.09201832	0.062525906
LINC01695	0.11396338	0.009130409	0.019989975	0.23180977
USP54	0.37463877	0.361373	0.2854739	0.37503424
IQCC	0.0077105197	0.017610848	0.03194313	0.027268691
CCN1	0.96833944	0.7603338	0.8729754	0.7904815
TMEM41B	0.30170822	0.20574105	0.27514276	0.27225098
MAMDC2-AS1	0.21678115	0.17428699	0.18731108	0.16851592
TENT5C	0.11966456	0.21459149	0.3874377	0.22380552
ABCA1	0.25914925	0.20906387	0.28706548	0.35305357
LDLRAD3	0.24081929	0.15671879	0.20476109	0.51803917
TBL1Y	0.038045682	0.03813186	0.19819838	0.08519995
NCOR2	0.32344282	0.15886766	0.24733324	0.2442346
ENKUR	0.15399401	0.05837425	0.2457834	0.15041298
CASS4	0.16174638	0.18481363	0.07361332	0.20582414
FBXO39	0.011747986	0.009358555	0.033892736	0.013167262
NCOA7	0.13489155	0.22657405	0.21205245	0.23337145
AL356737.2	0.0055739777	0.14909242	0.014925662	0.03143231
GLI2	0.28111538	0.26830727	0.2596978	0.40624276
CTNND2	0.18290979	0.026453046	0.15108779	0.14430201
BACE2	0.4216176	0.35587358	0.63524354	0.6331411
PRANCR	0.3542189	0.14012752	0.25070852	0.37546664
ZBTB7C	0.25271073	0.18339144	0.4380632	0.38111317
AC107029.1	0.022200441	0.009949167	0.13505034	0.021834468
SVIL	1.2675333	0.84395164	1.4748167	1.1765574
APOE	0.33105087	0.4250013	0.36997914	0.41222438
KLF5	0.102063075	0.15272932	0.20376265	0.24117634
NME5	0.068035826	0.11992137	0.2716447	0.10109752
MYOF	0.5568038	0.6351907	0.8046176	0.7822315
SUSD4	0.02078446	0.06654208	0.47614938	0.063800454
DSTN	0.553186	0.45581487	0.62647355	0.47799554
GALNT5	0.1631936	0.08464873	0.16577266	0.10245854
AMTN	0.023497503	0.008886439	0.017391233	0.024243578
LINC02109	0.0019759834	0.15959293	0.08917383	0.07423988
AL139379.1	0.015031381	0.0037954554	0.12596004	0.05923288
CASR	0.008998649	0.014526748	0.05161954	0.0056569474
AC129507.2	0.7343614	0.30498067	0.6673915	0.7129832
AC110296.1	0.03986528	0.0013292361	0.0020309952	0.00053330336
SLC16A12-AS1	0.027696306	0.012493794	0.011003345	0.040768113
AC099343.3	0.08083513	0.02410362	0.0053193206	0.07539426
SPX	0.04232528	0.0026364492	0.0062253885	0.0034890254
CNTNAP2	0.2122798	0.16722292	0.26531738	0.25681907
AC079382.2	0.08059147	0.044797044	0.05345804	0.14237012
LINC00636	0.4024054	0.2557361	0.39527252	0.50086987
CLSPN	0.15409379	0.08614101	0.011715846	0.099005386
