gene	stage0	stage1	stage2	stage3
KLHL13	0.040608473	0.07743162	0.11153285	0.036358736
CDH3	0.018351868	0.05973826	0.022951407	0.084011935
RANBP3L	0.02152236	0.031296995	0.002265911	0.07009368
LINC02099	0.040286537	0.0010443603	0.00213784	0.03905158
KCNMB4	0.18390568	0.26564434	0.10792893	0.08848203
CXCL1	0.06571929	0.044926133	0.2777825	0.2710084
OSBPL6	0.30371168	0.3730155	0.23148248	0.26358756
AC018742.1	0.039700363	0.019347662	0.0033364585	0.052589223
OSBPL3	0.1234866	0.17588548	0.27694768	0.10546114
ADAMTSL3	0.07231275	0.12112879	0.08075914	0.09770221
LRFN5	0.093306154	0.046302322	0.04038031	0.22045529
ERN1	0.12015421	0.1818488	0.12923965	0.22017546
LYN	0.13677114	0.22474515	0.18507457	0.14594738
ARG2	0.06579783	0.018143523	0.031830702	0.05294288
AP000542.1	0.019543944	0.0057228887	0.07424027	0.046727166
AC099792.1	0.051082868	0.014245959	0.21238446	0.11158277
TTLL9	0.036330845	0.0028343368	0.23477095	0.1252787
LINC00589	0.011088559	0.009116762	0.018618776	0.041892592
TRAF3IP1	0.1318966	0.16329998	0.276957	0.10743768
SNCAIP	0.047147963	0.076796986	0.06483162	0.15720735
PLA1A	0.13159953	0.08070305	0.11377338	0.100298986
CIT	0.057742156	0.07041877	0.14985277	0.084587656
CRACDL	0.40063098	0.2861399	0.39262152	0.34982422
AC079142.1	0.029733432	0.07980701	0.08141589	0.06998447
CXCL12	0.019236213	0.087372765	0.12057277	0.16793697
APLNR	0.024787009	0.08099329	0.025730165	0.061634038
CERKL	0.035263065	0.17592295	0.056048974	0.17669143
TMEM108	0.17579953	0.3145486	0.27205524	0.19685695
CD200R1L-AS1	0.0360175	0.007450124	0.049877528	0.23307808
RTN1	0.9296486	0.9063791	1.0098056	0.64348465
CELSR1	0.08154395	0.065457955	0.022094838	0.13644569
JPH1	0.059146177	0.10589874	0.07779649	0.052762944
MCU	0.17244767	0.18831977	0.19817488	0.069585636
AC092802.1	0.040837843	0.0718003	0.00024274051	0.050293423
SOX6	0.09400759	0.14823478	0.1855334	0.08557772
GALNT14	0.16315344	0.13962288	0.26985225	0.08771336
AC010255.2	0.026909776	0.004520569	0.10052112	0.10083746
MOXD1	0.056117635	0.11238401	0.07233468	0.10106405
CABLES1	0.045511186	0.0133771375	0.17556182	0.034796998
AQP3	0.03772469	0.13570753	0.31890252	0.40904865
FMO1	0.08755462	0.020046016	0.12607275	0.20402904
ASB14	0.0387907	0.042407677	0.230077	0.014319138
FAAH2	0.03247649	0.04118746	0.10103842	0.086508155
AC093298.2	0.056407608	0.0662318	0.10215506	0.094754815
ADCY5	0.030339578	0.003940404	0.0013556569	0.052950457
CHL1	0.4467813	0.486472	0.742388	0.5054366
SCAI	0.14386697	0.22012591	0.13734433	0.096777044
NOS1	0.040748384	0.108771406	0.23174071	0.02893756
CITED4	0.038274083	0.09057196	0.28766704	0.27691078
AL591501.1	0.040214855	0.07466541	0.02147989	0.13130917
STS	0.11601946	0.107171886	0.08976103	0.16324648
TCTEX1D1	0.02946046	0.06878218	0.3277277	0.35304785
NMUR2	0.019606724	0.005101553	0.004291107	0.042053007
ANKRD18A	0.03351778	0.031089634	0.0841918	0.092005596
SQSTM1	0.39330593	0.3800915	0.54679644	0.28875035
IQCK	0.11414197	0.11164762	0.14351667	0.056737665
ALDH1A2	0.072721064	0.08876849	0.18456979	0.055975962
CFAP20DC	0.042017266	0.1225486	0.08069348	0.10684648
AQP1	0.89597976	1.1106856	1.2312388	0.9692587
MAOA	0.1895947	0.22544613	0.23579192	0.23879583
EML6	0.07338774	0.06619252	0.11776249	0.07084176
NR5A2	0.054439656	0.019481879	0.07987808	0.1264826
CDKN2B-AS1	0.22161743	0.17267221	0.3263811	0.21396911
AC004816.1	0.059271418	0.12743932	0.016360965	0.039200842
OR7E14P	0.038619813	0.0050561605	0.047129065	0.011537139
TXNDC11	0.14736186	0.2397667	0.18040246	0.14771703
MIR4713HG	0.07901212	0.022802481	0.017741235	0.095362425
AC002069.2	0.012828529	0.0029261557	0.0037612098	0.065443344
RERG	0.059933957	0.15570581	0.14473206	0.08019689
LINC00924	0.014841479	0.027444523	0.010202515	0.059596732
UNC13C	0.052186906	0.005948346	0.044168804	0.054860543
PHACTR3	0.13050547	0.028495355	0.06638679	0.17897525
DLEU1	0.21963882	0.16258454	0.1275512	0.26510185
INTS12	0.1393371	0.23652436	0.13081934	0.13493899
LINC02568	0.024366572	0.01631076	0.022415802	0.021013027
AL365259.1	0.037150905	0.06235098	0.0070596575	0.19094123
DYDC1	0.03925133	0.020240253	0.03192776	0.03824483
SLC45A4	0.014765105	0.08868393	0.10680866	0.034972053
CFAP53	0.025185073	0.059291974	0.13526435	0.014524523
NALCN	0.095997795	0.066695884	0.0031791164	0.10959531
RYR3	0.038201887	0.047652904	0.3158778	0.1415501
HAGHL	0.05238843	0.07131712	0.02126148	0.05029873
PRSS23	0.24879287	0.29829663	0.25420815	0.260418
RGS13	0.08328834	0.14330892	0.1508701	0.111483
STRBP	0.11782836	0.15535292	0.2072821	0.078561045
ARHGEF26-AS1	0.08369779	0.10310187	0.14033125	0.08027646
NCMAP	0.056991566	0.034218296	0.100350685	0.0042319205
XBP1	0.1320393	0.116400555	0.28502685	0.17600401
SPAG6	0.03864254	0.07028963	0.018284863	0.124960795
TSPAN2	0.03185803	0.06052663	0.23636529	0.0825572
MYO5C	0.10790952	0.074916855	0.09684674	0.17875831
NTRK2	0.019703884	0.010180266	0.020572077	0.035250813
PPP1R1C	0.024326103	0.04731236	0.020309987	0.02870416
AGMO	0.07112283	0.09461737	0.05978947	0.011786157
EDIL3-DT	0.22982337	0.10821887	0.09335951	0.055026572
COL22A1	0.033018067	0.041379426	0.007906358	0.03728178
TARID	0.06421589	0.06475687	0.10264551	0.025603956
CACNG6	0.023628127	0.06296251	0.025613774	0.030668983
OXR1	0.22072747	0.2752987	0.36776152	0.2191662
PRUNE2	0.055295475	0.10035152	0.17931497	0.09318298
KIF18B	0.016340153	0.02683037	0.007124498	0.05516727
GNA14	0.07562889	0.09615125	0.11848818	0.07973193
SULT1C2	0.04837441	0.062208507	0.10035989	0.013058399
PHEX	0.06527627	0.12749	0.20013453	0.03761245
RASGRF2	0.042607643	0.19849569	0.18891703	0.3509094
RSPH9	0.006352563	0.052248806	0.02268354	0.006627684
LINC02300	0.014829078	0.017830772	0.0046299687	0.14725026
SLC1A2	0.024118993	0.017213827	0.108982295	0.005172056
GALNTL6	0.21953702	0.04322728	0.07009867	0.097561345
AC015923.1	0.10374876	0.1502491	0.03815976	0.0339079
HPN	0.04577807	0.038502015	0.0	0.047925785
KIAA0319	0.060041595	0.03210774	0.07975587	0.052098226
CENPP	0.16336079	0.11550796	0.17582478	0.18842892
SPAG8	0.02556849	0.04687536	0.054532915	0.09528339
ADCY8	0.048849735	0.022635432	0.013660362	0.012265667
IFI27L2	0.38924065	0.2952214	0.5488579	0.6672652
TBX5	0.08338801	0.037751004	0.08326131	0.061844204
LINC02009	0.046616763	0.041563466	0.024973739	0.022446318
SPDEF	0.016746312	0.015283757	0.0016727854	0.06358588
RASGRP1	0.019281516	0.11788603	0.07601625	0.03878707
AC113414.1	0.08617399	0.0901839	0.040285725	0.14404264
FMN2	0.1575627	0.03876713	0.033585194	0.07302057
AL133268.4	0.050959066	0.107450284	0.013811679	0.022425791
AL359232.1	0.11962641	0.10260281	0.15975018	0.1080951
EPHA7	0.04872324	0.09683585	0.15649438	0.07234007
STK39	0.060068317	0.13114595	0.1639362	0.24251826
ANLN	0.053462766	0.09579922	0.16457695	0.065115705
AC026369.3	0.023439594	0.09552275	0.049781058	0.12003807
AL513166.1	0.05972531	0.09493242	0.11480048	0.084538065
GYG2P1	0.0006915403	0.052490953	0.0005755669	0.10516176
AL596218.1	0.11172947	0.09049386	0.3412304	0.05872312
RAB3B	0.043251824	0.08231779	0.014404203	0.029555472
LINC01950	0.0051524034	0.01513093	0.0040032924	0.0028253482
LINC02607	0.05500388	0.04818662	0.009325538	0.11283926
PRELP	0.051522896	0.012057215	0.00068069313	0.017463375
AL512380.2	0.013899922	0.009127658	0.017606597	0.10255834
AC004832.1	0.0039859605	0.06768793	0.122115955	0.14691363
LINC01266	0.038051266	0.15707734	0.09874216	0.093039155
AP000769.1	0.042693727	0.042782813	0.06228817	0.011887729
DSCAML1	0.08950676	0.083411805	0.00082711346	0.003302565
SH3GL2	0.07016715	0.08209464	0.09561921	0.043729898
CAPSL	0.008459667	0.02174826	0.023735654	0.03099028
MID1	0.1447269	0.25403666	0.23959817	0.14977394
AC079790.2	0.007934805	0.00057704793	0.00057851203	0.00021214529
LINC02384	0.03416524	0.051073402	0.051913537	0.05464562
SMURF1	0.2024548	0.23140824	0.13110903	0.21069849
KIAA1549L	0.033775903	0.0012114423	0.023434022	0.104383826
FMO6P	0.01580564	0.04072618	0.10711547	0.02208491
FAM216B	0.04372937	0.02581476	0.17371625	0.028161548
EFHC2	0.032960974	0.072414756	0.018686175	0.055953596
LINC01828	0.026549261	0.048702072	0.006248031	0.0171991
SPATA6L	0.06290344	0.151436	0.114444055	0.12171585
AC090578.1	0.08861137	0.036460377	0.11296282	0.020701518
KRT5	0.045925483	0.017862745	0.031558197	0.10902654
DZIP1L	0.09070811	0.049199324	0.08351253	0.124031834
SLC6A20	0.009754026	0.00036709805	0.023945728	0.006301263
LEF1	0.040043045	0.11337367	0.1270009	0.16334948
LIX1-AS1	0.13015209	0.11089279	0.13144767	0.07842102
AL390879.1	0.06471934	0.17507307	0.17699194	0.089584775
RNF213-AS1	0.1458789	0.11322757	0.1641539	0.06355706
LINC01374	0.06468766	0.0845723	0.12671629	0.110907905
C4orf47	0.04066565	0.03694004	0.108958334	0.14074437
RASSF6	0.071916796	0.063974015	0.11240183	0.11859259
BANK1	0.12110753	0.15569249	0.10848354	0.09537491
CFAP221	0.11717453	0.10939912	0.14692707	0.1431757
CLDN18	0.07292397	0.10667168	0.05873951	0.08766879
TTTY14	0.19359678	0.31482214	0.3094437	0.25435826
ST6GAL2	0.019537654	0.04074631	0.018656988	0.06426259
LINC01725	0.050508223	0.082822174	0.0016697975	0.14175382
PACSIN2	0.14106181	0.24038619	0.19670866	0.131216
AKR1C1	0.03468438	0.1278909	0.1288016	0.22787791
ANKRD36BP2	0.1329933	0.22890854	0.2558761	0.15181522
DRC3	0.05135491	0.045839243	0.09915312	0.03292395
POT1-AS1	0.085572295	0.06920239	0.11409631	0.11165361
AC004231.1	0.01696243	0.014194045	0.023332732	0.017270498
ANXA4	0.15424167	0.22149517	0.1960488	0.23357308
FRK	0.02104488	0.11394035	0.11006483	0.0650345
AL162493.1	0.03142171	0.016683355	0.02366021	0.013060948
LINC01031	0.008247494	0.06603958	0.010103066	0.08407306
CYP4Z2P	0.048701417	0.07636149	0.016876284	0.09805973
MIR181A2HG	0.06307723	0.09337878	0.103248484	0.09185071
LBH	0.12597959	0.16891202	0.08841443	0.20088995
IL2RA	0.02152429	0.07250668	0.006830302	0.10308306
NEXN	0.17267895	0.09409508	0.07105403	0.20539787
TRABD2B	0.020728592	0.030364873	0.1393807	0.02392025
SAMD12	0.45157194	0.45145452	0.5918575	0.30154756
ADAMTS8	0.123778716	0.06826543	0.073973976	0.005053183
FBXL2	0.04279595	0.099743135	0.038202558	0.1273027
SCD	0.10275649	0.121347785	0.05443887	0.085662834
DAW1	0.019687634	0.072833255	0.00041886733	0.054937497
MSC-AS1	0.029112529	0.08979334	0.07859439	0.07796756
AC009163.1	0.010298637	0.003421193	0.0	0.0065217684
AGER	0.057888746	0.1718072	0.16213357	0.03418563
PLA2G4F	0.046730075	0.024321254	0.019194469	0.03945452
GXYLT2	0.017734887	0.034130603	0.11180134	0.009985107
SHC4	0.017298771	0.00075983896	0.0038242515	0.015012733
SNHG31	0.024674017	0.064833015	0.16836679	0.06787031
NSUN7	0.08834424	0.069986545	0.20874095	0.06525222
MELK	0.022285175	0.033022095	0.12944208	0.0423727
LINC01982	0.035416886	0.041686803	0.0011144622	0.011419524
AC114757.1	0.05648266	0.025211394	0.023069294	0.05644559
OSBPL10	0.10918462	0.25842777	0.05813559	0.09518556
SH3GL3	0.077308886	0.0057756267	0.02405326	0.1013875
AL445250.1	0.13560213	0.10007367	0.084507525	0.047419727
AC100803.4	0.008330271	0.0010900804	0.049934555	0.038765296
PRODH	0.02783452	0.12989624	0.08198514	0.07993556
CSF3R	0.13650027	0.15058175	0.07646547	0.16762692
ANXA3	0.5212256	0.49021238	0.484598	0.3851019
ERN2	0.11358158	0.09808919	0.16214538	0.24723919
BTBD11	0.03200086	0.083431765	0.02341556	0.061432295
BTNL8	0.34037802	0.11387401	0.130669	0.15535904
LINC01908	0.015556355	0.003593098	0.0019214692	0.0070220297
SAMD5	0.058142733	0.09731099	0.05695221	0.053987328
FSIP1	0.05259861	0.099376895	0.033100836	0.17549123
HS3ST1	0.09441235	0.053215347	0.14081293	0.13591157
PCSK6	0.07403675	0.08508919	0.0183443	0.014968623
USP2-AS1	0.020680573	0.012781979	0.007256717	0.098553754
PLVAP	0.032838464	0.115591034	0.00059607724	0.0749407
COL21A1	0.13185206	0.1811237	0.19574334	0.17161487
PLCL1	0.26291403	0.40608692	0.36957833	0.1656327
FAM27C	0.045083493	0.0779404	0.1243801	0.073976554
AL078604.4	0.14088003	0.07357319	0.057303965	0.103927076
TLN2	0.09153637	0.14722489	0.04997583	0.09339895
ARMC9	0.07404291	0.10282726	0.12272733	0.113243535
ESYT3	0.085007936	0.05820372	0.05931899	0.07353585
AC093898.1	0.018581754	0.0006060821	0.042372644	0.075413465
COL15A1	0.043106318	0.0881217	0.12068799	0.23870951
TTC34	0.0055714664	0.02173211	0.022145333	0.06311182
RNF103-CHMP3	0.01957623	0.056229938	0.16431299	0.0711611
MEGF6	0.14398406	0.044095177	0.08764759	0.20047595
CROCC	0.11731591	0.15976916	0.13671213	0.11905699
RNF128	0.1105987	0.06089367	0.11457674	0.0949648
ACSM3	0.084806845	0.1792696	0.23404436	0.20298196
AL356124.1	0.2876602	0.42367482	0.16207454	0.26573685
AL138828.1	0.13316718	0.06312573	0.18106616	0.09424298
PRICKLE1	0.14577739	0.21355599	0.20498788	0.09094775
UBE2Q2P2	0.07877788	0.07022432	0.2720707	0.14193809
AL356108.1	0.008937132	0.067060456	0.15556479	0.007360749
CFAP69	0.08085365	0.09339584	0.20275709	0.25570065
FBXO15	0.05759185	0.10719347	0.14144784	0.061734412
ENOX1	0.09272702	0.04648985	0.17942503	0.11047842
SOD2	0.2114538	0.3035876	0.25262448	0.123548456
PKIA-AS1	0.062334813	0.078421876	0.012511976	0.062132765
C3orf52	0.06564111	0.0911762	0.13558328	0.028700877
NPAS3	0.027444959	0.09061225	0.1533756	0.17453316
DOC2A	0.05470587	0.030501708	0.015527214	0.12700343
LINC01508	0.020255866	0.03873475	0.0021472455	0.2038333
XYLT1	0.13501526	0.10075336	0.117931254	0.1552487
GRIN2B	0.007089035	0.00011259701	0.0317809	0.056245193
GREB1L	0.050495338	0.07351306	0.008010798	0.09363496
AL096854.1	0.0018958218	0.04850027	0.0030697423	0.0077408515
COL28A1	0.113665715	0.08581062	0.247859	0.18145677
SEMA3A	0.78006685	0.80527616	0.6658236	0.8727919
PRDM6	0.062807165	0.054704346	0.051097434	0.13066897
SYTL3	0.06659527	0.33631715	0.33214703	0.1066567
AC138123.1	0.100676805	0.05866829	0.09397262	0.05093433
CILP	0.019757984	0.0015984031	0.02753461	0.008763299
GRK5	0.33123174	0.33594894	0.2221698	0.25256583
AASS	0.33112833	0.26033464	0.2837544	0.1783799
MKX	0.020742986	0.016670512	0.033160463	0.019521363
LURAP1L	0.11899635	0.123328805	0.10334785	0.107053906
AC137810.1	0.065641314	0.0821597	0.03752047	0.035833612
AC027117.2	0.03787558	0.11164166	0.010213226	0.08629378
SPRED2	0.46953613	0.68806565	0.3582943	0.385709
GSAP	0.18228139	0.17617503	0.16973239	0.11192512
ADGRD1	0.054000434	0.12458011	0.030315697	0.18098973
AOX1	0.075620085	0.029722769	0.19405705	0.12793112
AC024901.1	0.04226915	0.016807564	0.076760955	0.07275626
AP000676.5	0.07894637	0.023535384	0.00049039273	0.036756203
CXCL3	0.0937059	0.1773415	0.13139994	0.07014637
INSR	0.26557857	0.09391716	0.084728435	0.09384269
PLAU	0.15249658	0.1319082	0.16766685	0.14013878
SYTL2	0.08003221	0.17486027	0.19281796	0.21377394
AC010967.1	0.018534387	0.020262565	0.0418505	0.020152548
AC079760.2	0.04165815	0.037319914	0.07419477	0.046430167
CA8	0.113802716	0.06147959	0.19617547	0.11371155
AL392023.2	0.014362988	0.12276721	0.0116714	0.08839918
SYT17	0.06588195	0.06168608	0.17183365	0.15857944
AL137018.1	0.02004598	0.0001081034	0.0024341599	0.007539747
AC246817.1	0.06919435	0.080626726	0.06278425	0.19339111
NGF	0.039919477	0.02768723	0.0038588422	0.017221374
IQCA1	0.07526392	0.10361761	0.23338734	0.050565906
BLK	0.09811135	0.13028595	0.047385782	0.1698805
MOGAT1	0.03475082	0.07808828	0.015930228	0.13083972
MALL	0.043252002	0.12668245	0.06275063	0.0937171
CCN4	0.04290709	0.00032899377	0.028829893	0.06074214
DIPK2B	0.5238343	0.6021899	0.68336326	0.4717923
STEAP2-AS1	0.0307975	0.051210824	0.087834485	0.019350635
SLC8A1	0.2198282	0.2773075	0.22692566	0.14648214
SEMA3E	0.1985451	0.045522764	0.09981093	0.0119419275
AL391840.1	0.09575852	0.045203887	0.2308445	0.16556191
AL139220.2	0.045269027	0.004694328	0.025143426	0.06619271
AC007255.1	0.025910478	0.00080942496	0.0025712026	0.01942973
CYP4F26P	0.015153389	0.0054787057	0.0009376055	0.011280357
SORD2P	0.0016351534	0.0	0.00033034934	0.0010988753
TTLL10	0.014896572	0.07170539	0.025256958	0.12960626
AF064858.1	0.25332522	0.21070945	0.19673534	0.10455585
AK7	0.010678519	0.0347648	0.17147642	0.06635758
CYP1B1	0.15539946	0.12828496	0.11891088	0.18840866
RNF150	0.054658487	0.07325062	0.056601852	0.10192934
PTGER3	0.019984445	0.025589209	0.10564122	0.070111476
PTPRQ	0.098781936	0.010989986	0.060988802	0.094120115
DUSP10	0.1078686	0.24533415	0.26401752	0.03375623
PLPPR5	0.00092875195	7.2610244e-05	0.0010940636	0.004346315
CCNJL	0.013645149	0.030143179	0.1742867	0.041267514
CLCA2	0.017238753	0.04522337	0.10562794	0.105420835
PADI2	0.033636194	0.058594838	0.12461276	0.12150093
LINC01340	0.06460759	0.028743615	0.13187252	0.07630345
AC097511.1	0.020343356	0.018039687	0.011728197	0.053520806
APBA1	0.058867227	0.1205329	0.12802315	0.04739518
FENDRR	0.72718954	0.87230843	0.6126795	0.56907684
SLC16A9	0.061582223	0.023566542	0.0061873174	0.04887726
SDHAP3	0.09165069	0.06869061	0.0	0.107669316
SLC9C2	0.048940197	0.071475245	0.17889394	0.11184993
FHL2	0.07520644	0.08418408	0.083967395	0.13424997
PPP4R4	0.096071444	0.14983866	0.091475666	0.10812856
CFAP58	0.06998116	0.07451557	0.20969456	0.0179881
SLC25A21	0.063431606	0.10251276	0.00820468	0.16862617
ENPEP	0.06961026	0.039428998	0.003199657	0.059261292
PPIL6	0.017343916	0.04473953	0.100782394	0.16010173
THBD	0.12566513	0.2591214	0.20070182	0.20407504
AC063979.1	0.0050498643	0.0056015076	0.10751555	0.0009739535
LINC02057	0.019657806	0.076140895	0.37145528	0.07072747
AC108519.1	0.12905344	0.10484847	0.22501418	0.14281085
AC245123.1	0.003677861	0.0026107873	0.0113328025	0.055612296
MAPK4	0.042014804	0.0299484	0.00048291782	0.0018042085
PRKCB	0.08872946	0.16612011	0.028479552	0.11769293
ALOXE3P1	0.010366039	0.006574558	0.029788544	0.060540024
DIO2	0.027927335	0.044161934	0.064777836	0.10102023
AC008691.1	0.047777724	0.038051758	0.13362013	0.16364549
NLGN4Y	0.020593906	0.13703501	0.18093711	0.09412776
S100P	0.024433441	0.046421546	0.10801378	0.06413672
RBBP8	0.07617874	0.15998816	0.038615238	0.09408111
FGA	0.015938016	0.05630534	0.0160055	0.0271605
STRIP2	0.01351093	0.046143416	0.022476085	0.09904355
AOAH	0.18876833	0.35963053	0.40976134	0.2777808
ADGRG6	0.29508546	0.26293936	0.29138955	0.10998423
ICAM2	0.5184469	0.72380036	0.640728	0.6122523
RNF217-AS1	0.09899468	0.11289326	0.12114912	0.14674892
RNLS	0.08831684	0.16438586	0.049747072	0.043118346
NFASC	0.043593775	0.1127122	0.070341855	0.11578482
DCLK2	0.16477193	0.34464943	0.13188055	0.18997316
STON2	0.04099382	0.08438801	0.025534708	0.042044125
ME1	0.21728313	0.2256108	0.17301784	0.117385805
SMCR5	0.08890621	0.08704416	0.15926304	0.06613378
CRLF1	0.076832704	0.09532139	0.1127641	0.019942224
NIBAN1	0.10133193	0.28729495	0.35615915	0.23566613
LINC01010	0.058335867	0.2780396	0.012933492	0.3717776
KCNJ6	0.055184394	0.03830354	0.09007855	0.04965805
BMP2	0.10745656	0.23174876	0.4523341	0.29407465
CD163L1	0.06552001	0.07551651	0.07855651	0.228491
COL5A3	0.05342203	0.07898635	0.023454752	0.17846715
OSGIN2	0.14303474	0.09666762	0.068378784	0.1518159
AP000462.1	0.058741584	0.011685627	0.020113593	0.0027218245
SPANXA2-OT1	0.12014075	0.08118481	0.053496342	0.11167929
SEMA6D	0.12075806	0.046072043	0.14580953	0.01644094
SLC46A2	0.045183577	0.032597803	0.021739157	0.02528804
STC1	0.13670895	0.062277935	0.2285196	0.26332685
CAP2	0.04673797	0.09468645	0.18053332	0.10660187
UAP1	0.107032456	0.11871148	0.10191709	0.16590479
C1orf158	0.046441913	0.018329656	0.02092293	0.0014389883
DNAI3	0.032435693	0.09206869	0.1524407	0.14830637
TSPAN8	0.04331425	0.067671135	0.37561393	0.19728012
DMGDH	0.16909793	0.17165428	0.13926348	0.25629464
MB21D2	0.08217367	0.12878984	0.013588942	0.06134688
TRPM3	0.10829081	0.062008392	0.02487217	0.07951749
LIN7A	0.0697726	0.096115634	0.018445887	0.10836365
ZNF19	0.08054897	0.040389594	0.02441107	0.09211639
MAILR	0.08630749	0.079568714	0.20839101	0.14092004
AC009879.4	0.047085807	0.03276688	0.055017322	0.06583571
FAM149A	0.07264057	0.021362225	0.016843555	0.05342186
POU2F3	0.018593425	0.017369045	0.10000676	0.0077398587
CA3	0.08502185	0.076511115	0.22862026	0.11932965
TTC25	0.018072106	0.057277106	0.16993333	0.07756072
L3MBTL4	0.18666652	0.19362658	0.21160918	0.19011909
PTPRJ	0.111539505	0.18836921	0.23844525	0.08690874
AC011346.1	0.16047704	0.11478781	0.117449135	0.086821124
ROR2	0.050915055	0.06983222	0.08314027	0.032136478
LPAR3	0.06152452	0.03586957	0.0069015403	0.09101992
YAP1	0.14709152	0.23347658	0.22064818	0.19571783
CRACD	0.01458478	0.08672591	0.003716052	0.10026972
IRAG1-AS1	0.034664486	0.053250007	0.16008565	0.082047015
TESMIN	0.0080577	0.0036028689	0.023754705	0.019792108
AF130359.1	0.014157395	0.005726724	0.00311872	0.03528525
ANKS1B	0.088729426	0.10525735	0.101171	0.098865695
TMEM213	0.010901838	0.09528805	0.0033947895	0.002871421
ITGA9	0.061153006	0.12636016	0.04633939	0.07683792
MARCHF3	0.09517642	0.14956002	0.19276461	0.12591079
C5	0.078875676	0.06646249	0.14726056	0.09848465
REPS2	0.09870822	0.11253958	0.22776096	0.051695123
AC090001.1	0.025706453	0.016510423	0.026979487	0.061788842
PRDM16	0.035666756	0.015608003	0.042032123	0.07563477
SLCO3A1	0.29269832	0.38562334	0.3806647	0.22669914
ROPN1L	0.053088844	0.036889534	0.021642959	0.013874101
AC068587.4	0.26151997	0.24638098	0.1944426	0.101934716
LOXHD1	0.11583427	0.31208697	0.14958704	0.07787392
LPAR1	0.042744942	0.14322168	0.14708635	0.15053654
AL121790.1	0.026135782	0.020844255	0.026674062	0.0536142
SPARCL1	0.7661904	0.7480911	0.65892136	0.70498854
LAMB1	0.16369003	0.18766709	0.15314427	0.3062256
CCNA1	0.012397841	0.00015994985	0.0036790594	0.060620707
LINC01117	0.018024875	0.029408922	0.020336622	0.057019547
EDA	0.6743701	0.34667245	0.42942154	0.2622464
FAM153CP	0.033161633	0.047462326	0.002224732	0.06869185
COL5A1	0.048006337	0.05522253	0.08879027	0.26667953
ASTN1	0.0092392005	0.017234381	0.0026896347	0.011180937
GPR156	0.03921827	0.031712867	0.028741779	0.033171244
MPPED2	0.052766703	0.34095842	0.19992736	0.26386854
ARMC2	0.071615025	0.09177557	0.1122741	0.13455233
IRF4	0.25248075	0.19226675	0.22652677	0.27948222
AC116362.1	0.12706469	0.102112666	0.100462854	0.34803566
DPY19L2P1	0.022396417	0.0070195505	0.027666407	0.032701205
EXT1	0.26913688	0.20149606	0.20858428	0.1899762
AC096637.2	0.0020219663	0.025018536	0.024475597	0.0015522897
NPL	0.10044716	0.10793519	0.05618921	0.121234074
MNS1	0.07760855	0.040656187	0.22419879	0.20411944
PWRN1	0.0189265	0.042365775	0.036849134	0.0023599952
ARRDC3-AS1	0.09096117	0.098353855	0.19067094	0.07647327
WIPF3	0.02522619	0.03298471	0.20851511	0.053387515
HRH1	0.073125556	0.05642686	0.22591875	0.15655161
SMAD3	0.09395877	0.17847031	0.15503374	0.119580045
IL34	0.031836897	0.0010100371	0.08295386	0.03494103
LRRC6	0.036373217	0.089220725	0.2903423	0.05170206
ATP2C2	0.1261575	0.036868103	0.10886134	0.09651458
FAXC	0.06502832	0.07464488	0.29191217	0.009236202
IQUB	0.056015294	0.047301024	0.22876078	0.013159669
STAC	0.06854537	0.07977375	0.088149056	0.10789708
AC105052.5	0.008967797	0.06332328	0.003156297	0.05740661
LINC01695	0.07325239	0.012906967	0.10693924	0.051565044
USP54	0.16667402	0.17111278	0.15893959	0.16248274
IQCC	0.027929856	0.02895144	0.03007837	0.08168648
CCN1	0.36589608	0.24362448	0.22187474	0.6033128
TMEM41B	0.16510117	0.19032095	0.12199779	0.12408586
MAMDC2-AS1	0.114725985	0.057086196	0.057426672	0.0007638427
TENT5C	0.06955604	0.09472475	0.35003617	0.08911791
ABCA1	0.17709492	0.117008895	0.103551835	0.11839846
LDLRAD3	0.09158394	0.04727105	0.07037445	0.115489304
TBL1Y	0.0708869	0.03879299	0.13168265	0.0083741145
NCOR2	0.23240106	0.26749444	0.23218302	0.1701686
ENKUR	0.052994095	0.030131731	0.071247846	0.13844138
CASS4	0.041087348	0.09783551	0.1321727	0.11021881
FBXO39	0.07583913	0.04237783	0.0054786624	0.038712833
NCOA7	0.19356461	0.26494664	0.26096737	0.10985529
AL356737.2	0.01567989	0.0149700595	0.022047827	0.00048547602
GLI2	0.015707614	0.045226417	0.084974036	0.01212427
CTNND2	0.09085097	0.06653804	0.030873507	0.007935777
BACE2	0.098140575	0.17166704	0.22893456	0.13748544
PRANCR	0.2407563	0.23094232	0.16055824	0.116364084
ZBTB7C	0.058592122	0.104485214	0.041159093	0.12685043
AC107029.1	0.0031042008	0.007227144	0.022602974	0.005118723
SVIL	0.24120054	0.24428119	0.33049414	0.24296781
APOE	0.09043507	0.16575441	0.14969896	0.112800054
KLF5	0.048892442	0.101364344	0.15663177	0.26563215
NME5	0.01330202	0.038159437	0.15431634	0.006047743
MYOF	0.12318887	0.16235334	0.113164656	0.1905621
SUSD4	0.05746702	0.01185137	0.02283167	0.050515596
DSTN	0.2392915	0.28399795	0.2565137	0.27452162
GALNT5	0.052165046	0.14307246	0.21939076	0.05868635
AMTN	0.045281127	0.012283119	0.01235298	0.037849016
LINC02109	0.048536353	0.2778661	0.28173485	0.047564264
