gene	stage0	stage1	stage2	stage3
OSBPL6	0.2800665	0.3180799	0.27567476	0.29918206
AC018742.1	0.009680929	0.1565392	0.29493243	0.13865735
OSBPL3	0.12715559	0.25529242	0.1553876	0.31541085
ADAMTSL3	2.0266547	2.0983129	1.8808678	1.1883203
LRFN5	0.1315405	0.19393803	0.21597704	0.24290556
ERN1	0.14695129	0.2349424	0.1645113	0.22284299
LYN	0.22446525	0.24188407	0.18196912	0.26410657
ARG2	0.099265456	0.18645285	0.06237317	0.018874904
AP000542.1	0.003985468	0.079703294	0.0042387554	0.07601717
AC099792.1	0.04071826	0.1695857	0.005947263	0.029564008
TTLL9	0.09320546	0.10076478	0.113013566	0.14356087
LINC00589	0.004430503	0.0016875198	0.009737739	0.117292516
TRAF3IP1	0.17716044	0.18915568	0.20763937	0.20514543
SNCAIP	0.08848919	0.2521499	0.08046825	0.23080087
PLA1A	0.03882685	0.02757397	0.04845807	0.06656117
CIT	0.05259294	0.14409566	0.121781096	0.11395618
CRACDL	0.0769522	0.12170859	0.16802077	0.13496819
AC079142.1	0.12321134	0.2218995	0.06388854	0.16974008
CXCL12	0.019705797	0.036087815	0.05102556	0.08637159
APLNR	0.00070011854	0.1158502	0.041866668	0.025935004
CERKL	0.13613516	0.0059946794	0.05781889	0.12456212
TMEM108	0.3153293	0.39527786	0.28361568	0.33532012
CD200R1L-AS1	0.035984267	0.016808564	0.008379385	0.12597255
RTN1	0.20245133	0.12247812	0.18517253	0.19982027
CELSR1	0.07540951	0.08824425	0.06791092	0.16747077
JPH1	0.09833552	0.08906226	0.121743925	0.1204234
MCU	0.23867793	0.34924933	0.28896025	0.3460913
AC092802.1	0.011927784	0.00013164677	0.03781807	0.09685008
SOX6	0.9431713	0.93977964	0.77399194	0.78818095
GALNT14	0.039055113	0.038233235	0.034133654	0.080103
AC010255.2	0.002955805	0.0069877044	0.104812816	0.010508464
MOXD1	0.0831803	0.16943938	0.1572397	0.15906556
CABLES1	0.14607427	0.109533824	0.09111919	0.124032885
AQP3	0.1894075	0.14959347	0.18908235	0.25451717
FMO1	0.022135407	0.02649888	0.07762309	0.21528897
ASB14	0.181667	0.24625064	0.13964376	0.12912224
FAAH2	0.05290129	0.051707763	0.054764513	0.10877679
AC093298.2	0.14688087	0.012807713	0.05007521	0.17859145
ADCY5	0.4818306	0.27379164	0.4847373	0.5104406
CHL1	0.07338538	0.19669788	0.10131388	0.22216615
SCAI	0.20429906	0.1768417	0.11162537	0.123259634
NOS1	0.051403515	0.053864166	0.1452175	0.08075149
CITED4	0.13480133	0.1594146	0.07649544	0.07119577
AL591501.1	0.030627973	0.006651286	0.08139183	0.06143188
STS	0.19315208	0.28099638	0.19727996	0.1793096
TCTEX1D1	0.11713448	0.20101798	0.14228748	0.14569893
NMUR2	0.03676409	0.011974966	0.0138914315	0.014992087
ANKRD18A	0.03601011	0.12128323	0.05144685	0.08184679
SQSTM1	0.23591934	0.16186523	0.12675989	0.18494147
IQCK	0.27740023	0.28092673	0.3267877	0.28380674
ALDH1A2	0.11018736	0.1475129	0.29756978	0.16814089
CFAP20DC	0.05633073	0.1005709	0.101501904	0.12637408
AQP1	0.17146897	0.23758915	0.07711366	0.09136206
MAOA	0.22103529	0.2826511	0.11997852	0.21659845
EML6	0.07807467	0.12981834	0.040325698	0.21094826
NR5A2	0.0927999	0.09327113	0.042286467	0.105413556
CDKN2B-AS1	0.07517108	0.039861135	0.12183505	0.06601814
AC004816.1	0.024098147	0.15002768	0.05105574	0.04972484
OR7E14P	0.06378311	0.118266314	0.04261966	0.094514646
TXNDC11	0.43243146	0.35339516	0.4323159	0.27732655
MIR4713HG	0.04487664	0.013918414	0.084680885	0.25795406
AC002069.2	0.065952316	0.14093141	0.15481079	0.13725448
RERG	0.7428155	0.84751755	0.6912292	0.7022168
LINC00924	0.3304222	0.24371958	0.3286171	0.69188553
UNC13C	0.030091774	0.058161195	0.002680984	0.12308417
PHACTR3	0.06604402	0.002090182	0.011120782	0.0823141
DLEU1	0.17564414	0.20321162	0.27077845	0.24260691
INTS12	0.1233546	0.12607291	0.17360832	0.15017568
LINC02568	0.02358791	0.09758677	0.036526673	0.014641034
AL365259.1	0.05817212	0.104534514	0.08322406	0.042289596
DYDC1	0.001146788	0.07956997	0.00062336324	0.0229812
SLC45A4	0.06460554	0.039149776	0.050723445	0.10441625
CFAP53	0.03953093	0.17735073	0.035345506	0.05052112
NALCN	0.38512886	0.18498963	0.34060526	0.2077151
RYR3	0.42213956	0.24226737	0.34452465	0.34728575
HAGHL	0.06427488	0.31952888	0.13227218	0.089137435
PRSS23	0.18681921	0.2602843	0.2612457	0.18617786
RGS13	0.18794528	0.2142503	0.21107987	0.27227885
STRBP	0.19135387	0.117719136	0.23078139	0.17922041
ARHGEF26-AS1	0.077929124	0.15992962	0.100390986	0.05886319
NCMAP	0.04430872	0.057627212	0.037773706	0.05413949
XBP1	0.15360735	0.32051355	0.18326326	0.14092547
SPAG6	0.11176679	0.17086427	0.18000908	0.14607763
TSPAN2	0.043109216	0.007483566	0.07063563	0.09111192
MYO5C	0.16773817	0.102516524	0.11973118	0.21362023
NTRK2	0.12570564	0.040937975	0.052102163	0.0184298
PPP1R1C	0.07216238	0.17474231	0.10847071	0.11002389
AGMO	0.10236044	0.088476755	0.07774246	0.3195633
EDIL3-DT	0.3106362	0.23302142	0.620506	0.39316097
COL22A1	0.058131326	0.02103451	0.021064136	0.048404317
TARID	1.5452098	1.1547782	1.1771538	1.1905421
CACNG6	0.030378018	0.0088422345	0.06579938	0.0655592
OXR1	0.58244556	0.5389538	0.73123765	0.6252024
PRUNE2	0.07376441	0.0520811	0.074325964	0.2272127
KIF18B	0.06732	0.0	0.014690089	0.07737126
GNA14	0.16812596	0.14191517	0.104202315	0.1711848
SULT1C2	0.019793581	0.22875585	0.06614014	0.070491344
PHEX	0.04355362	0.089260496	0.10450891	0.071256086
RASGRF2	0.079047576	0.14072971	0.16060662	0.18203643
RSPH9	0.024261715	0.02996157	0.015872894	0.05450696
LINC02300	0.026045267	0.029002296	0.07262256	0.12770204
SLC1A2	0.050250147	0.11761503	0.09764837	0.072136156
GALNTL6	0.10643518	0.049109068	0.12132522	0.05824875
AC015923.1	0.09046119	0.12567252	0.055735145	0.064732306
HPN	0.041814033	0.093536496	0.040547404	0.04784946
KIAA0319	0.048975687	0.17203705	0.20229492	0.070721716
CENPP	0.3595867	0.32001203	0.2371668	0.33657616
SPAG8	0.081716806	0.007952908	0.18021299	0.039146952
ADCY8	0.10430329	0.0029778827	0.13091642	0.01157785
IFI27L2	0.1887618	0.26947317	0.08912962	0.17837249
TBX5	1.858399	1.4253298	1.5166295	1.3847532
LINC02009	0.04198333	0.035212792	0.09024569	0.059467442
SPDEF	0.020445237	0.05023446	0.0026931693	0.071827665
RASGRP1	0.28138897	0.2816028	0.40244117	0.3072618
AC113414.1	0.12254935	0.25526094	0.15124299	0.19656387
FMN2	0.07439604	0.06355109	0.0578384	0.11206506
AL133268.4	0.03099804	0.055465255	0.024213564	0.06373781
AL359232.1	0.16116872	0.1176745	0.04305062	0.13819821
EPHA7	0.10703508	0.24737625	0.10526577	0.03750149
STK39	0.48056456	0.6131055	0.47867212	0.50734067
ANLN	0.038704462	0.19324298	0.08893075	0.0637723
AC026369.3	0.042782184	0.1033578	0.16927005	0.17427939
AL513166.1	0.3762468	0.21762863	0.27835372	0.253598
GYG2P1	0.087101184	0.15483755	0.11850429	0.051020786
AL596218.1	0.008162679	0.0055099265	0.03340298	0.034690924
RAB3B	0.005910809	0.009453497	0.00499059	0.0032744927
LINC01950	0.043110266	0.0038708712	0.08904074	0.12348334
LINC02607	0.012662246	1.8881075e-05	0.07971183	0.024781115
PRELP	0.2576991	0.24647653	0.14011112	0.34977582
AL512380.2	0.04434236	0.31372103	0.062542565	0.2006918
AC004832.1	0.03194007	0.0054137367	0.06382008	0.041793495
LINC01266	0.13777652	0.36762065	0.25228605	0.32159877
AP000769.1	0.43243393	0.33509514	0.27346224	0.21319942
DSCAML1	0.103971645	0.07738737	0.18538086	0.10801703
SH3GL2	0.120313704	0.13966088	0.013799015	0.07698949
CAPSL	0.029890342	0.028399488	0.063392796	0.009112649
MID1	0.14532478	0.30197588	0.23200391	0.16756848
AC079790.2	0.027046137	0.0016187083	0.012142402	0.025559504
LINC02384	0.11282373	0.11474345	0.14875029	0.14555942
SMURF1	0.55413544	0.7408103	0.5842978	0.5452942
KIAA1549L	0.13309538	0.3501171	0.14765596	0.094342895
FMO6P	0.16904372	0.077206776	0.01611577	0.04760178
FAM216B	0.13200708	0.3266052	0.115586445	0.13297713
EFHC2	0.07593043	0.03546572	0.08971519	0.072717234
LINC01828	0.022596667	0.029962448	0.14881569	0.06947354
SPATA6L	0.14558111	0.29260874	0.18570244	0.17468624
AC090578.1	0.023017345	0.13684468	0.068814814	0.12947613
KRT5	0.010124227	0.08877246	0.06867487	0.052061558
DZIP1L	0.1298174	0.27345717	0.18848932	0.13441263
SLC6A20	0.031645063	0.006527217	0.01745078	0.11925494
LEF1	0.6494637	0.6094184	0.50917846	0.53526706
LIX1-AS1	0.13847356	0.15879956	0.20103857	0.16753928
AL390879.1	0.12755722	0.107768826	0.16261962	0.19943933
RNF213-AS1	0.19334373	0.33825305	0.20618299	0.18549153
LINC01374	0.013156084	0.05081001	0.20785871	0.09129443
C4orf47	0.1056495	0.07237887	0.20698772	0.07624165
RASSF6	0.0862397	0.075329706	0.15724622	0.15419576
BANK1	0.15206979	0.15418726	0.17534815	0.2723914
CFAP221	0.102210976	0.15417886	0.12134611	0.16880114
CLDN18	0.16756426	0.15403046	0.03203018	0.044682316
TTTY14	0.28827843	0.30091816	0.20302175	0.30187413
ST6GAL2	0.017808525	0.08124301	0.25063577	0.05457193
LINC01725	0.04889247	0.18040538	0.06444097	0.09171618
PACSIN2	0.23001863	0.24552105	0.31018963	0.2926989
AKR1C1	0.11176259	0.09105641	0.083408736	0.17971964
ANKRD36BP2	0.005433029	0.22356369	0.34554777	0.14624842
DRC3	0.061342057	0.07600897	0.15823293	0.09796896
POT1-AS1	0.07110433	0.07827271	0.12547348	0.28799918
AC004231.1	0.011117313	0.0045536333	0.0025610144	0.08211011
ANXA4	0.24534649	0.25946277	0.2756435	0.21660748
FRK	0.13420205	0.32800967	0.122847475	0.23306768
AL162493.1	0.045204237	0.096851915	0.06263162	0.06330616
LINC01031	0.009152777	0.12386894	0.14279814	0.118572086
CYP4Z2P	0.06432763	0.095185146	0.04992612	0.08199997
MIR181A2HG	0.07881036	0.24958926	0.11476739	0.123290785
LBH	0.43274966	0.4041007	0.38634786	0.47350958
IL2RA	0.020192916	0.092524685	0.13179109	0.08303474
NEXN	0.8086094	0.896825	0.96092546	0.90347564
TRABD2B	0.25629255	0.35738048	0.32761577	0.3978508
SAMD12	0.08766702	0.094787546	0.07373782	0.16160922
ADAMTS8	0.18579577	0.19367	0.11279988	0.16643915
FBXL2	0.12935543	0.25096107	0.20898871	0.3380711
SCD	0.118386485	0.1447052	0.023080172	0.07931658
DAW1	0.03584495	0.0005119681	0.15201427	0.04247167
MSC-AS1	0.12815928	0.3361664	0.34852856	0.49017262
AC009163.1	0.05500645	0.0006507734	0.0025650505	0.0024583114
AGER	0.18808956	0.23918718	0.07768125	0.033009656
PLA2G4F	0.09192585	0.09247071	0.023446327	0.041937694
GXYLT2	0.45243442	0.52205044	0.4537837	0.46004078
SHC4	0.020751292	0.0018231057	0.017199516	0.079454064
SNHG31	0.048949074	0.2010555	0.11197822	0.11286762
NSUN7	0.16591966	0.18795197	0.14329484	0.17789839
MELK	0.054911163	0.08146449	0.11016855	0.089257404
LINC01982	0.03160357	0.0012385374	0.0769967	0.030721508
AC114757.1	0.022985958	0.0	0.0	0.03118009
OSBPL10	0.12870398	0.33601588	0.26827475	0.3657987
SH3GL3	0.15411317	0.2455498	0.19701333	0.055587836
AL445250.1	0.5565877	0.32590038	0.39538708	0.3721521
AC100803.4	0.30501658	0.19105108	0.3035867	0.3432211
PRODH	0.0792657	0.069920085	0.1215714	0.1324042
CSF3R	0.17670116	0.2012207	0.088242516	0.087736435
ANXA3	0.18028465	0.117653914	0.09213783	0.10735139
ERN2	0.05828829	0.1477042	0.016771778	0.11791214
BTBD11	0.069920816	0.053030506	0.069811404	0.3010047
BTNL8	0.08091272	0.10563534	0.004947323	0.028309338
LINC01908	0.047601715	0.010627751	0.08816276	0.10950816
SAMD5	0.6514147	0.7302051	0.65610677	0.34741312
FSIP1	0.41285613	0.4157045	0.45289025	0.4853424
HS3ST1	0.108309425	0.39938203	0.043174297	0.25982144
PCSK6	0.12505162	0.14172179	0.18388052	0.051619496
USP2-AS1	0.028252022	0.13438639	0.094082326	0.1649961
PLVAP	0.039583918	0.1858342	0.011666465	0.1085867
COL21A1	0.3372112	0.38723817	0.30455646	0.3234347
PLCL1	0.40998882	0.55768955	0.30791247	0.43636784
FAM27C	0.54307103	0.5472705	0.64608145	0.49337488
AL078604.4	0.13960952	0.23762341	0.15641733	0.16215673
TLN2	0.17361026	0.22455397	0.15941577	0.2127698
ARMC9	0.21995431	0.31233007	0.24479848	0.26656017
ESYT3	0.049625337	0.033668462	0.044694327	0.11349772
AC093898.1	0.00889802	0.013236251	0.015528334	0.106731564
COL15A1	0.19914311	0.21949685	0.067199685	0.24147536
TTC34	0.022647265	0.101956815	0.054716818	0.029291391
RNF103-CHMP3	0.03764287	0.059834033	0.08305307	0.11200397
MEGF6	0.11936534	0.10855374	0.16734466	0.12603961
CROCC	0.13954978	0.0893235	0.16513124	0.18080047
RNF128	0.11033924	0.06557545	0.123259716	0.139594
ACSM3	0.06840559	0.10333572	0.08584375	0.13274318
AL356124.1	0.26250947	0.28011686	0.3095867	0.20258112
AL138828.1	0.103854224	0.0002132806	0.13590299	0.00059356587
PRICKLE1	0.14310111	0.26692718	0.18643527	0.17470782
UBE2Q2P2	0.1258695	0.13627502	0.05347377	0.23192732
AL356108.1	0.062400747	0.082374945	0.04609559	0.2409699
CFAP69	0.2550136	0.27507052	0.20566194	0.2899013
FBXO15	0.022981234	0.0020578355	0.06472124	0.0060785953
ENOX1	0.89959294	1.1769996	1.0991746	0.80829257
SOD2	0.31591046	0.21725076	0.20802747	0.3116267
PKIA-AS1	0.033293806	0.080216885	0.1014533	0.11231242
C3orf52	0.08136872	0.22256283	0.04859339	0.08860559
NPAS3	0.1823125	0.25792888	0.23933212	0.33498922
DOC2A	0.058093287	0.12576723	0.011301979	0.038953457
LINC01508	0.07642525	0.06836511	0.005571201	0.035922736
XYLT1	1.3958393	1.3369231	1.398651	1.2728373
GRIN2B	0.03280719	0.082364075	0.099964246	0.008949122
GREB1L	0.26982206	0.038702954	0.21067652	0.17921034
AL096854.1	0.030124959	0.08481034	0.017085707	0.049115706
COL28A1	0.10705183	0.07995354	0.18695639	0.16125931
SEMA3A	0.41704485	0.4609927	0.42307648	0.32070827
PRDM6	0.3849592	0.43084276	0.28107452	0.2511868
SYTL3	0.1256468	0.24571772	0.16523169	0.22774777
AC138123.1	0.107390605	0.18828869	0.28630763	0.17020188
CILP	0.009193031	0.025534408	0.037296817	0.089687556
GRK5	1.0154107	0.86771405	0.7616262	0.7800606
AASS	0.30626512	0.3046152	0.16700242	0.25750354
MKX	0.017667087	0.014166076	0.0028313017	0.14545678
LURAP1L	0.5408688	0.5732983	0.44438037	0.46714297
AC137810.1	0.09218098	0.0534327	0.11905365	0.07846647
AC027117.2	0.22443332	0.16314466	0.18084131	0.08488231
SPRED2	0.29634556	0.4043093	0.24996962	0.24345402
GSAP	0.2710473	0.3024953	0.20178857	0.2107577
ADGRD1	0.9049301	0.8520894	0.7681689	0.494945
AOX1	0.12708668	0.08274277	0.034394022	0.17946486
AC024901.1	0.095875375	0.18880224	0.47483233	0.3321422
AP000676.5	0.34907356	0.38193268	0.22885822	0.3119983
CXCL3	0.08397594	0.27240062	0.12255735	0.19460309
INSR	0.43752035	0.5174802	0.24625866	0.6092122
PLAU	0.07490579	0.07369198	0.04285691	0.15064083
SYTL2	0.32621995	0.5327961	0.55175346	0.5408463
AC010967.1	0.028618015	0.1676998	0.020479325	0.076649055
AC079760.2	0.13052183	0.0059862905	0.09208406	0.12638053
CA8	0.06416172	0.20723075	0.006672357	0.16353115
AL392023.2	0.028840506	0.0013390183	0.02494166	0.0048608575
SYT17	0.188967	0.3168511	0.21388686	0.22371727
AL137018.1	0.05042017	0.000118032316	0.001266107	0.028326463
AC246817.1	0.07455268	0.051305033	0.1763904	0.11796492
NGF	0.025903113	0.08422892	0.016101943	0.08106101
IQCA1	0.08870735	0.15030761	0.11716969	0.11450489
BLK	0.0070827133	0.003909536	0.0901519	0.21351625
MOGAT1	0.09289388	0.028032368	0.1442519	0.17577414
MALL	0.03848209	0.118515074	0.08998849	0.13548093
CCN4	0.07465206	0.13699882	0.20366216	0.34421074
DIPK2B	0.061022647	0.008444968	0.09537812	0.07874967
STEAP2-AS1	0.060684	0.015637305	0.12626918	0.13338207
SLC8A1	0.7058728	0.6781201	0.63842463	0.6431499
SEMA3E	0.091739066	0.19042401	0.10047802	0.08318006
AL391840.1	0.030274691	0.161456	0.06296749	0.10113191
AL139220.2	2.038144	1.7833053	1.82719	1.3699534
AC007255.1	0.027712166	0.15821137	0.20400505	0.05245952
CYP4F26P	0.011247889	0.0013578392	0.011663031	0.16120009
SORD2P	0.029350601	0.037262436	0.027302446	0.054903094
TTLL10	0.019931093	0.10801951	0.0082665	0.13282685
AF064858.1	0.08411219	0.037013482	0.0056198076	0.07792571
AK7	0.05119781	0.12237198	0.078262635	0.122715674
CYP1B1	0.10856708	0.037729397	0.044862643	0.23622242
RNF150	0.5504369	0.5992548	0.3530517	0.44857433
PTGER3	0.09322169	0.07583487	0.08499679	0.24078111
PTPRQ	0.19619851	0.035663027	0.06772379	0.124016486
DUSP10	0.045967035	0.26928172	0.2203473	0.18424241
PLPPR5	0.0005938004	0.0	0.0004443016	0.0025570586
CCNJL	0.13565303	0.08797804	0.16936725	0.12497683
CLCA2	0.36582944	0.24086429	0.43593934	0.27323434
PADI2	0.03547537	0.0	0.06518336	0.07769985
LINC01340	0.083298	0.0022997323	0.0013343059	0.055795718
AC097511.1	0.11536484	0.0711647	0.056066733	0.051751465
APBA1	0.50479794	0.41235554	0.4509391	0.5649978
FENDRR	0.14448816	0.09422238	0.15345354	0.061686408
SLC16A9	0.06878491	0.15742418	0.21036029	0.05514987
SDHAP3	0.114621475	0.14302585	0.21551612	0.18123852
SLC9C2	0.03986987	0.114787295	0.19064634	0.082590714
FHL2	0.17520177	0.34058443	0.16457082	0.47540253
PPP4R4	0.10493254	0.045845132	0.19568586	0.067205325
CFAP58	0.036665507	0.11642091	0.0016153667	0.15836279
SLC25A21	0.31854734	0.18031204	0.2127925	0.34680977
ENPEP	0.18300231	0.119790904	0.19313341	0.2717712
PPIL6	0.05711475	0.06969309	0.0655423	0.092495486
THBD	0.085498646	0.12125401	0.10986373	0.089333534
AC063979.1	0.005073368	0.00054079416	0.060530517	0.071069315
LINC02057	0.039443374	0.1255695	0.082048304	0.1489699
AC108519.1	0.12155838	0.12702906	0.04525356	0.18911172
AC245123.1	0.0054215463	0.020253848	0.0027478337	0.033687677
MAPK4	0.034085337	0.00064397854	0.007119754	0.09559346
PRKCB	0.6465823	0.69445497	0.602082	0.5179338
ALOXE3P1	0.004752956	0.015004999	0.029976198	0.09222378
DIO2	0.09789754	0.030804966	0.08217193	0.122952
AC008691.1	0.046697326	0.08314761	0.19122964	0.10870829
NLGN4Y	0.08914228	0.329027	0.31451845	0.24690154
S100P	0.07498864	0.019614572	0.19934577	0.16830379
RBBP8	0.1467258	0.11405493	0.18418913	0.2157774
FGA	0.0022237063	0.0	0.0060991193	0.028617268
STRIP2	0.03270996	0.15364312	0.062894605	0.15895817
AOAH	0.24732612	0.1290348	0.5095883	0.37486944
ADGRG6	0.97217	1.0407246	0.9366628	0.6353976
ICAM2	0.104629174	0.13917647	0.06738223	0.0641263
RNF217-AS1	0.08898357	0.2124326	0.08983293	0.16132742
RNLS	0.23116283	0.1322725	0.16209793	0.22225593
NFASC	0.18411407	0.12918843	0.34994882	0.3301294
DCLK2	0.3150008	0.54374295	0.4061826	0.36063975
STON2	0.12640436	0.07401369	0.29791176	0.2954599
ME1	0.33840528	0.4332339	0.3208941	0.3164034
SMCR5	0.12295064	0.18325043	0.18019542	0.03813211
CRLF1	0.085458055	0.13892317	0.011634829	0.08810419
NIBAN1	0.23334903	0.47415206	0.41427958	0.47271815
LINC01010	0.025262779	0.23619936	0.08726646	0.179457
KCNJ6	0.32868737	0.18961354	0.17721184	0.20009302
BMP2	0.19699615	0.15245728	0.14529572	0.15845527
CD163L1	0.16554628	0.05232284	0.08199458	0.15014172
COL5A3	0.854706	1.1441847	0.95796186	0.624838
OSGIN2	0.12699674	0.10020301	0.10545809	0.19404767
AP000462.1	0.13006417	0.051172175	0.1620556	0.0429198
SPANXA2-OT1	0.03355725	0.102840856	0.045865763	0.15450457
SEMA6D	1.0874944	1.082105	0.9121572	0.9436681
SLC46A2	0.020895347	0.019250438	0.06764784	0.015825382
STC1	0.0260436	0.006105122	0.023744347	0.09111516
CAP2	0.115874164	0.2506467	0.16288586	0.24546072
UAP1	0.14322142	0.10580318	0.116805516	0.26690245
C1orf158	0.0021797295	0.0072744624	0.024800645	0.07842483
DNAI3	0.07495533	0.19120358	0.09289779	0.1910567
TSPAN8	0.08676963	0.014205671	0.015337321	0.10526676
DMGDH	0.06965878	0.11296858	0.03835566	0.17451759
MB21D2	0.18508923	0.21556985	0.18335819	0.19542018
TRPM3	0.080240466	0.14353104	0.07842405	0.1517627
LIN7A	1.4343449	1.5874101	1.7495252	1.6953967
ZNF19	0.08493265	0.060557	0.048310596	0.23503311
MAILR	0.19142303	0.19877684	0.3070138	0.17402615
AC009879.4	0.18962897	0.10740212	0.102933526	0.111005664
FAM149A	0.123793796	0.07506738	0.13125998	0.068894155
POU2F3	0.028061122	0.060995806	0.0016185102	0.027041214
CA3	0.07111724	0.042535994	0.022112679	0.11428613
TTC25	0.026516007	0.1054513	0.072094716	0.08285431
L3MBTL4	0.18389419	0.19021007	0.15548614	0.20861043
PTPRJ	0.2407038	0.2119584	0.30407825	0.24288069
AC011346.1	0.22559981	0.16742814	0.21606764	0.16824827
ROR2	0.09362652	0.111788206	0.18095423	0.26893452
LPAR3	0.19168739	0.21883339	0.13034497	0.31104302
YAP1	0.24028118	0.30362043	0.22097448	0.33968896
CRACD	0.053829007	0.28010795	0.1865238	0.26271546
IRAG1-AS1	0.043663897	0.15371044	0.1988385	0.13297403
TESMIN	0.0648525	0.01770354	0.049946953	0.37365973
AF130359.1	0.009680225	0.057235286	0.0364945	0.07817582
ANKS1B	0.15434453	0.20202354	0.19239253	0.23026018
TMEM213	0.0096096005	0.09027825	0.11991238	0.038406163
ITGA9	0.102857426	0.20321417	0.16177212	0.23536283
MARCHF3	0.10087206	0.24599299	0.13088578	0.11843528
C5	0.1172448	0.037874587	0.11690415	0.12385058
REPS2	0.16307373	0.17414658	0.10151759	0.24980056
AC090001.1	0.101005234	0.014186527	0.012739881	0.07946526
PRDM16	0.03464448	0.09883277	0.062317543	0.09207982
SLCO3A1	0.2986127	0.26312658	0.25418466	0.29721734
ROPN1L	0.033520263	0.056281753	0.05240268	0.042751294
AC068587.4	0.19542171	0.19897157	0.13369475	0.12798898
LOXHD1	0.005937254	0.06675899	0.14411364	0.0222677
LPAR1	1.4911635	1.3304418	1.409602	1.256202
AL121790.1	0.033523794	0.085105956	0.10121146	0.06694152
SPARCL1	0.5070552	0.55118036	0.4935307	0.5585965
LAMB1	1.6956551	1.647604	1.6444584	1.2883668
CCNA1	0.0068831355	0.0	0.0	0.00075762026
LINC01117	0.20977728	0.25754297	0.16639517	0.317645
EDA	0.14644557	0.113908306	0.06961763	0.16760935
FAM153CP	0.4543287	0.46665135	0.32368112	0.22820844
COL5A1	0.36391616	0.27657592	0.3900982	0.45916963
ASTN1	0.02027435	0.0029863906	0.07512821	0.016126795
GPR156	0.020237029	0.0010410248	0.0022701672	0.03886774
MPPED2	0.08962459	0.22002098	0.02380746	0.24798873
ARMC2	0.24955532	0.13331853	0.29518664	0.2950711
IRF4	0.34273547	0.49211815	0.3551287	0.29198822
AC116362.1	0.20447145	0.32782954	0.20241882	0.35002285
DPY19L2P1	0.022880549	0.102081425	0.09559888	0.16986898
EXT1	0.316139	0.2552998	0.2701286	0.24595164
AC096637.2	0.0597972	0.13505946	0.007075457	0.08687299
NPL	0.14236665	0.1698448	0.25253922	0.21240431
MNS1	0.107793294	0.008903749	0.13862598	0.057057023
PWRN1	0.64759326	0.65876	0.50770575	0.31841734
ARRDC3-AS1	0.32142353	0.23405074	0.45843005	0.2857992
WIPF3	0.030112434	0.03966245	0.083519526	0.09166592
HRH1	0.08339087	0.042445276	0.12785779	0.12656115
SMAD3	0.2191149	0.31516013	0.2060652	0.27852032
IL34	0.1085092	0.043664776	0.060674086	0.047901012
LRRC6	0.27743968	0.20926782	0.28034836	0.2768813
ATP2C2	0.13670106	0.17344527	0.09240049	0.03408832
FAXC	0.017282441	0.0005170952	0.11103147	0.07766925
IQUB	0.12810239	0.38490036	0.13131985	0.2613628
STAC	0.22725971	0.28234375	0.3405892	0.27213955
AC105052.5	0.009345765	0.0030663072	0.09098568	0.048254322
LINC01695	0.18380015	0.11374725	0.32916027	0.0934044
USP54	0.21854427	0.27833998	0.22299066	0.30337328
IQCC	0.002213128	0.07876134	0.0034080858	0.018910948
CCN1	0.35191578	0.38710123	0.3218682	0.45823297
TMEM41B	0.24060872	0.30848193	0.12960126	0.29703686
MAMDC2-AS1	0.12661915	0.16812348	0.03957886	0.1353636
TENT5C	0.13924304	0.2707616	0.07911199	0.1375812
ABCA1	0.36574075	0.42374536	0.22520357	0.31650916
LDLRAD3	0.3678913	0.47932282	0.5604217	0.58698905
TBL1Y	0.015053298	0.13891684	0.037074648	0.0760296
NCOR2	0.19794194	0.21595518	0.11494681	0.16782196
ENKUR	0.041713893	0.12237971	0.082326	0.11382466
CASS4	0.17119451	0.20082851	0.28637508	0.14168821
FBXO39	0.006941205	0.008346266	0.0063230954	0.023935663
NCOA7	0.23402262	0.2269956	0.33250976	0.22286618
AL356737.2	0.016879031	0.07798043	0.00073601876	0.004350471
GLI2	0.06902132	0.118824646	0.16992368	0.1373328
CTNND2	0.10852117	0.08317103	0.25899094	0.053503815
BACE2	0.1910538	0.35167846	0.29684696	0.37642342
PRANCR	0.24717443	0.15009569	0.11726485	0.14172211
ZBTB7C	0.12642013	0.19078034	0.15071061	0.19946373
AC107029.1	0.021772213	0.0	0.0022424518	0.044045243
SVIL	0.26097992	0.44782543	0.3173542	0.4138981
APOE	0.33099723	0.48341814	0.18363935	0.30639702
KLF5	0.16329218	0.18009205	0.18913047	0.1907861
NME5	0.05922965	0.15279521	0.06719568	0.080728084
MYOF	0.39596143	0.48201504	0.52094376	0.5396252
SUSD4	0.6972638	0.60311675	0.3340065	0.5875544
DSTN	0.3731146	0.48742855	0.36553392	0.3317958
GALNT5	0.13277288	0.2366772	0.15373287	0.18640614
AMTN	0.013874719	0.008930892	0.02635331	0.044818852
LINC02109	0.057539985	0.003340736	0.023949359	0.10875118
AL139379.1	0.029398551	0.033672802	0.010527157	0.013419547
CASR	0.020285161	0.0016716648	0.0066006198	0.0245042
AC129507.2	0.026637478	0.0064306757	0.009885931	0.047329646
AC110296.1	0.00033216507	2.1575004e-05	0.0005332394	0.0075466484
SLC16A12-AS1	0.059252165	0.08057741	0.05568462	0.029291483
AC099343.3	0.015856622	0.074288666	0.044117443	0.009794305
SPX	0.0068170894	0.0025402724	0.004686222	0.042725597
