gene	stage0	stage1	stage2	stage3
LRFN5	0.23005348	0.24233006	0.16060297	0.27008787
ERN1	0.28407538	0.16258216	0.3356505	0.24231628
LYN	0.3354593	0.34797594	0.3377183	0.31040883
ARG2	0.118202806	0.08015507	0.13517372	0.028566962
AP000542.1	0.017311707	0.012070203	0.018698351	0.1508469
AC099792.1	0.04837661	0.09839518	0.02923793	0.09267884
TTLL9	0.109770685	0.13934125	0.09838986	0.121013016
LINC00589	0.018946879	0.09990171	0.06503057	0.065705575
TRAF3IP1	0.2252891	0.19651172	0.17990695	0.17656057
SNCAIP	0.106696	0.10519743	0.15960996	0.2807295
PLA1A	0.11671537	0.0643477	0.12831096	0.1406856
CIT	0.15448286	0.07750085	0.1562025	0.11382585
CRACDL	0.27434912	0.3588936	0.31278312	0.40746382
AC079142.1	0.19371098	0.22733058	0.22603482	0.18377303
CXCL12	0.06768383	0.07722022	0.0489152	0.19349751
APLNR	0.055343628	0.12312187	0.0810014	0.09021709
CERKL	0.13543572	0.14522679	0.07916763	0.063838966
TMEM108	0.3334105	0.4444428	0.36774552	0.4068402
CD200R1L-AS1	0.060471404	0.00834357	0.14299726	0.12339354
RTN1	1.0522934	1.3813964	1.0566124	0.8918555
CELSR1	0.13744529	0.117431566	0.108595826	0.1768512
JPH1	0.16804497	0.05476186	0.13782765	0.08143663
MCU	0.24493311	0.23161967	0.21631537	0.20930997
AC092802.1	0.08312995	0.115357205	0.011081269	0.024797715
SOX6	0.3108802	0.22378202	0.27235582	0.30496702
GALNT14	0.32352644	0.2942131	0.20758772	0.2976997
AC010255.2	0.06958135	0.08686565	0.044224788	0.041081972
MOXD1	0.15704842	0.32274935	0.20579453	0.42664677
CABLES1	0.23838311	0.26276848	0.26722464	0.07401453
AQP3	0.11264543	0.0786349	0.09386697	0.15487257
FMO1	0.097287446	0.18087158	0.09863408	0.10870671
ASB14	0.117674366	0.08413674	0.056942027	0.07178351
FAAH2	0.13614754	0.16866311	0.06344399	0.13096385
AC093298.2	0.17378597	0.16569375	0.14909144	0.13368873
ADCY5	0.05434699	0.042642415	0.09680295	0.115073405
CHL1	0.5892256	0.771802	0.63188595	0.7039969
SCAI	0.35756543	0.33866626	0.39458582	0.23660111
NOS1	0.061155196	0.059438504	0.18491705	0.121954374
CITED4	0.08219522	0.16546348	0.24429873	0.38622385
AL591501.1	0.16380857	0.08035641	0.042044625	0.042566508
STS	0.24111542	0.3521434	0.16407129	0.18163775
TCTEX1D1	0.15010054	0.10982953	0.040844295	0.12350459
NMUR2	0.044223048	0.0730496	0.13331679	0.007434519
ANKRD18A	0.09928214	0.0635137	0.10962777	0.13004993
SQSTM1	0.34535033	0.43133643	0.3077013	0.49026227
IQCK	0.24868323	0.1876811	0.26135147	0.15838821
ALDH1A2	0.26131228	0.20941132	0.2874581	0.24337225
CFAP20DC	0.15006812	0.12031017	0.1374977	0.12705593
AQP1	0.8349827	0.91951096	0.67724055	1.0301397
MAOA	0.41935512	0.3508425	0.23936085	0.33863688
EML6	0.15226108	0.12695523	0.1480424	0.19810249
NR5A2	0.20637378	0.11560913	0.26903895	0.16153106
CDKN2B-AS1	0.33960956	0.620881	0.5406222	0.56906873
AC004816.1	0.02876581	0.04193611	0.018414719	0.08315904
OR7E14P	0.03637383	0.1349666	0.04563177	0.06330225
TXNDC11	0.36007088	0.27629	0.3876179	0.26529038
MIR4713HG	0.10764406	0.1278599	0.05800218	0.19029117
AC002069.2	0.095824	0.067508824	0.07217319	0.10552868
RERG	0.1671451	0.23268767	0.2947445	0.20292194
LINC00924	0.07595086	0.051531192	0.12965947	0.10982748
UNC13C	0.060353704	0.109935254	0.1365314	0.046944484
PHACTR3	0.18174839	0.08191532	0.039269004	0.1784589
DLEU1	0.27736595	0.2989748	0.33408162	0.4011296
INTS12	0.2448562	0.24825403	0.22481875	0.23925449
LINC02568	0.042208496	0.0680459	0.050806154	0.0137703465
AL365259.1	0.041737247	0.18393485	0.1106168	0.10100434
DYDC1	0.04167534	0.042294085	0.050095443	0.025511928
SLC45A4	0.12486676	0.10620154	0.08737828	0.11663207
CFAP53	0.08197456	0.12101067	0.1648387	0.08911627
NALCN	0.12225281	0.12138898	0.23284608	0.2907407
RYR3	0.11322844	0.18153417	0.1353868	0.12721743
HAGHL	0.055601742	0.09613907	0.08769395	0.06387897
PRSS23	0.26116186	0.29908288	0.18169388	0.29600173
RGS13	0.1678763	0.20796339	0.18103151	0.16436984
STRBP	0.29599053	0.32124573	0.3421093	0.26338002
ARHGEF26-AS1	0.19111213	0.17235364	0.15695596	0.06392775
NCMAP	0.1258394	0.057191964	0.06819515	0.08006584
XBP1	0.14719783	0.26994556	0.32122084	0.19360648
SPAG6	0.113793135	0.09738086	0.080243416	0.15776354
TSPAN2	0.115904935	0.10148221	0.13853821	0.21073884
MYO5C	0.26916558	0.20878068	0.27242938	0.16273604
NTRK2	0.2541291	0.13100693	0.1073809	0.10092398
PPP1R1C	0.17515376	0.16924517	0.17028132	0.109816864
AGMO	0.07518621	0.28736168	0.17946151	0.18495433
EDIL3-DT	0.45318267	0.3395091	0.32966322	0.3108725
COL22A1	0.06693976	0.06765576	0.020536821	0.14172286
TARID	0.15566193	0.1945392	0.17475381	0.08883129
CACNG6	0.05246339	0.034802362	0.028427394	0.05932035
OXR1	0.38319337	0.41618505	0.3810023	0.46879104
PRUNE2	0.15206423	0.24788149	0.26019225	0.1730964
KIF18B	0.016525978	0.054859098	0.05898214	0.071955584
GNA14	0.19063245	0.18653549	0.24175389	0.17519368
SULT1C2	0.11161668	0.059417542	0.036861666	0.06957579
PHEX	0.1283246	0.18564865	0.14100006	0.11844628
RASGRF2	0.2021302	0.32365555	0.28685328	0.3343687
RSPH9	0.04982525	0.09107059	0.04237289	0.058191206
LINC02300	0.062202442	0.053951666	0.10162076	0.13911378
SLC1A2	0.0638732	0.09504845	0.13253835	0.089297384
GALNTL6	0.38796207	0.1705881	0.16904736	0.21251296
AC015923.1	0.14744776	0.3231563	0.09321121	0.079044685
HPN	0.12136791	0.09157354	0.12531798	0.07949524
KIAA0319	0.17495541	0.17123714	0.12602182	0.102898546
CENPP	0.44265023	0.222543	0.25934413	0.3507021
SPAG8	0.10879208	0.06478386	0.013275819	0.07428529
ADCY8	0.17926522	0.13377778	0.22412178	0.046422802
IFI27L2	0.44214967	0.6386032	0.5283714	0.5787521
TBX5	0.17867817	0.16825241	0.195778	0.11717961
LINC02009	0.0124390535	0.05886397	0.027452996	0.011353634
SPDEF	0.019553015	0.008330741	0.0019134859	0.037101913
RASGRP1	0.105956025	0.21180205	0.21033186	0.119234115
AC113414.1	0.10601019	0.18028101	0.22175507	0.1663631
FMN2	0.11836692	0.24611478	0.12851453	0.10060642
AL133268.4	0.035432454	0.042438067	0.11164077	0.037243973
AL359232.1	0.2689438	0.23906982	0.22297102	0.20436944
EPHA7	0.15495934	0.20962378	0.14512235	0.05731258
STK39	0.3201438	0.37334716	0.4242333	0.38667324
ANLN	0.17428946	0.21208006	0.1300656	0.13716738
AC026369.3	0.14670093	0.10640688	0.019601796	0.096332304
AL513166.1	0.15912332	0.13701765	0.18700911	0.13782312
GYG2P1	0.09107951	0.13136026	0.14923833	0.15313683
AL596218.1	0.17023696	0.14956333	0.0835625	0.13568188
RAB3B	0.07138631	0.10866464	0.06913383	0.06710394
LINC01950	0.027600849	0.069718495	0.021812072	0.14543971
LINC02607	0.048001193	0.033072397	0.03494918	0.12768497
PRELP	0.09572637	0.050637122	0.10375998	0.1892878
AL512380.2	0.13315605	0.047614977	0.09340359	0.09494407
AC004832.1	0.052444648	0.09153296	0.03081335	0.05037072
LINC01266	0.20181897	0.27445108	0.2579999	0.17441837
AP000769.1	0.15449011	0.068076946	0.14136186	0.06172495
DSCAML1	0.09034434	0.15002544	0.1638997	0.1120271
SH3GL2	0.08127801	0.018753048	0.030855017	0.08702922
CAPSL	0.06590485	0.13291179	0.12921363	0.06493649
MID1	0.24234927	0.31185493	0.36241153	0.27511936
AC079790.2	0.038120173	0.043786936	0.003126142	0.022088021
LINC02384	0.13803433	0.117855616	0.09673731	0.17287275
SMURF1	0.2987925	0.24169676	0.2310069	0.28618827
KIAA1549L	0.044374764	0.1131323	0.05700166	0.103568174
FMO6P	0.07238925	0.14042318	0.015575629	0.07200812
FAM216B	0.089716844	0.0885564	0.1269339	0.13666248
EFHC2	0.09975668	0.18310198	0.13476245	0.14259475
LINC01828	0.112734176	0.163945	0.043025963	0.045204207
SPATA6L	0.2548272	0.18397364	0.33063498	0.15805963
AC090578.1	0.066286586	0.1316312	0.14342687	0.24096715
KRT5	0.07045711	0.02354207	0.024096237	0.082318775
DZIP1L	0.15370263	0.19040152	0.18071048	0.20172186
SLC6A20	0.14109068	0.058518186	0.081592426	0.10611867
LEF1	0.1194315	0.21726082	0.1673672	0.3479193
LIX1-AS1	0.25912377	0.19067118	0.43762547	0.19740534
AL390879.1	0.22878191	0.22869278	0.166681	0.2031973
RNF213-AS1	0.21120276	0.26580054	0.19867781	0.15078841
LINC01374	0.15854388	0.13817787	0.27180004	0.09857943
C4orf47	0.10412617	0.119422406	0.18743926	0.09547315
RASSF6	0.19276448	0.14087924	0.15621106	0.16968319
BANK1	0.31254792	0.1835113	0.27442056	0.23698036
CFAP221	0.22578824	0.25604686	0.25023288	0.19327602
CLDN18	0.20610443	0.09944716	0.077950135	0.09136951
TTTY14	0.27849743	0.28790826	0.39407167	0.4319386
ST6GAL2	0.03989535	0.045552123	0.13360052	0.13526276
LINC01725	0.15292138	0.11360423	0.16729899	0.18894872
PACSIN2	0.28733402	0.26340163	0.33556288	0.26911405
AKR1C1	0.10053997	0.042510398	0.14066237	0.26631728
ANKRD36BP2	0.17005342	0.33924916	0.67174274	0.19692641
DRC3	0.10817712	0.08378489	0.030099874	0.054951828
POT1-AS1	0.14325292	0.11787497	0.2194666	0.3411957
AC004231.1	0.032561902	0.04986945	0.005538761	0.02123007
ANXA4	0.3278098	0.25943553	0.32508743	0.34770334
FRK	0.17846973	0.1816693	0.10989944	0.23737216
AL162493.1	0.0860461	0.10052286	0.12037413	0.09215916
LINC01031	0.10823005	0.066608466	0.10418344	0.11645606
CYP4Z2P	0.051365193	0.017882194	0.036641054	0.010026046
MIR181A2HG	0.16234608	0.29498398	0.24911393	0.23312037
LBH	0.17338	0.20098145	0.23632295	0.3385888
IL2RA	0.06771119	0.046717968	0.04917575	0.2380074
NEXN	0.24350551	0.23154144	0.19687319	0.26016235
TRABD2B	0.071558155	0.057062957	0.029372727	0.12594216
SAMD12	0.52084386	0.557689	0.5164821	0.58747864
ADAMTS8	0.13059492	0.02372037	0.068248965	0.06878074
FBXL2	0.2145282	0.15698232	0.23032425	0.21327853
SCD	0.16594668	0.074467674	0.032796044	0.072711684
DAW1	0.08512071	0.09291162	0.05749316	0.07703701
MSC-AS1	0.16582902	0.15177926	0.17985617	0.34291732
AC009163.1	0.057245307	0.10231749	0.0022363816	0.1094528
AGER	0.11436687	0.2310829	0.04647887	0.10949004
PLA2G4F	0.10981157	0.044804987	0.047866598	0.090577506
GXYLT2	0.098501936	0.0822314	0.13842891	0.20732744
SHC4	0.022080014	0.039708912	0.05661899	0.045576293
SNHG31	0.13246523	0.06660513	0.09426543	0.19840837
NSUN7	0.23582001	0.22496286	0.15705627	0.16835861
MELK	0.112661384	0.25085032	0.14631765	0.11999438
LINC01982	0.079715125	0.05937499	0.034773562	0.05958208
AC114757.1	0.08787881	0.116196364	0.063395165	0.049157478
OSBPL10	0.2658323	0.3290658	0.39508927	0.26033887
SH3GL3	0.18473513	0.10066119	0.100758635	0.043260857
AL445250.1	0.14332314	0.3150126	0.3216591	0.26996702
AC100803.4	0.048559066	0.004975078	0.061251875	0.020146186
PRODH	0.208452	0.12968694	0.09829511	0.12175218
CSF3R	0.27369118	0.1345345	0.1915473	0.13323861
ANXA3	0.53795224	0.8629857	0.5406802	0.55482644
ERN2	0.07344497	0.18142572	0.15641385	0.19234921
BTBD11	0.14363553	0.17185535	0.23825656	0.2576582
BTNL8	0.30399925	0.23628727	0.1710009	0.20769556
LINC01908	0.048692595	0.05596849	0.014682883	0.074877374
SAMD5	0.2910344	0.16660333	0.22678795	0.15919824
FSIP1	0.14124541	0.278177	0.21139744	0.12935145
HS3ST1	0.09091519	0.18712206	0.10322012	0.11920714
PCSK6	0.10827425	0.112194285	0.11106936	0.060337648
USP2-AS1	0.095117584	0.053864278	0.14882298	0.041877527
PLVAP	0.080530964	0.007714814	0.06899233	0.05187023
COL21A1	0.22709528	0.34642527	0.32900512	0.26781723
PLCL1	0.5520378	0.5417903	0.60430276	0.4967933
FAM27C	0.12962063	0.107347704	0.18078731	0.18553571
AL078604.4	0.21007338	0.1712575	0.1653034	0.1418364
TLN2	0.20209554	0.26702046	0.26413286	0.20233004
ARMC9	0.25920638	0.26805514	0.266167	0.22484101
ESYT3	0.15237856	0.22456934	0.09564246	0.0611243
AC093898.1	0.047343552	0.02456371	0.043862343	0.046575382
COL15A1	0.13265148	0.15066257	0.090261705	0.25761193
TTC34	0.06458578	0.112016164	0.05124298	0.0925987
RNF103-CHMP3	0.15421982	0.13397545	0.08709208	0.13587573
MEGF6	0.14443585	0.1978999	0.1972778	0.17226477
CROCC	0.17636268	0.21666004	0.18327436	0.22112213
RNF128	0.14628986	0.07489071	0.16921523	0.16801421
ACSM3	0.19745126	0.32823345	0.2570551	0.2596736
AL356124.1	0.38743514	0.6157641	0.59850395	0.44254938
AL138828.1	0.23662955	0.21772127	0.15026386	0.15608732
PRICKLE1	0.3860212	0.5859129	0.4169798	0.39085096
UBE2Q2P2	0.2755433	0.22281222	0.16076307	0.33036095
AL356108.1	0.06837167	0.24501252	0.06146019	0.113630556
CFAP69	0.21485586	0.2345393	0.24635366	0.22277297
FBXO15	0.11599273	0.18474048	0.14432281	0.15418231
ENOX1	0.14672947	0.17658933	0.15225863	0.20243715
SOD2	0.335018	0.22797947	0.2171076	0.18364401
PKIA-AS1	0.1131015	0.12210153	0.080821484	0.11067673
C3orf52	0.1311308	0.09239165	0.17341608	0.20646101
NPAS3	0.26220644	0.29054	0.23499458	0.2286289
DOC2A	0.107152514	0.03341125	0.15503708	0.052991245
LINC01508	0.077255875	0.06564835	0.19785425	0.07738048
XYLT1	0.19663578	0.20454793	0.24559838	0.3467392
GRIN2B	0.029829798	0.07047626	0.17903061	0.10217085
GREB1L	0.12051956	0.15097101	0.13480069	0.17805977
AL096854.1	0.07699039	0.15590821	0.17651585	0.057626642
COL28A1	0.1952345	0.26896223	0.14635496	0.25635037
SEMA3A	0.82938594	1.1934372	0.8799791	0.97858614
PRDM6	0.26757175	0.32471144	0.44716394	0.37419283
SYTL3	0.21563664	0.14080463	0.1900442	0.20427069
AC138123.1	0.07863948	0.11060996	0.14269045	0.04505209
CILP	0.028181216	0.07245389	0.08882942	0.027845291
GRK5	0.32872057	0.33818993	0.3787708	0.34352225
AASS	0.47280887	0.28975824	0.2702271	0.27251738
MKX	0.091089405	0.022498688	0.14562969	0.11029865
LURAP1L	0.22785023	0.22568706	0.23378281	0.21913882
AC137810.1	0.11716598	0.22662371	0.14872462	0.1401128
AC027117.2	0.24125038	0.17207299	0.27853477	0.14269052
SPRED2	0.6064334	0.70153886	0.7222644	0.5863761
GSAP	0.4220872	0.30889523	0.4514493	0.3581885
ADGRD1	0.22145636	0.15306753	0.121534474	0.119917236
AOX1	0.1653165	0.046594266	0.1462472	0.13889924
AC024901.1	0.09809973	0.33823505	0.278159	0.16832204
AP000676.5	0.087651126	0.03583633	0.042397153	0.15275325
CXCL3	0.1605701	0.22266486	0.11638803	0.15968144
INSR	0.26813683	0.18879727	0.23226748	0.22502953
PLAU	0.17055282	0.1554566	0.16885374	0.26021624
SYTL2	0.14962797	0.26305184	0.2899788	0.31047502
AC010967.1	0.03013067	0.0771847	0.13891916	0.089816496
AC079760.2	0.13608135	0.08623428	0.13053037	0.13382713
CA8	0.26651344	0.17120256	0.17652187	0.21255967
AL392023.2	0.10933107	0.008884829	0.13845466	0.046623778
SYT17	0.18324426	0.1396841	0.2586468	0.1214369
AL137018.1	0.08882568	0.0074131456	0.0120067485	0.024062157
AC246817.1	0.12029811	0.18286109	0.22536555	0.11598111
NGF	0.056714296	0.0142666595	0.052522466	0.028916923
IQCA1	0.13230786	0.11373047	0.1139492	0.12509134
BLK	0.09517896	0.13766234	0.24441119	0.23057786
MOGAT1	0.19224633	0.12975885	0.24289961	0.1452939
MALL	0.08146228	0.13736884	0.13508749	0.20349967
CCN4	0.08291063	0.00995775	0.084019855	0.16468507
DIPK2B	0.61960554	0.96021056	0.9021519	0.71200407
STEAP2-AS1	0.08059808	0.04967414	0.15137857	0.10605442
SLC8A1	0.48480883	0.36769536	0.46275967	0.3750125
SEMA3E	0.2178947	0.05076073	0.22848341	0.14364484
AL391840.1	0.075435005	0.15062615	0.10749418	0.038667135
AL139220.2	0.09491212	0.04433201	0.05978314	0.08608575
AC007255.1	0.07145829	0.061851975	0.13881202	0.037744284
CYP4F26P	0.03288593	0.06366891	0.05187381	0.044571932
SORD2P	0.02144284	0.0	0.050030135	0.0018416878
TTLL10	0.0655647	0.057586722	0.074443445	0.14417137
AF064858.1	0.28886056	0.33591118	0.32561904	0.25297183
AK7	0.13544124	0.2156627	0.005687038	0.095967665
CYP1B1	0.2282991	0.18163177	0.23444042	0.31942427
RNF150	0.14017518	0.17699312	0.21086721	0.16618998
PTGER3	0.1665382	0.110302344	0.11960191	0.0640762
PTPRQ	0.34615222	0.11636419	0.23181693	0.11947534
DUSP10	0.22988142	0.4803545	0.25465587	0.37313917
PLPPR5	0.0367531	0.00063334085	0.0030675046	0.0096876845
CCNJL	0.17603451	0.10703123	0.1241158	0.14916244
CLCA2	0.073554665	0.068550535	0.019484572	0.11365714
PADI2	0.09099621	0.11567725	0.14350462	0.061884087
LINC01340	0.15668333	0.14586301	0.06270795	0.0770795
AC097511.1	0.032803793	0.037343327	0.09422533	0.026150387
APBA1	0.185927	0.23639141	0.4109452	0.23551184
FENDRR	0.5661846	1.0710666	0.78041434	0.5328476
SLC16A9	0.038966216	0.045807075	0.13032094	0.07994287
SDHAP3	0.2308552	0.26109728	0.1470247	0.16241363
SLC9C2	0.08736738	0.1426678	0.090906344	0.14139229
FHL2	0.06244012	0.05808006	0.14338116	0.36540937
PPP4R4	0.23235473	0.15154304	0.22685435	0.086898066
CFAP58	0.10403477	0.06773998	0.22987719	0.12889177
SLC25A21	0.2586163	0.41948378	0.21050422	0.19353351
ENPEP	0.14298503	0.1355933	0.08235256	0.08357996
PPIL6	0.15332402	0.18131784	0.12422285	0.13749403
THBD	0.1258565	0.1850961	0.09040491	0.17402788
AC063979.1	0.073599264	0.16307454	0.038058855	0.0072072
LINC02057	0.06210538	0.11793817	0.11589759	0.111891404
AC108519.1	0.15192457	0.12529507	0.23061533	0.23351043
AC245123.1	0.051209304	0.105505064	0.13678405	0.028882375
MAPK4	0.107842624	0.026143221	0.07057197	0.030171223
PRKCB	0.31698415	0.38147616	0.27451178	0.41500297
ALOXE3P1	0.09880288	0.048059374	0.018499026	0.085080445
DIO2	0.04026935	0.09364602	0.17353658	0.15612924
AC008691.1	0.12806395	0.20384188	0.1925041	0.17637205
NLGN4Y	0.10181337	0.16686583	0.28721237	0.28945518
S100P	0.065376826	0.059111707	0.0082686795	0.10027496
RBBP8	0.29159954	0.26209822	0.15944172	0.29937083
FGA	0.07000139	0.036734503	0.07332549	0.012830994
STRIP2	0.06708214	0.08209712	0.06433597	0.102616414
AOAH	0.45300478	0.332643	0.32016936	0.53466076
ADGRG6	0.49894017	0.30494782	0.45637825	0.31685427
ICAM2	0.5232753	0.7973461	0.6086243	0.79210097
RNF217-AS1	0.19400054	0.15607877	0.2310979	0.1765099
RNLS	0.3103984	0.23058724	0.2593417	0.20933232
NFASC	0.07959268	0.16360693	0.15574947	0.1341189
DCLK2	0.29531413	0.5896109	0.54043037	0.37540513
STON2	0.21321887	0.18793398	0.19316034	0.2717797
ME1	0.38196403	0.37779033	0.29568422	0.24821913
SMCR5	0.094844736	0.12924306	0.09916829	0.11487737
CRLF1	0.06632402	0.100881554	0.09716829	0.14418723
NIBAN1	0.2857878	0.36266923	0.28434077	0.43266773
LINC01010	0.16431287	0.34170794	0.30906075	0.42320067
KCNJ6	0.089454755	0.2264584	0.055384163	0.10811588
BMP2	0.18952586	0.22267179	0.37245402	0.2687556
CD163L1	0.18816908	0.13678883	0.24285051	0.19182272
COL5A3	0.13409731	0.13270186	0.10895184	0.13974482
OSGIN2	0.27724475	0.18392718	0.23685703	0.21898352
AP000462.1	0.05290952	0.0034245765	0.035306618	0.043484893
SPANXA2-OT1	0.14531584	0.2175802	0.20167063	0.1918465
SEMA6D	0.15472871	0.11432771	0.29728636	0.05586134
SLC46A2	0.103315584	0.10282182	0.12332869	0.027800286
STC1	0.20461819	0.23119695	0.17115086	0.3352198
CAP2	0.15358365	0.07412497	0.13902792	0.16837996
UAP1	0.15218684	0.19537395	0.25738558	0.1618613
C1orf158	0.055940807	0.08099847	0.07950452	0.040326424
DNAI3	0.11425064	0.19454163	0.20180912	0.09635764
TSPAN8	0.093414806	0.073772475	0.09548255	0.07878404
DMGDH	0.1918223	0.19026531	0.22342056	0.21994129
MB21D2	0.19816686	0.12461849	0.28016716	0.16870071
TRPM3	0.099971585	0.12318382	0.13862155	0.13216767
LIN7A	0.25367752	0.11181264	0.14220753	0.12668528
ZNF19	0.14913236	0.22815497	0.1462943	0.1854938
MAILR	0.18767053	0.22440886	0.20938025	0.192542
AC009879.4	0.102478296	0.028382113	0.07432392	0.09377821
FAM149A	0.23129833	0.097645566	0.09980838	0.16160895
POU2F3	0.08229273	0.05363454	0.08986851	0.013674821
CA3	0.18946096	0.14800815	0.18996936	0.21109492
TTC25	0.059313234	0.120852	0.05295737	0.1055788
L3MBTL4	0.37033498	0.303493	0.34642875	0.33826417
PTPRJ	0.31873423	0.26147813	0.35176888	0.35617435
AC011346.1	0.37085065	0.32897738	0.22033484	0.21330033
ROR2	0.15571694	0.2039533	0.1917363	0.29143545
LPAR3	0.037671626	0.10302199	0.0873095	0.06836211
YAP1	0.25936472	0.2635571	0.21729326	0.23417285
CRACD	0.13387606	0.1810039	0.1922161	0.28852335
IRAG1-AS1	0.091208205	0.16329277	0.13223812	0.10132478
TESMIN	0.052094735	0.035181437	0.122047074	0.024605213
AF130359.1	0.047015384	0.083848156	0.02557938	0.11147502
ANKS1B	0.2862256	0.25114486	0.31322488	0.22919312
TMEM213	0.031518165	0.20072989	0.045119744	0.06972482
ITGA9	0.23943768	0.2543371	0.30918628	0.28929436
MARCHF3	0.24696966	0.24374436	0.22305861	0.19894989
C5	0.28270102	0.17377621	0.15588604	0.15390655
REPS2	0.224234	0.15507536	0.14644271	0.2150507
AC090001.1	0.12829307	0.03210714	0.06304524	0.047915146
PRDM16	0.089296184	0.020045567	0.1453319	0.064966984
SLCO3A1	0.4352773	0.506689	0.5644728	0.40274987
ROPN1L	0.07587623	0.060895182	0.0027046935	0.09004044
AC068587.4	0.37384728	0.3847106	0.34099147	0.22828364
LOXHD1	0.21791485	0.6878931	0.5981898	0.2728851
LPAR1	0.2113131	0.22471419	0.2142847	0.2200875
AL121790.1	0.072803214	0.058945693	0.008767343	0.05814198
SPARCL1	0.75242937	0.90042466	0.6884109	0.74389434
LAMB1	0.2571449	0.18132989	0.21793152	0.32170844
CCNA1	0.0044716494	0.03812307	0.067770675	0.025616048
LINC01117	0.07637781	0.07994125	0.13127057	0.041601717
EDA	0.8540222	0.64173967	0.42920834	0.37030053
FAM153CP	0.06304401	0.043229155	0.08039811	0.117512
COL5A1	0.1304901	0.1502919	0.1277593	0.23081909
ASTN1	0.042704314	0.085259005	0.0027553577	0.016646793
GPR156	0.05559557	0.07171883	0.21097478	0.058242656
MPPED2	0.16635539	0.8740098	0.23715253	0.39369678
ARMC2	0.20935294	0.30981573	0.25750244	0.2676141
IRF4	0.22682789	0.48591608	0.2635893	0.37987828
AC116362.1	0.1756101	0.23573916	0.21981831	0.23971869
DPY19L2P1	0.044473976	0.035288848	0.18357883	0.02767637
EXT1	0.24887547	0.22563875	0.19158775	0.1948529
AC096637.2	0.029454736	0.068748005	0.11463919	0.0057749595
NPL	0.37501118	0.22168028	0.2254298	0.31248114
MNS1	0.10140469	0.10135327	0.03573552	0.05199877
PWRN1	0.097122125	0.07267519	0.13206635	0.080384724
ARRDC3-AS1	0.24896127	0.30669728	0.31188622	0.26284033
WIPF3	0.043778293	0.04433401	0.13616519	0.048047278
HRH1	0.11950196	0.12647112	0.22014026	0.19766845
SMAD3	0.23691021	0.33936375	0.403121	0.40566128
IL34	0.16961232	0.085094236	0.13562146	0.06406226
LRRC6	0.1606284	0.15372723	0.21728982	0.1671522
ATP2C2	0.16397907	0.089613244	0.096522704	0.047932386
FAXC	0.06285035	0.15577494	0.43272588	0.18035424
IQUB	0.13700086	0.11412493	0.08690773	0.105432
STAC	0.47104606	0.36205557	0.52600425	0.31086463
AC105052.5	0.08276052	0.09079789	0.023851575	0.06631408
LINC01695	0.13901186	0.14031781	0.14310524	0.09337877
USP54	0.34900385	0.37573376	0.34916437	0.26010203
IQCC	0.06977302	0.1064148	0.047224727	0.058105644
CCN1	0.19717614	0.24070607	0.29480734	0.2906578
TMEM41B	0.28432086	0.15986075	0.23835735	0.19465536
MAMDC2-AS1	0.17536901	0.14231575	0.16768652	0.18313535
TENT5C	0.11358766	0.17719169	0.23063074	0.23962468
ABCA1	0.43094376	0.30384234	0.39926746	0.2872231
LDLRAD3	0.2819591	0.18188268	0.1815256	0.30284157
TBL1Y	0.0830795	0.17825422	0.23647411	0.110677704
NCOR2	0.3090513	0.43673974	0.3212663	0.33312178
ENKUR	0.07121808	0.12391519	0.09808444	0.13667741
CASS4	0.17734922	0.110361286	0.18709631	0.13674884
FBXO39	0.05100918	0.09041343	0.027642881	0.05337826
NCOA7	0.367585	0.35365608	0.4459486	0.33599997
AL356737.2	0.022526946	0.128988	0.12503955	0.0430626
GLI2	0.05417418	0.092505015	0.14170124	0.107031025
CTNND2	0.23391114	0.037777927	0.14293647	0.17349258
BACE2	0.22120133	0.19017494	0.23772207	0.2705761
PRANCR	0.286682	0.27004597	0.20727065	0.19496928
ZBTB7C	0.18407287	0.1816984	0.1853885	0.24845724
AC107029.1	0.02830798	0.0004377315	0.044647217	0.04652868
SVIL	0.35211954	0.3492177	0.4533658	0.3594136
APOE	0.064951286	0.09599416	0.071849175	0.22500016
KLF5	0.1694686	0.20364383	0.23950621	0.2263333
NME5	0.11393611	0.099993855	0.11424268	0.10604352
MYOF	0.2475635	0.28744426	0.26790893	0.30277854
SUSD4	0.05261957	0.07889017	0.06366409	0.13850695
DSTN	0.39093837	0.2827618	0.33698118	0.30426893
GALNT5	0.28167865	0.18165839	0.28005597	0.19550523
AMTN	0.010978144	0.0118363295	0.014334425	0.031674836
LINC02109	0.08122835	0.076355055	0.038248226	0.2208379
AL139379.1	0.011394425	0.015701545	0.087355144	0.011001657
CASR	0.027134877	0.0011840675	0.04198408	0.049692936
AC129507.2	0.08788886	0.11409879	0.0970131	0.044826303
AC110296.1	0.028366448	0.01942354	0.0031145762	0.00048004635
SLC16A12-AS1	0.072096966	0.025325576	0.110763215	0.026901748
AC099343.3	0.05916992	0.19215287	0.062209897	0.040427037
SPX	0.057308316	0.0068040662	0.028710155	0.07445954
CNTNAP2	0.13387324	0.18302715	0.16034037	0.19733939
AC079382.2	0.02805378	0.07590651	0.02836146	0.013820158
LINC00636	0.0056086597	0.03414659	0.04521461	0.2462381
CLSPN	0.13131675	0.25706825	0.22542031	0.26892295
LY6D	0.03312551	0.015443004	0.016099427	0.06317227
CCL22	0.091868296	0.041047353	0.057035312	0.04223477
