gene	stage0	stage1	stage2	stage3
ADAMTSL3	0.40103048	0.4439139	0.36255005	0.1957097
LRFN5	0.07629001	0.19791381	0.038558017	0.030428061
ERN1	0.1385759	0.15589921	0.16288483	0.13086933
LYN	0.49075326	0.3331069	0.32295042	0.3264751
ARG2	0.025894202	0.25415683	0.32348612	0.18336068
AP000542.1	0.036311746	0.020224968	0.020307334	0.03649499
AC099792.1	1.877383	1.2208685	1.2594881	1.0986137
TTLL9	0.04303932	0.09742576	0.028543958	0.20835763
LINC00589	0.06108004	0.007795491	0.0	0.12302357
TRAF3IP1	0.16869451	0.22547714	0.20610149	0.27705634
SNCAIP	1.0634809	0.8749706	0.5223264	0.4632413
PLA1A	0.033366945	0.17913799	0.015127401	0.14478192
CIT	0.08046794	0.29449323	0.2684719	0.051662702
CRACDL	0.07996552	0.21688263	0.035042305	0.136205
AC079142.1	0.28974074	0.26473838	0.24484031	0.28826863
CXCL12	0.025549343	0.05653144	0.015831986	0.055865668
APLNR	0.00082747545	0.14156692	0.0042350255	0.050302695
CERKL	0.039866395	0.000119084536	0.00051585137	0.101060525
TMEM108	0.13404205	0.15212375	0.0764512	0.15001675
CD200R1L-AS1	0.06457623	0.07071912	0.042958114	0.077833705
RTN1	0.2581286	0.28673008	0.1839476	0.15239108
CELSR1	0.23040514	0.34177402	0.3633076	0.3626819
JPH1	0.049250003	0.059936382	0.060788177	0.042352922
MCU	0.45221254	0.5145781	0.574812	0.5348084
AC092802.1	0.00065274705	0.07070146	0.16744915	0.008388217
SOX6	0.10085817	0.2527226	0.081175104	0.13035852
GALNT14	0.06552192	0.07547662	0.07795776	0.12733737
AC010255.2	0.05342374	0.015735995	0.0023943284	0.17799819
MOXD1	0.114394546	0.14544491	0.11744096	0.11226893
CABLES1	0.24237235	0.3622333	0.25948113	0.32997584
AQP3	0.058341026	0.20844203	0.014369695	0.16151904
FMO1	0.008757129	0.015837952	0.0	0.06548087
ASB14	0.050800107	0.15601736	0.00298056	0.15141796
FAAH2	0.07057876	0.28200495	0.109712094	0.14127932
AC093298.2	0.059151772	0.22265868	0.10221296	0.13122706
ADCY5	0.07938641	0.24582484	0.10662122	0.068026006
CHL1	0.048434775	0.07543613	0.04384777	0.15561295
SCAI	0.23335123	0.45906034	0.18188103	0.2186401
NOS1	0.052073512	0.048390213	0.22881182	0.1299872
CITED4	0.010446367	0.008710464	0.0133068925	0.077190615
AL591501.1	0.1252056	0.006020353	0.08344756	0.048848037
STS	0.84707904	0.6213309	0.9026844	0.8024662
TCTEX1D1	0.116502516	0.12291638	0.23568965	0.09044858
NMUR2	0.006420675	0.0075734546	0.025150599	0.0045840917
ANKRD18A	0.00039916497	0.09674016	0.08517918	0.093493775
SQSTM1	0.2291773	0.23210886	0.02898524	0.14355618
IQCK	0.5533715	0.55854845	0.31696925	0.3769596
ALDH1A2	0.44851348	0.666767	0.43704513	0.446631
CFAP20DC	0.047685403	0.012289786	0.019397039	0.20610635
AQP1	0.10534185	0.19573647	0.002850937	0.05547955
MAOA	0.25132698	0.19986595	0.07172489	0.14215274
EML6	0.16110216	0.3205172	0.4696439	0.30174452
NR5A2	0.57703596	0.32235533	0.2462346	0.19094196
CDKN2B-AS1	0.007342446	0.19699751	0.039386597	0.09155765
AC004816.1	0.2462168	0.4003472	0.19279025	0.19869246
OR7E14P	0.03148301	0.027625434	0.067366205	0.07867712
TXNDC11	0.31266505	0.26373374	0.21958043	0.21986347
MIR4713HG	0.20000187	0.32028908	0.10728131	0.32577157
AC002069.2	0.015241918	0.37589857	0.16458523	0.19511613
RERG	0.0026998546	0.15432827	0.31690904	0.095989615
LINC00924	0.5881311	0.39767203	0.6471914	0.7148169
UNC13C	0.08408134	0.06734552	0.036689136	0.12249923
PHACTR3	0.051566314	0.0014983811	0.17330927	0.042012863
DLEU1	0.24428356	0.29981166	0.2116027	0.08306763
INTS12	0.1398279	0.34929606	0.23019186	0.22254494
LINC02568	0.010586482	0.010341311	0.061061155	0.028711742
AL365259.1	0.022626251	0.20897852	0.3312525	0.12069952
DYDC1	0.07000412	0.024904529	0.013314464	0.052991897
SLC45A4	0.0614317	0.0044920365	0.0053498573	0.102771245
CFAP53	0.033445265	0.0025816814	0.08537109	0.20629497
NALCN	0.75206286	0.651324	0.84748185	0.91127235
RYR3	0.042855218	0.23058933	0.27252987	0.14599551
HAGHL	0.059299067	0.000114402	0.16156515	0.030614523
PRSS23	0.45277703	0.28912875	0.3865405	0.28819835
RGS13	0.09819695	0.0058443593	0.041835666	0.15272537
STRBP	0.16770689	0.39178166	0.026175888	0.26206955
ARHGEF26-AS1	0.08897886	0.049190193	0.06431548	0.030824233
NCMAP	0.07263027	0.2508621	0.12480839	0.0599764
XBP1	0.21211323	0.22296959	0.13962999	0.18807945
SPAG6	0.06949907	0.060836844	0.0027476305	0.10500234
TSPAN2	0.016072119	0.27817264	0.086764134	0.18082517
MYO5C	0.37840292	0.36559024	0.07390609	0.23578244
NTRK2	0.16435124	0.15009466	0.0	0.039579667
PPP1R1C	0.015987959	0.058608185	0.1784194	0.033738904
AGMO	0.46585932	0.26468763	0.5639531	0.38743526
EDIL3-DT	0.12354505	0.07482025	0.06433205	0.24932463
COL22A1	9.453038e-05	0.0023254608	0.017161956	0.07037733
TARID	0.028500944	0.11023665	0.13870911	0.107367955
CACNG6	0.00021261902	0.0060470216	0.00030499313	0.13509254
OXR1	0.26448914	0.38521138	0.1171605	0.36213467
PRUNE2	0.055598382	0.523743	0.1329494	0.17163739
KIF18B	0.046427216	0.010585562	0.0021905086	0.078832775
GNA14	0.5333468	0.59754527	0.61426204	0.58437973
SULT1C2	0.041811205	0.010976443	0.040174864	0.084921174
PHEX	0.02195266	0.18971358	0.018622981	0.08316456
RASGRF2	0.304717	0.37011927	0.3207721	0.3241032
RSPH9	0.07240856	0.016947323	0.065454625	0.23374404
LINC02300	0.015255295	0.009452909	0.0	0.16673386
SLC1A2	0.051438496	0.017835353	0.052805312	0.015264632
GALNTL6	0.03710646	0.2720268	0.11223477	0.11960477
AC015923.1	0.14968981	0.24081402	0.40978977	0.25782782
HPN	0.028137412	0.0	0.0	0.0
KIAA0319	0.03793305	0.17790964	0.17735708	0.09374819
CENPP	0.19380558	0.37751496	0.12755235	0.13042004
SPAG8	0.062455226	0.008675306	0.042628814	0.11504495
ADCY8	0.006674148	0.083970495	0.16880848	0.0072228205
IFI27L2	0.07972238	0.2086208	0.04714015	0.07357804
TBX5	0.13290986	0.07244091	0.010891978	0.11148464
LINC02009	0.53098786	0.32801664	0.57048666	0.5402379
SPDEF	0.09963353	0.060803402	0.14640571	0.201714
RASGRP1	0.06373018	0.06929672	0.30419672	0.22857712
AC113414.1	0.06733806	0.12273833	0.046012618	0.06436518
FMN2	0.0832088	0.09657704	0.13873215	0.10166689
AL133268.4	0.020125372	0.0	0.06506515	0.017447094
AL359232.1	0.18576154	0.24090372	0.008220943	0.235952
EPHA7	0.058095705	0.07101421	0.05103438	0.13018785
STK39	0.19904487	0.49921766	0.20143287	0.18185808
ANLN	0.025557041	0.2717549	0.092540555	0.065961026
AC026369.3	0.15761562	0.12421177	0.28033176	0.15811084
AL513166.1	0.00048443687	0.0	0.0	0.14077371
GYG2P1	0.13471507	0.15879503	0.0035591098	0.055834275
AL596218.1	0.055229526	0.000535332	0.0	0.01169771
RAB3B	0.06404505	0.0003617224	0.07802445	0.20122871
LINC01950	0.17771381	0.026987147	0.17653735	0.11648271
LINC02607	0.0013241956	0.1484736	0.0	0.008245381
PRELP	0.06809194	0.2148302	0.23240249	0.12124218
AL512380.2	0.42017114	0.27417615	0.2679555	0.4639613
AC004832.1	0.029427523	0.05817478	0.031707298	0.046467334
LINC01266	0.03571832	0.12970461	0.09698869	0.0369424
AP000769.1	0.22638907	0.25320196	0.1362015	0.24910651
DSCAML1	0.9998779	0.53283435	0.9512495	0.905176
SH3GL2	0.04149877	0.34704718	0.14830306	0.10176042
CAPSL	0.0046328586	0.094389215	0.015857533	0.30713147
MID1	0.28392032	0.3708732	0.32662633	0.28016433
AC079790.2	0.008322657	0.0012269391	0.008245868	0.019457137
LINC02384	0.019448936	0.1203902	0.21296577	0.13863027
SMURF1	0.20098153	0.35589844	0.116589464	0.26075676
KIAA1549L	0.057273924	0.19644964	0.02806654	0.06363368
FMO6P	0.051816814	0.08967234	0.0022849434	0.010841135
FAM216B	0.09418912	0.10006239	0.16010937	0.08328404
EFHC2	0.084155425	0.06578924	0.0019990497	0.062215213
LINC01828	0.10428917	0.03982835	0.009269777	0.018168462
SPATA6L	0.75056696	0.74425566	0.48952028	0.46015936
AC090578.1	0.28947622	0.2668003	0.17350902	0.2235474
KRT5	0.030972451	0.007200557	0.024768138	0.13996312
DZIP1L	0.014313148	0.14339443	0.013038559	0.1324073
SLC6A20	0.049268942	0.012030875	0.004324949	0.0071603963
LEF1	0.0703974	0.36896574	0.16161883	0.30177417
LIX1-AS1	0.12138148	0.15932938	0.36066964	0.20426185
AL390879.1	0.08062476	0.37668952	0.13029613	0.18652745
RNF213-AS1	0.103173465	0.17652957	0.019385085	0.1769938
LINC01374	0.17050508	0.14580303	0.2495574	0.2264106
C4orf47	0.036772534	0.042813558	0.11904218	0.1223001
RASSF6	0.058873527	0.27059734	0.18003048	0.28389943
BANK1	0.28074986	0.14616352	0.42436886	0.20480491
CFAP221	0.08184779	0.14297521	0.07822846	0.21886872
CLDN18	0.035131443	0.051447637	0.0	0.046728402
TTTY14	0.27418494	0.3172051	0.26201802	0.27743384
ST6GAL2	0.039975714	0.012964781	0.23677202	0.062854506
LINC01725	0.07274813	0.1097936	0.14541605	0.12523189
PACSIN2	0.33039975	0.502794	0.3950996	0.27773097
AKR1C1	0.029672068	0.21662468	0.19894469	0.23498926
ANKRD36BP2	0.3851759	0.66188157	0.6220382	0.56274784
DRC3	0.19981654	0.29453373	0.22747329	0.12582746
POT1-AS1	0.10163547	0.19766958	0.24627121	0.04982113
AC004231.1	0.017617485	0.0035842846	0.0048747896	0.0012105545
ANXA4	0.22992484	0.31100813	0.29747006	0.26667348
FRK	0.07518551	0.25320566	0.2395077	0.121868834
AL162493.1	0.16865872	0.28062722	0.22037193	0.18995415
LINC01031	0.03205503	0.009802838	0.32176602	0.025827583
CYP4Z2P	0.04750719	0.07990887	0.0	0.04305514
MIR181A2HG	0.29413995	0.26013336	0.4048879	0.21933885
LBH	0.10375854	0.40578455	0.0050228178	0.20352422
IL2RA	0.09473337	0.1437451	0.18625957	0.210832
NEXN	0.31801128	0.40287125	0.22647855	0.3637625
TRABD2B	0.27724364	0.17014366	0.14434129	0.116165884
SAMD12	0.24946645	0.2888356	0.009625559	0.30254552
ADAMTS8	0.09543484	0.09130944	0.0012122062	0.0040013725
FBXL2	0.3337199	0.32144848	0.21612021	0.46251154
SCD	0.19347654	0.29513937	0.14550447	0.15757723
DAW1	0.004922776	0.04282901	0.015101172	0.022130655
MSC-AS1	0.08921811	0.17060296	0.015701983	0.08785681
AC009163.1	0.018979605	0.13279034	0.0087723825	0.034674216
AGER	0.10426835	0.032781925	0.0518316	0.08999271
PLA2G4F	0.058960203	0.118586555	0.03725274	0.08038672
GXYLT2	0.022931343	0.14278312	0.08485711	0.22923638
SHC4	0.056626458	0.13324314	0.0	0.012375715
SNHG31	0.046071988	0.14613676	0.0019341402	0.12759964
NSUN7	0.1759173	0.08799066	0.08655492	0.050528508
MELK	0.034419425	0.017175255	0.01781438	0.049122546
LINC01982	0.052533217	0.09387504	0.10589509	0.055273637
AC114757.1	0.016654938	0.027324265	0.0037183817	0.019050287
OSBPL10	0.21816613	0.25970334	0.4232245	0.2973307
SH3GL3	0.04250253	0.11776068	0.001672771	0.0062590363
AL445250.1	0.096248835	0.43814754	0.047946125	0.19410303
AC100803.4	0.06833622	0.00949339	0.0028576546	0.06695076
PRODH	0.012850553	0.056355122	0.18091452	0.14950694
CSF3R	0.10874122	0.13200432	0.1964966	0.09920519
ANXA3	0.24572536	0.07342532	0.12969509	0.10492189
ERN2	0.08926072	0.14636049	0.17377749	0.2175602
BTBD11	0.092504874	0.60067976	0.13233258	0.20846806
BTNL8	0.103495225	0.01670126	0.33074108	0.09242649
LINC01908	0.039829966	0.029800938	0.034253713	0.23699121
SAMD5	0.192902	0.12546495	0.22373806	0.12336161
FSIP1	0.06677593	0.49156952	0.14521745	0.16608508
HS3ST1	0.39951685	0.38672212	0.22348909	0.38331997
PCSK6	1.1013234	1.0188341	0.8893777	0.72967553
USP2-AS1	0.042779986	0.005418233	0.18468511	0.18468392
PLVAP	0.03774371	0.14823501	0.054890443	0.23980777
COL21A1	0.10503486	0.23316981	0.12852648	0.22960354
PLCL1	0.14539859	0.38530067	0.21988739	0.21194996
FAM27C	0.122484185	0.32922223	0.18039331	0.18818082
AL078604.4	0.20506577	0.12467985	0.011795222	0.15454064
TLN2	0.13451317	0.255587	0.14343336	0.25981498
ARMC9	0.1296357	0.13643052	0.18464631	0.11098249
ESYT3	0.009192318	0.15896948	0.11173355	0.04117348
AC093898.1	0.0	0.0021460212	0.00064540876	0.26335138
COL15A1	0.05231207	0.34836695	0.018986896	0.14922233
TTC34	0.029730674	0.08957404	0.16129032	0.05930379
RNF103-CHMP3	0.18584068	0.3105037	0.26842263	0.28233105
MEGF6	0.26378977	0.2721624	0.4703125	0.07582041
CROCC	0.103400685	0.038808506	0.18118411	0.14391264
RNF128	0.1214447	0.0566278	0.020460999	0.062296234
ACSM3	0.0662012	0.48131317	0.14722812	0.15856783
AL356124.1	0.35232738	0.3778518	0.35190776	0.269373
AL138828.1	1.9476904	1.5722305	1.8894321	2.003867
PRICKLE1	0.066262215	0.1830265	0.0	0.11297018
UBE2Q2P2	0.09115518	0.29181355	0.12607291	0.25489554
AL356108.1	0.66599894	0.5685336	0.76750433	0.5181754
CFAP69	0.10059434	0.31487596	0.16480462	0.16201997
FBXO15	0.04052478	0.16604167	0.0030866838	0.061034434
ENOX1	0.029644366	0.058959644	0.13346507	0.0194967
SOD2	0.33923557	0.31669578	0.13036837	0.21613923
PKIA-AS1	1.4395378	1.3194605	1.4277322	1.3885058
C3orf52	0.5870379	0.5202833	0.4271753	0.44608587
NPAS3	1.2457469	1.262359	1.4392756	1.1285262
DOC2A	0.004499108	0.0031491672	0.16236125	0.23029353
LINC01508	0.049005292	0.10947928	0.005986794	0.010374929
XYLT1	0.15305239	0.15847401	0.18303245	0.2874978
GRIN2B	0.44739202	0.6134052	1.1237429	0.6309245
GREB1L	0.11503667	0.24010058	0.17351808	0.24983282
AL096854.1	0.0050803428	0.0039847777	0.1707198	0.2279864
COL28A1	0.090687774	0.16992089	0.035045426	0.19155526
SEMA3A	2.5867314	2.4738612	2.6250846	2.698943
PRDM6	0.090923466	0.4499106	0.0914845	0.22611521
SYTL3	0.080742456	0.37296215	0.1220488	0.20292498
AC138123.1	0.023000866	0.034524083	0.09535675	0.18993011
CILP	0.0044955746	0.0075991424	0.00908196	0.0131971445
GRK5	0.2865804	0.22656742	0.114746794	0.113718905
AASS	0.30819374	0.2350909	0.10713544	0.2073973
MKX	0.055512063	0.012869105	0.02743172	0.108972274
LURAP1L	0.08093256	0.1833053	0.025531916	0.14685479
AC137810.1	0.08087926	0.06709786	0.22726306	0.12654668
AC027117.2	0.12280377	0.17967181	0.09694436	0.08966937
SPRED2	0.29213825	0.07765794	0.091954194	0.102325775
GSAP	0.15713704	0.28308222	0.35488862	0.23529223
ADGRD1	0.02440394	0.08868679	0.059276324	0.026418628
AOX1	0.10414023	0.089187905	0.09000711	0.098933436
AC024901.1	0.15960616	0.45990354	0.19581433	0.33115143
AP000676.5	0.014908447	0.004247843	0.0122878775	0.057470895
CXCL3	0.35627437	0.640655	0.30727932	0.3962945
INSR	0.28243813	0.4174489	0.178661	0.22435528
PLAU	0.079541706	0.39105543	0.05358113	0.28335738
SYTL2	0.14602372	0.127592	0.31212017	0.21013708
AC010967.1	0.014059669	0.05562972	0.0013440624	0.07521285
AC079760.2	0.036901593	0.02191012	0.009933383	0.1370535
CA8	0.035011705	0.16141635	0.0026197848	0.19914728
AL392023.2	0.053648133	0.00067963236	0.0044679237	0.0044593657
SYT17	0.13590167	0.19823386	0.20968777	0.26716688
AL137018.1	0.17437369	0.00064180966	0.0	0.020369856
AC246817.1	0.08594411	0.2254714	0.47657147	0.10108465
NGF	0.06168217	0.058076795	0.018762587	0.05561207
IQCA1	0.7723504	0.6091639	0.48820707	0.70201784
BLK	0.017161386	0.0011884986	0.16172889	0.30716598
MOGAT1	0.030893074	0.17786597	0.023678292	0.104979806
MALL	0.14984037	0.3468302	0.22143082	0.19412787
CCN4	0.5279762	0.4085324	0.73230624	0.5163516
DIPK2B	0.91553307	1.029149	0.9229973	0.75651157
STEAP2-AS1	0.033993077	0.0068427515	0.0027920005	0.08965221
SLC8A1	0.2431477	0.41225514	0.1849981	0.30381167
SEMA3E	0.21959521	0.16745122	0.0	0.0046287514
AL391840.1	0.0016497596	0.093964934	0.024087846	0.07633506
AL139220.2	0.0629605	0.00043472412	0.0	0.10863005
AC007255.1	0.05330529	0.06608921	0.26116428	0.16124663
CYP4F26P	0.008617816	0.12345679	0.00036440705	0.15010427
SORD2P	0.06600738	0.09364676	0.16144657	0.19622248
TTLL10	0.00066272466	0.014158252	0.025826752	0.12293926
AF064858.1	0.12688933	0.13983677	0.07729921	0.0013461044
AK7	0.060281817	0.1662175	0.0847698	0.077904195
CYP1B1	0.09879776	0.049031463	0.07591308	0.12990065
RNF150	0.22228259	0.15124346	0.03340762	0.10764811
PTGER3	0.0021306784	0.26509112	0.017909262	0.09871964
PTPRQ	0.12431317	0.067384556	0.0020066693	0.02546328
DUSP10	0.06871665	0.07531487	0.22736014	0.09619284
PLPPR5	0.02866293	0.00031279528	0.002439439	0.0009334337
CCNJL	0.061077792	0.11870435	0.038927108	0.14634582
CLCA2	0.012608742	0.22115938	0.019758841	0.071010165
PADI2	0.019990258	0.022559155	0.01396957	0.06801977
LINC01340	0.05640289	0.0011870584	0.17367369	0.04212586
AC097511.1	3.460778e-06	0.0002814183	0.0	0.06468527
APBA1	0.769417	0.9111291	1.4245975	1.1756889
FENDRR	0.14967978	0.030572612	0.085651055	0.033704706
SLC16A9	0.049228895	0.023645982	0.2079107	0.107425414
SDHAP3	0.46603537	0.47415203	0.43784747	0.47538733
SLC9C2	0.051958747	0.0	0.094009176	0.05395863
FHL2	0.16963208	0.48281306	0.08247309	0.24770889
PPP4R4	0.09557388	0.13228181	0.11479971	0.15286
CFAP58	0.07236374	0.26764786	0.40455645	0.21977834
SLC25A21	0.09366365	0.45615688	0.2810909	0.16518952
ENPEP	0.00040577032	0.000757314	0.00460844	0.07004186
PPIL6	0.070607334	0.0030162297	0.050419345	0.15336867
THBD	0.11986046	0.11415898	0.019020064	0.15659618
AC063979.1	0.036332686	0.08398796	0.026884452	0.06484795
LINC02057	0.033112723	0.17438397	0.02030848	0.10221857
AC108519.1	0.060156204	0.17623411	0.13165812	0.210382
AC245123.1	0.0008323586	0.010558555	0.0	0.0027802961
MAPK4	0.20119663	0.0028347443	0.0	0.0028380135
PRKCB	0.33488083	0.2558369	0.1622809	0.23295958
ALOXE3P1	0.018459577	0.1557888	0.013009095	0.08531396
DIO2	0.059650708	0.023277823	0.06984435	0.13322724
AC008691.1	0.9090308	1.2169702	0.6590316	0.6853098
NLGN4Y	0.5549816	0.42696956	0.70068353	0.63946337
S100P	0.037290383	0.18174174	0.35614994	0.063312754
RBBP8	0.23613434	0.4531095	0.14684744	0.16273703
FGA	0.053033255	0.0080641	0.01955145	0.0030286433
STRIP2	0.048600856	0.017846854	0.17412166	0.045669366
AOAH	0.35688815	0.31414276	0.45347267	0.321362
ADGRG6	0.11584372	0.15631151	0.27489752	0.18214044
ICAM2	0.299439	0.2521501	0.30781054	0.21663073
RNF217-AS1	0.081943184	0.25693056	0.37057692	0.1788684
RNLS	0.16111237	0.25255907	0.01988031	0.06501829
NFASC	0.26053223	0.44309103	0.3529794	0.2027382
DCLK2	0.29478112	0.28909755	0.296028	0.23633352
STON2	0.9415017	0.89192945	0.7358762	0.60638404
ME1	0.14983076	0.27931023	0.04632406	0.15054172
SMCR5	0.36137712	0.61961126	0.3811266	0.38200656
CRLF1	0.024393838	0.0044450457	0.02657486	0.0056623807
NIBAN1	0.47975194	0.52506644	0.50509435	0.2464973
LINC01010	0.0016765085	0.2551419	0.0048528966	0.097507246
KCNJ6	0.01221061	0.20540176	0.08034735	0.037127763
BMP2	0.0017253594	0.007629142	0.07273759	0.04665607
CD163L1	0.19544332	0.0020683699	0.13421214	0.29432222
COL5A3	0.065591566	0.07808892	0.0147790965	0.16552956
OSGIN2	0.059421282	0.09076971	0.31393933	0.17304347
AP000462.1	0.40173563	0.25126863	0.47299936	0.26805675
SPANXA2-OT1	0.18976353	0.35194728	0.059804913	0.2236034
SEMA6D	0.10439609	0.1832134	0.12123328	0.082736924
SLC46A2	0.07502711	0.0049730726	0.13946864	0.003031252
STC1	0.25602287	0.38098165	0.33171272	0.23997268
CAP2	0.106068015	0.19953264	0.13185176	0.17339909
UAP1	0.29978034	0.30547956	0.43723932	0.31370506
C1orf158	0.0042205392	0.07358728	0.0046381056	0.0011722784
DNAI3	0.1453277	0.11554649	0.14341216	0.23476236
TSPAN8	0.03183247	0.22011533	0.040778432	0.20959808
DMGDH	0.13651335	0.5097507	0.50380725	0.23188177
MB21D2	0.17140272	0.2069013	0.07404071	0.17010155
TRPM3	0.13302204	0.025728231	0.101484954	0.10489258
LIN7A	0.15985575	0.12425262	0.1745401	0.01128492
ZNF19	0.04859653	0.094827026	0.15336509	0.058104984
MAILR	0.05986783	0.42223352	0.11584837	0.15706287
AC009879.4	0.13764556	0.008443638	0.009004303	0.049877036
FAM149A	0.0	0.011784628	0.0	0.22094671
POU2F3	0.002926255	0.0004058071	0.02713605	0.0076717017
CA3	0.028416285	0.1083666	0.0018709713	0.2021823
TTC25	0.051859837	0.28238112	0.18962952	0.3349133
L3MBTL4	0.9924257	0.9530863	0.9609019	0.7522685
PTPRJ	0.1537696	0.08616738	0.15016845	0.12969954
AC011346.1	0.106553175	0.29602194	0.049395323	0.20112327
ROR2	0.021659752	0.27108768	0.005932808	0.10510496
LPAR3	0.04177559	0.005448284	0.0	0.117448665
YAP1	0.21914521	0.5446772	0.18555301	0.34288833
CRACD	0.045287337	0.22311892	0.008736755	0.155406
IRAG1-AS1	0.055259902	0.12345679	0.001579603	0.047740903
TESMIN	0.023396453	0.046719067	0.014816906	0.04100356
AF130359.1	0.053679947	0.022049794	0.008304447	0.03306474
ANKS1B	0.29209545	0.6055995	0.36873576	0.33510375
TMEM213	0.016548313	0.025094803	0.17544022	0.06376147
ITGA9	1.5850829	1.3917701	0.93210524	1.1086178
MARCHF3	1.1416007	1.1171043	1.2848818	1.2250634
C5	0.05748863	0.0035948614	0.17775701	0.13375716
REPS2	0.36941248	0.31573257	0.14877027	0.31120884
AC090001.1	0.06882593	0.047319453	0.0015966386	0.04874629
PRDM16	0.057421856	0.1582208	0.105935425	0.099540815
SLCO3A1	0.19291526	0.33952764	0.23485707	0.23939824
ROPN1L	0.14314407	0.11203058	0.15311714	0.19740237
AC068587.4	0.096179105	0.15884605	0.05690329	0.10327114
LOXHD1	0.2579008	0.0755733	0.5834577	0.15647197
LPAR1	0.07376296	0.2894119	0.14626531	0.20941718
AL121790.1	0.0017837982	0.07177596	0.00727325	0.02323959
SPARCL1	0.17515482	0.4261529	0.16522963	0.25815287
LAMB1	0.1792866	0.28022537	0.47309238	0.25023085
CCNA1	0.0088647	0.0	0.00045065404	0.002796121
LINC01117	2.0504272	1.5782038	1.8521584	1.3489279
EDA	0.11860868	0.12720193	0.04388022	0.2300942
FAM153CP	0.032991346	0.021106157	0.0051020593	0.00081950705
COL5A1	0.07566359	0.13392062	0.07255532	0.18019837
ASTN1	0.082701765	0.2592683	0.0056420784	0.029223695
GPR156	0.008254727	0.009668297	0.03206645	0.102904886
MPPED2	0.03490285	0.23443408	0.00088985055	0.111338854
ARMC2	0.26247445	0.183045	0.14235984	0.16170344
IRF4	0.011890195	0.009065279	0.0	0.07643983
AC116362.1	0.33435026	0.077411495	0.2754299	0.21952105
DPY19L2P1	0.849224	0.64505017	0.81316125	0.7319125
EXT1	0.2772283	0.30989298	0.197847	0.3530568
AC096637.2	0.00068759854	0.20815776	0.0025527447	0.0019092842
NPL	0.14293467	0.16684271	0.062335044	0.29332522
MNS1	0.024353933	0.27016196	0.0023002352	0.10177829
PWRN1	0.05853465	0.21147278	0.047416784	0.11242843
ARRDC3-AS1	0.15065575	0.09904645	0.31634986	0.15861969
WIPF3	0.0028410633	0.024911283	0.16662057	0.12758127
HRH1	0.047453105	0.1196579	0.0	0.13767646
SMAD3	0.28441343	0.4427197	0.38933882	0.3059708
IL34	0.12098392	0.2933174	0.18550596	0.12850146
LRRC6	0.09320851	0.17124239	0.00058716803	0.17475897
ATP2C2	0.10028353	0.123378225	0.057256147	0.031801183
FAXC	0.017384075	0.0024770196	0.0029724888	0.05418693
IQUB	0.1140537	0.389057	0.0137261115	0.21389525
STAC	0.21982247	0.16416338	0.18504238	0.16284373
AC105052.5	0.0471793	0.0019243414	0.13199003	0.082450174
LINC01695	0.07485548	0.06910505	0.053549	0.054105427
USP54	0.20945643	0.2537264	0.17113279	0.13373183
IQCC	0.061108448	0.0032905326	5.718884e-05	0.07223794
CCN1	0.13137801	0.29823518	0.40278277	0.5311351
TMEM41B	0.19719209	0.18590221	0.18101019	0.17143197
MAMDC2-AS1	0.11089697	0.23157987	0.0	0.04458644
TENT5C	0.0033826309	0.17918901	0.0	0.231683
ABCA1	0.3366315	0.30383322	0.20239611	0.17776167
LDLRAD3	0.14529751	0.0979698	0.36910746	0.24634093
TBL1Y	0.019310016	0.0005747668	0.07656511	0.11206004
NCOR2	0.16086473	0.15821798	0.19126602	0.19414753
ENKUR	0.043030374	0.09117382	0.021016384	0.15866514
CASS4	0.1695839	0.0035914823	0.009804913	0.04818719
FBXO39	0.17511751	0.11193431	0.24556549	0.17253165
NCOA7	0.23105794	0.17573097	0.09729934	0.34189078
AL356737.2	0.0031776002	0.12345679	0.0	0.0002997373
GLI2	0.04189985	0.3175337	0.009573302	0.17516515
CTNND2	0.20569544	0.25490668	0.09165316	0.11794061
BACE2	0.48296976	0.44202957	0.7036232	0.512077
PRANCR	0.5592251	0.60918975	0.524156	0.4796979
ZBTB7C	0.4395534	0.4035643	0.3151309	0.26590717
AC107029.1	0.020713976	0.011849996	0.004674263	0.069246694
SVIL	0.5521762	0.57234764	0.7831874	0.6939039
APOE	0.012617745	0.63611823	0.03735251	0.20361276
KLF5	0.112878226	0.03342454	0.043854646	0.25616077
NME5	0.0343554	0.0927344	0.025502427	0.08257769
MYOF	0.08516494	0.3284938	0.11803578	0.34632313
SUSD4	0.26509964	0.38531435	0.29093063	0.45046964
DSTN	0.109622195	0.19684458	0.08448934	0.19717869
GALNT5	0.11778377	0.075608075	0.14551632	0.06773826
AMTN	0.21664286	0.12284193	0.22723334	0.17071936
LINC02109	0.053349767	0.0	0.001513159	0.065952495
AL139379.1	0.02700261	0.12345679	0.00073891267	0.0030245134
CASR	0.012373317	0.013988292	0.0	0.007052783
AC129507.2	0.01286774	0.00038605413	0.0004293876	0.00024338248
AC110296.1	0.0025648407	0.00036637025	0.004358273	0.008135993
SLC16A12-AS1	0.12919529	0.44256088	0.11561526	0.15397848
AC099343.3	0.02850916	0.012379178	0.0	0.061387032
SPX	0.8523613	0.5976608	0.81648767	0.6742892
CNTNAP2	0.25915298	0.28716078	0.15364908	0.19792955
AC079382.2	0.013690924	0.0019368536	0.045887537	0.025171284
LINC00636	0.9028982	1.5518807	0.64968115	0.7935415
CLSPN	0.0	0.00019532966	0.0	0.06046698
