gene	stage0	stage1	stage2	stage3
ARG2	0.2896801	0.18988532	0.26473105	0.18252997
AP000542.1	0.04332922	0.034758523	0.10046251	0.06614993
AC099792.1	0.053090088	0.021895442	0.07691212	0.08273742
TTLL9	0.044236172	0.059346437	0.08707473	0.11292652
LINC00589	0.030161645	0.05058295	0.016444929	0.09195481
TRAF3IP1	0.13653333	0.20652369	0.1744669	0.2034707
SNCAIP	0.07396441	0.16241714	0.16996728	0.28877628
PLA1A	0.039104335	0.0555231	0.042120196	0.044839513
CIT	0.087125495	0.11493198	0.06977435	0.120937765
CRACDL	0.07398563	0.07045708	0.09052716	0.11639243
AC079142.1	0.18041392	0.28155357	0.20663732	0.26390618
CXCL12	0.057231992	0.17159185	0.103147686	0.15346658
APLNR	0.010795962	0.12627396	0.051861227	0.028121367
CERKL	0.047212005	0.0676749	0.049140543	0.09735255
TMEM108	0.72134286	0.626696	0.5220312	0.5027345
CD200R1L-AS1	0.048269548	0.1210715	0.047829814	0.13658473
RTN1	0.103738405	0.1692028	0.18549766	0.13225088
CELSR1	0.12848106	0.16271459	0.1141378	0.1970281
JPH1	0.10368924	0.05548067	0.024607183	0.057283904
MCU	0.16373634	0.26509762	0.18775448	0.17931862
AC092802.1	0.06213991	0.0812018	0.052669175	0.1286892
SOX6	0.39286885	0.35753348	0.287221	0.3245594
GALNT14	0.02472342	0.040593445	0.03474034	0.09592289
AC010255.2	0.036122404	0.03560349	0.02345393	0.13195807
MOXD1	0.60330933	0.8187776	0.9589885	1.1506426
CABLES1	0.22611274	0.31220362	0.25154984	0.21760488
AQP3	0.103851914	0.20939066	0.12243942	0.22858715
FMO1	0.061445512	0.14199586	0.17598252	0.22949696
ASB14	0.08310887	0.052798398	0.06144754	0.08767906
FAAH2	0.10410703	0.13530673	0.121037826	0.17150822
AC093298.2	0.07733019	0.09886031	0.104599066	0.11387762
ADCY5	0.07278701	0.16634622	0.14829692	0.2512035
CHL1	0.07205237	0.38774973	0.2946114	0.36402273
SCAI	0.17292804	0.22911812	0.18901843	0.20863599
NOS1	0.049662717	0.0991631	0.07139284	0.08054418
CITED4	0.046432897	0.110192336	0.037556883	0.04069472
AL591501.1	0.083876185	0.105391845	0.053181946	0.101785295
STS	0.24691342	0.28067163	0.34971356	0.36906537
TCTEX1D1	0.07944749	0.07226153	0.06993048	0.11063187
NMUR2	0.022821242	0.03911948	0.04454805	0.051722515
ANKRD18A	0.038696114	0.042645615	0.08465993	0.08851307
SQSTM1	0.21270496	0.22840971	0.19962642	0.25528133
IQCK	0.15931758	0.17017993	0.1775583	0.2164617
ALDH1A2	0.1157463	0.17311293	0.25833106	0.16849987
CFAP20DC	0.052825443	0.099243015	0.14470062	0.15505075
AQP1	0.12026064	0.16144377	0.04810349	0.098675594
MAOA	0.40204278	0.25304157	0.24533433	0.21530534
EML6	0.0591295	0.12313974	0.10110794	0.1787732
NR5A2	0.06091573	0.08220845	0.05223423	0.08545251
CDKN2B-AS1	0.0416751	0.06273681	0.11053179	0.17821738
AC004816.1	0.0069119334	0.00030786154	0.0035235607	0.050351143
OR7E14P	0.059627738	0.03261761	0.021507569	0.06964603
TXNDC11	0.26713157	0.21587113	0.2316351	0.24149168
MIR4713HG	0.117336184	0.09844849	0.13437507	0.21542811
AC002069.2	0.0430674	0.07328121	0.09391207	0.11175507
RERG	0.90833455	0.95105827	0.91551477	1.0771616
LINC00924	0.15251292	0.12002325	0.11703976	0.11898053
UNC13C	0.0458714	0.11827935	0.10769977	0.10879922
PHACTR3	0.9793931	0.3530476	0.3236708	0.20591083
DLEU1	0.13027842	0.21533057	0.15855193	0.26162952
INTS12	0.35138848	0.4441356	0.5022029	0.46407235
LINC02568	0.03751155	0.026730109	0.03198114	0.07350499
AL365259.1	0.07988649	0.05733103	0.08344981	0.10583364
DYDC1	0.013828293	0.051028892	0.016511286	0.040176526
SLC45A4	0.076486416	0.10819951	0.09622868	0.11364411
CFAP53	0.030873887	0.09785782	0.10498141	0.10643265
NALCN	0.34861597	0.53972924	0.6070328	1.0837609
RYR3	0.1292218	0.24338707	0.21876197	0.33737993
HAGHL	0.034781184	0.052661784	0.060828336	0.08639233
PRSS23	0.085803	0.1953941	0.17970505	0.18631127
RGS13	0.18454646	0.1371952	0.20517495	0.25317633
STRBP	0.17305854	0.20471352	0.2045773	0.18289883
ARHGEF26-AS1	0.1674006	0.13970019	0.10363872	0.122729585
NCMAP	0.05867396	0.08718532	0.07780859	0.09165533
XBP1	0.1656535	0.18490121	0.21481504	0.18436792
SPAG6	0.07666194	0.062260672	0.08164635	0.090044804
TSPAN2	0.055676978	0.12508628	0.17017563	0.33318052
MYO5C	0.16041632	0.11253357	0.12325314	0.16197927
NTRK2	0.054281794	0.06393712	0.06611368	0.10908702
PPP1R1C	0.08793232	0.10724814	0.13334914	0.082139544
AGMO	0.8201215	0.9226233	0.9556122	0.9728626
EDIL3-DT	0.36302462	0.2962323	0.3534975	0.45830822
COL22A1	0.05775312	0.04312775	0.060561683	0.1379982
TARID	1.08632	0.86777925	0.72878015	0.55845094
CACNG6	0.005625941	0.025947087	0.025870906	0.04196261
OXR1	0.3570126	0.38100618	0.41747996	0.4592919
PRUNE2	0.09137222	0.1388378	0.23651153	0.2911632
KIF18B	0.03130617	0.022949561	0.024597542	0.10064991
GNA14	0.12622549	0.18900314	0.15650642	0.17309248
SULT1C2	0.019886853	0.044441283	0.029607512	0.03789024
PHEX	0.7110747	0.7266456	0.6231354	0.40158877
RASGRF2	0.13842118	0.31499875	0.31081015	0.38927722
RSPH9	0.033038106	0.065835014	0.087022305	0.06326203
LINC02300	0.03998714	0.023121715	0.072315484	0.16132839
SLC1A2	0.103620715	0.16309424	0.12434001	0.15357411
GALNTL6	0.09110683	0.079295665	0.07751434	0.14483403
AC015923.1	0.08299599	0.20321307	0.1179821	0.13591033
HPN	0.037800573	0.046117134	0.028558612	0.05171065
KIAA0319	0.076368965	0.06045814	0.055362806	0.09335355
CENPP	0.31012413	0.44396585	0.36479133	0.58098793
SPAG8	0.047330942	0.0533396	0.091302454	0.09303952
ADCY8	0.04510995	0.05129366	0.0643984	0.037160583
IFI27L2	0.065259	0.10763277	0.14334333	0.09057653
TBX5	0.64031434	0.40062696	0.47741324	0.52718246
LINC02009	0.03424601	0.048655078	0.053427726	0.066062056
SPDEF	0.016898165	0.08209517	0.025246713	0.06547919
RASGRP1	0.06266947	0.16138649	0.16175151	0.15652984
AC113414.1	0.11740108	0.16366002	0.1824458	0.19362949
FMN2	0.11373281	0.12626588	0.0986633	0.15443228
AL133268.4	0.033837132	0.08384761	0.052399196	0.060202256
AL359232.1	0.24501227	0.20383622	0.22438946	0.25453445
EPHA7	0.02460087	0.092624076	0.05796065	0.045959897
STK39	0.19634947	0.3633964	0.36581612	0.3782413
ANLN	0.072216436	0.054621406	0.11392768	0.09908379
AC026369.3	0.10288348	0.14400737	0.16406563	0.19202907
AL513166.1	0.32320023	0.45081508	0.41599655	0.43201122
GYG2P1	0.1478011	0.21023047	0.18860899	0.3573227
AL596218.1	0.06354674	0.026228618	0.10018484	0.08179425
RAB3B	0.05167762	0.056401726	0.011347756	0.043013383
LINC01950	0.083195224	0.088614896	0.18736178	0.23523179
LINC02607	0.026079934	0.039171528	0.045872867	0.106132954
PRELP	0.49355948	0.25540173	0.24289945	0.37284595
AL512380.2	0.086691886	0.10680247	0.1549629	0.13482806
AC004832.1	0.027881041	0.03824889	0.012550218	0.03390906
LINC01266	1.1750221	0.9289497	0.9727804	0.9000322
AP000769.1	0.22177193	0.14212592	0.27914098	0.2008928
DSCAML1	0.22566944	0.271602	0.23191078	0.21628122
SH3GL2	0.063752286	0.07264322	0.06685066	0.08657816
CAPSL	0.038048558	0.016003355	0.0876881	0.097411186
MID1	0.261564	0.38646597	0.4417959	0.43930203
AC079790.2	0.024357498	0.011073416	0.0041658846	0.022270339
LINC02384	0.04385664	0.10892795	0.22493336	0.17214137
SMURF1	0.30205756	0.3924534	0.27134252	0.33525375
KIAA1549L	0.043451156	0.07593028	0.12194072	0.28148547
FMO6P	0.10051555	0.09841849	0.1478391	0.093559444
FAM216B	0.036944542	0.069127776	0.05356755	0.06645216
EFHC2	0.049671326	0.18677735	0.14971507	0.15799938
LINC01828	0.19609527	0.33871305	0.3166658	0.41902843
SPATA6L	0.13170289	0.18754828	0.12848656	0.16711383
AC090578.1	0.18762253	0.39910978	0.40423033	0.5684636
KRT5	0.020363983	0.040775575	0.043345243	0.05769352
DZIP1L	0.19695902	0.20632194	0.25945824	0.3830933
SLC6A20	0.050766256	0.024821324	0.03915251	0.04438101
LEF1	0.13200113	0.19937436	0.23485665	0.43535727
LIX1-AS1	0.14582512	0.21263044	0.21590933	0.3300035
AL390879.1	0.1780584	0.18669778	0.21055275	0.20817283
RNF213-AS1	0.22705068	0.23829487	0.22714758	0.21712084
LINC01374	0.092886865	0.20374562	0.20565867	0.19966054
C4orf47	0.21647587	0.14865726	0.16053338	0.15358534
RASSF6	0.08351829	0.10704506	0.101033404	0.16973919
BANK1	0.158389	0.17811012	0.19874069	0.1849663
CFAP221	0.14057128	0.12353936	0.17149198	0.14815193
CLDN18	0.106073104	0.119177595	0.05964347	0.052100897
TTTY14	0.42391896	0.4302463	0.40578255	0.3996055
ST6GAL2	0.046499934	0.06685722	0.1372736	0.122064814
LINC01725	0.13444944	0.20672444	0.22786924	0.33825618
PACSIN2	0.19903883	0.2526701	0.24153602	0.2846487
AKR1C1	0.103009365	0.14184679	0.14640728	0.26215222
ANKRD36BP2	0.1444369	0.2211906	0.36121005	0.24720925
DRC3	0.09428922	0.06614373	0.04014357	0.08458992
POT1-AS1	0.1662395	0.5267568	0.53343415	0.75980407
AC004231.1	0.035057895	0.028842557	0.03337935	0.1246915
ANXA4	0.28583816	0.2742057	0.28515768	0.3181464
FRK	0.112165764	0.280147	0.24271342	0.30128896
AL162493.1	0.10622805	0.20186159	0.20961642	0.24766976
LINC01031	0.2200295	0.17885464	0.24054222	0.20649125
CYP4Z2P	0.22426704	0.03309575	0.056354195	0.05736129
MIR181A2HG	0.080976665	0.20319408	0.13498387	0.15369034
LBH	0.574815	0.4217875	0.45425844	0.45705754
IL2RA	0.10260327	0.16250908	0.2220928	0.27228415
NEXN	0.8370676	0.93734	0.97635335	0.7450185
TRABD2B	0.32337403	0.45105195	0.49801874	0.88585305
SAMD12	0.18645626	0.16792822	0.20492381	0.16466697
ADAMTS8	0.98715484	0.33958703	0.30906296	0.20190609
FBXL2	0.22417852	0.39281127	0.38523704	0.61065197
SCD	0.086312	0.07927723	0.06765668	0.07738477
DAW1	0.029120086	0.07634966	0.05202092	0.096596345
MSC-AS1	0.35953394	0.74211276	0.7040196	0.99252874
AC009163.1	0.050856944	0.019577218	0.023972925	0.09327069
AGER	0.16116661	0.21621417	0.098468915	0.08516368
PLA2G4F	0.07219966	0.077280656	0.069913834	0.09476064
GXYLT2	0.3079547	0.37580013	0.42490685	0.6135171
SHC4	0.085461095	0.08730368	0.1457638	0.18013956
SNHG31	0.086851805	0.108097136	0.1421766	0.18528154
NSUN7	0.08191406	0.15526652	0.11734834	0.14319757
MELK	0.06853906	0.10993904	0.10401413	0.22745298
LINC01982	0.07781499	0.090428784	0.14618523	0.14497976
AC114757.1	0.003204667	0.0029912125	0.022254243	0.009388433
OSBPL10	0.12071872	0.37401	0.32020813	0.37228394
SH3GL3	0.0634651	0.030369684	0.07842259	0.07668184
AL445250.1	0.478885	0.7220471	0.6608505	0.5650588
AC100803.4	0.08707419	0.06561692	0.085800536	0.10191837
PRODH	0.22547111	0.14423877	0.09973488	0.14863971
CSF3R	0.16235311	0.113453045	0.090785846	0.101994835
ANXA3	0.14072753	0.12137309	0.12440117	0.12454264
ERN2	0.050250098	0.11369973	0.11078273	0.16542321
BTBD11	0.07909972	0.18495554	0.11621569	0.32993364
BTNL8	0.058415722	0.00553432	0.02224867	0.044251136
LINC01908	0.037591416	0.05511435	0.106882304	0.08591098
SAMD5	0.73830694	0.59490335	0.5998399	0.41916782
FSIP1	0.6605592	0.5710996	0.59841603	0.39757064
HS3ST1	0.05991511	0.124883756	0.12061387	0.11042391
PCSK6	0.10779763	0.106304616	0.11709346	0.14818898
USP2-AS1	0.06823968	0.08472102	0.033271685	0.12814301
PLVAP	0.025521468	0.06920802	0.041415006	0.11213309
COL21A1	0.77802867	0.6846525	0.71276546	0.6430253
PLCL1	0.25598818	0.38311172	0.3281423	0.37167656
FAM27C	0.10879578	0.20684695	0.15515152	0.2250103
AL078604.4	0.28409073	0.21924108	0.24652681	0.2947511
TLN2	0.49087176	0.5199172	0.5167129	0.70540416
ARMC9	0.13238655	0.19918266	0.2341213	0.2892104
ESYT3	0.054517917	0.050671075	0.06738265	0.054854963
AC093898.1	0.013619794	0.10885933	0.029242104	0.08905439
COL15A1	0.21857694	0.45381993	0.37357065	0.6434398
TTC34	0.07442045	0.04459096	0.080948435	0.052786805
RNF103-CHMP3	0.076353416	0.16774777	0.06199295	0.114410155
MEGF6	0.1687796	0.11114915	0.25548917	0.21179852
CROCC	0.139535	0.1983515	0.13354892	0.22465083
RNF128	0.1613247	0.07257803	0.123541616	0.09972916
ACSM3	0.17720903	0.18470126	0.12478934	0.15145683
AL356124.1	0.18647034	0.20787108	0.22831023	0.19731833
AL138828.1	0.16012911	0.14952952	0.21316642	0.24039662
PRICKLE1	0.41125685	0.38746458	0.35922724	0.50045323
UBE2Q2P2	0.113825336	0.14708446	0.06447163	0.27043903
AL356108.1	0.16672753	0.369442	0.42982987	0.68719333
CFAP69	0.2818766	0.45597267	0.4258145	0.47007766
FBXO15	0.038853295	0.04574407	0.0830425	0.066252284
ENOX1	0.31688097	0.28630385	0.34913498	0.5772471
SOD2	0.39885813	0.4164542	0.46243754	0.34346625
PKIA-AS1	0.23444855	0.21057186	0.19793618	0.27360582
C3orf52	0.07612419	0.08025553	0.11666569	0.11511764
NPAS3	0.39438385	0.5412792	0.5947563	0.621734
DOC2A	0.03936936	0.10589473	0.040946625	0.08946136
LINC01508	0.03487916	0.09632353	0.03678422	0.063776724
XYLT1	0.4401448	0.3358632	0.35655552	0.6062994
GRIN2B	0.017755775	0.03182143	0.052934196	0.07503256
GREB1L	0.1169336	0.15803376	0.23036593	0.17933168
AL096854.1	0.13726808	0.25725156	0.22775792	0.22221316
COL28A1	0.084163845	0.1156909	0.093420684	0.13765581
SEMA3A	0.08432305	0.24080148	0.25234106	0.25422174
PRDM6	0.6832982	0.6581656	0.8255352	0.7519131
SYTL3	0.12252717	0.27277115	0.15838572	0.24060136
AC138123.1	0.58493775	0.6110805	0.42459333	0.46718118
CILP	0.056850806	0.057792135	0.14372301	0.36407787
GRK5	0.30404893	0.29335088	0.2291256	0.24388729
AASS	0.76468146	0.5434342	0.54335344	0.37845725
MKX	0.043500025	0.05266308	0.053794716	0.12044219
LURAP1L	0.6818198	0.6252339	0.50729144	0.43235344
AC137810.1	0.025390333	0.0634158	0.060122672	0.058731176
AC027117.2	0.14772081	0.16399586	0.20054448	0.17473014
SPRED2	0.3203196	0.3623855	0.31875372	0.29341
GSAP	0.17334683	0.22111899	0.2106641	0.19849336
ADGRD1	0.3567019	0.21324167	0.27085686	0.29442507
AOX1	0.9318251	0.78865385	0.9121277	0.77874655
AC024901.1	0.5119905	0.614557	0.66798496	0.60619915
AP000676.5	0.21735343	0.22695068	0.23702496	0.16276227
CXCL3	0.12426761	0.17026843	0.08628472	0.1013312
INSR	0.31660417	0.34636033	0.32383785	0.34214398
PLAU	0.03818664	0.116108306	0.13502812	0.20949516
SYTL2	0.2878401	0.5288137	0.47861063	0.5328029
AC010967.1	0.041498963	0.072264336	0.05886066	0.063876644
AC079760.2	0.80714196	0.5461066	0.6444961	0.42489973
CA8	0.10365715	0.0686574	0.09682222	0.12108946
AL392023.2	0.026277244	0.018388623	0.0816842	0.026515884
SYT17	0.20347534	0.16286257	0.16512576	0.1413887
AL137018.1	0.01885965	0.0050441613	0.07030332	0.017663399
AC246817.1	0.0641378	0.11464154	0.13661769	0.105853334
NGF	0.04516798	0.039232686	0.06717759	0.08406846
IQCA1	0.103134334	0.11098981	0.115894005	0.1384206
BLK	0.045364264	0.07042996	0.109816544	0.167885
MOGAT1	0.09527899	0.16158935	0.13057184	0.23276672
MALL	0.07821025	0.12160286	0.103540584	0.12264508
CCN4	0.32649183	0.3045445	0.36328635	0.8942113
DIPK2B	0.05602153	0.06651023	0.07883689	0.104654826
STEAP2-AS1	0.33916494	0.6332598	0.5959623	0.6478022
SLC8A1	0.6958377	0.70323	0.64124066	0.5868286
SEMA3E	0.24716213	0.1061763	0.15064126	0.12468864
AL391840.1	0.07110657	0.09779991	0.1284478	0.109958425
AL139220.2	0.4501055	0.22063357	0.4069298	0.34558326
AC007255.1	0.05643238	0.03405978	0.08689022	0.109129734
CYP4F26P	0.027451148	0.035190266	0.042965032	0.097610205
SORD2P	0.041725785	0.042374603	0.045236148	0.05438812
TTLL10	0.052993484	0.043582506	0.04811474	0.059390385
AF064858.1	0.054830264	0.07112987	0.081523985	0.09409867
AK7	0.038288496	0.09856548	0.09402959	0.06518349
CYP1B1	0.11232908	0.2591127	0.34502813	0.41136798
RNF150	0.5518856	0.4424446	0.49025074	0.47007135
PTGER3	0.08630682	0.15181904	0.23483434	0.4746436
PTPRQ	0.5166246	0.2362283	0.2081264	0.13803229
DUSP10	0.064191915	0.19649744	0.21349481	0.1814018
PLPPR5	0.0043308777	0.050740372	0.031721264	0.082484215
CCNJL	0.07143246	0.11300613	0.15586233	0.16930427
CLCA2	0.0379483	0.11393974	0.1024342	0.1165146
PADI2	0.14931384	0.12570412	0.122863635	0.10790574
LINC01340	0.08037246	0.0954535	0.1765511	0.11924985
AC097511.1	0.100038275	0.09029418	0.11950765	0.08371743
APBA1	0.19773257	0.31737447	0.33311117	0.49142998
FENDRR	0.07806664	0.09027707	0.092072934	0.084817685
SLC16A9	0.07386032	0.09159888	0.095888615	0.072394356
SDHAP3	0.13187413	0.19396934	0.16609652	0.139963
SLC9C2	0.07443398	0.06842269	0.12151348	0.13170904
FHL2	0.25987902	0.4456548	0.6364432	0.62785304
PPP4R4	0.12529126	0.07252449	0.105691954	0.06721265
CFAP58	0.04050303	0.10634868	0.11370963	0.08692552
SLC25A21	0.14196295	0.16636217	0.11835588	0.20581633
ENPEP	0.75079256	0.481609	0.5477646	0.40803927
PPIL6	0.13864699	0.13743393	0.1112816	0.1253467
THBD	0.06667152	0.119771175	0.031432196	0.07360786
AC063979.1	0.06335774	0.063921414	0.08273071	0.052983485
LINC02057	0.059617255	0.06721246	0.060621887	0.040228173
AC108519.1	0.16397998	0.22299889	0.23263103	0.25201222
AC245123.1	0.0090792505	0.01565073	0.03915348	0.023323726
MAPK4	0.34701276	0.25164253	0.21907833	0.14993966
PRKCB	0.46685803	0.58679175	0.59574056	0.52849543
ALOXE3P1	0.034759328	0.04410717	0.031939857	0.05632987
DIO2	0.4825112	0.4068893	0.45934656	0.70424527
AC008691.1	0.10151113	0.055906296	0.10158995	0.121729136
NLGN4Y	0.35997576	0.5717767	0.49137342	0.6386799
S100P	0.030261463	0.021607185	0.12125711	0.09165737
RBBP8	0.09350962	0.15793839	0.13346738	0.2090942
FGA	0.0093701575	0.0035557826	0.049610328	0.031065537
STRIP2	0.056101453	0.07031469	0.08311588	0.09167309
AOAH	0.2391203	0.3411209	0.34428328	0.35786077
ADGRG6	0.1306986	0.17644303	0.16474879	0.15285105
ICAM2	0.08215295	0.14807476	0.046425696	0.05057173
RNF217-AS1	0.46748158	0.5045439	0.40127444	0.41011092
RNLS	0.23582028	0.27033204	0.18276496	0.2632074
NFASC	1.1453829	0.92204267	0.8162928	0.64577526
DCLK2	0.48452437	0.60507876	0.57723355	0.70165336
STON2	0.37229055	0.5152609	0.5359489	0.63898355
ME1	0.14132765	0.32702214	0.25637692	0.25769508
SMCR5	0.09921103	0.17908038	0.13339671	0.19003886
CRLF1	0.12749724	0.18615656	0.18569173	0.37522605
NIBAN1	0.18526484	0.44833338	0.35081753	0.31616926
LINC01010	0.050124206	0.08027704	0.05895366	0.07785311
KCNJ6	0.056676485	0.1018434	0.121554695	0.107345626
BMP2	0.15031816	0.086791426	0.10138376	0.065985106
CD163L1	0.14454241	0.11314939	0.17352845	0.14173923
COL5A3	0.28268492	0.50291294	0.34562162	0.5793021
OSGIN2	0.161199	0.21714142	0.17588411	0.1780619
AP000462.1	0.047739662	0.05453851	0.085421175	0.043822452
SPANXA2-OT1	0.23666553	0.37665036	0.43004975	0.40189147
SEMA6D	0.103048414	0.1953865	0.2333318	0.18788981
SLC46A2	0.08581662	0.031389896	0.05500245	0.06290328
STC1	0.021470435	0.022107372	0.029532868	0.017663212
CAP2	0.16561064	0.14949167	0.17440844	0.2804269
UAP1	0.2147172	0.35252023	0.31917408	0.37583694
C1orf158	0.029940782	0.04722657	0.027644455	0.029771257
DNAI3	0.3833037	0.2130977	0.24438119	0.16867399
TSPAN8	0.13798003	0.24286357	0.21285161	0.21029368
DMGDH	0.13752861	0.21480292	0.22795928	0.21902679
MB21D2	0.24797565	0.40787172	0.28436634	0.55201197
TRPM3	0.0947147	0.14147054	0.17786361	0.14900185
LIN7A	0.14050503	0.16460845	0.18715915	0.25201514
ZNF19	0.04598887	0.07920152	0.10472697	0.09366338
MAILR	0.23253274	0.26893103	0.24957679	0.36475506
AC009879.4	0.1566732	0.08090573	0.06820689	0.11278381
FAM149A	0.10553317	0.10062131	0.12703255	0.12108837
POU2F3	0.042192467	0.02847838	0.07033281	0.049895056
CA3	0.1027211	0.13098082	0.09616776	0.13387774
TTC25	0.11242678	0.11697322	0.15071884	0.13488397
L3MBTL4	0.39546737	0.32237315	0.23419076	0.20510657
PTPRJ	0.29074726	0.1941989	0.20807219	0.24562621
AC011346.1	0.19403118	0.16020872	0.22473563	0.16396888
ROR2	0.7764074	0.91873574	0.8919078	1.0908387
LPAR3	0.063381515	0.048715048	0.05045047	0.09885746
YAP1	0.56885344	0.70060587	0.5494783	0.5251338
CRACD	0.18432523	0.6567842	0.7255704	0.85976267
IRAG1-AS1	0.043831915	0.060639486	0.03859281	0.08186667
TESMIN	0.02408197	0.060333945	0.07417807	0.065176934
AF130359.1	0.07718749	0.08043985	0.15715699	0.16801974
ANKS1B	0.22380053	0.30012804	0.29553798	0.3729089
TMEM213	0.025929263	0.07340665	0.058607217	0.048741348
ITGA9	0.31035256	0.39696875	0.47725707	0.55798125
MARCHF3	0.10264562	0.25706214	0.23959887	0.19836602
C5	0.21689655	0.16388878	0.1503917	0.20510103
REPS2	0.07428272	0.13987674	0.13975151	0.19534102
AC090001.1	0.10612687	0.04536791	0.11784841	0.0518371
PRDM16	0.07844935	0.067302994	0.07202018	0.0857226
SLCO3A1	0.31160492	0.47363794	0.4340203	0.37280902
ROPN1L	0.036552098	0.047278043	0.07027668	0.064860344
AC068587.4	0.17297304	0.109966755	0.1156243	0.12300997
LOXHD1	0.04065486	0.07221777	0.13008764	0.13730109
LPAR1	1.3430579	1.365857	1.1803689	1.0079849
AL121790.1	0.32632178	0.19443507	0.21942002	0.13886163
SPARCL1	0.5127138	0.472695	0.48870832	0.46170902
LAMB1	1.1424717	0.961741	1.0411713	1.0165294
CCNA1	0.012624092	0.015502507	0.003503333	0.06324037
LINC01117	0.04942595	0.08767868	0.120616	0.32427222
EDA	0.5155737	0.3726368	0.37352186	0.27770564
FAM153CP	0.07936734	0.106691614	0.10021651	0.094481006
COL5A1	0.70098823	0.660376	0.7876164	1.2460082
ASTN1	0.12330394	0.21779543	0.20429507	0.2269797
GPR156	0.078947924	0.14127582	0.09935175	0.2551498
MPPED2	0.11048316	0.17550522	0.20827903	0.24108031
ARMC2	0.27544782	0.32351276	0.31761768	0.29516
IRF4	0.050394703	0.10458462	0.10946895	0.17620242
AC116362.1	0.24017377	0.19303858	0.21172675	0.3381731
DPY19L2P1	0.035994653	0.07901774	0.045031548	0.087346226
EXT1	0.8060885	0.68738115	0.7074105	0.58171487
AC096637.2	0.03843519	0.07103413	0.049447432	0.07302143
NPL	0.16449969	0.15354805	0.14341952	0.14716697
MNS1	0.0875633	0.12251891	0.11827226	0.10003051
PWRN1	0.7366522	0.6110696	0.47439834	0.449301
ARRDC3-AS1	0.13950588	0.20586058	0.1461196	0.22685578
WIPF3	0.041745465	0.038408395	0.04954858	0.09905156
HRH1	0.046522096	0.1016646	0.12927125	0.15451968
SMAD3	0.3543157	0.3421188	0.31943014	0.42065975
IL34	0.06871087	0.13831532	0.117325634	0.18837371
LRRC6	0.099559724	0.13893065	0.1495679	0.11629651
ATP2C2	0.06935933	0.081341304	0.10468572	0.06471239
FAXC	0.036753643	0.05831028	0.10980145	0.15170744
IQUB	0.08008814	0.14373538	0.15878132	0.19284178
STAC	0.18596424	0.1821279	0.25138658	0.16920543
AC105052.5	0.06997614	0.103882015	0.06725635	0.092402935
LINC01695	0.25080836	0.11418396	0.1928632	0.12266851
USP54	0.27142456	0.2537728	0.2198135	0.24728423
IQCC	0.03064439	0.01689746	0.04709074	0.032983895
CCN1	0.5412099	0.5751333	0.6097536	0.5958976
TMEM41B	0.2716593	0.29121113	0.28683072	0.32099622
MAMDC2-AS1	0.28803235	0.22587112	0.2779651	0.30314434
TENT5C	0.07315805	0.21950385	0.26988274	0.17187074
ABCA1	0.49318162	0.3492704	0.33287776	0.35252044
LDLRAD3	0.17072618	0.27578554	0.3200059	0.44380206
TBL1Y	0.041292477	0.072515436	0.03783778	0.12019276
NCOR2	0.24549584	0.22599882	0.20614985	0.32636952
ENKUR	0.063154265	0.0697746	0.061770495	0.079318225
CASS4	0.87067163	0.4808519	0.50247836	0.57622445
FBXO39	0.024523156	0.014535118	0.019237012	0.04333178
NCOA7	0.2798218	0.38219047	0.2668724	0.27425393
AL356737.2	0.009420106	0.016874168	0.03039133	0.032131508
GLI2	0.6570058	0.67997646	0.66060185	1.0077131
CTNND2	0.16707456	0.10304986	0.13003284	0.12303214
BACE2	0.19244525	0.23911096	0.20876539	0.3096665
PRANCR	0.40295336	0.29709056	0.3264877	0.32360792
ZBTB7C	0.34537923	0.39014703	0.30918813	0.33685088
AC107029.1	0.110795565	0.14249812	0.1574987	0.12684597
SVIL	0.22734964	0.35030335	0.32435155	0.39353025
APOE	0.20069557	0.22653574	0.18326801	0.27818826
KLF5	0.076294646	0.13354245	0.13474335	0.18690138
NME5	0.10025814	0.1575557	0.1368196	0.1486577
MYOF	0.5889334	0.7842748	0.61137664	0.70690745
SUSD4	0.043770738	0.06925556	0.057347357	0.11890727
DSTN	0.29130575	0.34737307	0.26115355	0.29325944
GALNT5	0.11659361	0.17107725	0.13355199	0.22163332
AMTN	0.032151815	0.038619973	0.037867226	0.07703302
LINC02109	0.05972286	0.22707242	0.1722368	0.1370705
AL139379.1	0.025915358	0.078121126	0.10273181	0.124176145
CASR	0.04046266	0.06750856	0.06937841	0.06531255
AC129507.2	0.013749917	0.01394751	0.019602928	0.011822564
AC110296.1	0.018663328	0.01751339	0.0083398465	0.02145775
SLC16A12-AS1	0.062483575	0.048130337	0.06674935	0.034286976
AC099343.3	0.08012801	0.057216637	0.023208635	0.057573166
SPX	0.13448828	0.07218711	0.10479176	0.099018656
CNTNAP2	0.22491914	0.35415718	0.34221283	0.43517274
AC079382.2	0.16899619	0.1507091	0.1964131	0.09749417
LINC00636	0.02450294	0.03164719	0.026571428	0.036611207
CLSPN	0.055255618	0.094567254	0.050294254	0.14645663
LY6D	0.04526655	0.058403842	0.025816629	0.08694795
CCL22	0.00971601	0.0024331005	0.00655528	0.045494962
FTL	0.25179806	0.38690448	0.19636828	0.32851604
TPPP3	0.047968775	0.0881024	0.1322259	0.096362695
AL590326.1	0.058093753	0.08582813	0.09562096	0.06100274
