gene	stage0	stage1	stage2	stage3
OSBPL6	0.2800665	0.29014367	0.27257437	0.27024806
AC018742.1	0.008920798	0.12436969	0.2969591	0.14143287
OSBPL3	0.12512067	0.22699174	0.15728258	0.29379833
ADAMTSL3	2.033343	1.8059789	1.893705	1.3306091
LRFN5	0.13149028	0.1600428	0.20470653	0.2087267
ERN1	0.14695129	0.20873244	0.16474652	0.24472804
LYN	0.22018915	0.2291864	0.18863599	0.23919618
ARG2	0.09920638	0.14532731	0.06274365	0.019693589
AP000542.1	0.0034652317	0.06141842	0.003528708	0.07886859
AC099792.1	0.041215762	0.07185719	0.00601979	0.033964995
TTLL9	0.09345654	0.077815324	0.11420325	0.13444088
LINC00589	0.0046323743	0.0006230294	0.0063807326	0.11894074
TRAF3IP1	0.17719705	0.19353954	0.2108449	0.20366812
SNCAIP	0.0825435	0.19430377	0.11186538	0.24167562
PLA1A	0.03882685	0.021253645	0.049049024	0.052304223
CIT	0.05259294	0.11554867	0.14150421	0.13619633
CRACDL	0.0769522	0.113871686	0.14747155	0.1426158
AC079142.1	0.1203768	0.20219444	0.06427754	0.1975094
CXCL12	0.019705797	0.027808845	0.05164782	0.08386561
APLNR	0.0007610742	0.089272805	0.0421828	0.004233739
CERKL	0.13634996	0.005014683	0.058766812	0.09815052
TMEM108	0.31394422	0.3860925	0.2929972	0.3225666
CD200R1L-AS1	0.035854075	0.014579366	0.008339096	0.1353116
RTN1	0.20235693	0.13903274	0.20196031	0.17023802
CELSR1	0.08470343	0.088661596	0.06723766	0.110567056
JPH1	0.09833552	0.06863033	0.12322861	0.13380143
MCU	0.23637874	0.3245813	0.29309556	0.32417077
AC092802.1	0.011927784	0.000101445454	0.038270425	0.09469463
SOX6	0.9458611	0.8331446	0.7787636	0.78782433
GALNT14	0.03886817	0.030381985	0.034549918	0.06267834
AC010255.2	0.002955805	0.0069529708	0.10609102	0.010415139
MOXD1	0.08342608	0.13136075	0.18203244	0.13685557
CABLES1	0.13958591	0.117554925	0.09155989	0.10770738
AQP3	0.1894075	0.11666163	0.19067231	0.31728575
FMO1	0.02198106	0.024651948	0.06894337	0.23892589
ASB14	0.19820479	0.15878797	0.13630672	0.14457107
FAAH2	0.049830206	0.059090048	0.05543237	0.12257847
AC093298.2	0.14688087	0.014339398	0.050255653	0.19182175
ADCY5	0.47218356	0.21010186	0.4967945	0.43632954
CHL1	0.07358777	0.1374435	0.10254941	0.24751543
SCAI	0.20718582	0.2125688	0.11099714	0.10791812
NOS1	0.05153074	0.042436667	0.14698844	0.0611228
CITED4	0.13505885	0.12547295	0.07603953	0.07427538
AL591501.1	0.030577747	0.0037836973	0.08258903	0.058466442
STS	0.19315208	0.24881536	0.19968581	0.19128482
TCTEX1D1	0.11719244	0.15203497	0.14327046	0.15766221
NMUR2	0.036788363	0.0107140895	0.011900419	0.018573407
ANKRD18A	0.03601011	0.093303055	0.052074254	0.07853474
SQSTM1	0.23631358	0.17565958	0.10494891	0.16012467
IQCK	0.27794853	0.2208952	0.31235385	0.30693758
ALDH1A2	0.10893546	0.19192535	0.28249556	0.13809508
CFAP20DC	0.05633073	0.12332193	0.10273973	0.13157642
AQP1	0.16604368	0.24859549	0.07805407	0.09539277
MAOA	0.22537668	0.23600595	0.12144167	0.19559953
EML6	0.0778113	0.1002533	0.043139577	0.16710615
NR5A2	0.0927999	0.11301051	0.042522054	0.08709432
CDKN2B-AS1	0.075430974	0.035875034	0.12297477	0.07594138
AC004816.1	0.024836913	0.115609564	0.05031174	0.057787243
OR7E14P	0.065165095	0.15404786	0.03974659	0.08599925
TXNDC11	0.4276468	0.27971208	0.42342883	0.30757093
MIR4713HG	0.04473661	0.015783506	0.08519911	0.30258396
AC002069.2	0.065952316	0.11224952	0.1259367	0.14069134
RERG	0.7406677	0.71095735	0.67667323	0.6061413
LINC00924	0.345426	0.22019425	0.32519114	0.45075414
UNC13C	0.030687973	0.044818334	0.0041933227	0.108194165
PHACTR3	0.06559055	0.0016106697	0.011256401	0.0619729
DLEU1	0.17549151	0.16956879	0.27364248	0.23495285
INTS12	0.1233546	0.151026	0.18987298	0.11575518
LINC02568	0.02367011	0.0769065	0.037805974	0.012350939
AL365259.1	0.057212867	0.081400804	0.08093295	0.04469848
DYDC1	0.001146788	0.06131568	0.0005433783	0.024749843
SLC45A4	0.064788155	0.11779612	0.03146342	0.103151836
CFAP53	0.03953093	0.09563548	0.035776548	0.058686845
NALCN	0.3855038	0.22661607	0.34000102	0.21356389
RYR3	0.42232394	0.187095	0.34635478	0.3132655
HAGHL	0.06427488	0.2501558	0.13267827	0.10147187
PRSS23	0.19202295	0.23656356	0.26443163	0.18788116
RGS13	0.18894325	0.16740294	0.2105137	0.24811864
STRBP	0.18672362	0.09071298	0.1970598	0.15959746
ARHGEF26-AS1	0.077929124	0.123291455	0.101615265	0.09275809
NCMAP	0.04430872	0.043620355	0.06777462	0.04396304
XBP1	0.15053008	0.3164847	0.18736726	0.12726638
SPAG6	0.11196997	0.13166599	0.18220432	0.17120783
TSPAN2	0.04280076	0.0070090075	0.072075464	0.09506053
MYO5C	0.16773817	0.12116235	0.09322844	0.22026339
NTRK2	0.12570564	0.032252677	0.053018324	0.017350044
PPP1R1C	0.07216238	0.18253374	0.114621945	0.13063478
AGMO	0.10235592	0.24526565	0.077671885	0.2672186
EDIL3-DT	0.31113878	0.19146125	0.6326408	0.32483914
COL22A1	0.058131326	0.017102351	0.022521408	0.01989488
TARID	1.5453304	0.9689931	1.2082483	1.3107237
CACNG6	0.0303399	0.007061487	0.06660181	0.045056906
OXR1	0.58244556	0.5694275	0.7059391	0.65308577
PRUNE2	0.074834354	0.20846283	0.07675528	0.15130387
KIF18B	0.06732	0.00051924115	0.014376656	0.092186965
GNA14	0.16812596	0.117983125	0.11309157	0.16344559
SULT1C2	0.019611642	0.18787496	0.110469855	0.045897257
PHEX	0.04355362	0.07179592	0.1057834	0.0678272
RASGRF2	0.079047576	0.13148737	0.16256525	0.16594532
RSPH9	0.024261715	0.023416644	0.016066466	0.03928929
LINC02300	0.026071154	0.03644128	0.073508196	0.1204632
SLC1A2	0.050496567	0.095275946	0.096450284	0.08004716
GALNTL6	0.10673987	0.08179029	0.12280479	0.055856463
AC015923.1	0.08389318	0.14094457	0.08875591	0.060463913
HPN	0.041814033	0.07207812	0.041041885	0.05670472
KIAA0319	0.049114056	0.13320373	0.20476192	0.056649424
CENPP	0.35995504	0.26997152	0.24005908	0.2978395
SPAG8	0.081508845	0.0049058776	0.12705442	0.043323405
ADCY8	0.10457039	0.0022947213	0.13251296	0.013574552
IFI27L2	0.18847021	0.20876174	0.09718036	0.19257447
TBX5	1.8543806	1.2282268	1.5293517	1.5282512
LINC02009	0.041912388	0.09440477	0.09085373	0.06216272
SPDEF	0.020787586	0.04461645	0.0045329374	0.0783979
RASGRP1	0.28086218	0.2242995	0.40540802	0.29263872
AC113414.1	0.12277215	0.3276155	0.1537863	0.21837658
FMN2	0.07439604	0.04897172	0.08339257	0.07846049
AL133268.4	0.025659267	0.12215976	0.022924718	0.070722625
AL359232.1	0.16115817	0.09067859	0.04312518	0.09623285
EPHA7	0.10730483	0.20022498	0.106549494	0.04149333
STK39	0.48708707	0.5757704	0.4786886	0.51186675
ANLN	0.038704462	0.14822508	0.09034773	0.042598505
AC026369.3	0.042763893	0.079704024	0.17039578	0.15277573
AL513166.1	0.37604654	0.19302528	0.323404	0.2828365
GYG2P1	0.087101184	0.11931599	0.119471654	0.04763057
AL596218.1	0.007947394	0.0042458847	0.033810332	0.041374914
RAB3B	0.0059331856	0.007007247	0.005051451	0.0028010318
LINC01950	0.04338874	0.0029070475	0.09053404	0.12377916
LINC02607	0.012662246	0.0011066515	0.07959974	0.016730977
PRELP	0.25815672	0.2547719	0.13896622	0.353894
AL512380.2	0.044919632	0.2514806	0.06343932	0.21513303
AC004832.1	0.03194007	0.005779099	0.06572443	0.049400833
LINC01266	0.13741904	0.30214384	0.29198927	0.25456333
AP000769.1	0.4322495	0.2576696	0.30504593	0.24286693
DSCAML1	0.10389026	0.0596338	0.18693651	0.11760512
SH3GL2	0.120313704	0.107676245	0.013363257	0.08989609
CAPSL	0.029890342	0.025937123	0.064165875	0.007893914
MID1	0.14532478	0.26656002	0.23212628	0.14261518
AC079790.2	0.027133653	0.0012631308	0.011768753	0.02399915
LINC02384	0.11288641	0.11662969	0.08623384	0.14694181
SMURF1	0.55574375	0.6881558	0.5685884	0.557257
KIAA1549L	0.13299455	0.27456474	0.14308059	0.09187236
FMO6P	0.16904372	0.11845553	0.01624929	0.05685711
FAM216B	0.13184899	0.2565446	0.11747081	0.14245445
EFHC2	0.07596788	0.029116748	0.11308206	0.05257396
LINC01828	0.022060538	0.047045037	0.15221255	0.0685145
SPATA6L	0.14558111	0.2872274	0.18038335	0.18053482
AC090578.1	0.023017345	0.1084163	0.06965263	0.07382547
KRT5	0.010683976	0.06649132	0.06951237	0.05894851
DZIP1L	0.12983331	0.32399482	0.19078797	0.08057156
SLC6A20	0.031713348	0.0051899087	0.019157492	0.11119461
LEF1	0.65014815	0.5643591	0.5121739	0.53245
LIX1-AS1	0.1258301	0.12236907	0.20392936	0.16049668
AL390879.1	0.12755722	0.11555324	0.1274987	0.16713116
RNF213-AS1	0.18901841	0.25696474	0.17621858	0.20219415
LINC01374	0.013185768	0.039213836	0.21039358	0.08951818
C4orf47	0.105722755	0.0557743	0.20930299	0.07376296
RASSF6	0.0862397	0.062396463	0.15923393	0.16634172
BANK1	0.15216085	0.17169525	0.17525136	0.25807095
CFAP221	0.102210976	0.11948022	0.12873319	0.17570563
CLDN18	0.16756426	0.14624281	0.031753693	0.05176487
TTTY14	0.28827843	0.308856	0.204157	0.272167
ST6GAL2	0.017808525	0.06307546	0.25285795	0.025053132
LINC01725	0.04893876	0.19731538	0.06477964	0.087783605
PACSIN2	0.2280585	0.32089096	0.2975933	0.28069216
AKR1C1	0.112073295	0.07160163	0.0858954	0.21010253
ANKRD36BP2	0.006097318	0.22565772	0.29212046	0.15804526
DRC3	0.061342057	0.059521344	0.1601626	0.11215588
POT1-AS1	0.06197777	0.10910097	0.12596552	0.2949052
AC004231.1	0.011117313	0.0035089762	0.0025922463	0.09136835
ANXA4	0.24534649	0.24712355	0.27655345	0.21243107
FRK	0.1344139	0.25276038	0.12301536	0.22441924
AL162493.1	0.045204237	0.075785466	0.063395426	0.055883016
LINC01031	0.009086044	0.09545195	0.14391747	0.07415943
CYP4Z2P	0.06432763	0.07334856	0.050534975	0.09681252
MIR181A2HG	0.07878989	0.19302072	0.11616699	0.12971753
LBH	0.4440656	0.35031343	0.39095315	0.47376963
IL2RA	0.020988222	0.079914466	0.075959615	0.06507378
NEXN	0.8045326	0.826785	0.9965892	0.85452074
TRABD2B	0.256183	0.37432465	0.32516426	0.36526963
SAMD12	0.08326662	0.10041749	0.07536838	0.15993214
ADAMTS8	0.18548113	0.14995828	0.115367934	0.14983529
FBXL2	0.12946841	0.2208335	0.2034062	0.35429403
SCD	0.118443824	0.1102062	0.008340729	0.057748318
DAW1	0.03584495	0.00047583593	0.15386811	0.037616078
MSC-AS1	0.12775224	0.34136957	0.3517963	0.38086963
AC009163.1	0.05500645	0.0029133726	0.0017526342	0.0025822285
AGER	0.18809542	0.23216517	0.038317516	0.03633001
PLA2G4F	0.09197982	0.07168074	0.023732258	0.048455216
GXYLT2	0.4527671	0.40597323	0.45462748	0.4582281
SHC4	0.020843714	0.0070948736	0.019312032	0.019497463
SNHG31	0.048949074	0.15470016	0.113343805	0.13241369
NSUN7	0.16590132	0.14423943	0.13391939	0.18143311
MELK	0.054911163	0.12123787	0.111512065	0.10273353
LINC01982	0.03160357	0.0030715605	0.07597307	0.030097444
AC114757.1	0.022906039	0.0	0.0	0.028513381
OSBPL10	0.1351824	0.3265932	0.27161333	0.30951306
SH3GL3	0.15403013	0.19048512	0.19914873	0.060532965
AL445250.1	0.55704457	0.2559497	0.40056434	0.410617
AC100803.4	0.28908676	0.15177679	0.30354393	0.35789382
PRODH	0.07948448	0.14291294	0.09992299	0.15375589
CSF3R	0.17541298	0.15551098	0.08931865	0.08259302
ANXA3	0.17753775	0.1241858	0.09326146	0.11289542
ERN2	0.05817289	0.11602151	0.015976444	0.10231019
BTBD11	0.07053176	0.044485193	0.07076887	0.23958112
BTNL8	0.08091272	0.13196331	0.0050076563	0.033548404
LINC01908	0.04762803	0.011990536	0.0820993	0.051424325
SAMD5	0.6574529	0.66063315	0.6608648	0.38425845
FSIP1	0.41243628	0.3849652	0.45447168	0.47634986
HS3ST1	0.10006341	0.30970874	0.04369176	0.2106444
PCSK6	0.12512648	0.19124873	0.17288657	0.013593353
USP2-AS1	0.028626883	0.104197964	0.094624884	0.12461361
PLVAP	0.039625995	0.2556746	0.01153274	0.11795414
COL21A1	0.3330625	0.36214566	0.30599645	0.3253382
PLCL1	0.4086684	0.4783279	0.32924858	0.37784332
FAM27C	0.53139067	0.457827	0.6381571	0.5099611
AL078604.4	0.13960952	0.22147958	0.15827857	0.13497958
TLN2	0.1677409	0.17407708	0.1798038	0.25155056
ARMC9	0.21996114	0.31006208	0.23896283	0.2536952
ESYT3	0.049625337	0.026568694	0.06832287	0.101766124
AC093898.1	0.00908324	0.010253098	0.015373883	0.05818685
COL15A1	0.19931878	0.16873111	0.06908495	0.23256245
TTC34	0.02247694	0.07978185	0.028790167	0.033712704
RNF103-CHMP3	0.02325063	0.046284046	0.05390418	0.12965408
MEGF6	0.12405271	0.08749741	0.17055567	0.109032914
CROCC	0.13959175	0.10127877	0.16714504	0.1755581
RNF128	0.11014072	0.098324135	0.124762885	0.13933563
ACSM3	0.0687115	0.079629295	0.08589558	0.15814348
AL356124.1	0.26840255	0.22316657	0.31089926	0.18201888
AL138828.1	0.103854224	0.0595255	0.13756034	0.0007034141
PRICKLE1	0.1399417	0.19658053	0.19980568	0.16278695
UBE2Q2P2	0.1258695	0.13255602	0.05412589	0.20208639
AL356108.1	0.06204696	0.06459316	0.04745878	0.23707804
CFAP69	0.25471565	0.27397618	0.2042219	0.29447082
FBXO15	0.022981234	0.002207357	0.06553963	0.006225313
ENOX1	0.90013343	1.1320413	1.1164044	0.80626076
SOD2	0.31591046	0.19877203	0.21036135	0.2786549
PKIA-AS1	0.033941288	0.06320459	0.10195247	0.13057974
C3orf52	0.08136872	0.1715043	0.047302756	0.088200964
NPAS3	0.19411978	0.24802205	0.22349337	0.32432133
DOC2A	0.044361472	0.10061348	0.011036087	0.040047176
LINC01508	0.07642525	0.0505257	0.0050974693	0.04090876
XYLT1	1.3943295	1.2027887	1.3492415	1.3038509
GRIN2B	0.0325751	0.06543142	0.101183325	0.007206052
GREB1L	0.2697554	0.10176111	0.2117776	0.19285704
AL096854.1	0.030196518	0.06736954	0.016351797	0.05043639
COL28A1	0.119070806	0.13122742	0.18785027	0.17410356
SEMA3A	0.4164604	0.39482355	0.44310403	0.31477708
PRDM6	0.3949495	0.33597603	0.28450227	0.2014243
SYTL3	0.12380519	0.23730323	0.14583685	0.21912844
AC138123.1	0.108316645	0.19492574	0.3166638	0.10339539
CILP	0.009193031	0.021397933	0.03646631	0.066545345
GRK5	1.0237199	0.7644625	0.76939416	0.8229161
AASS	0.30549338	0.31286147	0.16903904	0.24585204
MKX	0.01775585	0.011068694	0.0028658297	0.13534887
LURAP1L	0.5360935	0.5006233	0.4405639	0.47060192
AC137810.1	0.09218098	0.04117461	0.120976694	0.09178006
AC027117.2	0.22459297	0.12746955	0.18483976	0.057839047
SPRED2	0.3073408	0.36108357	0.24667533	0.20484106
GSAP	0.2753455	0.26624832	0.20424941	0.21628442
ADGRD1	0.90209466	0.7870842	0.7156973	0.5435797
AOX1	0.12709996	0.120618515	0.034813464	0.14635466
AC024901.1	0.09648878	0.17988974	0.43066573	0.20783184
AP000676.5	0.34911972	0.35804418	0.23064502	0.34191093
CXCL3	0.08408788	0.20990872	0.12397487	0.22634824
INSR	0.43727925	0.49441025	0.26159477	0.60032946
PLAU	0.07472452	0.05994603	0.04368244	0.17360681
SYTL2	0.3263617	0.4675993	0.52612495	0.52053404
AC010967.1	0.028078996	0.13532963	0.022025516	0.07872852
AC079760.2	0.11956255	0.004612965	0.09320703	0.117945835
CA8	0.06429563	0.17458156	0.0067537273	0.18911438
AL392023.2	0.028840506	0.0018582033	0.025245827	0.005449713
SYT17	0.19774972	0.27369648	0.18604735	0.24029043
AL137018.1	0.05042017	9.0954316e-05	0.0	0.033661272
AC246817.1	0.074151605	0.04001181	0.17839397	0.13056357
NGF	0.025865296	0.06487274	0.01118743	0.04110264
IQCA1	0.08870735	0.11586213	0.096164264	0.10302531
BLK	0.0064381687	0.0030126425	0.090854585	0.20847286
MOGAT1	0.09468291	0.021655388	0.14799911	0.17103936
MALL	0.03848209	0.09167227	0.09017211	0.15954292
CCN4	0.075410336	0.112281814	0.20580873	0.37327173
DIPK2B	0.06135751	0.008159871	0.09649392	0.029980563
STEAP2-AS1	0.05945675	0.012622515	0.12937209	0.13515507
SLC8A1	0.7061519	0.67627114	0.6739965	0.63722765
SEMA3E	0.091739066	0.18614791	0.10170337	0.09251971
AL391840.1	0.030274691	0.12528798	0.06373538	0.115518846
AL139220.2	2.0369935	1.4934232	1.8360208	1.4854014
AC007255.1	0.027712166	0.12590848	0.20644549	0.03000934
CYP4F26P	0.011314418	0.059507284	0.011512385	0.18233822
SORD2P	0.029159447	0.028997483	0.02537875	0.0267612
TTLL10	0.020422509	0.0834375	0.007776027	0.13018686
AF064858.1	0.08411219	0.029188488	0.005688342	0.051242758
AK7	0.051120844	0.0957922	0.07890805	0.13730833
CYP1B1	0.10910991	0.025104463	0.042758193	0.22698672
RNF150	0.54259527	0.6472743	0.37911355	0.46289906
PTGER3	0.09505049	0.063086	0.085414685	0.2037223
PTPRQ	0.21909665	0.030283518	0.06854969	0.117996536
DUSP10	0.04590233	0.20750533	0.22094657	0.17957328
PLPPR5	0.0004514322	4.8350084e-05	1.6455879e-05	0.0025787915
CCNJL	0.13565303	0.067794845	0.16127934	0.111733586
CLCA2	0.38210362	0.1834281	0.43992615	0.3188728
PADI2	0.034860328	8.801906e-05	0.06856424	0.019794384
LINC01340	0.083298	0.0017721467	0.0013505779	0.0626448
AC097511.1	0.11527737	0.054324497	0.056363054	0.059040386
APBA1	0.50263894	0.41726896	0.44823122	0.58138573
FENDRR	0.14448816	0.07260666	0.16468413	0.06614822
SLC16A9	0.0700792	0.06338918	0.21197432	0.063467585
SDHAP3	0.114621475	0.11021403	0.21814437	0.19744027
SLC9C2	0.039924223	0.089514695	0.19297129	0.0729722
FHL2	0.17518495	0.23433001	0.16626306	0.482907
PPP4R4	0.10493254	0.03532772	0.2170285	0.047695562
CFAP58	0.036665507	0.08971258	0.0016350662	0.19073658
SLC25A21	0.31825668	0.17663449	0.21428354	0.36089334
ENPEP	0.18293144	0.11035476	0.14503665	0.1467873
PPIL6	0.05711475	0.05436783	0.066822395	0.073054
THBD	0.08312016	0.12939605	0.11120353	0.08549455
AC063979.1	0.0050478396	0.00041672966	0.061268695	0.08549316
LINC02057	0.039614905	0.098239854	0.08165869	0.073784456
AC108519.1	0.12155838	0.0978871	0.045805432	0.15817487
AC245123.1	0.0054215463	0.017353436	0.0027813439	0.03800721
MAPK4	0.03433146	0.0012056374	0.0064616078	0.11070261
PRKCB	0.646914	0.5788288	0.57862055	0.55306786
ALOXE3P1	0.004752956	0.081751935	0.032521337	0.09819659
DIO2	0.09821928	0.08287136	0.08266036	0.11163075
AC008691.1	0.047182303	0.06407257	0.19075693	0.10179782
NLGN4Y	0.08921587	0.25512204	0.33596215	0.26965946
S100P	0.07507425	0.018374437	0.2017768	0.13967203
RBBP8	0.1467258	0.09874943	0.18643533	0.23512243
FGA	0.0022402722	0.00039740582	0.0051732347	0.03398958
STRIP2	0.032725755	0.11847101	0.06229412	0.15290727
AOAH	0.24461237	0.1898264	0.49504635	0.4018707
ADGRG6	0.97177845	0.89551246	0.9479506	0.6992114
ICAM2	0.104629174	0.107247755	0.06820396	0.07599382
RNF217-AS1	0.08898357	0.20197898	0.08083958	0.11884626
RNLS	0.22788426	0.090394564	0.15596181	0.17772704
NFASC	0.1632104	0.11734675	0.31648535	0.27186394
DCLK2	0.31534937	0.53736293	0.4255576	0.36122754
STON2	0.12655789	0.05703408	0.30133083	0.2789521
ME1	0.33483565	0.3384091	0.32459608	0.30211377
SMCR5	0.12218697	0.18533874	0.18102191	0.040705085
CRLF1	0.08682716	0.12676027	0.011670672	0.09233277
NIBAN1	0.24129654	0.47019792	0.3944016	0.43467924
LINC01010	0.025262779	0.13903393	0.088330686	0.15720354
KCNJ6	0.32855326	0.20510642	0.1821853	0.1965455
BMP2	0.1970876	0.118339	0.14545645	0.15421973
CD163L1	0.16643791	0.041411813	0.08223361	0.14943369
COL5A3	0.8468553	0.92915314	0.9688845	0.6092476
OSGIN2	0.12685321	0.081540145	0.10472635	0.21968096
AP000462.1	0.13006417	0.0420883	0.16403188	0.050645713
SPANXA2-OT1	0.03392037	0.08103412	0.046131175	0.12975936
SEMA6D	1.087511	1.0810704	0.93697125	0.98316836
SLC46A2	0.020895347	0.014834161	0.06870435	0.01753116
STC1	0.02604376	0.0047998116	0.022830218	0.09050926
CAP2	0.116743736	0.21011387	0.14485684	0.1677963
UAP1	0.14354075	0.083360985	0.103163846	0.22333823
C1orf158	0.0021797295	0.005046668	0.02529383	0.089988165
DNAI3	0.08716994	0.1922018	0.094030686	0.19437744
TSPAN8	0.08662672	0.012005186	0.015524361	0.120385975
DMGDH	0.06948182	0.087052256	0.037862122	0.16414595
MB21D2	0.17755637	0.2505617	0.15284485	0.1600906
TRPM3	0.080240466	0.11368646	0.07642287	0.12380742
LIN7A	1.4325857	1.5382382	1.7614862	1.7362713
ZNF19	0.08493265	0.05018108	0.04719179	0.23867914
MAILR	0.19142303	0.17976461	0.3107579	0.15888596
AC009879.4	0.18946084	0.082762815	0.098428294	0.08122603
FAM149A	0.123793796	0.05770956	0.1328607	0.05799247
POU2F3	0.028577227	0.04733088	0.0014734692	0.00095057284
CA3	0.07111724	0.032777734	0.02254917	0.11470225
TTC25	0.026288686	0.04089017	0.072911024	0.07036555
L3MBTL4	0.18702835	0.19374421	0.14253396	0.21107957
PTPRJ	0.24719818	0.23071209	0.312621	0.24410334
AC011346.1	0.2227675	0.15548849	0.18864875	0.16887681
ROR2	0.08656469	0.08755476	0.16920805	0.25692946
LPAR3	0.1915816	0.17993878	0.13073385	0.3068875
YAP1	0.23678584	0.32306677	0.22406964	0.32220992
CRACD	0.053829007	0.27068704	0.15352459	0.27430364
IRAG1-AS1	0.0436052	0.11844746	0.19973227	0.14365904
TESMIN	0.06483456	0.016552346	0.048180413	0.3641823
AF130359.1	0.009798881	0.04709501	0.036846846	0.09160422
ANKS1B	0.15001595	0.17915115	0.20813245	0.20179865
TMEM213	0.009748795	0.06979192	0.12137473	0.041619003
ITGA9	0.102857426	0.15659444	0.17494792	0.22550322
MARCHF3	0.10087206	0.21012354	0.13248195	0.10766719
C5	0.1172448	0.02918571	0.1183298	0.12346038
REPS2	0.17211698	0.1952845	0.102755606	0.23262869
AC090001.1	0.10102948	0.013725483	0.012895245	0.08890869
PRDM16	0.03464448	0.10693705	0.05149831	0.09708357
SLCO3A1	0.29626542	0.26933566	0.23980182	0.25287756
ROPN1L	0.033520263	0.043370057	0.052747104	0.031582244
AC068587.4	0.19066294	0.15356138	0.12645423	0.13450447
LOXHD1	0.0055753654	0.051575925	0.1448202	0.020950582
LPAR1	1.4900752	1.2644858	1.4134034	1.3563503
AL121790.1	0.033607736	0.0720766	0.09906153	0.07540191
SPARCL1	0.50493443	0.5599334	0.46682394	0.51281804
LAMB1	1.6972282	1.5067453	1.6174349	1.3432522
CCNA1	0.0068831355	0.0	0.0	0.0004394578
LINC01117	0.21070988	0.20158808	0.16748944	0.312469
EDA	0.1465893	0.1409317	0.06980304	0.12344878
FAM153CP	0.44460592	0.3593904	0.32409832	0.26705933
COL5A1	0.37528294	0.21746308	0.392657	0.45173106
ASTN1	0.020733008	0.002710079	0.07568619	0.014604209
GPR156	0.020237029	0.016044188	0.0030737582	0.03916536
MPPED2	0.089474544	0.17265813	0.024269203	0.21870038
ARMC2	0.24955532	0.15998809	0.29173338	0.27017415
IRF4	0.34246472	0.38964674	0.35795408	0.3077446
AC116362.1	0.2047608	0.25719506	0.20506817	0.40286833
DPY19L2P1	0.022880549	0.08730337	0.09655026	0.16251099
EXT1	0.3179029	0.29945067	0.26654637	0.23743726
AC096637.2	0.059766207	0.10407523	0.007161743	0.09942417
NPL	0.14236236	0.14707334	0.249632	0.20441823
MNS1	0.107793294	0.006861124	0.14031653	0.038697027
PWRN1	0.6474428	0.52505064	0.509992	0.33063567
ARRDC3-AS1	0.32174605	0.18039551	0.44724405	0.29422578
WIPF3	0.030112434	0.041409817	0.0821807	0.08702043
HRH1	0.083389945	0.032707833	0.12946318	0.09870258
SMAD3	0.2191149	0.26833758	0.19870564	0.26670766
IL34	0.1085092	0.033901617	0.061414015	0.024638612
LRRC6	0.28794506	0.1611822	0.27441427	0.27352563
ATP2C2	0.13670106	0.1440222	0.093527324	0.021880738
FAXC	0.017282441	0.0011682964	0.11227641	0.07055018
IQUB	0.12787956	0.297692	0.13318506	0.21501361
STAC	0.22734167	0.2533718	0.33007926	0.25944334
AC105052.5	0.009345765	0.0023628604	0.092095256	0.005848927
LINC01695	0.18423566	0.14647992	0.2715891	0.10743842
USP54	0.21640562	0.23677315	0.21937612	0.29327267
IQCC	0.0027640571	0.060691036	0.003449648	0.018476928
CCN1	0.35349095	0.32774964	0.3213437	0.415233
TMEM41B	0.24060872	0.25412127	0.1328475	0.3278366
MAMDC2-AS1	0.12661915	0.13435338	0.040036622	0.13461941
TENT5C	0.13933717	0.20864572	0.08007677	0.15415412
ABCA1	0.36137694	0.3280086	0.22050874	0.3127713
LDLRAD3	0.3685948	0.36943853	0.4966823	0.48634788
TBL1Y	0.015053298	0.10704768	0.037526775	0.054796595
NCOR2	0.19794194	0.17120352	0.11104557	0.17084622
ENKUR	0.042108893	0.14142802	0.08251936	0.11250395
CASS4	0.17158009	0.20022467	0.29009348	0.16563682
FBXO39	0.007201817	0.0069457795	0.0064002066	0.019474186
NCOA7	0.23404585	0.23224016	0.33177847	0.2249522
AL356737.2	0.016879031	0.060280543	0.0005031691	0.002416704
GLI2	0.068811834	0.15141185	0.17199592	0.14408666
CTNND2	0.108445674	0.066443615	0.24528354	0.062200367
BACE2	0.1911019	0.35195178	0.29991224	0.34002995
PRANCR	0.24754503	0.1370571	0.11869491	0.107922554
ZBTB7C	0.118221864	0.1552922	0.14367048	0.2180821
AC107029.1	0.021772213	0.0	0.0017455064	0.04993257
SVIL	0.25942978	0.44190863	0.3303639	0.38198432
APOE	0.3178807	0.5200049	0.18151516	0.32272038
KLF5	0.16357656	0.17472146	0.19143695	0.16576967
NME5	0.05922965	0.16422173	0.06813854	0.09444113
MYOF	0.3931645	0.6094022	0.5162573	0.5104847
SUSD4	0.6968541	0.46021563	0.33979392	0.6388134
DSTN	0.3758764	0.4714751	0.34777018	0.35412252
GALNT5	0.13284221	0.18582255	0.18075132	0.17744915
AMTN	0.013904529	0.009341184	0.026430942	0.040092483
LINC02109	0.057539985	0.0034289982	0.018258197	0.121217184
AL139379.1	0.029087795	0.025597058	0.0079678185	0.012661994
CASR	0.020285161	0.0048453338	0.0053064353	0.025744278
AC129507.2	0.026049837	0.0078844605	0.01050235	0.038323686
AC110296.1	0.00035162567	1.6625445e-05	0.00056359806	0.007687142
SLC16A12-AS1	0.059127636	0.06256718	0.056363698	0.024395805
AC099343.3	0.015856622	0.07297156	0.044198766	0.013868224
SPX	0.006180355	0.001957504	0.00673196	0.04705836
