gene	stage0	stage1	stage2	stage3
AP000542.1	0.035959102	0.027397359	0.02248312	0.027451478
AC099792.1	1.9052341	1.8136516	1.1180543	1.1739253
TTLL9	0.043842334	0.013299782	0.03160224	0.22797589
LINC00589	0.009683389	0.0053446325	0.0	0.12109643
TRAF3IP1	0.15288655	0.28757748	0.1314966	0.29796007
SNCAIP	1.0787387	0.80966026	0.5658807	0.4586402
PLA1A	0.02980648	0.10341865	0.01195136	0.14243284
CIT	0.08173183	0.24070887	0.16073509	0.056866918
CRACDL	0.080426976	0.10087917	0.028447038	0.13843238
AC079142.1	0.2599912	0.3221402	0.2710732	0.30668426
CXCL12	0.025887176	0.07809175	0.01752827	0.05949515
APLNR	0.00084047246	0.23889418	0.004688778	0.05436819
CERKL	0.0021493474	0.00020095515	0.0005711211	0.111163035
TMEM108	0.12547533	0.1266828	0.084642395	0.11262487
CD200R1L-AS1	0.063308485	0.07039826	0.046824753	0.0712233
RTN1	0.26218298	0.4806061	0.20365627	0.16716267
CELSR1	0.23374465	0.5296168	0.4022334	0.28582022
JPH1	0.050023563	0.101142645	0.0673012	0.046785627
MCU	0.46453303	0.5383752	0.60236025	0.58729464
AC092802.1	0.00066299964	0.11930871	0.18539013	0.008508181
SOX6	0.09486363	0.37694478	0.089872435	0.14248508
GALNT14	0.06686142	0.0945279	0.08064478	0.13140824
AC010255.2	0.054262854	0.023282923	0.0026508637	0.19690071
MOXD1	0.11619131	0.14314352	0.12990823	0.118653625
CABLES1	0.24631342	0.5093087	0.28728268	0.35668993
AQP3	0.058008164	0.18013401	0.015909305	0.17874774
FMO1	0.009328544	0.017091699	0.0	0.07168514
ASB14	0.051598016	0.25381264	0.0032999057	0.16751741
FAAH2	0.071687326	0.3996078	0.12146696	0.13590126
AC093298.2	0.060105324	0.16697465	0.093092725	0.135389
ADCY5	0.08043974	0.4003365	0.1165627	0.061690256
CHL1	0.049195528	0.06375043	0.048545744	0.17437758
SCAI	0.2254837	0.38958263	0.20136829	0.24433985
NOS1	0.05224954	0.060922537	0.25332737	0.073907875
CITED4	0.008050092	5.1188883e-05	0.014732631	0.015141166
AL591501.1	0.12717219	0.00873229	0.09238838	0.05148699
STS	0.8563188	0.97368115	0.94984514	0.8540687
TCTEX1D1	0.11797071	0.04666928	0.24820662	0.09813957
NMUR2	0.004461214	0.011789195	0.027845306	0.005295502
ANKRD18A	0.00040543458	0.0	0.09430552	0.102815
SQSTM1	0.23277694	0.26532254	0.0320908	0.15886883
IQCK	0.56206316	0.30970445	0.3435544	0.40062425
ALDH1A2	0.45457917	0.80169266	0.45971724	0.48949686
CFAP20DC	0.048434388	0.015972802	0.021475295	0.22765909
AQP1	0.10369984	0.105891146	0.0031563945	0.060987957
MAOA	0.26141477	0.18818744	0.07851513	0.11291299
EML6	0.16363256	0.40755633	0.3943201	0.33260998
NR5A2	0.6081282	0.42495844	0.26226738	0.19383663
CDKN2B-AS1	0.0074577723	0.33047208	0.04239561	0.09803582
AC004816.1	0.2493039	0.31460738	0.19082205	0.2005476
OR7E14P	0.029580623	0.041460548	0.04072776	0.0819251
TXNDC11	0.32870704	0.17235667	0.2421145	0.24352013
MIR4713HG	0.20211077	0.50735086	0.11877574	0.28992772
AC002069.2	0.015481319	0.2171932	0.17231286	0.20857833
RERG	0.0027422605	0.1944726	0.1895848	0.10633861
LINC00924	0.59458804	0.40357494	0.7096222	0.77551544
UNC13C	0.085166864	0.09360823	0.040620115	0.13219912
PHACTR3	0.052489016	0.0025285182	0.02745212	0.046494234
DLEU1	0.23259836	0.33971992	0.23427442	0.09044282
INTS12	0.1266531	0.31942028	0.25485528	0.2462737
LINC02568	0.010711028	0.006821281	0.031664077	0.021705627
AL365259.1	0.022981636	0.32999763	0.34289756	0.1194571
DYDC1	0.07113722	0.04070292	0.014741014	0.052662663
SLC45A4	0.062396593	0.007580312	0.005923056	0.10908314
CFAP53	0.033970583	0.004270463	0.08955319	0.22678581
NALCN	0.76071703	0.842165	0.9154002	0.988684
RYR3	0.043528337	0.3802381	0.3017295	0.16157216
HAGHL	0.060230464	0.0	0.0003042655	0.032390576
PRSS23	0.45130557	0.24420804	0.42345753	0.30232924
RGS13	0.100050256	0.0018870826	0.034312736	0.16518809
STRBP	0.16195977	0.52014905	0.028980447	0.27493557
ARHGEF26-AS1	0.06672235	0.08131575	0.07120643	0.03411215
NCMAP	0.07365179	0.16427092	0.10878921	0.05367783
XBP1	0.21476145	0.12675078	0.15459035	0.20621651
SPAG6	0.07006342	0.102662176	0.0024888397	0.10880183
TSPAN2	0.01611559	0.2168089	0.09606029	0.18545017
MYO5C	0.34712106	0.53985476	0.08182459	0.23899241
NTRK2	0.16693267	0.13892575	0.0	0.04361967
PPP1R1C	0.016239077	0.0786654	0.19495375	0.036654606
AGMO	0.46979123	0.42456234	0.6134672	0.35750538
EDIL3-DT	0.14351478	0.12625916	0.07122477	0.24008703
COL22A1	0.00030318895	0.0	0.016163744	0.07727871
TARID	0.010089346	0.10971236	0.15042017	0.11821116
CACNG6	0.00021595859	0.009772361	0.00024881432	0.14733842
OXR1	0.26864344	0.49671555	0.1297134	0.35636106
PRUNE2	0.056471653	0.6643716	0.14719398	0.19084159
KIF18B	0.04580294	0.0053463522	0.0020689832	0.08748454
GNA14	0.53972024	0.7521489	0.64235383	0.5895537
SULT1C2	0.041201677	0.016566968	0.024651987	0.09080352
PHEX	0.022297468	0.3161333	0.020538155	0.091858305
RASGRF2	0.30719057	0.5438785	0.3365996	0.3552211
RSPH9	0.073545866	0.018094135	0.05545834	0.2594642
LINC02300	0.015494907	0.012238077	0.0	0.18054669
SLC1A2	0.05224643	0.030097157	0.058463026	0.016718885
GALNTL6	0.0	0.22712518	0.12425993	0.13200238
AC015923.1	0.15064837	0.17909701	0.44098726	0.2727039
HPN	0.02857936	0.0	0.0	0.0
KIAA0319	0.03842211	0.29207528	0.19286644	0.09739665
CENPP	0.1965902	0.3529047	0.14121868	0.117621906
SPAG8	0.063436195	0.008068773	0.027444659	0.12251521
ADCY8	0.006778978	0.14170021	0.1868752	0.004930729
IFI27L2	0.08097457	0.33513847	0.05219088	0.078312114
TBX5	0.13441624	0.10934291	0.012058975	0.07413185
LINC02009	0.5381345	0.45127156	0.6269302	0.5769382
SPDEF	0.09780764	0.06773939	0.12649432	0.20627815
RASGRP1	0.06473118	0.114598006	0.3332477	0.24662326
AC113414.1	0.067311235	0.08588187	0.05094254	0.07124786
FMN2	0.08451574	0.007870972	0.14681998	0.10798242
AL133268.4	0.02181508	0.0	0.07203642	0.019308118
AL359232.1	0.18695515	0.40652502	0.0032712263	0.25753948
EPHA7	0.060756363	0.119563855	0.055199992	0.07902813
STK39	0.19051519	0.7103758	0.1526818	0.19903831
ANLN	0.02595846	0.43530348	0.09323181	0.067480244
AC026369.3	0.15944944	0.14839509	0.2824783	0.16752744
AL513166.1	0.0	0.0	0.0	0.120890334
GYG2P1	0.136831	0.2679666	0.003940443	0.061789934
AL596218.1	0.056097005	0.0009033728	0.0	0.014218951
RAB3B	0.06476805	0.00061040657	0.06740259	0.21640421
LINC01950	0.17988104	0.04554081	0.19495963	0.1282047
LINC02607	0.00022834925	0.007663833	0.0	0.0064473627
PRELP	0.06893687	0.36179033	0.2540319	0.115121946
AL512380.2	0.42598364	0.41374838	0.28453615	0.49439734
AC004832.1	0.027183129	0.073339015	0.035104506	0.047423895
LINC01266	0.036279343	0.21013594	0.10738034	0.040882923
AP000769.1	0.22885813	0.20275734	0.14650519	0.2672318
DSCAML1	1.0126352	0.5905798	1.0258667	0.96403027
SH3GL2	0.07954219	0.3759081	0.16419268	0.1030543
CAPSL	0.004705626	0.0030089787	0.014423192	0.33181703
MID1	0.28837982	0.47284707	0.30474892	0.32982412
AC079790.2	0.008641778	0.0	0.009030021	0.019157363
LINC02384	0.019849582	0.20034944	0.23197006	0.14868332
SMURF1	0.19191913	0.27105027	0.12908119	0.2718189
KIAA1549L	0.0054624802	0.26736143	0.026983185	0.0645105
FMO6P	0.09491152	0.15006171	0.0010386984	0.011141389
FAM216B	0.095206074	0.111761086	0.16645364	0.085420094
EFHC2	0.08547724	0.11101934	0.0022132336	0.060029473
LINC01828	0.105927214	0.03371824	0.010262967	0.018424314
SPATA6L	0.74662614	0.74263376	0.5148686	0.49270645
AC090578.1	0.29350024	0.23344922	0.19209926	0.24481751
KRT5	0.030546091	0.0061202906	0.001375014	0.11026417
DZIP1L	0.014655446	0.24194781	0.01416104	0.14173712
SLC6A20	0.0035879144	0.020302102	0.0047883363	0.00438617
LEF1	0.067852035	0.37983444	0.1768618	0.3257717
LIX1-AS1	0.098683454	0.13163722	0.39097714	0.2214878
AL390879.1	0.08189111	0.20805806	0.14425643	0.2020686
RNF213-AS1	0.10479399	0.29789364	0.021462057	0.19134353
LINC01374	0.17299294	0.19595547	0.27241275	0.23889887
C4orf47	0.037350114	0.06608609	0.1311085	0.12886852
RASSF6	0.027491687	0.42292404	0.19818194	0.24885494
BANK1	0.25988826	0.0044449135	0.46884632	0.22170365
CFAP221	0.083133355	0.1282808	0.08050901	0.21889214
CLDN18	0.03568325	0.08681789	0.0	0.052915215
TTTY14	0.26683465	0.34699556	0.29009137	0.29069892
ST6GAL2	0.039665572	0.013180733	0.26214045	0.060164183
LINC01725	0.07346607	0.17734349	0.1146412	0.11116138
PACSIN2	0.3248757	0.52712744	0.37708324	0.29941106
AKR1C1	0.029849516	0.20987713	0.21937995	0.19770332
ANKRD36BP2	0.38640255	0.7435691	0.64005435	0.5887767
DRC3	0.20252629	0.13011788	0.2470459	0.13641708
POT1-AS1	0.10323184	0.3335674	0.14031664	0.055135384
AC004231.1	0.017894197	0.0	0.0053970884	0.0011237444
ANXA4	0.23353623	0.37590072	0.2748463	0.29411927
FRK	0.07636643	0.34330726	0.26516923	0.12691987
AL162493.1	0.17014506	0.033604093	0.24398322	0.20009021
LINC01031	0.032558512	0.016542288	0.35624096	0.024089763
CYP4Z2P	0.048253372	0.0	0.0	0.047647685
MIR181A2HG	0.29861128	0.18120754	0.44137254	0.2388359
LBH	0.08318138	0.44471204	0.0021404878	0.21871646
IL2RA	0.096234165	0.24256985	0.20621595	0.16615607
NEXN	0.32294902	0.4919308	0.24935172	0.3952149
TRABD2B	0.28159827	0.28711745	0.15980642	0.12853393
SAMD12	0.24284822	0.23754646	0.010656869	0.2969354
ADAMTS8	0.094617054	0.12032056	0.0013420854	0.0025003233
FBXL2	0.33762446	0.46613583	0.21527131	0.4761261
SCD	0.19575138	0.34784588	0.15572488	0.16863756
DAW1	0.005000097	0.0023239856	0.0061174333	0.019638844
MSC-AS1	0.090619445	0.2878925	0.017384337	0.096379876
AC009163.1	0.019277714	0.22104134	0.009712281	0.03549278
AGER	0.10590607	0.05210628	0.057384986	0.097770445
PLA2G4F	0.05843708	0.040105846	0.0412441	0.0889613
GXYLT2	0.023329325	0.23190825	0.09001426	0.24616079
SHC4	0.057417996	0.012281311	0.0	0.012099712
SNHG31	0.04679563	0.2466058	0.0021413695	0.1402393
NSUN7	0.1786804	0.14460605	0.09582866	0.055108447
MELK	0.034960046	0.018382357	0.019723061	0.0536008
LINC01982	0.05338223	0.15841414	0.11724099	0.05335976
AC114757.1	0.016916534	0.04560374	0.0038882992	0.01971922
OSBPL10	0.21500742	0.3288056	0.46857	0.31028885
SH3GL3	0.042769197	0.19712059	0.0018519964	0.0055863187
AL445250.1	0.09768177	0.27291176	0.04685881	0.1796442
AC100803.4	0.069409564	0.015006639	0.0011148468	0.069977276
PRODH	0.013052394	0.09250993	0.19663307	0.16122137
CSF3R	0.110449195	0.11502267	0.21754982	0.08531265
ANXA3	0.24958491	0.11852744	0.143591	0.114810206
ERN2	0.09066431	0.23428886	0.17894046	0.22392978
BTBD11	0.09430583	0.17863272	0.14651106	0.22419947
BTNL8	0.10471945	0.027099987	0.23591988	0.09776753
LINC01908	0.04028217	0.050289083	0.037923753	0.254048
SAMD5	0.19593188	0.09991181	0.24770999	0.13538793
FSIP1	0.06781972	0.35905161	0.13384992	0.1832007
HS3ST1	0.405792	0.4239339	0.2428611	0.4074352
PCSK6	1.101805	1.2305237	0.93786186	0.7836416
USP2-AS1	0.043451924	0.008560159	0.015000788	0.19056165
PLVAP	0.036742885	0.020014737	0.036540877	0.22305493
COL21A1	0.10618613	0.39347407	0.14229716	0.20604494
PLCL1	0.14728567	0.4904306	0.12634918	0.18793128
FAM27C	0.12440802	0.1888371	0.19972117	0.20505859
AL078604.4	0.19183718	0.20954613	0.012684858	0.17096843
TLN2	0.13662595	0.4313031	0.15880121	0.28535816
ARMC9	0.13167188	0.10179296	0.14014615	0.12215481
ESYT3	0.0093367	0.15493074	0.12370501	0.0045542866
AC093898.1	0.0	0.0	0.0007145597	0.2903123
COL15A1	0.057078376	0.06388566	0.018358635	0.16100834
TTC34	0.030247424	0.1497718	0.17857143	0.06454254
RNF103-CHMP3	0.18820688	0.45062315	0.26853028	0.29482856
MEGF6	0.26774752	0.44222012	0.52070314	0.036896165
CROCC	0.10502478	0.06548936	0.20059669	0.15830223
RNF128	0.12335221	0.093544565	0.015221291	0.06782934
ACSM3	0.09547422	0.53861195	0.12910101	0.16671985
AL356124.1	0.3387322	0.5869652	0.38155678	0.24387032
AL138828.1	1.9956855	1.9735298	2.0456955	2.072717
PRICKLE1	0.06730299	0.23008405	0.0	0.12520792
UBE2Q2P2	0.09252129	0.2647697	0.13958071	0.25098673
AL356108.1	0.67273486	0.6256265	0.82355964	0.5526862
CFAP69	0.102141835	0.36578622	0.18246226	0.14023574
FBXO15	0.04088263	0.28019533	0.0034174	0.00064228586
ENOX1	0.009140148	0.0	0.14776489	0.021042654
SOD2	0.3272187	0.29106587	0.14365196	0.15684985
PKIA-AS1	1.449198	1.8214345	1.5225197	1.4706241
C3orf52	0.5959462	0.66984457	0.46612054	0.4856088
NPAS3	1.2390304	1.3980743	1.4781686	1.1441667
DOC2A	0.004794984	0.002884566	0.1797571	0.25275442
LINC01508	0.049724128	0.017441913	0.0066282363	0.010476765
XYLT1	0.15475386	0.17935602	0.19071974	0.28437832
GRIN2B	0.41120842	0.61845464	1.1812667	0.69379824
GREB1L	0.114924856	0.2767781	0.19029559	0.22911474
AL096854.1	0.004688005	0.0033345183	0.18901122	0.24233696
COL28A1	0.09271678	0.19006886	0.038800295	0.21436991
SEMA3A	2.5964293	2.536536	2.830608	2.8503814
PRDM6	0.092351586	0.5781484	0.10128641	0.13329309
SYTL3	0.07288452	0.36421824	0.13512546	0.19884579
AC138123.1	0.023362137	0.05243969	0.10557354	0.20728807
CILP	0.004342528	0.00040244323	0.009998386	0.012602175
GRK5	0.2910302	0.236856	0.12569222	0.12584892
AASS	0.28801215	0.20810838	0.118614234	0.20852432
MKX	0.056293417	0.021473154	0.030370833	0.11823933
LURAP1L	0.08220375	0.18942426	0.028267479	0.1625193
AC137810.1	0.08195387	0.08727488	0.24064966	0.13789396
AC027117.2	0.10559284	0.30319616	0.10733126	0.096358314
SPRED2	0.2866056	0.104685426	0.101806425	0.11284101
GSAP	0.16404165	0.40062705	0.34049323	0.2573872
ADGRD1	0.024787249	0.009520164	0.06562736	0.0005540699
AOX1	0.105775945	0.0	0.09965073	0.10024567
AC024901.1	0.16178676	0.49970278	0.20799732	0.36049283
AP000676.5	0.015228821	0.004392513	0.009030233	0.059132233
CXCL3	0.35846028	0.6875658	0.28268403	0.39631262
INSR	0.28687432	0.3918147	0.19780326	0.20176797
PLAU	0.078999266	0.26221347	0.056684945	0.3084658
SYTL2	0.14831729	0.11731171	0.3455616	0.20312712
AC010967.1	0.014361799	0.009613789	0.00084446324	0.077638425
AC079760.2	0.0374812	0.03075856	0.010997674	0.151828
CA8	0.035590068	0.011907142	0.0029004759	0.15278244
AL392023.2	0.054490775	0.0	0.0006923924	0.0020300122
SYT17	0.13789557	0.28995115	0.22746222	0.25683123
AL137018.1	0.17711253	0.0	0.0	0.022322493
AC246817.1	0.048375864	0.18246098	0.5276327	0.11144572
NGF	0.062651	0.09584591	0.020450423	0.059760094
IQCA1	0.78213614	0.75492954	0.5353118	0.7513346
BLK	0.017430937	0.0	0.17857143	0.33382276
MOGAT1	0.031378306	0.242175	0.025217043	0.11279236
MALL	0.15149751	0.4326146	0.24432729	0.21110624
CCN4	0.5314547	0.587423	0.77833664	0.5557917
DIPK2B	0.89538723	1.2063932	0.9025013	0.7005693
STEAP2-AS1	0.034527	0.007574147	0.0026765387	0.09896807
SLC8A1	0.23314947	0.35112306	0.20481932	0.29204285
SEMA3E	0.20085995	0.27574146	0.0	0.0052256547
AL391840.1	0.0016756721	0.0009104787	0.026454821	0.0818048
AL139220.2	0.063763216	0.0	0.0	0.11860727
AC007255.1	0.054013915	0.111130685	0.28911147	0.17372668
CYP4F26P	0.008753174	0.20833333	0.0	0.1586175
SORD2P	0.066599615	0.059333522	0.17404683	0.1976112
TTLL10	0.000673134	0.018017521	0.028593903	0.0018376706
AF064858.1	0.10124797	0.12650408	0.085581265	0.0
AK7	0.060759168	0.28049204	0.09301511	0.086266555
CYP1B1	0.09892766	0.07122595	0.08404662	0.13944708
RNF150	0.18905084	0.103236325	0.03698701	0.11828054
PTGER3	0.0029181505	0.011503153	0.019791162	0.10351948
PTPRQ	0.090955324	0.11371144	0.0022216695	0.024226122
DUSP10	0.06904342	0.00036512347	0.25172016	0.106453404
PLPPR5	0.028943911	0.0	0.0019238013	0.000550932
CCNJL	0.06203713	0.100339495	0.042310767	0.15928961
CLCA2	0.0120272795	0.034864154	0.02187586	0.059539136
PADI2	0.01899296	0.037172582	0.014706167	0.06481781
LINC01340	0.057518054	0.002003161	0.19228159	0.037700955
AC097511.1	0.00017237944	0.00046757868	0.0	0.07127155
APBA1	0.7756275	1.3236071	1.570842	1.2269764
FENDRR	0.14245626	0.05159128	0.09482795	0.034509588
SLC16A9	0.050002124	0.012166686	0.22447492	0.119446844
SDHAP3	0.4717191	0.48128274	0.47235492	0.46327555
SLC9C2	0.052774854	0.0	0.104081586	0.059714217
FHL2	0.17196953	0.6488469	0.091309495	0.33118865
PPP4R4	0.09707504	0.1297719	0.12709968	0.1011226
CFAP58	0.07231524	0.27529547	0.44345975	0.17229764
SLC25A21	0.09438511	0.49185506	0.3077519	0.1788107
ENPEP	0.00041214368	0.0	0.005102202	0.07751299
PPIL6	0.07114893	0.005089888	0.04043645	0.1690894
THBD	0.12174309	0.11991301	0.021057928	0.15715422
AC063979.1	0.036903355	0.14172968	0.029716786	0.07189685
LINC02057	0.03363282	0.28267702	0.022484388	0.1114607
AC108519.1	0.061101064	0.29568908	0.14001219	0.23077641
AC245123.1	0.0008454323	0.007822342	0.0	0.00085980387
MAPK4	0.16484039	0.0	0.0	0.0015273306
PRKCB	0.31033257	0.4304725	0.17966814	0.25613436
ALOXE3P1	0.018749518	0.24307619	0.0025978193	0.09155762
DIO2	0.05955296	0.033520702	0.077327676	0.14142977
AC008691.1	0.9233088	2.0211773	0.5510708	0.7523168
NLGN4Y	0.5621019	0.42478275	0.7711407	0.6821928
S100P	0.034267027	0.26325813	0.21519433	0.06357621
RBBP8	0.23984326	0.28771797	0.1625811	0.2171695
FGA	0.053866237	0.01352609	0.021646248	0.0033516986
STRIP2	0.04936422	0.024393072	0.19277754	0.049675636
AOAH	0.3624937	0.32085636	0.50205904	0.3291955
ADGRG6	0.11741005	0.12711386	0.30435082	0.19463658
ICAM2	0.319233	0.1863603	0.34079024	0.2345033
RNF217-AS1	0.08323025	0.3194863	0.41006485	0.14794229
RNLS	0.16364293	0.35355568	0.020916227	0.072578855
NFASC	0.26430446	0.40694836	0.38853142	0.17392509
DCLK2	0.28190398	0.42011717	0.11482178	0.23547187
STON2	0.95628965	1.1713748	0.7617491	0.6559599
ME1	0.15218413	0.3950118	0.051287353	0.16568775
SMCR5	0.3650425	0.78931385	0.41338983	0.3525813
CRLF1	0.024776988	0.006339206	0.024180578	0.0004947389
NIBAN1	0.4872873	0.6507353	0.5592116	0.2456634
LINC01010	0.0013280938	0.18912774	0.002308122	0.09576249
KCNJ6	0.011869615	0.13652436	0.08827628	0.033452593
BMP2	0.0017524592	0.012874178	0.07045542	0.04938867
CD163L1	0.1985131	0.0033745298	0.1480817	0.3268993
COL5A3	0.06611301	0.11873597	0.016362572	0.18184943
OSGIN2	0.0603546	0.12242212	0.32929596	0.1850328
AP000462.1	0.4063742	0.39034498	0.5236779	0.29365554
SPANXA2-OT1	0.1922101	0.45090207	0.057199653	0.23961505
SEMA6D	0.10603582	0.14779188	0.12891208	0.08257692
SLC46A2	0.07597421	0.0077044643	0.14426537	0.0032333022
STC1	0.25736088	0.5945112	0.35959762	0.24847949
CAP2	0.107734	0.2360165	0.14420101	0.1910598
UAP1	0.30439427	0.28617325	0.35652453	0.34273538
C1orf158	0.0042868303	0.124178536	0.0051350454	0.0012144902
DNAI3	0.14738896	0.18642409	0.13675012	0.25063702
TSPAN8	0.032013882	0.30009556	0.037414696	0.22554171
DMGDH	0.1385903	0.8220143	0.36852172	0.24768786
MB21D2	0.15338361	0.18829225	0.07402261	0.18544377
TRPM3	0.16688393	0.043416392	0.11235834	0.11296359
LIN7A	0.16236658	0.19886138	0.19324084	0.010117184
ZNF19	0.049359825	0.026272548	0.16979706	0.06215638
MAILR	0.060808163	0.43984762	0.1282607	0.1733988
AC009879.4	0.13980752	0.014248639	0.00996905	0.051896982
FAM149A	0.0	0.019886559	0.0	0.21114396
POU2F3	0.002972217	0.0	0.006277179	0.005488209
CA3	0.048032433	0.08625617	0.0020714325	0.18366878
TTC25	0.05256496	0.23923372	0.19931105	0.36364615
L3MBTL4	1.0080135	1.0279709	1.059301	0.7785347
PTPRJ	0.15618484	0.0428811	0.16416427	0.14353417
AC011346.1	0.09398944	0.18398702	0.05468768	0.22239202
ROR2	0.040735304	0.26449803	0.006568466	0.11558297
LPAR3	0.042431753	0.009193979	0.0	0.12546676
YAP1	0.22258729	0.6189057	0.2054337	0.36664954
CRACD	0.04599866	0.21299982	0.0071158037	0.17093165
IRAG1-AS1	0.056127857	0.20833333	0.0017488461	0.051281895
TESMIN	0.02376728	0.0053999727	0.015921349	0.042808868
AF130359.1	0.053682618	0.014327023	0.009194209	0.031133786
ANKS1B	0.29668334	0.5892739	0.40223762	0.3152137
TMEM213	0.016808234	0.04234748	0.1890485	0.07056269
ITGA9	1.5946707	1.4935573	1.0285461	1.1740685
MARCHF3	1.1545303	1.6744771	1.3196512	1.2659748
C5	0.058391597	0.0060663284	0.19680241	0.1480246
REPS2	0.3752148	0.4093492	0.15732479	0.3795342
AC090001.1	0.069906965	0.07961746	0.001767707	0.05461415
PRDM16	0.05832377	0.14446577	0.117285654	0.06387615
SLCO3A1	0.19594534	0.2003942	0.26002032	0.23716757
ROPN1L	0.14666447	0.124000885	0.16510364	0.21475504
AC068587.4	0.09768977	0.084232114	0.063000076	0.0911258
LOXHD1	0.26038122	0.114995085	0.64130956	0.097628675
LPAR1	0.07492154	0.26983958	0.1619366	0.21544741
AL121790.1	0.001811816	0.111688755	0.006961803	0.021020366
SPARCL1	0.15089679	0.25289094	0.18293281	0.22586448
LAMB1	0.18210262	0.14413314	0.5237809	0.25009003
CCNA1	0.008826842	0.0	0.0	0.0
LINC01117	2.0690873	1.8067368	1.9602307	1.4199417
EDA	0.12047164	0.16112475	0.048426982	0.23052126
FAM153CP	0.033509534	0.03561664	0.005648709	0.0009069211
COL5A1	0.076852016	0.11649773	0.080329105	0.19941953
ASTN1	0.08328754	0.43477702	0.006246587	0.029289557
GPR156	0.008014656	0.0	0.035502143	0.10901334
MPPED2	0.035451062	0.2149119	0.0009851917	0.12220476
ARMC2	0.26659706	0.30716464	0.15761268	0.17895181
IRF4	0.011701782	0.0058939494	0.0	0.08487672
AC116362.1	0.33954746	0.11851015	0.28550878	0.22093093
DPY19L2P1	0.8569901	0.92942834	0.859571	0.77278376
EXT1	0.27306482	0.25744095	0.2190449	0.3373276
AC096637.2	0.00069839857	0.34919247	0.002826253	0.0005347892
NPL	0.14437443	0.17297764	0.05422786	0.35514888
MNS1	0.024736455	0.4558922	0.002546689	0.112634644
PWRN1	0.05936498	0.1770801	0.052235037	0.1228915
ARRDC3-AS1	0.15298966	0.141017	0.3502445	0.12768106
WIPF3	0.0028856874	0.0025381965	0.18447277	0.14121106
HRH1	0.04819844	0.2019227	0.0	0.11928688
SMAD3	0.28874087	0.73988104	0.417311	0.3354627
IL34	0.12277491	0.3181704	0.20395266	0.1383415
LRRC6	0.094672516	0.28200266	0.0	0.19063267
ATP2C2	0.10185867	0.12085315	0.06339074	0.03519331
FAXC	0.017657124	0.0	0.0014397177	0.05705157
IQUB	0.11574759	0.655077	0.012286073	0.23324351
STAC	0.18037501	0.26624933	0.19466567	0.1753729
AC105052.5	0.04771134	0.0032473262	0.14613183	0.09093434
LINC01695	0.07603122	0.11201098	0.05928639	0.058513217
USP54	0.21274632	0.25626963	0.18946846	0.14829709
IQCC	0.060454488	0.0041619777	3.4018718e-05	0.07441303
CCN1	0.13344155	0.4241611	0.4340189	0.5043439
TMEM41B	0.1882799	0.2494567	0.20040414	0.18927413
MAMDC2-AS1	0.1126388	0.28600043	0.0	0.0869532
TENT5C	0.0034357612	0.16507603	0.0	0.25639585
ABCA1	0.34191892	0.3338499	0.22396095	0.17235796
LDLRAD3	0.14524665	0.15920934	0.40777636	0.25455552
TBL1Y	0.019173242	0.0009699189	0.08449415	0.12340149
NCOR2	0.15416054	0.20511766	0.13662209	0.19187313
ENKUR	0.043706246	0.15271361	0.023268139	0.17043231
CASS4	0.17198907	0.0017093406	0.003860848	0.05047165
FBXO39	0.17707495	0.058228288	0.22343495	0.108894326
NCOA7	0.23494215	0.22012281	0.107724264	0.3261446
AL356737.2	0.00322751	0.0	0.0	0.00086816587
GLI2	0.042557962	0.40500316	0.0056235916	0.1684861
CTNND2	0.20892626	0.26198432	0.08444954	0.12809215
BACE2	0.49035117	0.35090902	0.70723236	0.53303325
PRANCR	0.52380157	0.6842461	0.54265505	0.505261
ZBTB7C	0.4464574	0.59210163	0.34771055	0.26224798
AC107029.1	0.021039326	0.012268913	0.005175077	0.077507205
SVIL	0.55632293	0.75559884	0.70648634	0.6928993
APOE	0.01281593	0.63995415	0.03830599	0.20524178
KLF5	0.11465119	0.056403916	0.04855336	0.24878632
NME5	0.03489501	0.14848505	0.025266608	0.08758318
MYOF	0.08558259	0.28549203	0.13068247	0.32393423
SUSD4	0.26876682	0.54779714	0.30196634	0.47232395
DSTN	0.11134401	0.15965407	0.09354176	0.17835988
GALNT5	0.09525566	0.120564304	0.15737924	0.06546566
AMTN	0.21859777	0.19497734	0.24420318	0.18194267
LINC02109	0.05418772	0.0	0.0016752832	0.072196506
AL139379.1	0.0297002	0.20833333	8.970241e-05	0.0032937753
CASR	0.012567663	0.01298752	0.0	0.0078050797
AC129507.2	0.012995982	0.0	0.00047539343	0.0
AC110296.1	0.0027370334	0.0006089014	0.003286835	0.005940227
SLC16A12-AS1	0.13003656	0.53069276	0.11896677	0.16456662
AC099343.3	0.028956948	0.018134447	0.0	0.06740147
SPX	0.85972154	0.8166907	0.8689961	0.71192175
CNTNAP2	0.26315644	0.29535726	0.14394279	0.20387103
AC079382.2	0.013331978	0.0028648917	0.050804056	0.024782637
LINC00636	0.9072487	1.5061893	0.6241465	0.85336703
CLSPN	0.0	0.0	0.0	0.067183934
LY6D	0.06094575	0.08264433	0.047380783	0.27185103
CCL22	0.012529473	0.0	0.0	0.20313822
FTL	0.20633593	0.35433057	0.1719125	0.41440055
TPPP3	0.010604804	0.00896395	0.055638246	0.16151305
AL590326.1	0.015891127	0.0044117463	0.020550938	0.009202889
PLA2G2A	0.088306315	0.01941683	0.38519332	0.1616416
MATN3	0.101221904	0.00092090695	0.260462	0.10612692
