gene	stage0	stage1	stage2	stage3
AC018742.1	0.10093759	0.05615482	0.0069685774	0.16173609
OSBPL3	0.29151633	0.26388904	0.2037767	0.35063463
ADAMTSL3	0.1911484	0.18006748	0.14807194	0.1627559
LRFN5	0.2031847	0.11934161	0.07380092	0.23195876
ERN1	0.26559824	0.10719259	0.12202038	0.23295476
LYN	0.3273317	0.26797616	0.09346849	0.29720384
ARG2	0.101678915	0.03020802	0.04747555	0.034821175
AP000542.1	0.0028069003	0.00874081	0.087952204	0.1225516
AC099792.1	0.039928954	0.058764648	0.20316474	0.10400011
TTLL9	0.10818828	0.074561775	0.16814986	0.122847356
LINC00589	0.019713001	0.06280242	0.0605928	0.07283605
TRAF3IP1	0.18946448	0.18236007	0.14772296	0.13257639
SNCAIP	0.09452107	0.090568006	0.019580211	0.2549733
PLA1A	0.09940993	0.062048577	0.083904885	0.08492965
CIT	0.15744443	0.13177042	0.08002592	0.08558448
CRACDL	0.25454542	0.2968434	0.446825	0.44089738
AC079142.1	0.14361116	0.17562999	0.10746146	0.20035776
CXCL12	0.06782647	0.048498917	0.059769187	0.19440098
APLNR	0.06765871	0.03004602	0.0377796	0.07169046
CERKL	0.1155137	0.17017089	0.08808676	0.08909892
TMEM108	0.31413928	0.52776533	0.23340258	0.34081033
CD200R1L-AS1	0.045562383	0.017098974	0.07964957	0.1650051
RTN1	1.0834341	1.120909	0.9855295	0.8701764
CELSR1	0.14303239	0.0745762	0.034126587	0.18065764
JPH1	0.15145752	0.12675239	0.095654756	0.09594574
MCU	0.24906208	0.21952063	0.13086946	0.18743849
AC092802.1	0.10071202	0.11928791	0.0016642548	0.011734846
SOX6	0.29851007	0.18403466	0.10837348	0.257586
GALNT14	0.35113537	0.23446023	0.17897817	0.26896694
AC010255.2	0.051072985	0.004959632	0.03345945	0.042627968
MOXD1	0.13317226	0.21557224	0.12636812	0.4042309
CABLES1	0.25970957	0.08884621	0.08406478	0.075472586
AQP3	0.103946276	0.039133817	0.15027513	0.22192922
FMO1	0.12327348	0.062657446	0.2043035	0.1159323
ASB14	0.110016234	0.022456856	0.17794757	0.04751176
FAAH2	0.14014441	0.14567769	0.07991532	0.121122986
AC093298.2	0.1178002	0.10127397	0.0074601467	0.14364842
ADCY5	0.0516137	0.01617522	0.0023134537	0.07218756
CHL1	0.61925423	0.5370348	0.6400084	0.6660374
SCAI	0.36222696	0.3090762	0.12875538	0.21160346
NOS1	0.05512092	0.034336284	0.107557096	0.102908455
CITED4	0.078007616	0.15934344	0.3284125	0.40738773
AL591501.1	0.16331868	0.06876802	0.030664882	0.051986042
STS	0.23851411	0.22901827	0.07656134	0.15639892
TCTEX1D1	0.1423456	0.02877578	0.20733488	0.18824257
NMUR2	0.03041165	0.035804745	0.00442452	0.005080077
ANKRD18A	0.06621564	0.1007395	0.13291125	0.12895438
SQSTM1	0.37364793	0.38470456	0.40355286	0.4967257
IQCK	0.25704533	0.096821725	0.122798145	0.1658773
ALDH1A2	0.26805234	0.17108804	0.15493181	0.2693372
CFAP20DC	0.1484071	0.13192189	0.007897744	0.113666244
AQP1	0.8692069	1.0396829	1.1357745	1.0405444
MAOA	0.4231802	0.33848768	0.20741053	0.32464936
EML6	0.12150991	0.040316038	0.09806343	0.19846322
NR5A2	0.1618365	0.06984181	0.05643998	0.13664038
CDKN2B-AS1	0.35274214	0.39332128	0.4002175	0.64316535
AC004816.1	0.030885987	0.038981095	0.025783768	0.081841215
OR7E14P	0.03448175	0.032081593	0.03775534	0.07676689
TXNDC11	0.35174677	0.24202454	0.18694708	0.27883855
MIR4713HG	0.103910476	0.11521718	0.041832697	0.1882208
AC002069.2	0.08742866	0.0012401304	0.014279761	0.08781646
RERG	0.17346069	0.20930539	0.09319196	0.16236463
LINC00924	0.05388139	0.0049002175	0.076326475	0.1047604
UNC13C	0.04685588	0.05858273	0.06798047	0.046505414
PHACTR3	0.19111267	0.05727204	0.04267374	0.22038753
DLEU1	0.2659572	0.22406323	0.1456399	0.40139988
INTS12	0.23553288	0.2247521	0.13844168	0.2548609
LINC02568	0.040722035	0.027586486	0.067318074	0.012074786
AL365259.1	0.05762819	0.1371454	0.07485561	0.1622534
DYDC1	0.050613936	0.061184514	0.05234481	0.043198235
SLC45A4	0.10824912	0.12830572	0.08385052	0.0707058
CFAP53	0.062258847	0.075022504	0.118935406	0.06543294
NALCN	0.14791536	0.11208249	0.013480604	0.25527236
RYR3	0.112143606	0.12221074	0.20139182	0.0651124
HAGHL	0.037294652	0.0024964479	0.033099383	0.05280172
PRSS23	0.25973427	0.21355692	0.22530194	0.25467324
RGS13	0.1691906	0.1950332	0.10973984	0.21391055
STRBP	0.27620924	0.2687287	0.14478897	0.26910567
ARHGEF26-AS1	0.17217746	0.1341914	0.09966063	0.085160315
NCMAP	0.12182515	0.08619316	0.039603442	0.07432812
XBP1	0.13921088	0.14418076	0.19310378	0.17990828
SPAG6	0.11292512	0.054389477	0.04678845	0.12632057
TSPAN2	0.104559824	0.092397854	0.17073981	0.20553483
MYO5C	0.2393943	0.15240695	0.13387647	0.17614906
NTRK2	0.25859198	0.04005331	0.049659353	0.105817445
PPP1R1C	0.17299175	0.052566633	0.053552616	0.044913195
AGMO	0.072458915	0.24684669	0.040662326	0.13380183
EDIL3-DT	0.4651678	0.1906108	0.13940203	0.24337852
COL22A1	0.07536146	0.044356845	0.013993067	0.1654248
TARID	0.1585458	0.13562874	0.10657094	0.08467227
CACNG6	0.037586126	0.067970574	0.04509017	0.060399186
OXR1	0.38513386	0.32940018	0.26027966	0.45638475
PRUNE2	0.12892689	0.14980964	0.1102628	0.15460336
KIF18B	0.023832114	0.04744465	0.008861605	0.064059615
GNA14	0.18255349	0.13394475	0.07489903	0.15579836
SULT1C2	0.09149363	0.12905258	0.0328873	0.005593524
PHEX	0.10590467	0.10771429	0.14101137	0.1375637
RASGRF2	0.22858533	0.29943934	0.11674192	0.35908592
RSPH9	0.057006277	0.07248406	0.056224037	0.026236039
LINC02300	0.03924746	0.0038830305	0.0015569289	0.057301972
SLC1A2	0.06142132	0.05643569	0.04605379	0.034864094
GALNTL6	0.4464855	0.09223752	0.12393978	0.23212707
AC015923.1	0.12875423	0.18213406	0.058650695	0.05608315
HPN	0.107987374	0.08035478	0.0	0.08611648
KIAA0319	0.16937974	0.0763936	0.025490208	0.06872301
CENPP	0.41906077	0.18136866	0.14396545	0.34151885
SPAG8	0.09858502	0.06090033	0.08384194	0.05537761
ADCY8	0.18263996	0.037601713	0.039325923	0.060135037
IFI27L2	0.4771929	0.47452193	0.61929405	0.7330477
TBX5	0.15787752	0.066569395	0.08801612	0.073430344
LINC02009	0.013745039	0.048502773	0.021012241	0.017694626
SPDEF	0.014802727	0.005476936	0.0029957353	0.008004132
RASGRP1	0.091191724	0.12902418	0.040672086	0.15520555
AC113414.1	0.11740964	0.10159393	0.0724428	0.14679377
FMN2	0.13833028	0.1737809	0.07192759	0.13212606
AL133268.4	0.026153304	0.020787006	0.021403817	0.020256547
AL359232.1	0.23226298	0.15710947	0.18718636	0.17400612
EPHA7	0.13606659	0.12063489	0.16477588	0.061212003
STK39	0.31105423	0.26805487	0.19334547	0.37905633
ANLN	0.15440673	0.16752204	0.13008478	0.13430272
AC026369.3	0.097798996	0.068166465	0.059198163	0.093043305
AL513166.1	0.12951697	0.090476535	0.016165556	0.10865771
GYG2P1	0.08815337	0.074927256	0.031065444	0.13839589
AL596218.1	0.18006359	0.16469395	0.17983131	0.15180342
RAB3B	0.06716703	0.06578184	0.02815957	0.025381403
LINC01950	0.03431841	0.054543935	0.0082670385	0.1252391
LINC02607	0.04475123	0.0074998853	0.052227877	0.11692075
PRELP	0.103662446	0.0069715716	0.040209692	0.19451587
AL512380.2	0.1003656	0.039438594	0.029075261	0.058350377
AC004832.1	0.05513807	0.012066764	0.06912989	0.04727294
LINC01266	0.17976733	0.21903564	0.1277666	0.16735257
AP000769.1	0.12835984	0.05387337	0.0023860633	0.061326474
DSCAML1	0.11752186	0.12602372	0.008753166	0.08049776
SH3GL2	0.090274625	0.112961724	0.032645505	0.05950703
CAPSL	0.07133315	0.04315329	0.07896172	0.062969424
MID1	0.22500296	0.33926636	0.12684757	0.24822205
AC079790.2	0.040926643	0.008133432	0.0005200046	0.030749775
LINC02384	0.10853974	0.090712525	0.11229928	0.15554236
SMURF1	0.2957419	0.2347853	0.11453029	0.29211113
KIAA1549L	0.04313667	0.062551916	0.06975489	0.08923771
FMO6P	0.047645863	0.07542383	0.041659668	0.1027987
FAM216B	0.09084505	0.08028064	0.19686899	0.14314373
EFHC2	0.101421356	0.1172111	0.08085371	0.13976097
LINC01828	0.09232269	0.110298686	0.0102035375	0.024401475
SPATA6L	0.26387894	0.20005198	0.12392044	0.16169997
AC090578.1	0.07020378	0.07762158	0.13371153	0.16716072
KRT5	0.07122953	0.049545713	0.047977082	0.08134268
DZIP1L	0.11106237	0.09679402	0.089292675	0.21100995
SLC6A20	0.14703861	0.022131229	0.04024055	0.09579306
LEF1	0.11982777	0.17261557	0.056790534	0.35439917
LIX1-AS1	0.25989679	0.18603899	0.060703725	0.19376378
AL390879.1	0.21195768	0.25183082	0.14697021	0.18113162
RNF213-AS1	0.20469111	0.17902847	0.17801693	0.12176054
LINC01374	0.14317936	0.08255551	0.13835397	0.08084037
C4orf47	0.10404764	0.07809002	0.08351094	0.04719288
RASSF6	0.16256866	0.13207221	0.10506534	0.15512308
BANK1	0.25358564	0.18614937	0.11077425	0.20241217
CFAP221	0.23690845	0.14580794	0.06729672	0.19689903
CLDN18	0.19964284	0.15268613	0.091066964	0.091267616
TTTY14	0.23348102	0.3314332	0.26010555	0.42556846
ST6GAL2	0.04468549	0.048021913	0.057362314	0.123272
LINC01725	0.12058086	0.07874513	0.017444588	0.22680819
PACSIN2	0.28862634	0.18439342	0.18591815	0.24533102
AKR1C1	0.11286016	0.060781263	0.09988849	0.29694134
ANKRD36BP2	0.17361684	0.1826625	0.23072876	0.17200662
DRC3	0.07788223	0.054600317	0.15417388	0.023557972
POT1-AS1	0.12171621	0.11790157	0.19677307	0.28253907
AC004231.1	0.035346694	0.026506238	0.036683455	0.015742954
ANXA4	0.33751687	0.24220373	0.23090844	0.31067538
FRK	0.16098595	0.18692066	0.07457777	0.19950998
AL162493.1	0.083285056	0.03398683	0.061248116	0.09942347
LINC01031	0.0946869	0.023961393	0.045750227	0.1203753
CYP4Z2P	0.048310578	0.06070931	0.03846937	0.006372191
MIR181A2HG	0.14170372	0.19211079	0.12538163	0.23326081
LBH	0.20244537	0.2699502	0.078953885	0.3226084
IL2RA	0.06813257	0.08495794	0.014536283	0.20343503
NEXN	0.21653855	0.09039939	0.105378374	0.26044384
TRABD2B	0.052724827	0.02723939	0.035024326	0.16404466
SAMD12	0.5426972	0.4740787	0.49892876	0.59247816
ADAMTS8	0.07681903	0.032292355	0.0244888	0.026059644
FBXL2	0.18830527	0.09261336	0.05482723	0.17070644
SCD	0.13959861	0.062279638	0.0045497	0.076358296
DAW1	0.061554126	0.07880213	0.00064378965	0.09211504
MSC-AS1	0.15918241	0.09709003	0.04242074	0.3954278
AC009163.1	0.06219329	0.032621875	0.0001961651	0.0844104
AGER	0.116229706	0.18395235	0.07715485	0.124359146
PLA2G4F	0.10392615	0.026992332	0.03212141	0.06958331
GXYLT2	0.10969476	0.03112553	0.08660243	0.18377668
SHC4	0.02542813	0.0028392181	0.008592832	0.04880425
SNHG31	0.11254496	0.11608127	0.049096584	0.19100405
NSUN7	0.2355579	0.20101924	0.17122701	0.1955977
MELK	0.100559466	0.14047985	0.10455428	0.08169237
LINC01982	0.0683495	0.029120114	0.0017249883	0.07162265
AC114757.1	0.09143426	0.06307837	0.04144692	0.044525262
OSBPL10	0.2888871	0.33607063	0.08033418	0.26127982
SH3GL3	0.18551297	0.028998144	0.03706811	0.058901604
AL445250.1	0.12984169	0.23476548	0.0951179	0.19248228
AC100803.4	0.053536944	0.004359952	0.08628172	0.022642132
PRODH	0.164384	0.18398559	0.06856282	0.12687318
CSF3R	0.2594327	0.13325128	0.08251597	0.1500451
ANXA3	0.5011247	0.6451251	0.47678205	0.5783652
ERN2	0.0727429	0.14270419	0.17548689	0.16254531
BTBD11	0.11492663	0.1394429	0.03824615	0.27616113
BTNL8	0.32586166	0.13135271	0.16803126	0.20099281
LINC01908	0.039687984	0.02256245	0.00860495	0.035522092
SAMD5	0.2785009	0.0998797	0.028534539	0.15064682
FSIP1	0.12680255	0.19162178	0.07217522	0.14332777
HS3ST1	0.08672686	0.0698585	0.07101494	0.1226266
PCSK6	0.113065556	0.06751528	0.030978682	0.028763602
USP2-AS1	0.089975946	0.02465197	0.016344743	0.05507579
PLVAP	0.082050785	0.0055755908	0.0015720947	0.055112273
COL21A1	0.2250072	0.36241397	0.17825057	0.21493085
PLCL1	0.5580337	0.6089472	0.28844345	0.4405394
FAM27C	0.12551962	0.07612102	0.10468127	0.14663887
AL078604.4	0.15739483	0.15461168	0.08138195	0.15600176
TLN2	0.17981285	0.21664277	0.042507775	0.20137052
ARMC9	0.23691799	0.15364438	0.0836762	0.25948015
ESYT3	0.1411521	0.12856966	0.092595376	0.050040472
AC093898.1	0.04599739	0.0019760479	0.06790127	0.050103348
COL15A1	0.10613817	0.0992682	0.102023266	0.23651241
TTC34	0.04720514	0.07706497	0.037068453	0.0599782
RNF103-CHMP3	0.2207416	0.13178673	0.14711294	0.13271365
MEGF6	0.16579556	0.09391314	0.09503228	0.17993005
CROCC	0.18654743	0.26947898	0.21115887	0.15826267
RNF128	0.15698129	0.088742815	0.1180363	0.17467348
ACSM3	0.25432044	0.19906902	0.18584852	0.21323305
AL356124.1	0.40662807	0.61555487	0.22534363	0.41421393
AL138828.1	0.23847033	0.15311792	0.13477702	0.17592095
PRICKLE1	0.41395724	0.4965563	0.21776377	0.32475308
UBE2Q2P2	0.20675583	0.15430628	0.11703806	0.29611558
AL356108.1	0.061795052	0.032896344	0.15237361	0.06378588
CFAP69	0.22103713	0.12616645	0.118267305	0.23012078
FBXO15	0.12194585	0.16914387	0.14779264	0.13280801
ENOX1	0.15270202	0.11434836	0.08619002	0.20200837
SOD2	0.2940992	0.25754538	0.16713986	0.18302982
PKIA-AS1	0.10414096	0.21152246	0.034430224	0.07712521
C3orf52	0.12734054	0.050537426	0.07614044	0.16996972
NPAS3	0.260887	0.19273737	0.07536914	0.17784347
DOC2A	0.10634028	0.022438273	0.029822145	0.08178874
LINC01508	0.06701108	0.040889356	0.003976167	0.07005993
XYLT1	0.19846416	0.18066958	0.17109871	0.31202662
GRIN2B	0.030094184	0.0013437549	0.039975233	0.04737917
GREB1L	0.13332315	0.12623964	0.012391804	0.16712461
AL096854.1	0.069694914	0.09064081	0.057229273	0.03646003
COL28A1	0.2404278	0.22533903	0.15399936	0.2732842
SEMA3A	0.8746499	1.094737	0.8532647	1.0364623
PRDM6	0.2523144	0.20757103	0.078911185	0.35619634
SYTL3	0.21367238	0.17488219	0.12689856	0.18103696
AC138123.1	0.07432645	0.052577984	0.033966687	0.03809299
CILP	0.022865633	0.029751804	0.047913942	0.03263742
GRK5	0.32483098	0.35361356	0.26072747	0.33893326
AASS	0.4521325	0.29934415	0.2845081	0.2694298
MKX	0.087084815	0.031101618	0.05246728	0.09746682
LURAP1L	0.2242402	0.18038368	0.0983149	0.1627877
AC137810.1	0.13524945	0.21526833	0.049004078	0.18966119
AC027117.2	0.2102213	0.15709698	0.05353029	0.13903245
SPRED2	0.59250396	0.75169414	0.4371663	0.63998646
GSAP	0.4187256	0.25308135	0.19598906	0.30748224
ADGRD1	0.18777956	0.14092678	0.023100762	0.119989134
AOX1	0.14805618	0.045263927	0.08805919	0.15340513
AC024901.1	0.10801747	0.13126826	0.04180484	0.22356899
AP000676.5	0.097860664	0.06318684	0.0015764082	0.2257671
CXCL3	0.12733614	0.1683652	0.0712622	0.14595243
INSR	0.26009098	0.12147186	0.08139414	0.2122788
PLAU	0.17809102	0.10101217	0.11217303	0.29217452
SYTL2	0.13995574	0.21299207	0.12390253	0.29008305
AC010967.1	0.013092479	0.06614039	0.01823984	0.0506772
AC079760.2	0.14116794	0.075240865	0.03392147	0.14151615
CA8	0.2825306	0.14234538	0.23812778	0.19121285
AL392023.2	0.07229652	0.060056143	0.020368937	0.018256217
SYT17	0.15725668	0.11839647	0.13212079	0.1674914
AL137018.1	0.07803323	0.004295151	0.003792631	0.002599328
AC246817.1	0.10975185	0.106717646	0.09605479	0.05884513
NGF	0.06334466	0.036177248	0.00572983	0.008462131
IQCA1	0.1256057	0.114364244	0.11164802	0.10861084
BLK	0.091450125	0.10579743	0.10317284	0.19789287
MOGAT1	0.16652574	0.09261806	0.044766314	0.10618492
MALL	0.09244924	0.19055775	0.081044756	0.1693559
CCN4	0.049887676	0.0014783277	0.04871502	0.14695074
DIPK2B	0.6657429	0.8633541	0.67121273	0.64281595
STEAP2-AS1	0.08300154	0.09251952	0.056708608	0.05473542
SLC8A1	0.4634268	0.37382984	0.14175539	0.34552714
SEMA3E	0.24042626	0.031836446	0.017501514	0.13889503
AL391840.1	0.07548568	0.075567044	0.09555708	0.030873625
AL139220.2	0.06748629	0.03931322	0.03466789	0.09886437
AC007255.1	0.07623983	0.0036470324	0.005760387	0.037005465
CYP4F26P	0.019533122	0.0137617495	0.0013030944	0.045358926
SORD2P	0.007865988	0.0	0.033949707	0.0019142987
TTLL10	0.07751128	0.07355714	0.038796667	0.18934618
AF064858.1	0.35611224	0.2824573	0.25988132	0.2556777
AK7	0.13585566	0.09422679	0.09095227	0.09031999
CYP1B1	0.24484909	0.15031414	0.1532532	0.36379492
RNF150	0.13305189	0.17180203	0.02009035	0.119112514
PTGER3	0.16689661	0.023805631	0.04181828	0.08689085
PTPRQ	0.3654604	0.038729426	0.034998726	0.1055363
DUSP10	0.22955725	0.3579504	0.26024255	0.32627264
PLPPR5	0.03418869	0.0003764173	0.0017625011	0.009006123
CCNJL	0.15413947	0.07597362	0.097336076	0.14811878
CLCA2	0.08574769	0.034543686	0.04000741	0.12921263
PADI2	0.059734546	0.05766847	0.10313602	0.07085323
LINC01340	0.19614449	0.10661522	0.063011825	0.064574175
AC097511.1	0.037409253	0.003403009	0.01715058	0.026454631
APBA1	0.19199133	0.15370916	0.064516045	0.2359649
FENDRR	0.58819765	1.0634695	0.5938822	0.5545767
SLC16A9	0.037809335	0.038011573	0.07011688	0.100895874
SDHAP3	0.20944811	0.1555336	0.0010364234	0.18830092
SLC9C2	0.0997871	0.13362604	0.08636299	0.110310756
FHL2	0.046636235	0.03518753	0.067937836	0.3603414
PPP4R4	0.20148319	0.122043245	0.07350266	0.10466366
CFAP58	0.10880067	0.09365767	0.10606718	0.107423544
SLC25A21	0.24158973	0.3316607	0.012775438	0.23993102
ENPEP	0.1675387	0.09205546	0.0049816663	0.116248384
PPIL6	0.13319865	0.045185804	0.05294665	0.13292468
THBD	0.12360898	0.1566369	0.11800485	0.1567231
AC063979.1	0.07822644	0.11416708	0.01053297	0.005775682
LINC02057	0.05904904	0.118143775	0.17242579	0.092486344
AC108519.1	0.15253179	0.14741443	0.1578201	0.21101438
AC245123.1	0.05568365	0.053833965	0.039767817	0.053792465
MAPK4	0.076333195	0.0039171763	0.028761765	0.020412447
PRKCB	0.310422	0.26191798	0.056395944	0.37050012
ALOXE3P1	0.07791125	0.044078823	0.015218203	0.06001029
DIO2	0.025955733	0.13087477	0.13657841	0.21696901
AC008691.1	0.1449005	0.19564639	0.092272185	0.18201284
NLGN4Y	0.11224749	0.1800338	0.13674073	0.26559123
S100P	0.084053114	0.096645616	0.1643417	0.10705878
RBBP8	0.26715156	0.20305713	0.11154273	0.28926376
FGA	0.082834445	0.0692806	0.02793655	0.0066171656
STRIP2	0.058833964	0.11526984	0.034670908	0.095247984
AOAH	0.43753698	0.3209454	0.2880196	0.5504908
ADGRG6	0.51563853	0.22219534	0.2451709	0.31134883
ICAM2	0.5863677	0.7485691	0.58200675	0.8050478
RNF217-AS1	0.2178849	0.12043976	0.15647724	0.19392377
RNLS	0.2909062	0.23073797	0.0739694	0.1740405
NFASC	0.08796253	0.08063683	0.10713906	0.099913605
DCLK2	0.30132735	0.5163187	0.16346931	0.34823012
STON2	0.20827536	0.1758574	0.07327656	0.23258474
ME1	0.35904694	0.28585833	0.1517999	0.2642124
SMCR5	0.10619183	0.09702537	0.12493711	0.08915879
CRLF1	0.06896923	0.13999791	0.08197812	0.17237331
NIBAN1	0.2871253	0.21806721	0.31229603	0.37112522
LINC01010	0.16633013	0.18395197	0.016901666	0.38945824
KCNJ6	0.05233647	0.1387857	0.08447213	0.13726005
BMP2	0.17293145	0.20616516	0.5146863	0.2986492
CD163L1	0.16316494	0.11157178	0.1412996	0.17627133
COL5A3	0.1466767	0.05226146	0.00624639	0.15342355
OSGIN2	0.29297376	0.09665095	0.08433139	0.22744565
AP000462.1	0.03845798	0.021040762	0.03036851	0.03004555
SPANXA2-OT1	0.13340172	0.20350482	0.094391756	0.20030436
SEMA6D	0.18146509	0.07262299	0.17248818	0.05105838
SLC46A2	0.11558238	0.089855954	0.046199005	0.01755213
STC1	0.19970937	0.18492524	0.18828781	0.3720921
CAP2	0.12155052	0.10438528	0.03952164	0.14533935
UAP1	0.14030862	0.15544471	0.11477219	0.11561067
C1orf158	0.06538449	0.070579164	0.032158073	0.043825593
DNAI3	0.12285495	0.081344	0.14518392	0.1140151
TSPAN8	0.09334391	0.050238237	0.25551048	0.107741885
DMGDH	0.15905012	0.19813962	0.17346843	0.26237136
MB21D2	0.16206312	0.12116035	0.039264556	0.14804398
TRPM3	0.117746666	0.070271604	0.04957923	0.13018931
LIN7A	0.25753075	0.079180874	0.024887957	0.07638223
ZNF19	0.14388855	0.1423408	0.05985115	0.25691697
MAILR	0.18049085	0.14040485	0.14161138	0.18046217
AC009879.4	0.09309097	0.048464693	0.055862643	0.11648501
FAM149A	0.18886413	0.050295316	0.04094222	0.14925902
POU2F3	0.06072112	0.055671457	0.065677226	0.0017634485
CA3	0.15924376	0.12652926	0.15724185	0.21249713
TTC25	0.04804391	0.07069028	0.11201018	0.10997582
L3MBTL4	0.37332693	0.27127135	0.29362613	0.29582596
PTPRJ	0.3040801	0.2911863	0.17239553	0.30274323
AC011346.1	0.37061948	0.27131408	0.09467991	0.2155559
ROR2	0.13098405	0.12556812	0.06774076	0.24755827
LPAR3	0.046505988	0.028060693	0.028958946	0.06847827
YAP1	0.24872315	0.23405007	0.13428459	0.23893109
CRACD	0.12235441	0.17011698	0.032401323	0.27468988
IRAG1-AS1	0.10386415	0.12566939	0.08843646	0.11370159
TESMIN	0.04723078	0.03330478	0.03931657	0.014378479
AF130359.1	0.034404825	0.019437702	0.0077225417	0.087806545
ANKS1B	0.28595528	0.17750734	0.10107478	0.20260729
TMEM213	0.024012495	0.16106358	0.0017986799	0.06413155
ITGA9	0.2707058	0.18275845	0.03144871	0.32698035
MARCHF3	0.23331341	0.25182545	0.13860935	0.21677166
C5	0.26635453	0.09716224	0.12314615	0.12359232
REPS2	0.21905443	0.15370165	0.07651159	0.20495361
AC090001.1	0.13901816	0.0452239	0.04131789	0.049747296
PRDM16	0.08482442	0.026004333	0.013515152	0.06770485
SLCO3A1	0.43800548	0.49717107	0.42982718	0.35364294
ROPN1L	0.06918782	0.053466044	0.033265132	0.07081962
AC068587.4	0.39127296	0.35063615	0.22159857	0.21362212
LOXHD1	0.1986284	0.5920306	0.29434404	0.3111139
LPAR1	0.17766331	0.17636791	0.100081354	0.19487332
AL121790.1	0.071263	0.06405611	0.04353383	0.060065486
SPARCL1	0.7453659	0.69627064	0.7886529	0.7969305
LAMB1	0.24698403	0.18754712	0.13356431	0.2992471
CCNA1	0.0040057125	0.027556056	0.015032676	0.029550547
LINC01117	0.07046415	0.014321115	0.035568893	0.04565888
EDA	0.85292035	0.56820375	0.3798668	0.40105408
FAM153CP	0.08357722	0.046415962	0.01673914	0.12648065
COL5A1	0.11259938	0.049805097	0.09766411	0.27920243
ASTN1	0.03601146	0.06844654	0.004689066	0.019481622
GPR156	0.058435686	0.07612226	0.05313824	0.06800989
MPPED2	0.17691982	0.805876	0.17549136	0.44005808
ARMC2	0.21975873	0.16557917	0.08941741	0.31228068
IRF4	0.24878646	0.34800738	0.28263822	0.39676163
AC116362.1	0.1814365	0.09222213	0.15250385	0.25630876
DPY19L2P1	0.05086928	0.03752524	0.047151625	0.008505412
EXT1	0.24756098	0.19426061	0.24213064	0.17603208
AC096637.2	0.021864802	0.009724954	0.036016922	0.004832137
NPL	0.35393378	0.17385352	0.101170056	0.27295244
MNS1	0.10116535	0.072476625	0.29506606	0.049649335
PWRN1	0.09690065	0.04594203	0.07937541	0.06455406
ARRDC3-AS1	0.24921423	0.25164214	0.15356043	0.16827944
WIPF3	0.037077595	0.050236925	0.04707265	0.033781342
HRH1	0.10821264	0.12015175	0.114782006	0.14454064
SMAD3	0.24107936	0.22636068	0.12894355	0.36022428
IL34	0.14706868	0.035185065	0.054966323	0.061588816
LRRC6	0.15621611	0.12614319	0.15706006	0.13061503
ATP2C2	0.17493632	0.035324495	0.05696721	0.0660047
FAXC	0.07199029	0.1162682	0.17233424	0.13498415
IQUB	0.12272352	0.11386045	0.06180079	0.08883195
STAC	0.50060093	0.20194256	0.11295368	0.25452247
AC105052.5	0.0739294	0.049152732	0.0048783068	0.006900266
LINC01695	0.14829047	0.053344384	0.06360853	0.114496835
USP54	0.3413615	0.30448148	0.12031918	0.29098096
IQCC	0.0640033	0.06011132	0.04643235	0.06114324
CCN1	0.20675664	0.23534556	0.2765754	0.3269503
TMEM41B	0.29394007	0.20950009	0.11765017	0.17811343
MAMDC2-AS1	0.16131225	0.12734345	0.058542974	0.13086398
TENT5C	0.097023726	0.0996876	0.13184492	0.23151778
ABCA1	0.4071105	0.25862795	0.13473888	0.2782756
LDLRAD3	0.2544064	0.14504349	0.058705457	0.31724054
TBL1Y	0.077573955	0.12774643	0.12256497	0.12961991
NCOR2	0.29084337	0.35160074	0.21150489	0.3181629
ENKUR	0.07967168	0.11967778	0.11232367	0.1005697
CASS4	0.17414433	0.09866426	0.0570225	0.17058873
FBXO39	0.057562016	0.04316791	0.008441485	0.035109397
NCOA7	0.3470639	0.32008165	0.22204088	0.28781813
AL356737.2	0.021370491	0.021143487	0.031481687	0.05888301
GLI2	0.061555743	0.100759245	0.04945176	0.090802096
CTNND2	0.23704916	0.03564017	0.04714197	0.16399348
BACE2	0.2269533	0.20225418	0.17516711	0.24294318
PRANCR	0.30325177	0.22564405	0.13573165	0.19975781
ZBTB7C	0.19593202	0.13441277	0.035586998	0.2667602
AC107029.1	0.03224236	0.011870036	0.03398652	0.034368623
SVIL	0.33611286	0.34906557	0.20076942	0.34293202
APOE	0.0629764	0.028974323	0.10084685	0.2566418
KLF5	0.16528821	0.11820341	0.075354874	0.21254165
NME5	0.08161492	0.08089735	0.053476535	0.08119551
MYOF	0.21741197	0.21605809	0.1160248	0.254078
SUSD4	0.042321686	0.020048752	0.03427725	0.080098756
DSTN	0.3756139	0.31087422	0.216124	0.2971015
GALNT5	0.2770105	0.23162268	0.087534174	0.183226
AMTN	0.014406172	0.011982852	0.012228323	0.02628335
LINC02109	0.08942141	0.09411893	0.1021467	0.21163343
AL139379.1	0.009283514	0.008946967	0.016581237	0.0062379334
CASR	0.029276691	0.0	3.4050194e-05	0.025353512
AC129507.2	0.062384266	0.13482937	0.10096262	0.047351874
AC110296.1	0.021406153	0.0036549363	0.0075298636	0.0078180265
SLC16A12-AS1	0.08067609	0.005041828	0.088774905	0.023276664
AC099343.3	0.06538464	0.0292789	0.048588302	0.05237576
SPX	0.058463432	0.021827316	0.028755957	0.07499367
CNTNAP2	0.1303134	0.20090112	0.13993166	0.25382277
