gene	stage0	stage1	stage2	stage3
LRFN5	0.078301355	0.08181513	0.12307424	0.18286541
ERN1	0.17805834	0.16639492	0.16326083	0.22894108
LYN	0.13980769	0.2277363	0.21512109	0.22096473
ARG2	0.059829954	0.050935276	0.063809685	0.031560365
AP000542.1	0.039905954	0.0390547	0.078614876	0.07384926
AC099792.1	0.13296828	0.106161416	0.1113987	0.10239158
TTLL9	0.07656912	0.049511265	0.09427192	0.10225177
LINC00589	0.03331487	0.040210314	0.038980775	0.038102493
TRAF3IP1	0.13034515	0.15492165	0.14740069	0.16315822
SNCAIP	0.038057726	0.090834364	0.16505818	0.20407498
PLA1A	0.38671714	0.56585157	0.5546146	0.58732736
CIT	0.057863433	0.07901132	0.14314838	0.100526914
CRACDL	0.5181039	0.3923508	0.41326252	0.4110128
AC079142.1	0.081304416	0.110480726	0.12766711	0.15172146
CXCL12	0.38153276	0.5105382	0.653694	0.67390156
APLNR	0.77776337	0.92229366	0.7171149	0.5992963
CERKL	0.040727917	0.060528263	0.086487465	0.10135354
TMEM108	0.37423927	0.5551131	0.43700862	0.3160434
CD200R1L-AS1	0.029520057	0.012221539	0.03194568	0.13689029
RTN1	0.11114625	0.15840757	0.17234005	0.26808068
CELSR1	0.09108629	0.06606832	0.084376246	0.14371708
JPH1	0.061853684	0.0868244	0.06413956	0.04906086
MCU	0.16973482	0.22628666	0.16665757	0.1519511
AC092802.1	0.055934913	0.03587102	0.045742553	0.07603131
SOX6	0.072287545	0.11666264	0.1353837	0.15537512
GALNT14	0.11221843	0.055325113	0.0961225	0.15932435
AC010255.2	0.047298312	0.053261325	0.03633515	0.06486065
MOXD1	0.051407054	0.11442913	0.12656939	0.18054673
CABLES1	0.06921313	0.07720247	0.0893645	0.09691571
AQP3	0.04655254	0.10972877	0.13032943	0.1979368
FMO1	0.013027602	0.0018121876	0.03518454	0.086847626
ASB14	0.0560378	0.028862756	0.020594856	0.037614048
FAAH2	0.05214163	0.13716763	0.10558987	0.1256719
AC093298.2	0.09693917	0.086183	0.15676638	0.09971137
ADCY5	0.043380253	0.03726895	0.042622384	0.065503314
CHL1	0.12425642	0.21043503	0.32930243	0.44439763
SCAI	0.15730727	0.18160364	0.147168	0.14612573
NOS1	0.15109721	0.30729806	0.34481528	0.30422378
CITED4	0.12571698	0.14296438	0.21518268	0.23713192
AL591501.1	0.4120952	0.2559358	0.21978648	0.14649096
STS	0.09972311	0.101572394	0.12077578	0.13386162
TCTEX1D1	0.1769675	0.12609176	0.18009059	0.19707754
NMUR2	0.06645234	0.08640842	0.07235724	0.11817634
ANKRD18A	0.020032167	0.040175736	0.054471537	0.05436255
SQSTM1	0.3262573	0.28290504	0.25490102	0.25706545
IQCK	0.15708067	0.10063477	0.14345811	0.1417966
ALDH1A2	0.04929865	0.04658823	0.104822524	0.08458458
CFAP20DC	0.08053669	0.066748366	0.0875239	0.12436709
AQP1	0.6839321	0.7473376	0.63216424	0.7372104
MAOA	0.32989135	0.34468704	0.3214884	0.3280649
EML6	0.1308312	0.15880941	0.1595367	0.17945525
NR5A2	0.3208674	0.14617777	0.23993875	0.28551054
CDKN2B-AS1	0.0972892	0.06477041	0.110670246	0.16955951
AC004816.1	0.02749547	0.016655553	0.0062426515	0.043271888
OR7E14P	0.039109357	0.057450674	0.05351408	0.047875937
TXNDC11	0.2057867	0.22637545	0.18219586	0.18833247
MIR4713HG	0.05024165	0.041626543	0.05285458	0.07722129
AC002069.2	0.05318447	0.06859457	0.07416645	0.07987398
RERG	0.06338575	0.16637546	0.1666686	0.15930174
LINC00924	0.05178824	0.04531058	0.04946412	0.05564814
UNC13C	0.051963426	0.11778113	0.08687986	0.071829095
PHACTR3	0.09089081	0.056681335	0.11099493	0.11444329
DLEU1	0.18519855	0.19868495	0.1901833	0.23043072
INTS12	0.16174857	0.18686756	0.11758108	0.14146031
LINC02568	0.04442027	0.029612366	0.043447766	0.017183969
AL365259.1	0.03846084	0.051246233	0.04259057	0.10881917
DYDC1	0.023153817	0.039527785	0.033909988	0.040163875
SLC45A4	0.06546429	0.0473743	0.06195854	0.14465097
CFAP53	0.038309682	0.07599635	0.07967492	0.07990211
NALCN	0.034890864	0.055674624	0.08245892	0.13569555
RYR3	0.06320505	0.091587305	0.16954434	0.12739295
HAGHL	0.04648357	0.033674255	0.089765705	0.08075817
PRSS23	0.45198298	0.51245713	0.4674363	0.54384255
RGS13	0.06441542	0.076838575	0.16044916	0.12647966
STRBP	0.16681091	0.18210346	0.23219454	0.16350457
ARHGEF26-AS1	0.081906326	0.07297265	0.08557665	0.053088896
NCMAP	0.050653636	0.039587855	0.055400502	0.07833074
XBP1	0.19766836	0.22717509	0.29108858	0.21480691
SPAG6	0.07334168	0.10962779	0.07434665	0.102442876
TSPAN2	0.07341491	0.28938425	0.17673428	0.17090432
MYO5C	0.08644792	0.13817488	0.14537206	0.14441675
NTRK2	0.584747	0.5112488	0.3801602	0.30271602
PPP1R1C	0.04555067	0.07273796	0.06421045	0.089759775
AGMO	0.030023376	0.0784148	0.075409316	0.12596306
EDIL3-DT	0.070751965	0.049746484	0.099487424	0.15233913
COL22A1	0.072526544	0.09953468	0.12567939	0.06470892
TARID	0.0863701	0.07752558	0.07956147	0.057521388
CACNG6	0.017684603	0.015340878	0.020557983	0.031667143
OXR1	0.19470364	0.26443005	0.28446373	0.28846338
PRUNE2	0.07334189	0.17487806	0.16441941	0.16505107
KIF18B	0.017312437	0.02606763	0.036925048	0.014290072
GNA14	0.6724732	0.71628416	0.54692143	0.43543482
SULT1C2	0.06087461	0.056570586	0.10700363	0.09456326
PHEX	0.07551812	0.09657182	0.12772702	0.115236
RASGRF2	0.2752279	0.5517382	0.45356146	0.5575457
RSPH9	0.044997577	0.046123035	0.047984857	0.05533845
LINC02300	0.023224797	0.035740323	0.12388998	0.15846862
SLC1A2	0.030320939	0.047920182	0.06011198	0.074476
GALNTL6	0.097538285	0.09998748	0.08238244	0.09590289
AC015923.1	0.050451014	0.077708066	0.07789412	0.07968945
HPN	0.074666634	0.067559585	0.05028847	0.05229951
KIAA0319	0.04119648	0.046918374	0.05774567	0.10942504
CENPP	0.16931525	0.15749556	0.20132619	0.19574532
SPAG8	0.08155099	0.032286342	0.115311384	0.10234344
ADCY8	0.05424268	0.039356187	0.05895224	0.029004578
IFI27L2	0.22800538	0.2870925	0.28982905	0.38838142
TBX5	0.07851418	0.038958848	0.08239801	0.120104834
LINC02009	0.03287291	0.021303745	0.04351312	0.029847577
SPDEF	0.02397231	0.012398419	0.04209605	0.0576139
RASGRP1	0.073493384	0.18082513	0.14275806	0.09926264
AC113414.1	0.083076	0.11834708	0.14985204	0.15951858
FMN2	0.06598236	0.06875047	0.095320195	0.11437808
AL133268.4	0.0376901	0.08901402	0.07711458	0.050488427
AL359232.1	0.11779866	0.101795085	0.11367694	0.10451607
EPHA7	0.41162974	0.44667268	0.31935763	0.28032595
STK39	0.09698366	0.15934709	0.18358807	0.24859422
ANLN	0.027537556	0.031211523	0.08391142	0.063767985
AC026369.3	0.03607637	0.11336514	0.072520845	0.09461667
AL513166.1	0.042804748	0.06218658	0.12089483	0.082099944
GYG2P1	0.048062455	0.09103053	0.041357413	0.08769956
AL596218.1	0.02717105	0.037822895	0.057004582	0.046255074
RAB3B	0.03504579	0.017209942	0.0957922	0.08052886
LINC01950	0.047074914	0.0541759	0.037830204	0.05820117
LINC02607	0.059134934	0.024979666	0.060249787	0.11266635
PRELP	0.05874581	0.075693786	0.0611552	0.085716486
AL512380.2	0.05515764	0.07425158	0.043856096	0.10570048
AC004832.1	0.03668661	0.058014624	0.1158129	0.05995238
LINC01266	0.040704504	0.10986914	0.12808713	0.14986375
AP000769.1	0.08852619	0.06708204	0.07259801	0.07716882
DSCAML1	0.24606425	0.11612427	0.13077372	0.08734198
SH3GL2	0.0485631	0.042113744	0.05319203	0.038329665
CAPSL	0.061346017	0.08148462	0.07045139	0.08040863
MID1	0.19596075	0.25255507	0.28006282	0.20595822
AC079790.2	0.019898247	0.014667459	0.013338282	0.020829901
LINC02384	0.08249266	0.056904107	0.12466862	0.12784712
SMURF1	0.23706503	0.29076552	0.1777931	0.22277024
KIAA1549L	0.046679482	0.06909416	0.06715552	0.11065464
FMO6P	0.040305633	0.019961203	0.06466382	0.036163986
FAM216B	0.04758519	0.109379604	0.14862761	0.033134162
EFHC2	0.04397172	0.07350449	0.07424032	0.07426591
LINC01828	0.041532803	0.02073811	0.06511682	0.07165297
SPATA6L	0.13733478	0.136056	0.14133582	0.16394916
AC090578.1	0.0518423	0.12988603	0.079636864	0.121076986
KRT5	0.03825206	0.029037133	0.063866824	0.08399351
DZIP1L	0.064465895	0.07800344	0.14903288	0.14321613
SLC6A20	0.0140759	0.037073165	0.038535126	0.03297439
LEF1	0.085103735	0.28651175	0.2197722	0.29265076
LIX1-AS1	0.062002692	0.10732789	0.147089	0.12623623
AL390879.1	0.103250295	0.10997758	0.15243013	0.13560268
RNF213-AS1	0.089882165	0.10811859	0.12518398	0.10948158
LINC01374	0.03939992	0.068246156	0.113050066	0.13698578
C4orf47	0.089310706	0.061153926	0.13981727	0.110280916
RASSF6	0.040233154	0.07925286	0.14873695	0.119826294
BANK1	0.0964449	0.15233074	0.14959708	0.13547675
CFAP221	0.07897891	0.10204609	0.1345061	0.14611259
CLDN18	0.074180074	0.1203727	0.061399054	0.08172976
TTTY14	0.35087103	0.37003377	0.29406425	0.28363985
ST6GAL2	0.023929212	0.012535276	0.06211542	0.07481998
LINC01725	0.05897925	0.09929237	0.11251927	0.109412074
PACSIN2	0.17672578	0.24776766	0.22360761	0.21262963
AKR1C1	0.10001836	0.12716883	0.092867486	0.22312443
ANKRD36BP2	0.038911413	0.104303025	0.16594076	0.14486676
DRC3	0.074436486	0.0623959	0.14604749	0.06137014
POT1-AS1	0.050930403	0.080914296	0.11265603	0.18868467
AC004231.1	0.025399132	0.02852089	0.03517489	0.0520259
ANXA4	0.17729956	0.19990867	0.18533246	0.21540959
FRK	0.037157573	0.12653856	0.083841495	0.11748183
AL162493.1	0.06043111	0.080946974	0.07902464	0.0643156
LINC01031	0.115214095	0.10490519	0.09456754	0.07660969
CYP4Z2P	0.11067269	0.032588698	0.02871409	0.060232192
MIR181A2HG	0.043952886	0.08066699	0.09168216	0.08294954
LBH	0.14731994	0.19447257	0.17931448	0.1982514
IL2RA	0.056936197	0.09320021	0.0891866	0.17412503
NEXN	0.13523105	0.15887278	0.20130706	0.20104581
TRABD2B	0.047510535	0.057041187	0.05315299	0.08108033
SAMD12	0.39900866	0.45653093	0.42158294	0.36687815
ADAMTS8	0.13519791	0.061975606	0.063743636	0.052563157
FBXL2	0.07656296	0.12545392	0.12136203	0.14770186
SCD	0.09362833	0.18956842	0.07750196	0.12284458
DAW1	0.023050899	0.03856715	0.11089092	0.116928324
MSC-AS1	0.035076287	0.107212156	0.12727992	0.15343532
AC009163.1	0.018189788	0.032004543	0.033681817	0.032651514
AGER	0.120193295	0.24296796	0.115390785	0.09556518
PLA2G4F	0.039617576	0.046844862	0.0189487	0.06813666
GXYLT2	0.026106203	0.03841081	0.0394586	0.11119425
SHC4	0.030160395	0.011388688	0.07785984	0.087398484
SNHG31	0.049288798	0.075851955	0.09014064	0.1105731
NSUN7	0.08501843	0.09638262	0.11610752	0.10524841
MELK	0.031792093	0.04517024	0.06185476	0.07528636
LINC01982	0.023574289	0.058746904	0.039735157	0.034629922
AC114757.1	0.0421329	0.030250296	0.036494423	0.07505311
OSBPL10	0.21963404	0.25933006	0.2167241	0.22553389
SH3GL3	0.038432524	0.017852679	0.031540055	0.05795794
AL445250.1	0.14087874	0.111428924	0.16510053	0.15322728
AC100803.4	0.037544224	0.023101129	0.044188242	0.051962905
PRODH	0.05625183	0.108258024	0.08071195	0.09947932
CSF3R	0.14109895	0.11704437	0.11798951	0.110415466
ANXA3	0.31426033	0.33617437	0.32710135	0.3178057
ERN2	0.046092626	0.06616278	0.08543681	0.19490838
BTBD11	0.044058435	0.08146845	0.12529494	0.13925174
BTNL8	0.58599204	0.18819326	0.40282634	0.16687727
LINC01908	0.018127538	0.006618159	0.042325366	0.044510953
SAMD5	0.13627316	0.1672656	0.14329743	0.14948407
FSIP1	0.10331128	0.12972762	0.0734772	0.14593714
HS3ST1	0.1530488	0.17535004	0.21095403	0.17231676
PCSK6	0.29139102	0.06321625	0.07745976	0.084313855
USP2-AS1	0.049738735	0.042281214	0.08255795	0.058709778
PLVAP	0.17718221	0.23606065	0.16955979	0.31544727
COL21A1	0.10485759	0.17926912	0.2036097	0.180478
PLCL1	0.15813065	0.32696283	0.29680267	0.2620889
FAM27C	0.07039844	0.070980735	0.10580357	0.11275801
AL078604.4	0.19045106	0.08693643	0.13184276	0.12672302
TLN2	0.09022941	0.1448724	0.16685991	0.14656447
ARMC9	0.09592407	0.11791182	0.124700546	0.112664536
ESYT3	0.111823685	0.100299224	0.08404078	0.10441758
AC093898.1	0.05701618	0.04439105	0.081956506	0.09458004
COL15A1	0.04582535	0.09082928	0.11068672	0.19566423
TTC34	0.025759343	0.061251957	0.08499238	0.04924393
RNF103-CHMP3	0.07239443	0.07967555	0.04788847	0.0726818
MEGF6	0.08816819	0.05218924	0.0726353	0.09927465
CROCC	0.12975922	0.12035473	0.14029938	0.17704147
RNF128	0.09215007	0.086859025	0.074415974	0.114079535
ACSM3	0.079277225	0.14141464	0.11930311	0.12048655
AL356124.1	0.75841075	0.69533014	0.5166915	0.44990215
AL138828.1	0.035332754	0.07512438	0.055066984	0.07525077
PRICKLE1	0.3056977	0.35543418	0.363711	0.20772794
UBE2Q2P2	0.08846798	0.09454158	0.118906476	0.14860663
AL356108.1	0.07511772	0.10761349	0.106910385	0.12758806
CFAP69	0.09127183	0.18298042	0.16335481	0.18739018
FBXO15	0.04345862	0.050053358	0.09793391	0.07835306
ENOX1	0.06614792	0.08143808	0.11687362	0.12326505
SOD2	0.281945	0.2557062	0.20507638	0.18121055
PKIA-AS1	0.045211032	0.079221755	0.075132355	0.081149645
C3orf52	0.07654834	0.11161983	0.08218793	0.09132983
NPAS3	0.066425264	0.15556042	0.20200135	0.14803715
DOC2A	0.030761553	0.0660042	0.11312109	0.07510794
LINC01508	0.050401125	0.04137355	0.07650659	0.08088659
XYLT1	0.17344685	0.1646748	0.1410985	0.23296157
GRIN2B	0.14135504	0.15747188	0.2020672	0.2500675
GREB1L	0.22773579	0.1761285	0.16273886	0.12565939
AL096854.1	0.049810935	0.11848143	0.083884604	0.08300376
COL28A1	0.085650645	0.11379121	0.15353318	0.12815773
SEMA3A	0.14167812	0.27936357	0.27291676	0.3229164
PRDM6	0.06109149	0.09905873	0.17652719	0.1643255
SYTL3	0.07478147	0.2613174	0.20896117	0.25288618
AC138123.1	0.025365397	0.062078875	0.05682214	0.063824154
CILP	0.04514321	0.027714875	0.09416631	0.048323408
GRK5	0.86176944	0.7994844	0.690475	0.5621449
AASS	0.28699338	0.22370759	0.19306314	0.21755919
MKX	0.039526813	0.024505973	0.016550213	0.047662746
LURAP1L	0.106695935	0.14026396	0.13043799	0.1557455
AC137810.1	0.4961274	0.48693162	0.44269302	0.23544128
AC027117.2	0.07472535	0.093114294	0.1293696	0.06568405
SPRED2	0.23639761	0.20984632	0.1984957	0.22902256
GSAP	0.18193415	0.20651612	0.23225266	0.21483853
ADGRD1	0.07434422	0.11205212	0.07974491	0.09946649
AOX1	0.10224642	0.051456407	0.10239128	0.12579848
AC024901.1	0.06347271	0.18388757	0.21143752	0.09737891
AP000676.5	0.028890066	0.06776121	0.053070087	0.082299754
CXCL3	0.1485784	0.21195835	0.13619553	0.16146302
INSR	0.18880364	0.2533344	0.3158472	0.26991737
PLAU	0.17013547	0.16193604	0.1910445	0.19613269
SYTL2	0.07596361	0.1550306	0.2148981	0.25580004
AC010967.1	0.017312793	0.011224059	0.044776376	0.022383615
AC079760.2	0.053770915	0.073366955	0.063815065	0.03950478
CA8	0.11725225	0.096313	0.0939014	0.119773805
AL392023.2	0.100126475	0.1845532	0.14939499	0.12720354
SYT17	0.048960842	0.0650643	0.09340165	0.08645663
AL137018.1	0.021313434	0.079453856	0.044622913	0.030840337
AC246817.1	0.15599811	0.13304108	0.16135348	0.1323359
NGF	0.02942067	0.0016520678	0.002768102	0.02268975
IQCA1	0.05284423	0.08050786	0.10681491	0.120516896
BLK	0.035300698	0.07059291	0.13605481	0.14318171
MOGAT1	0.0906345	0.13388282	0.13785988	0.15717545
MALL	0.06782559	0.14057922	0.15741427	0.1707751
CCN4	0.056186188	0.027498024	0.0699591	0.12688431
DIPK2B	0.30405793	0.20153391	0.23398285	0.28081536
STEAP2-AS1	0.032684978	0.08310674	0.06258548	0.1141121
SLC8A1	0.20648615	0.40335304	0.34025672	0.31316072
SEMA3E	0.11966886	0.059785906	0.10512918	0.07221368
AL391840.1	0.038110543	0.10119029	0.11524021	0.08775912
AL139220.2	0.03941482	0.07747808	0.0772192	0.09443188
AC007255.1	0.0669309	0.054464445	0.0727262	0.07492905
CYP4F26P	0.020686498	0.011344682	0.010360084	0.06282338
SORD2P	0.017804975	0.019966763	0.056451473	0.018222757
TTLL10	0.0362249	0.050334327	0.10439514	0.07593536
AF064858.1	0.33835453	0.2057144	0.16788144	0.1534746
AK7	0.065523826	0.03984587	0.07769192	0.05348765
CYP1B1	0.10921736	0.12917298	0.09737862	0.1933637
RNF150	0.07669005	0.10313007	0.09601471	0.11026901
PTGER3	0.04078514	0.06867594	0.1354779	0.082719125
PTPRQ	0.13090786	0.043468006	0.09995257	0.07128437
DUSP10	0.07031997	0.14730106	0.13491374	0.10613617
PLPPR5	0.023122057	0.017840996	0.016243387	0.023916677
CCNJL	0.088551015	0.13444777	0.08446682	0.0744625
CLCA2	0.058298204	0.03880266	0.087439634	0.105837986
PADI2	0.034713447	0.055258267	0.06296254	0.10034591
LINC01340	0.036793865	0.03839736	0.06348526	0.08272591
AC097511.1	0.025424859	0.014840044	0.025979504	0.022108769
APBA1	0.080194846	0.12108052	0.1173018	0.07487423
FENDRR	0.86208886	0.76482284	0.6387634	0.52140576
SLC16A9	0.041565828	0.055266503	0.07132285	0.05429326
SDHAP3	0.08932619	0.087250784	0.08104045	0.1034642
SLC9C2	0.03386335	0.06536061	0.08576631	0.11524364
FHL2	0.046054177	0.05027923	0.16318434	0.15052682
PPP4R4	0.19518955	0.18821728	0.14266331	0.066228256
CFAP58	0.065965414	0.10400987	0.13904132	0.074022874
SLC25A21	0.126157	0.1666395	0.1337759	0.12694101
ENPEP	0.077329315	0.08189211	0.08092578	0.09327169
PPIL6	0.056255773	0.062105555	0.08704368	0.13617402
THBD	1.1512046	1.1735197	0.91958404	0.83836156
AC063979.1	0.021827275	0.005545659	0.038131148	0.022608772
LINC02057	0.18239702	0.37351713	0.2525439	0.14803268
AC108519.1	0.07049017	0.09576577	0.16329956	0.17556083
AC245123.1	0.27651933	0.24133408	0.2443796	0.12562898
MAPK4	0.0314026	0.06024046	0.031080356	0.028624585
PRKCB	0.13562055	0.19499075	0.1660831	0.2123391
ALOXE3P1	0.034327652	0.01166963	0.029754708	0.038415186
DIO2	0.03621446	0.045852177	0.06176691	0.078234896
AC008691.1	0.08117661	0.0812464	0.13668871	0.14192161
NLGN4Y	0.055073515	0.15056199	0.16301857	0.18393885
S100P	0.055724543	0.07555336	0.13307582	0.10073605
RBBP8	0.14630161	0.20299232	0.1585064	0.22243932
FGA	0.031983502	0.084188834	0.084902465	0.052103706
STRIP2	0.058198705	0.022843348	0.046617877	0.071468726
AOAH	0.17866409	0.2349863	0.2367835	0.25482056
ADGRG6	0.16407236	0.26532108	0.28283894	0.26906532
ICAM2	0.4736494	0.6010869	0.50647646	0.54205596
RNF217-AS1	0.098664865	0.16351297	0.13262273	0.18805924
RNLS	0.08490624	0.12509221	0.11546916	0.110836506
NFASC	0.043827347	0.07379916	0.083379686	0.0959996
DCLK2	0.29862383	0.3677314	0.3373866	0.26935065
STON2	0.05596384	0.07864807	0.12206507	0.114131704
ME1	0.13793546	0.16205834	0.15732385	0.16177118
SMCR5	0.0990651	0.096520424	0.12008321	0.11125669
CRLF1	0.04981149	0.038238257	0.09543825	0.098926544
NIBAN1	0.13197441	0.28372326	0.30283907	0.2522633
LINC01010	0.5149301	0.57705873	0.48401424	0.50115114
KCNJ6	0.05299051	0.07525435	0.06126864	0.0530214
BMP2	0.10679248	0.11880708	0.18796146	0.15601417
CD163L1	0.071548775	0.07835485	0.101427704	0.17320797
COL5A3	0.050937675	0.09390646	0.0709672	0.1406741
OSGIN2	0.15750955	0.0986578	0.20828445	0.13814728
AP000462.1	0.037060954	0.043435175	0.06123638	0.027565902
SPANXA2-OT1	0.079467274	0.11124918	0.1567107	0.13393584
SEMA6D	0.07751267	0.08997742	0.100924455	0.069797024
SLC46A2	0.04256976	0.044114843	0.03846022	0.039647587
STC1	0.16977587	0.10949172	0.117691435	0.16343701
CAP2	0.039828144	0.07460803	0.11602622	0.10156427
UAP1	0.12840703	0.21210133	0.18616353	0.22077774
C1orf158	0.025502026	0.012248919	0.043106377	0.035998326
DNAI3	0.049784087	0.061330944	0.12852806	0.12610371
TSPAN8	0.057528686	0.1253792	0.13301809	0.12573186
DMGDH	0.11625218	0.12563634	0.13868849	0.17054547
MB21D2	0.10143824	0.1773347	0.15681285	0.12312186
TRPM3	0.2252337	0.18824692	0.20389791	0.17245409
LIN7A	0.09810246	0.080800295	0.06338681	0.12118572
ZNF19	0.0771995	0.07589587	0.045510188	0.0830072
MAILR	0.11827365	0.13534616	0.12941389	0.12671572
AC009879.4	0.047239523	0.031191923	0.044540644	0.04291371
FAM149A	0.10191901	0.08560325	0.09526061	0.084997416
POU2F3	0.03580904	0.051403172	0.05594248	0.044280358
CA3	0.094772264	0.09206241	0.07372572	0.12908816
TTC25	0.048550963	0.055021796	0.12840419	0.09112952
L3MBTL4	0.2230578	0.25384846	0.21202779	0.20009673
PTPRJ	0.23339555	0.32808948	0.31716046	0.27898905
AC011346.1	0.13594909	0.12511978	0.1399122	0.10326027
ROR2	0.035601906	0.0889578	0.106405996	0.1498276
LPAR3	0.05491997	0.025444113	0.084248014	0.08715336
YAP1	0.20620576	0.2581138	0.21470141	0.17838994
CRACD	0.07882268	0.12944058	0.09036342	0.17079856
IRAG1-AS1	0.1185651	0.08996806	0.12393093	0.120892674
TESMIN	0.03134726	0.03417985	0.04023632	0.04265384
AF130359.1	0.051159404	0.023105007	0.059498753	0.056863863
ANKS1B	0.08270629	0.09812537	0.18006282	0.14363825
TMEM213	0.056222007	0.053901844	0.14394866	0.049463496
ITGA9	0.09845832	0.17613141	0.15394364	0.18048398
MARCHF3	0.41330767	0.37100703	0.27199206	0.3070949
C5	0.098530814	0.064298436	0.09012974	0.099065065
REPS2	0.07429748	0.110558376	0.07611262	0.11879696
AC090001.1	0.04678267	0.031935256	0.04093195	0.03819967
PRDM16	0.028041167	0.07682137	0.06456092	0.078597635
SLCO3A1	0.25484955	0.3237558	0.3158458	0.30289423
ROPN1L	0.06401268	0.027605213	0.05949906	0.0759173
AC068587.4	0.2121637	0.15144177	0.14471753	0.09958434
LOXHD1	0.111143164	0.16267908	0.16061409	0.08916004
LPAR1	0.05002397	0.16324182	0.13476485	0.17111793
AL121790.1	0.043907613	0.07092896	0.03599018	0.09354348
SPARCL1	0.36009237	0.26800644	0.33256632	0.39244097
LAMB1	0.18368925	0.12297568	0.19416046	0.26300752
CCNA1	0.024862932	0.049128365	0.05530538	0.032156896
LINC01117	0.040080886	0.042544562	0.05627969	0.05688244
EDA	0.16691118	0.1162637	0.15472227	0.147593
FAM153CP	0.05714097	0.09546411	0.06879502	0.067893796
COL5A1	0.055370193	0.057064388	0.12943403	0.21989113
ASTN1	0.01883941	0.0075418367	0.02163682	0.054093786
GPR156	0.047418643	0.032118425	0.057090357	0.031555425
MPPED2	0.099873394	0.3122814	0.32414344	0.30555746
ARMC2	0.10535834	0.15508139	0.15061335	0.14520523
IRF4	0.044079423	0.05953134	0.050755505	0.13465166
AC116362.1	0.05849706	0.11089076	0.111829996	0.17296255
DPY19L2P1	0.042163175	0.035723776	0.079423085	0.05353255
EXT1	0.32719648	0.35474318	0.32958323	0.3038416
AC096637.2	0.01606345	0.042759676	0.08662369	0.033246208
NPL	0.100854956	0.09803006	0.1324468	0.15164061
MNS1	0.048393603	0.06119601	0.11668408	0.113728404
PWRN1	0.04621175	0.06632537	0.07869815	0.032647427
ARRDC3-AS1	0.13695572	0.16449103	0.17128219	0.16451041
WIPF3	0.042546317	0.029784933	0.07685025	0.08352137
HRH1	0.33326745	0.4441867	0.5196932	0.4929691
SMAD3	0.076628745	0.12628254	0.20212334	0.20381264
IL34	0.04457756	0.07802914	0.029334923	0.036159195
LRRC6	0.09127824	0.13074245	0.13541888	0.10203147
ATP2C2	0.08896201	0.054926336	0.082279354	0.053021822
FAXC	0.0385917	0.031211425	0.093690835	0.08364761
IQUB	0.09724405	0.10348716	0.15605952	0.082844004
STAC	0.1451939	0.18373317	0.21629225	0.22511062
AC105052.5	0.04357108	0.04321497	0.07498662	0.059778165
LINC01695	0.051780745	0.0347337	0.06666983	0.086971454
USP54	0.20184916	0.1844095	0.16924208	0.1572468
IQCC	0.027118428	0.06009446	0.023057899	0.038234197
CCN1	0.22967699	0.21739879	0.18892086	0.470981
TMEM41B	0.19719197	0.18619278	0.17292951	0.20147136
MAMDC2-AS1	0.06858231	0.06266818	0.06829605	0.09380756
TENT5C	0.04546276	0.14230204	0.24166201	0.0926473
ABCA1	0.22029507	0.1918184	0.18932946	0.16441484
LDLRAD3	0.09795841	0.12833574	0.102024764	0.20822577
TBL1Y	0.049098857	0.031980243	0.07718807	0.050984036
NCOR2	0.3173275	0.29331386	0.23638266	0.25305414
ENKUR	0.03997072	0.086853415	0.11293944	0.08091155
CASS4	0.083667435	0.048271127	0.085908175	0.11355654
FBXO39	0.10312804	0.06963228	0.09491076	0.09444478
NCOA7	0.17310096	0.2837414	0.25883317	0.21606348
AL356737.2	0.018986491	0.04877068	0.042179715	0.01839391
GLI2	0.03073834	0.037126474	0.075969554	0.10178485
CTNND2	0.06861544	0.06833266	0.111554824	0.059586477
BACE2	0.14405629	0.2490573	0.24189587	0.20091164
PRANCR	0.36162865	0.2774949	0.18803652	0.17214459
ZBTB7C	0.048390467	0.085569024	0.10751593	0.12842311
AC107029.1	0.0054148016	0.008330054	0.015228094	0.017403068
SVIL	0.24569368	0.35738033	0.27658165	0.27212882
APOE	0.073566884	0.12905055	0.09275191	0.17896806
KLF5	0.10149701	0.085783325	0.13929595	0.17106485
NME5	0.02471407	0.05517745	0.09726998	0.07354095
MYOF	0.10361391	0.20907362	0.21367748	0.2692763
SUSD4	0.011601119	0.022773642	0.080795	0.118071124
DSTN	0.20315635	0.28088462	0.2249554	0.25590333
GALNT5	0.06466503	0.104134455	0.113712616	0.09141103
AMTN	0.02822889	0.012272543	0.013183544	0.08383705
LINC02109	0.06325179	0.13859865	0.04789689	0.039449565
AL139379.1	0.015537368	0.012627686	0.035004828	0.04091412
CASR	0.008746509	0.01986853	0.0077632084	0.028626423
AC129507.2	0.11753595	0.061626133	0.09817877	0.084306434
AC110296.1	0.011126957	0.00084359496	0.019982327	0.06549546
SLC16A12-AS1	0.03604059	0.015084143	0.044644456	0.028179232
AC099343.3	0.047421772	0.0756439	0.09841319	0.057460744
SPX	0.019510537	0.023424298	0.005725359	0.050762758
CNTNAP2	0.15197167	0.1300964	0.11700952	0.15721719
AC079382.2	0.0338254	0.017417613	0.018347742	0.03629251
LINC00636	0.029152403	0.05241968	0.026810827	0.08105906
CLSPN	0.08546756	0.14476636	0.13988742	0.13778123
LY6D	0.026779532	0.01059603	0.01575686	0.05838282
CCL22	0.021519732	0.0313123	0.057384476	0.099246755
