gene	stage0	stage1	stage2	stage3
LRFN5	0.16277139	0.26262638	0.3682039	0.33540484
ERN1	0.20322932	0.12799384	0.12295504	0.24897607
LYN	0.16593514	0.2200026	0.2312978	0.30971062
ARG2	0.11688888	0.20115362	0.08609725	0.08759315
AP000542.1	0.08907427	0.112947926	0.036588185	0.114676334
AC099792.1	0.10115834	0.14244868	0.022381762	0.15634228
TTLL9	0.05257649	0.07944105	0.07614555	0.112671964
LINC00589	0.026024751	0.08213255	0.08479686	0.07730171
TRAF3IP1	0.20631887	0.16677175	0.22543037	0.32945257
SNCAIP	0.078318976	0.31379375	0.25142202	0.23279634
PLA1A	0.060624752	0.26721802	0.0	0.06875033
CIT	0.09943268	0.17008175	0.13080595	0.16307561
CRACDL	0.06300642	0.16272157	0.08532828	0.11106778
AC079142.1	0.11718366	0.17712452	0.075094245	0.21659091
CXCL12	0.009159552	0.05981136	0.022545343	0.13744079
APLNR	0.0012953838	0.0019031133	0.05035918	0.070894696
CERKL	0.09974916	0.101269424	0.04611231	0.11738263
TMEM108	0.23158693	0.28161427	0.19959988	0.32133478
CD200R1L-AS1	0.033101734	0.14778735	0.10002071	0.11046407
RTN1	0.23123816	0.34545273	0.32884753	0.32012576
CELSR1	0.06011536	0.0367907	0.0935833	0.20454876
JPH1	0.14800695	0.08193819	0.045415264	0.10896811
MCU	0.23294109	0.25009182	0.2266202	0.31870794
AC092802.1	0.0890886	0.1726425	0.109409876	0.12607911
SOX6	0.5165907	0.50466406	0.36461598	0.57755536
GALNT14	0.0017211001	0.08067324	0.06812219	0.11371614
AC010255.2	0.0043487614	0.06690671	0.13679115	0.09774975
MOXD1	0.11004409	0.3614129	0.32002935	0.330162
CABLES1	0.20173183	0.1559132	0.33935598	0.21546109
AQP3	0.08105143	0.25261444	0.20247038	0.23116739
FMO1	0.061306436	0.19422714	0.11401621	0.15583593
ASB14	0.11515126	0.15910158	0.20376395	0.2177816
FAAH2	0.061416257	0.20846923	0.15989268	0.19469142
AC093298.2	0.21118145	0.18572687	0.1940566	0.16595365
ADCY5	1.4373891	0.65026456	1.0560901	1.4118725
CHL1	0.06359387	0.28110307	0.25792152	0.3498337
SCAI	0.20394172	0.18431082	0.14298892	0.27397338
NOS1	0.01279635	0.042545434	0.044468462	0.1378453
CITED4	0.15471782	0.19587375	0.15499507	0.13446836
AL591501.1	0.121114306	0.14640553	0.067685895	0.0743752
STS	0.11699354	0.21300784	0.3061836	0.2546849
TCTEX1D1	0.06535566	0.03303197	0.14691107	0.12923935
NMUR2	0.0025088543	0.065461025	0.078559086	0.010559927
ANKRD18A	0.065088876	0.04795301	0.17648959	0.052952684
SQSTM1	0.24436603	0.2033274	0.20944509	0.2160335
IQCK	0.10263086	0.17102894	0.11242613	0.22154294
ALDH1A2	0.6483462	0.4495992	0.5113308	0.5758824
CFAP20DC	0.0055608135	0.23960891	0.12221849	0.13462688
AQP1	0.18542415	0.21535838	0.10911567	0.08820131
MAOA	0.16502663	0.18895476	0.14181623	0.1936406
EML6	0.4469733	0.28873488	0.40804872	0.57013375
NR5A2	0.07978127	0.13912836	0.060871415	0.18987094
CDKN2B-AS1	0.090488136	0.15778336	0.28655443	0.22982621
AC004816.1	0.017438399	0.0041514686	0.0031384884	0.102853626
OR7E14P	0.24148016	0.15780511	0.16965006	0.19601382
TXNDC11	0.28540578	0.3032243	0.3506901	0.26022178
MIR4713HG	0.04036925	0.017087031	0.03468963	0.27318496
AC002069.2	0.069781676	0.09064274	0.0323886	0.096929654
RERG	0.7002707	1.2448312	1.0020937	0.75471944
LINC00924	1.2734604	0.56033814	0.6621053	1.25925
UNC13C	0.2354517	0.17232665	0.30852872	0.24923463
PHACTR3	0.11039433	0.10911229	0.08779543	0.1570222
DLEU1	0.16577442	0.2374202	0.24753278	0.21857254
INTS12	0.2294043	0.37492025	0.23211882	0.28343916
LINC02568	0.08764568	0.115148604	0.07741883	0.059969693
AL365259.1	0.38654324	0.18864116	0.41907638	0.39943856
DYDC1	0.002028603	0.00036617866	4.934907e-05	0.038519137
SLC45A4	0.08686139	0.07034406	0.026392292	0.15560149
CFAP53	0.031311136	0.16308932	0.03772295	0.051416248
NALCN	0.6778273	1.427016	1.335172	0.7457929
RYR3	0.87972	0.5330142	0.4452651	0.75901926
HAGHL	0.0828361	0.019217512	0.114716634	0.10864468
PRSS23	0.14354557	0.24727672	0.16947217	0.26205507
RGS13	0.27893856	0.11329599	0.32492295	0.36366183
STRBP	0.22029287	0.21539073	0.28672773	0.25039813
ARHGEF26-AS1	0.07054895	0.16896385	0.098425	0.14587598
NCMAP	0.059428245	0.03239182	0.15551528	0.075040214
XBP1	0.12732227	0.28491813	0.29340497	0.28549606
SPAG6	0.08379455	0.10508683	0.13273159	0.1282729
TSPAN2	0.7921322	0.4241639	0.7181232	0.7393635
MYO5C	0.11491219	0.17329516	0.05880368	0.22728398
NTRK2	0.30580103	0.12996401	0.35936806	0.27494064
PPP1R1C	0.043672424	0.12821144	0.066432975	0.08719768
AGMO	0.11424615	0.27249694	0.22021432	0.25508967
EDIL3-DT	1.0883931	0.6442809	0.84317845	1.044604
COL22A1	0.026813008	0.13632698	0.115657754	0.1500195
TARID	0.2184794	0.10974052	0.15391591	0.2923889
CACNG6	0.030023066	0.0017440311	0.00033183888	0.11316153
OXR1	0.32441613	0.43609205	0.47030726	0.4545542
PRUNE2	2.4466465	1.3698964	1.9635025	2.437803
KIF18B	0.0073691537	0.01140656	0.07822331	0.050769176
GNA14	0.12573205	0.19227435	0.15740865	0.2287186
SULT1C2	0.044974197	0.0051109307	0.009653651	0.04681809
PHEX	0.09975047	0.09132708	0.24901816	0.0995648
RASGRF2	0.08487367	0.3732084	0.27375367	0.29608768
RSPH9	0.0639302	0.0022500642	0.01033486	0.13118912
LINC02300	0.011510706	0.15609743	0.11123556	0.1824689
SLC1A2	0.030394869	0.33922565	0.12241354	0.05818653
GALNTL6	0.037103504	0.14558327	0.07264387	0.10273336
AC015923.1	0.14217718	0.12742789	0.22991154	0.06600909
HPN	0.11877926	0.07797715	0.0	0.04979048
KIAA0319	0.10627176	0.11808286	0.063970186	0.223063
CENPP	0.5917816	0.31742233	0.39460707	0.561932
SPAG8	0.09192607	0.07633323	0.10782185	0.061054017
ADCY8	0.033304285	0.04804954	0.012496221	0.022168092
IFI27L2	0.054857876	0.14160267	0.16995986	0.15142949
TBX5	0.55638516	0.7608541	0.5537194	0.49818647
LINC02009	0.04821561	0.050505828	0.094831765	0.039789177
SPDEF	0.028652117	0.031390972	0.036078695	0.17788285
RASGRP1	0.17344864	0.24381469	0.20557524	0.28553778
AC113414.1	0.11873533	0.21827793	0.22487605	0.238642
FMN2	0.040195774	0.16041937	0.13236608	0.27974984
AL133268.4	0.07156561	0.08964443	0.038250923	0.031722244
AL359232.1	0.094318904	0.3332228	0.17214525	0.25919425
EPHA7	0.19511837	0.18775618	0.3896012	0.09737759
STK39	0.22805873	0.34885967	0.37758118	0.49447438
ANLN	0.09381334	0.010586153	0.0136808045	0.1392077
AC026369.3	0.066250876	0.14472297	0.016446896	0.18016925
AL513166.1	0.053252935	0.18712148	0.20424731	0.2237485
GYG2P1	0.074343584	0.1451497	0.057861187	0.087043054
AL596218.1	0.045471177	0.031373642	0.04084261	0.09700716
RAB3B	0.044400427	0.009641732	0.03384936	0.03905915
LINC01950	0.19589186	0.2916396	0.15114896	0.16814508
LINC02607	0.044146456	0.066664845	0.071184464	0.04719311
PRELP	0.7585401	0.74326277	0.58870035	0.76234215
AL512380.2	0.44412622	0.16302967	0.4436065	0.46485716
AC004832.1	0.066723876	0.087854005	0.07608003	0.022982042
LINC01266	0.40324697	0.5685653	0.41910148	0.6293664
AP000769.1	0.07293539	0.113132596	0.18023105	0.09930217
DSCAML1	0.048669185	0.13130541	0.14530817	0.17605376
SH3GL2	0.13726434	0.07698151	0.059634324	0.120136715
CAPSL	0.03972818	0.0089099845	0.03959958	0.20910338
MID1	0.20426969	0.38079032	0.24254784	0.3042127
AC079790.2	0.041741308	0.006929453	0.00052446086	0.015833683
LINC02384	0.18328804	0.110300444	0.25358143	0.21344075
SMURF1	0.34124795	0.45414433	0.39407697	0.4566257
KIAA1549L	0.01496177	0.008990945	0.010840538	0.035984542
FMO6P	0.00812147	0.05692524	0.16846451	0.04956652
FAM216B	0.057544556	0.14612062	0.014855022	0.052959934
EFHC2	0.09325935	0.2262979	0.046585035	0.28046748
LINC01828	0.41859126	0.3088736	0.3336549	0.34280187
SPATA6L	0.16103639	0.22365862	0.25908047	0.23629181
AC090578.1	0.06755548	0.46081704	0.37487322	0.2482558
KRT5	0.016644353	0.1001421	0.045348063	0.088090986
DZIP1L	0.25102422	0.33406007	0.28222778	0.33080035
SLC6A20	0.042221062	0.13334557	0.013190094	0.12751925
LEF1	0.04322752	0.67708814	0.51739	0.23474851
LIX1-AS1	0.14692163	0.18110672	0.15348732	0.30353838
AL390879.1	0.1738714	0.084074706	0.16951583	0.2811415
RNF213-AS1	0.21929981	0.17933059	0.12476979	0.2036361
LINC01374	0.24985383	0.063024275	0.20845896	0.37003395
C4orf47	0.056629524	0.10798292	0.14658602	0.16737902
RASSF6	0.030616196	0.11157092	0.122161314	0.09425327
BANK1	0.40485692	0.22224075	0.2757868	0.41676784
CFAP221	0.099824235	0.15284523	0.1709384	0.18290456
CLDN18	0.092071734	0.10029868	0.06351503	0.073687166
TTTY14	0.48725855	0.496979	0.47925434	0.49238178
ST6GAL2	0.37485403	0.21838282	0.437962	0.40645924
LINC01725	0.23807307	0.19617897	0.3044677	0.33019838
PACSIN2	0.3845639	0.29790607	0.23062071	0.3008176
AKR1C1	0.019255515	0.10528306	0.06081979	0.1576593
ANKRD36BP2	0.30084446	0.16654123	0.41569263	0.43434092
DRC3	0.06265649	0.10459301	0.054472245	0.053624175
POT1-AS1	0.22324757	0.15977131	0.16735299	0.31058055
AC004231.1	0.02269549	0.00640749	0.09109124	0.101229265
ANXA4	0.2166714	0.29607913	0.2477875	0.40577406
FRK	0.2612593	0.12954994	0.2274566	0.28405547
AL162493.1	0.024594685	0.07444836	0.11468433	0.11324566
LINC01031	0.028433267	0.012814931	0.14439255	0.15241265
CYP4Z2P	0.00047940412	0.08085542	0.09013486	0.01921628
MIR181A2HG	0.18629578	0.14411946	0.34130472	0.17073078
LBH	0.2393453	0.3720046	0.22559828	0.27962825
IL2RA	0.16063777	0.1913463	0.24377374	0.28073692
NEXN	1.4695328	0.92279094	0.9851456	1.2880086
TRABD2B	0.4603777	1.0763491	1.0948927	0.67243785
SAMD12	0.101922855	0.20260227	0.23786685	0.22087167
ADAMTS8	0.36797422	0.22703356	0.16199906	0.19115719
FBXL2	0.2762262	0.29809743	0.19639952	0.3139237
SCD	0.17380995	0.19976775	0.038433835	0.11663912
DAW1	0.07933529	0.18061177	0.07379828	0.1551717
MSC-AS1	0.52508515	0.51869935	0.5586043	0.93496215
AC009163.1	0.053801432	0.045079444	0.09887142	0.04077425
AGER	0.04980589	0.14031763	0.048893765	0.046081394
PLA2G4F	0.08165274	0.080911405	0.06553156	0.039579354
GXYLT2	0.33921286	0.4328392	0.26316366	0.5283117
SHC4	1.2454294	0.4437423	0.6158046	0.96913314
SNHG31	0.1924512	0.031711947	0.014269524	0.10302403
NSUN7	0.1824685	0.10359845	0.15435795	0.22108392
MELK	0.05960633	0.036171917	0.15933807	0.1923546
LINC01982	0.09282069	0.405115	0.3349852	0.118201956
AC114757.1	0.017090885	0.064185426	0.0014010823	0.092493914
OSBPL10	0.3282639	0.32906914	0.25038368	0.4950433
SH3GL3	0.022461414	0.0060301926	0.05289091	0.085399814
AL445250.1	0.12548456	0.31116438	0.24298792	0.22111112
AC100803.4	0.14997561	0.20464998	0.2662714	0.1295841
PRODH	0.18005815	0.11355882	0.0613386	0.16025439
CSF3R	0.19679224	0.10681256	0.094892025	0.05057514
ANXA3	0.1102854	0.08621392	0.10079169	0.08601257
ERN2	0.057537697	0.04180144	0.050581362	0.10534871
BTBD11	0.09966665	0.12485373	0.18094493	0.28629678
BTNL8	0.1113242	0.0010411188	0.08627921	0.016713737
LINC01908	0.054250102	0.07338332	0.10820519	0.1218612
SAMD5	0.27634004	0.2941081	0.18570206	0.24785186
FSIP1	0.20901191	0.18327266	0.1398707	0.28884396
HS3ST1	0.14516391	0.065580025	0.0879692	0.25535083
PCSK6	0.116591595	0.13531971	0.18048075	0.13498129
USP2-AS1	0.11871299	0.13223998	0.06416427	0.3010627
PLVAP	0.0	0.060510356	0.15692326	0.09533069
COL21A1	0.49853128	0.59547585	0.57262874	0.5453578
PLCL1	0.78100115	0.69596726	0.8570656	0.7398237
FAM27C	0.14708282	0.17202584	0.28262043	0.36318135
AL078604.4	0.19060114	0.1317032	0.13182749	0.24420142
TLN2	0.41251996	0.71426564	0.7730428	0.51356125
ARMC9	0.3336564	0.38293472	0.27792487	0.38766444
ESYT3	0.09501739	0.081845425	0.15621322	0.13324971
AC093898.1	0.04179903	0.10035423	0.14265838	0.15459916
COL15A1	0.8731484	0.77162737	0.84724724	0.9874883
TTC34	0.11630595	0.028909124	0.07150988	0.05803185
RNF103-CHMP3	0.089837745	0.0067148833	0.010546167	0.18074515
MEGF6	0.20704351	0.4983778	0.13329166	0.139537
CROCC	0.24363631	0.06843263	0.067668386	0.21574809
RNF128	0.06313708	0.029619755	0.0	0.10068487
ACSM3	0.101125695	0.15838288	0.14308585	0.08453697
AL356124.1	0.1559023	0.26487842	0.30983835	0.15624571
AL138828.1	0.14970614	0.30428866	0.105301976	0.045448665
PRICKLE1	0.10861004	0.21722178	0.23994549	0.26334304
UBE2Q2P2	0.1833455	0.19584577	0.06903754	0.23019035
AL356108.1	0.43757713	0.596543	0.4191175	0.34994128
CFAP69	0.28980622	0.390973	0.1771561	0.37556246
FBXO15	0.07492381	0.082900696	0.055234592	0.05282029
ENOX1	0.72914857	0.5453017	0.36698928	0.78646064
SOD2	0.2751919	0.30873612	0.20968826	0.28044897
PKIA-AS1	0.09504426	0.14034986	0.16511853	0.1452049
C3orf52	0.044706326	0.22117692	0.13947411	0.09099696
NPAS3	0.28253624	0.4284812	0.34540176	0.4521985
DOC2A	0.2214138	0.124808684	0.100718044	0.25023565
LINC01508	0.07492371	0.20025954	0.057861958	0.0382039
XYLT1	0.7759765	1.2080772	0.95315444	0.9278511
GRIN2B	0.013524979	0.0074971155	0.046283208	0.1063594
GREB1L	0.35102078	0.19385394	0.2940352	0.3905789
AL096854.1	0.038367257	0.12026878	0.29130104	0.0788875
COL28A1	0.10894432	0.13390885	0.0747942	0.15200809
SEMA3A	0.104135185	0.2439146	0.19609895	0.25754985
PRDM6	0.636069	0.6830008	0.87907773	0.66415167
SYTL3	0.13114338	0.41909227	0.28921562	0.24252315
AC138123.1	1.393214	0.52217674	0.7127398	1.1454434
CILP	0.007662614	0.15469567	0.052138295	0.2042682
GRK5	0.35961324	0.24002865	0.17482637	0.27894625
AASS	0.25154778	0.2672804	0.14525071	0.25182107
MKX	0.40363556	0.14729096	0.15466538	0.33325848
LURAP1L	0.23679343	0.19941922	0.18852809	0.3470175
AC137810.1	0.030245578	0.07426462	0.16433394	0.057310324
AC027117.2	0.27904356	0.18410555	0.17756261	0.24134994
SPRED2	0.22375453	0.50429803	0.25923043	0.24017468
GSAP	0.16902679	0.19859566	0.2827986	0.20605503
ADGRD1	0.2653582	0.32611448	0.23007424	0.32118046
AOX1	0.15118276	0.18499961	0.11541856	0.30463296
AC024901.1	0.22060008	0.6005189	0.840467	0.4664813
AP000676.5	0.094755955	0.36778733	0.22120196	0.26642296
CXCL3	0.051572375	0.07447762	0.12325514	0.07311154
INSR	0.34575772	0.39785162	0.43387082	0.50440663
PLAU	0.23640949	0.03082414	0.27850622	0.13462925
SYTL2	0.45529035	0.5541049	0.49757278	0.7645941
AC010967.1	0.055876665	0.045029238	0.11398348	0.17655005
AC079760.2	0.13166484	0.037017986	0.1328419	0.08816366
CA8	0.08170626	0.2597216	0.13330033	0.06259041
AL392023.2	0.04561354	0.24129836	0.09005129	0.06214663
SYT17	0.08841662	0.26880735	0.13471082	0.105144374
AL137018.1	0.019968683	0.0025999541	0.0026621923	0.035492796
AC246817.1	0.2727248	0.13124186	0.22527193	0.28738618
NGF	0.1272105	0.09578574	0.19635586	0.1613498
IQCA1	0.14176452	0.19772187	0.22001156	0.24883278
BLK	0.10196558	0.133036	0.111456215	0.27321133
MOGAT1	0.056238357	0.11987725	0.19372979	0.08057271
MALL	0.09906259	0.07049973	0.077480085	0.10580486
CCN4	0.14291525	0.3424058	0.26851237	0.24272022
DIPK2B	0.03630111	0.09540789	0.08962158	0.19669282
STEAP2-AS1	0.17568466	0.20104441	0.07921698	0.1930223
SLC8A1	1.4679295	1.1160358	1.3920823	1.23773
SEMA3E	0.23206931	0.01874133	0.085683756	0.11914873
AL391840.1	0.072113715	0.0061070765	0.13447067	0.15347232
AL139220.2	0.2608964	0.22925018	0.3743748	0.4157158
AC007255.1	0.04018792	0.025322434	0.038985368	0.06616304
CYP4F26P	0.01920271	0.0031350097	0.013233483	0.20140462
SORD2P	0.04515983	0.00903884	0.010932343	0.0785034
TTLL10	0.118629046	0.055987515	0.023389474	0.109192334
AF064858.1	0.07900167	0.075044535	0.1639272	0.12039612
AK7	0.024969399	0.045379747	0.12069747	0.067649595
CYP1B1	0.1437471	0.050695688	0.032759875	0.24076554
RNF150	1.1550001	0.9109879	0.8111001	0.9077106
PTGER3	0.29067376	0.24747674	0.34795663	0.35814482
PTPRQ	0.121606134	0.11371073	0.17592327	0.1131501
DUSP10	0.08220961	0.16719538	0.13072272	0.18516086
PLPPR5	0.0036876881	0.0116093345	0.024011604	0.0032502164
CCNJL	0.07850832	0.08538171	0.05768037	0.21850646
CLCA2	0.071206205	0.037972867	0.08362549	0.124321714
PADI2	0.013072392	0.01316656	0.015410094	0.165892
LINC01340	0.0747022	0.007524268	0.07890052	0.085021384
AC097511.1	0.006186239	0.0065902798	0.08159445	0.005413732
APBA1	0.8402486	0.39483672	0.656376	0.7736784
FENDRR	0.13421592	0.17228624	0.18518507	0.0491725
SLC16A9	0.24382684	0.2748958	0.24712528	0.31916147
SDHAP3	0.26882598	0.12653671	0.30069658	0.20784727
SLC9C2	0.062236574	0.14157034	0.055051263	0.08729874
FHL2	0.3140557	0.37423748	0.50683707	0.5050578
PPP4R4	0.13015306	0.060232796	0.08226642	0.055070717
CFAP58	0.07956833	0.111301154	0.032204892	0.030219229
SLC25A21	0.27193815	0.40892816	0.13753383	0.36393458
ENPEP	0.07477727	0.123538874	0.26751712	0.34043887
PPIL6	0.105442956	0.052462008	0.07092875	0.25222299
THBD	0.057417735	0.22792238	0.05819543	0.050888546
AC063979.1	0.09434428	0.0064333784	0.07299886	0.07260282
LINC02057	0.054488152	0.039238743	0.16715024	0.16611916
AC108519.1	0.085059874	0.18102635	0.30906832	0.338114
AC245123.1	0.025635153	0.0790811	0.07131862	0.006779699
MAPK4	0.16869015	0.09923472	0.24449934	0.098306865
PRKCB	0.304541	0.19433708	0.2723912	0.28664377
ALOXE3P1	0.04659876	0.013831137	0.076233394	0.03251261
DIO2	0.026538469	0.09006189	0.24776924	0.15369484
AC008691.1	0.05959321	0.1049949	0.09921144	0.15630448
NLGN4Y	0.20266317	0.36826107	0.33604357	0.45004004
S100P	0.03651035	0.16490793	0.2764254	0.109990545
RBBP8	0.12163169	0.13758512	0.123560816	0.19585638
FGA	0.011474982	0.33563784	0.27785793	0.041820977
STRIP2	0.0577479	0.028545294	0.023170358	0.09769125
AOAH	0.33057728	0.44683382	0.43018794	0.40952894
ADGRG6	0.12393609	0.27509272	0.29539722	0.20353955
ICAM2	0.06534544	0.17606686	0.09627007	0.05453746
RNF217-AS1	0.2237446	0.19350086	0.2062896	0.21922517
RNLS	0.13227962	0.09967818	0.17678829	0.22480866
NFASC	1.6118644	0.7548009	0.93525577	1.3197774
DCLK2	0.5920067	0.5667145	0.36189765	0.4780167
STON2	0.05163265	0.22821587	0.17990386	0.22805212
ME1	0.20786737	0.30985728	0.28359556	0.30295822
SMCR5	0.08788031	0.117827654	0.111775585	0.040681113
CRLF1	0.14107017	0.2091439	0.16935655	0.4066043
NIBAN1	0.61591446	0.6313363	0.73627096	0.75746423
LINC01010	0.0007503941	0.14186323	0.16047016	0.12817223
KCNJ6	0.032287933	0.052904602	0.08265705	0.122797534
BMP2	0.10660757	0.08128267	0.077759966	0.18551087
CD163L1	0.17049636	0.10442909	0.10808327	0.2454058
COL5A3	0.37069806	0.28260705	0.46615347	0.41276225
OSGIN2	0.17422493	0.16482376	0.05878407	0.10464296
AP000462.1	0.00073930336	0.072213046	0.08952268	0.021689251
SPANXA2-OT1	0.61019933	0.46695247	0.3698576	0.5568358
SEMA6D	0.21144412	0.421958	0.33494407	0.31518313
SLC46A2	0.0064687817	0.1489564	0.06771567	0.063633986
STC1	0.00241518	0.0006776009	0.08034976	0.02771648
CAP2	0.8723197	0.45619762	0.61617	0.8590296
UAP1	0.31812242	0.3332365	0.25593242	0.43814498
C1orf158	0.0042126686	0.015987022	0.022895403	0.041997973
DNAI3	0.27884096	0.044481516	0.23812877	0.33369133
TSPAN8	0.09758934	0.53083557	0.5466431	0.21735948
DMGDH	0.056110732	0.19099784	0.16307177	0.2358623
MB21D2	0.28057972	0.4862127	0.33883524	0.49038744
TRPM3	0.10376809	0.006128904	0.24694419	0.31294078
LIN7A	0.35089675	0.29539615	0.3385676	0.7461246
ZNF19	0.07963218	0.08485612	0.060688734	0.12156853
MAILR	0.2559308	0.18992114	0.18176109	0.29455417
AC009879.4	0.22481732	0.058770403	0.067102514	0.18500178
FAM149A	0.120474756	0.1007201	0.1200327	0.11610008
POU2F3	0.37767756	0.18353355	0.1863672	0.39743522
CA3	0.13293174	0.07176335	0.14025015	0.11738023
TTC25	0.18057606	0.22708094	0.26671672	0.26125515
L3MBTL4	0.17757845	0.11175864	0.25197598	0.30273354
PTPRJ	0.1906085	0.21091485	0.19876777	0.28357247
AC011346.1	0.24300784	0.15836199	0.16403261	0.1612702
ROR2	0.4096885	0.5548525	0.41483256	0.6818144
LPAR3	0.021696597	0.03421188	0.047149513	0.13873315
YAP1	0.534008	0.53457195	0.3443324	0.6405199
CRACD	0.046221156	0.5765112	0.48387864	0.3126248
IRAG1-AS1	0.30074483	0.09178356	0.22714666	0.3604617
TESMIN	0.010347783	0.037306488	0.020608889	0.27310762
AF130359.1	0.03010195	0.1189097	0.07561484	0.03217971
ANKS1B	0.95778877	0.51192796	0.71746576	0.8089077
TMEM213	0.005090694	0.17036362	0.008560105	0.016295804
ITGA9	0.4401291	0.86343694	0.6834087	0.63694024
MARCHF3	0.13039057	0.22475013	0.1988554	0.23353086
C5	0.1915728	0.15756188	0.2261463	0.13771318
REPS2	0.1825204	0.15128253	0.12389282	0.26055273
AC090001.1	0.1454088	0.06474875	0.07058722	0.06668342
PRDM16	0.28334257	0.15948117	0.31824952	0.27772644
SLCO3A1	0.24482873	0.41794917	0.38017848	0.4110041
ROPN1L	0.083360605	0.07968662	0.15372354	0.07869639
AC068587.4	0.22877158	0.12387881	0.092959166	0.130368
LOXHD1	0.04439571	0.18053295	0.013772047	0.016147511
LPAR1	0.19175245	0.5510945	0.50048757	0.41530254
AL121790.1	0.023723265	0.031574868	0.11214809	0.11073836
SPARCL1	1.2544614	0.63811314	0.7707073	1.0607402
LAMB1	0.4091114	1.0146608	0.61491984	0.5200093
CCNA1	0.0	0.0016240233	0.011517942	0.0042243833
LINC01117	0.051476695	0.13280754	0.14967212	0.2308187
EDA	0.37871855	0.26517957	0.21018115	0.394907
FAM153CP	0.14261103	0.053773023	0.046239436	0.109753676
COL5A1	0.5112345	0.57385087	0.7433538	0.64878875
ASTN1	0.07403003	0.043896347	0.15917577	0.08449825
GPR156	0.13359495	0.19539298	0.18574326	0.09901663
MPPED2	0.6020681	0.611268	0.54353595	0.56720036
ARMC2	0.23587805	0.27660203	0.2863908	0.37013745
IRF4	0.058307275	0.13081539	0.16110784	0.115160994
AC116362.1	0.10573668	0.21716413	0.29246548	0.10216618
DPY19L2P1	0.09868173	0.00679347	0.01380761	0.15547808
EXT1	0.7173586	0.5514702	0.58447856	0.7173628
AC096637.2	0.0006685716	0.025636991	0.0082966685	0.103561215
NPL	0.10971358	0.24098694	0.17768146	0.15359297
MNS1	0.06274438	0.04653246	0.12749809	0.062626354
PWRN1	0.056420613	0.13674192	0.24549736	0.18528584
ARRDC3-AS1	0.20829879	0.14634235	0.1966382	0.32639688
WIPF3	0.08849035	0.12829454	0.12012195	0.24586232
HRH1	0.33630508	0.22330208	0.30030966	0.44288802
SMAD3	0.21065342	0.387715	0.44039595	0.43500495
IL34	0.15365379	0.121895514	0.098676614	0.06263294
LRRC6	0.13182469	0.07883892	0.065509595	0.20388292
ATP2C2	0.1025089	0.109552115	0.1577248	0.121403344
FAXC	0.2243338	0.16852352	0.07107919	0.18093772
IQUB	0.10068485	0.11670982	0.09888694	0.1618105
STAC	0.27205938	0.33770877	0.23875736	0.34065458
AC105052.5	0.006816818	0.108670615	0.05812888	0.08732215
LINC01695	0.116580434	0.07896938	0.08519976	0.19278668
USP54	0.3838982	0.35034093	0.27086177	0.3582134
IQCC	0.007893378	0.0150387185	0.01980747	0.029671004
CCN1	0.98160625	0.8409393	0.74505246	0.7693104
TMEM41B	0.29412094	0.16192982	0.32845291	0.26938933
MAMDC2-AS1	0.21192321	0.22429153	0.35951555	0.17054328
TENT5C	0.109633245	0.23572543	0.2522792	0.21129918
ABCA1	0.2592543	0.2770189	0.27508315	0.35097918
LDLRAD3	0.22942078	0.3923754	0.2960858	0.5495472
TBL1Y	0.018024463	0.033398684	0.122397535	0.12084601
NCOR2	0.3101473	0.3233383	0.23601933	0.23209198
ENKUR	0.1573309	0.04995375	0.26173624	0.14429572
CASS4	0.16470282	0.23445271	0.085708916	0.16917935
FBXO39	0.012026595	0.025183637	0.022626221	0.023026168
NCOA7	0.11464873	0.28517282	0.27103198	0.2484579
AL356737.2	0.0043295934	0.124760844	0.009209451	0.037136033
GLI2	0.28503984	0.6139772	0.3142573	0.35442343
CTNND2	0.17001785	0.01926536	0.13133186	0.12257064
BACE2	0.41955563	0.4315627	0.4500294	0.6096106
PRANCR	0.35518444	0.28877085	0.2781545	0.37982944
ZBTB7C	0.25346628	0.16806158	0.35728103	0.36785224
AC107029.1	0.020687144	0.021773983	0.08318312	0.029278519
SVIL	1.2650876	0.7278315	1.0453204	1.0576528
APOE	0.37007937	0.27157936	0.25268427	0.39524332
KLF5	0.093963824	0.10983327	0.22518964	0.24339181
NME5	0.069649324	0.13696027	0.18885028	0.118889675
MYOF	0.5483063	0.5302907	0.59376705	0.7600746
SUSD4	0.019749908	0.10643944	0.29443538	0.123228915
DSTN	0.54964626	0.44704676	0.53024894	0.43149397
GALNT5	0.11539619	0.08165647	0.086783476	0.14190204
AMTN	0.024308706	0.008886233	0.02104341	0.036363833
LINC02109	0.0015373699	0.16967139	0.124464646	0.08122714
AL139379.1	0.014668072	0.07314693	0.084701955	0.062305816
CASR	0.00863354	0.021524444	0.27638397	0.008696474
AC129507.2	0.7032064	0.243249	0.4135983	0.5858924
AC110296.1	0.040804178	0.005803692	0.009958796	0.0068872906
SLC16A12-AS1	0.027398119	0.00619922	0.006789298	0.04753415
AC099343.3	0.08275217	0.073958054	0.08221455	0.06625901
SPX	0.043315195	0.0021984463	0.012027415	0.006104312
CNTNAP2	0.21502408	0.21351925	0.2522898	0.23657864
AC079382.2	0.082098156	0.036047008	0.039260473	0.15495163
LINC00636	0.40741307	0.1871848	0.24171896	0.4461519
CLSPN	0.124548756	0.14408576	0.008716703	0.0878015
LY6D	0.026981516	0.10129334	0.016626963	0.026873866
