gene	stage0	stage1	stage2	stage3
LRFN5	0.1078887	0.28574416	0.10252733	0.18257467
ERN1	0.19160523	0.24968207	0.13177387	0.21667662
LYN	0.21405447	0.33272368	0.16672017	0.27621615
ARG2	0.10584889	0.15472521	0.09078302	0.09607072
AP000542.1	0.26288483	0.1643219	0.4274625	0.3624086
AC099792.1	0.035228238	0.15233612	0.12742095	0.07564364
TTLL9	0.05194479	0.14935882	0.011234981	0.103567034
LINC00589	0.027849548	0.059531353	0.083964944	0.07814006
TRAF3IP1	0.12769	0.1939054	0.119801246	0.20420672
SNCAIP	0.09894879	0.2744706	0.1738084	0.2842872
PLA1A	1.7226906	0.5998887	1.3314894	0.97112316
CIT	0.08300993	0.09279044	0.22237624	0.14684176
CRACDL	0.3624038	0.34296066	0.3088973	0.33095282
AC079142.1	0.28092834	0.37586355	0.33573577	0.33863422
CXCL12	0.12130509	0.5849955	0.14747617	0.541606
APLNR	0.063123934	0.20507917	0.14596274	0.13714783
CERKL	0.045682736	0.13162032	0.01108081	0.09290995
TMEM108	0.25648573	0.3527554	0.09779529	0.25102526
CD200R1L-AS1	0.0128670465	0.01290152	0.023638343	0.109709114
RTN1	0.13522254	0.5468957	0.056555264	0.19787575
CELSR1	0.10576845	0.15555026	0.09177827	0.16902915
JPH1	0.09708569	0.024483468	0.04473938	0.08676593
MCU	0.20650566	0.24847133	0.18909085	0.21598789
AC092802.1	0.1365789	0.11557935	0.072291344	0.11333932
SOX6	0.14632258	0.29575157	0.19187208	0.25809336
GALNT14	0.19832288	0.3072146	0.096676745	0.31355286
AC010255.2	0.0244832	0.104658626	0.005652862	0.082284294
MOXD1	0.047052663	0.48509425	0.110815115	0.2716173
CABLES1	0.16733785	0.27623513	0.14477414	0.16674459
AQP3	0.058572207	0.18059345	0.112844594	0.22477227
FMO1	0.014822988	0.16821069	0.010144881	0.100921094
ASB14	0.07664572	0.19387397	0.06536252	0.08568561
FAAH2	0.06691916	0.15255164	0.08992511	0.12681322
AC093298.2	0.13760227	0.2789452	0.062180374	0.16913295
ADCY5	0.09007255	0.16573317	0.09138756	0.18776584
CHL1	0.13798213	0.45442528	0.21902844	0.32488886
SCAI	0.24098483	0.36356598	0.12572156	0.22490156
NOS1	0.8738473	0.4082461	0.8494239	0.46031904
CITED4	0.17013709	0.19427936	0.17167777	0.1765284
AL591501.1	0.21305522	0.10545146	0.017644115	0.101074904
STS	0.21446271	0.22733743	0.17715052	0.16655348
TCTEX1D1	0.21832699	0.18876243	0.031509686	0.18138021
NMUR2	0.33291546	0.13458559	0.29627493	0.11402042
ANKRD18A	0.022985423	0.0822849	0.01597844	0.07739842
SQSTM1	0.22673821	0.25901437	0.21819705	0.24545407
IQCK	0.21723717	0.40390086	0.20465143	0.26648486
ALDH1A2	0.08698691	0.2154658	0.087403186	0.15851527
CFAP20DC	0.056727648	0.14918305	0.05020144	0.14559464
AQP1	0.3800269	0.46486574	0.24684954	0.3886127
MAOA	0.34664983	0.36021313	0.19337526	0.3054416
EML6	0.11691777	0.130849	0.105915956	0.17290477
NR5A2	1.0974448	0.69945383	1.6359718	1.3032846
CDKN2B-AS1	0.03650466	0.33506134	0.117884025	0.15948734
AC004816.1	0.01351589	0.05251828	0.013583236	0.045111
OR7E14P	0.09117444	0.18248078	0.096294776	0.10326738
TXNDC11	0.22185293	0.3454024	0.15822521	0.2198651
MIR4713HG	0.10136296	0.11860231	0.106482126	0.18764426
AC002069.2	0.13105357	0.13123238	0.13748972	0.17371471
RERG	0.06503722	0.20864885	0.11350074	0.21536441
LINC00924	0.03799893	0.20648535	0.1085816	0.12233184
UNC13C	0.062729515	0.07473716	0.0923004	0.08540906
PHACTR3	0.100613296	0.07795164	0.14911757	0.13728696
DLEU1	0.1966615	0.3819294	0.28302625	0.23018897
INTS12	0.32393205	0.36364505	0.15669551	0.19508669
LINC02568	0.033082847	0.063579984	0.013673337	0.03878232
AL365259.1	0.101794116	0.217573	0.021631397	0.04733008
DYDC1	0.009022333	0.03745256	0.02419649	0.050815824
SLC45A4	0.098688155	0.10378693	0.06372397	0.15593345
CFAP53	0.069977365	0.084136166	0.06666076	0.0824025
NALCN	0.07896626	0.2101326	0.07033143	0.21492222
RYR3	0.1856001	0.24363527	0.25208944	0.23614436
HAGHL	0.041061193	0.088847175	0.12749827	0.06501266
PRSS23	1.3913218	0.6211438	1.4118494	1.0084739
RGS13	0.0800654	0.20055285	0.07816388	0.22597432
STRBP	0.19650346	0.3038223	0.18251526	0.28880644
ARHGEF26-AS1	0.09735155	0.1418217	0.1284572	0.14763491
NCMAP	0.068006925	0.08254296	0.011275545	0.0639886
XBP1	0.19071707	0.32171303	0.18599933	0.2231014
SPAG6	0.08779795	0.08103394	0.10452151	0.17133321
TSPAN2	0.19415796	0.3090869	0.22672671	0.28091812
MYO5C	0.1540596	0.27235475	0.25750145	0.2875168
NTRK2	0.09559946	0.15652676	0.030710008	0.124326795
PPP1R1C	0.08221584	0.18018937	0.024186881	0.07749922
AGMO	0.039279193	0.35749286	0.17243303	0.27221787
EDIL3-DT	0.11884313	0.30485776	0.02304991	0.18773931
COL22A1	0.057326738	0.11277545	0.11581942	0.10833748
TARID	0.11752476	0.20981967	0.061158564	0.07603177
CACNG6	0.025315315	0.017379977	0.019449575	0.08767245
OXR1	0.38165876	0.5012225	0.3651759	0.41536984
PRUNE2	0.10748555	0.4884687	0.18348634	0.25027573
KIF18B	0.048868474	0.04817714	0.031274147	0.059991583
GNA14	0.7328549	0.41562495	0.6782852	0.5954016
SULT1C2	0.20657705	0.051288422	0.19723506	0.15904537
PHEX	0.045118377	0.16888632	0.06409692	0.08856246
RASGRF2	0.4757352	0.49715206	0.49864724	0.6600895
RSPH9	0.006206029	0.13089915	0.010101911	0.06523642
LINC02300	0.029519752	0.21473671	0.0068077953	0.23033367
SLC1A2	0.058355425	0.11301199	0.06916022	0.0961767
GALNTL6	0.11869043	0.1817903	0.0609977	0.112625785
AC015923.1	0.064543106	0.224881	0.082736164	0.11610818
HPN	0.09951356	0.0866087	0.040050477	0.07549105
KIAA0319	0.10706867	0.110142834	0.026696084	0.08962329
CENPP	0.2109319	0.27560952	0.23862301	0.34083623
SPAG8	0.02427986	0.069421634	0.13976175	0.078406826
ADCY8	0.10516204	0.16194104	0.06320488	0.05835547
IFI27L2	0.07525332	0.2939733	0.17790149	0.10979267
TBX5	0.05695453	0.24628514	0.09697643	0.14276828
LINC02009	0.09812921	0.089499235	0.05191568	0.05270023
SPDEF	0.031499904	0.08135481	0.10845138	0.07028078
RASGRP1	0.12001308	0.13065659	0.09351648	0.14821975
AC113414.1	0.12398336	0.2422021	0.03631523	0.20775953
FMN2	0.083064176	0.17346185	0.13275751	0.15682255
AL133268.4	0.14754725	0.16783285	0.2526999	0.18517475
AL359232.1	0.17957738	0.2590791	0.29428598	0.35117877
EPHA7	0.3246445	0.39488947	0.26877806	0.31325215
STK39	0.13079157	0.33875334	0.17971595	0.31085464
ANLN	0.05260123	0.21643479	0.034174573	0.104404174
AC026369.3	0.051408462	0.13521162	0.030039072	0.05676887
AL513166.1	0.06596857	0.1152969	0.064239606	0.12205836
GYG2P1	0.07953681	0.2043669	0.055357274	0.090770245
AL596218.1	0.021522572	0.0667138	0.03516502	0.033250436
RAB3B	0.039933722	0.08712465	0.01464707	0.0627491
LINC01950	0.14517058	0.07347523	0.1860375	0.14851928
LINC02607	0.015660921	0.072468355	0.007892192	0.11287562
PRELP	0.08218607	0.16015577	0.011093226	0.14841977
AL512380.2	0.083105855	0.14730594	0.2777118	0.18929075
AC004832.1	0.022238983	0.17049271	0.0039148275	0.052063785
LINC01266	0.06529915	0.2542398	0.12518802	0.1737329
AP000769.1	0.06436452	0.13504767	0.12672028	0.11016762
DSCAML1	0.16716233	0.23935895	0.13036329	0.14622432
SH3GL2	0.041536022	0.033430867	0.037789803	0.059932053
CAPSL	0.04419356	0.09392117	0.022816472	0.090670556
MID1	0.30841067	0.36622617	0.34182203	0.3429581
AC079790.2	0.13266328	0.090723656	0.18707062	0.15830755
LINC02384	0.10948713	0.1942511	0.12802003	0.192262
SMURF1	0.23543102	0.2934857	0.20115721	0.27249217
KIAA1549L	0.15364888	0.14002609	0.16467445	0.1981807
FMO6P	0.014588101	0.16255732	0.005900707	0.05064059
FAM216B	0.032569073	0.046292253	0.014103571	0.049189586
EFHC2	0.043040663	0.17680585	0.04077813	0.15103757
LINC01828	0.053813756	0.12304159	0.0077606933	0.07232358
SPATA6L	0.18865426	0.28058478	0.17998841	0.2903102
AC090578.1	0.067148946	0.22217673	0.12413234	0.26048705
KRT5	0.009576859	0.10358461	0.04018873	0.110242546
DZIP1L	0.08138632	0.2741492	0.1506955	0.22962034
SLC6A20	0.040398918	0.030911718	0.003017907	0.037584253
LEF1	1.3297044	0.7426285	1.7000363	1.3480577
LIX1-AS1	0.15445441	0.18839754	0.22286458	0.18610382
AL390879.1	0.15977593	0.2185888	0.15036133	0.22980057
RNF213-AS1	0.13820302	0.26861292	0.062581755	0.17941815
LINC01374	0.20252761	0.31831366	0.26462218	0.26103073
C4orf47	0.06627978	0.11552819	0.050470784	0.12603877
RASSF6	0.05201183	0.1566887	0.12782049	0.16632593
BANK1	0.12649317	0.20427461	0.1285439	0.17011517
CFAP221	0.11456739	0.24283725	0.10017123	0.19152215
CLDN18	0.10140148	0.047962982	0.10754583	0.07788488
TTTY14	0.34427407	0.35632175	0.28968427	0.36460474
ST6GAL2	0.037406188	0.08557993	0.09467136	0.13696961
LINC01725	0.14494997	0.2063222	0.16558665	0.22012591
PACSIN2	0.13862705	0.2739927	0.15184493	0.26316914
AKR1C1	0.032196365	0.1144849	0.015482167	0.2553713
ANKRD36BP2	0.16280462	0.39689377	0.19187574	0.22181052
DRC3	0.040076647	0.13762613	0.03362419	0.09982106
POT1-AS1	0.06691166	0.24330473	0.3055544	0.26681635
AC004231.1	0.028997002	0.047603812	0.081652656	0.06356275
ANXA4	0.2309767	0.27976727	0.21930644	0.2970118
FRK	0.09643532	0.16607544	0.101469755	0.19259481
AL162493.1	0.06433207	0.21090433	0.13072339	0.16247062
LINC01031	0.08539914	0.044658862	0.046401143	0.13333856
CYP4Z2P	0.095430344	0.039612453	0.003987865	0.03960704
MIR181A2HG	0.06503636	0.28041252	0.03496157	0.12845661
LBH	0.14920731	0.17090668	0.13103682	0.24418369
IL2RA	0.0785393	0.095644295	0.052975938	0.18265343
NEXN	0.11396112	0.31245843	0.28438184	0.20813441
TRABD2B	0.06579316	0.120146096	0.13631758	0.16067347
SAMD12	0.3389704	0.45883814	0.34793767	0.3780358
ADAMTS8	0.12568183	0.06472808	0.027863989	0.06830679
FBXL2	0.10788142	0.2941696	0.15539558	0.2738812
SCD	0.10803496	0.105175994	0.082042456	0.11099112
DAW1	0.05244537	0.064193875	0.114089794	0.072347015
MSC-AS1	0.046154436	0.3350158	0.15654376	0.2583382
AC009163.1	0.020440038	0.121787004	0.061526448	0.026854891
AGER	0.10324292	0.10215629	0.11962671	0.09510786
PLA2G4F	0.04839564	0.054032557	0.000372782	0.06500756
GXYLT2	0.12289635	0.1919567	0.046342887	0.21191391
SHC4	0.04212322	0.09309814	0.102137275	0.07186973
SNHG31	0.068091504	0.06641295	0.011884179	0.12752996
NSUN7	0.09320313	0.19506077	0.090986565	0.16023687
MELK	0.04126651	0.1969797	0.06288144	0.11202562
LINC01982	0.029739926	0.06331296	0.102479674	0.10309215
AC114757.1	0.036622144	0.17872389	0.05785021	0.077376395
OSBPL10	0.33692253	0.40362272	0.29069528	0.41357273
SH3GL3	0.030628365	0.12498732	0.051338956	0.075730816
AL445250.1	0.14435598	0.40132394	0.15361908	0.24888688
AC100803.4	0.032006033	0.042709652	0.03800608	0.09145713
PRODH	0.09349202	0.13768753	0.07714271	0.1511622
CSF3R	0.13669738	0.090897255	0.07662541	0.099220276
ANXA3	0.31862533	0.31521082	0.19514191	0.19090068
ERN2	0.0279956	0.1258333	0.058736503	0.18254009
BTBD11	0.16565505	0.27322075	0.2180313	0.29002652
BTNL8	0.19691229	0.082864285	0.13330936	0.08086637
LINC01908	0.007430249	0.07411462	0.0023603716	0.07532189
SAMD5	0.72254384	0.31399298	0.67396694	0.3224439
FSIP1	0.12515529	0.21198705	0.17577851	0.24466431
HS3ST1	0.29183784	0.31511587	0.24100608	0.22732401
PCSK6	0.10070916	0.0578322	0.041927043	0.15104066
USP2-AS1	0.05819801	0.050486773	0.06660439	0.07356285
PLVAP	0.57415855	0.38213593	0.48375335	0.7606572
COL21A1	0.1642147	0.34905595	0.18416652	0.4041108
PLCL1	0.24745297	0.45172456	0.29344052	0.34979457
FAM27C	0.064999945	0.2515266	0.03598175	0.18154603
AL078604.4	0.21296841	0.19348457	0.20040135	0.15886322
TLN2	0.21736012	0.33787945	0.13907349	0.29336858
ARMC9	0.19350106	0.2998895	0.14091393	0.21539456
ESYT3	0.11167721	0.1178033	0.09435718	0.070305444
AC093898.1	0.053741183	0.032294415	0.011948618	0.06843487
COL15A1	0.123331636	0.45686936	0.21119662	0.4161437
TTC34	0.036557823	0.04085641	0.0072121234	0.07625067
RNF103-CHMP3	0.17792019	0.20473596	0.2662546	0.21902536
MEGF6	0.09892918	0.1985103	0.1793169	0.12035039
CROCC	0.17550255	0.24847725	0.16628005	0.2572544
RNF128	0.07214642	0.10126307	0.048393525	0.06551941
ACSM3	0.100778654	0.3246814	0.12977722	0.15536366
AL356124.1	0.35657576	0.4343614	0.23883422	0.34427
AL138828.1	0.106892556	0.14891279	0.26149997	0.20616871
PRICKLE1	0.28270572	0.43865448	0.10944556	0.22359571
UBE2Q2P2	0.09583349	0.27377325	0.054932255	0.2659972
AL356108.1	0.035824638	0.32638854	0.13257612	0.112062775
CFAP69	0.123177215	0.3740231	0.17428665	0.23378798
FBXO15	0.022996001	0.1543195	0.063245945	0.10131155
ENOX1	0.1038186	0.24015102	0.061532468	0.20638165
SOD2	0.3967727	0.22836299	0.28656042	0.3041544
PKIA-AS1	0.03061848	0.215446	0.1045877	0.1492856
C3orf52	0.06437338	0.18364322	0.07796944	0.14512396
NPAS3	0.12889509	0.41365814	0.2762388	0.31630075
DOC2A	0.032774284	0.050004277	0.06982697	0.13594872
LINC01508	0.050668094	0.16956756	0.03373831	0.07601088
XYLT1	0.116951816	0.22263305	0.21771987	0.2442627
GRIN2B	1.195601	0.5820851	1.1779534	0.7149137
GREB1L	0.115297966	0.18056536	0.25524884	0.2540901
AL096854.1	0.055587657	0.14298037	0.13910647	0.12887476
COL28A1	0.08270924	0.20306237	0.051324144	0.15403023
SEMA3A	0.19913788	0.6677865	0.15029156	0.2551718
PRDM6	0.121359155	0.4140292	0.1220588	0.24217045
SYTL3	0.19461703	0.34992194	0.15708685	0.32813233
AC138123.1	0.043595508	0.16610312	0.07620691	0.13886705
CILP	0.051400956	0.07127273	0.093753755	0.1309098
GRK5	0.43005636	0.40168935	0.35508344	0.3860358
AASS	0.28103107	0.31318712	0.1477185	0.24775298
MKX	0.03129029	0.03688159	0.015381948	0.083291315
LURAP1L	0.12467201	0.3089142	0.11262017	0.16206473
AC137810.1	0.13327159	0.1477814	0.04984719	0.12272845
AC027117.2	0.11898082	0.18056014	0.029030615	0.13380073
SPRED2	0.31432453	0.3604121	0.25100842	0.28092706
GSAP	0.29826483	0.3112716	0.29294673	0.22447976
ADGRD1	0.14119248	0.10052547	0.07385047	0.11731742
AOX1	0.11015272	0.1403031	0.12343054	0.17765406
AC024901.1	0.05114424	0.34942013	0.014456468	0.19425826
AP000676.5	0.06097356	0.08286589	0.0099029085	0.1670188
CXCL3	0.117970005	0.25480312	0.0949352	0.173369
INSR	0.3442906	0.46633565	0.43202496	0.53672457
PLAU	0.025047207	0.23061943	0.005832963	0.13744347
SYTL2	0.07424006	0.3361981	0.2390436	0.29614067
AC010967.1	0.07372548	0.10509541	0.08024724	0.1001374
AC079760.2	0.0604382	0.10485898	0.068442106	0.07242554
CA8	0.13117613	0.1512833	0.15312913	0.14955291
AL392023.2	0.097569495	0.08444987	0.09841749	0.15402445
SYT17	0.08072027	0.16888824	0.11612523	0.13521993
AL137018.1	0.07030265	0.0073450166	0.019554595	0.050668705
AC246817.1	0.10651841	0.19797404	0.041160222	0.15756612
NGF	0.019495983	0.06282467	0.007619593	0.036096323
IQCA1	0.082962565	0.122133985	0.07676725	0.14803714
BLK	0.06815547	0.11686896	0.0443362	0.20537418
MOGAT1	0.061367173	0.22871546	0.03124792	0.11043365
MALL	0.24981666	0.27196985	0.21525599	0.2951176
CCN4	0.07988083	0.037647836	0.09392243	0.1498888
DIPK2B	0.40597382	0.76572275	0.68785924	0.6947925
STEAP2-AS1	0.056594767	0.15828297	0.034264643	0.1409185
SLC8A1	0.54875094	0.43912202	0.28610995	0.46809518
SEMA3E	0.18198596	0.070013255	0.09252829	0.07887571
AL391840.1	0.02343012	0.1434542	0.0073260837	0.10162929
AL139220.2	0.063765116	0.07277883	0.058264088	0.10078387
AC007255.1	0.030214315	0.057030495	0.06867104	0.0756445
CYP4F26P	0.016581923	0.059041325	0.01539957	0.08722392
SORD2P	0.035340026	0.021020608	0.06138324	0.0441959
TTLL10	0.06542358	0.08430441	0.0696333	0.07839675
AF064858.1	1.2427564	0.3805743	0.93827975	0.6090654
AK7	0.05585653	0.17418917	0.15275814	0.13168755
CYP1B1	0.62597084	0.27059782	0.39300877	0.41389215
RNF150	0.06098711	0.32884923	0.07693723	0.18219845
PTGER3	0.02658737	0.18108392	0.015798846	0.15128817
PTPRQ	0.1556087	0.11094564	0.11509724	0.11946122
DUSP10	0.10446012	0.31026226	0.083134115	0.17408502
PLPPR5	0.071839884	0.026407715	0.2006811	0.07577871
CCNJL	0.08894721	0.2510555	0.06423596	0.13183372
CLCA2	0.034656763	0.19264027	0.12897186	0.15432543
PADI2	0.044794776	0.054899987	0.03746701	0.07651899
LINC01340	0.12108434	0.14903481	0.08707051	0.1297852
AC097511.1	0.034120474	0.04825806	0.00049147743	0.038325895
APBA1	0.12523635	0.28192228	0.16350788	0.23591925
FENDRR	0.30850494	0.4994996	0.05817143	0.17154206
SLC16A9	0.0340654	0.09276548	0.004622067	0.12477119
SDHAP3	0.141676	0.34774706	0.115786694	0.17182106
SLC9C2	0.029138181	0.17404129	0.06728506	0.09828006
FHL2	0.01899832	0.2064766	0.102656424	0.26778874
PPP4R4	0.1789586	0.11677302	0.0097678695	0.06513639
CFAP58	0.052649602	0.12750703	0.08095413	0.13541998
SLC25A21	0.1726043	0.23201731	0.10492473	0.21412036
ENPEP	0.12415612	0.18795429	0.03834665	0.124434054
PPIL6	0.07390659	0.24885386	0.12301519	0.18762822
THBD	0.3410669	0.30974042	0.28561857	0.29642072
AC063979.1	0.0090819355	0.055636235	0.005407148	0.040309686
LINC02057	0.034656677	0.14423788	0.053230308	0.07967126
AC108519.1	0.086826645	0.13443172	0.088768326	0.24937679
AC245123.1	0.04049961	0.07554133	0.06694102	0.06801944
MAPK4	0.11506139	0.12376826	0.034014408	0.071346566
PRKCB	0.12845272	0.3724228	0.15349957	0.25717145
ALOXE3P1	0.030862749	0.011875233	0.17746097	0.064007595
DIO2	0.038727842	0.09358956	0.002461964	0.13453001
AC008691.1	0.06334796	0.14244492	0.12811476	0.17519796
NLGN4Y	0.10395205	0.3125707	0.10575195	0.35700518
S100P	0.05716412	0.18311423	0.109004594	0.19425862
RBBP8	0.20428617	0.34096235	0.14207245	0.2523493
FGA	0.029963829	0.026545558	0.0034450677	0.02589037
STRIP2	0.06581224	0.04851838	0.0139264045	0.13034812
AOAH	0.23858687	0.37219945	0.16689059	0.32398576
ADGRG6	0.84502447	0.44811416	0.732834	0.51523304
ICAM2	0.21947674	0.36950722	0.26991284	0.28531182
RNF217-AS1	0.22270441	0.15368316	0.124053486	0.21299914
RNLS	0.20514417	0.23461711	0.066049464	0.16952994
NFASC	0.022077415	0.24378745	0.041557293	0.12218076
DCLK2	0.26164433	0.3996577	0.29386842	0.34441584
STON2	0.14254937	0.27889568	0.122776285	0.21223095
ME1	0.20758925	0.3539629	0.16394593	0.22208032
SMCR5	0.120373964	0.15648773	0.19803518	0.15711397
CRLF1	0.048143048	0.09826816	0.007859939	0.08905321
NIBAN1	0.16809635	0.38815418	0.3766506	0.40376967
LINC01010	0.25763857	0.27770132	0.30589887	0.21996564
KCNJ6	0.046408027	0.27348092	0.06655372	0.1035632
BMP2	0.09037762	0.19223087	0.1525671	0.09830688
CD163L1	0.15212096	0.16534944	0.1477553	0.22975184
COL5A3	0.07018831	0.15853481	0.08684978	0.21967664
OSGIN2	0.17104186	0.17191677	0.20512955	0.11130071
AP000462.1	0.023107158	0.092338145	0.06403944	0.012016961
SPANXA2-OT1	0.14395925	0.2371238	0.13000949	0.24142149
SEMA6D	0.16315456	0.2816279	0.2012194	0.21368423
SLC46A2	0.07525091	0.10306441	0.10319678	0.023816986
STC1	0.053831313	0.10424501	0.024169756	0.09516512
CAP2	0.056432743	0.2076527	0.033915978	0.19312935
UAP1	0.29086113	0.29630962	0.46823516	0.32382357
C1orf158	0.040159505	0.082695045	0.00082142896	0.026266053
DNAI3	0.07784326	0.2016639	0.058083165	0.1318328
TSPAN8	0.07886265	0.16536012	0.14377008	0.13951273
DMGDH	0.182391	0.24338007	0.39270285	0.27020895
MB21D2	0.16494492	0.19780992	0.14685267	0.22748423
TRPM3	0.14241484	0.1906516	0.24115027	0.18076135
LIN7A	0.18625169	0.13922867	0.106094524	0.12133493
ZNF19	0.23704231	0.20600864	0.076747954	0.10433671
MAILR	0.13413505	0.34742114	0.08275372	0.20034605
AC009879.4	0.07975145	0.06471981	0.028533235	0.1120233
FAM149A	0.05273247	0.17396091	0.061813727	0.12112822
POU2F3	0.020468373	0.104596876	0.039207906	0.04913151
CA3	0.083027124	0.15126987	0.0034574636	0.15941967
TTC25	0.037093658	0.09443229	0.1429689	0.11647178
L3MBTL4	0.24927169	0.39157432	0.13965064	0.24361652
PTPRJ	0.20880051	0.25734472	0.09381476	0.30220255
AC011346.1	0.19389449	0.27219567	0.08384387	0.12573779
ROR2	0.06030607	0.31219974	0.18214677	0.23864909
LPAR3	0.017684517	0.105036624	0.001400149	0.08053154
YAP1	0.16595626	0.23639835	0.10999991	0.185963
CRACD	0.08333978	0.2408529	0.09331672	0.23462701
IRAG1-AS1	0.115374215	0.0839958	0.20450757	0.107722774
TESMIN	0.06271228	0.07108821	0.06304484	0.049064398
AF130359.1	0.031220531	0.12310078	0.0285858	0.10364976
ANKS1B	0.14573337	0.26434878	0.13295533	0.21091919
TMEM213	0.05588036	0.18920696	0.09127867	0.04483276
ITGA9	0.26886943	0.48769128	0.20380498	0.41804633
MARCHF3	0.70769024	0.56386197	0.6814381	0.6899848
C5	0.10846537	0.22435306	0.15892169	0.12353765
REPS2	0.08474129	0.17240565	0.0025790588	0.18339029
AC090001.1	0.07697003	0.03159342	0.008708504	0.057202578
PRDM16	0.03576335	0.11273304	0.01634777	0.0843422
SLCO3A1	0.3523253	0.40222505	0.32938385	0.36621436
ROPN1L	0.06408701	0.078433275	0.015814485	0.06791396
AC068587.4	0.12291069	0.2156842	0.028757658	0.10827453
LOXHD1	0.10910194	0.39610744	0.07107251	0.10847093
LPAR1	0.12704346	0.34048802	0.06827629	0.26084244
AL121790.1	0.058446247	0.09260898	0.058017764	0.1342791
SPARCL1	0.66757536	0.80182165	0.87903804	0.71874005
LAMB1	0.19363245	0.32900888	0.2918976	0.33047438
CCNA1	0.0056104353	0.009700359	0.002493967	0.008602077
LINC01117	0.07007852	0.36522192	0.2577324	0.3141924
EDA	0.16237791	0.23710953	0.06195235	0.1452549
FAM153CP	0.022800699	0.04874496	0.007817924	0.08348479
COL5A1	0.06757303	0.22608198	0.11023865	0.25478694
ASTN1	0.032256972	0.04006667	0.0032718426	0.03960106
GPR156	0.027074192	0.04862096	0.06632891	0.09756021
MPPED2	0.05461994	0.5809663	0.061569925	0.23627838
ARMC2	0.15343389	0.3061406	0.14378655	0.18006904
IRF4	0.019367313	0.27934557	0.000871053	0.056697406
AC116362.1	0.094665	0.28105125	0.034974914	0.24998409
DPY19L2P1	0.051866964	0.027234748	0.102714196	0.09351897
EXT1	0.42899287	0.34402508	0.41215017	0.4086256
AC096637.2	0.023113359	0.06925193	0.0055802064	0.049735446
NPL	0.19950326	0.21843998	0.20791417	0.15395603
MNS1	0.05350091	0.10447353	0.08209891	0.095293365
PWRN1	0.05019116	0.16729286	0.0963267	0.08579025
ARRDC3-AS1	0.16523205	0.27961397	0.10011923	0.20225596
WIPF3	0.030757906	0.06642596	0.084790416	0.13577989
HRH1	0.43658003	0.30180213	0.30795583	0.39265892
SMAD3	0.20029421	0.2852759	0.22468397	0.37985346
IL34	0.19985366	0.120884806	0.20874155	0.15089239
LRRC6	0.09063575	0.15131304	0.111555636	0.18876553
ATP2C2	0.10977619	0.11558114	0.047404807	0.06643597
FAXC	0.029215574	0.03074734	0.021391852	0.195082
IQUB	0.06502897	0.17576626	0.025054201	0.18133134
STAC	0.1989931	0.37989658	0.114390776	0.1970576
AC105052.5	0.051193517	0.054945655	0.06951875	0.07749179
LINC01695	0.08519183	0.058287967	0.030766452	0.13614357
USP54	0.25042504	0.37197214	0.12068037	0.21833938
IQCC	0.08787762	0.15206604	0.15531857	0.12763125
CCN1	0.22673932	0.3768168	0.12616463	0.34459972
TMEM41B	0.17249537	0.19219378	0.078967795	0.21426222
MAMDC2-AS1	0.10266789	0.14549997	0.03280812	0.1868319
TENT5C	0.052428335	0.14671756	0.096060194	0.20624676
ABCA1	0.31295854	0.40364814	0.08436377	0.29674733
LDLRAD3	0.81939757	0.52727985	0.93452185	0.7962827
TBL1Y	0.05493976	0.06559796	0.05857147	0.08570457
NCOR2	0.23251376	0.42582276	0.1439289	0.2480718
ENKUR	0.020842884	0.13694808	0.0733209	0.10316414
CASS4	0.0746958	0.11443832	0.10548008	0.13189648
FBXO39	0.18331134	0.2329932	0.26713434	0.3925852
NCOA7	0.3686749	0.41394565	0.49145573	0.4228217
AL356737.2	0.003080733	0.09606652	0.0015927627	0.042871706
GLI2	0.04388572	0.19992998	0.10937786	0.12716185
CTNND2	0.07603577	0.07823737	0.048900444	0.084178016
BACE2	0.2268524	0.41678393	0.24904661	0.43957698
PRANCR	0.32519644	0.31739402	0.12577647	0.16656576
ZBTB7C	0.3360711	0.3144749	0.3087743	0.27705577
AC107029.1	0.008347725	0.003148049	0.008957205	0.04926542
SVIL	0.3159928	0.376985	0.34507158	0.4305514
APOE	0.11183343	0.16157965	0.12322646	0.24885362
KLF5	0.05986757	0.23375642	0.10325797	0.19004351
NME5	0.049563494	0.07740949	0.039233815	0.14838596
MYOF	0.37938717	0.44242027	0.43707758	0.5389544
SUSD4	0.038097795	0.15502541	0.048783164	0.17400965
DSTN	0.27553052	0.31757757	0.103673615	0.28708273
GALNT5	0.0777871	0.2115104	0.15892647	0.12066861
AMTN	0.017111098	0.010517754	0.015098055	0.07701337
LINC02109	0.033421345	0.013546353	0.052950658	0.06309693
AL139379.1	0.032897215	0.036775913	0.10322073	0.068971254
CASR	0.021269992	0.012353588	0.018679492	0.030526305
AC129507.2	0.036278356	0.101352535	0.0037692483	0.032491304
AC110296.1	0.05079229	0.051144406	0.2927602	0.18995951
SLC16A12-AS1	0.034065608	0.053728007	0.019596815	0.019174999
AC099343.3	0.058088366	0.19140498	0.016238656	0.08010328
SPX	0.026305726	0.0339956	0.012096013	0.036763523
CNTNAP2	0.108644195	0.21620876	0.047931578	0.19874196
AC079382.2	0.017246448	0.1547675	0.020562062	0.0188357
LINC00636	0.027962508	0.165442	0.04237866	0.09926461
CLSPN	0.03892201	0.063076384	0.080987595	0.09526478
LY6D	0.027319139	0.037620716	0.031278558	0.10750027
